,APOA2 (336)
ACH-000491,0.005125666933061412
ACH-000495,0.018413509496861977
ACH-000496,0.00607977373987701
ACH-000499,-0.1352728717665555
ACH-000500,0.08024373748775859
ACH-000502,0.055507178902986065
ACH-000503,-0.050315581953278975
ACH-000505,-0.02884481893399082
ACH-000507,-0.03420602351897585
ACH-000510,-0.08136660307493214
ACH-000511,-0.009877157413673027
ACH-000512,-0.17067921215227788
ACH-000516,-0.0018450189415991668
ACH-000517,-0.009426337199812928
ACH-000518,-0.007095259203134134
ACH-000520,0.003583261161687733
ACH-000521,-0.07732966739756532
ACH-000522,0.04871415977808585
ACH-000524,0.008118406447975235
ACH-000527,-0.018906394894742974
ACH-000528,-0.06674169806080324
ACH-000537,0.01587066107390837
ACH-000541,0.045681345371342295
ACH-000542,0.02099299357271333
ACH-000544,-0.24470669981957044
ACH-000545,-0.02684010509921569
ACH-000547,-0.17179855279773248
ACH-000548,-0.0354061783739819
ACH-000549,-0.13397119417145462
ACH-000550,-0.05701178647384311
ACH-000552,-0.06206822408788775
ACH-000556,-0.0022416320841039594
ACH-000557,-0.054844905964158926
ACH-000569,0.13238620882520075
ACH-000570,0.055558929270675614
ACH-000571,-0.0644593724646204
ACH-000573,0.09409751846048472
ACH-000576,-0.14371549260834773
ACH-000579,-0.18020499740856788
ACH-000580,-0.12314390793650574
ACH-000584,-0.04566889040366611
ACH-000585,-0.039658677596853
ACH-000588,-0.13400237345013405
ACH-000589,0.11204271890686918
ACH-000591,0.07975635172920831
ACH-000593,-0.02972234924351714
ACH-000600,-0.029484603966942375
ACH-000601,0.0104164346676409
ACH-000605,0.035990724572427885
ACH-000606,-0.07765593095476822
ACH-000608,-0.08592445953234665
ACH-000614,0.09404235228970262
ACH-000616,-0.1034399242294501
ACH-000618,-0.005808595519378639
ACH-000619,-0.11344117166832672
ACH-000620,0.056668800718341725
ACH-000621,0.119012051672278
ACH-000622,0.09718534371097776
ACH-000623,-0.0010141313725609167
ACH-000624,0.04106118145170425
ACH-000627,-0.09918695818914194
ACH-000630,0.01316282285770564
ACH-000631,-0.1892199364411176
ACH-000632,0.07911487356470673
ACH-000633,0.07775082949904094
ACH-000637,0.045304614789671065
ACH-000638,-0.09871656776777477
ACH-000646,0.047114003729623516
ACH-000647,-0.10873198347973316
ACH-000648,0.006753192508832525
ACH-000649,0.053370177973918666
ACH-000651,0.038990477482860594
ACH-000652,-0.053200584928025034
ACH-000653,-0.1751831696289759
ACH-000657,0.003724654765210042
ACH-000658,-0.19856535175956855
ACH-000661,0.11497491342302815
ACH-000662,-0.11163771252151043
ACH-000663,0.023712631019872227
ACH-000665,0.03528758128438958
ACH-000671,-0.126971159745291
ACH-000672,-0.1744525778601695
ACH-000673,0.0042640228686272414
ACH-000676,-0.0832931488686339
ACH-000677,-0.058568385104611674
ACH-000681,0.1094277370021121
ACH-000683,-0.26970677608823784
ACH-000684,0.1640369999326647
ACH-000688,0.037103201740179205
ACH-000693,-0.031142161056753336
ACH-000694,0.031397147065643
ACH-000695,0.2071045121409721
ACH-000696,0.021685059361953363
ACH-000697,-0.09088918912257217
ACH-000699,0.02895080525569532
ACH-000701,0.011062420218777444
ACH-000706,-0.0546473920645009
ACH-000711,0.11224836085176758
ACH-000713,-0.028967020531883995
ACH-000714,-0.2031328699556864
ACH-000718,0.1374854930093253
ACH-000720,0.01531829855253767
ACH-000721,0.04898074122277917
ACH-000724,-0.06602170252269132
ACH-000725,-0.0748096822750268
ACH-000732,-0.2019554819267296
ACH-000734,-0.04814923196220208
ACH-000735,0.0293230909778952
ACH-000736,-0.06815180980637392
ACH-000738,0.03531163315490096
ACH-000746,0.08540912439723013
ACH-000747,0.0021450299494236344
ACH-000748,-0.06437611178223912
ACH-000753,0.009361167939541542
ACH-000756,-0.09536800167188952
ACH-000757,-0.042344340133773035
ACH-000758,-0.184287557049034
ACH-000760,-0.0364101735077772
ACH-000762,-0.008053827912035707
ACH-000763,0.013517469264086587
ACH-000764,0.06668707822964683
ACH-000765,-0.010436673042391816
ACH-000766,0.04718704380501957
ACH-000767,-0.0890881804181937
ACH-000768,-0.03510262884199331
ACH-000769,0.04092777771042143
ACH-000770,0.004702721632064491
ACH-000771,0.039375406817469816
ACH-000773,-0.10086659014978708
ACH-000776,-0.0187923464448989
ACH-000777,0.07530278763988422
ACH-000778,-0.038926967780603436
ACH-000781,0.03533665271707409
ACH-000782,0.010702447944899352
ACH-000783,-0.014123108619526594
ACH-000784,-0.01487002381782378
ACH-000785,-0.07798480422493692
ACH-000787,0.06206070681741883
ACH-000788,0.020542131992064196
ACH-000791,-0.11761327078646143
ACH-000792,-0.042815341348227134
ACH-000794,0.03594908700046788
ACH-000796,0.045496823934522285
ACH-000798,0.008945960492660762
ACH-000799,0.049333769635435024
ACH-000800,-0.05167264026309931
ACH-000802,0.04611435833575502
ACH-000804,-0.017178643486220325
ACH-000805,-0.015353293898505831
ACH-000809,-0.0342476813264078
ACH-000810,-0.040658450253426695
ACH-000811,-0.034561455215653285
ACH-000817,-0.2373457972459969
ACH-000819,-0.04150934836653427
ACH-000820,0.11546618031986194
ACH-000821,-0.18368533574448728
ACH-000822,-0.03737666713544749
ACH-000823,0.06865389146042403
ACH-000824,-0.04708526995396313
ACH-000827,0.007802886123302002
ACH-000829,0.05309508252525672
ACH-000831,0.1487234333400145
ACH-000832,-0.044411068620340687
ACH-000833,-0.06356278848614051
ACH-000834,-0.010937557340698257
ACH-000835,-0.0018925295706275333
ACH-000836,-0.02870010802419868
ACH-000837,0.09783441221117704
ACH-000838,-0.05028589545155161
ACH-000839,0.07294355181713585
ACH-000840,-0.014993056171304682
ACH-000841,0.0644359223969321
ACH-000843,-0.06743918750546052
ACH-000846,-0.14419338485485406
ACH-000847,-0.06459526697285686
ACH-000848,0.06723484359331879
ACH-000849,0.12950509998094145
ACH-000851,-0.0650959884935337
ACH-000855,-0.03567942392746711
ACH-000856,-0.05615278918222775
ACH-000858,-0.08016759203158423
ACH-000859,0.016339665153934643
ACH-000861,-0.09581316959062296
ACH-000862,0.048106815389263716
ACH-000865,-0.02484951016281895
ACH-000866,-0.08563601864161055
ACH-000867,-0.026040492677258973
ACH-000869,-0.05886600292896604
ACH-000872,0.017110966303631802
ACH-000873,0.022262161005309037
ACH-000876,-0.03975309922884794
ACH-000878,0.06664257368538562
ACH-000880,-0.04397827326818734
ACH-000881,0.04659993340076874
ACH-000882,0.09829864401290477
ACH-000884,-0.014976222155463941
ACH-000885,-0.03418388528879655
ACH-000887,0.0014368354419911553
ACH-000889,-0.1621035516619957
ACH-000896,0.032495818733331266
ACH-000898,-0.02314842038347533
ACH-000900,-0.03657564733505144
ACH-000901,-0.017601094288935252
ACH-000905,-0.10013508488788576
ACH-000906,0.03636590843778763
ACH-000907,-0.027978647753816158
ACH-000910,0.02641688941553857
ACH-000911,0.023572160235446508
ACH-000912,0.11547068073050785
ACH-000913,-0.08688376016304478
ACH-000915,0.04720198772998981
ACH-000916,-0.10323021899474047
ACH-000917,0.04010410438352815
ACH-000920,-0.021604442116590804
ACH-000921,-0.03120570637463755
ACH-000924,-0.1308108343838693
ACH-000926,0.015119354441197637
ACH-000928,-0.01800894749613131
ACH-000929,0.1796802147341933
ACH-000932,-0.09200143019536776
ACH-000935,-0.1847457900685982
ACH-000936,-0.06794499445345227
ACH-000937,0.019021879982535024
ACH-000938,0.07267385203599848
ACH-000939,0.0025813714305991512
ACH-000941,-0.08853131995304055
ACH-000943,-0.07961394437411552
ACH-000946,0.013443535118605382
ACH-000947,-0.08891740487162719
ACH-000948,-0.0424427066309996
ACH-000950,0.06274017902853164
ACH-000953,-0.014580641953531268
ACH-000954,-0.15349566316754182
ACH-000957,0.09188036160202356
ACH-000958,0.07562419973396503
ACH-000960,0.0042657484558239825
ACH-000963,-0.04949261194999932
ACH-000968,-0.02225375273354468
ACH-000969,-0.12833244113177245
ACH-000972,0.1533795858214147
ACH-000973,-0.03453467315596129
ACH-000974,0.03775751506792789
ACH-000978,0.07084738404079004
ACH-000984,0.009284887741043205
ACH-000986,-0.1523484676495178
ACH-000988,-0.01758608570852923
ACH-000993,0.18920563240418053
ACH-000994,-0.031587302079707405
ACH-000996,0.08197858212268462
ACH-001001,-0.0608929035012413
ACH-001020,0.06386490032651859
ACH-001028,0.07044325438162237
ACH-001031,0.037594387110494516
ACH-001038,0.05897479116115997
ACH-001048,-0.042751277100138194
ACH-001050,0.03757720912444145
ACH-001053,0.02816843352879224
ACH-001054,-0.12649634596414855
ACH-001061,0.06698498277214905
ACH-001067,-0.01734368719871965
ACH-001075,0.11134741697129026
ACH-001096,-0.03826914922655466
ACH-001111,-0.2526541771402829
ACH-001119,-0.08198276728850472
ACH-001128,0.15668114331012867
ACH-001134,0.07505733192990283
ACH-001151,-0.056268438635717316
ACH-001163,-0.19592684017285436
ACH-001164,-0.13222530143019512
ACH-001183,-0.09624636219230998
ACH-001192,-0.0676014420990778
ACH-001193,-0.06814398980164152
ACH-001196,0.04378187640804843
ACH-001197,0.08484423430098295
ACH-001205,-0.13697691217766303
ACH-001211,-0.014448198263939544
ACH-001212,-0.11407807349953672
ACH-001228,0.05524464721488455
ACH-001232,-0.06173476082479733
ACH-001239,0.03669892100761592
ACH-001270,-0.0867262020383326
ACH-001274,0.11179757607852894
ACH-001275,0.06209891831677972
ACH-001277,0.0530222227861717
ACH-001278,-0.033030272549497953
ACH-001280,-0.0008137750117819798
ACH-001283,-0.03903423370697371
ACH-001289,0.09702771088411843
ACH-001300,0.029369548879278833
ACH-001301,-0.05007398656442924
ACH-001302,0.1870020902480648
ACH-001306,-0.005680876704530335
ACH-001318,-0.08397617690596691
ACH-001322,-0.022958813605588456
ACH-001328,-0.006740831561826856
ACH-001332,-0.07451727935353544
ACH-001336,-0.0537621738911294
ACH-001346,-0.034759866543148416
ACH-001353,0.05246124903217104
ACH-001354,0.08158406902556233
ACH-001367,-0.13757186277183064
ACH-001368,0.010111052923012207
ACH-001374,-0.0672740949700299
ACH-001377,-0.040660578620515066
ACH-001380,-0.006047825698085721
ACH-001391,-0.028917396702149288
ACH-001408,-0.0029080030002769986
ACH-001430,-0.023737549422575343
ACH-001431,-0.028162632815342488
ACH-001450,0.2078309174567431
ACH-001496,0.08065545155805992
ACH-001500,0.049998737069130224
ACH-001523,0.14663862660188087
ACH-001532,0.03249479415300607
ACH-001550,0.09537146409249256
ACH-001552,-0.016040914684162834
ACH-001554,0.05073730080540062
ACH-001654,-0.008676975061558616
ACH-001735,-0.03422377831028047
ACH-001736,-0.09869912701033112
ACH-001737,-0.19142630928704493
ACH-001740,-0.09973306195204472
ACH-001745,0.14215770717437204
ACH-001765,-0.104569360251973
