,RBM20 (282996)
ACH-000339,-0.08654597932163335
ACH-000341,0.07240069396645607
ACH-000348,-0.0905508844454114
ACH-000350,-0.012739606301511526
ACH-000352,-0.026704366188302985
ACH-000356,-0.06745121324303797
ACH-000361,0.09980930765984217
ACH-000362,-0.02534276054087733
ACH-000363,-0.0689031478861139
ACH-000364,-0.0206394254211352
ACH-000365,-0.02518247854062083
ACH-000366,-0.039290454848058966
ACH-000368,0.0564549903593758
ACH-000374,-0.03602125129578749
ACH-000375,-0.07378297139795266
ACH-000376,-0.022864285142998073
ACH-000381,0.10029193021776936
ACH-000383,-0.10562531684919313
ACH-000387,-0.1285698441367095
ACH-000389,-0.059929654170627775
ACH-000390,-0.008072402099970578
ACH-000393,0.11598585445707599
ACH-000395,0.00424724840509102
ACH-000396,-0.050966814453210926
ACH-000397,0.014076632188087631
ACH-000401,-0.1457510924748937
ACH-000402,0.12331621135504067
ACH-000403,-0.02001614299602104
ACH-000404,-0.1187167493039332
ACH-000406,-0.19232476336916826
ACH-000407,-0.052846756290481835
ACH-000408,-0.13015115654821374
ACH-000410,-0.0112975549176458
ACH-000411,-0.05050591114460768
ACH-000414,0.035365159196059134
ACH-000415,-0.009422429100719993
ACH-000416,0.02091918051777561
ACH-000420,-0.18975805354746564
ACH-000421,-0.12125266617034546
ACH-000424,-0.16145771567864692
ACH-000425,0.028784496738969774
ACH-000426,0.13707464224591465
ACH-000427,-0.03005705136448715
ACH-000433,-0.006361571782966025
ACH-000435,-0.2658513514671701
ACH-000436,-0.1577168791564812
ACH-000444,-0.08697629521396813
ACH-000445,0.006344941241277053
ACH-000448,0.023325176162748804
ACH-000450,0.09256232959340258
ACH-000452,0.030153984759279894
ACH-000454,-0.10520504051676534
ACH-000458,-0.12367308453204046
ACH-000459,-0.033330693714706164
ACH-000460,-0.0180518396303348
ACH-000461,0.08277137113615754
ACH-000463,-0.12409588636940724
ACH-000464,-0.00417490804959344
ACH-000466,-0.0535252438726193
ACH-000467,-0.07225434244873973
ACH-000468,0.0021139604929061285
ACH-000469,-0.03184402575934365
ACH-000470,0.012540365028319818
ACH-000471,-0.0018589454590839528
ACH-000472,-0.06553409614342055
ACH-000473,0.15911712393770364
ACH-000475,0.017266736902009645
ACH-000476,0.043170542508335616
ACH-000477,0.07347690008884128
ACH-000479,0.08998729963101136
ACH-000480,-0.019703790112615263
ACH-000481,0.03932691582787541
ACH-000483,-0.0384597879185349
ACH-000484,-0.17804936293573015
ACH-000485,-0.029074755345025276
ACH-000486,0.08200127027059205
ACH-000487,-0.08680482907388093
ACH-000488,-0.031324638829621644
ACH-000490,0.04358393900441215
ACH-000491,-0.10321914052208274
ACH-000495,-0.08199185927012573
ACH-000496,0.03747265976982645
ACH-000499,0.015192860979295382
ACH-000500,-0.11677837410005852
ACH-000502,-0.036021794606984264
ACH-000503,0.21828435446565705
ACH-000505,0.0360829338739829
ACH-000507,-0.0327503211884003
ACH-000510,-0.05683540176676009
ACH-000511,0.03481940281050571
ACH-000512,0.011030137374898049
ACH-000516,0.0021526273093141787
ACH-000517,-0.03540216512318749
ACH-000518,-0.010502729401140831
ACH-000520,-0.07870744160595165
ACH-000521,-0.01246467355267847
ACH-000522,0.04276286902287297
ACH-000524,-0.008154341062967661
ACH-000527,0.017777791825977232
ACH-000528,-0.037322469828037684
ACH-000537,0.03698501177266349
ACH-000541,-0.039126235716335785
ACH-000542,0.018259673350894044
ACH-000544,0.03120117145777541
ACH-000545,-0.11685081739993368
ACH-000547,-0.02694226618401544
ACH-000548,-0.05810730582575236
ACH-000549,0.2471185741885011
ACH-000550,-0.0318744506872197
ACH-000552,-0.009932562976443224
ACH-000556,0.03645770921418714
ACH-000557,-0.1466641876061082
ACH-000569,0.06367040086460336
ACH-000570,-0.039512720826946034
ACH-000571,-0.08797428856783418
ACH-000573,-0.002664281385018319
ACH-000576,-0.016704583944184243
ACH-000579,-0.2883297714521291
ACH-000580,-0.12372057151353093
ACH-000584,-0.05171750895081515
ACH-000585,-0.03472827334836754
ACH-000588,-0.011482944669639913
ACH-000589,-0.015978344370887382
ACH-000591,0.00017777398756936918
ACH-000593,-0.05661541164384142
ACH-000600,-0.047147902315407234
ACH-000601,0.010040860635106905
ACH-000605,-0.0625652171181181
ACH-000606,-0.0573269189842914
ACH-000608,-0.02095747472473839
ACH-000614,0.08580936520122005
ACH-000616,0.1864180019343602
ACH-000618,-0.08715773591301831
ACH-000619,0.0072036209582783985
ACH-000620,-0.04467487057681605
ACH-000621,-0.03220369255493098
ACH-000622,-0.08832553946749377
ACH-000623,0.030175504748593655
ACH-000624,-0.01980881909862353
ACH-000627,0.01841339359711094
ACH-000630,-0.001423041496283099
ACH-000631,-0.07425285349018447
ACH-000632,0.027379927143461085
ACH-000633,-0.0794108479727015
ACH-000637,0.06037666673261461
ACH-000638,0.013753229562810722
ACH-000646,0.09166020804480456
ACH-000647,-0.017380346450093974
ACH-000648,0.06429580043080492
ACH-000649,-0.12830347675235595
ACH-000651,-0.14067111038259425
ACH-000652,0.09023409469591062
ACH-000653,-0.10715068281143876
ACH-000657,0.01770416438129306
ACH-000658,0.05580092589179608
ACH-000661,-0.14621603146049764
ACH-000662,0.12372451424699585
ACH-000663,-0.022118960688174632
ACH-000665,0.05370835645425755
ACH-000671,0.005256434166793329
ACH-000672,0.006545922683202896
ACH-000673,-0.02438348797665293
ACH-000676,-0.12699573409674142
ACH-000677,0.02023757899000696
ACH-000681,0.03748328558776875
ACH-000683,0.051094445360940564
ACH-000684,-0.1379937308950265
ACH-000688,-0.1038581981129696
ACH-000693,-0.039645181899417854
ACH-000694,0.04468822686358373
ACH-000695,-0.006204043024955762
ACH-000696,-0.0067732201341002005
ACH-000697,-0.0705058708936365
ACH-000699,-0.07601838209519376
ACH-000701,-0.09886624102755268
ACH-000706,0.019884845141241142
ACH-000711,-0.018827529034151445
ACH-000713,0.15345357927027428
ACH-000714,-0.0794763057170334
ACH-000718,-0.09745461808161836
ACH-000720,0.04137159588171753
ACH-000721,0.00698817127973466
ACH-000724,0.09554542478941293
ACH-000725,-0.053269515166389114
ACH-000732,0.015673990812286327
ACH-000734,0.004083970962691031
ACH-000735,0.035719972879103334
ACH-000736,0.07228848189833062
ACH-000738,-0.16451345030181153
ACH-000746,-0.02570558157400941
ACH-000747,-0.04145201012008383
ACH-000748,-0.003536485106168164
ACH-000753,0.03006990521855582
ACH-000756,0.023760050079731757
ACH-000757,0.15291568916514134
ACH-000758,0.03800951441493445
ACH-000760,-0.04938253285993701
ACH-000762,0.06727900938687133
ACH-000763,-0.0920944941688774
ACH-000764,0.05608822009604491
ACH-000765,-0.003000969424691901
ACH-000766,0.019834442244920442
ACH-000767,0.03635028795637647
ACH-000768,0.16236640806898298
ACH-000769,-0.09607971231264592
ACH-000770,-0.07112414387700977
ACH-000771,-0.1074076130964728
ACH-000773,-0.08255575890645983
ACH-000776,-0.17229559274807554
ACH-000777,-0.05329137790694108
ACH-000778,-0.15974171084982716
ACH-000781,-0.0017063599486037491
ACH-000782,-0.07159922064408497
ACH-000783,0.04040571026977815
ACH-000784,-0.022655677869921696
ACH-000785,-0.07060948175286068
ACH-000787,-0.06505440541462075
ACH-000788,0.02927089342610437
ACH-000791,0.07397407061049875
ACH-000792,0.02649881798703084
ACH-000794,-0.019019736621119398
ACH-000796,-0.001722576093545389
ACH-000798,0.2854885308419501
ACH-000799,0.10578668280931586
ACH-000800,0.093644274361639
ACH-000802,0.03249036172851953
ACH-000804,-0.16874657071175314
ACH-000805,-0.02708834698352149
ACH-000809,-0.050423018117403816
ACH-000810,0.09321563949026472
ACH-000811,-0.10271474321036753
ACH-000817,0.003886844399771125
ACH-000819,-0.054959051140452284
ACH-000820,0.1631266691731557
ACH-000821,0.0959086616184187
ACH-000822,-0.029062795609245462
ACH-000823,0.12140626662655404
ACH-000824,0.002168682190398498
ACH-000827,-0.06933665578228453
ACH-000829,0.12815778435504674
ACH-000831,-0.027237833172195868
ACH-000832,0.015429177682342513
ACH-000833,-0.17813335893010432
ACH-000834,-0.11487077238945785
ACH-000835,0.04843852874604851
ACH-000836,-0.048007618403082236
ACH-000837,-0.08923407195113925
ACH-000838,-0.02843197314174316
ACH-000839,0.005191040492296003
ACH-000840,0.04405153161294169
ACH-000841,0.04776654441467805
ACH-000843,-0.0749187666030485
ACH-000846,-0.055386420049082966
ACH-000847,-0.1484428317915666
ACH-000848,0.020535423351259158
ACH-000849,0.041928409295053516
ACH-000851,0.0213404519938627
ACH-000855,-0.15204376803365302
ACH-000856,-0.10416148047132608
ACH-000858,-0.054614867688124236
ACH-000859,-0.058869278833180376
ACH-000861,-0.057224796870599275
ACH-000862,-0.021678972045254503
ACH-000865,-0.03518791717108681
ACH-000866,-0.0903059801877648
ACH-000867,-0.04002041553457829
ACH-000869,0.12993702812789426
ACH-000872,0.14921721143518438
ACH-000873,0.04188264845098882
ACH-000876,-0.014914330183649613
ACH-000878,-0.2731270472804642
ACH-000880,0.0927896946461468
ACH-000881,0.008169101789050958
ACH-000882,0.0018711972595902879
ACH-000884,0.03329707068111098
ACH-000885,-0.1382530142643255
ACH-000887,-0.024751478484143132
ACH-000889,-0.06168221743383787
ACH-000896,-0.016558293014154863
ACH-000898,-0.08232873498007631
ACH-000900,0.08477242353254573
ACH-000901,0.02498482945649889
ACH-000905,-0.007877982094325778
ACH-000906,0.06613349742343835
ACH-000907,-0.1260262756258838
ACH-000910,-0.023972320342240075
ACH-000911,-0.034612091237028686
ACH-000912,-0.032474255137249684
ACH-000913,0.008231769092150865
ACH-000915,-0.025245692022241382
ACH-000916,0.03442072304108038
ACH-000917,0.09249211354939517
ACH-000920,-0.1331877117771877
ACH-000921,-0.007634869309737014
ACH-000924,-0.07052504999721143
ACH-000926,0.05797896648579999
ACH-000928,0.04008018072480917
ACH-000929,0.2199948703241475
ACH-000932,0.02548670481085597
ACH-000935,0.09734318444069938
ACH-000936,-0.08269446718730357
ACH-000937,-0.08477755980782503
ACH-000938,-0.12070953812489305
ACH-000939,0.036583861257378114
ACH-000941,-0.03599599002389335
ACH-000943,-0.1083509560577243
ACH-000946,0.09385893021063604
ACH-000947,0.002450863310952752
ACH-000948,0.05326437906075157
ACH-000950,0.06454504913186257
ACH-000953,-0.07781381586745595
ACH-000954,-0.18815916632903493
ACH-000957,0.11229201449774508
ACH-000958,-0.0815816467485337
ACH-000960,-0.01823786020841138
ACH-000963,-0.04282062920673022
ACH-000968,-0.005515710763568636
ACH-000969,-0.03345116744636279
ACH-000972,0.06931060368171456
ACH-000973,-0.03138853270648802
ACH-000974,-0.056409980446514026
ACH-000978,0.07323308611692647
ACH-000984,0.04192738770092618
ACH-000986,2.357258805137127e-05
ACH-000988,-0.05497131919504239
ACH-000993,0.09317097225520077
ACH-000994,0.007213470228012947
ACH-000996,0.1943790978208577
ACH-001001,-0.0995541343505071
ACH-001020,-0.07879450182532115
ACH-001028,-0.08736495092618222
ACH-001031,0.032088003886653456
ACH-001038,-0.08396401508591138
ACH-001048,0.01203163967757691
ACH-001050,0.025141400573833617
ACH-001053,-0.19186220712780785
ACH-001054,0.01758197747996689
ACH-001061,-0.1139433064567349
ACH-001067,0.10672039494587217
ACH-001075,0.06500465718744569
ACH-001096,-0.2496738065469593
ACH-001111,0.10975756971819277
ACH-001119,0.02593567289417577
ACH-001128,0.01413077119304694
ACH-001134,0.07891260698725999
ACH-001151,-0.04288984011363906
ACH-001163,-0.14154626286149066
ACH-001164,0.18367058638927405
ACH-001183,-0.011358535015358141
ACH-001192,-0.04649100369565077
ACH-001193,0.08308045001566347
ACH-001196,0.014332504839524559
ACH-001197,-0.0025583812523341572
ACH-001205,0.0005389887432561991
ACH-001211,-0.18020574704028672
ACH-001212,-0.051791448900156536
ACH-001228,-0.03588128944047179
ACH-001232,0.02249373997588466
ACH-001239,-0.06413334689478994
ACH-001270,0.17023408069357002
ACH-001274,0.059488512094504085
ACH-001275,-0.03121780557044
ACH-001277,0.032917690282155965
ACH-001278,0.00984094490058143
ACH-001280,-0.0651696990345508
ACH-001283,-0.01277681248355227
ACH-001289,0.007993894168209026
ACH-001300,-0.14298001240083102
ACH-001301,0.08168363691658573
ACH-001302,0.10442792319118743
ACH-001306,0.120888615776947
ACH-001318,-0.1671039448607362
ACH-001322,-0.027883740339419937
ACH-001328,-0.06813045377583654
ACH-001332,0.19691530706193333
ACH-001336,-0.09743509164269727
ACH-001346,-0.02414955805010378
ACH-001353,-0.07330300473826748
ACH-001354,0.003881157465084277
ACH-001367,-0.11056361984606956
ACH-001368,-0.08066995613665805
ACH-001374,0.10784572819350302
ACH-001377,0.057618383706001176
ACH-001380,0.02813249190248564
ACH-001391,-0.13525752448759115
ACH-001408,0.027870242547661798
ACH-001430,-0.09060210598709563
ACH-001431,-0.01935767148971896
ACH-001450,-0.0975254349927198
ACH-001496,-0.035644663807554926
ACH-001500,0.06782951340953909
ACH-001523,0.027257676251655736
ACH-001532,0.027274089179827658
ACH-001550,-0.019743230235939827
ACH-001552,0.025660391265223025
ACH-001554,-0.002083918786839422
ACH-001654,0.021374734916613725
ACH-001735,-0.060935342374325664
ACH-001736,-0.006605225670153826
ACH-001737,-0.19717545531416816
ACH-001740,-0.09856202258277948
ACH-001745,-0.04953564832154067
ACH-001765,0.05589497208654533
