,RXFP2 (122042)
ACH-000215,0.007584571108676662
ACH-000221,-0.004876116922507882
ACH-000222,0.21514726731343176
ACH-000223,0.0794980558065535
ACH-000226,0.08547966294261597
ACH-000227,0.03668507720684404
ACH-000228,-0.040565287777776016
ACH-000231,0.1557849963734974
ACH-000232,0.003819348054659775
ACH-000233,0.11994132946751372
ACH-000234,0.06948801430463525
ACH-000235,0.08512313732078493
ACH-000237,0.153396387083563
ACH-000238,-0.04032504638231961
ACH-000242,0.3497578286517649
ACH-000243,0.16266614466050194
ACH-000244,0.2692912137916157
ACH-000246,0.012373128862941736
ACH-000248,0.04595792245254958
ACH-000250,0.03891573589225578
ACH-000251,-0.1523400443801611
ACH-000252,0.17427350748951526
ACH-000253,0.115210472268936
ACH-000255,0.03289915576899564
ACH-000256,0.026263083086799144
ACH-000257,-0.16471492784310876
ACH-000258,0.0278292920786248
ACH-000259,0.03372049184004133
ACH-000260,0.14346803978803735
ACH-000261,0.10753100247154487
ACH-000262,-0.004222721399922525
ACH-000263,-0.007515042325703261
ACH-000264,0.11403681775362925
ACH-000265,-0.07895726192125492
ACH-000266,0.04088449224290446
ACH-000272,0.02652287833975083
ACH-000274,0.0637296353590724
ACH-000277,0.098501410632245
ACH-000278,0.20157620621836755
ACH-000279,-0.029275628324994325
ACH-000280,0.12542068353512711
ACH-000281,0.010005186167661757
ACH-000288,-0.023332376532163482
ACH-000291,0.1411364996781569
ACH-000293,0.2829947202577348
ACH-000294,0.2187015298063628
ACH-000295,0.3765588447362396
ACH-000296,0.11571660451126685
ACH-000302,0.011372454912703974
ACH-000304,0.0454924535473332
ACH-000307,0.03983635155057371
ACH-000308,0.09454540725561322
ACH-000310,-0.010317734256921044
ACH-000311,0.1479121985046262
ACH-000312,0.15834830670780348
ACH-000315,0.2848438211042676
ACH-000316,0.06687768963955919
ACH-000317,-0.014561163875816413
ACH-000318,0.0995394632526903
ACH-000319,0.1032989398545805
ACH-000320,0.15698501744337368
ACH-000322,0.09227083163310727
ACH-000323,-0.08709455669012829
ACH-000324,0.0949345250225156
ACH-000329,0.032479288097989244
ACH-000330,0.11725639679480407
ACH-000331,0.04904437426686957
ACH-000332,0.1512257333945298
ACH-000334,0.16523659509785946
ACH-000335,0.15106193707895432
ACH-000336,-0.08181919447199566
ACH-000337,0.04819818160518383
ACH-000338,0.10721441031124057
ACH-000339,0.08855429804975737
ACH-000341,0.05956474319549216
ACH-000348,0.11161800878702816
ACH-000350,0.07541281522702009
ACH-000352,0.00933600606014895
ACH-000356,0.22283375914580608
ACH-000361,-0.02957684606574149
ACH-000362,0.12294557044098085
ACH-000363,0.104745111698461
ACH-000364,0.0698756530541732
ACH-000365,0.005846697213914154
ACH-000366,0.04585889339946751
ACH-000368,0.01882208350129756
ACH-000374,-0.11506708587816945
ACH-000375,0.15774086197166462
ACH-000376,0.10643305084050954
ACH-000381,0.0296150194420542
ACH-000383,0.0715166318205676
ACH-000387,0.004242090361649289
ACH-000389,-0.006054885666734546
ACH-000390,-0.055230551237672836
ACH-000393,0.0006141022020492508
ACH-000395,0.05644921543163125
ACH-000396,0.19160153948010294
ACH-000397,0.10309159156963282
ACH-000401,-0.06703137930284844
ACH-000402,0.1609856838720017
ACH-000403,0.1025644409263014
ACH-000404,0.2647270153598564
ACH-000406,0.08551254344010666
ACH-000407,0.00884360401851884
ACH-000408,0.06361831482590427
ACH-000410,0.02809755153762728
ACH-000411,0.04989693995909672
ACH-000414,0.12067787827344127
ACH-000415,0.0006862134826329954
ACH-000416,0.007184406103092611
ACH-000420,0.02443248943489667
ACH-000421,0.009399761798714434
ACH-000424,-0.049322772441155134
ACH-000425,-0.0299576257618885
ACH-000426,0.23168085911312494
ACH-000427,0.14488821039400218
ACH-000433,-0.002532437211190486
ACH-000435,0.14315643734285746
ACH-000436,0.02665744803922829
ACH-000444,0.01295521460499532
ACH-000445,0.0402962011333284
ACH-000448,0.1519890735331704
ACH-000450,0.017374213812385613
ACH-000452,0.06626428913660183
ACH-000454,0.09270209959557824
ACH-000458,0.16187319040798615
ACH-000459,0.10619221437167738
ACH-000460,0.13109709205858025
ACH-000461,0.08087090061343745
ACH-000463,0.051621615080700685
ACH-000464,0.13880343097538472
ACH-000466,0.09116142062197416
ACH-000467,0.07813168101525017
ACH-000468,-0.06426975117047769
ACH-000469,0.12643860146727487
ACH-000470,0.2545205775671411
ACH-000471,0.120431069313295
ACH-000472,0.05651709019675165
ACH-000473,0.14063790583566102
ACH-000475,0.17216675912066984
ACH-000476,0.13625316409733304
ACH-000477,0.20512801137124267
ACH-000479,-0.07696256782056532
ACH-000480,0.13473992025125606
ACH-000481,0.0017589281682938226
ACH-000483,0.21805573541111375
ACH-000484,0.13432923846731126
ACH-000485,0.004944934412999339
ACH-000486,-0.05377627668335483
ACH-000487,0.06018594837607085
ACH-000488,0.10856552001850052
ACH-000490,0.11534964572577484
ACH-000491,0.16291974953953284
ACH-000495,0.22151834730886008
ACH-000496,-0.011913045824843529
ACH-000499,-0.05715082260719352
ACH-000500,-0.25628454885134105
ACH-000502,0.10370572121472296
ACH-000503,0.08011932778877383
ACH-000505,0.08156115114923297
ACH-000507,0.04858407052750765
ACH-000510,0.08788938860189859
ACH-000511,0.011870351574532043
ACH-000512,0.18589548170769046
ACH-000516,0.10518248407709888
ACH-000517,0.08619156057147424
ACH-000518,0.1270935397859434
ACH-000520,0.012856363240129664
ACH-000521,0.04148712145520564
ACH-000522,0.015356399037368459
ACH-000524,0.0958598441648636
ACH-000527,0.1154507713614973
ACH-000528,0.03597479686167895
ACH-000537,0.032240314854364883
ACH-000541,0.21162365938600208
ACH-000542,0.054426549848348035
ACH-000544,0.1024537716704082
ACH-000545,0.012542387450629964
ACH-000547,0.13506130294493973
ACH-000548,0.14569680637537166
ACH-000549,0.08448231235499114
ACH-000550,0.01662191783847242
ACH-000552,0.05404694047274177
ACH-000556,-0.10809510086173553
ACH-000557,0.10865435796438973
ACH-000569,0.21425332432673094
ACH-000570,0.08292629930049847
ACH-000571,0.08962688085573371
ACH-000573,0.07376044274341442
ACH-000576,0.1746387597421163
ACH-000579,0.12812448608113566
ACH-000580,0.06312437592170636
ACH-000584,0.16069784157994546
ACH-000585,0.09280628447283627
ACH-000588,0.02567946306039835
ACH-000589,0.0975899513846548
ACH-000591,0.1241168088381196
ACH-000593,0.10479211376416456
ACH-000600,0.07681928806181341
ACH-000601,0.10220343290052693
ACH-000605,0.012106301480193166
ACH-000606,0.015037261631676834
ACH-000608,0.13749665654928309
ACH-000614,0.21395283021219053
ACH-000616,-0.11492495956666594
ACH-000618,0.10439932429939892
ACH-000619,0.134363949342885
ACH-000620,-0.003890765162949801
ACH-000621,0.08486866409683516
ACH-000622,0.07956465960647732
ACH-000623,0.010399289107476823
ACH-000624,0.07523241850366652
ACH-000627,0.02187034943692763
ACH-000630,0.09521907412623408
ACH-000631,-0.005411738730119357
ACH-000632,0.17837544999994506
ACH-000633,0.15366430575267945
ACH-000637,0.08869129200300667
ACH-000638,0.027312058337948898
ACH-000646,0.2328167550889817
ACH-000647,0.07238134705429775
ACH-000648,-0.007490791206182348
ACH-000649,0.08855606643889724
ACH-000651,0.0705137547228652
ACH-000652,0.05890943733614886
ACH-000653,0.11224495223396576
ACH-000657,-0.0031578842272863656
ACH-000658,0.152478917725725
ACH-000661,0.14761153420984335
ACH-000662,0.04351244853714547
ACH-000663,0.08141411631962096
ACH-000665,-0.011934167938107596
ACH-000671,-0.004201171203826157
ACH-000672,-0.013199723251814257
ACH-000673,0.14112049136678495
ACH-000676,0.10434068197413576
ACH-000677,0.08760063950916523
ACH-000681,0.2064314576678248
ACH-000683,0.11436440735102517
ACH-000684,0.08978405444327921
ACH-000688,0.13616043468075426
ACH-000693,0.029283188042527244
ACH-000694,0.21030731237425804
ACH-000695,0.046893755882562296
ACH-000696,0.1914467579250048
ACH-000697,0.010201852036397473
ACH-000699,0.06856211480384346
ACH-000701,0.06889606847916399
ACH-000706,0.08524061418621277
ACH-000711,0.09980506679717356
ACH-000713,0.00980613297940643
ACH-000714,0.02147563607322135
ACH-000718,-0.059135408848058665
ACH-000720,0.09264287763983656
ACH-000721,0.08116055789643993
ACH-000724,0.2078614143429509
ACH-000725,0.12114002364860747
ACH-000732,0.042957850773554435
ACH-000734,-0.0006694010627893825
ACH-000735,-0.037216293124216135
ACH-000736,0.0689706571644191
ACH-000738,0.032603509018910605
ACH-000746,0.10442065595077832
ACH-000747,0.051148990443017975
ACH-000748,0.17693812791300612
ACH-000753,0.10874566005624003
ACH-000756,0.21284997573898926
ACH-000757,0.20356832732306554
ACH-000758,0.11529525364871195
ACH-000760,0.0643511736098504
ACH-000762,0.0011209042396694608
ACH-000763,0.15861498216235576
ACH-000764,0.0657279095784408
ACH-000765,0.10278270188127148
ACH-000766,0.10012269846610973
ACH-000767,-0.02476110777775466
ACH-000768,0.09070352409290157
ACH-000769,0.011338249674036684
ACH-000770,-0.020102979641883973
ACH-000771,0.007501985325101499
ACH-000773,0.05997644565546914
ACH-000776,0.08735235938880635
ACH-000777,0.030723294004101717
ACH-000778,0.04369390214878121
ACH-000781,0.09418057163745512
ACH-000782,0.12996289147935505
ACH-000783,0.21439781888368584
ACH-000784,0.058754329607289414
ACH-000785,0.1786981472362371
ACH-000787,0.07534150052820626
ACH-000788,0.07632807511523669
ACH-000791,0.041635446778198436
ACH-000792,0.010413975829000058
ACH-000794,0.12441781848610026
ACH-000796,0.0008506478797169485
ACH-000798,0.02510774308263356
ACH-000799,-0.07923461282183268
ACH-000800,0.15707492398763107
ACH-000802,0.13420351644247366
ACH-000804,-0.08183554455280792
ACH-000805,0.2098311315430304
ACH-000809,0.1191848318055274
ACH-000810,-0.020397830446218942
ACH-000811,0.03988667381839913
ACH-000817,0.2230324156771907
ACH-000819,0.1972153044285196
ACH-000820,-0.08584695129086017
ACH-000821,0.17150154914046095
ACH-000822,0.10896940929937876
ACH-000823,0.10486855167584833
ACH-000824,0.1299289332056254
ACH-000827,0.07320535797533892
ACH-000829,0.1374163267702488
ACH-000831,-0.17271625517268122
ACH-000832,0.017252554137312824
ACH-000833,0.17320509732085873
ACH-000834,-0.029069308112075577
ACH-000835,0.03910035895167258
ACH-000836,0.06644388287191783
ACH-000837,0.15726143387510924
ACH-000838,-0.08363388411977092
ACH-000839,-0.05810323693891994
ACH-000840,0.007604806491741694
ACH-000841,0.18703821512824212
ACH-000843,0.08101185867369783
ACH-000846,0.1903319295434551
ACH-000847,0.20271020412105575
ACH-000848,0.047984351648019063
ACH-000849,-0.035802912138538354
ACH-000851,-0.046857205765462234
ACH-000855,0.16662603631948256
ACH-000856,0.03287177925705386
ACH-000858,-0.043997448216298
ACH-000859,0.027052866511131105
ACH-000861,0.005208001772354859
ACH-000862,0.03616373422982818
ACH-000865,0.12147928915977617
ACH-000866,0.0764276296545972
ACH-000867,0.07391449291638562
ACH-000869,0.010205817568430944
ACH-000872,0.160110126652608
ACH-000873,-0.012283869859255978
ACH-000876,0.1818274431514474
ACH-000878,0.35511545145040285
ACH-000880,-0.06894216189617815
ACH-000881,0.19201535300606745
ACH-000882,0.11131398436573847
ACH-000884,0.03149439018903516
ACH-000885,-0.02991086816524399
ACH-000887,0.09880693996434084
ACH-000889,0.15544822904207264
ACH-000896,0.04710999089086137
ACH-000898,0.10066002182436387
ACH-000900,0.12716347742164993
ACH-000901,0.034265675646199804
ACH-000905,-0.11427339750364855
ACH-000906,0.05227241261284145
ACH-000907,-0.038474907402305705
ACH-000910,0.046269507280998885
ACH-000911,-0.052862080466135414
ACH-000912,0.08187065436932615
ACH-000913,0.1742313569933465
ACH-000915,0.08339123496342875
ACH-000916,0.17806451089950995
ACH-000917,0.01262440043767255
ACH-000920,0.11273597828852468
ACH-000921,0.10206461181792573
ACH-000924,0.08798758024961212
ACH-000926,0.10272762772801916
ACH-000928,0.11325277079378004
ACH-000929,-0.028674343637363545
ACH-000932,0.10239194485007973
ACH-000935,0.10393297998469957
ACH-000936,0.006863220573848031
ACH-000937,0.07751342700098186
ACH-000938,0.11441727565338923
ACH-000939,0.035438659731686736
ACH-000941,0.17258908131027872
ACH-000943,0.10618924308265457
ACH-000946,0.03806717507451507
ACH-000947,0.03558662007872253
ACH-000948,-0.0009647785743098332
ACH-000950,0.007616696142976901
ACH-000953,0.03599670046379363
ACH-000954,-0.07116158996030199
ACH-000957,0.1510694406422087
ACH-000958,0.09520743501232358
ACH-000960,0.07864548329490355
ACH-000963,0.0006138090468339284
ACH-000968,0.21720566460203594
ACH-000969,0.045465134939875584
ACH-000972,-0.04502887224273723
ACH-000973,0.11177653841369108
ACH-000974,0.025787621754369758
ACH-000978,-0.0026366898229756826
ACH-000984,-0.006716143292433393
ACH-000986,-0.019137075925154345
ACH-000988,0.020515098553738096
ACH-000993,-0.002846206997628776
ACH-000994,0.020421022053679443
ACH-000996,0.06895653221522335
ACH-001001,0.0997927240217202
ACH-001020,0.034677991502801944
ACH-001028,0.02047622128876056
ACH-001031,0.12756649893556676
ACH-001038,0.06418894413519688
ACH-001048,0.07990159995998175
ACH-001050,-0.009558558919697922
ACH-001053,0.11913134905491345
ACH-001054,0.1214815750842406
ACH-001061,0.07411770354047502
ACH-001067,0.0473217179805304
ACH-001075,0.1621995519788254
ACH-001096,0.011720974194797344
ACH-001111,0.25007330194944183
ACH-001119,0.05690770973505625
ACH-001128,-0.28692262806517
ACH-001134,-0.039190020791392166
ACH-001151,0.03428102975432699
ACH-001163,0.1213210387245935
ACH-001164,0.18607309944373485
ACH-001183,0.07938383265250093
ACH-001192,-0.08967577381265163
ACH-001193,0.04876347714943149
ACH-001196,-0.2355252235036112
ACH-001197,0.08455920748984758
ACH-001205,0.1021466722076182
ACH-001211,-0.030350587011504306
ACH-001212,0.10467598396948397
ACH-001228,-0.01071836531650988
ACH-001232,0.0075536509808426175
ACH-001239,0.1829783128105002
ACH-001270,0.14065738299095454
ACH-001274,0.13767674494102014
ACH-001275,-0.06630816082767822
ACH-001277,0.09140109966374407
ACH-001278,-0.07561000919026184
ACH-001280,-0.0005326716007796479
ACH-001283,0.02625186763125555
ACH-001289,-0.06188573613872254
ACH-001300,0.042221134959793016
ACH-001301,0.1381949914672926
ACH-001302,0.10542527042581984
ACH-001306,0.05535085270423732
ACH-001318,0.1306980208552993
ACH-001322,-0.047765280018093104
ACH-001328,0.07970739309183156
ACH-001332,-0.09607729459522578
ACH-001336,-0.059653010259335434
ACH-001346,0.026223267322852677
ACH-001353,0.03460786077037832
ACH-001354,0.12122500807830393
ACH-001367,-0.035268709237846384
ACH-001368,0.15648908796557207
ACH-001374,-0.025098806583136637
ACH-001377,0.002762132618601097
ACH-001380,0.012782494153933607
ACH-001391,0.05809555022910402
ACH-001408,0.0760784548960969
ACH-001430,-0.11675065487418487
ACH-001431,0.04530120877306351
ACH-001450,-0.0471688100650224
ACH-001496,0.027186433297163262
ACH-001500,0.008631114156827527
ACH-001523,0.10280503357946602
ACH-001532,0.06167961959064009
ACH-001550,0.1087877559868089
ACH-001552,0.04402038972102162
ACH-001554,0.04689044217432562
ACH-001654,0.11805296283445307
ACH-001735,0.013584250612513045
ACH-001736,-0.0398499753394313
ACH-001737,0.4474812637498257
ACH-001740,0.010486318150741336
ACH-001745,-0.062148609797085086
ACH-001765,0.12474729591234565
