,RGS21 (431704)
ACH-000480,-0.1554095501669443
ACH-000481,0.07375703711261061
ACH-000483,0.21329455157984573
ACH-000484,0.07080749340664426
ACH-000485,0.04833990837247408
ACH-000486,-0.07618351742628499
ACH-000487,0.07050572498735354
ACH-000488,0.12627267086107055
ACH-000490,0.08904699061463395
ACH-000491,0.17198436464244418
ACH-000495,-0.04703959877850302
ACH-000496,0.11262332704002552
ACH-000499,0.009914697468030313
ACH-000500,-0.07213013562911212
ACH-000502,-0.05742091052261687
ACH-000503,0.10363980445683307
ACH-000505,-0.08877366139357723
ACH-000507,0.00997034177866243
ACH-000510,-0.05674085400586142
ACH-000511,-0.07527505810864375
ACH-000512,0.05526855729812599
ACH-000516,-0.11884945650609792
ACH-000517,0.044145274747079764
ACH-000518,0.09554574299215364
ACH-000520,0.163849040409505
ACH-000521,0.16525227574005288
ACH-000522,-0.044912986070209236
ACH-000524,-0.009586872997915292
ACH-000527,0.10953286093394314
ACH-000528,0.03145505208594675
ACH-000537,-0.08963716630562721
ACH-000541,-0.04634708559824944
ACH-000542,-0.01911998909302369
ACH-000544,0.1004663113270601
ACH-000545,0.007687961435226938
ACH-000547,-0.06956282443716359
ACH-000548,-0.152309542810904
ACH-000549,0.07058512584832767
ACH-000550,0.15315061715917758
ACH-000552,0.06686849610028636
ACH-000556,0.040618669752684654
ACH-000557,0.06769217411850431
ACH-000569,-0.03718406182241017
ACH-000570,0.2042670559923361
ACH-000571,-0.011706173239346055
ACH-000573,0.1460368747295759
ACH-000576,-0.18253204988689048
ACH-000579,0.16027812475276812
ACH-000580,0.036740005792276216
ACH-000584,0.00040586517767382936
ACH-000585,0.027788237686621614
ACH-000588,0.06485175617029773
ACH-000589,0.15858230248129107
ACH-000591,0.0926829088599702
ACH-000593,0.06382911478935671
ACH-000600,-0.006658282616144193
ACH-000601,0.031342729293697635
ACH-000605,-0.035780471926758484
ACH-000606,0.025130896216159816
ACH-000608,0.0027545386115067514
ACH-000614,0.152239953323113
ACH-000616,-0.09311930891521376
ACH-000618,0.019162034858421686
ACH-000619,0.06826536822876449
ACH-000620,0.009655704345673876
ACH-000621,0.059407192338790674
ACH-000622,0.2280320995372096
ACH-000623,0.032245433616674035
ACH-000624,0.033937428940263775
ACH-000627,0.09852844321010072
ACH-000630,0.07186192795124571
ACH-000631,-0.3118515531714826
ACH-000632,0.09414503272206036
ACH-000633,0.05427393542317257
ACH-000637,0.08251074800450109
ACH-000638,-0.03744394215764674
ACH-000646,0.1397251125162404
ACH-000647,-0.018999209067616703
ACH-000648,-0.1209924724211964
ACH-000649,0.0700541868691871
ACH-000651,0.07203177429366095
ACH-000652,0.08136818157162752
ACH-000653,-0.13855389081512784
ACH-000657,0.03625183922008802
ACH-000658,0.03652998536690896
ACH-000661,0.0881741340332519
ACH-000662,0.014238908021703222
ACH-000663,-0.002976591887605855
ACH-000665,-0.002353679650966411
ACH-000671,-0.022057802365153582
ACH-000672,-0.31188862956245555
ACH-000673,-0.015672220379729304
ACH-000676,0.0415848824704384
ACH-000677,-0.00975472746332293
ACH-000681,0.24950182372679056
ACH-000683,0.04830368059155103
ACH-000684,0.03732361005241643
ACH-000688,0.10016405329390833
ACH-000693,0.0938732063883954
ACH-000694,0.08585190785955249
ACH-000695,-0.10550561407484596
ACH-000696,0.045521645787685264
ACH-000697,0.1294974878424013
ACH-000699,0.09114625243029477
ACH-000701,0.040121870100230564
ACH-000706,0.10449766459126797
ACH-000711,0.0049117591629069726
ACH-000713,0.052675949505002165
ACH-000714,0.01982753947302687
ACH-000718,-0.00940437341334845
ACH-000720,0.12428063129852435
ACH-000721,0.15511685941599873
ACH-000724,-0.005169021908284507
ACH-000725,0.038221066841418065
ACH-000732,-0.18543460073319493
ACH-000734,-0.009045150779943743
ACH-000735,-0.10627814628068152
ACH-000736,-0.035982006068642575
ACH-000738,0.04782674652561572
ACH-000746,-0.026905497947788036
ACH-000747,0.07267127566906915
ACH-000748,0.03324078080837009
ACH-000753,0.02103575346768229
ACH-000756,0.11346343206392805
ACH-000757,0.13602468503380713
ACH-000758,-0.1127813671893156
ACH-000760,0.055468656791178614
ACH-000762,0.27691001915923713
ACH-000763,-0.01844436871227343
ACH-000764,0.07922533328950053
ACH-000765,0.112905249844695
ACH-000766,0.031772928816372836
ACH-000767,0.07147004608165128
ACH-000768,-0.07138163699779759
ACH-000769,0.047743605222970865
ACH-000770,0.15850528538892447
ACH-000771,-0.07450789404856259
ACH-000773,0.11582923602041535
ACH-000776,0.21179175376579606
ACH-000777,-0.02123956566723309
ACH-000778,-0.009822894589703186
ACH-000781,0.13083263766625672
ACH-000782,0.13728372931977445
ACH-000783,0.024782664311190663
ACH-000784,0.07144380348358817
ACH-000785,-0.009465951048154064
ACH-000787,0.012680283590794357
ACH-000788,0.0773896018539012
ACH-000791,0.018957889313524386
ACH-000792,0.009535710741193954
ACH-000794,0.08386779883283872
ACH-000796,0.010303170710844065
ACH-000798,0.011667154817141909
ACH-000799,-0.08541397075190435
ACH-000800,0.20793504697389306
ACH-000802,0.10614305078000297
ACH-000804,-0.017735284192339718
ACH-000805,0.06923751738958868
ACH-000809,0.030841529855640457
ACH-000810,0.08666486181450395
ACH-000811,0.07581997075621602
ACH-000817,-0.02947301711296428
ACH-000819,-0.05928798624022241
ACH-000820,0.12470458891257885
ACH-000821,0.04987487888808377
ACH-000822,0.021831114718194114
ACH-000823,0.03852555716354188
ACH-000824,0.10960411544188704
ACH-000827,-0.04995336914779402
ACH-000829,0.022303667992786668
ACH-000831,0.02725747207916721
ACH-000832,0.050311650931057834
ACH-000833,-0.07326191447555881
ACH-000834,0.061096946731723986
ACH-000835,0.11615669156804162
ACH-000836,0.04432749727036167
ACH-000837,0.02302954159217812
ACH-000838,0.2312538502862621
ACH-000839,0.013569577176122536
ACH-000840,0.251656378941445
ACH-000841,0.07517459061061517
ACH-000843,0.07255228417577587
ACH-000846,-0.06721594562665348
ACH-000847,0.10540133712339833
ACH-000848,0.26661900998545185
ACH-000849,-0.07632985297556452
ACH-000851,0.009732980744206785
ACH-000855,-0.003465725580050583
ACH-000856,-0.023994683779402923
ACH-000858,0.038012100536770864
ACH-000859,0.04890533166731398
ACH-000861,-0.03667244574573975
ACH-000862,0.06305658054968542
ACH-000865,0.0924244176572164
ACH-000866,0.027824990081157276
ACH-000867,-0.003325231665587778
ACH-000869,0.005671141286147918
ACH-000872,0.11394020562104157
ACH-000873,0.03938503376663887
ACH-000876,-0.017314812473294656
ACH-000878,0.39485085928092695
ACH-000880,0.008507789389506526
ACH-000881,0.1571225332235642
ACH-000882,0.003246477330689361
ACH-000884,0.07278328827349892
ACH-000885,0.10788990573988416
ACH-000887,-0.001024053014818274
ACH-000889,-0.07856023152520103
ACH-000896,0.009487132341774816
ACH-000898,0.016783158874655434
ACH-000900,0.0439990885899066
ACH-000901,0.059883398456607485
ACH-000905,-0.014844127202008738
ACH-000906,0.11273751115452756
ACH-000907,-0.14476128625592152
ACH-000910,0.01534964457239141
ACH-000911,0.1110563843701577
ACH-000912,0.02455417707664776
ACH-000913,0.19839463261677567
ACH-000915,0.10910690651245293
ACH-000916,0.1974105275658585
ACH-000917,0.139113257869668
ACH-000920,0.0769516463040208
ACH-000921,-0.07070880879702776
ACH-000924,0.010989001360786937
ACH-000926,0.051979458828348916
ACH-000928,0.004313055168129861
ACH-000929,0.22411745699445668
ACH-000932,0.16072249471742758
ACH-000935,0.2957851058537997
ACH-000936,-0.17323199508041132
ACH-000937,0.06486880177383672
ACH-000938,0.08460508217756156
ACH-000939,0.09476720033263417
ACH-000941,-0.04234589029699545
ACH-000943,-0.10284685340532976
ACH-000946,-0.02727216304957403
ACH-000947,0.024855880546759808
ACH-000948,-0.17659820484022898
ACH-000950,0.01961695154628861
ACH-000953,0.13034721719132386
ACH-000954,-0.09665907102028053
ACH-000957,0.12070859438317348
ACH-000958,-0.2326478555247634
ACH-000960,0.11274801111207453
ACH-000963,0.03097156184614556
ACH-000968,0.09813091559524748
ACH-000969,-0.004745210146355947
ACH-000972,-0.09737952259829437
ACH-000973,0.05808940467531167
ACH-000974,-0.15089761870265256
ACH-000978,0.08250587774414775
ACH-000984,0.0671701859519837
ACH-000986,0.14003147793218984
ACH-000988,0.013686742608401284
ACH-000993,0.06475366236550822
ACH-000994,0.12638563488416513
ACH-000996,-0.248216512647512
ACH-001001,-0.009820355422951704
ACH-001020,-0.034259974257405644
ACH-001028,0.028001842810488915
ACH-001031,0.0694536275736014
ACH-001038,-0.0007278562498862264
ACH-001048,-0.02078300225629651
ACH-001050,0.0273619321762654
ACH-001053,-0.02211087146373364
ACH-001054,-0.033167210878522466
ACH-001061,0.03783522610298653
ACH-001067,-0.03669237496664629
ACH-001075,0.2549732377455998
ACH-001096,-0.03225128720279672
ACH-001111,-0.15447604345665514
ACH-001119,0.09655132222865452
ACH-001128,-0.07307102848810673
ACH-001134,-0.017847153107153704
ACH-001151,-0.06359820775578705
ACH-001163,-0.07790734033049676
ACH-001164,0.05480298296510094
ACH-001183,0.059021676519617323
ACH-001192,-0.002803861506382657
ACH-001193,0.13236347039659974
ACH-001196,-0.061423128267399166
ACH-001197,-0.032180531243631585
ACH-001205,-0.3331980722498156
ACH-001211,-0.03667016932471575
ACH-001212,0.3788540499181036
ACH-001228,0.10897392212293862
ACH-001232,-0.030766174897243793
ACH-001239,0.050517572607535983
ACH-001270,0.229892818864168
ACH-001274,0.1516306834070318
ACH-001275,0.309226119994346
ACH-001277,0.0958529529658462
ACH-001278,-0.022214265814163858
ACH-001280,0.1951608041024268
ACH-001283,-0.07560961573179498
ACH-001289,0.039044735692832136
ACH-001300,0.025879636480942776
ACH-001301,-0.12784206505867468
ACH-001302,0.27640805288712805
ACH-001306,0.004724574030869606
ACH-001318,-0.04277164139033274
ACH-001322,-0.015379736701429291
ACH-001328,0.007147331816863534
ACH-001332,0.08997045045020742
ACH-001336,0.03399169987880648
ACH-001346,-0.02945150588257085
ACH-001353,-0.08837885542055429
ACH-001354,0.2501404979233279
ACH-001367,0.12559706309646698
ACH-001368,-0.05890533369688172
ACH-001374,0.498106578060161
ACH-001377,0.05673828051438583
ACH-001380,-0.01911402093488568
ACH-001391,0.3592221379990457
ACH-001408,-0.010097499333848979
ACH-001430,0.05507124426979019
ACH-001431,-0.04201198312427501
ACH-001450,-0.05190274580556773
ACH-001496,0.016237440342386895
ACH-001500,0.12675721507837195
ACH-001523,0.016238804270511914
ACH-001532,0.06952952190144361
ACH-001550,0.03362876474917264
ACH-001552,0.01925071834524978
ACH-001554,-0.04741413221639846
ACH-001654,-0.05111761791447967
ACH-001735,0.04432748543261976
ACH-001736,-0.04414334392934601
ACH-001737,0.0375765641002619
ACH-001740,-0.07562210490153025
ACH-001745,0.014439678546784754
ACH-001765,-0.04292395439252391
