,WDR75 (84128)
ACH-000696,-1.301118329699498
ACH-000697,-1.1689606862264996
ACH-000699,-0.9143888035195922
ACH-000701,-1.1830069005981068
ACH-000706,-1.3453897833651651
ACH-000711,-1.1719035770386428
ACH-000713,-1.136211552824573
ACH-000714,-0.8924669815918735
ACH-000718,-0.9771018590165116
ACH-000720,-1.086807679044609
ACH-000721,-1.021933164347667
ACH-000724,-1.1190958567893208
ACH-000725,-0.9654939490275566
ACH-000732,-1.2793034056677886
ACH-000734,-1.1924805908863088
ACH-000735,-1.2330781663200918
ACH-000736,-0.9808499491948746
ACH-000738,-1.333575382026095
ACH-000746,-0.8239283645991461
ACH-000747,-1.1035638548223157
ACH-000748,-1.0294123029080209
ACH-000753,-1.1734747277489248
ACH-000756,-1.1864445296794712
ACH-000757,-1.0730221420740758
ACH-000758,-1.093606914477269
ACH-000760,-1.2185713748828435
ACH-000762,-1.1450353923591197
ACH-000763,-1.2667098911742567
ACH-000764,-1.0793315149511653
ACH-000765,-1.3116866096078983
ACH-000766,-1.2639921344516192
ACH-000767,-1.0359080863592325
ACH-000768,-1.3612885701151032
ACH-000769,-1.1992596930484054
ACH-000770,-1.0512063219987582
ACH-000771,-1.225482910950936
ACH-000773,-1.1324314613012705
ACH-000776,-1.1484480612015018
ACH-000777,-1.0032826347602009
ACH-000778,-1.0497773047528438
ACH-000781,-1.009597834392218
ACH-000782,-0.7838865820892125
ACH-000783,-1.0071864818711591
ACH-000784,-1.0470640591107776
ACH-000785,-1.1722004954211045
ACH-000787,-1.2448264831729865
ACH-000788,-1.1305880915134594
ACH-000791,-1.1908620151282217
ACH-000792,-1.2530183584929844
ACH-000794,-1.0848076327986933
ACH-000796,-1.1359098152264508
ACH-000798,-1.1258617238664854
ACH-000799,-1.1044757648505634
ACH-000800,-1.1371567072034774
ACH-000802,-1.1813964780050163
ACH-000804,-1.4640482333204934
ACH-000805,-1.1178944777813888
ACH-000809,-1.3630396908712463
ACH-000810,-1.3646019743295688
ACH-000811,-1.1265255156319445
ACH-000817,-0.8726954168047133
ACH-000819,-1.2763942676090958
ACH-000820,-1.187945912420434
ACH-000821,-1.1433814080474032
ACH-000822,-0.8967978700940807
ACH-000823,-1.1346644954462632
ACH-000824,-1.001511302690905
ACH-000827,-1.211195630908622
ACH-000829,-1.0618743206401318
ACH-000831,-1.1691468709981034
ACH-000832,-1.2003514533846231
ACH-000833,-0.7742980635748825
ACH-000834,-0.98493170933771
ACH-000835,-1.2612066997433622
ACH-000836,-1.2161884361933248
ACH-000837,-1.0485690164720844
ACH-000838,-1.1511999705439384
ACH-000839,-1.2007735000367523
ACH-000840,-1.0261693840880641
ACH-000841,-0.9755639442156966
ACH-000843,-1.1338417645709156
ACH-000846,-1.4055857991218523
ACH-000847,-1.1454111396818942
ACH-000848,-1.1845749778259094
ACH-000849,-1.2245268240144518
ACH-000851,-0.9524607408802231
ACH-000855,-1.272452696036965
ACH-000856,-1.0869427080732423
ACH-000858,-1.194684834466635
ACH-000859,-0.9667668065969064
ACH-000861,-0.9660403099306514
ACH-000862,-1.2602963113589154
ACH-000865,-1.064315443945547
ACH-000866,-1.2068756935447753
ACH-000867,-1.169939646795834
ACH-000869,-1.105219367981746
ACH-000872,-1.1249542851303949
ACH-000873,-1.150419549148335
ACH-000876,-1.046207828771644
ACH-000878,-1.2053518706751492
ACH-000880,-1.150671085121764
ACH-000881,-1.4465455381574135
ACH-000882,-1.3025244666055078
ACH-000884,-1.1897822248203225
ACH-000885,-1.0783400889002113
ACH-000887,-1.3030320185527746
ACH-000889,-1.3060064989225817
ACH-000896,-1.2729172853881785
ACH-000898,-1.315400646109228
ACH-000900,-0.7426274307636612
ACH-000901,-1.1208071589579194
ACH-000905,-1.040649300968142
ACH-000906,-1.1299136835630612
ACH-000907,-1.3510521837180822
ACH-000910,-0.948696905458142
ACH-000911,-1.0396392467551614
ACH-000912,-1.0381187926263156
ACH-000913,-1.1073753430277302
ACH-000915,-1.2336569878701282
ACH-000916,-1.1171828185280108
ACH-000917,-0.6956499265393151
ACH-000920,-1.2049246042490245
ACH-000921,-1.0267163480223715
ACH-000924,-1.1812580687911192
ACH-000926,-1.1345268190501798
ACH-000928,-1.204367789613324
ACH-000929,-1.1994294895724176
ACH-000932,-1.184958641530478
ACH-000935,-1.1941622537154062
ACH-000936,-1.1207642869014958
ACH-000937,-1.0359019076293254
ACH-000938,-1.174312984624461
ACH-000939,-1.0899727011066285
ACH-000941,-1.0485272461531017
ACH-000943,-1.2589658846243337
ACH-000946,-1.206329664378376
ACH-000947,-1.0693256495554744
ACH-000948,-1.0657716048849295
ACH-000950,-1.1661509758087152
ACH-000953,-1.0754608149170592
ACH-000954,-1.1664613906602452
ACH-000957,-1.382663874890809
ACH-000958,-1.1510729143510223
ACH-000960,-1.1365168474696623
ACH-000963,-1.4905264445436617
ACH-000968,-1.2467299423970049
ACH-000969,-1.123654993852739
ACH-000972,-0.8813474444985159
ACH-000973,-1.3306709650102646
ACH-000974,-1.22185249280835
ACH-000978,-1.0280275624588702
ACH-000984,-1.2045055075674151
ACH-000986,-1.142828422519936
ACH-000988,-1.2391037778342682
ACH-000993,-1.1514407781468048
ACH-000994,-1.152978445315996
ACH-000996,-1.1643205516366102
ACH-001001,-1.0204615330871645
ACH-001020,-0.9827732334592664
ACH-001028,-1.042955736919592
ACH-001031,-0.9385346083323568
ACH-001038,-1.0400450237655592
ACH-001048,-1.0830239150156984
ACH-001050,-1.1039374281993242
ACH-001053,-1.143826211383248
ACH-001054,-1.143171188078858
ACH-001061,-1.2120724689455322
ACH-001067,-1.0119824357525964
ACH-001075,-1.2263396767268826
ACH-001096,-0.9878722501358786
ACH-001111,-1.0594755888185163
ACH-001119,-0.9113275923961895
ACH-001128,-1.2648970123987948
ACH-001134,-1.1003218058830528
ACH-001151,-1.3504213909106924
ACH-001163,-1.0732493066076507
ACH-001164,-1.3330125654244094
ACH-001183,-1.1496218335211827
ACH-001192,-1.0414221885069666
ACH-001193,-1.0995687920964743
ACH-001196,-0.9716926790925778
ACH-001197,-1.1800849272416822
ACH-001205,-1.17821335297099
ACH-001211,-1.2939375296091111
ACH-001212,-1.3506802335020065
ACH-001228,-1.254097999430961
ACH-001232,-1.2484399115141458
ACH-001239,-0.9237128814471932
ACH-001270,-0.9251451074154214
ACH-001274,-1.1144768688775348
ACH-001275,-0.8535415759443167
ACH-001277,-1.1423380438172746
ACH-001278,-1.0039796606608156
ACH-001280,-1.2975444829648854
ACH-001283,-1.2285318948264263
ACH-001289,-1.0996044160023724
ACH-001300,-1.2303187850060504
ACH-001301,-1.0563524112803977
ACH-001302,-1.2363547859850073
ACH-001306,-1.0552703424377703
ACH-001318,-0.9662096412969028
ACH-001322,-0.8343035743434563
ACH-001328,-1.0890310140357526
ACH-001332,-1.3340439124532109
ACH-001336,-1.218446831475262
ACH-001346,-1.0739597228261468
ACH-001353,-1.3333008489095028
ACH-001354,-1.2164967859640796
ACH-001367,-1.0951945189122947
ACH-001368,-1.0274408504375827
ACH-001374,-1.1600171418922238
ACH-001377,-0.9989539548410554
ACH-001380,-1.14940767329178
ACH-001391,-0.8090640774067679
ACH-001408,-1.0675868834963247
ACH-001430,-0.9556026679870071
ACH-001431,-1.1359048269724583
ACH-001450,-0.9369198581817304
ACH-001496,-1.0779205487863337
ACH-001500,-1.2900184816771296
ACH-001523,-1.2816331522121385
ACH-001532,-1.094432851763008
ACH-001550,-1.0915096905718058
ACH-001552,-1.0613630716629987
ACH-001554,-1.2285329790255328
ACH-001654,-1.051648523720594
ACH-001735,-1.07485193815169
ACH-001736,-1.2058619162131168
ACH-001737,-1.0039069290532971
ACH-001740,-1.1368302782099264
ACH-001745,-1.0721585476962692
ACH-001765,-1.054396189454113
