,FBXO34 (55030)
ACH-000484,0.06254641543090578
ACH-000485,0.19682468494253424
ACH-000486,0.09095333046419013
ACH-000487,0.19105961139257405
ACH-000488,0.06143598567894721
ACH-000490,0.010640462291541187
ACH-000491,0.11047775908963944
ACH-000495,0.016023177521394184
ACH-000496,0.031553124997590894
ACH-000499,-0.049221405125057766
ACH-000500,0.24007084529369016
ACH-000502,0.12602148518960715
ACH-000503,-0.10729340728176803
ACH-000505,0.01121349720747321
ACH-000507,0.10281033087687824
ACH-000510,0.12282675436019415
ACH-000511,0.16631256014885493
ACH-000512,0.06794974944110008
ACH-000516,0.04470608425284599
ACH-000517,0.16069631814265484
ACH-000518,0.10079157192967726
ACH-000520,0.1222632109280065
ACH-000521,-0.04611525048277847
ACH-000522,0.021289213204440844
ACH-000524,0.06350762355609088
ACH-000527,0.06099848314189936
ACH-000528,0.1905882558010816
ACH-000537,0.13700448862465767
ACH-000541,0.14596721551021366
ACH-000542,0.0824896007463751
ACH-000544,0.05879339792197823
ACH-000545,0.032124930350367585
ACH-000547,0.13404189476603315
ACH-000548,0.11572783722425
ACH-000549,0.2654762094626753
ACH-000550,0.0987621863652858
ACH-000552,0.1178102297028416
ACH-000556,0.002775341598000585
ACH-000557,0.16804307235829766
ACH-000569,-0.027520254753252368
ACH-000570,0.042119350281483406
ACH-000571,0.02423657432583591
ACH-000573,0.06051974427028708
ACH-000576,0.10877761396282043
ACH-000579,0.1905653735067937
ACH-000580,0.05014684960668648
ACH-000584,0.03983143228920523
ACH-000585,0.08727679765550468
ACH-000588,-0.07525463882625237
ACH-000589,0.10303266869883264
ACH-000591,0.0467857303694549
ACH-000593,0.1296513904066122
ACH-000600,0.11586974868005098
ACH-000601,0.1201840551607724
ACH-000605,0.13384037947936514
ACH-000606,-0.12384597571649596
ACH-000608,0.06451721743623748
ACH-000614,0.06488729016268598
ACH-000616,0.07752495843460436
ACH-000618,0.1073105497934198
ACH-000619,0.06065371598535749
ACH-000620,0.0182541450372535
ACH-000621,0.13843708959722886
ACH-000622,0.05440289578680348
ACH-000623,-0.11831344593287905
ACH-000624,0.08732465984075663
ACH-000627,0.051407369880727166
ACH-000630,0.04684727112160972
ACH-000631,-0.28432569393610474
ACH-000632,-0.016753729104753003
ACH-000633,0.045590046779019566
ACH-000637,0.18349322557048064
ACH-000638,0.03558300620098119
ACH-000646,0.05609340509360945
ACH-000647,0.09325861120595172
ACH-000648,0.08445493292657699
ACH-000649,0.04646731252373982
ACH-000651,0.06222617166959519
ACH-000652,0.09974821600835827
ACH-000653,0.03353986995778065
ACH-000657,0.01859330088761567
ACH-000658,0.08722662805942738
ACH-000661,0.044691099981638865
ACH-000662,0.042083229070506566
ACH-000663,0.1361634954329259
ACH-000665,0.06769307549214211
ACH-000671,0.08518034875026298
ACH-000672,-0.05105754079859349
ACH-000673,0.03735598556337492
ACH-000676,0.07521732190358563
ACH-000677,0.12204551999575802
ACH-000681,0.09727963125716356
ACH-000683,0.14720717834868474
ACH-000684,0.08183088615393364
ACH-000688,0.13515438130941226
ACH-000693,0.06842611956687372
ACH-000694,0.12241024938395585
ACH-000695,0.10469792639656028
ACH-000696,0.08202440623961564
ACH-000697,-0.10672920394144356
ACH-000699,0.05761707447443529
ACH-000701,0.09314718697294386
ACH-000706,0.12290282195356092
ACH-000711,-0.00022724442237669648
ACH-000713,-0.04357991571544383
ACH-000714,0.011633735466704927
ACH-000718,-0.2028424894825814
ACH-000720,0.055422393465576585
ACH-000721,0.03368498223341969
ACH-000724,0.048057295098841074
ACH-000725,0.0025401804617051324
ACH-000732,-0.18927295866959098
ACH-000734,0.10697012427424728
ACH-000735,0.11249442884254207
ACH-000736,0.12574511102027175
ACH-000738,-0.06230689524299182
ACH-000746,-0.016165336337463768
ACH-000747,0.12403779662339345
ACH-000748,0.0732551029927945
ACH-000753,0.08264277644187841
ACH-000756,0.1298839488845152
ACH-000757,0.07154064087553334
ACH-000758,-0.06085353944125936
ACH-000760,0.11344886724043884
ACH-000762,-0.024279204707652054
ACH-000763,0.08473630748555573
ACH-000764,0.15656517388601682
ACH-000765,0.08809783811290095
ACH-000766,0.08342271646441721
ACH-000767,0.11647036752949685
ACH-000768,-0.11168512291867504
ACH-000769,0.007535801322494552
ACH-000770,0.11495479547207775
ACH-000771,-0.03651416623359231
ACH-000773,0.06879956811194901
ACH-000776,0.18522395832484886
ACH-000777,0.1380059456257137
ACH-000778,-0.002546197178210544
ACH-000781,0.11760805014819453
ACH-000782,0.19186357855895206
ACH-000783,0.046367114047850495
ACH-000784,0.014313647066007719
ACH-000785,0.14299398349762013
ACH-000787,0.0954586012750735
ACH-000788,0.05133228339199075
ACH-000791,0.043145288761567764
ACH-000792,0.04277369766290436
ACH-000794,-0.04225137430726155
ACH-000796,0.023068231236125458
ACH-000798,0.18292980054444155
ACH-000799,0.1652766052044309
ACH-000800,-0.06288159994812605
ACH-000802,0.04417163983581434
ACH-000804,0.061528515156108174
ACH-000805,0.0659641795913085
ACH-000809,0.07483601252477473
ACH-000810,-0.1120143664787634
ACH-000811,0.1569070280409617
ACH-000817,0.1489928657795656
ACH-000819,-0.039201610823007035
ACH-000820,0.1948973705891252
ACH-000821,-0.005371573132126896
ACH-000822,0.029201226633955787
ACH-000823,0.05659442641529281
ACH-000824,0.05167464792918401
ACH-000827,0.04761325297998187
ACH-000829,0.11247970782580594
ACH-000831,-0.04177489210891798
ACH-000832,0.11149857039120938
ACH-000833,0.08948042230682995
ACH-000834,0.14805505354071286
ACH-000835,0.15897440465376092
ACH-000836,0.1339312741447301
ACH-000837,0.15125066180120358
ACH-000838,0.13918186568810828
ACH-000839,-0.06401344392148985
ACH-000840,0.15302916811979486
ACH-000841,0.15660795166208846
ACH-000843,0.23654462876125198
ACH-000846,-0.07369769908766001
ACH-000847,0.003681618219606451
ACH-000848,0.07871131390035957
ACH-000849,0.053702108779231615
ACH-000851,0.08957155633260636
ACH-000855,0.3140430559333905
ACH-000856,0.02894196589763118
ACH-000858,0.01783915324006967
ACH-000859,0.038142718130948654
ACH-000861,0.06652930266859418
ACH-000862,0.16849962475801586
ACH-000865,0.0507476108768715
ACH-000866,0.007675418456102405
ACH-000867,0.12799468315312085
ACH-000869,0.07129811262021064
ACH-000872,0.2052152253186004
ACH-000873,0.03934662978649062
ACH-000876,0.1613509253214204
ACH-000878,0.15210734278568733
ACH-000880,0.14283295003622476
ACH-000881,0.14244383421354825
ACH-000882,0.04709465749513226
ACH-000884,0.12288784045539125
ACH-000885,0.010682400158505212
ACH-000887,0.056966023053054864
ACH-000889,-0.0404715502273217
ACH-000896,-0.02906802709019395
ACH-000898,0.050385185471377734
ACH-000900,-0.058805857883107576
ACH-000901,0.1296864368587635
ACH-000905,0.0007082987438758277
ACH-000906,0.09333943992879036
ACH-000907,0.04068577476934096
ACH-000910,0.12819124696408968
ACH-000911,0.029957621476120955
ACH-000912,0.0675454377200737
ACH-000913,-0.0020384580715668487
ACH-000915,0.1272908264422255
ACH-000916,0.16113375908381125
ACH-000917,0.11095474346984303
ACH-000920,-0.00456124568128979
ACH-000921,0.023582271228458573
ACH-000924,0.13682813503089436
ACH-000926,0.08140873840687872
ACH-000928,0.061558883216605235
ACH-000929,-0.05173862914655752
ACH-000932,0.05632261596865831
ACH-000935,0.07511233385769152
ACH-000936,0.06833482877905904
ACH-000937,0.17630554785766034
ACH-000938,0.13418122026978976
ACH-000939,0.0985318751693353
ACH-000941,-0.056089964687756205
ACH-000943,0.02546067288642121
ACH-000946,-0.07671764529981998
ACH-000947,0.0597077102517089
ACH-000948,0.13425805934253196
ACH-000950,0.00540850596361753
ACH-000953,0.0474830974848215
ACH-000954,0.3836614905940299
ACH-000957,0.024946495040731983
ACH-000958,-0.046289623539888115
ACH-000960,0.09554213486511123
ACH-000963,0.02392425008990789
ACH-000968,0.06616415178948867
ACH-000969,0.037448914986279
ACH-000972,-0.0520827846530342
ACH-000973,0.07732877083522144
ACH-000974,0.1120090579923869
ACH-000978,0.1333820593023633
ACH-000984,0.1516817933510106
ACH-000986,0.07690919187859305
ACH-000988,0.17845613073700625
ACH-000993,0.23053297536593334
ACH-000994,0.10931072996348
ACH-000996,0.11872526861520714
ACH-001001,-0.06071866543472825
ACH-001020,0.15789278410836965
ACH-001028,0.0606365800836661
ACH-001031,0.020127607659325614
ACH-001038,0.06560698152537096
ACH-001048,0.0029013352536375672
ACH-001050,0.0848265480693479
ACH-001053,0.13219838053638194
ACH-001054,0.09164292181266323
ACH-001061,0.04674924394120813
ACH-001067,-0.027750363097881123
ACH-001075,-0.039206066785184096
ACH-001096,0.050981615237429966
ACH-001111,0.08136583576916379
ACH-001119,0.09690489212861017
ACH-001128,0.3231273951689865
ACH-001134,-0.01869017877672693
ACH-001151,0.07049633979244978
ACH-001163,0.0776595261003424
ACH-001164,0.18149083345578912
ACH-001183,0.00926284358054485
ACH-001192,-0.03621263636043446
ACH-001193,0.08882666575950036
ACH-001196,-0.030171556635475126
ACH-001197,0.03583200553108808
ACH-001205,0.07237474447061823
ACH-001211,0.06755693171906947
ACH-001212,-0.012202971204884698
ACH-001228,0.10169889051961192
ACH-001232,0.009478431093959624
ACH-001239,0.12814073509514418
ACH-001270,0.2576689428505908
ACH-001274,0.09540947305419926
ACH-001275,0.17721484167654936
ACH-001277,-0.01804212798314412
ACH-001278,0.0823363231748551
ACH-001280,0.17354079231077033
ACH-001283,0.03265834313945587
ACH-001289,0.16393074069541885
ACH-001300,0.04310913223030348
ACH-001301,0.2415726679168849
ACH-001302,0.042434963358202515
ACH-001306,0.2135294055432376
ACH-001318,0.10033664856587697
ACH-001322,0.13864305855688766
ACH-001328,0.09922126638294364
ACH-001332,-0.13233933392001476
ACH-001336,0.05727521356223049
ACH-001346,0.1527311475629435
ACH-001353,0.025254985442802372
ACH-001354,0.2202129615741167
ACH-001367,-0.18598070031652164
ACH-001368,-0.02003234789090073
ACH-001374,-0.06360236872620204
ACH-001377,0.008504098057154984
ACH-001380,0.05823895090790219
ACH-001391,0.01730706770551368
ACH-001408,0.056784234766536136
ACH-001430,-0.12769880314759113
ACH-001431,-0.04089649552365167
ACH-001450,0.0996768943201883
ACH-001496,0.1367843840398564
ACH-001500,0.07717400342229519
ACH-001523,0.12390293438677408
ACH-001532,0.0530149621185064
ACH-001550,0.05203943903678508
ACH-001552,0.03217941301349482
ACH-001554,0.049089123378540336
ACH-001654,0.19838592921593068
ACH-001735,0.0492105972374794
ACH-001736,0.013532870391186709
ACH-001737,0.14905957163006586
ACH-001740,0.15090502812741516
ACH-001745,0.14038696316407334
ACH-001765,0.14073453120007054
