,GALNT13 (114805)
ACH-000507,0.25987680134811364
ACH-000510,0.08893896094509042
ACH-000511,0.08612228279474783
ACH-000512,-0.043595604648106016
ACH-000516,-0.041797621400766434
ACH-000517,0.14971605122248652
ACH-000518,0.2379008484770053
ACH-000520,0.1517409859005057
ACH-000521,0.15037413728281945
ACH-000522,0.2181773310402488
ACH-000524,0.06785568666865198
ACH-000527,0.14455846680781784
ACH-000528,0.1149885353966081
ACH-000537,0.22847310170748736
ACH-000541,0.17748920247495467
ACH-000542,0.1181761955784624
ACH-000544,0.06798672411670559
ACH-000545,-0.006630523348404132
ACH-000547,0.14923849149644605
ACH-000548,0.2136813549681262
ACH-000549,0.07420558612874956
ACH-000550,-0.03385107246349395
ACH-000552,0.017028813880428158
ACH-000556,0.13062729483574784
ACH-000557,0.05704010392996324
ACH-000569,-0.0905458255522835
ACH-000570,0.11877936445674953
ACH-000571,0.2412106089858657
ACH-000573,0.1244179656420087
ACH-000576,0.126301837514722
ACH-000579,0.19665096823897898
ACH-000580,0.12390611503272883
ACH-000584,0.005690317501393206
ACH-000585,0.14746586916943089
ACH-000588,0.09675041315147018
ACH-000589,0.09917011127584983
ACH-000591,0.2468345728714936
ACH-000593,0.15912369678275515
ACH-000600,-0.03010841038532518
ACH-000601,0.1268375832802797
ACH-000605,0.011861907620651929
ACH-000606,0.08737633599456034
ACH-000608,0.06797637678775753
ACH-000614,0.06136624089426381
ACH-000616,0.3037289549297594
ACH-000618,0.013923087135972465
ACH-000619,0.14289775038493382
ACH-000620,-0.007130540235112256
ACH-000621,0.08610666857897839
ACH-000622,0.16146952027999878
ACH-000623,0.0583825093264875
ACH-000624,0.07952719741178649
ACH-000627,0.1436184747753093
ACH-000630,0.15228650560037413
ACH-000631,-0.3581905232462225
ACH-000632,0.1932788875649008
ACH-000633,0.039403796778805567
ACH-000637,0.046717443955182784
ACH-000638,0.05036968971948656
ACH-000646,-0.05428276816857613
ACH-000647,0.06793445505446429
ACH-000648,0.01688017562339354
ACH-000649,0.1053168585059378
ACH-000651,0.15275116602813402
ACH-000652,-0.0012167369355619525
ACH-000653,0.1568971079387555
ACH-000657,0.08712703616809671
ACH-000658,0.19907601866366093
ACH-000661,0.1367263483204743
ACH-000662,-0.04588512265337707
ACH-000663,0.11090538263046293
ACH-000665,0.08151891377102001
ACH-000671,0.1004480891676839
ACH-000672,0.038302269609503815
ACH-000673,0.15135096561420933
ACH-000676,0.08151092489630894
ACH-000677,0.21785369628017748
ACH-000681,0.14233288314767456
ACH-000683,0.16706026909413876
ACH-000684,0.00526954621176057
ACH-000688,0.1728600692432053
ACH-000693,0.20145466302721
ACH-000694,0.19752988749480946
ACH-000695,0.1420927274398527
ACH-000696,0.16928525237323835
ACH-000697,0.14482670053946667
ACH-000699,0.06362623536183831
ACH-000701,-0.0048980676135794215
ACH-000706,0.25676675314144715
ACH-000711,0.1075601298945241
ACH-000713,0.1438738553400976
ACH-000714,0.11231187533214526
ACH-000718,0.11970288692585496
ACH-000720,0.056633739583979575
ACH-000721,0.1303395407544207
ACH-000724,-0.046865394266616026
ACH-000725,0.0962016007485349
ACH-000732,0.19204969696136365
ACH-000734,0.1216136183944405
ACH-000735,0.11093636051124002
ACH-000736,0.10836837745632684
ACH-000738,0.169665515595914
ACH-000746,0.12165036830089287
ACH-000747,0.11631524709443608
ACH-000748,0.13863664169001827
ACH-000753,0.11736672940352955
ACH-000756,-0.07302020203803719
ACH-000757,0.021808201882161617
ACH-000758,0.12835880761519092
ACH-000760,0.11551327421155315
ACH-000762,0.21476199428110532
ACH-000763,0.07805020065285151
ACH-000764,0.04563566670895937
ACH-000765,0.18634936786615466
ACH-000766,0.003875774518532557
ACH-000767,0.17148464233583238
ACH-000768,0.02726049847317131
ACH-000769,0.07786593232726484
ACH-000770,0.04725694702098039
ACH-000771,0.22298778482389245
ACH-000773,0.11309177816268486
ACH-000776,0.0906913453986372
ACH-000777,0.2006474244965576
ACH-000778,-0.01905828728137951
ACH-000781,0.13382223655096082
ACH-000782,0.2658410690776872
ACH-000783,0.023069487335448464
ACH-000784,0.0844013837692475
ACH-000785,0.14537521168484244
ACH-000787,0.09933277776065083
ACH-000788,0.07994842366598295
ACH-000791,0.16951295044436898
ACH-000792,0.17274765514500906
ACH-000794,0.12676626272157154
ACH-000796,0.07861143817691874
ACH-000798,-0.16777787989482662
ACH-000799,0.1515345074946434
ACH-000800,0.2275726993518229
ACH-000802,0.20560059488807791
ACH-000804,0.21711189421940505
ACH-000805,-0.0254894399051289
ACH-000809,0.19832868033261786
ACH-000810,0.08147339351129743
ACH-000811,0.030439101327962827
ACH-000817,0.3164075883410341
ACH-000819,0.01275728422040532
ACH-000820,0.2887371886618881
ACH-000821,0.26970506111063564
ACH-000822,-0.03966209832116068
ACH-000823,0.04511498148807079
ACH-000824,0.15707732503013502
ACH-000827,0.09481923607822096
ACH-000829,0.01437882399936259
ACH-000831,-0.016611207500021916
ACH-000832,0.1780394054168305
ACH-000833,-0.02626550995824331
ACH-000834,0.1364747826183695
ACH-000835,0.1972492473971136
ACH-000836,0.022120559565742104
ACH-000837,0.1884815758240252
ACH-000838,0.11857532940921325
ACH-000839,0.2779363738514837
ACH-000840,0.12085062801619792
ACH-000841,0.08871003978994793
ACH-000843,-0.022833476447711148
ACH-000846,-0.0708675886538104
ACH-000847,0.07025171968389213
ACH-000848,-0.032572079768432856
ACH-000849,0.07661930597745494
ACH-000851,0.15737765546963775
ACH-000855,0.09574643657395043
ACH-000856,-0.012756571038223726
ACH-000858,0.07125149833761256
ACH-000859,-0.06669978176926906
ACH-000861,0.0431226563555137
ACH-000862,0.14937244703910646
ACH-000865,0.08890560094602633
ACH-000866,0.1559715988558414
ACH-000867,0.1829834097784826
ACH-000869,0.10550457900322187
ACH-000872,0.17156745135888535
ACH-000873,0.0781502523011879
ACH-000876,0.14563923577393692
ACH-000878,0.3869247815847514
ACH-000880,0.02935980973320897
ACH-000881,0.03661724278728677
ACH-000882,0.07386545946375142
ACH-000884,0.19358252118227187
ACH-000885,0.14899641434536098
ACH-000887,0.11455510311561315
ACH-000889,0.0884459022531677
ACH-000896,0.15409712950007642
ACH-000898,0.11274177126857178
ACH-000900,0.24061256521363925
ACH-000901,0.1519365177460905
ACH-000905,0.1816721408695548
ACH-000906,0.05429692934425657
ACH-000907,0.16821489336903164
ACH-000910,0.10437080016294134
ACH-000911,0.2354256875670215
ACH-000912,0.104816360673404
ACH-000913,0.2481471877413556
ACH-000915,0.08363676089550585
ACH-000916,0.4900879266107848
ACH-000917,0.21968811741471303
ACH-000920,-0.22496161683289007
ACH-000921,0.2498918866567405
ACH-000924,0.16478426958754225
ACH-000926,0.23051670307144506
ACH-000928,0.31339358977227594
ACH-000929,0.22330510952235602
ACH-000932,0.06244111220254836
ACH-000935,0.03362106781806398
ACH-000936,0.09919463004735593
ACH-000937,0.03515474174322749
ACH-000938,0.08571772875497433
ACH-000939,0.011154761238901679
ACH-000941,0.13361893901702293
ACH-000943,0.15486176748424324
ACH-000946,0.23184566622004105
ACH-000947,0.12036618985338532
ACH-000948,0.030342512329673083
ACH-000950,0.19196482193264008
ACH-000953,0.11928125481031847
ACH-000954,0.2331781677400731
ACH-000957,0.2857124531599714
ACH-000958,-0.01925357782228439
ACH-000960,0.0847149452115579
ACH-000963,0.1934133518890193
ACH-000968,0.07721660965336094
ACH-000969,-0.08782483935911202
ACH-000972,-0.2780137886400014
ACH-000973,0.0568151853865638
ACH-000974,0.10531832745405832
ACH-000978,0.20956053828635546
ACH-000984,0.09675510444959803
ACH-000986,0.11554274321785392
ACH-000988,0.21990036042353506
ACH-000993,-0.0045868450325338254
ACH-000994,0.059403933332490076
ACH-000996,-0.035675785621958035
ACH-001001,0.09692282036711984
ACH-001020,0.1912821429075449
ACH-001028,0.13884333861429166
ACH-001031,0.17528699434974074
ACH-001038,0.03971213197759296
ACH-001048,0.0382153547953807
ACH-001050,0.10422660940592504
ACH-001053,-0.005525595171726743
ACH-001054,0.13277512182554185
ACH-001061,0.08918468242703832
ACH-001067,0.039087989388397186
ACH-001075,0.13123319790681304
ACH-001096,0.2016698555386525
ACH-001111,0.39081223302161816
ACH-001119,0.08303985734851263
ACH-001128,0.448347416961554
ACH-001134,0.07375406360362
ACH-001151,0.06141428047873621
ACH-001163,0.13635231756201688
ACH-001164,-0.029795115058067256
ACH-001183,0.12587983830546834
ACH-001192,0.21112641119494246
ACH-001193,0.21040436581095312
ACH-001196,0.13460743346093926
ACH-001197,0.15725254380049675
ACH-001205,0.2956367289453585
ACH-001211,0.08314830187163698
ACH-001212,-0.2384382788398771
ACH-001228,0.18208083071498374
ACH-001232,0.12922065559861726
ACH-001239,0.032279425691494036
ACH-001270,0.1571292425996629
ACH-001274,-0.01053549756322528
ACH-001275,0.2563717230263816
ACH-001277,0.15268216175888005
ACH-001278,0.09498369436828973
ACH-001280,0.2525464013612085
ACH-001283,0.07729184153557263
ACH-001289,0.15884244996956826
ACH-001300,0.1490841249404826
ACH-001301,0.22925930190198945
ACH-001302,0.07130840140127694
ACH-001306,0.15458052982922765
ACH-001318,0.07306423529862742
ACH-001322,0.10367606153149307
ACH-001328,0.1457244195877459
ACH-001332,-0.11107900690749116
ACH-001336,0.03232567371943434
ACH-001346,0.10432693337762124
ACH-001353,0.039235403648297605
ACH-001354,0.2790137774409315
ACH-001367,0.033154198833354985
ACH-001368,0.07736750871268543
ACH-001374,0.20932960733883788
ACH-001377,0.0991771516079919
ACH-001380,0.12397377096545155
ACH-001391,0.17409311733254454
ACH-001408,0.007700925803552548
ACH-001430,0.17973104567709947
ACH-001431,0.047815015668189235
ACH-001450,-0.11996459704505565
ACH-001496,0.2814651838429017
ACH-001500,0.06456520593277011
ACH-001523,0.09197740995449613
ACH-001532,0.08637846826922645
ACH-001550,0.13540655097571325
ACH-001552,0.1489982644877184
ACH-001554,0.13343835055948133
ACH-001654,0.08910420087574966
ACH-001735,0.25144927609439754
ACH-001736,0.4007033623945694
ACH-001737,-0.13919351780600728
ACH-001740,0.0947276831234609
ACH-001745,0.1203525473673364
ACH-001765,0.06929222524491149
