,GCNT4 (51301)
ACH-000376,0.09253715221734354
ACH-000381,-0.04270793281801322
ACH-000383,0.12470763093938762
ACH-000387,-0.03702325157631905
ACH-000389,0.27849766855304386
ACH-000390,0.0822758121223835
ACH-000393,0.03958940548319145
ACH-000395,-0.00045336858056256737
ACH-000396,-0.15596784076804546
ACH-000397,-0.02884154111498465
ACH-000401,0.43579543554769146
ACH-000402,-0.003520803594895893
ACH-000403,-0.017385508895289496
ACH-000404,-0.016618419590651023
ACH-000406,0.04431440335030512
ACH-000407,0.08596074406103266
ACH-000408,-0.06855758572129203
ACH-000410,0.0995355772597234
ACH-000411,0.24384780631053776
ACH-000414,0.11108135414256844
ACH-000415,0.039409766180241015
ACH-000416,0.06788741194844876
ACH-000420,0.030092187268091337
ACH-000421,0.1182315503679054
ACH-000424,0.07283570002409731
ACH-000425,0.07450392677216522
ACH-000426,0.15983256334763138
ACH-000427,0.01732995645848746
ACH-000433,-0.02148709427373064
ACH-000435,0.16321223833125198
ACH-000436,0.20675238480261326
ACH-000444,0.2366880876125499
ACH-000445,0.21311767077623234
ACH-000448,0.0639990833394839
ACH-000450,0.0525565061779284
ACH-000452,0.004598914773793031
ACH-000454,-0.08818231245988514
ACH-000458,0.03966536624773375
ACH-000459,0.00736475838420719
ACH-000460,0.0937891791928911
ACH-000461,-0.15705846300814405
ACH-000463,0.09087118136788704
ACH-000464,0.1726204565191687
ACH-000466,0.06258398815822208
ACH-000467,0.12584246363087753
ACH-000468,0.11978053489587545
ACH-000469,0.1871002930486032
ACH-000470,-0.06635027629022966
ACH-000471,0.1968235585872098
ACH-000472,0.09362043020152032
ACH-000473,0.11335939524826907
ACH-000475,-0.0029215033926480558
ACH-000476,-0.001459525129621258
ACH-000477,0.09279236461264294
ACH-000479,0.10672920780438326
ACH-000480,0.01953987601775516
ACH-000481,0.04540943983628589
ACH-000483,0.2311260903515295
ACH-000484,0.053089814233773416
ACH-000485,0.0511141092680552
ACH-000486,0.03904070000999864
ACH-000487,0.2045107037308304
ACH-000488,0.10455127721791344
ACH-000490,0.0579589500616956
ACH-000491,-0.061156169886976273
ACH-000495,0.09886855111512384
ACH-000496,-0.1255601419918658
ACH-000499,0.10903013795950044
ACH-000500,-0.006849319087321047
ACH-000502,0.0671637861738299
ACH-000503,-0.021573003143954075
ACH-000505,0.11009306699055536
ACH-000507,0.060606296757671936
ACH-000510,0.06782740774948649
ACH-000511,0.1431006529946724
ACH-000512,0.10604439998553887
ACH-000516,-0.10688361417870566
ACH-000517,-0.017687687707831738
ACH-000518,-0.004157881538381444
ACH-000520,0.0626792442428182
ACH-000521,0.10520299919736878
ACH-000522,0.13097641908910276
ACH-000524,0.0014826340627020179
ACH-000527,0.025270631353059514
ACH-000528,0.07657489044182728
ACH-000537,0.1998483514063156
ACH-000541,0.04910274611911935
ACH-000542,0.09787056627527746
ACH-000544,0.053837302209323264
ACH-000545,0.11584031059778525
ACH-000547,0.011677021867147485
ACH-000548,0.11620372112438553
ACH-000549,-0.11173444741101768
ACH-000550,0.0275791729736934
ACH-000552,0.027194670390301046
ACH-000556,0.02212364484840046
ACH-000557,-0.015325786711231462
ACH-000569,0.14313763321195286
ACH-000570,0.20957091764412816
ACH-000571,0.1759202891793781
ACH-000573,0.034345548696706064
ACH-000576,0.02870672791508032
ACH-000579,0.01246107957335736
ACH-000580,0.3339947039772124
ACH-000584,0.07547965682063999
ACH-000585,0.004960770230287725
ACH-000588,0.03164425279276916
ACH-000589,-0.02358715014230098
ACH-000591,-0.09255012824901296
ACH-000593,0.11621869168864747
ACH-000600,0.08469777701044398
ACH-000601,0.041995931763190435
ACH-000605,0.0751197499105438
ACH-000606,-0.025381255805471868
ACH-000608,0.005462828332848199
ACH-000614,0.11192379678309274
ACH-000616,0.10711246318585288
ACH-000618,0.12196114793597175
ACH-000619,-0.014095906739510519
ACH-000620,0.08644506351051992
ACH-000621,0.06247521362509991
ACH-000622,0.18605427599374028
ACH-000623,0.16669716048532554
ACH-000624,-0.005123716727889111
ACH-000627,0.10773695103746576
ACH-000630,0.055073420156776375
ACH-000631,0.003116590419715563
ACH-000632,0.0410245043241188
ACH-000633,0.08778338487266636
ACH-000637,-0.04505833812792485
ACH-000638,0.06560044495810201
ACH-000646,-0.2424663816347737
ACH-000647,0.1076549775980122
ACH-000648,0.21467598076657424
ACH-000649,0.03346950997414323
ACH-000651,0.151418314370797
ACH-000652,0.2036721785934771
ACH-000653,0.21783782833633536
ACH-000657,0.09338158352465943
ACH-000658,0.0935357756559585
ACH-000661,-0.056723984493448565
ACH-000662,-0.5039203103334855
ACH-000663,0.06782455231863772
ACH-000665,0.08169092963704283
ACH-000671,-0.00985873584677831
ACH-000672,0.2097038441419317
ACH-000673,0.0322567607303493
ACH-000676,0.13954707127687582
ACH-000677,0.13383132391591449
ACH-000681,0.06236550340789077
ACH-000683,0.0645446623319194
ACH-000684,0.2397694683740121
ACH-000688,0.1157258751625142
ACH-000693,0.019932976033896998
ACH-000694,0.02875533429398068
ACH-000695,0.1354223192197341
ACH-000696,0.04432783019054423
ACH-000697,0.2361790139214745
ACH-000699,0.11153200433746444
ACH-000701,-0.0621464337312934
ACH-000706,-0.012854278285366838
ACH-000711,0.046217329952186734
ACH-000713,0.060543660811348585
ACH-000714,0.05149639349661441
ACH-000718,0.020701732807443533
ACH-000720,-0.013682864107506241
ACH-000721,0.0853512818102965
ACH-000724,0.3065609960914134
ACH-000725,0.055014031277676616
ACH-000732,0.19353154587331256
ACH-000734,-0.026514857939523958
ACH-000735,0.014783766823497925
ACH-000736,-0.0027705434849111176
ACH-000738,0.05503563697558623
ACH-000746,-0.03777876027356406
ACH-000747,-0.01665416586564515
ACH-000748,0.06323009084021343
ACH-000753,0.019979725026659567
ACH-000756,0.1727501964945895
ACH-000757,0.00540642801393886
ACH-000758,0.07370060554572216
ACH-000760,-5.2585979466683336e-05
ACH-000762,-0.1950838857261872
ACH-000763,0.0820933980602489
ACH-000764,0.2718665603990552
ACH-000765,0.09065069764401874
ACH-000766,0.022628974262211686
ACH-000767,0.004876590134040508
ACH-000768,0.03595979869428845
ACH-000769,-0.028461497907493125
ACH-000770,0.04052926589266265
ACH-000771,-0.08898500313997787
ACH-000773,-0.09024571670563586
ACH-000776,0.11595834851213448
ACH-000777,-0.057948734124570064
ACH-000778,-0.02008400573411611
ACH-000781,0.025360221002830984
ACH-000782,0.11310800733853693
ACH-000783,-0.0133584810621092
ACH-000784,0.02399452259331403
ACH-000785,-0.03326187569048693
ACH-000787,0.1898527853468012
ACH-000788,0.08138392299549857
ACH-000791,-0.052275791841219464
ACH-000792,0.07403139637261562
ACH-000794,0.055321813158976295
ACH-000796,0.048962858598164495
ACH-000798,0.05490574341398175
ACH-000799,0.07873513225276313
ACH-000800,0.1584025814377822
ACH-000802,0.03865631657134905
ACH-000804,0.04934131206270808
ACH-000805,-0.0776803084477214
ACH-000809,0.07345278873423211
ACH-000810,-0.20051137621744594
ACH-000811,0.019940120142005618
ACH-000817,-4.4028318994161854e-05
ACH-000819,0.04464299044504464
ACH-000820,0.0708018036464026
ACH-000821,-0.07440521405040754
ACH-000822,0.03792291188476071
ACH-000823,0.0424046665177562
ACH-000824,0.08052573659700084
ACH-000827,0.07057699613474211
ACH-000829,0.10622198905118856
ACH-000831,0.26433043209505475
ACH-000832,-0.07929907278627804
ACH-000833,-0.10359551132882518
ACH-000834,0.02508455021537331
ACH-000835,0.1003657216528092
ACH-000836,-0.056656200318663086
ACH-000837,0.0708120572708693
ACH-000838,-0.0965613199789178
ACH-000839,0.15884378824422193
ACH-000840,0.08912906409149586
ACH-000841,0.0006803827547047378
ACH-000843,0.13751389155254112
ACH-000846,0.3149047254178588
ACH-000847,0.04899760987886219
ACH-000848,-0.015337154858286262
ACH-000849,0.10911083236228844
ACH-000851,0.18657654267061746
ACH-000855,0.03792873537829825
ACH-000856,0.03493074528943848
ACH-000858,0.04882524378069607
ACH-000859,0.1058232546906479
ACH-000861,-0.0002387128839504868
ACH-000862,0.14523222362566984
ACH-000865,0.014704324438038766
ACH-000866,0.04213571788345039
ACH-000867,0.0215944709004665
ACH-000869,-0.009832002622990818
ACH-000872,0.12135871128990848
ACH-000873,-0.06938037446252852
ACH-000876,0.14013234348565978
ACH-000878,0.015024504366921453
ACH-000880,-0.05758081805565567
ACH-000881,0.1259538388559571
ACH-000882,0.026553702175420454
ACH-000884,0.11692977894844793
ACH-000885,-0.018905777076156545
ACH-000887,0.06320600040345467
ACH-000889,0.06023118501327278
ACH-000896,0.09081838440396857
ACH-000898,0.11179614300035573
ACH-000900,0.092094985807744
ACH-000901,-0.005646318947626454
ACH-000905,0.03928680526875583
ACH-000906,-0.06815728493633777
ACH-000907,0.07100817783466577
ACH-000910,0.0993326595224906
ACH-000911,0.09622971812511832
ACH-000912,0.03692604355546281
ACH-000913,0.12712212890116753
ACH-000915,0.04124758170905565
ACH-000916,-0.06446309218164956
ACH-000917,-0.022364336137076345
ACH-000920,-0.2368696670551763
ACH-000921,0.07436652046604883
ACH-000924,-0.0028660058990325954
ACH-000926,0.10325847314400907
ACH-000928,-0.19395567789708415
ACH-000929,-0.10329852291464954
ACH-000932,0.05279285723947828
ACH-000935,-0.015834806633862098
ACH-000936,-0.04092951019743008
ACH-000937,-0.030155272762940583
ACH-000938,0.08406517295759218
ACH-000939,0.06620875059074746
ACH-000941,0.04220351757302693
ACH-000943,0.08398570127232023
ACH-000946,0.16083333268392724
ACH-000947,0.04749220801500695
ACH-000948,-0.06475750068240535
ACH-000950,0.008197940927853897
ACH-000953,0.06754789119996976
ACH-000954,-0.026941065652428597
ACH-000957,0.04987734028529274
ACH-000958,0.1305336289077691
ACH-000960,0.01093012934281688
ACH-000963,-0.09979827135578202
ACH-000968,0.020220701344108843
ACH-000969,0.09664478659152434
ACH-000972,0.1890443289407512
ACH-000973,0.028153779919602683
ACH-000974,-0.01007141354769687
ACH-000978,0.00596986341764757
ACH-000984,0.03725599723795392
ACH-000986,0.01332776602079413
ACH-000988,-0.04757037119033058
ACH-000993,-0.01906483413163848
ACH-000994,0.034562666704777374
ACH-000996,0.09903273978737127
ACH-001001,0.12296401675023184
ACH-001020,0.06854264252461174
ACH-001028,0.12044245625781648
ACH-001031,0.2827147383056489
ACH-001038,0.024995545624687605
ACH-001048,-0.012391941271943426
ACH-001050,0.07076668931423333
ACH-001053,0.12425913957339155
ACH-001054,0.019867655255378418
ACH-001061,0.10252620565411637
ACH-001067,0.04958674647676308
ACH-001075,0.02333022541720469
ACH-001096,0.16096566246037786
ACH-001111,0.2963100332135928
ACH-001119,0.2552356156073148
ACH-001128,-0.26517009475422754
ACH-001134,0.0841002738831729
ACH-001151,0.13144414666272095
ACH-001163,0.026200217240052632
ACH-001164,0.031131711772869518
ACH-001183,0.0946985266314722
ACH-001192,0.05789566768445306
ACH-001193,0.31793132319124395
ACH-001196,-0.006659333719255293
ACH-001197,0.1577554100142363
ACH-001205,0.1163495743636192
ACH-001211,0.0061763198983971895
ACH-001212,0.11976182309559368
ACH-001228,0.20148427064017846
ACH-001232,0.313216714267216
ACH-001239,-0.035385617720352466
ACH-001270,0.2773038673356276
ACH-001274,0.03622799008322418
ACH-001275,0.07473537198385362
ACH-001277,-0.04494129018492852
ACH-001278,0.09471024877404266
ACH-001280,-0.07574877967177819
ACH-001283,0.14394712273771082
ACH-001289,0.07234662343821617
ACH-001300,0.18262213862801946
ACH-001301,0.09531959491663963
ACH-001302,0.016905148984766773
ACH-001306,0.058157676086335576
ACH-001318,-0.17849187236696515
ACH-001322,0.1188320640263538
ACH-001328,0.09547322186737736
ACH-001332,0.3839899860212627
ACH-001336,0.0408343571927866
ACH-001346,0.024991709701435896
ACH-001353,0.03706480557083788
ACH-001354,0.329167045215581
ACH-001367,0.14132238011428647
ACH-001368,0.0360924179483598
ACH-001374,-0.14171075732034494
ACH-001377,-0.03617193192639701
ACH-001380,0.07039241258872353
ACH-001391,0.04800581094123831
ACH-001408,0.04340439249821229
ACH-001430,0.09971452617425468
ACH-001431,0.026135395448784026
ACH-001450,0.04203972187488599
ACH-001496,-0.07175401279179477
ACH-001500,0.10101131546641302
ACH-001523,0.1316521290096736
ACH-001532,0.09689651042315657
ACH-001550,0.0815790983691971
ACH-001552,0.15621116562300044
ACH-001554,0.08034007487911604
ACH-001654,0.00802322465533941
ACH-001735,0.05894159691700679
ACH-001736,0.02043205957145918
ACH-001737,0.10033755511530408
ACH-001740,0.003709929514375192
ACH-001745,0.10799142379434933
ACH-001765,0.04498887616469554
