,CCL8 (6355)
ACH-000408,0.28789173035042337
ACH-000410,0.1978163090265969
ACH-000411,0.17497670358384387
ACH-000414,0.06784061428196571
ACH-000415,0.023039801322253216
ACH-000416,0.13512061869905684
ACH-000420,0.2039455085335172
ACH-000421,0.040959313068960834
ACH-000424,0.10296081102682228
ACH-000425,0.13470416056002127
ACH-000426,0.07137189355862973
ACH-000427,-0.0957207568527575
ACH-000433,-0.01916454194269583
ACH-000435,0.1243221137201127
ACH-000436,0.13172526271500812
ACH-000444,0.2306522704661868
ACH-000445,0.16875038895518346
ACH-000448,0.19444564431233952
ACH-000450,0.18585457275870215
ACH-000452,0.12471801039840935
ACH-000454,0.06257148740957531
ACH-000458,0.16083827959161093
ACH-000459,0.12042453759159748
ACH-000460,0.2307330262294882
ACH-000461,0.07980709667981123
ACH-000463,0.21882703794355612
ACH-000464,0.16220936287936336
ACH-000466,0.18460545791853664
ACH-000467,0.23833765969558
ACH-000468,0.1976178925984755
ACH-000469,0.18143699095952426
ACH-000470,0.13517644238547058
ACH-000471,0.1048160975612732
ACH-000472,0.20024115827123906
ACH-000473,0.10290629344700727
ACH-000475,0.1747621506462835
ACH-000476,0.270308153153222
ACH-000477,0.1683411886713534
ACH-000479,0.23269716612540725
ACH-000480,0.20775478190085905
ACH-000481,0.07325928069811344
ACH-000483,0.04488973880870118
ACH-000484,-0.007175524713022123
ACH-000485,0.16078045529857604
ACH-000486,0.1958498602730717
ACH-000487,0.1289537598967654
ACH-000488,0.1755351526505409
ACH-000490,0.19703993608146572
ACH-000491,0.06759217141811337
ACH-000495,0.15332650986658314
ACH-000496,0.05473203274951367
ACH-000499,0.2548121341815507
ACH-000500,-0.0388432086908642
ACH-000502,0.16264088949919622
ACH-000503,0.29573891498309
ACH-000505,0.1734161115487148
ACH-000507,0.03685463956681965
ACH-000510,0.1861403575414363
ACH-000511,0.18317544130181734
ACH-000512,0.09974094074941077
ACH-000516,0.14900679388391294
ACH-000517,0.17794973378555207
ACH-000518,0.17482285732056266
ACH-000520,-0.016303321887238636
ACH-000521,0.16027392385839315
ACH-000522,0.11454312171765706
ACH-000524,0.11358154717007575
ACH-000527,0.19830937571155144
ACH-000528,0.1814382561405407
ACH-000537,0.05430749925479919
ACH-000541,0.2745993825019669
ACH-000542,0.20435957218901896
ACH-000544,0.1903598221439632
ACH-000545,0.14723155796988802
ACH-000547,0.3575462260131608
ACH-000548,0.04591103496952437
ACH-000549,0.2563273116135883
ACH-000550,0.05979416346256863
ACH-000552,0.10852695834083302
ACH-000556,0.1486741634180246
ACH-000557,0.14497787865744258
ACH-000569,0.29057791047653225
ACH-000570,0.18054725026950905
ACH-000571,0.18957755935602394
ACH-000573,0.22506624672514744
ACH-000576,0.060379680483414085
ACH-000579,0.08765826249077327
ACH-000580,0.10859843073632394
ACH-000584,0.11712121780101388
ACH-000585,0.125412176957933
ACH-000588,0.17484889550318133
ACH-000589,0.20610377600224555
ACH-000591,0.20413372772304628
ACH-000593,0.10742481273843747
ACH-000600,0.07427608359356386
ACH-000601,0.17006603505022913
ACH-000605,0.17181526903027813
ACH-000606,0.18358721697704744
ACH-000608,0.11352695606111328
ACH-000614,0.3624838849284441
ACH-000616,0.10814258580154118
ACH-000618,0.1948679950402524
ACH-000619,0.1565233454057696
ACH-000620,0.10967844772810743
ACH-000621,0.16994135823329642
ACH-000622,0.19334265134631054
ACH-000623,0.07673148537983131
ACH-000624,0.0979212298671967
ACH-000627,0.16466602169405067
ACH-000630,0.1514485846229464
ACH-000631,0.1144952877552482
ACH-000632,0.2171892600698064
ACH-000633,0.18586900706895546
ACH-000637,0.04644247075307442
ACH-000638,0.12843403179175295
ACH-000646,0.11142057570051812
ACH-000647,0.09627399985269282
ACH-000648,0.1854336509362792
ACH-000649,0.1767021669044551
ACH-000651,0.19696583459984374
ACH-000652,0.2211848771717443
ACH-000653,0.21477657427415225
ACH-000657,0.2299474301297432
ACH-000658,0.0466298313888826
ACH-000661,0.14399796735680467
ACH-000662,0.16540196963331427
ACH-000663,0.06305481632864363
ACH-000665,0.1627790875592339
ACH-000671,0.13222578034384727
ACH-000672,0.38896681183839343
ACH-000673,0.0999787954738881
ACH-000676,0.1931814800035596
ACH-000677,0.16815043171806893
ACH-000681,0.19668213217288846
ACH-000683,0.20365588308118487
ACH-000684,0.3333421086815275
ACH-000688,0.10612108888367333
ACH-000693,0.2511573744400353
ACH-000694,0.1853761337133972
ACH-000695,-0.0028989167017027108
ACH-000696,0.13096330902694095
ACH-000697,0.2519052127171273
ACH-000699,0.10279689177408097
ACH-000701,0.17762612339903727
ACH-000706,0.14347697725666125
ACH-000711,0.08098369265140219
ACH-000713,0.15120490506310424
ACH-000714,-0.059580989087008776
ACH-000718,0.04001875462949788
ACH-000720,0.12974755491575124
ACH-000721,0.14984671821567164
ACH-000724,0.19295332357089395
ACH-000725,0.2464891251017683
ACH-000732,0.2337349587695933
ACH-000734,0.2408450671447636
ACH-000735,0.1343109271285337
ACH-000736,0.04664014943739773
ACH-000738,0.10853911813073484
ACH-000746,0.1294445760590398
ACH-000747,-0.06401976902730898
ACH-000748,0.21231006747483705
ACH-000753,0.15211655023058476
ACH-000756,0.13348565951418326
ACH-000757,0.3046552552143043
ACH-000758,0.13878897746678542
ACH-000760,0.1996599621554173
ACH-000762,0.31848979295739904
ACH-000763,0.032413807507483634
ACH-000764,0.3791013848279669
ACH-000765,0.2383045862194554
ACH-000766,0.20637542011738907
ACH-000767,0.14932153031327447
ACH-000768,0.1385862681166159
ACH-000769,0.3088618559752385
ACH-000770,0.0756151456961416
ACH-000771,0.013779211439382844
ACH-000773,0.11084260086743357
ACH-000776,0.15702043609487348
ACH-000777,0.14550782332602605
ACH-000778,0.21744700797853067
ACH-000781,0.17180972888823096
ACH-000782,0.21795937506690255
ACH-000783,0.17138717752439847
ACH-000784,0.16220405261712828
ACH-000785,0.14044321786946956
ACH-000787,0.2791530503319531
ACH-000788,0.11017263247881534
ACH-000791,0.09635117794804436
ACH-000792,0.10180246517488056
ACH-000794,0.14920175256470858
ACH-000796,0.1290309444232426
ACH-000798,0.0693144873578264
ACH-000799,-0.050831741246746616
ACH-000800,0.13138001567261118
ACH-000802,0.1576721681798798
ACH-000804,0.049610037945160515
ACH-000805,0.12124656256017885
ACH-000809,0.14626355240773553
ACH-000810,0.10287604097206766
ACH-000811,0.04758077499290992
ACH-000817,-0.0779461671496967
ACH-000819,0.2325012899470005
ACH-000820,0.29115053195975793
ACH-000821,0.10897054045530223
ACH-000822,0.1960804114519667
ACH-000823,0.2364410025467249
ACH-000824,0.18732526595694804
ACH-000827,0.1565229780222006
ACH-000829,0.23000836707028866
ACH-000831,0.053744791152564364
ACH-000832,0.0051922521434266036
ACH-000833,0.3261514801247081
ACH-000834,0.17432864553292618
ACH-000835,0.1815994592650049
ACH-000836,0.20881957137035045
ACH-000837,0.12901364569806748
ACH-000838,-0.010509794981102195
ACH-000839,0.08304975182334973
ACH-000840,0.2487301690302105
ACH-000841,0.2303558705838815
ACH-000843,0.16844901622757885
ACH-000846,0.18245858413763705
ACH-000847,0.019889145339598083
ACH-000848,0.16268284781127482
ACH-000849,0.04423695605261958
ACH-000851,0.20113830979619096
ACH-000855,0.09186034443538256
ACH-000856,0.11813512236280388
ACH-000858,0.20417823520526132
ACH-000859,0.07714632156920785
ACH-000861,0.1127604292630808
ACH-000862,0.14387851795832027
ACH-000865,0.13216434799125515
ACH-000866,0.2050652232480311
ACH-000867,0.13614587946056678
ACH-000869,0.022954305338600482
ACH-000872,0.07495252310809053
ACH-000873,0.2838656891221375
ACH-000876,0.21187584226649905
ACH-000878,0.2419050005645378
ACH-000880,0.2351987333295145
ACH-000881,0.1857818069082591
ACH-000882,0.14318351436696036
ACH-000884,0.17335177621229705
ACH-000885,0.15808418266042729
ACH-000887,0.1329408366089769
ACH-000889,0.2104310904389744
ACH-000896,0.1809428348801615
ACH-000898,0.11685021262260707
ACH-000900,0.1229854795569924
ACH-000901,0.11701025997498665
ACH-000905,0.1224368490561
ACH-000906,0.1509065200427911
ACH-000907,-0.00994423500306304
ACH-000910,0.1662478514104945
ACH-000911,0.0816634141558975
ACH-000912,0.1784596685418718
ACH-000913,0.1413066922407402
ACH-000915,0.14862540966508456
ACH-000916,0.24992907145878335
ACH-000917,0.17005258178555482
ACH-000920,0.16679357650707582
ACH-000921,0.15866077315952745
ACH-000924,0.1333391521249253
ACH-000926,0.2063751184653613
ACH-000928,0.08499831333986713
ACH-000929,0.09677665368731224
ACH-000932,0.049378142297955535
ACH-000935,0.15035215731496054
ACH-000936,0.17097632198964147
ACH-000937,0.17801813211550796
ACH-000938,0.2374007345055241
ACH-000939,0.04766112522568145
ACH-000941,0.16786732501773127
ACH-000943,0.1818175707630318
ACH-000946,0.12852863684207244
ACH-000947,0.2012460350888828
ACH-000948,-0.002815627675124025
ACH-000950,0.04038172827556658
ACH-000953,0.1352373228480587
ACH-000954,0.0857822487159613
ACH-000957,0.20529554194419897
ACH-000958,0.09222488273254482
ACH-000960,0.21733850395937107
ACH-000963,0.13787942859398586
ACH-000968,0.3174860400253196
ACH-000969,0.13928649045879796
ACH-000972,0.05788559541686451
ACH-000973,0.09268088711667266
ACH-000974,0.17459506854615478
ACH-000978,-0.05616184698730664
ACH-000984,0.2189898240663319
ACH-000986,0.21951702402712686
ACH-000988,0.18721338632012888
ACH-000993,0.16910419057397305
ACH-000994,0.15788043311808497
ACH-000996,0.2358498920459866
ACH-001001,0.12513667679193688
ACH-001020,0.21345570932774813
ACH-001028,0.16783494933705242
ACH-001031,0.2255206508102041
ACH-001038,0.1723180872640035
ACH-001048,0.18805343528535567
ACH-001050,0.08815743265702795
ACH-001053,0.2440477408124618
ACH-001054,0.2559567022111847
ACH-001061,0.21817848843272128
ACH-001067,0.20675194421353596
ACH-001075,0.2824847295843269
ACH-001096,0.13037206465069373
ACH-001111,0.11630087480739815
ACH-001119,0.21164220415630453
ACH-001128,0.037554499289658205
ACH-001134,0.11375399612090488
ACH-001151,0.1430977675167866
ACH-001163,0.12341275289560208
ACH-001164,0.15520304997444026
ACH-001183,0.2285395750764089
ACH-001192,0.11568733549551895
ACH-001193,-0.009106507476988185
ACH-001196,0.1990289107205839
ACH-001197,0.1485809823125941
ACH-001205,0.06688515113547591
ACH-001211,-0.11744146100715212
ACH-001212,0.4411807321308761
ACH-001228,0.13601418596621387
ACH-001232,0.15207690001054833
ACH-001239,0.119725937536102
ACH-001270,0.32488017235576544
ACH-001274,0.0463487348342772
ACH-001275,0.11723282435644708
ACH-001277,0.2572588933476792
ACH-001278,0.25970091632554154
ACH-001280,0.07693295636240739
ACH-001283,0.17965274042552318
ACH-001289,0.0759740068344899
ACH-001300,0.2302549021936694
ACH-001301,0.17664794457288766
ACH-001302,0.18393266140145187
ACH-001306,0.14931463111183454
ACH-001318,0.09209239682944692
ACH-001322,0.22448047611118954
ACH-001328,0.17800910402679268
ACH-001332,0.003952316530281791
ACH-001336,0.2762758782832774
ACH-001346,0.13189567369582678
ACH-001353,0.1955906909857925
ACH-001354,-0.046512282204663316
ACH-001367,0.14296400148457422
ACH-001368,0.1831158284756613
ACH-001374,0.2625315943086131
ACH-001377,0.1074424317313438
ACH-001380,0.13302434121926587
ACH-001391,0.20212146973459727
ACH-001408,0.10729092218601598
ACH-001430,-0.09891715473163977
ACH-001431,0.271210448704422
ACH-001450,0.3556103086970383
ACH-001496,0.16088821218716134
ACH-001500,0.10455889708762917
ACH-001523,0.11402536065348068
ACH-001532,0.09956771915944457
ACH-001550,0.15561801237393014
ACH-001552,0.16640713448685884
ACH-001554,0.14292044998697612
ACH-001654,0.189654236252298
ACH-001735,0.20546862943773286
ACH-001736,0.2392900295373044
ACH-001737,0.3181196822898698
ACH-001740,0.151418968321076
ACH-001745,0.24524059401120804
ACH-001765,0.1840350187175953
