,TTC17 (55761)
ACH-000190,0.1298122719956465
ACH-000198,0.02354397766669311
ACH-000203,-0.08368919368696127
ACH-000204,0.016597455677327618
ACH-000206,0.016500197446652574
ACH-000207,-0.02484039867654663
ACH-000208,-0.03636157295060302
ACH-000210,0.14460590466554127
ACH-000211,0.12527759534948307
ACH-000215,0.07495770443228936
ACH-000221,-0.1652291709142176
ACH-000222,-0.2826630417300156
ACH-000223,0.05516653654103893
ACH-000226,0.0761992273049228
ACH-000227,-0.02520300291747275
ACH-000228,0.21024808993979552
ACH-000231,-0.02270373352244207
ACH-000232,-0.0511972112335598
ACH-000233,0.10059870787005312
ACH-000234,0.0008978455174396925
ACH-000235,0.06559419661883477
ACH-000237,0.045918583259822635
ACH-000238,0.0965901948042788
ACH-000242,0.1888582440040968
ACH-000243,0.1621606482061909
ACH-000244,-0.00458109846479258
ACH-000246,0.16842695160802182
ACH-000248,0.07855065686130662
ACH-000250,0.015725009132856203
ACH-000251,0.2439171061074969
ACH-000252,0.2505481573867003
ACH-000253,0.05596237195743964
ACH-000255,0.020229809773607603
ACH-000256,-0.2876929272163446
ACH-000257,0.10908832309332683
ACH-000258,0.22236824088917756
ACH-000259,0.030994015541641207
ACH-000260,0.053473094389667776
ACH-000261,0.04525170610512537
ACH-000262,0.17558218259112876
ACH-000263,-0.015304482904089934
ACH-000264,0.08375422211830036
ACH-000265,0.027735989220719102
ACH-000266,0.07144139613029983
ACH-000272,-0.05299828501072347
ACH-000274,-0.000621402285382466
ACH-000277,0.06722094118521221
ACH-000278,0.0138475479680333
ACH-000279,-0.004144404607320926
ACH-000280,0.10156504177654603
ACH-000281,0.2395948008082156
ACH-000288,0.12807657439690634
ACH-000291,0.034926840747727436
ACH-000293,0.037390148266487185
ACH-000294,-0.029675212215665606
ACH-000295,0.06532103133661872
ACH-000296,-0.014217956641895438
ACH-000302,0.07517799366625234
ACH-000304,0.16948823556150885
ACH-000307,-0.05164200921342839
ACH-000308,-0.009631516066906466
ACH-000310,0.044413155525263016
ACH-000311,0.1269436900927651
ACH-000312,0.023329456719915872
ACH-000315,0.07122672499856267
ACH-000316,0.043908408360880204
ACH-000317,0.019348670528600898
ACH-000318,-0.05655596460339424
ACH-000319,-0.052697112314879065
ACH-000320,0.15419808609892918
ACH-000322,0.0710941848288853
ACH-000323,0.02935416653358338
ACH-000324,0.04490377479962
ACH-000329,-0.07074452590459289
ACH-000330,-0.0833521616819778
ACH-000331,0.1618657738050077
ACH-000332,0.03260656297926467
ACH-000334,-0.1022521231066143
ACH-000335,-0.04604384050476847
ACH-000336,-0.09499007195811933
ACH-000337,0.1441011284519894
ACH-000338,-0.15516764283219625
ACH-000339,0.00908752804667508
ACH-000341,0.01639625230645667
ACH-000348,0.10194814922724313
ACH-000350,0.04172819837165693
ACH-000352,0.1474991330373631
ACH-000356,-0.12356107061930277
ACH-000361,-0.20002518611660694
ACH-000362,0.058113981161878714
ACH-000363,-0.04347209380243928
ACH-000364,0.0823030642140741
ACH-000365,0.07641072138158006
ACH-000366,-0.02742350494123533
ACH-000368,0.1112943063916956
ACH-000374,0.0030222978683828194
ACH-000375,0.08301746187878721
ACH-000376,0.09240464656863784
ACH-000381,0.13870596864195572
ACH-000383,0.0509291125419046
ACH-000387,0.12320257503583285
ACH-000389,0.028204999640040387
ACH-000390,0.15010186114346807
ACH-000393,0.018453260002658504
ACH-000395,0.2592399926314867
ACH-000396,0.20412959005714085
ACH-000397,-0.001663828770400149
ACH-000401,0.07148441005080029
ACH-000402,0.007540781470850855
ACH-000403,0.1794062992197573
ACH-000404,-0.023559510850086684
ACH-000406,0.11894426466373152
ACH-000407,0.10847573986967636
ACH-000408,0.1948793270825228
ACH-000410,-0.0030386740094722523
ACH-000411,0.06288504832963626
ACH-000414,-0.011361415663364832
ACH-000415,0.09085178488872632
ACH-000416,0.1091184069628164
ACH-000420,-0.014807535077351002
ACH-000421,-0.004207413941886725
ACH-000424,0.02515127805672223
ACH-000425,-0.07864489949801992
ACH-000426,0.11835913857554872
ACH-000427,0.04391333122832938
ACH-000433,0.10282782124616488
ACH-000435,-0.005358862408701068
ACH-000436,0.21301962697201016
ACH-000444,0.0546787012773385
ACH-000445,0.06542756093897192
ACH-000448,-0.016497552778792626
ACH-000450,-0.20000348789859967
ACH-000452,0.10617050059286344
ACH-000454,-0.027075911598676717
ACH-000458,0.041978683361222915
ACH-000459,0.04583279989182165
ACH-000460,0.1979458739122367
ACH-000461,0.10276323918436962
ACH-000463,0.040556959317448134
ACH-000464,0.06457988772723479
ACH-000466,0.2600970141497403
ACH-000467,0.1666430228690804
ACH-000468,0.12107747945701833
ACH-000469,0.09652807139607587
ACH-000470,0.07116998504614568
ACH-000471,0.006057714115240211
ACH-000472,0.011777533767670524
ACH-000473,0.1037638339621734
ACH-000475,0.0670966452413357
ACH-000476,0.02155229624754398
ACH-000477,0.05943052619489678
ACH-000479,0.1155701359249124
ACH-000480,0.029371583434091308
ACH-000481,-0.02023369060664078
ACH-000483,-0.10381125449126133
ACH-000484,0.053521501920689926
ACH-000485,0.07623089968330457
ACH-000486,0.023064809400945616
ACH-000487,0.041241331332857935
ACH-000488,0.0848508860856969
ACH-000490,0.12395196972297085
ACH-000491,-0.13063273847226356
ACH-000495,-0.03655715642249264
ACH-000496,0.08929172624366513
ACH-000499,-0.05842638970630131
ACH-000500,0.35186904688369697
ACH-000502,0.006869653472832061
ACH-000503,0.07377248526804789
ACH-000505,0.001701551757225902
ACH-000507,0.2038581585591865
ACH-000510,-0.0010419372992545234
ACH-000511,0.016967168634440328
ACH-000512,-0.23640926640251936
ACH-000516,-0.021048107833219032
ACH-000517,-0.03231957260066798
ACH-000518,0.11091387554053074
ACH-000520,0.12744019512319948
ACH-000521,0.07974031035259084
ACH-000522,0.025443587459367114
ACH-000524,0.0394155968549103
ACH-000527,0.03753139714228459
ACH-000528,0.07919592593677424
ACH-000537,0.001555245041580614
ACH-000541,0.09373131365279087
ACH-000542,0.16404427099214294
ACH-000544,0.03306205409712358
ACH-000545,0.1983027196722336
ACH-000547,0.014632193796589884
ACH-000548,-0.024941197621369482
ACH-000549,-0.0041016295725883065
ACH-000550,0.010302392832915085
ACH-000552,0.06836392552376422
ACH-000556,0.009996790072541995
ACH-000557,-0.0012091201205233243
ACH-000569,-0.11521555860637805
ACH-000570,-0.11906890746837867
ACH-000571,0.035565321224053995
ACH-000573,-0.033614562764526894
ACH-000576,0.11145019618716644
ACH-000579,-0.112739764290889
ACH-000580,0.0653285043747999
ACH-000584,0.07915541350763887
ACH-000585,0.14583051253993368
ACH-000588,0.2150957806454276
ACH-000589,0.000727760169015804
ACH-000591,0.08845981204014018
ACH-000593,0.08371838066386587
ACH-000600,-0.025581478603606597
ACH-000601,0.09321755829738734
ACH-000605,-0.07768391859623854
ACH-000606,0.20688733941241488
ACH-000608,0.05939040193816495
ACH-000614,-0.14225365884919666
ACH-000616,-0.003339583066286969
ACH-000618,0.06594996610298792
ACH-000619,0.07899997385103885
ACH-000620,0.00689909000077305
ACH-000621,0.08201453037884428
ACH-000622,0.07182893245628359
ACH-000623,-0.014873832784273216
ACH-000624,0.03878395429015589
ACH-000627,0.15636636624806302
ACH-000630,0.052127437602508604
ACH-000631,0.3309426291744994
ACH-000632,-0.01703468201759211
ACH-000633,0.018761177052344667
ACH-000637,0.2446994911502929
ACH-000638,0.11775885024803352
ACH-000646,0.02162380166413232
ACH-000647,0.11664729900185995
ACH-000648,-0.07170293361708828
ACH-000649,-0.036611265606116224
ACH-000651,0.1047473098620532
ACH-000652,0.191950245409296
ACH-000653,0.05251462331361067
ACH-000657,0.03085527590606695
ACH-000658,-0.04757782121294795
ACH-000661,-0.07131689692769785
ACH-000662,0.17643511625837893
ACH-000663,0.174302364986353
ACH-000665,-0.052028380418118296
ACH-000671,-0.02009182070451668
ACH-000672,0.14118834439509428
ACH-000673,-0.07477856201580048
ACH-000676,0.0127682640882649
ACH-000677,0.08981744109949427
ACH-000681,0.026734166210521423
ACH-000683,0.012827476219910702
ACH-000684,-0.10672532850023228
ACH-000688,-0.027665706910710942
ACH-000693,0.024265737317615492
ACH-000694,0.08679826870202084
ACH-000695,0.20771798597539307
ACH-000696,-0.03332626258365371
ACH-000697,0.040305501814418464
ACH-000699,0.03176703756379473
ACH-000701,-0.04267217109928338
ACH-000706,0.06431209453786361
ACH-000711,-0.06892194877022847
ACH-000713,-0.15874351831360595
ACH-000714,-0.03196878418159705
ACH-000718,0.10411742291193556
ACH-000720,0.0034543865989210085
ACH-000721,0.04000043847426794
ACH-000724,0.09906673010667892
ACH-000725,0.14137433545359945
ACH-000732,-0.06548659747374103
ACH-000734,-0.11747078061572085
ACH-000735,0.2765825039911685
ACH-000736,-0.033887765576931
ACH-000738,0.08462891161789889
ACH-000746,0.25277752386751895
ACH-000747,0.036387831139153864
ACH-000748,-0.08747785891453594
ACH-000753,-0.006821799074311131
ACH-000756,0.0726774707328851
ACH-000757,-0.09470769020595177
ACH-000758,-0.06530905669892136
ACH-000760,-0.012852654447752878
ACH-000762,0.20458913960160724
ACH-000763,-0.05468587797165244
ACH-000764,0.07332303305402563
ACH-000765,0.10548840196795456
ACH-000766,0.05920647973032854
ACH-000767,0.0005324782086235894
ACH-000768,0.10702082555273074
ACH-000769,-0.0923519441766272
ACH-000770,0.026691151069963944
ACH-000771,-0.05036407991171325
ACH-000773,-0.022412933772994158
ACH-000776,0.2293341384041977
ACH-000777,0.08702711472656666
ACH-000778,0.13390173946756706
ACH-000781,0.05268967030582547
ACH-000782,0.0450483443019063
ACH-000783,0.10550687676857703
ACH-000784,0.139335175473944
ACH-000785,-0.0008333954719362463
ACH-000787,0.06952635928211995
ACH-000788,0.014994983358949169
ACH-000791,0.07308482762175322
ACH-000792,-0.046174500094987116
ACH-000794,0.09466169343556237
ACH-000796,-0.07932167933495096
ACH-000798,0.17746664984990618
ACH-000799,-0.20741803571014736
ACH-000800,0.09900124759223852
ACH-000802,0.07209840009394981
ACH-000804,0.054705789804861564
ACH-000805,0.13732995015958274
ACH-000809,-0.05151321997203403
ACH-000810,0.053070259090689666
ACH-000811,-0.04974698005262641
ACH-000817,-0.12967360093486655
ACH-000819,0.006014995097668843
ACH-000820,-0.17147085823487412
ACH-000821,-0.2319556262518917
ACH-000822,-0.053130789417068815
ACH-000823,0.06883745266558038
ACH-000824,0.017327172336324033
ACH-000827,0.035448818219842845
ACH-000829,-0.031141668794047943
ACH-000831,0.0039628150508414705
ACH-000832,-0.006535898685042319
ACH-000833,0.041500303737297135
ACH-000834,0.15159994089757758
ACH-000835,0.11743975159184772
ACH-000836,0.06261259580589637
ACH-000837,0.11978826685200512
ACH-000838,0.08839110199912219
ACH-000839,0.08862958323152574
ACH-000840,0.08057794177181155
ACH-000841,0.09020981921739206
ACH-000843,-0.05599815491969615
ACH-000846,-0.08200914977665953
ACH-000847,0.14487923939115027
ACH-000848,0.14426734774187827
ACH-000849,0.07647442007804417
ACH-000851,0.10886482805133567
ACH-000855,-0.045328946137340384
ACH-000856,0.058063721020339375
ACH-000858,0.14348131704236708
ACH-000859,0.20670178785868096
ACH-000861,0.058021803098328724
ACH-000862,0.13162719161800776
ACH-000865,0.10903287583249174
ACH-000866,0.0929089743224616
ACH-000867,0.040362789370911284
ACH-000869,-0.028255981259315062
ACH-000872,-0.013479981415032448
ACH-000873,-0.031269255330843786
ACH-000876,0.045121540363227824
ACH-000878,-0.05797276503123744
ACH-000880,0.1670652310103693
ACH-000881,0.02760965409071169
ACH-000882,0.04475272653254083
ACH-000884,0.029656060307867032
ACH-000885,-0.10988603353098288
ACH-000887,0.0030314721632758892
ACH-000889,0.19086672749654165
ACH-000896,0.1283914910751973
ACH-000898,0.11290807334325567
ACH-000900,-0.08696126508498392
ACH-000901,0.14870332307317682
ACH-000905,0.1774953816046331
ACH-000906,0.002423229459039135
ACH-000907,-0.07907733129831979
ACH-000910,-0.01895572835024558
ACH-000911,0.15014132269808175
ACH-000912,0.12496923752221276
ACH-000913,0.06694643136434238
ACH-000915,-0.051740150097190254
ACH-000916,-0.008851533852490004
ACH-000917,-0.05211609985468545
ACH-000920,0.09048057659785023
ACH-000921,0.037154972173856916
ACH-000924,0.1751920033338509
ACH-000926,0.11263909574377215
ACH-000928,0.17125652338724098
ACH-000929,-0.06675525857939395
ACH-000932,0.03387604585591045
ACH-000935,0.07566468406681356
ACH-000936,0.08356325256756286
ACH-000937,0.13167229963475155
ACH-000938,0.018464283609095945
ACH-000939,0.1293636420199775
ACH-000941,-0.007483813357879551
ACH-000943,0.16157152153485382
ACH-000946,-0.02505505542870133
ACH-000947,0.10100111570336312
ACH-000948,-0.06542989456283868
ACH-000950,0.16799643390683766
ACH-000953,0.09857949037902744
ACH-000954,0.3339697630597224
ACH-000957,0.03704989002817327
ACH-000958,0.160635233460923
ACH-000960,0.04443834689577529
ACH-000963,-0.003973277893658176
ACH-000968,-0.004410558089978003
ACH-000969,0.08134983474679751
ACH-000972,-0.004616939441379982
ACH-000973,-0.028487321209087882
ACH-000974,0.07316247938055864
ACH-000978,-0.05730021507592576
ACH-000984,0.017330746734801776
ACH-000986,0.03417921590769855
ACH-000988,0.026715913469128782
ACH-000993,-0.02236008771474851
ACH-000994,0.2060306400348945
ACH-000996,0.0004891321282504981
ACH-001001,0.048442359380845235
ACH-001020,-0.04681210759484226
ACH-001028,0.05041597909545289
ACH-001031,0.0982946124825117
ACH-001038,0.07289547556850999
ACH-001048,0.0880978388837849
ACH-001050,-0.043685441269519
ACH-001053,0.16013702309551514
ACH-001054,0.15855273627956554
ACH-001061,-5.199896148409699e-05
ACH-001067,-0.012030384116645823
ACH-001075,0.053878667752647
ACH-001096,0.13514390536272738
ACH-001111,-0.027301319802729887
ACH-001119,0.03152949004026215
ACH-001128,-0.04016824010832662
ACH-001134,0.06067295310875484
ACH-001151,0.08525533479559362
ACH-001163,0.07837156644243819
ACH-001164,0.14954798831143695
ACH-001183,0.047276792288477434
ACH-001192,0.052446207243191184
ACH-001193,0.16633713487645427
ACH-001196,-0.0731721204594486
ACH-001197,0.2005386428323446
ACH-001205,0.00840403796700145
ACH-001211,0.035531308241910656
ACH-001212,-0.0002969684290019132
ACH-001228,0.014993586781666532
ACH-001232,0.029842888106391074
ACH-001239,0.02553152922311212
ACH-001270,0.024758439827843787
ACH-001274,0.16419265428620253
ACH-001275,-0.0028435798827516
ACH-001277,0.09564857045540102
ACH-001278,-0.035705863517023165
ACH-001280,0.04775185877714302
ACH-001283,0.01862773339008026
ACH-001289,-0.040176269508448215
ACH-001300,0.09914721500874303
ACH-001301,-0.11721607415869573
ACH-001302,0.05768319754042806
ACH-001306,0.12804769200342636
ACH-001318,0.09252795582140272
ACH-001322,0.006353084280212514
ACH-001328,0.14654227570145434
ACH-001332,0.2299490079882636
ACH-001336,0.00977995047960106
ACH-001346,0.08019202391801758
ACH-001353,-0.025383607056587428
ACH-001354,0.08041555607489427
ACH-001367,0.11545434939603197
ACH-001368,0.059162040742816335
ACH-001374,-0.0006201108462556503
ACH-001377,0.1464405136205559
ACH-001380,-0.0013581900633638788
ACH-001391,0.12748091328659844
ACH-001408,-0.04565904228115137
ACH-001430,-0.06672279281323247
ACH-001431,0.03561881966629589
ACH-001450,0.05321484346496445
ACH-001496,-0.045350771668917086
ACH-001500,0.13697363588680458
ACH-001523,0.1468582102330219
ACH-001532,0.045005387443081406
ACH-001550,0.0765519849876658
ACH-001552,0.00741398034909616
ACH-001554,-0.025572430255500142
ACH-001654,0.07858432387266752
ACH-001735,-0.0544392865878386
ACH-001736,0.1641626200044055
ACH-001737,-0.10232926793546812
ACH-001740,0.00689910363066929
ACH-001745,-0.04556688127877697
ACH-001765,-0.03859630170908054
