,NME7 (29922)
ACH-000232,0.09427302836821384
ACH-000233,0.13693696870660668
ACH-000234,0.007723173175390922
ACH-000235,0.01658021339870359
ACH-000237,0.05666321867498859
ACH-000238,0.151880732812243
ACH-000242,0.5778458515285172
ACH-000243,0.14041792209979098
ACH-000244,0.13795469760633333
ACH-000246,0.06904301881127275
ACH-000248,0.058949787966207035
ACH-000250,0.10328600479020973
ACH-000251,0.13753328078860935
ACH-000252,-0.0374443654714577
ACH-000253,0.16394349986161075
ACH-000255,0.17671868894673945
ACH-000256,0.1990061568001746
ACH-000257,0.12251178505759484
ACH-000258,-0.15743156012009452
ACH-000259,0.07525479857469966
ACH-000260,0.09924069223052548
ACH-000261,0.10046893668680136
ACH-000262,0.4096142595059416
ACH-000263,0.19938572992680384
ACH-000264,0.011689359244511005
ACH-000265,0.15701066120067506
ACH-000266,0.08341194930845178
ACH-000272,0.14183588157090968
ACH-000274,0.17180134142923728
ACH-000277,0.14299381213645515
ACH-000278,0.1284612137057619
ACH-000279,0.15771400420386894
ACH-000280,0.13337615001193304
ACH-000281,0.06644195327960731
ACH-000288,0.003644789849518261
ACH-000291,0.18464042082060694
ACH-000293,0.08708274785183705
ACH-000294,-0.010527828885389829
ACH-000295,0.11131403555645593
ACH-000296,-0.040709921038575854
ACH-000302,0.043436768187597466
ACH-000304,-0.18536714115878197
ACH-000307,0.19649684216887028
ACH-000308,0.066831066760171
ACH-000310,0.13974461119531062
ACH-000311,0.16296580704273092
ACH-000312,0.08839143933035933
ACH-000315,0.34036018004076624
ACH-000316,0.134629025067484
ACH-000317,0.23860053781847024
ACH-000318,0.1360028617746618
ACH-000319,0.0316311080254822
ACH-000320,0.16806675297465798
ACH-000322,0.12836324801184198
ACH-000323,0.1326736062083532
ACH-000324,0.07834926107059034
ACH-000329,0.10599360721591213
ACH-000330,0.15070513342901906
ACH-000331,-0.015683482313372132
ACH-000332,0.1024029545461234
ACH-000334,0.20478280198737606
ACH-000335,0.15888310060075694
ACH-000336,0.08762274628009238
ACH-000337,0.15183222287930834
ACH-000338,0.06322019617648794
ACH-000339,0.16938317342178452
ACH-000341,0.14557713063503708
ACH-000348,0.06447115077150994
ACH-000350,0.032718563472530555
ACH-000352,0.10077987013687856
ACH-000356,0.05403711726343003
ACH-000361,-0.06970859298709951
ACH-000362,0.06630929343492536
ACH-000363,0.09157717744796982
ACH-000364,0.13371335438424256
ACH-000365,0.1328237601741764
ACH-000366,0.0904619977985536
ACH-000368,0.14879728578142687
ACH-000374,0.09594005750984973
ACH-000375,0.027639120551656557
ACH-000376,0.09351413475294787
ACH-000381,0.20567674306325048
ACH-000383,0.1125745488131658
ACH-000387,0.11167041770838124
ACH-000389,0.013105352685210618
ACH-000390,0.009104613737522093
ACH-000393,-0.027160848156623073
ACH-000395,0.3022529652620868
ACH-000396,0.02578519811633589
ACH-000397,0.03298707917232068
ACH-000401,-0.07298135805019827
ACH-000402,0.008263598638561055
ACH-000403,0.13000645322338966
ACH-000404,0.07204407918598334
ACH-000406,0.13631398190761035
ACH-000407,0.05037139152948985
ACH-000408,0.0814530103459483
ACH-000410,0.11735729714068575
ACH-000411,-0.04941107786522991
ACH-000414,0.11856040844506012
ACH-000415,0.09836087210323577
ACH-000416,0.0137703971167745
ACH-000420,-0.0766590525974562
ACH-000421,0.1982184904514146
ACH-000424,0.05708172466116216
ACH-000425,0.1486623328004484
ACH-000426,0.06877878586768932
ACH-000427,0.19498653949918698
ACH-000433,0.1523469468169483
ACH-000435,0.4236218172020128
ACH-000436,0.3040915755100544
ACH-000444,0.08436949107609493
ACH-000445,-0.07455418011007861
ACH-000448,0.047358436212129984
ACH-000450,0.13776275865602225
ACH-000452,0.11054511860024983
ACH-000454,0.2441709032330493
ACH-000458,0.2521919703075545
ACH-000459,0.2440676604657784
ACH-000460,0.19714772151555848
ACH-000461,0.22863019740539986
ACH-000463,0.1583973615714346
ACH-000464,0.1079078986070112
ACH-000466,0.03916969523332503
ACH-000467,0.07015159237086148
ACH-000468,0.0770977844810924
ACH-000469,0.12386786848987667
ACH-000470,0.061038855967526374
ACH-000471,0.016318285047255295
ACH-000472,0.08456814176965614
ACH-000473,-0.045530240869760916
ACH-000475,0.025298932747336345
ACH-000476,0.10361642717698397
ACH-000477,0.1504004498956558
ACH-000479,0.26072946007697545
ACH-000480,0.042484638619839005
ACH-000481,0.09774392302974104
ACH-000483,0.035637354414768965
ACH-000484,0.03445589154446259
ACH-000485,0.1327164091770153
ACH-000486,0.14584905184867358
ACH-000487,0.09407706521669926
ACH-000488,0.17844070803783782
ACH-000490,0.1331934594072597
ACH-000491,0.10031507523147967
ACH-000495,0.05901904120864927
ACH-000496,0.1913978250938848
ACH-000499,0.30950017310591194
ACH-000500,0.16739087252711551
ACH-000502,0.08048488539545749
ACH-000503,-0.1298596034654853
ACH-000505,0.036778815079535024
ACH-000507,0.06542971446166054
ACH-000510,-0.0012126143278314244
ACH-000511,0.18409745010486267
ACH-000512,0.019383790302173718
ACH-000516,0.04334250481537096
ACH-000517,0.11242635173095852
ACH-000518,0.1896278972116121
ACH-000520,0.11795194488107777
ACH-000521,0.214683524677214
ACH-000522,0.11658550773065247
ACH-000524,0.09088254956271316
ACH-000527,0.08521086704495295
ACH-000528,0.1123208064155294
ACH-000537,0.08649445394630742
ACH-000541,0.14054453050254356
ACH-000542,0.0759204826934433
ACH-000544,0.16824489570599052
ACH-000545,0.1209992835786609
ACH-000547,-0.09093607322479677
ACH-000548,-0.07186725827588443
ACH-000549,0.024889588852381232
ACH-000550,0.1248241072662946
ACH-000552,0.03939323633099718
ACH-000556,0.06659772343890523
ACH-000557,0.10550750009478388
ACH-000569,-0.042459955865121975
ACH-000570,0.1568153086094786
ACH-000571,0.14754866410408093
ACH-000573,0.13038840352931014
ACH-000576,0.04795491362192187
ACH-000579,0.12791887141215227
ACH-000580,0.10457021236028048
ACH-000584,0.04878087992839823
ACH-000585,0.13800953125317422
ACH-000588,0.11175120087568297
ACH-000589,0.3121186482418093
ACH-000591,0.2152548284626039
ACH-000593,0.13472311064607267
ACH-000600,0.13905264253973504
ACH-000601,0.008320970642346217
ACH-000605,0.17221192114641087
ACH-000606,0.13766293216087974
ACH-000608,0.1586453877507398
ACH-000614,0.3251931522231786
ACH-000616,0.09263421511461063
ACH-000618,0.15087472301179744
ACH-000619,0.12132180716640754
ACH-000620,0.1519753521473082
ACH-000621,0.1711200513976053
ACH-000622,0.02963911306060828
ACH-000623,-0.05405770606374391
ACH-000624,0.0845720521816385
ACH-000627,0.154466015787192
ACH-000630,0.09263793383496018
ACH-000631,0.1814116332048687
ACH-000632,0.11528060371344
ACH-000633,0.10370927019677932
ACH-000637,0.3547030004365159
ACH-000638,0.02747134455898719
ACH-000646,0.0978453486738723
ACH-000647,0.0649356362500513
ACH-000648,0.0687745664945287
ACH-000649,0.11639651966604266
ACH-000651,0.08772249008198743
ACH-000652,-0.14933131633440258
ACH-000653,0.1787076011629874
ACH-000657,0.07714342549672827
ACH-000658,0.02684624493300297
ACH-000661,0.2168675542989517
ACH-000662,0.032764557214067964
ACH-000663,0.053198318029382886
ACH-000665,0.04843827311951567
ACH-000671,0.08466202085375776
ACH-000672,0.1911087571831765
ACH-000673,-0.008862497642197776
ACH-000676,0.09856634248861644
ACH-000677,0.1709096089882358
ACH-000681,-0.05113020882965854
ACH-000683,-0.007014492740403028
ACH-000684,-0.040680535262021006
ACH-000688,-0.0359571223868479
ACH-000693,0.12078054346780764
ACH-000694,0.1076372986161523
ACH-000695,0.23116952279999425
ACH-000696,0.03730742624319869
ACH-000697,0.32946181932769725
ACH-000699,0.12375047032104478
ACH-000701,0.1828358720934108
ACH-000706,0.10324946637852782
ACH-000711,0.09193742843973844
ACH-000713,0.0050714342488630895
ACH-000714,0.025093324566708087
ACH-000718,0.12422722379816463
ACH-000720,0.18376494828366532
ACH-000721,0.12748050169881073
ACH-000724,0.07231900073806832
ACH-000725,-0.016974122142062432
ACH-000732,-0.0116039778430124
ACH-000734,0.09182366321855816
ACH-000735,0.017841221203892494
ACH-000736,0.12587638685160285
ACH-000738,0.15061059450261105
ACH-000746,0.2253220870225313
ACH-000747,0.02103287489678937
ACH-000748,0.06160524245663434
ACH-000753,0.09391994212465192
ACH-000756,0.11641170844190865
ACH-000757,0.08059951613846741
ACH-000758,0.1320536647602722
ACH-000760,0.09491779504308323
ACH-000762,0.3002282882602472
ACH-000763,0.1889250791268551
ACH-000764,-0.0334904469764682
ACH-000765,0.11876571223462865
ACH-000766,0.0601367742638864
ACH-000767,0.09684582006643483
ACH-000768,0.11701697235466794
ACH-000769,-0.0690789154990997
ACH-000770,0.16768494490502106
ACH-000771,0.029506105717373873
ACH-000773,0.1905445771509564
ACH-000776,0.13051542437464486
ACH-000777,0.17308121027992898
ACH-000778,0.10315225444772877
ACH-000781,0.13276337987845155
ACH-000782,0.1774041627640454
ACH-000783,0.20880703020971614
ACH-000784,0.19823855665756884
ACH-000785,0.042642142536601986
ACH-000787,0.035738445169492684
ACH-000788,0.076594406026914
ACH-000791,0.11513632686744192
ACH-000792,0.052772373278842835
ACH-000794,0.23349676413845505
ACH-000796,0.1927249930737268
ACH-000798,0.0796077377608508
ACH-000799,0.13918602231086252
ACH-000800,0.12252195407293695
ACH-000802,0.11505836093083993
ACH-000804,0.20297840143286056
ACH-000805,0.07086122676389699
ACH-000809,0.08388959245753035
ACH-000810,0.1792463948317843
ACH-000811,0.14356709739956852
ACH-000817,0.02924362561703828
ACH-000819,0.10172333765399008
ACH-000820,0.2383278396062635
ACH-000821,0.004366000319196543
ACH-000822,0.03774727285683862
ACH-000823,0.2270349168897667
ACH-000824,0.17682746990244058
ACH-000827,0.1457521007011623
ACH-000829,0.2097830821506932
ACH-000831,0.19568093202210735
ACH-000832,-0.03505792816238994
ACH-000833,0.07872210057454594
ACH-000834,0.0399807415322487
ACH-000835,-0.01836605818406397
ACH-000836,0.05279438661441383
ACH-000837,0.19506200971366086
ACH-000838,0.10692527773751408
ACH-000839,0.1961136141985714
ACH-000840,0.15210697753568753
ACH-000841,0.10546503576081304
ACH-000843,-0.012989235960533635
ACH-000846,-0.011270444266234638
ACH-000847,0.247269301623334
ACH-000848,0.07146000704882821
ACH-000849,-0.015049920298264581
ACH-000851,0.1847331572535928
ACH-000855,0.1677333693550956
ACH-000856,0.2424111642795503
ACH-000858,0.11699232172195564
ACH-000859,0.3389962780390231
ACH-000861,0.0555615870673648
ACH-000862,0.10995132838734996
ACH-000865,0.12999017376096836
ACH-000866,0.15981082411314726
ACH-000867,0.05101045429897946
ACH-000869,0.10684338239851153
ACH-000872,0.138937152858231
ACH-000873,0.07600218803067862
ACH-000876,0.045634235313207566
ACH-000878,0.08818555328139636
ACH-000880,0.06719247519570347
ACH-000881,0.19495039251440466
ACH-000882,0.08899139454520379
ACH-000884,0.12258152105282567
ACH-000885,0.06364748494462412
ACH-000887,0.061275237895490275
ACH-000889,0.10921283667851676
ACH-000896,0.1070945860416778
ACH-000898,0.05460116974876299
ACH-000900,0.21584525104917635
ACH-000901,0.13402982648065728
ACH-000905,0.11386606819413818
ACH-000906,0.10430834022070816
ACH-000907,-0.05755345073917972
ACH-000910,0.08204704752986992
ACH-000911,0.02553395865772824
ACH-000912,0.018655187112718474
ACH-000913,0.14806607619116474
ACH-000915,0.08908441320649044
ACH-000916,0.1133297472764822
ACH-000917,0.2816675616565522
ACH-000920,0.14690940796600335
ACH-000921,0.12358039922921313
ACH-000924,0.18364905741856652
ACH-000926,0.1314664965689996
ACH-000928,0.3480692871182315
ACH-000929,-0.009796579759391456
ACH-000932,0.10933946252997513
ACH-000935,0.07791026176576535
ACH-000936,0.1695486943508467
ACH-000937,0.13202852946048985
ACH-000938,0.1551308527553377
ACH-000939,0.13872987270444562
ACH-000941,-0.041131285749999115
ACH-000943,0.11153824225440892
ACH-000946,0.12264443473284024
ACH-000947,-0.1161888757425559
ACH-000948,-0.07423584919301604
ACH-000950,0.18994328802513932
ACH-000953,0.09584293575866967
ACH-000954,0.01218455959787674
ACH-000957,0.14663627061760012
ACH-000958,0.18644818025753815
ACH-000960,-0.04915904532987613
ACH-000963,0.0005351688492457994
ACH-000968,0.09772333782188164
ACH-000969,-0.20118794248657415
ACH-000972,-0.039979381225474966
ACH-000973,0.12540442359650425
ACH-000974,0.11699842010737466
ACH-000978,0.15218055744181266
ACH-000984,0.021603633783771062
ACH-000986,0.19920903770949214
ACH-000988,0.07819103145469884
ACH-000993,0.15205812685445366
ACH-000994,0.022613956363563337
ACH-000996,0.033175944205647505
ACH-001001,0.016020993962478167
ACH-001020,0.08648657111895118
ACH-001028,0.10492932794438574
ACH-001031,0.06874660706074716
ACH-001038,0.051822669674658914
ACH-001048,0.14185008107109814
ACH-001050,0.08171097308638339
ACH-001053,0.15508006090657636
ACH-001054,0.10653551930086293
ACH-001061,0.0992578718908824
ACH-001067,0.11494996297851115
ACH-001075,0.2149969443798316
ACH-001096,0.0325941623870554
ACH-001111,0.2074966796945925
ACH-001119,0.20292894812253195
ACH-001128,-0.04717474832941914
ACH-001134,0.1400468832260751
ACH-001151,0.1111258424100307
ACH-001163,0.1544630151238986
ACH-001164,0.10498135843401588
ACH-001183,0.12420329758156375
ACH-001192,0.029099642516903407
ACH-001193,0.10001690608294968
ACH-001196,0.14735740533090458
ACH-001197,0.13609592117576416
ACH-001205,-0.03704505795544319
ACH-001211,0.192700366457008
ACH-001212,0.01521159497558435
ACH-001228,0.09671017630298306
ACH-001232,0.0466352460981408
ACH-001239,0.13992415244502113
ACH-001270,0.27134239465223137
ACH-001274,0.17525521416272136
ACH-001275,0.3363626446127377
ACH-001277,0.06100623695540201
ACH-001278,0.1162463296604564
ACH-001280,0.12357452809231327
ACH-001283,-0.050357208518505586
ACH-001289,0.20631682478170432
ACH-001300,0.1345030463265667
ACH-001301,-0.06636867393109687
ACH-001302,0.09635390329488942
ACH-001306,0.18132457336804025
ACH-001318,0.014542013169764216
ACH-001322,-0.29443314335453763
ACH-001328,0.04562169278464654
ACH-001332,0.005560380220531489
ACH-001336,0.12681540206377473
ACH-001346,0.07821664898461812
ACH-001353,0.14145032094307713
ACH-001354,0.11766876439864167
ACH-001367,0.2812236798114902
ACH-001368,0.09505362363854256
ACH-001374,0.4187989937195198
ACH-001377,0.02698973321180729
ACH-001380,0.12203484157816535
ACH-001391,0.17649133988493226
ACH-001408,0.12422108306329485
ACH-001430,-0.08200979758254884
ACH-001431,0.20851118917949568
ACH-001450,0.035665356554561094
ACH-001496,0.1769995714629274
ACH-001500,-0.050065408599321584
ACH-001523,0.12034593053402165
ACH-001532,0.05291146918420413
ACH-001550,0.15499484479246245
ACH-001552,0.09940940385207198
ACH-001554,0.08052018078630846
ACH-001654,0.13148852017774382
ACH-001735,0.0807059330705345
ACH-001736,0.007110434843349337
ACH-001737,-0.21913148630423002
ACH-001740,0.15823620619352222
ACH-001745,0.08170958036044143
ACH-001765,0.048325625306298775
