,TMEM45B (120224)
ACH-000366,-0.0237810917573396
ACH-000368,0.18304134680970768
ACH-000374,-0.13071731635459308
ACH-000375,-0.2156686451089594
ACH-000376,0.04835326047782358
ACH-000381,-0.04713563993618847
ACH-000383,0.023584817743406025
ACH-000387,-0.02992917651225068
ACH-000389,0.06179255846775916
ACH-000390,0.010727315701482585
ACH-000393,-0.04280112453826408
ACH-000395,0.024710085002814637
ACH-000396,-0.038789601643668334
ACH-000397,-0.014773808405486387
ACH-000401,0.08174863693411019
ACH-000402,-0.04862137147536795
ACH-000403,-0.04320770474032501
ACH-000404,0.00750815166105415
ACH-000406,0.02718067627546176
ACH-000407,0.012150032584400472
ACH-000408,0.11863773310723047
ACH-000410,-0.023978485234982312
ACH-000411,-0.09554671795897073
ACH-000414,-0.014197331816869557
ACH-000415,0.023092580486499627
ACH-000416,0.07695138886692048
ACH-000420,-0.06359761671875336
ACH-000421,0.09514390753019343
ACH-000424,-0.14605344098737194
ACH-000425,0.08794962597274658
ACH-000426,0.01129152226320015
ACH-000427,0.022917642247645448
ACH-000433,-0.057573309674257035
ACH-000435,-0.2378695540378995
ACH-000436,0.02110204545406594
ACH-000444,-0.004722173411566421
ACH-000445,0.1064943643154551
ACH-000448,0.033954477501553566
ACH-000450,-0.02874249979342498
ACH-000452,0.0932048179528584
ACH-000454,-0.12147575999276045
ACH-000458,0.10193124962970107
ACH-000459,-0.08779203015908818
ACH-000460,-0.0349874644675323
ACH-000461,0.0035374285981711524
ACH-000463,-0.08344110942277465
ACH-000464,-0.06670879181880353
ACH-000466,-0.013823466239735542
ACH-000467,0.030720554035252475
ACH-000468,-0.029537021214636812
ACH-000469,-0.002537660733322457
ACH-000470,0.06332832094678538
ACH-000471,0.009895920460621323
ACH-000472,0.031752367389127865
ACH-000473,-0.019442550903908788
ACH-000475,-0.027385142938883646
ACH-000476,-0.023932334607124003
ACH-000477,-0.005825957837386651
ACH-000479,0.17724179728411554
ACH-000480,-0.05493000207310871
ACH-000481,0.0003814649182916107
ACH-000483,-0.09321797882712377
ACH-000484,0.04750126942031223
ACH-000485,0.032021449830552697
ACH-000486,0.010393931311679962
ACH-000487,-0.07621343808513738
ACH-000488,0.04030647820336941
ACH-000490,0.043765496883216085
ACH-000491,0.004011162815270213
ACH-000495,-0.2397610334830005
ACH-000496,-0.016784717244186394
ACH-000499,-0.039093674206586465
ACH-000500,-0.22172399087720066
ACH-000502,-0.028007449379199616
ACH-000503,-0.018280462138123458
ACH-000505,-0.026191580214050745
ACH-000507,0.15916632750666132
ACH-000510,0.037236420787610386
ACH-000511,-0.043106350231675625
ACH-000512,0.1163716316827718
ACH-000516,0.06282236878488139
ACH-000517,0.04520805624499703
ACH-000518,0.04044086073256985
ACH-000520,0.07079629663498904
ACH-000521,-0.025424363551929927
ACH-000522,-0.0771104454341062
ACH-000524,0.029982758311313636
ACH-000527,-0.04945212037224084
ACH-000528,-0.011868484880399191
ACH-000537,-0.06157042034125524
ACH-000541,0.2042042212682941
ACH-000542,-0.0028294958845719023
ACH-000544,0.050455674971295175
ACH-000545,0.05306338414295414
ACH-000547,0.196710041796942
ACH-000548,0.0061089106703973725
ACH-000549,0.08142329502110103
ACH-000550,-0.016760699818085388
ACH-000552,0.09449385529160513
ACH-000556,0.042557081288266005
ACH-000557,0.025211938914197905
ACH-000569,0.01933830411278179
ACH-000570,-0.03530223248236082
ACH-000571,-0.08135644548154093
ACH-000573,0.05082989665630646
ACH-000576,-0.05450514070909475
ACH-000579,0.09974822387597897
ACH-000580,0.14919275743135782
ACH-000584,0.05961657706720199
ACH-000585,0.0102692260834969
ACH-000588,-0.02010686376071259
ACH-000589,-0.018699107449306272
ACH-000591,-0.08272029764595093
ACH-000593,0.017114081842567797
ACH-000600,-0.020726415773479175
ACH-000601,-0.0009510928476244509
ACH-000605,0.17295793680135066
ACH-000606,0.06511275992975395
ACH-000608,-0.03030572498493232
ACH-000614,-0.2134499614000494
ACH-000616,-0.02335241378064092
ACH-000618,-0.05778089062830946
ACH-000619,0.0566136202484664
ACH-000620,0.04290562231532469
ACH-000621,0.01951064720407236
ACH-000622,-0.06958898904236459
ACH-000623,-0.02691450253147155
ACH-000624,-0.005228370795304998
ACH-000627,0.08142165960173807
ACH-000630,-0.0698202164711124
ACH-000631,0.1116882719917686
ACH-000632,0.04321658478397843
ACH-000633,-0.0655692446008435
ACH-000637,-0.07631609687676669
ACH-000638,0.025998174026286573
ACH-000646,-0.07369259912974159
ACH-000647,-0.05041337313887993
ACH-000648,-0.03758763631323881
ACH-000649,-0.002441076275777775
ACH-000651,0.00121510472637374
ACH-000652,-0.06939090010072102
ACH-000653,0.0008014958406835849
ACH-000657,0.015612557727157585
ACH-000658,0.06141189895759576
ACH-000661,-0.02417080304817669
ACH-000662,-0.06515749541344586
ACH-000663,-0.10458850385979786
ACH-000665,-0.02760545407735866
ACH-000671,0.023578359909536915
ACH-000672,0.050134913646727536
ACH-000673,-0.04520124273246545
ACH-000676,0.10541187431203852
ACH-000677,-0.07727265378984986
ACH-000681,-0.02991502212783055
ACH-000683,0.015313636089491826
ACH-000684,0.1162136927722122
ACH-000688,0.04994827402363638
ACH-000693,-0.04718247026961113
ACH-000694,-0.05025253710308896
ACH-000695,0.08461331174930795
ACH-000696,0.0965355492165306
ACH-000697,-0.013980593734226386
ACH-000699,-0.02461852319168966
ACH-000701,-0.06646370842741432
ACH-000706,0.1146305395831538
ACH-000711,0.05575416901954878
ACH-000713,-0.024461905303149224
ACH-000714,0.017654489180615962
ACH-000718,-0.06276001999819007
ACH-000720,0.040985141275619134
ACH-000721,0.02896456763362993
ACH-000724,0.03616674432793096
ACH-000725,-0.07023752128893829
ACH-000732,-0.10793260098123568
ACH-000734,-0.04931624063404425
ACH-000735,-0.034617732991732354
ACH-000736,0.16499414196792878
ACH-000738,0.12455540449623098
ACH-000746,0.11729557402204348
ACH-000747,0.1183471560082003
ACH-000748,-0.05645278931643523
ACH-000753,0.029943361142116362
ACH-000756,0.07054686740249334
ACH-000757,-0.05124890196446669
ACH-000758,-0.11453016027757194
ACH-000760,0.022377036544807785
ACH-000762,-0.10839060154149363
ACH-000763,0.1263854427965338
ACH-000764,-0.01294673657437333
ACH-000765,-0.05589614322133237
ACH-000766,-0.10219845435032328
ACH-000767,-0.06685720538292934
ACH-000768,-0.05054014180048565
ACH-000769,-0.051440841266258
ACH-000770,-0.094938155209634
ACH-000771,0.1186571978431514
ACH-000773,-0.011202086192663187
ACH-000776,-0.0059216475332247035
ACH-000777,0.00560802765475695
ACH-000778,0.12242150007910392
ACH-000781,-0.025795915465903155
ACH-000782,0.05084500438507425
ACH-000783,-0.06634084481204476
ACH-000784,0.04235096849834874
ACH-000785,-0.08936035725067609
ACH-000787,0.004228490825525917
ACH-000788,-0.03318991806577688
ACH-000791,-0.0256473587852871
ACH-000792,0.05002607037826954
ACH-000794,-0.07668282945720215
ACH-000796,0.020508507472992318
ACH-000798,-0.2328555982683865
ACH-000799,0.12315654146448266
ACH-000800,-0.10713044666637073
ACH-000802,0.042703985098641255
ACH-000804,-0.032714170451265866
ACH-000805,-0.11946614580894048
ACH-000809,0.10583953454354028
ACH-000810,0.031901441646731664
ACH-000811,-0.042323831897700934
ACH-000817,-0.039801157383915216
ACH-000819,0.043148086588202926
ACH-000820,0.049964217367189964
ACH-000821,-0.013294054869100205
ACH-000822,0.006347051326476149
ACH-000823,0.010942254200230102
ACH-000824,-0.02086295276505629
ACH-000827,-0.0016993798320363847
ACH-000829,0.05054826305052749
ACH-000831,0.031116070227039987
ACH-000832,-0.06119336993613555
ACH-000833,-0.07962448590763242
ACH-000834,-0.037091292677470585
ACH-000835,0.10353055696012227
ACH-000836,0.04210765031627392
ACH-000837,0.04785769950900296
ACH-000838,-0.05213637777445634
ACH-000839,-0.10090745079861288
ACH-000840,-0.24379675654564026
ACH-000841,-0.0040840084417878295
ACH-000843,-0.07711808405941385
ACH-000846,0.018001005909103158
ACH-000847,-0.11313990571039285
ACH-000848,0.009524252355356736
ACH-000849,-0.0043384053033634
ACH-000851,-0.08021164454671444
ACH-000855,0.10712080478001693
ACH-000856,-0.0291479981667569
ACH-000858,0.060903043077400514
ACH-000859,-0.15172244514865768
ACH-000861,0.01748986809958321
ACH-000862,0.00718057746561372
ACH-000865,-0.024032687905338083
ACH-000866,-0.003544422914046736
ACH-000867,-0.0351241729246158
ACH-000869,0.07379459988284283
ACH-000872,-0.010175583156007676
ACH-000873,0.058087813853666716
ACH-000876,-0.03795479996447941
ACH-000878,0.16901638282819614
ACH-000880,-0.0033296445806494227
ACH-000881,0.0035240690967865353
ACH-000882,0.03815165912577451
ACH-000884,-0.019896092958585142
ACH-000885,-0.04565162135670061
ACH-000887,-0.04782020975170115
ACH-000889,0.008254423221864177
ACH-000896,0.042146709479716715
ACH-000898,-0.014091985721237191
ACH-000900,0.0388451176953468
ACH-000901,0.0053641385576031425
ACH-000905,0.04676918970760987
ACH-000906,-0.0633376043045827
ACH-000907,0.1002256076258374
ACH-000910,-0.12898252888185785
ACH-000911,0.07517668632178469
ACH-000912,0.018132494172722818
ACH-000913,-0.021781064204955642
ACH-000915,-0.00513311745467656
ACH-000916,0.15793752406161632
ACH-000917,-0.049405905476444606
ACH-000920,0.12017171024678068
ACH-000921,0.08087424044478148
ACH-000924,0.04214608737216536
ACH-000926,-0.06962092563656397
ACH-000928,0.06877677426180721
ACH-000929,0.12546274912767927
ACH-000932,0.010000780976916757
ACH-000935,-0.12504422548946229
ACH-000936,0.08070915817354962
ACH-000937,-0.02115840017475518
ACH-000938,-0.06141189381354015
ACH-000939,0.02397932443001913
ACH-000941,-0.047565678190706284
ACH-000943,0.02982615578436125
ACH-000946,-0.04386666245064847
ACH-000947,-0.08636664104358377
ACH-000948,-0.009979874200116376
ACH-000950,-0.01106783705134752
ACH-000953,-0.0054602480503269935
ACH-000954,-0.062333525563621976
ACH-000957,0.06370667853883469
ACH-000958,0.060765845690346876
ACH-000960,0.046898994580878664
ACH-000963,0.034967400701193904
ACH-000968,0.056568708642617385
ACH-000969,0.054587085045485095
ACH-000972,0.008865894832675185
ACH-000973,-0.0454279577058062
ACH-000974,-0.11998987977978945
ACH-000978,0.12556658864912412
ACH-000984,-0.01932698957545043
ACH-000986,0.0973415469780283
ACH-000988,0.030224012719029924
ACH-000993,-0.04176545988754077
ACH-000994,0.04215894722902108
ACH-000996,-0.05412187497753348
ACH-001001,0.03582711268551899
ACH-001020,0.02267879404795645
ACH-001028,0.029644811554128438
ACH-001031,0.2209509925175792
ACH-001038,-0.11808193849189427
ACH-001048,-0.036920311961175664
ACH-001050,0.01834814849417962
ACH-001053,-0.062344201988120185
ACH-001054,-0.08571321698716479
ACH-001061,0.13383032809106474
ACH-001067,-0.1398025650904056
ACH-001075,-0.16394703239047814
ACH-001096,0.021875171239656214
ACH-001111,0.01291087133676918
ACH-001119,-0.059534221712571465
ACH-001128,-0.13262714688262828
ACH-001134,-0.0287200227853201
ACH-001151,0.04195784362160379
ACH-001163,0.0817681743187087
ACH-001164,-0.08517865005286039
ACH-001183,0.023644923536983067
ACH-001192,0.1362427808826156
ACH-001193,0.33073228143073274
ACH-001196,0.0574129656413718
ACH-001197,-0.006235056052703274
ACH-001205,0.09837917814317924
ACH-001211,-0.03760172161905312
ACH-001212,-0.07931668215977761
ACH-001228,-0.0972003227763142
ACH-001232,0.06898507143408153
ACH-001239,0.019651367972590532
ACH-001270,0.1257635253320332
ACH-001274,-0.07989422573753686
ACH-001275,-0.023255905218581258
ACH-001277,0.13641709051127526
ACH-001278,0.012383047652967041
ACH-001280,0.07939926475175912
ACH-001283,-0.06060131576500132
ACH-001289,-0.08066082460391491
ACH-001300,0.01931160124945965
ACH-001301,0.026645292228879645
ACH-001302,-0.17008551161406926
ACH-001306,0.031574809845330815
ACH-001318,0.15256635903738505
ACH-001322,-0.1620693844620475
ACH-001328,-0.010756987317552084
ACH-001332,0.13142252193022114
ACH-001336,0.010459262209249831
ACH-001346,-0.03129853024418161
ACH-001353,-0.05429692895550962
ACH-001354,-0.06425031047959069
ACH-001367,-0.16989956162314265
ACH-001368,-0.03809069234974767
ACH-001374,-0.011069591035424929
ACH-001377,-0.047780291583939316
ACH-001380,-0.07143295901136427
ACH-001391,0.02819210716727215
ACH-001408,-0.02413804805455863
ACH-001430,0.29655643811935645
ACH-001431,-0.1903343539284061
ACH-001450,-0.014238485895743115
ACH-001496,-0.036364913588325866
ACH-001500,0.02223681398655243
ACH-001523,0.014426523949593791
ACH-001532,-0.13719133956954402
ACH-001550,-0.11647776280538902
ACH-001552,0.02403881796777724
ACH-001554,0.05046976601626053
ACH-001654,0.03779682624717085
ACH-001735,-0.043361808739280895
ACH-001736,-0.029955874877147542
ACH-001737,-0.2634600492574546
ACH-001740,0.002818721817792165
ACH-001745,0.010897821269423373
ACH-001765,0.007919069325871459
