,WNT6 (7475)
ACH-000234,-0.02204714357231589
ACH-000235,0.0029151800452032433
ACH-000237,0.06307487479539534
ACH-000238,0.052653165636877455
ACH-000242,0.15393217672958134
ACH-000243,0.08478758757772084
ACH-000244,0.12221086917692632
ACH-000246,0.03475018447792546
ACH-000248,-0.02030633578174545
ACH-000250,0.108000818958825
ACH-000251,0.1282636955017208
ACH-000252,-0.008032350542518659
ACH-000253,0.015911647243863545
ACH-000255,0.02653769741145184
ACH-000256,0.02135538168274961
ACH-000257,0.25006957089168
ACH-000258,0.06545380693458241
ACH-000259,0.10157580220153314
ACH-000260,0.04169505615656369
ACH-000261,0.07335633590527255
ACH-000262,0.08371459295576977
ACH-000263,0.06910047156293872
ACH-000264,0.13708613921546886
ACH-000265,0.06829499443398081
ACH-000266,0.054532457071216636
ACH-000272,0.12145725173970885
ACH-000274,-0.1007493304937479
ACH-000277,0.1910967779496216
ACH-000278,0.06544209939609309
ACH-000279,0.015499760517081103
ACH-000280,0.11992954644740253
ACH-000281,0.0211753956995456
ACH-000288,-0.0666228589397089
ACH-000291,0.13299231237868187
ACH-000293,0.10991345241545973
ACH-000294,0.0700422881814814
ACH-000295,0.13103541960006082
ACH-000296,0.20351142705843636
ACH-000302,0.1325629131084848
ACH-000304,-0.09713402731577056
ACH-000307,0.017054735296083975
ACH-000308,0.07785869182918241
ACH-000310,0.10533215486840347
ACH-000311,0.2325715717295908
ACH-000312,-0.02964671081277267
ACH-000315,0.3004269447929988
ACH-000316,0.02790119776503217
ACH-000317,-0.01730038876560559
ACH-000318,0.10232074751092723
ACH-000319,-0.06020752591718554
ACH-000320,0.22219549131703256
ACH-000322,-0.0020171882652814284
ACH-000323,0.11050924326788623
ACH-000324,-0.07382438198801063
ACH-000329,0.07930601722965848
ACH-000330,0.024325765450962492
ACH-000331,-0.028458751451035755
ACH-000332,0.007910711991719745
ACH-000334,0.1398080443559871
ACH-000335,0.20063285779390325
ACH-000336,0.10006968515866674
ACH-000337,0.1292131588985095
ACH-000338,-0.05199951713244688
ACH-000339,-0.027810778606690182
ACH-000341,0.17098697847607636
ACH-000348,0.08425442742226434
ACH-000350,-0.013139421633022957
ACH-000352,0.05446324144092265
ACH-000356,-0.2411321408313493
ACH-000361,0.055680490978754674
ACH-000362,0.0663329367020617
ACH-000363,0.05552406575853406
ACH-000364,0.09776330136812174
ACH-000365,0.10368989230835296
ACH-000366,0.10077995787172583
ACH-000368,0.23533676955084
ACH-000374,0.039894542677693316
ACH-000375,0.11477439310530248
ACH-000376,0.08750580750088874
ACH-000381,0.16967463516337947
ACH-000383,-0.024421165708310467
ACH-000387,-0.013444056493709612
ACH-000389,0.1690587584827726
ACH-000390,-0.014535264954814268
ACH-000393,0.04141164186037204
ACH-000395,0.16743388644270926
ACH-000396,0.01612421556170239
ACH-000397,0.09654882122994107
ACH-000401,0.3636831729203321
ACH-000402,0.018854783243816446
ACH-000403,-0.060693875656695026
ACH-000404,0.003264564966564729
ACH-000406,-0.0027811459111476066
ACH-000407,-0.032398341467947595
ACH-000408,0.2386767091935692
ACH-000410,0.0015406628942539766
ACH-000411,0.0524591111108434
ACH-000414,0.03612364408534073
ACH-000415,0.037264168053311925
ACH-000416,0.016869808573268974
ACH-000420,0.05100075970769995
ACH-000421,-0.03877903415368905
ACH-000424,0.0946590446184849
ACH-000425,0.051152255628945695
ACH-000426,0.1571273304777025
ACH-000427,-0.17394370796462516
ACH-000433,0.20280551268065264
ACH-000435,0.07847970799214665
ACH-000436,0.10707109891402283
ACH-000444,0.08463001673258544
ACH-000445,-0.1113747179182966
ACH-000448,0.14771743117139588
ACH-000450,-0.03483585945963371
ACH-000452,0.008252937448761972
ACH-000454,0.1448562136267711
ACH-000458,0.13623019097237887
ACH-000459,0.19213613909175145
ACH-000460,0.06463126671398592
ACH-000461,0.044421377325504934
ACH-000463,0.0584740071081926
ACH-000464,0.009946304334729565
ACH-000466,0.07328350424655322
ACH-000467,-0.030635063993670525
ACH-000468,0.1113133756839174
ACH-000469,0.1706680968325619
ACH-000470,0.0025963960393898546
ACH-000471,0.09528505118610753
ACH-000472,0.08666866003590327
ACH-000473,0.10613230508263402
ACH-000475,0.033112648794202525
ACH-000476,0.12213500853749593
ACH-000477,0.01793428804868916
ACH-000479,0.10458543509490656
ACH-000480,0.18365180173665305
ACH-000481,0.07006026921196347
ACH-000483,-0.07282558650848334
ACH-000484,0.12857444300590587
ACH-000485,0.17062940616620806
ACH-000486,0.050671839958826785
ACH-000487,0.0866252956208445
ACH-000488,0.05098806480929288
ACH-000490,0.021421787049222738
ACH-000491,-0.06566468274424718
ACH-000495,0.11863343782031753
ACH-000496,0.1363623327471297
ACH-000499,-0.1043054864295554
ACH-000500,-0.4709822944096299
ACH-000502,-0.08333609785620981
ACH-000503,0.09112376212715363
ACH-000505,0.010635552141464758
ACH-000507,-0.0542884884403693
ACH-000510,0.01652530445801528
ACH-000511,0.021796951147569413
ACH-000512,0.19965194249296694
ACH-000516,0.09448199422983787
ACH-000517,0.0278528610485108
ACH-000518,0.10867071841198284
ACH-000520,0.07045426517962784
ACH-000521,-0.0778460566796363
ACH-000522,-0.038495676919737126
ACH-000524,-0.021841601564083844
ACH-000527,0.06114014861370413
ACH-000528,0.02920938087784308
ACH-000537,0.04785195454271525
ACH-000541,-0.16846711913316306
ACH-000542,-0.04120781316328796
ACH-000544,0.06326045786541969
ACH-000545,0.04173134129174347
ACH-000547,-0.061443359285713324
ACH-000548,0.06994715160269871
ACH-000549,-0.01842952197670029
ACH-000550,-0.0960376771813112
ACH-000552,0.1700287682333688
ACH-000556,-0.027247287879213305
ACH-000557,0.12631756342841854
ACH-000569,-0.13641187968892304
ACH-000570,0.16690855141874528
ACH-000571,0.15018678268435226
ACH-000573,0.07302823499269423
ACH-000576,0.047458388835960034
ACH-000579,0.03698012331888697
ACH-000580,0.08401199245397338
ACH-000584,0.08208272420905456
ACH-000585,-0.05986208344062305
ACH-000588,0.20384791279132705
ACH-000589,0.005225105149551826
ACH-000591,0.21070298250816608
ACH-000593,-0.012715815778068691
ACH-000600,0.014764453692800304
ACH-000601,0.043022327329137085
ACH-000605,0.059942745890071834
ACH-000606,0.07251032407753731
ACH-000608,0.004952711364577893
ACH-000614,-0.05596585679828885
ACH-000616,0.03027997580548057
ACH-000618,0.024551846012601214
ACH-000619,-0.010621505782627052
ACH-000620,0.08817798921000472
ACH-000621,-0.07540745415974934
ACH-000622,-0.013785899791505064
ACH-000623,0.021184630176981488
ACH-000624,0.044743938902957615
ACH-000627,-0.046253467730995625
ACH-000630,0.052126190141901035
ACH-000631,0.18028171150799824
ACH-000632,0.14497725765823705
ACH-000633,0.03735461716984061
ACH-000637,-0.012612814046055864
ACH-000638,0.06973762532012946
ACH-000646,0.0128644980248491
ACH-000647,0.1321956216230513
ACH-000648,0.017955272230391582
ACH-000649,0.0580406933170261
ACH-000651,0.0451584328166322
ACH-000652,-0.11823910007629587
ACH-000653,0.05844844850698677
ACH-000657,-0.0243401953687578
ACH-000658,0.12547386418987758
ACH-000661,0.1930414705496933
ACH-000662,-0.08673921648146769
ACH-000663,0.0538381885015541
ACH-000665,-0.07650950966388673
ACH-000671,0.08247041891939133
ACH-000672,-0.0362093849951672
ACH-000673,0.00174607735734124
ACH-000676,0.07762276314453292
ACH-000677,-0.005360061414610059
ACH-000681,0.13596762858927888
ACH-000683,0.0013217581883473222
ACH-000684,0.31796196692325657
ACH-000688,-0.09052419501189636
ACH-000693,0.0638327029502599
ACH-000694,-0.009517696196818366
ACH-000695,0.11838886004517565
ACH-000696,0.03149249231029322
ACH-000697,0.2776344718631665
ACH-000699,0.05453786255400524
ACH-000701,0.00368227206778204
ACH-000706,0.2405375089653304
ACH-000711,-0.006790369643937073
ACH-000713,0.07932327283312972
ACH-000714,0.08784957755238301
ACH-000718,0.00980430599442854
ACH-000720,0.10936036815360943
ACH-000721,-0.08259199418016314
ACH-000724,0.033687202593712384
ACH-000725,0.1633377502010458
ACH-000732,0.20323960055651066
ACH-000734,0.08875256518191464
ACH-000735,0.09343020532715472
ACH-000736,0.08760279037043264
ACH-000738,0.15779571613901253
ACH-000746,0.20138489832160586
ACH-000747,0.04853049349996371
ACH-000748,0.01575368990176117
ACH-000753,-0.017640230320638262
ACH-000756,-0.14801948051502278
ACH-000757,0.07737449859347731
ACH-000758,0.030310548540064118
ACH-000760,0.02704630967866633
ACH-000762,-0.004825800886835471
ACH-000763,0.041651015942622674
ACH-000764,0.1306818559320092
ACH-000765,-0.06009992767244679
ACH-000766,0.0326590004272051
ACH-000767,-0.06367596169123863
ACH-000768,0.04947371833775173
ACH-000769,0.09989030021143576
ACH-000770,0.0559105592273415
ACH-000771,-0.007109579330986009
ACH-000773,0.0738369001302952
ACH-000776,0.17107893104783833
ACH-000777,-0.0010746647965793824
ACH-000778,0.08962298112166928
ACH-000781,0.055108085758235184
ACH-000782,-0.037390265326134375
ACH-000783,0.07294547963680055
ACH-000784,-0.0235050120644674
ACH-000785,0.08298065775972649
ACH-000787,0.06852414157519035
ACH-000788,0.05857470098569933
ACH-000791,-0.023045959179671227
ACH-000792,-0.0057465209450032525
ACH-000794,-0.02472119260252657
ACH-000796,0.08783584681363579
ACH-000798,0.08489045193547091
ACH-000799,-0.09541396801722292
ACH-000800,-0.021778714459733343
ACH-000802,0.10078981923558784
ACH-000804,-0.01321732299110843
ACH-000805,-0.09236936687459328
ACH-000809,-0.0313830022191454
ACH-000810,0.15295684291231398
ACH-000811,0.0196397543457744
ACH-000817,0.14013184515306565
ACH-000819,0.06757033497457489
ACH-000820,-0.1475215285884921
ACH-000821,-0.058052472703962174
ACH-000822,0.0811458747016432
ACH-000823,0.08121649333631711
ACH-000824,0.1146252638648282
ACH-000827,0.04219948826349693
ACH-000829,0.16974144737556904
ACH-000831,-0.0985200149280048
ACH-000832,0.025797764731066115
ACH-000833,0.038181011420235035
ACH-000834,0.12283843692186072
ACH-000835,0.11030551718280666
ACH-000836,0.008966492794388749
ACH-000837,-0.02736783698724144
ACH-000838,0.20733353144484146
ACH-000839,0.0934520106101868
ACH-000840,0.44018908134400203
ACH-000841,0.17177097453116524
ACH-000843,-0.03629037937609058
ACH-000846,0.21074874874164728
ACH-000847,0.05594738903230929
ACH-000848,0.16987611897635335
ACH-000849,0.07910914122441927
ACH-000851,-0.02104097024292641
ACH-000855,0.06833437217753438
ACH-000856,-0.049430033950492835
ACH-000858,0.012385818195237056
ACH-000859,-0.18080537701594668
ACH-000861,0.07208907867179262
ACH-000862,-0.03859871322671125
ACH-000865,0.02935930015348388
ACH-000866,0.069588502657566
ACH-000867,0.0024050519353744928
ACH-000869,-0.0003141030472876196
ACH-000872,0.14452812292109982
ACH-000873,0.07183911615281886
ACH-000876,0.09504457496551992
ACH-000878,-0.05081349213348692
ACH-000880,0.3026641985994469
ACH-000881,0.08223032595201714
ACH-000882,0.05658262363001147
ACH-000884,-0.018730860651438738
ACH-000885,-0.09457993227510016
ACH-000887,0.100688268512599
ACH-000889,0.053789544357851805
ACH-000896,0.06598667356320208
ACH-000898,0.023217701686532227
ACH-000900,0.06561258734412548
ACH-000901,0.0336120840807566
ACH-000905,-0.010515775346921672
ACH-000906,-0.0003739604046890828
ACH-000907,0.1917798546639766
ACH-000910,-0.023265066561668626
ACH-000911,0.016313747501255027
ACH-000912,0.1075213355163286
ACH-000913,0.03170222808084632
ACH-000915,0.06911288030720121
ACH-000916,-0.13892799920118576
ACH-000917,0.15166429844748744
ACH-000920,0.06583853802934687
ACH-000921,0.029168988010817812
ACH-000924,0.11111656539323242
ACH-000926,0.0038160460173454775
ACH-000928,0.13684552444303108
ACH-000929,-0.12015840762043313
ACH-000932,0.03570905196401692
ACH-000935,0.1827678877824213
ACH-000936,0.21637062085061048
ACH-000937,0.09202586107139796
ACH-000938,0.20203954598818646
ACH-000939,0.07864414577901102
ACH-000941,0.08919541946173222
ACH-000943,0.10133286311733383
ACH-000946,0.06188892805332805
ACH-000947,0.031296706349542215
ACH-000948,0.019488858208700364
ACH-000950,0.014558059125371468
ACH-000953,0.052418137695584524
ACH-000954,0.06334498773621687
ACH-000957,0.1908837874321016
ACH-000958,0.07415133164534228
ACH-000960,0.04383565672601753
ACH-000963,0.2255457959445371
ACH-000968,0.07581770324238972
ACH-000969,0.012217470735806613
ACH-000972,-0.06544617668343446
ACH-000973,0.02431480963509018
ACH-000974,0.06964394069057046
ACH-000978,0.10994438199576297
ACH-000984,0.018278422376352358
ACH-000986,0.033600487149109404
ACH-000988,0.1881422617609451
ACH-000993,-0.032206520323394286
ACH-000994,0.3418744699212065
ACH-000996,-0.011320624242736369
ACH-001001,0.05427078180486481
ACH-001020,0.06370562614568437
ACH-001028,-0.02380243919661449
ACH-001031,0.07810201895047449
ACH-001038,-0.06010786636717981
ACH-001048,-0.023329960949303497
ACH-001050,0.18212587834401087
ACH-001053,0.06421415012828204
ACH-001054,0.033823741039041205
ACH-001061,-0.05440092903119659
ACH-001067,0.05658262072134437
ACH-001075,0.1580928213401599
ACH-001096,-0.011485061462751843
ACH-001111,0.09194896643528527
ACH-001119,-0.04066649631400982
ACH-001128,-0.04357977727131546
ACH-001134,-0.0263738001986443
ACH-001151,0.0767528229340087
ACH-001163,-0.06038808478004525
ACH-001164,0.18891694034668474
ACH-001183,0.02591362455555568
ACH-001192,-0.1097630047904069
ACH-001193,0.14780976321130326
ACH-001196,0.015487561126544709
ACH-001197,0.12250316206505026
ACH-001205,0.045011727328867664
ACH-001211,0.13443858323340013
ACH-001212,0.10410981880900597
ACH-001228,0.27289850489435163
ACH-001232,0.12728024454854753
ACH-001239,0.06666551298601964
ACH-001270,-0.0004427986814178414
ACH-001274,0.022283341964781343
ACH-001275,-0.01166347202185108
ACH-001277,0.007507280768820456
ACH-001278,0.28978919610655524
ACH-001280,-0.03200940084713418
ACH-001283,0.17621192531621652
ACH-001289,0.08642797979148041
ACH-001300,0.13981333170133234
ACH-001301,0.2459487719374087
ACH-001302,-0.1961552079437396
ACH-001306,0.12007655697152048
ACH-001318,-0.0527081313311135
ACH-001322,-0.10718460716909346
ACH-001328,0.0942035727724626
ACH-001332,0.06660926094545233
ACH-001336,0.00534701215635314
ACH-001346,-0.004519974973846834
ACH-001353,0.0317061978417713
ACH-001354,0.08467483820440197
ACH-001367,0.22050043236729602
ACH-001368,0.11189000826800352
ACH-001374,0.1585364374126583
ACH-001377,0.08619991666071904
ACH-001380,0.029167693639368726
ACH-001391,-0.0694488530941241
ACH-001408,0.059305317843390236
ACH-001430,-0.06464935524313188
ACH-001431,0.0022093672284901507
ACH-001450,0.1771447603388692
ACH-001496,0.08470595854688424
ACH-001500,0.05318187842634491
ACH-001523,0.10341239454584827
ACH-001532,0.001341520892717739
ACH-001550,0.026167835786961368
ACH-001552,0.04691044170893458
ACH-001554,0.014928272938985418
ACH-001654,0.05464879498835146
ACH-001735,0.042817183847004274
ACH-001736,0.045436660008460125
ACH-001737,0.02631794304490688
ACH-001740,0.1922654047262269
ACH-001745,0.10027671415920396
ACH-001765,0.09236007487328757
