,KCTD4 (386618)
ACH-000208,0.20116017909231884
ACH-000210,0.27057270511226145
ACH-000211,0.05991271683451231
ACH-000215,0.11731760764096355
ACH-000221,0.07294059218283568
ACH-000222,0.1462602751523543
ACH-000223,0.011635326673560452
ACH-000226,0.08559365182324141
ACH-000227,-0.06947846493283663
ACH-000228,0.13119617843162004
ACH-000231,0.0803029341342508
ACH-000232,-0.02173355180442504
ACH-000233,0.028835545652516413
ACH-000234,-0.06012389569510696
ACH-000235,0.033464488955520524
ACH-000237,0.02243822265453671
ACH-000238,0.1023816846736437
ACH-000242,0.4160459004601908
ACH-000243,0.15183388019176608
ACH-000244,-0.03099853956168436
ACH-000246,0.046765312017335005
ACH-000248,0.05165172335516492
ACH-000250,0.12957134646581733
ACH-000251,0.14118653202755296
ACH-000252,0.06420873168885836
ACH-000253,0.11960346885966053
ACH-000255,0.09489492510356784
ACH-000256,0.1126913111190449
ACH-000257,0.002983075304180207
ACH-000258,-0.06629076566798135
ACH-000259,0.08672574294287305
ACH-000260,0.050065176309179435
ACH-000261,0.1396742508520441
ACH-000262,0.09714065997855656
ACH-000263,-0.04557198156938886
ACH-000264,0.03543059079923912
ACH-000265,0.053186179069765784
ACH-000266,0.03997667294837697
ACH-000272,0.021496180250795832
ACH-000274,0.05035830811277108
ACH-000277,0.08588888982893192
ACH-000278,0.14469003036429218
ACH-000279,0.050418302111870775
ACH-000280,0.1056946292728382
ACH-000281,0.14373800352095634
ACH-000288,0.02752128742715733
ACH-000291,0.08581824813336537
ACH-000293,0.008595805400562314
ACH-000294,0.12162238083155988
ACH-000295,0.2275435061292319
ACH-000296,0.043781629129322826
ACH-000302,0.088707254036828
ACH-000304,0.06346657340208632
ACH-000307,0.12793734950570124
ACH-000308,0.08275386565722999
ACH-000310,-0.012179024624490348
ACH-000311,0.059616566743299376
ACH-000312,0.19763513295308568
ACH-000315,0.28099177903126665
ACH-000316,0.019090633190702574
ACH-000317,0.08439284356593317
ACH-000318,0.041389524437043794
ACH-000319,0.15174091186431574
ACH-000320,0.1757285931329852
ACH-000322,0.08807392461072648
ACH-000323,0.035237507178885415
ACH-000324,0.0643391775333883
ACH-000329,0.11831210714041625
ACH-000330,0.08754144387591133
ACH-000331,0.04805311348905353
ACH-000332,0.04863536677282597
ACH-000334,0.03265611440978797
ACH-000335,0.2315270931176271
ACH-000336,0.10041209994923833
ACH-000337,0.18125398687463196
ACH-000338,0.1326933636790825
ACH-000339,0.12080172830506218
ACH-000341,-0.1924046124216696
ACH-000348,-0.001635919239719779
ACH-000350,0.16660050286480155
ACH-000352,0.04073243618194897
ACH-000356,0.06276775817439313
ACH-000361,0.08989693252727847
ACH-000362,0.010714592784452543
ACH-000363,0.02583974532482151
ACH-000364,0.2748742761711473
ACH-000365,0.039728484088013966
ACH-000366,0.029627980243974682
ACH-000368,0.023335142137811137
ACH-000374,0.021731493247532284
ACH-000375,0.01263530359835993
ACH-000376,0.14285045282040615
ACH-000381,0.07724387251182042
ACH-000383,0.016252482574473582
ACH-000387,0.0624138635851881
ACH-000389,0.07053531897957815
ACH-000390,0.052260900315276505
ACH-000393,0.14785800737136048
ACH-000395,-0.07116462615969525
ACH-000396,-0.059992787978139665
ACH-000397,0.02569573819083977
ACH-000401,-0.03357455837299544
ACH-000402,0.07240950707953797
ACH-000403,0.07670104404440672
ACH-000404,0.17499880915336935
ACH-000406,0.11850229686848066
ACH-000407,-0.00777404285719417
ACH-000408,-0.043680013107097335
ACH-000410,0.12146725644772785
ACH-000411,0.04814138510005005
ACH-000414,0.09023472842490926
ACH-000415,0.036189272537670965
ACH-000416,0.05116963374108472
ACH-000420,0.04766165329854319
ACH-000421,0.08611963591105823
ACH-000424,-0.19098850136742412
ACH-000425,0.0420367756461709
ACH-000426,0.10239083196388148
ACH-000427,0.09654525361669916
ACH-000433,-0.08743398890776087
ACH-000435,-0.1378490937268395
ACH-000436,0.1527537770849498
ACH-000444,0.01787152324499967
ACH-000445,0.05760861869997536
ACH-000448,0.0360871815719056
ACH-000450,0.22975754493037334
ACH-000452,-0.0401409562379927
ACH-000454,0.04919447989493197
ACH-000458,0.11179531794567624
ACH-000459,0.2924301862930879
ACH-000460,-0.007629455294158855
ACH-000461,0.04341811032988613
ACH-000463,0.03724461683177552
ACH-000464,0.09030050650920043
ACH-000466,0.07284812921467683
ACH-000467,0.043616456250506495
ACH-000468,0.0915789472663078
ACH-000469,0.06281469053860919
ACH-000470,-0.008933392129274409
ACH-000471,0.03190752077107259
ACH-000472,0.06179293997720003
ACH-000473,0.14729891291954392
ACH-000475,0.0667661138757436
ACH-000476,-0.053485518554816563
ACH-000477,-0.024037924810466488
ACH-000479,0.22172078121556346
ACH-000480,-0.09316884030876434
ACH-000481,0.07545123303734785
ACH-000483,0.05135945201582336
ACH-000484,0.1160925875182626
ACH-000485,0.01963171417240069
ACH-000486,0.01260745259839588
ACH-000487,-0.003530014148697517
ACH-000488,0.05260354086073147
ACH-000490,-0.0371698737989474
ACH-000491,0.036850515140384406
ACH-000495,0.0375131043543782
ACH-000496,0.07841380094147324
ACH-000499,-0.027913072801557026
ACH-000500,0.19308855549544354
ACH-000502,0.15271560737776932
ACH-000503,0.030584097264035437
ACH-000505,0.07743165331151575
ACH-000507,0.07226111684380836
ACH-000510,0.10231443519404776
ACH-000511,0.017229704615378604
ACH-000512,0.048825633479231065
ACH-000516,0.0748557716390904
ACH-000517,0.11772056943501626
ACH-000518,0.05586612190966627
ACH-000520,0.014264519620194129
ACH-000521,0.006552191444118279
ACH-000522,0.0693821681374032
ACH-000524,0.09198266659284786
ACH-000527,-0.043674272307137336
ACH-000528,0.09646789556912416
ACH-000537,0.0618410918136602
ACH-000541,0.10701359640435867
ACH-000542,0.008241002350693612
ACH-000544,0.20871763953940187
ACH-000545,0.06243448558083376
ACH-000547,-0.2703288077680033
ACH-000548,0.1414584914950344
ACH-000549,0.11468220111209468
ACH-000550,0.05276918194458325
ACH-000552,0.0491552000452038
ACH-000556,0.055601479766191335
ACH-000557,0.11545053941750945
ACH-000569,0.2541953167964285
ACH-000570,0.1147303877443974
ACH-000571,0.09582110609047972
ACH-000573,0.0353027715018234
ACH-000576,0.029757412866043886
ACH-000579,-0.06582962912152646
ACH-000580,0.017036963017250058
ACH-000584,0.03689421812788915
ACH-000585,0.038035272481904865
ACH-000588,0.010314343319648546
ACH-000589,0.1880135597115677
ACH-000591,-0.05574622724212883
ACH-000593,0.07625746632522203
ACH-000600,0.05015597183969776
ACH-000601,0.1521088536188502
ACH-000605,-0.0424299203181603
ACH-000606,0.12354115575170788
ACH-000608,0.07683687727773535
ACH-000614,0.16494169807947967
ACH-000616,0.05126220630196815
ACH-000618,0.059279916457946724
ACH-000619,0.15181072174226454
ACH-000620,0.04384107823882001
ACH-000621,0.05593350530095125
ACH-000622,0.1542043197181004
ACH-000623,-0.10773564607059648
ACH-000624,0.12641189697995694
ACH-000627,0.020196179523562275
ACH-000630,0.05264141507083445
ACH-000631,0.00027582740040930443
ACH-000632,0.015184047256779574
ACH-000633,0.08057681425369258
ACH-000637,0.14913702966424108
ACH-000638,0.13062757223006996
ACH-000646,0.10143418913501083
ACH-000647,0.06482889137316628
ACH-000648,-0.08835887023340364
ACH-000649,0.07657413245175954
ACH-000651,-0.07194067281879282
ACH-000652,0.19006680887986024
ACH-000653,0.0252753967022436
ACH-000657,0.0972521466759632
ACH-000658,0.11324258393797612
ACH-000661,0.13532154934142632
ACH-000662,0.08760714965336591
ACH-000663,0.015607285259098418
ACH-000665,0.06668018909158273
ACH-000671,0.038294220486261264
ACH-000672,-0.3750591916506769
ACH-000673,0.04263843505876427
ACH-000676,0.13356595765861554
ACH-000677,0.12379316149877498
ACH-000681,0.11912661883764435
ACH-000683,0.07392259115199655
ACH-000684,0.14424138450163432
ACH-000688,0.04838782918474975
ACH-000693,0.035887731078585366
ACH-000694,0.051543943599496884
ACH-000695,0.1985104582692469
ACH-000696,0.059448122811212416
ACH-000697,-0.0204732568295164
ACH-000699,0.08042515105729299
ACH-000701,0.09603419387639292
ACH-000706,0.04715453334426117
ACH-000711,0.0780772994649044
ACH-000713,0.12893666802828455
ACH-000714,-0.020653005917788837
ACH-000718,0.08539350883307636
ACH-000720,0.14344055777738396
ACH-000721,0.14700936899498773
ACH-000724,-0.01593771549377707
ACH-000725,0.09126083597718516
ACH-000732,-0.07049258550312093
ACH-000734,-0.045319539363261836
ACH-000735,-0.05630672251988882
ACH-000736,0.04776699858104375
ACH-000738,0.08171464036983793
ACH-000746,0.01900852059037508
ACH-000747,-0.0020955973162513444
ACH-000748,0.061102730907598
ACH-000753,0.10578558900130948
ACH-000756,0.0715336797822106
ACH-000757,0.1930082879018136
ACH-000758,0.08296817976835319
ACH-000760,0.08867925605487162
ACH-000762,0.17201546697340814
ACH-000763,0.0206126759743486
ACH-000764,0.014995698784462797
ACH-000765,0.048425669413492085
ACH-000766,0.10818019221683264
ACH-000767,-0.04041611283679485
ACH-000768,0.18872055140271
ACH-000769,-0.030835313008601862
ACH-000770,0.035834541919126765
ACH-000771,0.14240990902080575
ACH-000773,0.08298675902152093
ACH-000776,0.08498992139134882
ACH-000777,0.004385135787336043
ACH-000778,0.015882318034897883
ACH-000781,0.0368990410216266
ACH-000782,0.02886822471087992
ACH-000783,0.09678016905894632
ACH-000784,0.09429435212598324
ACH-000785,0.038536558455162115
ACH-000787,0.024608945229756724
ACH-000788,0.054128714231846835
ACH-000791,0.08229479919453765
ACH-000792,0.04603003559619578
ACH-000794,-0.02349562878283617
ACH-000796,0.07329186919376915
ACH-000798,0.07205888475891255
ACH-000799,-0.07414766397369882
ACH-000800,-0.11702201885930395
ACH-000802,0.08861040244615673
ACH-000804,0.07108279690213633
ACH-000805,0.06647867209376633
ACH-000809,0.08356809341324788
ACH-000810,-0.33540668477272506
ACH-000811,-0.004833159316947142
ACH-000817,0.13151215940652902
ACH-000819,0.033649649845148746
ACH-000820,0.15279727723112274
ACH-000821,0.17511661757234764
ACH-000822,0.009581912371094715
ACH-000823,-0.0071830763231690705
ACH-000824,0.09119970214094758
ACH-000827,0.0997945615757948
ACH-000829,-0.12049107852903596
ACH-000831,-0.029641016864436463
ACH-000832,-0.00847027317782215
ACH-000833,0.08636498318710473
ACH-000834,-0.0011541238573614904
ACH-000835,0.018883572511014104
ACH-000836,-0.042532635346727916
ACH-000837,0.06868327370044812
ACH-000838,0.19207405156127333
ACH-000839,0.12143479667906787
ACH-000840,0.04496241727476245
ACH-000841,0.20087947393501968
ACH-000843,0.04769713427288118
ACH-000846,0.2715037404281724
ACH-000847,0.06028520897400112
ACH-000848,0.06340495551849631
ACH-000849,0.03868030882508997
ACH-000851,0.024523569700943992
ACH-000855,0.24901870541388385
ACH-000856,-0.04175676879608538
ACH-000858,0.07509284989196299
ACH-000859,0.10946324331802068
ACH-000861,-0.04336419115139265
ACH-000862,-0.05567169491893615
ACH-000865,0.022832071481914303
ACH-000866,0.01959139743753678
ACH-000867,0.0621078042518132
ACH-000869,0.15796463903820485
ACH-000872,0.07774157146542644
ACH-000873,-0.07012436799534894
ACH-000876,0.08488083629223805
ACH-000878,0.12532948512898728
ACH-000880,0.0005217923551154585
ACH-000881,0.06775583044066015
ACH-000882,0.1721658369406429
ACH-000884,0.14923453211910426
ACH-000885,0.011229300294170894
ACH-000887,0.103607708624598
ACH-000889,0.034916236668935584
ACH-000896,0.06393043110286513
ACH-000898,0.18254341515557174
ACH-000900,0.13266256750237934
ACH-000901,0.06403309186731007
ACH-000905,0.024746282823943203
ACH-000906,0.034328636015511775
ACH-000907,0.10179727756607168
ACH-000910,0.041528258108364864
ACH-000911,-0.03162935428948048
ACH-000912,0.12571203392336242
ACH-000913,0.03365814152887025
ACH-000915,0.026278717182162938
ACH-000916,0.1856793794151685
ACH-000917,0.04625236551110732
ACH-000920,-0.05551567082626959
ACH-000921,0.06851035050311617
ACH-000924,0.044788557056784216
ACH-000926,0.1364206742742432
ACH-000928,0.014085661429662381
ACH-000929,-0.05488705117796578
ACH-000932,-0.0227125084388742
ACH-000935,0.01266167662046442
ACH-000936,0.00973123273317126
ACH-000937,0.10461839717541006
ACH-000938,0.12512479103645774
ACH-000939,0.08230646280006948
ACH-000941,0.1402138689322638
ACH-000943,0.060699875519999814
ACH-000946,-0.06496981702615726
ACH-000947,0.042782087784235916
ACH-000948,0.023895499221382645
ACH-000950,0.13913846701340155
ACH-000953,0.05013211976625851
ACH-000954,0.08727866988436589
ACH-000957,-0.09849179122671567
ACH-000958,0.16355371470863933
ACH-000960,0.10946594102074196
ACH-000963,0.06535330780786139
ACH-000968,0.043678953907936205
ACH-000969,0.26403804914326456
ACH-000972,0.2806737927669565
ACH-000973,0.1000304370873356
ACH-000974,0.05404421343981355
ACH-000978,0.03000023700335924
ACH-000984,-0.05631808971181106
ACH-000986,0.02501932381425628
ACH-000988,0.02744149921572037
ACH-000993,-0.044588324103502185
ACH-000994,0.18796786371209512
ACH-000996,-0.030179929558261445
ACH-001001,0.10924760633203276
ACH-001020,-0.03807095811788284
ACH-001028,0.08750327349327704
ACH-001031,-0.014638549762495803
ACH-001038,0.12773790323655007
ACH-001048,0.07456972311783447
ACH-001050,-0.00450397766873705
ACH-001053,0.2452785492149065
ACH-001054,0.13913503773718353
ACH-001061,0.04486832445026505
ACH-001067,-0.05369060670083882
ACH-001075,-0.004409252495735417
ACH-001096,0.057891466750519927
ACH-001111,0.16001055534699787
ACH-001119,0.03245384824715702
ACH-001128,0.3085491203104222
ACH-001134,0.0943557935884171
ACH-001151,0.035798607314936635
ACH-001163,0.08308530855520915
ACH-001164,-0.09127696409053987
ACH-001183,0.15322742879508436
ACH-001192,0.029129053813389188
ACH-001193,-0.06928844066755567
ACH-001196,0.06894789439495005
ACH-001197,0.04533116435284304
ACH-001205,-0.08960143094275158
ACH-001211,0.058110409151729235
ACH-001212,-0.16381390652742112
ACH-001228,0.14219789932537796
ACH-001232,0.030754955872043962
ACH-001239,0.06555501499418696
ACH-001270,0.025834994745092127
ACH-001274,-0.04822524604503615
ACH-001275,0.12785715792138566
ACH-001277,0.1379190869600664
ACH-001278,-0.01838833578728422
ACH-001280,-0.05668728804665025
ACH-001283,0.0406915997942006
ACH-001289,0.04104715536369456
ACH-001300,-0.004413342706449847
ACH-001301,-0.10498148587636584
ACH-001302,-0.008582717414270222
ACH-001306,0.0815163879522948
ACH-001318,0.008706054317810878
ACH-001322,0.04483816585883229
ACH-001328,-0.004721815674992832
ACH-001332,-0.1434095245271267
ACH-001336,-0.10102831148932234
ACH-001346,0.011155752318648059
ACH-001353,-0.03328717237539346
ACH-001354,0.0850720346477169
ACH-001367,0.10062744209973856
ACH-001368,0.0353067460256786
ACH-001374,0.3515953511974654
ACH-001377,0.08543723044832806
ACH-001380,0.03129207357365585
ACH-001391,0.14972194337241568
ACH-001408,0.004626602356487274
ACH-001430,-0.21385846520337845
ACH-001431,0.10218843699415732
ACH-001450,0.02292384436413894
ACH-001496,-0.004644587504896549
ACH-001500,-0.043926554980235295
ACH-001523,0.16876447401267947
ACH-001532,0.06636827634471305
ACH-001550,0.009857305011714834
ACH-001552,0.08677335563492349
ACH-001554,0.010921226238296406
ACH-001654,0.052572010937691226
ACH-001735,0.024411335558206963
ACH-001736,0.1888961446400875
ACH-001737,0.9390000624687254
ACH-001740,0.0072772639129230375
ACH-001745,0.0980369971597059
ACH-001765,0.05765128913339485
