,RPS18 (6222)
ACH-000316,-0.8983808770378711
ACH-000317,-0.8916644157402743
ACH-000318,-0.8061891269965692
ACH-000319,-0.8250472882078379
ACH-000320,-0.9091626366561096
ACH-000322,-1.3039426519067407
ACH-000323,-1.1363921390691003
ACH-000324,-0.8263983134752598
ACH-000329,-0.8614218659647334
ACH-000330,-0.9959544966679738
ACH-000331,-0.9184457322636392
ACH-000332,-0.96871590568231
ACH-000334,-1.1273044168900843
ACH-000335,-1.0823505938840148
ACH-000336,-0.5355727289275116
ACH-000337,-0.8116288497163872
ACH-000338,-0.9633789877655652
ACH-000339,-0.9034096714816092
ACH-000341,-0.9446063716793024
ACH-000348,-0.7628979536168383
ACH-000350,-0.8828210807335858
ACH-000352,-0.9105937327293848
ACH-000356,-0.8526891096899499
ACH-000361,-1.13748202696695
ACH-000362,-0.9959237807412724
ACH-000363,-1.0117191781838937
ACH-000364,-0.8062881960447641
ACH-000365,-0.9798163428389568
ACH-000366,-0.9944295784213848
ACH-000368,-1.04925653498802
ACH-000374,-0.8783710543155601
ACH-000375,-1.1875344036327766
ACH-000376,-0.9618963802248556
ACH-000381,-0.9724205446055316
ACH-000383,-1.0127875392193575
ACH-000387,-0.7977561483808698
ACH-000389,-1.0557175171796835
ACH-000390,-0.9375169122987728
ACH-000393,-0.8296181072775393
ACH-000395,-0.9156909303097794
ACH-000396,-1.1705360942930845
ACH-000397,-1.032841325349892
ACH-000401,-0.6278594267217761
ACH-000402,-0.5728214707225026
ACH-000403,-1.1818157536222216
ACH-000404,-1.1602436368549884
ACH-000406,-0.8720226458674266
ACH-000407,-1.1706085895575855
ACH-000408,-0.7281849442370341
ACH-000410,-0.8939714087060593
ACH-000411,-0.8914419509197589
ACH-000414,-0.9945370003033109
ACH-000415,-0.7465285928965681
ACH-000416,-1.004678606783754
ACH-000420,-0.9797513960782668
ACH-000421,-1.1306914168950528
ACH-000424,-0.6043787591339876
ACH-000425,-1.042055864968623
ACH-000426,-1.0751012185112203
ACH-000427,-1.0351550146549382
ACH-000433,-1.1294562445053724
ACH-000435,-1.092649187367634
ACH-000436,-0.8554042857889396
ACH-000444,-0.9560459458852408
ACH-000445,-1.1111000645187228
ACH-000448,-0.9721157372434508
ACH-000450,-0.9143026475575032
ACH-000452,-0.9097627193382092
ACH-000454,-1.0414503194194085
ACH-000458,-0.849842277727783
ACH-000459,-0.5365519746548645
ACH-000460,-0.95100957538512
ACH-000461,-0.9714584787243172
ACH-000463,-1.3263757008980692
ACH-000464,-0.8445216000454399
ACH-000466,-0.989310816155261
ACH-000467,-0.8990252390955662
ACH-000468,-0.8876917561026613
ACH-000469,-0.8620358316939986
ACH-000470,-0.7872989848220188
ACH-000471,-0.9329965245830502
ACH-000472,-0.8256435379706943
ACH-000473,-0.5911931817451578
ACH-000475,-0.8874754957259255
ACH-000476,-0.9431690598726014
ACH-000477,-0.7881177162177706
ACH-000479,-1.3096315090792865
ACH-000480,-1.0521072653100665
ACH-000481,-1.0170695340047886
ACH-000483,-0.6301912618068486
ACH-000484,-0.7754207891934494
ACH-000485,-0.8996161856115057
ACH-000486,-0.9084062310720064
ACH-000487,-0.7927205816568309
ACH-000488,-0.8837670575026705
ACH-000490,-0.7828250908212043
ACH-000491,-1.0681448649832237
ACH-000495,-0.7316238684399402
ACH-000496,-1.075625097378992
ACH-000499,-0.8672007012184566
ACH-000500,-0.8126859391750605
ACH-000502,-0.8111461615145011
ACH-000503,-0.9532861786833212
ACH-000505,-0.9165883178521456
ACH-000507,-0.8324991603966914
ACH-000510,-1.0613108240711504
ACH-000511,-1.0459989977289017
ACH-000512,-0.8225208337179161
ACH-000516,-0.9475640401650379
ACH-000517,-0.9747968576310346
ACH-000518,-0.7707828678661248
ACH-000520,-1.0074940022444332
ACH-000521,-0.9053340024922806
ACH-000522,-0.8845400178307865
ACH-000524,-0.8974506198923107
ACH-000527,-1.1154442373635876
ACH-000528,-0.7438430478993577
ACH-000537,-1.0012358769091037
ACH-000541,-1.3169772957820638
ACH-000542,-0.8713007343424151
ACH-000544,-0.9631982762128146
ACH-000545,-0.9727686522169188
ACH-000547,-0.9453990744231604
ACH-000548,-0.9131755508801516
ACH-000549,-0.7989004697742293
ACH-000550,-1.050128754562266
ACH-000552,-0.9320647531209258
ACH-000556,-1.136220340925575
ACH-000557,-0.797710142719537
ACH-000569,-0.7267232900985758
ACH-000570,-0.9209555894637343
ACH-000571,-0.7249498920498934
ACH-000573,-0.8055016721106146
ACH-000576,-0.8177836779950172
ACH-000579,-0.827264017924582
ACH-000580,-0.999827787694692
ACH-000584,-0.9541293620343893
ACH-000585,-0.7597092327750997
ACH-000588,-0.7073012308351302
ACH-000589,-0.9131155384574208
ACH-000591,-0.9777250624458772
ACH-000593,-1.0827719573756156
ACH-000600,-0.9197969612009028
ACH-000601,-0.8655740913664233
ACH-000605,-0.8214736115209852
ACH-000606,-0.9928044619950864
ACH-000608,-1.0647174559161985
ACH-000614,-1.1348933855575236
ACH-000616,-0.8168527552921881
ACH-000618,-0.7916984298406498
ACH-000619,-0.8587367184139121
ACH-000620,-0.9568962028786516
ACH-000621,-0.8691126803330258
ACH-000622,-0.898977977311292
ACH-000623,-0.8223286454442857
ACH-000624,-0.9529140034355338
ACH-000627,-1.0075500884442306
ACH-000630,-0.9124965585674648
ACH-000631,-1.1911012294337064
ACH-000632,-0.833519846938072
ACH-000633,-1.0654732846921964
ACH-000637,-1.1178467583566385
ACH-000638,-0.8612697155497223
ACH-000646,-0.8732051932657334
ACH-000647,-0.99904025136411
ACH-000648,-0.781407325752214
ACH-000649,-1.0132136564599628
ACH-000651,-0.9394712059845424
ACH-000652,-1.1874561626856002
ACH-000653,-0.9413030340099122
ACH-000657,-0.9619027223240516
ACH-000658,-0.6616374528017221
ACH-000661,-0.8297913851356764
ACH-000662,-1.2085181709000896
ACH-000663,-0.8224873880545925
ACH-000665,-1.1529478476331667
ACH-000671,-0.9478016067114414
ACH-000672,-1.1557354782036258
ACH-000673,-0.8813203324208018
ACH-000676,-1.0185090710799558
ACH-000677,-0.7211348952931427
ACH-000681,-1.0805601577188342
ACH-000683,-0.9590577051088206
ACH-000684,-0.9585349475020352
ACH-000688,-0.9859311909980808
ACH-000693,-0.8346961221076126
ACH-000694,-0.8352366529755114
ACH-000695,-0.6400552510230335
ACH-000696,-0.9825511399989256
ACH-000697,-0.96813809536636
ACH-000699,-0.748360163506999
ACH-000701,-0.936948946647462
ACH-000706,-1.0456935279353647
ACH-000711,-0.9111938180290968
ACH-000713,-0.9542588307585108
ACH-000714,-1.0302117194028415
ACH-000718,-1.1115449824853645
ACH-000720,-0.9729464949208922
ACH-000721,-1.0865906643154395
ACH-000724,-0.9231794243993776
ACH-000725,-0.8208500638636653
ACH-000732,-0.635890094075516
ACH-000734,-0.8417395878745753
ACH-000735,-0.9146361553295276
ACH-000736,-0.8932160689662465
ACH-000738,-0.9254255317723074
ACH-000746,-1.0428374219948628
ACH-000747,-0.8850707463697767
ACH-000748,-0.8913680294423578
ACH-000753,-0.8121081911532435
ACH-000756,-1.0189808371102491
ACH-000757,-1.155682758642665
ACH-000758,-0.9543448441510274
ACH-000760,-0.8331759312687266
ACH-000762,-1.0658053749802705
ACH-000763,-0.8635881368989315
ACH-000764,-1.1496872386938284
ACH-000765,-0.9652053985898124
ACH-000766,-1.0399609364655211
ACH-000767,-0.9357166969083492
ACH-000768,-0.8584843506798774
ACH-000769,-0.9805153376233956
ACH-000770,-0.8617820117070244
ACH-000771,-0.8723264018322465
ACH-000773,-0.8524149860274265
ACH-000776,-0.9316616618141106
ACH-000777,-0.912120771426866
ACH-000778,-0.8301637671247694
ACH-000781,-0.9860018447411244
ACH-000782,-1.1615537252499468
ACH-000783,-0.8154597587960196
ACH-000784,-0.8801794488651062
ACH-000785,-1.0363762419191511
ACH-000787,-0.822110485819963
ACH-000788,-0.8486647378067921
ACH-000791,-0.8084764021075844
ACH-000792,-0.9764605707170344
ACH-000794,-0.8749325337928562
ACH-000796,-1.0039800588408034
ACH-000798,-1.1552141969297778
ACH-000799,-0.8230206595796306
ACH-000800,-1.0872074496640072
ACH-000802,-0.9610714259925854
ACH-000804,-0.9895711181498128
ACH-000805,-0.8830640914383561
ACH-000809,-1.0165101617810706
ACH-000810,-0.6920217900534352
ACH-000811,-0.9118825686430709
ACH-000817,-1.0885169514186357
ACH-000819,-0.9326003574684608
ACH-000820,-0.7911269407901064
ACH-000821,-0.9460915256123048
ACH-000822,-0.826796742505016
ACH-000823,-0.8454192162278402
ACH-000824,-1.0886855528304475
ACH-000827,-1.0521680682334844
ACH-000829,-0.8775335221131662
ACH-000831,-0.9269294963515764
ACH-000832,-0.9931954639959332
ACH-000833,-0.7512180382224468
ACH-000834,-1.1340292934534897
ACH-000835,-0.8347381162985561
ACH-000836,-0.745674916485884
ACH-000837,-0.9371249582010184
ACH-000838,-0.9548616046798885
ACH-000839,-1.0609604313498235
ACH-000840,-0.782341264298972
ACH-000841,-0.953445290111472
ACH-000843,-1.0530253797354592
ACH-000846,-1.0586984619868287
ACH-000847,-0.8498917274144929
ACH-000848,-1.1528785513773214
ACH-000849,-0.9964929825662028
ACH-000851,-0.9398853304212104
ACH-000855,-1.032312629214925
ACH-000856,-0.9660748823068878
ACH-000858,-0.8974635516517311
ACH-000859,-0.7391201127952585
ACH-000861,-0.7764410807759997
ACH-000862,-0.7226579289394354
ACH-000865,-0.8959494930206964
ACH-000866,-0.8213778725039129
ACH-000867,-0.9504574551557896
ACH-000869,-0.7044893888527091
ACH-000872,-0.9497505208491659
ACH-000873,-1.0029758632876338
ACH-000876,-0.7712449484930521
ACH-000878,-1.0223494957082786
ACH-000880,-1.0144026198354559
ACH-000881,-0.8109202132048648
ACH-000882,-0.8899353600615879
ACH-000884,-0.8227057120729562
ACH-000885,-0.9062299059685931
ACH-000887,-0.8200776947507028
ACH-000889,-0.6907481072680054
ACH-000896,-0.7888513023649695
ACH-000898,-0.9823095215460292
ACH-000900,-1.0009365744881
ACH-000901,-0.913208988611548
ACH-000905,-0.9265445179058128
ACH-000906,-0.898498670689303
ACH-000907,-1.0661318747485176
ACH-000910,-0.7632754176854332
ACH-000911,-0.9413569520949104
ACH-000912,-0.9925666071740464
ACH-000913,-0.6921876205145159
ACH-000915,-0.7552687429886756
ACH-000916,-1.2034802532138962
ACH-000917,-0.7916499577898396
ACH-000920,-0.87630412904512
ACH-000921,-0.970806546046582
ACH-000924,-0.9381820413875424
ACH-000926,-1.0694122700289224
ACH-000928,-1.221766612380483
ACH-000929,-1.042661394832802
ACH-000932,-0.9715065953472716
ACH-000935,-0.7270324360876207
ACH-000936,-1.0101909888235616
ACH-000937,-0.8801172927082401
ACH-000938,-0.9738737929465302
ACH-000939,-0.6583334249618139
ACH-000941,-0.9405301255442199
ACH-000943,-0.9127032021076636
ACH-000946,-0.8884210401821073
ACH-000947,-1.0146859166108082
ACH-000948,-0.8493647915709958
ACH-000950,-0.9573402918927288
ACH-000953,-0.9046947829462612
ACH-000954,-1.0126454745277158
ACH-000957,-1.2019247266675033
ACH-000958,-0.8395760155504954
ACH-000960,-0.9838292288491568
ACH-000963,-0.8555646832765491
ACH-000968,-0.8533901939031023
ACH-000969,-1.223197469110714
ACH-000972,-0.9661671945534132
ACH-000973,-0.8507566461095133
ACH-000974,-0.9170404342734924
ACH-000978,-1.1762297452190944
ACH-000984,-1.065581256582686
ACH-000986,-0.8820652561353995
ACH-000988,-0.8413810558955701
ACH-000993,-1.0328413906616394
ACH-000994,-1.0806106685624044
ACH-000996,-1.1004671716592471
ACH-001001,-0.7103711240759142
ACH-001020,-0.7621852996194638
ACH-001028,-0.8812690915219596
ACH-001031,-0.9029142329471656
ACH-001038,-0.96803690843069
ACH-001048,-0.883506776276569
ACH-001050,-0.8765808461120366
ACH-001053,-0.8763938709745674
ACH-001054,-1.007781622528981
ACH-001061,-0.9322253756784692
ACH-001067,-1.0245764803889408
ACH-001075,-0.9605851862576992
ACH-001096,-0.8334107953272014
ACH-001111,-0.8700227481333209
ACH-001119,-0.8859574786501802
ACH-001128,-1.3850359695655539
ACH-001134,-0.8445185933491424
ACH-001151,-0.9585477692073344
ACH-001163,-0.9636178037202816
ACH-001164,-1.0818330284575413
ACH-001183,-0.9118650770287628
ACH-001192,-0.8141309842678944
ACH-001193,-0.8808502036461188
ACH-001196,-0.9981746818556958
ACH-001197,-0.8411387951883034
ACH-001205,-0.8616695590909964
ACH-001211,-1.13960272353029
ACH-001212,-0.5583528214063249
ACH-001228,-0.721752369552865
ACH-001232,-0.7901067525060591
ACH-001239,-0.9780139925322344
ACH-001270,-1.2373398302584362
ACH-001274,-1.082692870116344
ACH-001275,-1.0122424212020042
ACH-001277,-0.9717183627852306
ACH-001278,-0.8409362706527552
ACH-001280,-0.8121209890500178
ACH-001283,-0.8858651150128344
ACH-001289,-0.6980366561379386
ACH-001300,-1.0675866777149057
ACH-001301,-0.8335854772334531
ACH-001302,-1.3406800487948571
ACH-001306,-0.9244933137797164
ACH-001318,-0.9859300954255138
ACH-001322,-0.8496623964881255
ACH-001328,-1.042209486082114
ACH-001332,-0.6630306885267979
ACH-001336,-0.9851894166053404
ACH-001346,-0.8011962666701582
ACH-001353,-0.9337541421830988
ACH-001354,-0.4112967439316657
ACH-001367,-1.006225408692103
ACH-001368,-1.0197850652530205
ACH-001374,-1.2283789568879224
ACH-001377,-0.7922635422600877
ACH-001380,-0.7160676103145088
ACH-001391,-1.0052138528624142
ACH-001408,-0.8580609830390659
ACH-001430,-0.7410863865321508
ACH-001431,-1.0307940606743444
ACH-001450,-0.7781579391700071
ACH-001496,-0.9068648797474278
ACH-001500,-0.9506816182540204
ACH-001523,-0.5556414231405694
ACH-001532,-0.8221463788400408
ACH-001550,-0.906134187184937
ACH-001552,-1.1298506614278316
ACH-001554,-0.8608481742929682
ACH-001654,-0.9293531941393924
ACH-001735,-0.9179191324112228
ACH-001736,-0.9280536336208206
ACH-001737,-0.9107878016100336
ACH-001740,-0.872249889412692
ACH-001745,-0.8190880867164868
ACH-001765,-0.917724004910634
