,LGALS7 (3963)
ACH-000649,0.1144953028627764
ACH-000651,0.31137115900253265
ACH-000652,-0.12432906934008305
ACH-000653,0.21631439385980067
ACH-000657,0.1477680809510174
ACH-000658,0.20058571828213576
ACH-000661,-0.0844349551564812
ACH-000662,-0.14822137939793414
ACH-000663,-0.0562522888308606
ACH-000665,0.1588473169507703
ACH-000671,0.15042000845112782
ACH-000672,0.4643930733684143
ACH-000673,0.20566069984382604
ACH-000676,0.002414005898112277
ACH-000677,0.0893837486803782
ACH-000681,-0.2561928195195608
ACH-000683,0.16170776454948155
ACH-000684,0.1375450353335574
ACH-000688,0.23378833191034026
ACH-000693,0.2353616420346677
ACH-000694,0.1821844374687641
ACH-000695,0.23521259902730265
ACH-000696,0.2048899615929913
ACH-000697,0.190298086056966
ACH-000699,0.07730665804478368
ACH-000701,0.14273361919571714
ACH-000706,0.08304468942538477
ACH-000711,0.16313229032244847
ACH-000713,0.2361481104410929
ACH-000714,0.2260889186066032
ACH-000718,0.1885559242681501
ACH-000720,0.2499836791240329
ACH-000721,0.1531637838050919
ACH-000724,0.1346599343492954
ACH-000725,0.1020069653410068
ACH-000732,0.2624436093263656
ACH-000734,0.2950546740414955
ACH-000735,0.04968354879822361
ACH-000736,-0.14615534643595385
ACH-000738,0.13484623235169646
ACH-000746,0.242229867058456
ACH-000747,0.2589356976647948
ACH-000748,0.20433229461900398
ACH-000753,0.21138023974227385
ACH-000756,-0.03971145737432051
ACH-000757,-0.1093290464937393
ACH-000758,0.002379045313803915
ACH-000760,0.054452793376016
ACH-000762,0.07256754447080035
ACH-000763,0.030686870707625387
ACH-000764,0.3112116172044871
ACH-000765,0.09632475382564323
ACH-000766,0.2502240096731604
ACH-000767,0.23441207103329104
ACH-000768,0.08680726930921412
ACH-000769,0.1839032712608596
ACH-000770,0.17756651988863972
ACH-000771,-0.007052208314818547
ACH-000773,0.11272927599026215
ACH-000776,-0.02766596713594546
ACH-000777,0.2777898766892513
ACH-000778,0.08156561100796086
ACH-000781,0.18256819318082
ACH-000782,0.1950881602196161
ACH-000783,0.21288943606584307
ACH-000784,0.13496456666721393
ACH-000785,0.21709585738674367
ACH-000787,0.2728217850549806
ACH-000788,0.06441606100336382
ACH-000791,0.25890552043250226
ACH-000792,-0.03312847342600954
ACH-000794,0.2581987286781065
ACH-000796,0.16880928579455615
ACH-000798,0.3158388005342669
ACH-000799,0.15772420152336578
ACH-000800,-0.09826257426232826
ACH-000802,0.1874925345970288
ACH-000804,0.0511460605262402
ACH-000805,0.17955125444028985
ACH-000809,0.16968448821697515
ACH-000810,0.3869193929658615
ACH-000811,0.15701086723022625
ACH-000817,0.1770168226031811
ACH-000819,0.020041373378233796
ACH-000820,0.3692153195197843
ACH-000821,0.3022873526421169
ACH-000822,0.0820560607856248
ACH-000823,0.22237685945280666
ACH-000824,0.2830833469272119
ACH-000827,0.11239563478691486
ACH-000829,0.2829625404273689
ACH-000831,0.1953091845504795
ACH-000832,0.2957538032561198
ACH-000833,-0.11846240662417712
ACH-000834,0.13776752647614351
ACH-000835,0.24604567032634295
ACH-000836,-0.05387162024657777
ACH-000837,0.1755832661422098
ACH-000838,0.11127691566779484
ACH-000839,0.2450411916325536
ACH-000840,0.17349628076474344
ACH-000841,0.17584590446239173
ACH-000843,0.2001401845429968
ACH-000846,0.12555528529079776
ACH-000847,0.3701048745675549
ACH-000848,0.17764692807085627
ACH-000849,0.14080560412551893
ACH-000851,0.1730535373532688
ACH-000855,0.1978115889402547
ACH-000856,0.12609917798613307
ACH-000858,0.1401172666646634
ACH-000859,0.09806423717814187
ACH-000861,0.21342730865014914
ACH-000862,0.13325415684124814
ACH-000865,-0.02506888720013763
ACH-000866,0.2316129727564449
ACH-000867,0.11751238836286175
ACH-000869,0.2889207992651319
ACH-000872,0.18526577035860534
ACH-000873,0.2957853958104239
ACH-000876,0.17747825631209954
ACH-000878,0.1372316085049985
ACH-000880,0.04229013641333276
ACH-000881,0.05501017224757421
ACH-000882,0.1770073044500468
ACH-000884,0.21593419910864556
ACH-000885,0.231269291058762
ACH-000887,0.18862249852586924
ACH-000889,-0.12267205806886175
ACH-000896,0.07108942365518607
ACH-000898,0.24777253229812105
ACH-000900,0.0069924980734974935
ACH-000901,0.037349529282537416
ACH-000905,0.2851583332186577
ACH-000906,0.17402535539501193
ACH-000907,0.23347360208175955
ACH-000910,0.1210063240398882
ACH-000911,-0.0817711143341236
ACH-000912,0.049407100120721935
ACH-000913,0.1751035781337575
ACH-000915,0.20795682210406466
ACH-000916,0.4334356614135982
ACH-000917,0.14807761901563574
ACH-000920,0.3596373949035139
ACH-000921,0.11288915993087542
ACH-000924,0.27192597296442045
ACH-000926,0.14989271656956174
ACH-000928,0.08461613002420662
ACH-000929,0.16872396794112288
ACH-000932,0.09541540543344952
ACH-000935,0.16671882852660688
ACH-000936,0.13804654341696598
ACH-000937,0.14836043530787635
ACH-000938,0.22888096605052774
ACH-000939,0.15033450647740046
ACH-000941,0.15947070146370235
ACH-000943,0.08519790369281348
ACH-000946,0.14065616362163005
ACH-000947,0.1637366053643868
ACH-000948,0.10522236637997193
ACH-000950,0.2230726667996172
ACH-000953,0.2513824792524818
ACH-000954,0.4043158796229197
ACH-000957,0.3347266680886606
ACH-000958,0.14385396260874486
ACH-000960,0.19892386422544706
ACH-000963,-0.09203858078264444
ACH-000968,0.14307018296669438
ACH-000969,0.22275813768485656
ACH-000972,-0.021438446309498548
ACH-000973,0.17393562310062227
ACH-000974,0.12377840402677832
ACH-000978,-0.04337096094097997
ACH-000984,-0.08372724437989285
ACH-000986,0.24031642172816944
ACH-000988,0.19300584774083265
ACH-000993,-0.07233545444109657
ACH-000994,0.08873905949156624
ACH-000996,0.18859625688806536
ACH-001001,0.007824026056221577
ACH-001020,0.1200227212410624
ACH-001028,0.2464661067302813
ACH-001031,0.05357966051296662
ACH-001038,0.1322977342807415
ACH-001048,0.007042413055039478
ACH-001050,0.1500289060596393
ACH-001053,-0.08964382808963196
ACH-001054,-0.08636702003342661
ACH-001061,0.2451370022526519
ACH-001067,0.24323170233037816
ACH-001075,0.2390603065379346
ACH-001096,0.01733200568632266
ACH-001111,0.03262257071556938
ACH-001119,0.23923220208808946
ACH-001128,-0.08161378710070541
ACH-001134,0.11298732682865142
ACH-001151,0.1752010772674153
ACH-001163,0.19610981883545625
ACH-001164,0.309304068282182
ACH-001183,-0.06775686611231116
ACH-001192,0.2992893627517236
ACH-001193,0.307721972458622
ACH-001196,0.1785081878005895
ACH-001197,0.2159571444424511
ACH-001205,-0.1565442642274735
ACH-001211,0.014848131804102537
ACH-001212,0.3052088294561865
ACH-001228,0.1933014491371724
ACH-001232,0.1467659775291491
ACH-001239,0.006819558996310054
ACH-001270,0.09355225014469164
ACH-001274,0.08753769681150701
ACH-001275,0.2543516763990193
ACH-001277,-0.011402316898090752
ACH-001278,0.14092497617131214
ACH-001280,0.28794957113892433
ACH-001283,0.15939746962020865
ACH-001289,0.0802816099849308
ACH-001300,0.35309902180390323
ACH-001301,0.21847111176182468
ACH-001302,-0.002508403352858284
ACH-001306,0.021090130722985448
ACH-001318,0.2657146422957947
ACH-001322,0.14192580684866765
ACH-001328,0.18878422939749206
ACH-001332,0.0686835375288084
ACH-001336,0.2363913368836504
ACH-001346,0.14856050439483304
ACH-001353,0.13896557972824844
ACH-001354,0.3763696855517487
ACH-001367,-0.14406758379618392
ACH-001368,0.1653187924765176
ACH-001374,0.30626822453119035
ACH-001377,0.03090107069867846
ACH-001380,0.25621263910681485
ACH-001391,0.15996820279176993
ACH-001408,0.2244068356677898
ACH-001430,-0.13444085631487998
ACH-001431,0.2617755727011322
ACH-001450,0.3592074066402325
ACH-001496,0.18219698458983172
ACH-001500,-0.02106964363175564
ACH-001523,0.15152739153024442
ACH-001532,0.0666546598539282
ACH-001550,0.17845204706496254
ACH-001552,0.33953472832718834
ACH-001554,0.12647968918981695
ACH-001654,0.05163279285072076
ACH-001735,0.12684611483916336
ACH-001736,0.26691124032906244
ACH-001737,0.20468456739721075
ACH-001740,-0.06782233356992044
ACH-001745,-0.002883132197719593
ACH-001765,0.07536379485810436
