,NEIL3 (55247)
ACH-000294,0.3088020867245065
ACH-000295,0.0999273649932294
ACH-000296,0.051903833214787684
ACH-000302,0.09296499539482676
ACH-000304,-0.06261190867509543
ACH-000307,0.17889229124738046
ACH-000308,0.1420406346560278
ACH-000310,0.015429593902047876
ACH-000311,0.2588993230687085
ACH-000312,0.13993619984441746
ACH-000315,0.3602999822705403
ACH-000316,0.10219915152457512
ACH-000317,0.17377911816432498
ACH-000318,-0.004143624352160924
ACH-000319,0.0051427550305731115
ACH-000320,0.16412773110706194
ACH-000322,0.3982365856202099
ACH-000323,0.08835296952207293
ACH-000324,0.04574654652517583
ACH-000329,0.05393295096205969
ACH-000330,0.06012303283831296
ACH-000331,0.131062154402676
ACH-000332,0.20365384960186586
ACH-000334,0.117027162839641
ACH-000335,-0.11220517121385036
ACH-000336,0.2784145749577103
ACH-000337,0.015803653318089996
ACH-000338,0.29171995122080424
ACH-000339,0.1106650915585013
ACH-000341,-0.005286321755492954
ACH-000348,0.0915913291064558
ACH-000350,0.07713683925574732
ACH-000352,0.011789239834722765
ACH-000356,0.21070347841637294
ACH-000361,0.18210306105731933
ACH-000362,0.0827622527035453
ACH-000363,0.016434064518746794
ACH-000364,0.3634308454725269
ACH-000365,0.22034475743695972
ACH-000366,0.11205969478836256
ACH-000368,0.032429037648033364
ACH-000374,0.03949457339418666
ACH-000375,0.08939275508039234
ACH-000376,0.1795099630607233
ACH-000381,0.15137215089547934
ACH-000383,0.15250089872281336
ACH-000387,0.15192487458376508
ACH-000389,0.07402531296048148
ACH-000390,0.11048261394418013
ACH-000393,0.08762458595411282
ACH-000395,0.056572255535794376
ACH-000396,0.1576241878004263
ACH-000397,0.14102798448584986
ACH-000401,0.2743188256894997
ACH-000402,0.18368274315119912
ACH-000403,0.13818569034188286
ACH-000404,-0.12912503352465085
ACH-000406,0.16890407510842875
ACH-000407,0.21812731289249127
ACH-000408,0.02527448711707946
ACH-000410,0.1145162338052591
ACH-000411,0.07773653734226464
ACH-000414,0.17006298350177865
ACH-000415,0.0689911662122744
ACH-000416,0.07757009230208863
ACH-000420,0.2071625953933282
ACH-000421,0.2035262544669537
ACH-000424,0.11905983257172945
ACH-000425,0.16744332337337112
ACH-000426,0.11344441158607806
ACH-000427,0.16541510713433008
ACH-000433,0.04083249265007002
ACH-000435,0.30919773686422514
ACH-000436,0.215500886499254
ACH-000444,0.07251873039216619
ACH-000445,0.09016878352449297
ACH-000448,0.12628797518250892
ACH-000450,0.15198747536291865
ACH-000452,0.11262663092121487
ACH-000454,0.2417646000922742
ACH-000458,0.110711391665396
ACH-000459,0.3022229118448177
ACH-000460,0.19315885809119976
ACH-000461,0.216725376554382
ACH-000463,-0.013840690815946915
ACH-000464,0.10702192224590376
ACH-000466,0.19084048517847824
ACH-000467,0.08450315544478372
ACH-000468,0.050172544990901666
ACH-000469,0.11498141474542405
ACH-000470,0.009234050119502523
ACH-000471,0.09182270485181544
ACH-000472,0.10812574672859676
ACH-000473,0.019083505336040026
ACH-000475,0.16378956826604396
ACH-000476,0.1619414650048657
ACH-000477,0.2140963810534636
ACH-000479,0.19898214217370286
ACH-000480,0.26301008284467753
ACH-000481,0.19918136932556416
ACH-000483,0.19186127839557535
ACH-000484,0.2113232595688532
ACH-000485,-0.02216036608357469
ACH-000486,0.08158623215381933
ACH-000487,0.11014581726176527
ACH-000488,0.0849660350927553
ACH-000490,0.034882201847642014
ACH-000491,0.17952531419263942
ACH-000495,0.0681887780269005
ACH-000496,0.037128814456072634
ACH-000499,0.2171074255552837
ACH-000500,0.41757064857828
ACH-000502,0.05795715601617741
ACH-000503,0.2266772378615532
ACH-000505,0.10735038227405592
ACH-000507,0.17966472163747235
ACH-000510,0.18962545841174547
ACH-000511,0.10757835854667623
ACH-000512,0.17188334928503554
ACH-000516,0.16082702757053022
ACH-000517,0.11446588213911367
ACH-000518,0.1897219579262
ACH-000520,-0.03183671244478827
ACH-000521,0.14986641669780645
ACH-000522,0.07388674809850071
ACH-000524,0.20046530410502805
ACH-000527,0.1967684697294161
ACH-000528,0.14343941508509267
ACH-000537,0.2213266145108836
ACH-000541,0.16470631821368814
ACH-000542,0.0327075947179577
ACH-000544,0.15377770715448988
ACH-000545,0.13755823207224688
ACH-000547,0.061166909655446876
ACH-000548,0.11219076658553552
ACH-000549,-0.045375090799715384
ACH-000550,0.22441770598842675
ACH-000552,0.19550258777702534
ACH-000556,0.09037241092001276
ACH-000557,0.20276875021421964
ACH-000569,-0.14156048122075982
ACH-000570,0.036354916515597434
ACH-000571,0.11559180999522725
ACH-000573,0.08923426015814698
ACH-000576,0.2614855548406218
ACH-000579,0.12737035245478262
ACH-000580,-0.15142469435524145
ACH-000584,0.12606355297987848
ACH-000585,0.13901134404450324
ACH-000588,0.2002884986836348
ACH-000589,0.2443773072551867
ACH-000591,0.08433504868980055
ACH-000593,0.2458767619961136
ACH-000600,0.12318780912746832
ACH-000601,0.11775835356980778
ACH-000605,0.22124034004431706
ACH-000606,0.06573592775616574
ACH-000608,0.06943969795953736
ACH-000614,0.16931621857854268
ACH-000616,0.19056251698717225
ACH-000618,0.0673563847635581
ACH-000619,0.0009127266545492151
ACH-000620,0.0335237837656905
ACH-000621,0.1451430567081712
ACH-000622,0.248224103184851
ACH-000623,0.0017065657656016669
ACH-000624,0.1861417074031191
ACH-000627,0.06821711260916292
ACH-000630,0.10468763863086007
ACH-000631,0.2936195155861406
ACH-000632,0.0418456899299137
ACH-000633,0.17046559244328846
ACH-000637,0.1733994720665816
ACH-000638,0.20928745751151756
ACH-000646,-0.039747149801326265
ACH-000647,0.10802502707137478
ACH-000648,0.15479422589733732
ACH-000649,0.044412873523160985
ACH-000651,0.1875036809811971
ACH-000652,0.02220373057602695
ACH-000653,0.1491708547625367
ACH-000657,0.0951259350240794
ACH-000658,0.1254825553159903
ACH-000661,0.1759147943175536
ACH-000662,-0.01363090444843967
ACH-000663,0.13054082131866035
ACH-000665,0.12381261818245265
ACH-000671,0.13756598884804386
ACH-000672,-0.3142751096529716
ACH-000673,0.06458163849362206
ACH-000676,0.1041934141091429
ACH-000677,0.06310096174933154
ACH-000681,0.09970707492366848
ACH-000683,0.12721751471333806
ACH-000684,0.2548875599057489
ACH-000688,0.20779903397253308
ACH-000693,0.1270654986287751
ACH-000694,0.01493535806389075
ACH-000695,-0.010419146857460707
ACH-000696,-0.007456315825175712
ACH-000697,-0.0114640637502265
ACH-000699,0.052747470675251366
ACH-000701,0.3445670048396325
ACH-000706,0.2112076484568314
ACH-000711,0.13154809204557588
ACH-000713,0.2010063657974885
ACH-000714,0.16656253920474973
ACH-000718,0.10278040731178288
ACH-000720,0.20367950061712065
ACH-000721,0.13061187867367094
ACH-000724,0.1841142781759478
ACH-000725,0.27885944634759763
ACH-000732,-0.05432865496140053
ACH-000734,0.17757407856084545
ACH-000735,0.17507914285949466
ACH-000736,-0.058420302186223176
ACH-000738,0.1489783152434078
ACH-000746,0.14967848505106812
ACH-000747,0.20695744073579064
ACH-000748,0.3332125075439619
ACH-000753,0.11881395243329178
ACH-000756,0.09480595978886508
ACH-000757,0.08569114287442105
ACH-000758,0.21540551138229447
ACH-000760,0.11267394449118565
ACH-000762,0.14640059824470975
ACH-000763,0.017707258274796238
ACH-000764,0.3139376075618384
ACH-000765,0.2654511344162272
ACH-000766,0.04593132678587268
ACH-000767,0.17145874644889442
ACH-000768,0.06671054032886509
ACH-000769,0.2409979497290072
ACH-000770,0.06523843272974578
ACH-000771,0.14943595142486976
ACH-000773,0.13093650828425324
ACH-000776,0.07892868332882333
ACH-000777,0.22882851503743398
ACH-000778,0.10206287615986824
ACH-000781,0.1558881303870701
ACH-000782,0.26220903025235903
ACH-000783,0.07227340760362598
ACH-000784,0.12988557089099348
ACH-000785,0.0628891106413647
ACH-000787,0.22499599390998493
ACH-000788,0.1731953118083283
ACH-000791,0.10584325177677972
ACH-000792,0.04648754304235509
ACH-000794,0.06285478245009563
ACH-000796,0.08755313536728973
ACH-000798,0.298475513002229
ACH-000799,0.04981807931740009
ACH-000800,0.15532733928415327
ACH-000802,0.16784525149459753
ACH-000804,0.012705436033625851
ACH-000805,0.28736481838600153
ACH-000809,0.08789268536796714
ACH-000810,0.09807156877563836
ACH-000811,0.21343501302019768
ACH-000817,0.07800223856178125
ACH-000819,0.14493288428995876
ACH-000820,0.057987140699833475
ACH-000821,-0.1916722239955534
ACH-000822,0.04817627849829618
ACH-000823,-5.359257974228744e-05
ACH-000824,0.07001934973872992
ACH-000827,0.18243287507112396
ACH-000829,0.025137375035398802
ACH-000831,0.2746480429665885
ACH-000832,0.051379699210522815
ACH-000833,0.03730842305445695
ACH-000834,0.37994322974896616
ACH-000835,0.09528831943517913
ACH-000836,0.13121455122959286
ACH-000837,0.08263270473022354
ACH-000838,0.1357814976434845
ACH-000839,0.04603627498020458
ACH-000840,-0.01837777615725965
ACH-000841,0.15245109492992948
ACH-000843,0.06398683699497791
ACH-000846,0.046297192605093546
ACH-000847,0.2826859592606703
ACH-000848,0.2698328860183446
ACH-000849,0.09099228262422378
ACH-000851,0.1224307215787647
ACH-000855,0.009969466251354229
ACH-000856,-0.03751623139120658
ACH-000858,0.2602013863629567
ACH-000859,0.1396008273969069
ACH-000861,0.19536392694248492
ACH-000862,0.13239741236221764
ACH-000865,0.16716999702804694
ACH-000866,0.05874576545216066
ACH-000867,0.16805686107651516
ACH-000869,0.15291050768554393
ACH-000872,0.16595355352396352
ACH-000873,0.1470622174107929
ACH-000876,0.1639986305103197
ACH-000878,0.20714113597485367
ACH-000880,0.18128116957620455
ACH-000881,0.12795878305985178
ACH-000882,0.0942490814283864
ACH-000884,0.20090606755129067
ACH-000885,0.2231880926304312
ACH-000887,0.17192648405183905
ACH-000889,0.15809394889564207
ACH-000896,0.07575963307971333
ACH-000898,-0.029517848516986325
ACH-000900,0.07505706780565438
ACH-000901,0.17967882448953476
ACH-000905,0.1284374760518395
ACH-000906,0.060558595965358064
ACH-000907,0.2213582062194665
ACH-000910,0.16338350487097966
ACH-000911,0.1486487088349213
ACH-000912,0.015007202503594153
ACH-000913,0.11450001993354125
ACH-000915,0.1505036079169923
ACH-000916,0.2575801604216111
ACH-000917,-0.04650345732318746
ACH-000920,0.19385064631856025
ACH-000921,0.12762441342945866
ACH-000924,0.13383856866193505
ACH-000926,0.06672756935324256
ACH-000928,0.3189298241611555
ACH-000929,0.37454402983667495
ACH-000932,0.15103187872314924
ACH-000935,0.14180753270003382
ACH-000936,0.2519009308582261
ACH-000937,0.16859489675355227
ACH-000938,0.2118090729863259
ACH-000939,0.13114209519957976
ACH-000941,0.15173454067773345
ACH-000943,0.3078378582875635
ACH-000946,0.18403681410189088
ACH-000947,0.17251834534934704
ACH-000948,-0.030044569550851438
ACH-000950,0.1920073007041973
ACH-000953,0.1967804082234472
ACH-000954,0.16240445079397345
ACH-000957,0.11275513928208218
ACH-000958,0.021188697458616276
ACH-000960,0.19132285284443748
ACH-000963,0.1765072375797651
ACH-000968,0.11079599696426136
ACH-000969,0.1298464147575084
ACH-000972,0.07207716405230304
ACH-000973,0.07410659128885122
ACH-000974,0.013599217807342832
ACH-000978,0.100206315060942
ACH-000984,0.2651306137272105
ACH-000986,0.11848909347670067
ACH-000988,0.14404862330509927
ACH-000993,0.04371404065661868
ACH-000994,0.16603973066781175
ACH-000996,0.052803966876327366
ACH-001001,0.062017008876255615
ACH-001020,0.3035898430535895
ACH-001028,0.1889558171816022
ACH-001031,-0.006846765498735273
ACH-001038,0.0666259948411432
ACH-001048,0.2325510064299046
ACH-001050,0.2217108207989784
ACH-001053,0.10756619051878312
ACH-001054,0.15088254249462574
ACH-001061,0.08229639750045488
ACH-001067,0.2029537987211624
ACH-001075,-0.0014774029714474295
ACH-001096,0.18427243884311134
ACH-001111,-0.056963135697466666
ACH-001119,0.09738340052528073
ACH-001128,0.3948756280066228
ACH-001134,0.1277756459920409
ACH-001151,0.04891831105549519
ACH-001163,0.046243193800222085
ACH-001164,-0.16457285819155415
ACH-001183,0.012225356655154016
ACH-001192,0.2928590892128489
ACH-001193,-0.020469235809940704
ACH-001196,0.13254041744813588
ACH-001197,0.1836987365641407
ACH-001205,0.3524399450904406
ACH-001211,0.1867240574040956
ACH-001212,0.15637448834883882
ACH-001228,0.1174929974544746
ACH-001232,0.2517841709185275
ACH-001239,0.11267146103261284
ACH-001270,-0.011011766506489813
ACH-001274,0.12227972490980946
ACH-001275,0.02347514055523772
ACH-001277,0.2437351108164602
ACH-001278,0.22508834703784356
ACH-001280,0.2204987858753343
ACH-001283,0.15220033092210286
ACH-001289,0.2433165796702329
ACH-001300,0.0222943213163914
ACH-001301,0.12037189776445195
ACH-001302,-0.07637481549806235
ACH-001306,0.12394869743476584
ACH-001318,0.1140428078009643
ACH-001322,0.15800917308798493
ACH-001328,0.18657000279264535
ACH-001332,0.10134676873079283
ACH-001336,0.20928596133570346
ACH-001346,0.18108976417019435
ACH-001353,0.043610117747541234
ACH-001354,0.4575014307128866
ACH-001367,0.09044559378337208
ACH-001368,0.11049758527410017
ACH-001374,0.17252738409468987
ACH-001377,0.11318934199746562
ACH-001380,0.2583818392762214
ACH-001391,0.0019391726965848856
ACH-001408,0.15203647232406206
ACH-001430,-0.17489785050982187
ACH-001431,0.18587750150637886
ACH-001450,0.23313912101322554
ACH-001496,-0.030073758291215537
ACH-001500,0.17416085604171638
ACH-001523,0.1254633205368222
ACH-001532,0.1493090044820612
ACH-001550,-0.0064570332647499295
ACH-001552,-0.16084381162659267
ACH-001554,0.12333238822090785
ACH-001654,0.2287140721482622
ACH-001735,0.13250401202230785
ACH-001736,0.13522862699635765
ACH-001737,0.034937307289189166
ACH-001740,0.18937290089712114
ACH-001745,0.15106324524970072
ACH-001765,0.10141814756670284
