,IL26 (55801)
ACH-000242,0.16856503362196062
ACH-000243,0.13115099179077275
ACH-000244,-0.027839489496259254
ACH-000246,0.06496726072835189
ACH-000248,0.2819686543525509
ACH-000250,0.14220480971541927
ACH-000251,0.11420880420659653
ACH-000252,0.18149400668296609
ACH-000253,0.08646928209534956
ACH-000255,0.17352287262793897
ACH-000256,0.1801319257033145
ACH-000257,0.2992629989597919
ACH-000258,0.020167164273419618
ACH-000259,0.10208989908409052
ACH-000260,0.1427295219841268
ACH-000261,0.1029884186809124
ACH-000262,-0.19713449043314107
ACH-000263,0.11765319428749647
ACH-000264,0.11153245422343756
ACH-000265,0.2199980497710949
ACH-000266,0.12424110970601886
ACH-000272,0.175883481761703
ACH-000274,0.007166579397262658
ACH-000277,-0.0358738534953506
ACH-000278,0.09245041073458972
ACH-000279,0.14426506653894008
ACH-000280,0.1106591367426896
ACH-000281,0.11561314614160442
ACH-000288,0.07407346995323237
ACH-000291,0.20741045597712468
ACH-000293,0.0045206601493745354
ACH-000294,0.12307194887663347
ACH-000295,0.2882448849231938
ACH-000296,0.16392294790120002
ACH-000302,0.13422242421094113
ACH-000304,0.008216083277767239
ACH-000307,0.09191635869796612
ACH-000308,0.0949849203492621
ACH-000310,0.169906904783872
ACH-000311,0.1382540609085173
ACH-000312,0.1035673760615686
ACH-000315,0.10204632515010498
ACH-000316,0.03370340638435504
ACH-000317,0.2146616860450398
ACH-000318,0.09808822406262713
ACH-000319,0.042753075932420025
ACH-000320,0.1622058692314198
ACH-000322,0.34445984865698603
ACH-000323,0.14260340821055778
ACH-000324,0.15801573226751287
ACH-000329,0.04703168771568535
ACH-000330,0.29044215860938705
ACH-000331,0.10905333274655732
ACH-000332,0.16223350969552625
ACH-000334,0.1462066820581299
ACH-000335,0.18217151918619767
ACH-000336,0.15645994030224192
ACH-000337,0.20560356731871726
ACH-000338,-0.1413005374417746
ACH-000339,0.21826885276735256
ACH-000341,0.05090327464866631
ACH-000348,0.056645760944935376
ACH-000350,0.12480699536068465
ACH-000352,0.17331566042707866
ACH-000356,0.08268347626765946
ACH-000361,0.13871622369818185
ACH-000362,0.0932043619922576
ACH-000363,0.15385745830884573
ACH-000364,0.2937008973178491
ACH-000365,0.12072341967964514
ACH-000366,0.15207832769427232
ACH-000368,0.022895180378349072
ACH-000374,0.28665438935747845
ACH-000375,0.1041311843389735
ACH-000376,0.11085336059117548
ACH-000381,0.15887263010771038
ACH-000383,0.1747904196136434
ACH-000387,0.15714957885437894
ACH-000389,0.10687597419570083
ACH-000390,0.12509244584596266
ACH-000393,0.17732762485623654
ACH-000395,0.18553090340860787
ACH-000396,0.2280126921117244
ACH-000397,0.007783209286484781
ACH-000401,0.3080294042304308
ACH-000402,0.2214769675680668
ACH-000403,0.16703098068379774
ACH-000404,0.013554089044866545
ACH-000406,0.09941856588959944
ACH-000407,0.20009931435489756
ACH-000408,0.0333954052648226
ACH-000410,0.014345342088474818
ACH-000411,0.2375880056554205
ACH-000414,0.15021442529766366
ACH-000415,0.13094325165570225
ACH-000416,0.12339537849024088
ACH-000420,0.05462588382921527
ACH-000421,0.14948668388077144
ACH-000424,0.3022010020634077
ACH-000425,0.05511120770739631
ACH-000426,0.009602497157684627
ACH-000427,0.10586407447561813
ACH-000433,0.07022385216434117
ACH-000435,0.30098246161556874
ACH-000436,0.1888133949215705
ACH-000444,0.20878033949617014
ACH-000445,0.17615397629932333
ACH-000448,0.010072059785952287
ACH-000450,0.3189090874886086
ACH-000452,0.07137872596741397
ACH-000454,0.13046951921268488
ACH-000458,0.04912547949037084
ACH-000459,-0.020347047628807485
ACH-000460,0.15781086917092368
ACH-000461,0.19922261369620306
ACH-000463,0.06446683392805692
ACH-000464,0.21595252218370592
ACH-000466,0.1515413478326032
ACH-000467,0.0784270122881847
ACH-000468,0.16582627773689762
ACH-000469,0.19421082231961356
ACH-000470,0.2473750151597206
ACH-000471,0.19297364595619929
ACH-000472,0.09766615483298556
ACH-000473,0.13319357424530434
ACH-000475,0.18475637765620012
ACH-000476,0.17309947922513355
ACH-000477,0.06833794848394124
ACH-000479,0.2733946432051729
ACH-000480,0.20271101926774845
ACH-000481,0.11338439325039755
ACH-000483,0.18750160591051596
ACH-000484,0.16475518723452176
ACH-000485,0.1951116912549516
ACH-000486,0.0668465936397644
ACH-000487,0.23072721956809025
ACH-000488,0.13037993986315335
ACH-000490,0.10214324783693106
ACH-000491,0.24853436948746965
ACH-000495,0.16067317852132873
ACH-000496,0.2362649741610145
ACH-000499,-0.036883046987266056
ACH-000500,0.4238466981648841
ACH-000502,0.1982305733989149
ACH-000503,0.09613071749048424
ACH-000505,0.1897258103860047
ACH-000507,0.022331259838166768
ACH-000510,0.16126162416280587
ACH-000511,0.11740174461578215
ACH-000512,0.1503054656532598
ACH-000516,0.11639463746879047
ACH-000517,0.08536575161260518
ACH-000518,0.2296661658309248
ACH-000520,0.2217415643355945
ACH-000521,0.12366398597198053
ACH-000522,0.1938040356051507
ACH-000524,0.16078288820625994
ACH-000527,0.14277663133621446
ACH-000528,0.2485473225730399
ACH-000537,0.2472035616778512
ACH-000541,0.17448522507345665
ACH-000542,0.13238620855935376
ACH-000544,0.19080730546282768
ACH-000545,0.24743729359234645
ACH-000547,0.2091150680641864
ACH-000548,0.0893512336273983
ACH-000549,0.17569261274728534
ACH-000550,0.02617956107333856
ACH-000552,0.1003672315063802
ACH-000556,0.053240411536639484
ACH-000557,0.20005778793242715
ACH-000569,-0.06885506480720592
ACH-000570,0.2276285205229441
ACH-000571,0.18466277939542808
ACH-000573,0.16253009187210804
ACH-000576,0.059754802384979315
ACH-000579,0.04602182741861577
ACH-000580,0.1596893965495557
ACH-000584,0.16001962465992586
ACH-000585,0.11824087132194015
ACH-000588,0.2970371973610647
ACH-000589,0.2570818367102834
ACH-000591,0.030066671506766413
ACH-000593,0.18072279272483896
ACH-000600,0.01894748237297391
ACH-000601,0.08909344074657075
ACH-000605,0.19510646827373174
ACH-000606,0.031538548949244245
ACH-000608,0.15841552077470386
ACH-000614,0.21928471304604397
ACH-000616,0.19869435055559576
ACH-000618,0.04677129557746182
ACH-000619,0.08246866456586459
ACH-000620,0.10988588441918844
ACH-000621,0.059051664422000966
ACH-000622,0.16044280348545198
ACH-000623,0.05284990032562283
ACH-000624,0.1591547847630736
ACH-000627,0.08514244534196444
ACH-000630,0.15684114211128336
ACH-000631,0.13299680020116636
ACH-000632,0.21601989960044196
ACH-000633,0.15839606854530494
ACH-000637,0.20424968323526235
ACH-000638,0.04788203457039004
ACH-000646,0.15004701024996547
ACH-000647,0.10322364120043227
ACH-000648,0.19151023395287164
ACH-000649,0.11153181579323383
ACH-000651,0.17742127411839212
ACH-000652,0.12840981249285086
ACH-000653,0.12779695863912638
ACH-000657,0.10163214501487527
ACH-000658,0.18471983859139507
ACH-000661,0.14864792572346952
ACH-000662,0.1807167334428048
ACH-000663,0.1927451009297262
ACH-000665,0.03747837682887333
ACH-000671,0.20653930965864686
ACH-000672,0.352232867695254
ACH-000673,0.03927174351318983
ACH-000676,0.12588893592526526
ACH-000677,0.10279218609245112
ACH-000681,0.12834285731762088
ACH-000683,0.16852724740792704
ACH-000684,0.06855478493469593
ACH-000688,0.2374892810813049
ACH-000693,0.09644415815284796
ACH-000694,0.13286486961554647
ACH-000695,0.08472517387142295
ACH-000696,0.09810233358873724
ACH-000697,0.2258066838936666
ACH-000699,0.09453442543347
ACH-000701,0.1711685676086015
ACH-000706,0.024710016573610574
ACH-000711,0.11993020054871707
ACH-000713,0.17471898871006014
ACH-000714,-0.02717854420157365
ACH-000718,0.2431436277303112
ACH-000720,0.1261720537530912
ACH-000721,0.20200078853786047
ACH-000724,0.2197424981633395
ACH-000725,0.06586339256597036
ACH-000732,-0.05575036654779457
ACH-000734,0.1056107315358589
ACH-000735,0.033409633162457535
ACH-000736,0.09026567449608514
ACH-000738,0.09894970336240234
ACH-000746,0.1538106594264142
ACH-000747,0.1707647951313371
ACH-000748,0.10377075394706248
ACH-000753,0.08450113072637086
ACH-000756,0.0298343419347712
ACH-000757,0.15281736672469598
ACH-000758,0.17972038219130473
ACH-000760,0.04501170560380894
ACH-000762,0.28961131103809185
ACH-000763,0.01654460830230156
ACH-000764,0.2964103350287063
ACH-000765,0.11669035887289593
ACH-000766,0.07868867179175393
ACH-000767,0.19588050883809852
ACH-000768,0.169438959338517
ACH-000769,0.1591560820267175
ACH-000770,0.0927545806536695
ACH-000771,0.18610642302414804
ACH-000773,0.10229943578413958
ACH-000776,0.1168751988375747
ACH-000777,0.16631089307301936
ACH-000778,0.20416409755959256
ACH-000781,0.17298296579802824
ACH-000782,0.1357558497147724
ACH-000783,0.06652238540725404
ACH-000784,0.13117448786947736
ACH-000785,0.1283532488319154
ACH-000787,0.07561365237625342
ACH-000788,0.09856426052501352
ACH-000791,0.18635270006143428
ACH-000792,0.11686984378737884
ACH-000794,0.20683209187871915
ACH-000796,0.06963532752649018
ACH-000798,0.25543323371606197
ACH-000799,0.08071292234044118
ACH-000800,0.10402273455277056
ACH-000802,0.08382736869478011
ACH-000804,-0.04009811679492134
ACH-000805,0.2565512692679072
ACH-000809,0.09272871443172016
ACH-000810,0.1877149579119949
ACH-000811,0.1068165029089374
ACH-000817,0.17168074355993487
ACH-000819,0.15508796700715385
ACH-000820,-0.16025321552526722
ACH-000821,0.01041350892529037
ACH-000822,0.10506249230093977
ACH-000823,0.1650614639323792
ACH-000824,0.1690891143343669
ACH-000827,0.12978058421705818
ACH-000829,0.07163199579970478
ACH-000831,0.020756084094008108
ACH-000832,0.15224890100321994
ACH-000833,0.19250926513230784
ACH-000834,0.08382376799562545
ACH-000835,0.17172479868578938
ACH-000836,0.1335165409285424
ACH-000837,0.14755011470569174
ACH-000838,0.01992747598805776
ACH-000839,0.15692105390217978
ACH-000840,0.07167644081538416
ACH-000841,0.05040453094825745
ACH-000843,0.1105040217840872
ACH-000846,0.12254434872514006
ACH-000847,0.2542142098651018
ACH-000848,0.3286227742106185
ACH-000849,0.13523355987365038
ACH-000851,0.08485043818221806
ACH-000855,0.18705177424147326
ACH-000856,0.10099211152428374
ACH-000858,0.15824447624862345
ACH-000859,0.0612687466193201
ACH-000861,0.2176475816269798
ACH-000862,0.06808327662337453
ACH-000865,0.19683929714523127
ACH-000866,0.060494524330938375
ACH-000867,0.08980084595153663
ACH-000869,0.2701667680096431
ACH-000872,0.24290597344846235
ACH-000873,0.20394259309986765
ACH-000876,0.08587691545227559
ACH-000878,0.11000840875626293
ACH-000880,0.20287716450099605
ACH-000881,0.18333839683175646
ACH-000882,0.19730286213001444
ACH-000884,0.15564087485437034
ACH-000885,0.07926246688795249
ACH-000887,0.09700673455184494
ACH-000889,0.0931501016627524
ACH-000896,0.18704694476064251
ACH-000898,0.20982514858708567
ACH-000900,-0.05440186378676427
ACH-000901,0.13844224922424286
ACH-000905,0.2565615318311491
ACH-000906,0.05725053257102675
ACH-000907,0.1692293132305614
ACH-000910,0.055049669061315316
ACH-000911,0.062084005248412434
ACH-000912,0.0797358796301666
ACH-000913,0.12627722571768699
ACH-000915,0.15127300227998552
ACH-000916,-0.30337836552401065
ACH-000917,0.062205899079404374
ACH-000920,-0.2066789371029008
ACH-000921,0.09662595273671104
ACH-000924,0.08209034265742073
ACH-000926,0.10878271674427796
ACH-000928,0.1766834160335844
ACH-000929,0.21145454231146668
ACH-000932,0.06860696764664677
ACH-000935,0.3422889363103676
ACH-000936,0.13308283652372882
ACH-000937,0.1340936499993749
ACH-000938,0.17421604061790236
ACH-000939,0.07060291862613102
ACH-000941,0.11916106525719547
ACH-000943,0.06937880481814038
ACH-000946,0.15040353375925888
ACH-000947,0.05419269141898299
ACH-000948,0.11034312127962186
ACH-000950,0.13206547944716895
ACH-000953,0.11393625027133975
ACH-000954,0.22691817130980385
ACH-000957,0.19552350815900416
ACH-000958,0.2463354852896045
ACH-000960,0.050587073884462326
ACH-000963,0.1846425673283364
ACH-000968,0.10181029368117617
ACH-000969,0.23095091535864515
ACH-000972,0.06310085222189632
ACH-000973,0.09364534475321568
ACH-000974,0.058094729789489076
ACH-000978,0.2707338098726948
ACH-000984,0.07367013192793985
ACH-000986,0.12630829769548765
ACH-000988,0.15313876491345993
ACH-000993,0.1679488549341537
ACH-000994,0.20928927512423307
ACH-000996,0.17283381468669512
ACH-001001,0.08925858522908636
ACH-001020,0.11425650927810226
ACH-001028,0.07943759012080268
ACH-001031,0.10652304928107643
ACH-001038,0.07419388556167057
ACH-001048,0.010262900728521205
ACH-001050,0.2319154258754529
ACH-001053,0.28048621695881193
ACH-001054,0.11510785113644242
ACH-001061,0.08332494913696313
ACH-001067,0.04282969018799517
ACH-001075,0.1646771396984102
ACH-001096,0.1120141274728116
ACH-001111,-0.0024685148678755538
ACH-001119,0.19853301898416895
ACH-001128,0.10120585291740357
ACH-001134,0.12009155392478625
ACH-001151,0.1537944292593153
ACH-001163,0.1651682389060041
ACH-001164,0.05971464005968768
ACH-001183,0.07427940454046256
ACH-001192,0.14674742823791695
ACH-001193,0.08933635267969334
ACH-001196,0.0076293957916066905
ACH-001197,0.21250692085730893
ACH-001205,0.14605436149623768
ACH-001211,0.1261460951085795
ACH-001212,0.014087384742924475
ACH-001228,0.11169312976081787
ACH-001232,0.1922691393199676
ACH-001239,0.030739271999958382
ACH-001270,0.06111419357858816
ACH-001274,0.10272322683800744
ACH-001275,0.2727476304296308
ACH-001277,0.2544129131517478
ACH-001278,0.21037382052159329
ACH-001280,0.02160231094745681
ACH-001283,0.12569039702253487
ACH-001289,0.18964344219662144
ACH-001300,0.10437146246722527
ACH-001301,0.1637163882283781
ACH-001302,-0.03929327624043245
ACH-001306,0.16936299872530258
ACH-001318,0.12314108019431945
ACH-001322,0.144950839312374
ACH-001328,0.209621153267964
ACH-001332,0.18979790512894126
ACH-001336,0.13373372267855466
ACH-001346,0.12537973194903593
ACH-001353,0.12918091029554393
ACH-001354,0.15864947764492832
ACH-001367,-0.059824165785412685
ACH-001368,0.10754650010787292
ACH-001374,0.3996863167063036
ACH-001377,0.04809033944810675
ACH-001380,0.1862846889404666
ACH-001391,0.26667757853698193
ACH-001408,0.1752938874777323
ACH-001430,0.06440273590397469
ACH-001431,0.14548156216180466
ACH-001450,0.06030195656844629
ACH-001496,0.05690886901679744
ACH-001500,0.1841224986953888
ACH-001523,0.16981744318501096
ACH-001532,0.2112859591542348
ACH-001550,0.1156789538449196
ACH-001552,0.0965152335982052
ACH-001554,0.22303935658737287
ACH-001654,0.08854665360938789
ACH-001735,0.19895311243022173
ACH-001736,0.21710596668655835
ACH-001737,0.29304064943566643
ACH-001740,0.05278461016772412
ACH-001745,0.03328537668373557
ACH-001765,0.08717675517972666
