,CYP2A7 (1549)
ACH-000329,0.3105198253803033
ACH-000330,0.2719446261594796
ACH-000331,0.20754213390094128
ACH-000332,0.11300935835217504
ACH-000334,0.2014986142905497
ACH-000335,0.04693300278115392
ACH-000336,0.15182648383300773
ACH-000337,0.03676077443155118
ACH-000338,-0.11765567209452273
ACH-000339,0.17292180311569538
ACH-000341,0.005936652108720117
ACH-000348,0.2547408356823668
ACH-000350,0.004121523063545117
ACH-000352,0.2430084640596501
ACH-000356,0.13206884421502793
ACH-000361,0.1413095890110628
ACH-000362,0.18027616106025904
ACH-000363,0.2779685805679875
ACH-000364,0.21656565279146767
ACH-000365,0.28581919529971433
ACH-000366,0.15564449476198905
ACH-000368,0.23517948394425495
ACH-000374,0.15542065676252198
ACH-000375,0.06347092998911733
ACH-000376,0.1705674772187711
ACH-000381,0.2825830282526869
ACH-000383,0.11789079287632913
ACH-000387,0.1327414096827832
ACH-000389,0.2576121456498192
ACH-000390,0.12119883730819228
ACH-000393,0.16314759797480566
ACH-000395,0.03410812390840478
ACH-000396,0.04113393598275289
ACH-000397,0.1673352159488593
ACH-000401,0.025455876442644496
ACH-000402,0.4314614636495557
ACH-000403,0.1627054516077792
ACH-000404,0.1728308854649209
ACH-000406,0.20286407569222048
ACH-000407,0.09293383362442073
ACH-000408,0.06779758695274651
ACH-000410,0.21377223729768624
ACH-000411,0.03550095803229534
ACH-000414,0.3765954310099791
ACH-000415,0.09901145285030684
ACH-000416,0.16330034936716922
ACH-000420,0.17340327983418613
ACH-000421,0.13453313265059744
ACH-000424,0.22543150820125216
ACH-000425,0.10298748845964896
ACH-000426,0.11110772513584463
ACH-000427,0.20310937286900305
ACH-000433,0.29104682176812513
ACH-000435,-0.06987843204621033
ACH-000436,-0.06524549502072442
ACH-000444,0.2846316855611174
ACH-000445,0.09235435912752013
ACH-000448,0.11725094522484715
ACH-000450,0.2778206072556284
ACH-000452,0.1853909114343364
ACH-000454,0.07095686247979274
ACH-000458,-0.005788844704271379
ACH-000459,0.3778110619441438
ACH-000460,0.10908985468512143
ACH-000461,0.0035925824335987936
ACH-000463,0.014402510420109437
ACH-000464,0.1451908190654066
ACH-000466,0.12630028821266492
ACH-000467,0.16916292175943698
ACH-000468,0.22407992568173016
ACH-000469,0.22467555668620284
ACH-000470,0.335059068252958
ACH-000471,0.2412428135633213
ACH-000472,0.005370107077906205
ACH-000473,-0.06845565599702373
ACH-000475,0.09285073274529998
ACH-000476,0.02528064761228984
ACH-000477,0.15314678581837826
ACH-000479,0.17017697774909554
ACH-000480,0.1018742260329146
ACH-000481,0.2235200418878463
ACH-000483,0.18205912265561228
ACH-000484,0.14978214001017828
ACH-000485,0.2820198383166725
ACH-000486,0.008490009247756683
ACH-000487,0.2329341375074485
ACH-000488,0.21050757388989766
ACH-000490,0.0977151252533155
ACH-000491,0.23092700364886135
ACH-000495,0.08534291293388713
ACH-000496,0.12843939696148352
ACH-000499,0.06851055782610065
ACH-000500,0.2969010078617348
ACH-000502,0.13036278913726165
ACH-000503,0.07083814871541406
ACH-000505,0.052000861480445575
ACH-000507,0.13517881000897675
ACH-000510,-0.1236772885285955
ACH-000511,0.12169023617660955
ACH-000512,0.10816613025211708
ACH-000516,0.2342251895788109
ACH-000517,0.07519752303628095
ACH-000518,0.18081179696155894
ACH-000520,0.3259317842344264
ACH-000521,0.16354022708614244
ACH-000522,0.2859604606033515
ACH-000524,0.06238711770027225
ACH-000527,0.07199255425632614
ACH-000528,0.2250592483110833
ACH-000537,0.15430824859627082
ACH-000541,-0.07241677198872201
ACH-000542,0.16334065897035532
ACH-000544,-0.03538985831024085
ACH-000545,0.2507906099248152
ACH-000547,0.20697142250218376
ACH-000548,0.09145616565033543
ACH-000549,0.31915650274659324
ACH-000550,0.20322021936024007
ACH-000552,0.16127755824761286
ACH-000556,0.15142000484826512
ACH-000557,0.16283044563316645
ACH-000569,0.3989188201350821
ACH-000570,0.2500297045320869
ACH-000571,0.19548313768490536
ACH-000573,0.18591280679465488
ACH-000576,0.2321021672762572
ACH-000579,0.3222643256615901
ACH-000580,0.1829427998485832
ACH-000584,0.03706300043634588
ACH-000585,0.12362078785207165
ACH-000588,0.1161115221733976
ACH-000589,0.040801485571474685
ACH-000591,0.12177330269484628
ACH-000593,0.14865948223483916
ACH-000600,0.2385518564875844
ACH-000601,0.12584852810051414
ACH-000605,0.056326869967713016
ACH-000606,0.11727323913171488
ACH-000608,0.22068596702906226
ACH-000614,0.19639593304696026
ACH-000616,0.215243375504422
ACH-000618,0.16763511467887215
ACH-000619,0.2490712823617524
ACH-000620,-0.031830648593973464
ACH-000621,0.12120701446476788
ACH-000622,0.1809413735383008
ACH-000623,0.22698837745392145
ACH-000624,0.17768028612968145
ACH-000627,0.20203343708970709
ACH-000630,0.18115367261380508
ACH-000631,0.1806450585057717
ACH-000632,0.15263495199748772
ACH-000633,0.3073840322835664
ACH-000637,-0.14701079016612925
ACH-000638,0.2213922663316569
ACH-000646,0.08657312404985754
ACH-000647,0.15304832270861313
ACH-000648,0.14619772887925406
ACH-000649,0.19823055105054324
ACH-000651,0.17738073672123306
ACH-000652,0.3620290771241785
ACH-000653,0.10041791072004162
ACH-000657,0.15865883745001486
ACH-000658,0.23630139654962565
ACH-000661,0.04024873751124573
ACH-000662,0.059228031831953985
ACH-000663,0.09009333116561588
ACH-000665,0.2004072230100458
ACH-000671,0.2377667814311568
ACH-000672,0.15829989678975964
ACH-000673,0.17164994442616327
ACH-000676,0.11296428300765485
ACH-000677,0.0907904157992062
ACH-000681,-0.01583578799131031
ACH-000683,0.17642463677224873
ACH-000684,0.08670764954496067
ACH-000688,0.18985474785104314
ACH-000693,0.1464933301598395
ACH-000694,0.12823603440358616
ACH-000695,0.2363424662530076
ACH-000696,0.14052875774751894
ACH-000697,0.16959314668954986
ACH-000699,0.114271973222239
ACH-000701,0.22314238342884035
ACH-000706,0.0981723025635134
ACH-000711,0.10544233221758492
ACH-000713,-0.07890429147347075
ACH-000714,0.20795960785017376
ACH-000718,0.15762280617118238
ACH-000720,0.06105506536985041
ACH-000721,0.15220352803002515
ACH-000724,0.011850749432950392
ACH-000725,0.07960389383608199
ACH-000732,0.4330000255442797
ACH-000734,0.038451478348841404
ACH-000735,0.13501258376820033
ACH-000736,-0.13060532618405485
ACH-000738,0.1783837567779508
ACH-000746,0.1888914142315018
ACH-000747,0.0876687690994087
ACH-000748,0.10826949423145392
ACH-000753,0.22975562762560225
ACH-000756,0.17121449742699055
ACH-000757,0.13708410718528774
ACH-000758,0.1067816732982895
ACH-000760,0.2563462740065801
ACH-000762,-0.03199007357199457
ACH-000763,0.13337402794918887
ACH-000764,0.12655866541082092
ACH-000765,0.08403647764854932
ACH-000766,0.23328046308082126
ACH-000767,0.1520967703002042
ACH-000768,0.1197577319909948
ACH-000769,0.17692927428413785
ACH-000770,0.20211700619773212
ACH-000771,0.18025206848006767
ACH-000773,0.10824713833614956
ACH-000776,-0.003234339762742197
ACH-000777,0.040175209842527315
ACH-000778,0.0719220181901574
ACH-000781,0.19817104901127364
ACH-000782,0.4291516446700129
ACH-000783,0.19343105775421696
ACH-000784,0.10679851302554927
ACH-000785,0.1876979610539524
ACH-000787,0.11771553778972475
ACH-000788,0.12353577852967255
ACH-000791,0.1675041429134167
ACH-000792,0.14444938506211602
ACH-000794,0.1808929986997232
ACH-000796,0.1606084668528435
ACH-000798,-0.04467632988829881
ACH-000799,0.17096722871806405
ACH-000800,0.2853359591754148
ACH-000802,-0.0026205063161155047
ACH-000804,0.12161342343175252
ACH-000805,0.0866822269594614
ACH-000809,0.2506631643756857
ACH-000810,0.3238411787059557
ACH-000811,0.16754216203694805
ACH-000817,0.31745947997144364
ACH-000819,0.031927604435229795
ACH-000820,0.4392649452751369
ACH-000821,-0.006364342360963593
ACH-000822,0.08888625458433941
ACH-000823,0.14388243935017406
ACH-000824,0.02830298581139732
ACH-000827,0.07238949147649029
ACH-000829,0.240528438937653
ACH-000831,0.0037274171541777455
ACH-000832,0.172642959372497
ACH-000833,0.2669768294014879
ACH-000834,0.06393547731150889
ACH-000835,0.10179890547546508
ACH-000836,0.12846285888267986
ACH-000837,0.12419642995766544
ACH-000838,0.1389360903566095
ACH-000839,0.3216371816787854
ACH-000840,0.1942835796132301
ACH-000841,0.07396945297689687
ACH-000843,-0.041371535513941064
ACH-000846,0.194764319939932
ACH-000847,0.06756771472077673
ACH-000848,-0.0386313870425412
ACH-000849,0.15152853408617786
ACH-000851,0.1944539329047573
ACH-000855,0.2619945268610702
ACH-000856,0.1756267917178224
ACH-000858,0.09502268129981316
ACH-000859,0.11476095020969478
ACH-000861,0.1103324477421462
ACH-000862,0.11940799540028095
ACH-000865,0.07074515209641477
ACH-000866,0.18926009556855705
ACH-000867,0.07153169748877626
ACH-000869,0.13477199514386426
ACH-000872,0.06805039337216587
ACH-000873,0.04455359280452481
ACH-000876,0.1190261482461812
ACH-000878,0.030860573582413668
ACH-000880,0.15062301446922371
ACH-000881,0.13863361671696225
ACH-000882,0.2552077421441449
ACH-000884,0.19096233225474468
ACH-000885,0.11866198393848795
ACH-000887,0.14573511147818768
ACH-000889,0.055187900210694835
ACH-000896,0.07075392861892159
ACH-000898,0.10955986539651323
ACH-000900,0.1925673308259224
ACH-000901,0.07756188674968151
ACH-000905,0.05221500566577618
ACH-000906,0.1863984317152066
ACH-000907,0.1691029331421485
ACH-000910,0.1703182306281725
ACH-000911,0.17347298279015172
ACH-000912,0.16213593697085102
ACH-000913,0.21952077371578654
ACH-000915,0.1968468368663133
ACH-000916,0.24575323661279025
ACH-000917,0.057128612396704075
ACH-000920,0.06264080152328955
ACH-000921,0.2579398836772025
ACH-000924,0.15825472514980585
ACH-000926,0.12504611475643676
ACH-000928,0.04981514332930021
ACH-000929,0.04333994757398682
ACH-000932,0.18206940254955176
ACH-000935,0.1792086165568482
ACH-000936,0.2718293025496871
ACH-000937,0.30594005980378103
ACH-000938,0.26053767929397925
ACH-000939,0.08845209100815625
ACH-000941,0.1899447520422916
ACH-000943,0.25643694160170954
ACH-000946,0.3126057184138376
ACH-000947,0.15233717833574195
ACH-000948,0.12432087532170667
ACH-000950,0.1724654994674336
ACH-000953,0.26592752622569155
ACH-000954,-0.19456690363140972
ACH-000957,0.21268889853240705
ACH-000958,0.3572720628328048
ACH-000960,0.14060812612193088
ACH-000963,0.1783875723236498
ACH-000968,0.2288009702018789
ACH-000969,0.4315618597959329
ACH-000972,-0.02018532581509973
ACH-000973,0.19863048897055072
ACH-000974,0.2127143138809889
ACH-000978,0.3038683470747233
ACH-000984,0.07689920979047192
ACH-000986,0.1497340005737448
ACH-000988,0.125207232476871
ACH-000993,0.2190325088216069
ACH-000994,0.1852659396024899
ACH-000996,-0.042145479890120255
ACH-001001,0.1022208017681277
ACH-001020,0.3713837726683015
ACH-001028,0.1410422419800553
ACH-001031,0.16704112974124094
ACH-001038,0.2450750098815941
ACH-001048,0.11934940388762864
ACH-001050,0.20618538289210184
ACH-001053,0.07363588098168873
ACH-001054,0.22285965567429886
ACH-001061,0.14096810532923654
ACH-001067,0.26144782831807123
ACH-001075,0.14566772650867865
ACH-001096,0.14007519613512334
ACH-001111,0.2344395412709565
ACH-001119,0.16591736886064806
ACH-001128,0.21194921470404998
ACH-001134,0.189717227625362
ACH-001151,0.2367823336081312
ACH-001163,0.07997414932345494
ACH-001164,0.06012769142834065
ACH-001183,-0.015456715263672219
ACH-001192,0.047658136585142466
ACH-001193,-0.04494959857858576
ACH-001196,0.027756440534898136
ACH-001197,0.1089586287228222
ACH-001205,0.2097411344880837
ACH-001211,0.23490961651589976
ACH-001212,0.26261115576105404
ACH-001228,0.18891257914410345
ACH-001232,0.2985360799761838
ACH-001239,0.2570057706064097
ACH-001270,0.16730344423930946
ACH-001274,0.13596068634892555
ACH-001275,0.2402636269939721
ACH-001277,-0.0369776955861963
ACH-001278,0.08075058093322766
ACH-001280,0.20863696634891474
ACH-001283,0.02654914620599667
ACH-001289,0.2694704596606874
ACH-001300,0.2075724162786504
ACH-001301,0.21127438669604934
ACH-001302,0.2665619326403658
ACH-001306,-0.030646474281989564
ACH-001318,0.21591934932454707
ACH-001322,-0.07873409551094168
ACH-001328,0.12302344955626765
ACH-001332,0.339755400619158
ACH-001336,0.07530401213998864
ACH-001346,0.14876227975736478
ACH-001353,0.12908870747473716
ACH-001354,-0.1028586460895174
ACH-001367,0.2370759518250549
ACH-001368,0.14894059814570632
ACH-001374,0.5848993212706104
ACH-001377,0.2973796100780408
ACH-001380,0.11570733004093048
ACH-001391,0.17779327233233042
ACH-001408,0.14761738317808512
ACH-001430,0.09836234138939648
ACH-001431,0.018842138124809612
ACH-001450,0.2745593634632387
ACH-001496,0.25203642096799816
ACH-001500,0.07858804722581311
ACH-001523,0.15939709114920098
ACH-001532,0.08791233672842319
ACH-001550,0.16739247739205254
ACH-001552,-0.05307621485785635
ACH-001554,0.09054346471678727
ACH-001654,0.1661009405903787
ACH-001735,0.311548725224318
ACH-001736,0.09868515070344992
ACH-001737,0.09876451341680137
ACH-001740,0.10887754527899077
ACH-001745,0.0043540852597274676
ACH-001765,0.15130491361414586
