,MMP15 (4324)
ACH-000878,0.031018555289662374
ACH-000880,0.0005667856391487928
ACH-000881,-0.015089216224157891
ACH-000882,-0.06790642335222738
ACH-000884,0.06831136220400069
ACH-000885,0.03371521541822178
ACH-000887,0.0923343336004312
ACH-000889,0.05528334179277135
ACH-000896,0.01991322988288096
ACH-000898,0.01837889093158846
ACH-000900,0.008660950960866293
ACH-000901,0.07551376593505263
ACH-000905,0.06547187311745324
ACH-000906,-0.025422865526650733
ACH-000907,0.039513555647053215
ACH-000910,0.11552345435968993
ACH-000911,-0.0014984015146037473
ACH-000912,0.09074472221154313
ACH-000913,-0.0371036951666586
ACH-000915,-0.02188432924093722
ACH-000916,0.08672667776275321
ACH-000917,-0.1103334111303933
ACH-000920,0.16634259754652092
ACH-000921,-0.002365352902527784
ACH-000924,0.062327109786898025
ACH-000926,-0.04719615001665768
ACH-000928,-0.12855005203637468
ACH-000929,0.18572333861466397
ACH-000932,0.02305093773154013
ACH-000935,0.19705231978632484
ACH-000936,0.14481206500987226
ACH-000937,-0.03894565160659685
ACH-000938,-0.05545938684118698
ACH-000939,-0.14934812335640185
ACH-000941,0.041241867972836924
ACH-000943,-0.07631295258862285
ACH-000946,-0.13927526923988556
ACH-000947,0.10473119031940774
ACH-000948,0.09687770367012656
ACH-000950,-0.1105202686443358
ACH-000953,0.008411028145169253
ACH-000954,-0.05918312565866735
ACH-000957,0.019728594483616843
ACH-000958,-0.11623502510870555
ACH-000960,0.0960041086883514
ACH-000963,-0.06804124642643856
ACH-000968,0.013071257349758114
ACH-000969,-0.07072984437427449
ACH-000972,-0.28248899274587796
ACH-000973,-0.010021351405324824
ACH-000974,0.05075537201755527
ACH-000978,0.45777845403558
ACH-000984,0.04183483436515538
ACH-000986,0.06889711677734221
ACH-000988,0.15453921516172495
ACH-000993,-0.024639243623691687
ACH-000994,-0.07107043966393824
ACH-000996,-0.1340390448012691
ACH-001001,-0.06555652099595875
ACH-001020,-0.17148200197236088
ACH-001028,-0.046143556867121065
ACH-001031,0.09071870660806496
ACH-001038,0.04691914165331376
ACH-001048,0.019157230560300158
ACH-001050,-0.10363527734679688
ACH-001053,0.11046858804852376
ACH-001054,0.007091751763150731
ACH-001061,-0.05985284270559491
ACH-001067,-0.15790727924173356
ACH-001075,0.07595164813910238
ACH-001096,-0.04333960648421822
ACH-001111,0.10439906862821176
ACH-001119,0.07082964338981937
ACH-001128,0.17923677731791227
ACH-001134,0.0402489781139343
ACH-001151,0.000360085334200715
ACH-001163,0.008203618731963638
ACH-001164,0.2930646703337796
ACH-001183,-0.1625779949347837
ACH-001192,0.03030275916876955
ACH-001193,-0.01778530358518686
ACH-001196,-0.03493114198517785
ACH-001197,0.034368317239853216
ACH-001205,0.1165020384455744
ACH-001211,-0.09300411680037188
ACH-001212,0.1759668245385488
ACH-001228,0.057657621953398235
ACH-001232,0.05368171855493911
ACH-001239,-0.07512950277410635
ACH-001270,0.07786053840057919
ACH-001274,-0.007413924335362253
ACH-001275,-0.07566027595898916
ACH-001277,-0.03860432630584082
ACH-001278,0.0707194220463156
ACH-001280,-0.015832661544280625
ACH-001283,-0.011500496244938044
ACH-001289,-0.17112155103237833
ACH-001300,-0.1216352451588988
ACH-001301,-0.029910377618775123
ACH-001302,-0.015226480017085002
ACH-001306,-0.05034246033145838
ACH-001318,0.050029648494360535
ACH-001322,0.06573113338560904
ACH-001328,0.06209408434089734
ACH-001332,0.03199553444397543
ACH-001336,-0.12900350676859446
ACH-001346,0.08682913025296131
ACH-001353,0.08812264688809858
ACH-001354,0.35037551846720383
ACH-001367,0.3154082390699542
ACH-001368,0.020957607630821225
ACH-001374,0.17660002308584705
ACH-001377,0.14330555895148775
ACH-001380,0.07675626731172186
ACH-001391,-0.10112497134839564
ACH-001408,0.1375515086431955
ACH-001430,0.24950943028352024
ACH-001431,-0.005373923549963157
ACH-001450,-0.013578874954134628
ACH-001496,0.08230996814702138
ACH-001500,-0.0107334343579716
ACH-001523,0.018769432214492447
ACH-001532,0.0008955237496545105
ACH-001550,-0.048403716655672425
ACH-001552,0.10833233534378946
ACH-001554,0.0111058394537294
ACH-001654,-0.12957932294907554
ACH-001735,0.037270954878446325
ACH-001736,-0.11318204701490828
ACH-001737,0.10608937927034287
ACH-001740,-0.1477515977471423
ACH-001745,0.1351444996919343
ACH-001765,0.15638458778184333
