,OR13C4 (138804)
ACH-000464,-0.12508893213866826
ACH-000466,0.11431941420446864
ACH-000467,-0.04941878316629312
ACH-000468,0.047199441741318564
ACH-000469,-0.02579961617660569
ACH-000470,0.1281620230980483
ACH-000471,0.0556273407685524
ACH-000472,-0.002880912036829297
ACH-000473,0.16980136820776945
ACH-000475,0.025701767832348496
ACH-000476,0.06523414992875938
ACH-000477,0.010435317059790764
ACH-000479,0.06271300563888545
ACH-000480,0.05099027988806795
ACH-000481,0.01929556002303211
ACH-000483,0.015335240224052443
ACH-000484,-0.0922232382276726
ACH-000485,0.0766870739543593
ACH-000486,0.09512794729651332
ACH-000487,-0.025737749668762515
ACH-000488,-0.012931056841037635
ACH-000490,0.05625934125603027
ACH-000491,-0.0838419189651153
ACH-000495,-0.0038310903786239773
ACH-000496,0.09364389681701628
ACH-000499,0.0029822237109149697
ACH-000500,-0.09756710445230292
ACH-000502,0.0068933404442718
ACH-000503,0.014597566328113232
ACH-000505,0.06808204921697104
ACH-000507,0.06818154549347384
ACH-000510,0.0565952891949772
ACH-000511,0.021174511072107462
ACH-000512,-0.06129183080324905
ACH-000516,-0.037409789574439335
ACH-000517,-0.07522391554379856
ACH-000518,0.0853771062585931
ACH-000520,0.04887595407801582
ACH-000521,-0.06657818723248307
ACH-000522,0.08466306292429361
ACH-000524,0.02779913467924096
ACH-000527,0.032550454098602334
ACH-000528,-0.033025068042870545
ACH-000537,-0.1331490047787676
ACH-000541,0.20723914641692026
ACH-000542,0.08025415986891561
ACH-000544,-0.021955479671607974
ACH-000545,0.11193833116340952
ACH-000547,-0.02368937528705556
ACH-000548,0.10192435499604413
ACH-000549,-0.03624272473152803
ACH-000550,0.07339978831185551
ACH-000552,-0.046767405999696594
ACH-000556,0.011028674131500528
ACH-000557,0.05432755060911342
ACH-000569,-0.2002043444029708
ACH-000570,0.05007568470089016
ACH-000571,-0.037059827452320886
ACH-000573,0.02022073310109761
ACH-000576,-0.12748379419691425
ACH-000579,-0.19481064928059105
ACH-000580,-0.12116657996589884
ACH-000584,0.07097651067061271
ACH-000585,0.03263074993899315
ACH-000588,0.051253844751463336
ACH-000589,0.005736076847279866
ACH-000591,-0.012142956123343812
ACH-000593,-0.07942007855869937
ACH-000600,0.008247896994179677
ACH-000601,0.0006977854928915722
ACH-000605,-0.12661014409200216
ACH-000606,0.0538874675048236
ACH-000608,0.03537337461114607
ACH-000614,-0.08980964857217658
ACH-000616,0.07587766256545764
ACH-000618,0.1135712913544602
ACH-000619,0.12419770298856485
ACH-000620,0.09537385421676324
ACH-000621,-0.04458479754809407
ACH-000622,-0.060612913474730336
ACH-000623,0.027527745077908488
ACH-000624,-0.01331110543917585
ACH-000627,0.02915216213872722
ACH-000630,-0.01474917734021069
ACH-000631,0.18574726926864668
ACH-000632,-0.014695957861645346
ACH-000633,-0.010376410415811785
ACH-000637,-0.012237869883800885
ACH-000638,-0.0636000308276784
ACH-000646,0.07447175550273978
ACH-000647,-0.0009209929268671717
ACH-000648,0.0710475462612608
ACH-000649,0.044082551012049255
ACH-000651,0.06390846312787793
ACH-000652,0.04496629933367986
ACH-000653,-0.13400495070587942
ACH-000657,0.021255643148525925
ACH-000658,-0.005931186597548778
ACH-000661,-0.05453937812936769
ACH-000662,0.12772383312933389
ACH-000663,0.0707300293186083
ACH-000665,0.042757156785835734
ACH-000671,0.12581374532166242
ACH-000672,0.11952159048699824
ACH-000673,0.06251193593556584
ACH-000676,-0.07197747326123753
ACH-000677,0.09279349464559672
ACH-000681,0.11746390265432233
ACH-000683,-0.04439373274860453
ACH-000684,0.06460999539605009
ACH-000688,-0.07965852131933437
ACH-000693,0.10576407199424062
ACH-000694,0.006364372490820378
ACH-000695,-0.2584549814097948
ACH-000696,-0.01512105762492166
ACH-000697,0.06431456878190167
ACH-000699,0.04401945992752319
ACH-000701,0.03396211909065478
ACH-000706,-0.0683715297328484
ACH-000711,0.026459370900305156
ACH-000713,0.22673139448505025
ACH-000714,-0.08030410115725373
ACH-000718,-0.12286454618699108
ACH-000720,0.11273457345243627
ACH-000721,0.07226313938072397
ACH-000724,-0.04983218759750193
ACH-000725,-0.07647861413371439
ACH-000732,-0.09606654828331547
ACH-000734,0.04070613936538808
ACH-000735,0.013021611462706473
ACH-000736,-0.012499395980895698
ACH-000738,0.07397287001050516
ACH-000746,-0.011304995767536477
ACH-000747,0.12101213200195908
ACH-000748,0.018960474502796573
ACH-000753,0.03465555138907333
ACH-000756,0.13470182699207975
ACH-000757,-0.11227780554224144
ACH-000758,0.02974126206609958
ACH-000760,0.002478060352556861
ACH-000762,-0.006361909909928945
ACH-000763,-0.022691839498010617
ACH-000764,0.046170970932516736
ACH-000765,0.035425696112679574
ACH-000766,0.058228092181716186
ACH-000767,-0.04418473413311732
ACH-000768,-0.08038473780417267
ACH-000769,-0.033442705482632985
ACH-000770,0.08284606534279237
ACH-000771,0.010262047725309762
ACH-000773,0.052571166683385566
ACH-000776,-0.025824322423451798
ACH-000777,0.16475061903861746
ACH-000778,0.09914552707189424
ACH-000781,0.019649545758491014
ACH-000782,-0.07111355027696886
ACH-000783,0.056285466390174614
ACH-000784,0.17042863632146674
ACH-000785,0.06443240201416094
ACH-000787,0.0545627160682736
ACH-000788,-0.03377269227238793
ACH-000791,-0.11130307155471406
ACH-000792,-0.0007804249171877429
ACH-000794,0.09761679207034107
ACH-000796,0.1341572216503947
ACH-000798,0.0944053665853472
ACH-000799,0.06553235311237532
ACH-000800,-0.07876196830784242
ACH-000802,0.10100421652032927
ACH-000804,0.03022862671044723
ACH-000805,-0.3023742173353554
ACH-000809,0.05085346364801063
ACH-000810,0.1370182795372523
ACH-000811,0.04881861092662418
ACH-000817,0.01839967040507017
ACH-000819,-0.008417544416552859
ACH-000820,0.17248679865461328
ACH-000821,-0.0002524098450126553
ACH-000822,-0.0800136042011628
ACH-000823,0.07449085823344623
ACH-000824,0.023694456183251632
ACH-000827,-0.10476289158071482
ACH-000829,-0.019031266437008337
ACH-000831,0.03429067435935895
ACH-000832,0.13728883912136633
ACH-000833,-0.057992916521490114
ACH-000834,-0.14742290327109406
ACH-000835,-0.04279462171540917
ACH-000836,0.02099993123108115
ACH-000837,-0.0252304047736228
ACH-000838,0.008923905659606214
ACH-000839,-0.0008277672812936451
ACH-000840,-0.1998528380335456
ACH-000841,0.008619307958624853
ACH-000843,0.0098907469402352
ACH-000846,-0.10037629072663562
ACH-000847,0.029249151795600312
ACH-000848,0.047551262155118734
ACH-000849,0.1056223396116632
ACH-000851,0.11235606799612308
ACH-000855,0.12478086508899122
ACH-000856,0.05330352482769296
ACH-000858,0.1232953016600304
ACH-000859,0.19074901075021025
ACH-000861,0.04410270912773495
ACH-000862,0.09337497592347244
ACH-000865,0.1237037321338708
ACH-000866,0.03959171245772062
ACH-000867,0.05885254677321172
ACH-000869,0.03245591228833647
ACH-000872,-0.0968391765873112
ACH-000873,0.14996197220016033
ACH-000876,0.04362379281083507
ACH-000878,0.1216125934895304
ACH-000880,-0.02122771965422188
ACH-000881,-0.02454235681018737
ACH-000882,0.08907706734729574
ACH-000884,-0.012261984919089128
ACH-000885,0.07053497843558708
ACH-000887,0.047937909186558735
ACH-000889,0.097620552472122
ACH-000896,0.0754712807544125
ACH-000898,-0.0435152515031062
ACH-000900,0.06399471744808008
ACH-000901,0.0437313437750874
ACH-000905,0.11451867152364988
ACH-000906,-0.0095764072569092
ACH-000907,-0.09178030910556086
ACH-000910,-0.08276671120642946
ACH-000911,0.038626441608613546
ACH-000912,-0.009454669852002535
ACH-000913,0.014365109143182422
ACH-000915,0.001511053303699375
ACH-000916,0.006707382004290939
ACH-000917,0.1849445942806215
ACH-000920,0.17872136708070915
ACH-000921,-0.0008941260063779822
ACH-000924,0.004063670815643633
ACH-000926,0.06772231753214446
ACH-000928,-0.10495091072065547
ACH-000929,0.09243948099387472
ACH-000932,0.0561985900385162
ACH-000935,0.009701277554427729
ACH-000936,0.09776734335205177
ACH-000937,0.024716970668189026
ACH-000938,0.01259040728522018
ACH-000939,-0.13518753600726666
ACH-000941,-0.0021193197297084644
ACH-000943,0.05640551919464705
ACH-000946,0.11801469408440712
ACH-000947,0.0789984670571686
ACH-000948,0.05898118409331982
ACH-000950,0.014434887137229771
ACH-000953,0.13493665423419593
ACH-000954,0.2863450144112804
ACH-000957,0.2006927781753212
ACH-000958,-0.03284794957306112
ACH-000960,-0.11717359359911952
ACH-000963,-0.06246096928422396
ACH-000968,-0.022342176718866957
ACH-000969,-0.08573850254346208
ACH-000972,-0.08161945542898873
ACH-000973,0.012068294053980995
ACH-000974,-0.0004606014862930924
ACH-000978,-0.00352279247939041
ACH-000984,-0.02261516756286856
ACH-000986,0.06724299471863142
ACH-000988,0.07536610420912049
ACH-000993,0.13546689628216088
ACH-000994,0.1225071615163171
ACH-000996,-0.0502647722732102
ACH-001001,0.10447792671775713
ACH-001020,-0.1380351418696959
ACH-001028,0.02348091883452921
ACH-001031,0.08119774382320069
ACH-001038,-0.015550539667817815
ACH-001048,0.09997277273400501
ACH-001050,-0.02803182068930923
ACH-001053,0.08093596005118553
ACH-001054,0.12113040197995795
ACH-001061,-0.11801851528193025
ACH-001067,0.0521404109211543
ACH-001075,0.2323083660599507
ACH-001096,-0.0748004708905053
ACH-001111,0.10927145948327956
ACH-001119,-0.020170895407432502
ACH-001128,0.08520829690433186
ACH-001134,-0.06387593196202225
ACH-001151,-0.07880096958184049
ACH-001163,0.03251971255874471
ACH-001164,0.07049118310921698
ACH-001183,-0.05898191653308363
ACH-001192,0.10715882835424248
ACH-001193,-0.06795000574933784
ACH-001196,-0.0009973276277916074
ACH-001197,-0.03230959884701368
ACH-001205,-0.12657158661900325
ACH-001211,-0.0864741049250997
ACH-001212,0.08665098818958121
ACH-001228,0.04816135478718988
ACH-001232,-0.02321250770328795
ACH-001239,0.016239784297317074
ACH-001270,0.008310640878179903
ACH-001274,-0.01644783257840407
ACH-001275,-0.02005326617228493
ACH-001277,0.13445424497412262
ACH-001278,0.07061975822720408
ACH-001280,0.05807592439639184
ACH-001283,0.05954176182218844
ACH-001289,-0.013437794963162069
ACH-001300,0.040097410095937376
ACH-001301,-0.0020690630996258513
ACH-001302,0.018113716784347637
ACH-001306,-0.027233260749268053
ACH-001318,0.015488880554593132
ACH-001322,0.033590806311183066
ACH-001328,0.01521293579442518
ACH-001332,-0.026845360254651552
ACH-001336,-0.15826137438533908
ACH-001346,0.05669637545187686
ACH-001353,0.08373300464943652
ACH-001354,-0.3091544416520256
ACH-001367,0.19598601283154904
ACH-001368,-0.014829926683063153
ACH-001374,0.14904756843382255
ACH-001377,0.10830762294341452
ACH-001380,0.022627983480889288
ACH-001391,0.0415232912405929
ACH-001408,-0.0036026095950281037
ACH-001430,0.0773816526527995
ACH-001431,0.09372738458666434
ACH-001450,-0.0259060941271033
ACH-001496,0.17332246257224573
ACH-001500,0.12732772376260665
ACH-001523,0.06151352423897857
ACH-001532,0.022701354524749497
ACH-001550,-0.01881927155742989
ACH-001552,-0.05875362352401951
ACH-001554,-0.0052922731008660994
ACH-001654,0.03904488726814009
ACH-001735,0.01926119281120333
ACH-001736,-0.007049517718745314
ACH-001737,0.03578271399189779
ACH-001740,-0.13358322375372875
ACH-001745,-0.08109504188766302
ACH-001765,0.07770307010029147
