,TDRD1 (56165)
ACH-000206,-0.025231205372935446
ACH-000207,-0.0027312737746058237
ACH-000208,-0.3388128318283287
ACH-000210,0.11631657566978815
ACH-000211,0.07057937278670649
ACH-000215,0.039392106333276215
ACH-000221,0.06706862988781621
ACH-000222,0.016328119184199567
ACH-000223,0.1116210964612624
ACH-000226,0.04408255568611839
ACH-000227,0.04672392771319213
ACH-000228,0.1567027343542064
ACH-000231,0.04544982258957833
ACH-000232,0.1614731664783305
ACH-000233,0.004939312508099944
ACH-000234,0.11416811448741075
ACH-000235,0.07483073177242469
ACH-000237,0.1072061666511376
ACH-000238,0.15813685354714888
ACH-000242,0.2695694036814445
ACH-000243,0.03978256120156909
ACH-000244,0.11932034963436187
ACH-000246,0.00979172254994817
ACH-000248,0.22332403745844254
ACH-000250,0.08668819655170305
ACH-000251,0.229434163320185
ACH-000252,0.2107658297555208
ACH-000253,-0.026510136260525414
ACH-000255,-0.006425873537176777
ACH-000256,0.06622175535878044
ACH-000257,-0.3116959675034091
ACH-000258,0.0881160842888544
ACH-000259,0.06772873120584212
ACH-000260,0.06634292416993089
ACH-000261,0.00865978785945845
ACH-000262,0.028222817320049963
ACH-000263,-0.1318006913112425
ACH-000264,0.03478613692620997
ACH-000265,0.06318990855891117
ACH-000266,0.0748181527545426
ACH-000272,-0.043439003902656766
ACH-000274,0.037195429089506564
ACH-000277,-0.016149888928564192
ACH-000278,0.0828316325243283
ACH-000279,0.014199064801974325
ACH-000280,0.12579407536664258
ACH-000281,-0.06253909353605137
ACH-000288,-0.07348578610711705
ACH-000291,0.025726525485215604
ACH-000293,-0.056410484073961174
ACH-000294,-0.017288622312108832
ACH-000295,0.049958157946593515
ACH-000296,0.07499111896882955
ACH-000302,0.05509622455590578
ACH-000304,0.13196882129155602
ACH-000307,-0.02891962465973249
ACH-000308,0.07207047552773449
ACH-000310,0.0716821020325197
ACH-000311,-0.01208693328729944
ACH-000312,-0.039988902307963856
ACH-000315,0.054885944607753534
ACH-000316,0.0049803082503295645
ACH-000317,-0.04757920872216154
ACH-000318,0.11083411132547437
ACH-000319,0.16652312302206745
ACH-000320,-0.00685173377515302
ACH-000322,0.0276914967314764
ACH-000323,0.022544607242518985
ACH-000324,-0.016193378040812813
ACH-000329,-0.014621374241864653
ACH-000330,0.028330560120186633
ACH-000331,0.009531784379596423
ACH-000332,-0.03746138703307324
ACH-000334,0.17639418376853772
ACH-000335,0.1236255256482236
ACH-000336,-0.011188141343304116
ACH-000337,-0.13643958504929976
ACH-000338,0.03400745115435103
ACH-000339,0.02531129009968368
ACH-000341,0.29258010234409043
ACH-000348,0.10467765397073517
ACH-000350,0.034910548010407466
ACH-000352,0.011851926993573094
ACH-000356,0.04660519994014309
ACH-000361,-0.0460570942687195
ACH-000362,0.05115243098929802
ACH-000363,0.06752393333231142
ACH-000364,0.04606620437721008
ACH-000365,-0.08671666128948838
ACH-000366,0.0892389540945187
ACH-000368,0.1544994252985752
ACH-000374,0.055288149233979934
ACH-000375,0.14730688979628614
ACH-000376,0.09948590644705613
ACH-000381,-0.022096049223071908
ACH-000383,0.02028511842549703
ACH-000387,-0.006336933673476428
ACH-000389,0.14612732817847235
ACH-000390,0.08532568360789207
ACH-000393,0.1092802351617696
ACH-000395,-0.2209892546744704
ACH-000396,-0.012382525870695571
ACH-000397,0.013868305366333879
ACH-000401,-0.07645447014001817
ACH-000402,-0.2126727999987232
ACH-000403,0.057888740645520964
ACH-000404,-0.12733523441426245
ACH-000406,0.08802087146378958
ACH-000407,0.18026784719960293
ACH-000408,0.21981338757758648
ACH-000410,0.124844994723274
ACH-000411,0.03147262366893477
ACH-000414,0.13360652904416484
ACH-000415,0.07002466307026813
ACH-000416,0.03443162184759317
ACH-000420,0.1331278433291724
ACH-000421,0.08918837118097354
ACH-000424,0.022662902368053826
ACH-000425,0.08299861885025578
ACH-000426,0.16480026590406166
ACH-000427,-0.028931890882419133
ACH-000433,-0.1635449343898268
ACH-000435,-0.19155691809326145
ACH-000436,0.0591366567704985
ACH-000444,0.19208528869154454
ACH-000445,0.039343135018829516
ACH-000448,0.13328982784391474
ACH-000450,-0.1652686330104983
ACH-000452,0.04873564188287035
ACH-000454,-0.017852167815472258
ACH-000458,0.09694931079695628
ACH-000459,0.024009152788221248
ACH-000460,0.03273957587921245
ACH-000461,0.1335213839908235
ACH-000463,-0.18570817931626604
ACH-000464,0.09916930480334638
ACH-000466,0.02260751638779556
ACH-000467,0.05419459873918623
ACH-000468,0.06806048352521551
ACH-000469,-0.003812039085819897
ACH-000470,0.04493763517694919
ACH-000471,0.058876278628539676
ACH-000472,-0.02604381832094072
ACH-000473,0.08743239607932261
ACH-000475,0.07154652798849442
ACH-000476,0.06025670689732245
ACH-000477,0.03238316953519616
ACH-000479,0.2836663082181155
ACH-000480,-0.08289704793798705
ACH-000481,0.06453995672257316
ACH-000483,-0.013431095858422785
ACH-000484,0.2798558567136051
ACH-000485,-0.03748394795781079
ACH-000486,0.08059965152057612
ACH-000487,-0.0010889169052525523
ACH-000488,0.024471272609887053
ACH-000490,0.140175666357294
ACH-000491,0.02805000692541292
ACH-000495,-0.08653498959807092
ACH-000496,0.12292859318146485
ACH-000499,-0.0817796533852076
ACH-000500,-0.007086250072814513
ACH-000502,0.04713604453172453
ACH-000503,0.08296028924389208
ACH-000505,0.11074508376186837
ACH-000507,0.09203231354118536
ACH-000510,0.059580404643362964
ACH-000511,0.06776775493845567
ACH-000512,-0.011864578178400524
ACH-000516,0.06611436773399744
ACH-000517,0.03475328762189107
ACH-000518,0.2474550166099026
ACH-000520,0.112633782367141
ACH-000521,0.13911020937262744
ACH-000522,0.037805561128417486
ACH-000524,0.07061166470505907
ACH-000527,-0.003953014243197446
ACH-000528,0.009802164525732685
ACH-000537,0.06694963643906969
ACH-000541,-0.11740749077067085
ACH-000542,0.03283362387570908
ACH-000544,0.08436207600631172
ACH-000545,0.07456897081302305
ACH-000547,0.13798408371956153
ACH-000548,0.02920242877672892
ACH-000549,0.020694127502924056
ACH-000550,0.05839065644635145
ACH-000552,-0.05391413101732375
ACH-000556,-0.021553345730698798
ACH-000557,-0.06284622888313693
ACH-000569,0.14910576458548458
ACH-000570,0.03015860047536403
ACH-000571,0.11606506635599664
ACH-000573,-0.0654492392489737
ACH-000576,-0.007876588293835822
ACH-000579,0.17810922523097047
ACH-000580,-0.0944199285540244
ACH-000584,0.036215986515915566
ACH-000585,0.0535680435511707
ACH-000588,0.04450237557276617
ACH-000589,0.05280320802380434
ACH-000591,0.07854845383717432
ACH-000593,-0.036006559353980554
ACH-000600,-0.060414122692082524
ACH-000601,0.07141319824715067
ACH-000605,0.1316919238356133
ACH-000606,0.13129372071222056
ACH-000608,0.019016731867235855
ACH-000614,0.15738417816954467
ACH-000616,0.03199061617633678
ACH-000618,0.1023283839081712
ACH-000619,0.14175831281607731
ACH-000620,0.08685940339463202
ACH-000621,0.05276937109035753
ACH-000622,-0.0007525566420371589
ACH-000623,0.044757252598226216
ACH-000624,0.02943184785411842
ACH-000627,0.0665300984111106
ACH-000630,0.028031965588404525
ACH-000631,-0.2814662712324326
ACH-000632,0.06145946973464283
ACH-000633,0.14048023720540356
ACH-000637,0.22505459389786234
ACH-000638,0.09905601616048837
ACH-000646,0.13392454300191342
ACH-000647,0.016810345550586633
ACH-000648,0.13906323788560054
ACH-000649,0.02253214895236058
ACH-000651,-0.1504839181726592
ACH-000652,0.04503809023554625
ACH-000653,0.06318369301867417
ACH-000657,0.06222869427260168
ACH-000658,0.05546170529434895
ACH-000661,-0.03751493047876595
ACH-000662,-0.1652391399566451
ACH-000663,0.09141423169450896
ACH-000665,0.044198529395312346
ACH-000671,0.06635761090224755
ACH-000672,0.1922412628593096
ACH-000673,-0.013329605763134798
ACH-000676,-0.014144798600362057
ACH-000677,0.048615241982640084
ACH-000681,-0.1281948677272749
ACH-000683,0.05352057090136629
ACH-000684,-0.006695127429458044
ACH-000688,0.07163867699227126
ACH-000693,-0.022594271234494784
ACH-000694,-0.03955890664080123
ACH-000695,0.15713755068163834
ACH-000696,0.049804062825445916
ACH-000697,0.03495658967490549
ACH-000699,0.04819449578551093
ACH-000701,0.1794327318069624
ACH-000706,0.09953873241502736
ACH-000711,0.029100111535537588
ACH-000713,0.16173656166778386
ACH-000714,0.10972833160837674
ACH-000718,0.010967344133406935
ACH-000720,0.06811375144165584
ACH-000721,0.02727435592940353
ACH-000724,0.03608536881633697
ACH-000725,0.0922155646447884
ACH-000732,-0.04156018069192838
ACH-000734,0.06359209025754298
ACH-000735,0.16408119005259925
ACH-000736,-0.05054875360461029
ACH-000738,-0.06628090478863294
ACH-000746,0.12198754816252742
ACH-000747,0.06623212702351905
ACH-000748,0.10769363964270168
ACH-000753,0.19576508665959605
ACH-000756,0.038803004547132515
ACH-000757,0.10069638633243973
ACH-000758,0.027436634184060543
ACH-000760,-0.03654681301367705
ACH-000762,0.011502349488066835
ACH-000763,0.17840413931438945
ACH-000764,0.09511772103047414
ACH-000765,0.08862196990781529
ACH-000766,0.0034866610383717284
ACH-000767,-0.09592240237812756
ACH-000768,0.10977177320374833
ACH-000769,0.009451801640611731
ACH-000770,0.02748703297887355
ACH-000771,0.010999470715558646
ACH-000773,0.026812594464591725
ACH-000776,0.11619092966078295
ACH-000777,-0.0316261328620524
ACH-000778,0.05612867521376636
ACH-000781,0.10266380509775086
ACH-000782,-0.008666607252544674
ACH-000783,0.031590843874498266
ACH-000784,0.01824620380408137
ACH-000785,0.0869172011345303
ACH-000787,0.10590670421281127
ACH-000788,-0.008058506632213759
ACH-000791,0.11150094849374333
ACH-000792,0.04877782734335241
ACH-000794,-0.013212434515578773
ACH-000796,0.00015720285206419836
ACH-000798,-0.007989341220857695
ACH-000799,0.040253987911721335
ACH-000800,-0.16417829764319392
ACH-000802,0.08725183581302072
ACH-000804,0.05465016524182662
ACH-000805,-0.07278041295635639
ACH-000809,0.023384586537385517
ACH-000810,0.09176495585540838
ACH-000811,0.06269039719488119
ACH-000817,0.005090501702300986
ACH-000819,0.1271169070198896
ACH-000820,-0.3125409479963443
ACH-000821,-0.05476655318824897
ACH-000822,0.0594097312921517
ACH-000823,0.12373804373428245
ACH-000824,0.005327617452489834
ACH-000827,0.18146124508919295
ACH-000829,0.06309072674007901
ACH-000831,0.062378021990379874
ACH-000832,0.02214659656494589
ACH-000833,0.2214825503875363
ACH-000834,-0.08834220586292757
ACH-000835,0.014927763954381897
ACH-000836,0.2217025853503577
ACH-000837,0.0262245534252109
ACH-000838,-0.012729481926938856
ACH-000839,-0.028211132660424017
ACH-000840,-0.01030669509651846
ACH-000841,0.10764248893494974
ACH-000843,0.05359155146970978
ACH-000846,0.1348353205404449
ACH-000847,-0.17999203513000891
ACH-000848,0.01804307676059983
ACH-000849,0.07426078756236171
ACH-000851,-0.012286711418721591
ACH-000855,-0.019556245941797928
ACH-000856,-0.023286781472900843
ACH-000858,0.05736287301782934
ACH-000859,-0.16160001089124154
ACH-000861,-0.07024164570766446
ACH-000862,-0.043700169834053115
ACH-000865,-0.0029081804721606363
ACH-000866,-0.02155847218409646
ACH-000867,0.008660499856228495
ACH-000869,0.03407401973844431
ACH-000872,0.07308165270387662
ACH-000873,-0.08180468051545818
ACH-000876,0.0038518988912309413
ACH-000878,0.029179453173485543
ACH-000880,-0.07904873627451837
ACH-000881,-0.041655808532394006
ACH-000882,-0.16547924280425924
ACH-000884,0.06292112094430176
ACH-000885,-0.0847657678747391
ACH-000887,0.04535869309198933
ACH-000889,0.032162419345185884
ACH-000896,0.07422777952043988
ACH-000898,0.13253572155936186
ACH-000900,0.10598225165839413
ACH-000901,0.08904268533581901
ACH-000905,-0.027503874378019683
ACH-000906,0.0013633208107119725
ACH-000907,-0.1363978745857826
ACH-000910,-0.010215279459710465
ACH-000911,0.028858732952808174
ACH-000912,0.09911131350361804
ACH-000913,0.07474270430102331
ACH-000915,0.08945785000724342
ACH-000916,0.0878781041307429
ACH-000917,0.2171632934795692
ACH-000920,0.15397531074800286
ACH-000921,0.09606479243372637
ACH-000924,0.006288824075740942
ACH-000926,0.06342737529312054
ACH-000928,-0.0822806401752458
ACH-000929,0.12973351307043424
ACH-000932,0.016025575392088945
ACH-000935,0.17380781864657324
ACH-000936,0.01662602228050403
ACH-000937,0.01950688585050881
ACH-000938,-0.06439685938325744
ACH-000939,0.3493566537606867
ACH-000941,0.029798045627801507
ACH-000943,0.12105606228628828
ACH-000946,0.03316990728230367
ACH-000947,0.00708768513936435
ACH-000948,0.12925252182000618
ACH-000950,0.17436035670619027
ACH-000953,-0.06539528600589782
ACH-000954,0.07309346543349021
ACH-000957,0.021500429526318195
ACH-000958,-0.1407842628078899
ACH-000960,0.0061477537912209106
ACH-000963,0.049312037061861484
ACH-000968,0.05612315596851127
ACH-000969,0.055333881186691004
ACH-000972,-0.023368503511358902
ACH-000973,0.0665817052801786
ACH-000974,-0.03144429268917493
ACH-000978,0.19276441289114934
ACH-000984,-0.05776313469011201
ACH-000986,-0.05353686969001392
ACH-000988,-0.14742079611279835
ACH-000993,-0.029570624108098336
ACH-000994,0.15354287157808416
ACH-000996,0.12852501922876933
ACH-001001,0.025479749198534025
ACH-001020,0.3047019948816572
ACH-001028,-0.03474867448460574
ACH-001031,-0.059955857121868385
ACH-001038,0.029099450185747017
ACH-001048,0.02871657897891207
ACH-001050,0.16102626791114258
ACH-001053,-0.009281356667988778
ACH-001054,0.03069413446875988
ACH-001061,0.047301965608726584
ACH-001067,-0.1070093283426881
ACH-001075,-0.1470824787574322
ACH-001096,0.040334078935256826
ACH-001111,0.2261967821773179
ACH-001119,0.022384336199611332
ACH-001128,0.7014432783941499
ACH-001134,0.14804296149136814
ACH-001151,0.06634137249732203
ACH-001163,-0.011966674252939204
ACH-001164,0.14272784750160625
ACH-001183,-0.0577749691362909
ACH-001192,0.029314331727193305
ACH-001193,0.007121966891373012
ACH-001196,-0.051314495860174066
ACH-001197,0.07752815720313287
ACH-001205,-0.08108436920212155
ACH-001211,0.28028305081809274
ACH-001212,-0.35928530210923565
ACH-001228,-0.09915036376458222
ACH-001232,-0.01125201430281762
ACH-001239,0.015883643379918273
ACH-001270,0.06921327294003378
ACH-001274,0.044853540770965324
ACH-001275,-0.08985463039246812
ACH-001277,0.08328272660960097
ACH-001278,0.13539203418559714
ACH-001280,-0.04015072741176349
ACH-001283,-0.08993121841663243
ACH-001289,0.07470527636104983
ACH-001300,0.0612166071698326
ACH-001301,-0.10731104498530424
ACH-001302,0.08355022235347526
ACH-001306,0.10679765132953677
ACH-001318,0.1022946090899156
ACH-001322,0.012036264990805056
ACH-001328,-0.004625426753071228
ACH-001332,0.08905918573387869
ACH-001336,0.0038186906982706744
ACH-001346,0.03136804992438083
ACH-001353,-0.0845449679878722
ACH-001354,-0.1267399344208964
ACH-001367,-0.16168994921516686
ACH-001368,0.08365671781904102
ACH-001374,-0.05500520378251028
ACH-001377,0.1405518585339583
ACH-001380,0.04018213477657608
ACH-001391,0.0782181907912404
ACH-001408,0.059375517673337215
ACH-001430,0.13340218860799188
ACH-001431,-0.175722576052339
ACH-001450,0.14005033495866834
ACH-001496,0.11613781198983845
ACH-001500,0.2426456594104931
ACH-001523,0.0988443764330749
ACH-001532,-0.005644028156921993
ACH-001550,0.27019393651260554
ACH-001552,0.11121087156637266
ACH-001554,0.005107439737514003
ACH-001654,0.08218045685473585
ACH-001735,-0.030107182513069413
ACH-001736,-0.028393489554424407
ACH-001737,-0.0130977115889841
ACH-001740,0.11520661381660052
ACH-001745,0.13703196327397624
ACH-001765,7.894315596138091e-05
