,NOS3 (4846)
ACH-000368,-0.21528922389528185
ACH-000374,-0.06369931142918947
ACH-000375,0.11146281265284233
ACH-000376,0.056080277510170064
ACH-000381,-0.08215558839213734
ACH-000383,-0.01935318603269921
ACH-000387,0.034345329246674036
ACH-000389,0.13652015369622078
ACH-000390,-0.06927677667325502
ACH-000393,0.01707199313157659
ACH-000395,-0.17886346766036415
ACH-000396,0.12100342765891985
ACH-000397,0.004080354966530144
ACH-000401,-0.2852065040274496
ACH-000402,-0.10210012141618836
ACH-000403,0.04264295125952364
ACH-000404,-0.2036915750916834
ACH-000406,-0.02147868174176577
ACH-000407,0.038035858052118864
ACH-000408,-0.1108552879095024
ACH-000410,0.11138924924836212
ACH-000411,0.057731698826633475
ACH-000414,-0.006474102949315483
ACH-000415,-0.0019319662683367426
ACH-000416,0.06458969807691269
ACH-000420,-0.02805393630671919
ACH-000421,0.0870534144285358
ACH-000424,0.22294758383492005
ACH-000425,-0.05167942483440771
ACH-000426,0.29383271653880144
ACH-000427,0.02101184268906357
ACH-000433,-0.08051989060904988
ACH-000435,0.5150872301143301
ACH-000436,0.0545152455852656
ACH-000444,-0.061140272873121314
ACH-000445,-0.04632834238629848
ACH-000448,-0.035195459512211924
ACH-000450,0.011600664015292078
ACH-000452,-0.05892831838843536
ACH-000454,-0.0809944566022748
ACH-000458,0.09387933224308424
ACH-000459,-0.07081361987081854
ACH-000460,-0.1075366188623376
ACH-000461,0.1263663561073959
ACH-000463,-0.08750171725692311
ACH-000464,-0.0077731427533914215
ACH-000466,-0.0845006256373403
ACH-000467,0.06781570672907596
ACH-000468,-0.11191485167059803
ACH-000469,-0.02899083654208725
ACH-000470,0.10252203261959494
ACH-000471,0.03150364244875487
ACH-000472,-0.029866942291794037
ACH-000473,-0.11653093738620347
ACH-000475,0.010885447224636257
ACH-000476,0.08439424375512197
ACH-000477,-0.1208794226750619
ACH-000479,-0.0731074934902593
ACH-000480,0.042212219092697366
ACH-000481,-0.13208409534328802
ACH-000483,0.1082001398045387
ACH-000484,0.03352368022333245
ACH-000485,0.1280673778628784
ACH-000486,0.013109381595873744
ACH-000487,-0.036945330797724836
ACH-000488,-0.07146333279094409
ACH-000490,-0.010190624294101395
ACH-000491,-0.04719415988369927
ACH-000495,-0.2331933534646504
ACH-000496,-0.050938120669743125
ACH-000499,-0.08602683405837679
ACH-000500,0.26245548252125245
ACH-000502,-0.03813293964902794
ACH-000503,0.1542102900021747
ACH-000505,-0.08875458258318222
ACH-000507,-0.2109141721865938
ACH-000510,-0.08616940309144851
ACH-000511,-0.008648618128767306
ACH-000512,-0.10942131123123383
ACH-000516,-0.06852729107597243
ACH-000517,-0.01767607094468102
ACH-000518,0.11848388845838255
ACH-000520,0.004294713212582286
ACH-000521,-0.1282175472303808
ACH-000522,0.021688797115413126
ACH-000524,-0.07283395236661318
ACH-000527,0.006522947079014485
ACH-000528,-0.0676545556598529
ACH-000537,0.11119335205966796
ACH-000541,0.08012775465850752
ACH-000542,-0.09084576160966347
ACH-000544,-0.06483258175610722
ACH-000545,-0.007644535204281281
ACH-000547,0.1670719691333061
ACH-000548,-0.0067559462456029855
ACH-000549,-0.11626963811444913
ACH-000550,0.025898129677565284
ACH-000552,-0.15288370812069474
ACH-000556,0.014160222637982976
ACH-000557,-0.18097118069968024
ACH-000569,-0.008958715364098495
ACH-000570,-0.0801595787195476
ACH-000571,-0.0003671330175503717
ACH-000573,-0.024671847655802246
ACH-000576,-0.06483909908401321
ACH-000579,0.11842622459336405
ACH-000580,0.01926046687649226
ACH-000584,0.0035988497582069663
ACH-000585,-0.04764551641042255
ACH-000588,0.07545465062810335
ACH-000589,-0.005861654507361877
ACH-000591,-0.050544473468158484
ACH-000593,0.037453948574803615
ACH-000600,-0.14273444840819485
ACH-000601,-0.04874911746057873
ACH-000605,-0.19954309295176367
ACH-000606,0.1087086191093872
ACH-000608,-0.033285524693481644
ACH-000614,-0.2363042248621799
ACH-000616,-0.044530446852175054
ACH-000618,0.07790270624288102
ACH-000619,0.11535604942449795
ACH-000620,-0.016769328376303856
ACH-000621,-0.02056391027461361
ACH-000622,-0.010584809175934528
ACH-000623,-0.146309961137442
ACH-000624,-0.04762117879025767
ACH-000627,0.07213279558346089
ACH-000630,-0.027408160021036243
ACH-000631,0.0403906948665816
ACH-000632,-0.09402744075738542
ACH-000633,-0.05808084896658339
ACH-000637,0.05919822884386195
ACH-000638,0.14668935003205885
ACH-000646,0.13839919121811986
ACH-000647,-0.008327622193865555
ACH-000648,-0.12319731852192158
ACH-000649,-0.1002318303939911
ACH-000651,-0.0020601576456103134
ACH-000652,-0.2326932203685469
ACH-000653,0.017047750903093267
ACH-000657,-0.06169890045202259
ACH-000658,-0.05979553994847255
ACH-000661,-0.09172281112495524
ACH-000662,-0.15920169305899753
ACH-000663,-0.06399333663477519
ACH-000665,-0.011356221939030214
ACH-000671,0.0517414228839054
ACH-000672,-0.19101578520660686
ACH-000673,-0.050803495036338665
ACH-000676,-0.058956823114865935
ACH-000677,-0.11224595040788404
ACH-000681,-0.00939834823161814
ACH-000683,-0.040645582969267235
ACH-000684,-0.14540960037775222
ACH-000688,-0.023203214998304796
ACH-000693,-0.07595109728296079
ACH-000694,-0.03443499684410628
ACH-000695,-0.12185152253104588
ACH-000696,-0.06697821659820193
ACH-000697,-0.19537418727269704
ACH-000699,-0.033633330725407334
ACH-000701,0.1919859548318575
ACH-000706,-0.057905668787096534
ACH-000711,-0.011548460600163984
ACH-000713,0.0757749207967105
ACH-000714,-0.06219889662372246
ACH-000718,-0.0933704984056208
ACH-000720,0.06535491060331647
ACH-000721,0.008430084026801994
ACH-000724,-0.03391984485360395
ACH-000725,-0.10586681916491034
ACH-000732,0.19108936295260928
ACH-000734,-0.01800780550461787
ACH-000735,-0.13942243478001035
ACH-000736,0.02581374523154249
ACH-000738,-0.060069708951017375
ACH-000746,0.13914068981484826
ACH-000747,0.02020599657445423
ACH-000748,-0.07255173112772552
ACH-000753,0.02655187754800653
ACH-000756,0.06926689372859934
ACH-000757,-0.04336940520532967
ACH-000758,0.18731850382480225
ACH-000760,0.07713688312405308
ACH-000762,0.1297170624947945
ACH-000763,-0.22671585144650386
ACH-000764,-0.1832224208473413
ACH-000765,0.0647205129561981
ACH-000766,0.10245971332459093
ACH-000767,-0.1283531566119479
ACH-000768,0.06948311754949131
ACH-000769,0.1644515725957368
ACH-000770,-0.09522265309271656
ACH-000771,0.013153634475407256
ACH-000773,-0.13275375962898947
ACH-000776,-0.053594354358835236
ACH-000777,-0.07582231905669955
ACH-000778,-0.04660330636651055
ACH-000781,-0.13343675528331025
ACH-000782,-0.0033296821546169235
ACH-000783,-0.0791993796353902
ACH-000784,-0.1005876847324956
ACH-000785,-0.012850655287119563
ACH-000787,0.0020984716990586805
ACH-000788,-0.07895299131266854
ACH-000791,-0.09210361867752384
ACH-000792,-0.06868335156134145
ACH-000794,0.058937028768500786
ACH-000796,-0.014544248102992853
ACH-000798,-0.12345646328038287
ACH-000799,-0.05731072325162321
ACH-000800,-0.25639883481343057
ACH-000802,0.04168187354055312
ACH-000804,0.02431818983579702
ACH-000805,0.1380511353487915
ACH-000809,-0.09646058456661223
ACH-000810,-0.1868432720916414
ACH-000811,-0.06573062747732396
ACH-000817,-0.17003703675059756
ACH-000819,-0.0048434650470092575
ACH-000820,0.16741095332676215
ACH-000821,-0.12186905461482385
ACH-000822,-0.003274328991660873
ACH-000823,0.025154957629102515
ACH-000824,-0.04951937027960867
ACH-000827,0.06212680937895165
ACH-000829,0.06294236052346143
ACH-000831,-0.06746403992992281
ACH-000832,0.06554008270377283
ACH-000833,-0.06321674909471392
ACH-000834,0.12487229024633008
ACH-000835,0.0002634226463997833
ACH-000836,0.010268632750213828
ACH-000837,0.027179985814253897
ACH-000838,0.11871791840550625
ACH-000839,0.10355871508155548
ACH-000840,-0.035531398135041616
ACH-000841,0.009114638357272744
ACH-000843,-0.11187930335460963
ACH-000846,0.1479043549004012
ACH-000847,0.0855178953542853
ACH-000848,-0.022977846255609845
ACH-000849,0.045026519969735584
ACH-000851,-0.1849736665548254
ACH-000855,-0.06602821330575345
ACH-000856,0.029609421465315162
ACH-000858,0.10762645656872673
ACH-000859,0.07393264461551552
ACH-000861,0.07526430262900087
ACH-000862,-0.1116363804570244
ACH-000865,0.01806128201686769
ACH-000866,-0.15051661234898947
ACH-000867,0.03009868690562703
ACH-000869,-0.04855002908499738
ACH-000872,-0.08818536691906602
ACH-000873,-0.023158870129961203
ACH-000876,-0.07918414185383585
ACH-000878,-0.06579634672043913
ACH-000880,-0.03716542265742436
ACH-000881,-0.012855815520860035
ACH-000882,-0.02606643568981945
ACH-000884,-0.011837662728993495
ACH-000885,-0.09709633771659833
ACH-000887,-0.018605023873841667
ACH-000889,-0.02691470414436025
ACH-000896,0.07748597821643363
ACH-000898,0.1087320884726222
ACH-000900,-0.01604259450265879
ACH-000901,-0.035754303382855734
ACH-000905,-0.1906218295811708
ACH-000906,-0.0803944646638377
ACH-000907,-0.16267499939078953
ACH-000910,-0.18216363979224426
ACH-000911,-0.056390200791129975
ACH-000912,-0.06989370372725398
ACH-000913,-0.08291507003418642
ACH-000915,-0.004789587608844132
ACH-000916,-0.22351585763460036
ACH-000917,-0.019639610976998047
ACH-000920,0.055464346657176526
ACH-000921,0.17250940398017672
ACH-000924,0.057994492218755085
ACH-000926,-0.15567317060166289
ACH-000928,-0.0687979751740868
ACH-000929,-0.006831331904706107
ACH-000932,0.04001633837940674
ACH-000935,-0.0019480555604138934
ACH-000936,0.03667755492468058
ACH-000937,-0.11991124701762525
ACH-000938,-0.04768002164166656
ACH-000939,-0.052763037446969474
ACH-000941,-0.049067652253596085
ACH-000943,-0.08290440109732387
ACH-000946,-0.09899672508112203
ACH-000947,-0.013525146819410992
ACH-000948,0.01958823009187237
ACH-000950,-0.11444956360631847
ACH-000953,-0.02017208427262221
ACH-000954,0.16120652150202666
ACH-000957,0.08470171376307438
ACH-000958,-0.1930596217565352
ACH-000960,-0.0269542504021498
ACH-000963,-0.05122224033057962
ACH-000968,0.021732913397519257
ACH-000969,-0.018587748981273418
ACH-000972,0.17804551429719856
ACH-000973,-0.10017754491121984
ACH-000974,-0.06424272588854706
ACH-000978,-0.05525700998194278
ACH-000984,0.006600423433785465
ACH-000986,-0.16098939104165766
ACH-000988,0.010424716115552148
ACH-000993,-0.12483067227091645
ACH-000994,0.04451843330388901
ACH-000996,0.1631652707046817
ACH-001001,-0.07043592210024306
ACH-001020,-0.10617948803529492
ACH-001028,0.051681129494671615
ACH-001031,-0.06541095610597053
ACH-001038,0.04897407082202631
ACH-001048,0.004229600813287364
ACH-001050,-0.04560814649604705
ACH-001053,-0.19767984524670484
ACH-001054,-0.20065109433939707
ACH-001061,-0.01810695858901889
ACH-001067,0.07498401838197365
ACH-001075,0.03856550092840909
ACH-001096,-0.1745793506241243
ACH-001111,-0.09665552269976796
ACH-001119,0.11349827845897248
ACH-001128,0.10662279280672712
ACH-001134,0.1989674958996078
ACH-001151,0.047365152041472826
ACH-001163,-0.017955219054701353
ACH-001164,0.3793055249515387
ACH-001183,0.11184415590968548
ACH-001192,-0.15648602951095178
ACH-001193,-0.3876265192345833
ACH-001196,0.10537301237461953
ACH-001197,0.11344270221150014
ACH-001205,0.3300621160755115
ACH-001211,0.16888198185352798
ACH-001212,0.10905236902060883
ACH-001228,0.019404854618022088
ACH-001232,-0.16958109095362756
ACH-001239,-0.08543344424593058
ACH-001270,0.02024941143254048
ACH-001274,0.07128903543321155
ACH-001275,-0.2107105819479388
ACH-001277,0.2784089948831728
ACH-001278,0.12744018181423206
ACH-001280,-0.14664896056265975
ACH-001283,-0.017895674853927748
ACH-001289,-0.0963774653218456
ACH-001300,-0.16332468050234838
ACH-001301,-0.10180175790339928
ACH-001302,0.00881750813896921
ACH-001306,0.00779842332888867
ACH-001318,0.06448621498512383
ACH-001322,0.06267320778585067
ACH-001328,-0.14236307963625225
ACH-001332,0.2555447543297926
ACH-001336,0.0043308150553963
ACH-001346,0.07184429772365047
ACH-001353,0.11097017344853416
ACH-001354,0.256868990987082
ACH-001367,0.1183163808606788
ACH-001368,-0.2154259033139873
ACH-001374,-0.2375062668098729
ACH-001377,-0.06199738198572066
ACH-001380,-0.09054689067165607
ACH-001391,-0.06717170241082039
ACH-001408,-0.131247887901845
ACH-001430,-0.3560843276873724
ACH-001431,-0.3336996254185675
ACH-001450,-0.3010359718252372
ACH-001496,-0.08800643189228334
ACH-001500,0.10563974688216876
ACH-001523,0.03541169998252354
ACH-001532,0.001671085421567622
ACH-001550,-0.03118651360496847
ACH-001552,-0.009560062098816685
ACH-001554,-0.08575755639306301
ACH-001654,-0.09867064587677712
ACH-001735,-0.17840846323481027
ACH-001736,0.023820023060205475
ACH-001737,-0.05049444506251527
ACH-001740,0.07364059870668725
ACH-001745,-0.0645056469174011
ACH-001765,-0.04812479211183815
