,RPUSD1 (113000)
ACH-000307,0.0925059623342848
ACH-000308,0.0053432565124478856
ACH-000310,0.10886112884807098
ACH-000311,-0.002270252096490294
ACH-000312,0.01843656488374941
ACH-000315,-0.029037428567376695
ACH-000316,-0.09363837827188763
ACH-000317,0.02527930010810865
ACH-000318,0.18905780516215154
ACH-000319,-0.09884765409069096
ACH-000320,0.12187169784471348
ACH-000322,-0.06500046891583752
ACH-000323,0.2631752619743959
ACH-000324,-0.04062015202513947
ACH-000329,-0.026990379646455075
ACH-000330,0.3041741887156541
ACH-000331,0.10702402045783964
ACH-000332,0.004165215584405227
ACH-000334,-0.008651894648379675
ACH-000335,0.12119148493388525
ACH-000336,0.3043442428646604
ACH-000337,0.15071506662956882
ACH-000338,-0.09909421497228728
ACH-000339,-0.0250732127840711
ACH-000341,-0.14539043097709353
ACH-000348,0.1362735648946519
ACH-000350,0.10880688768268447
ACH-000352,0.0894459250757096
ACH-000356,-0.04375553972581955
ACH-000361,0.18835185430000911
ACH-000362,0.0965350864820426
ACH-000363,0.0934018963466696
ACH-000364,0.15109258969038228
ACH-000365,-0.023981440363363853
ACH-000366,-0.06278349674216564
ACH-000368,0.14953394392062253
ACH-000374,0.10780575599507998
ACH-000375,-0.02467446118702752
ACH-000376,0.03580160876129398
ACH-000381,0.15158370043646602
ACH-000383,0.01200875051598773
ACH-000387,0.1833405580420188
ACH-000389,0.1675790965822685
ACH-000390,0.2522087210908817
ACH-000393,0.1085804758531648
ACH-000395,0.0010402426495283693
ACH-000396,-0.047656834676886764
ACH-000397,0.021450351830306528
ACH-000401,0.10980049167632362
ACH-000402,0.002665614758378711
ACH-000403,0.05129689387786473
ACH-000404,0.03694653245666433
ACH-000406,0.1353332616356054
ACH-000407,-0.0228870465198768
ACH-000408,-0.06300274413509377
ACH-000410,0.11193694113165258
ACH-000411,0.09717545590735673
ACH-000414,0.1145547737723705
ACH-000415,0.1226657258406141
ACH-000416,0.025435708973115975
ACH-000420,0.008211127275592537
ACH-000421,0.05614262882477017
ACH-000424,0.025275528329913498
ACH-000425,0.14068555694389934
ACH-000426,-0.06737351922997184
ACH-000427,-0.07526670298206749
ACH-000433,-0.08786852207933256
ACH-000435,0.15677694971282582
ACH-000436,0.2204284835525928
ACH-000444,0.12144851305965887
ACH-000445,0.07578791207653042
ACH-000448,0.0596706081007212
ACH-000450,0.3194991150737723
ACH-000452,-0.038956046027325233
ACH-000454,0.08162950645516996
ACH-000458,0.010531442459187863
ACH-000459,0.010603752311752557
ACH-000460,0.10465483816199583
ACH-000461,-0.02406469039467557
ACH-000463,0.0931988704914419
ACH-000464,0.14623877028785562
ACH-000466,0.1324411332566023
ACH-000467,-0.10228969734705856
ACH-000468,0.06857377569999806
ACH-000469,0.191181805050176
ACH-000470,0.10992752979026907
ACH-000471,0.14612749322507734
ACH-000472,-0.00087907634550287
ACH-000473,0.0008076014514728378
ACH-000475,-0.03697834486040239
ACH-000476,-0.04731920290253632
ACH-000477,0.09753677979473822
ACH-000479,-0.3914502469274976
ACH-000480,0.07784680152918129
ACH-000481,0.14024720161995055
ACH-000483,0.06770459909728402
ACH-000484,-0.08288935551038401
ACH-000485,0.08534413479628714
ACH-000486,0.034218082718314335
ACH-000487,0.0680934406159189
ACH-000488,0.062168789525502824
ACH-000490,0.09873133776155356
ACH-000491,-0.0917384023920593
ACH-000495,-0.07701043218495565
ACH-000496,0.0951672644884016
ACH-000499,0.08837533923310938
ACH-000500,0.08648566261201232
ACH-000502,-0.19061774666168585
ACH-000503,0.10254214877654996
ACH-000505,0.016479314619804043
ACH-000507,-0.12622105417350066
ACH-000510,0.10380401824835364
ACH-000511,-0.07455333877921941
ACH-000512,0.12232046748989035
ACH-000516,0.09270673657020563
ACH-000517,0.024917472365310632
ACH-000518,0.11125773489302984
ACH-000520,-0.10203306966882973
ACH-000521,0.08911683389910574
ACH-000522,0.10788270953436747
ACH-000524,-0.0039017936355692905
ACH-000527,0.06034351439131424
ACH-000528,0.03970345901998788
ACH-000537,0.1444106650866724
ACH-000541,-0.09442855791800467
ACH-000542,0.012152887046401287
ACH-000544,0.07428116622128866
ACH-000545,0.11020241617312332
ACH-000547,0.25365069454471595
ACH-000548,0.0728211834273034
ACH-000549,0.06648096305876547
ACH-000550,-0.06353412729316836
ACH-000552,0.05141117378039148
ACH-000556,-0.12350761523377425
ACH-000557,0.01878892628545035
ACH-000569,-0.05661238676306193
ACH-000570,0.07253154087525697
ACH-000571,0.0670784799282501
ACH-000573,0.17723584231440678
ACH-000576,0.02459189237417834
ACH-000579,0.16242428053969069
ACH-000580,0.08574388262879408
ACH-000584,0.03645664373014592
ACH-000585,-0.04113986104755156
ACH-000588,0.08024952960882173
ACH-000589,-0.041309796088143835
ACH-000591,-0.023367842161530632
ACH-000593,0.10389573047132017
ACH-000600,0.05088466042733696
ACH-000601,-0.014050559341782431
ACH-000605,0.11773909043389558
ACH-000606,0.1562074909105797
ACH-000608,-0.016716676541910738
ACH-000614,-0.003003936298210172
ACH-000616,0.0035180940445988986
ACH-000618,0.06488690420353954
ACH-000619,0.05806396344839813
ACH-000620,0.09683799786920018
ACH-000621,-0.007476127937128876
ACH-000622,0.002257192912211709
ACH-000623,0.18587995747484384
ACH-000624,0.018117435045284083
ACH-000627,0.17667828535838045
ACH-000630,0.03699929023762394
ACH-000631,0.18208393756339425
ACH-000632,0.06375568432041269
ACH-000633,0.04630900185666113
ACH-000637,0.17564704754104352
ACH-000638,0.14518337734705
ACH-000646,0.15753162467740556
ACH-000647,0.0017779537950312699
ACH-000648,-0.06200895069998881
ACH-000649,0.11694113465862553
ACH-000651,0.14306178036760633
ACH-000652,0.045233694862189776
ACH-000653,0.010979986729455628
ACH-000657,0.0842253626558601
ACH-000658,0.10488524885255328
ACH-000661,0.18964220637030232
ACH-000662,0.1024937640808958
ACH-000663,0.12506623665157454
ACH-000665,0.015269380561550682
ACH-000671,-0.007835004469701201
ACH-000672,0.27519127095479706
ACH-000673,-0.008246408976544491
ACH-000676,-0.03498388701302782
ACH-000677,0.14219263285171008
ACH-000681,-0.01290265724631154
ACH-000683,0.04269274730442163
ACH-000684,-4.049243296160794e-06
ACH-000688,-0.07188164821458172
ACH-000693,0.10814885930818116
ACH-000694,0.022004217261775996
ACH-000695,0.0842653500746751
ACH-000696,0.05667259895042959
ACH-000697,-0.04895950434582569
ACH-000699,0.0714722730200103
ACH-000701,0.003690642235412872
ACH-000706,0.020905760737448452
ACH-000711,0.07725973033938054
ACH-000713,0.13461835017353388
ACH-000714,0.13221732807464198
ACH-000718,0.1663563797938457
ACH-000720,0.09482331571994587
ACH-000721,0.05912201159127271
ACH-000724,-0.1318666950375346
ACH-000725,-0.1108334808599956
ACH-000732,0.07743657640727818
ACH-000734,0.04167902245795895
ACH-000735,0.17391508932205993
ACH-000736,0.008769670886247844
ACH-000738,0.11913208036590625
ACH-000746,0.042116578157151835
ACH-000747,0.030671737657358186
ACH-000748,0.08182240666489181
ACH-000753,0.057054745258950365
ACH-000756,-0.012529559016183538
ACH-000757,0.0873913020699832
ACH-000758,0.08017511738722356
ACH-000760,0.007062524674382676
ACH-000762,0.15029808503309627
ACH-000763,0.06670070601324075
ACH-000764,-0.2287712097118481
ACH-000765,0.0986845520208567
ACH-000766,0.056347148806744275
ACH-000767,0.02638158314012011
ACH-000768,0.08542931943631414
ACH-000769,0.05832660853500987
ACH-000770,0.0689187203693083
ACH-000771,0.04577496031980361
ACH-000773,-0.022741636458067916
ACH-000776,0.03404994353378358
ACH-000777,0.19142671226380206
ACH-000778,0.08686154727954433
ACH-000781,0.039384774768785616
ACH-000782,0.04650968466346324
ACH-000783,0.008292984140402767
ACH-000784,0.1716590674123033
ACH-000785,0.021364796947895344
ACH-000787,0.14018172898066467
ACH-000788,0.012523387937231312
ACH-000791,0.0552511865400899
ACH-000792,-0.007359768486095145
ACH-000794,0.10926797518561006
ACH-000796,-0.025834690913528968
ACH-000798,0.35589377442492925
ACH-000799,-0.0028380853411406302
ACH-000800,-0.06968723068160895
ACH-000802,0.011543865584726334
ACH-000804,-0.038586236453517685
ACH-000805,0.056160970286158636
ACH-000809,0.0413783397526544
ACH-000810,0.25007655693876063
ACH-000811,0.10076729853592062
ACH-000817,0.0016554585667186248
ACH-000819,-0.011925775804314248
ACH-000820,0.12828292230304095
ACH-000821,-0.07611006752093585
ACH-000822,-0.02466137110137393
ACH-000823,0.0777078295367855
ACH-000824,0.11985101767495933
ACH-000827,0.13260554234162988
ACH-000829,0.0034888052171090198
ACH-000831,-0.07223122420988111
ACH-000832,0.056745226811063636
ACH-000833,-0.15368416810651536
ACH-000834,0.07156085408417312
ACH-000835,0.126137045179109
ACH-000836,0.01100460548255748
ACH-000837,0.055282851998573725
ACH-000838,0.11616017670088882
ACH-000839,0.22674386437169125
ACH-000840,0.041163251687184425
ACH-000841,0.1662565344123438
ACH-000843,0.21558345453239336
ACH-000846,0.034478885186806287
ACH-000847,-0.029893237514803262
ACH-000848,0.04987720569271791
ACH-000849,0.13950493799546518
ACH-000851,0.09492980074285724
ACH-000855,0.18922052197083986
ACH-000856,0.06528434742552856
ACH-000858,0.12705561290018935
ACH-000859,0.24705147543250966
ACH-000861,0.05550920470184602
ACH-000862,-0.10736321266854686
ACH-000865,0.04887896232074529
ACH-000866,0.12039440209838573
ACH-000867,0.10528955168891677
ACH-000869,0.004976541881702747
ACH-000872,-0.05132147150459367
ACH-000873,0.16942258730566995
ACH-000876,0.14027245535534769
ACH-000878,0.16743730726827244
ACH-000880,-0.21698615870452045
ACH-000881,0.0903557417762654
ACH-000882,-0.0037907846479939733
ACH-000884,-0.11806904226049582
ACH-000885,-0.0905871895962898
ACH-000887,0.09161769533410767
ACH-000889,0.06142894843449079
ACH-000896,0.12604099744276193
ACH-000898,0.13985005195479172
ACH-000900,-0.07824217033600203
ACH-000901,0.03423511008573496
ACH-000905,0.020637031877009413
ACH-000906,0.1027092976575386
ACH-000907,0.14142981902481766
ACH-000910,0.017515214384850306
ACH-000911,0.09717088540632553
ACH-000912,0.08770570834586626
ACH-000913,0.15197924384133935
ACH-000915,0.1555479589001691
ACH-000916,0.3460775209606191
ACH-000917,0.1086598920426605
ACH-000920,0.2826624570659943
ACH-000921,-0.0485109340724924
ACH-000924,0.02528251075196757
ACH-000926,0.024275280276419203
ACH-000928,0.06084700219001558
ACH-000929,0.039344948718913066
ACH-000932,0.1287426911129062
ACH-000935,0.0938019876288034
ACH-000936,0.15992493063821353
ACH-000937,0.0955182170118554
ACH-000938,0.0499849084016882
ACH-000939,0.10256919349354617
ACH-000941,0.014476742376713515
ACH-000943,0.048396180048030576
ACH-000946,0.014318686547907128
ACH-000947,0.037122736452191406
ACH-000948,0.07939406754815141
ACH-000950,0.11757342322372075
ACH-000953,0.07543500437094969
ACH-000954,0.3177913223595139
ACH-000957,0.08879974469727371
ACH-000958,-0.02623363524538291
ACH-000960,0.13036598407096955
ACH-000963,0.03218084380779382
ACH-000968,0.10009969831147204
ACH-000969,0.06662182367090896
ACH-000972,-0.042837912316657636
ACH-000973,-0.0038257809665083226
ACH-000974,0.024538964124125227
ACH-000978,-0.12649209050800486
ACH-000984,-0.036780162573829225
ACH-000986,-0.17144205820444322
ACH-000988,0.1768060549448123
ACH-000993,0.07431544670887963
ACH-000994,0.07014141066038725
ACH-000996,0.08603653102873958
ACH-001001,0.11969598232407802
ACH-001020,0.02089201236884735
ACH-001028,0.021619852141135532
ACH-001031,-0.030545181354147088
ACH-001038,0.12076313290875478
ACH-001048,0.02059319771586273
ACH-001050,0.13817221932381515
ACH-001053,0.09161604840258357
ACH-001054,0.10149049459281344
ACH-001061,0.0799576685225986
ACH-001067,-0.17390731322628591
ACH-001075,0.21718814968227612
ACH-001096,0.035829608510430926
ACH-001111,-0.028553204342782974
ACH-001119,-0.0859459542399049
ACH-001128,-0.29197277517707104
ACH-001134,0.04978992009068716
ACH-001151,0.014537280800462687
ACH-001163,0.01961593889145261
ACH-001164,-0.012027177096992041
ACH-001183,0.1065947696850626
ACH-001192,-0.014406550317730697
ACH-001193,-0.19981646526331728
ACH-001196,-0.0982737036193616
ACH-001197,0.1473861228840612
ACH-001205,-0.07222497461281692
ACH-001211,0.06791090861132515
ACH-001212,0.009546776727080146
ACH-001228,0.0733629796558395
ACH-001232,0.021540111800664216
ACH-001239,-0.03357878059055856
ACH-001270,0.05330919211117379
ACH-001274,0.22163547583735252
ACH-001275,0.17059540264254328
ACH-001277,0.25482027332023993
ACH-001278,0.23067589928613075
ACH-001280,-0.03622699697259536
ACH-001283,0.09733787133488032
ACH-001289,-0.1681901663657817
ACH-001300,-0.09012801427925758
ACH-001301,0.2128483023616011
ACH-001302,0.10826807258241307
ACH-001306,0.02635357149340329
ACH-001318,-0.020067351459104845
ACH-001322,0.22243310361789312
ACH-001328,0.20122341372950636
ACH-001332,0.1898162729251653
ACH-001336,0.07123878135726815
ACH-001346,0.20933768296857816
ACH-001353,0.028026964738597344
ACH-001354,-0.12480654895394608
ACH-001367,-0.059055140897683336
ACH-001368,-0.012586571950556841
ACH-001374,0.31383425555976396
ACH-001377,0.10035107538964054
ACH-001380,0.049006594411922
ACH-001391,0.0460328766695436
ACH-001408,0.09499810502712527
ACH-001430,-0.0378257291161749
ACH-001431,-0.13301102644790533
ACH-001450,0.01655573147848019
ACH-001496,0.018577814358535567
ACH-001500,-0.0637153450758152
ACH-001523,-0.12409470117263913
ACH-001532,0.0266904910339178
ACH-001550,0.03460932561075876
ACH-001552,-0.018265279848992733
ACH-001554,0.00411461657065355
ACH-001654,0.011403795828579186
ACH-001735,0.10105853871893757
ACH-001736,0.09331411867514086
ACH-001737,0.1701146895542923
ACH-001740,0.016080484380487037
ACH-001745,0.060463603831143374
ACH-001765,0.03538893942865945
