,PRSS36 (146547)
ACH-000152,0.1344872859025572
ACH-000153,-0.12577300308770353
ACH-000159,-0.002049414692728574
ACH-000160,0.05568795907206023
ACH-000163,0.04731878996887813
ACH-000167,0.05489271342026682
ACH-000168,0.0747312079593695
ACH-000169,0.06887252905154723
ACH-000178,-0.006511235025638073
ACH-000183,-0.20207787241788225
ACH-000188,-0.07793214513837411
ACH-000189,-0.16943022007052272
ACH-000190,-0.1574604988410833
ACH-000198,0.03327243595055145
ACH-000203,-0.11602002244854695
ACH-000204,-0.23569978016180976
ACH-000206,0.014120562405474484
ACH-000207,0.1601974682684923
ACH-000208,0.4013024448789769
ACH-000210,-0.22289300762703554
ACH-000211,0.06159000859312271
ACH-000215,-0.0979496407301966
ACH-000221,0.06583428648246709
ACH-000222,-0.020814769124743046
ACH-000223,-0.03849487990628765
ACH-000226,0.014590599543613381
ACH-000227,-0.01066026555863083
ACH-000228,0.031795902938231424
ACH-000231,4.9186009705163864e-05
ACH-000232,0.04070474378529621
ACH-000233,0.11290911093013273
ACH-000234,0.0706416644276864
ACH-000235,0.06583529658896035
ACH-000237,-0.028919327515966292
ACH-000238,-0.02677005894424823
ACH-000242,0.18965972402500952
ACH-000243,0.014808478773040624
ACH-000244,0.13117156755575135
ACH-000246,-0.19968694918077845
ACH-000248,0.10025123604472932
ACH-000250,0.04430795695334338
ACH-000251,0.10069744496808276
ACH-000252,0.07000000786203661
ACH-000253,0.12646084957470122
ACH-000255,-0.014199408792024503
ACH-000256,-0.0693016727603599
ACH-000257,-0.08802958849066564
ACH-000258,0.23991257363281274
ACH-000259,-0.05999668689401785
ACH-000260,0.025315887915548847
ACH-000261,-0.0016508819688505225
ACH-000262,0.2062715335207657
ACH-000263,-0.09521645894333104
ACH-000264,0.05187086938678369
ACH-000265,-0.14118727255235192
ACH-000266,0.0660143225907863
ACH-000272,0.023512895505758084
ACH-000274,0.0026065055078395238
ACH-000277,-0.06786451466871939
ACH-000278,-0.02760914208798693
ACH-000279,0.01307482262149368
ACH-000280,-0.09240645965645056
ACH-000281,0.1366683914772089
ACH-000288,-0.06735349750664536
ACH-000291,0.06695744928296263
ACH-000293,0.0666789012119011
ACH-000294,-0.031795678399701086
ACH-000295,-0.11846144973226193
ACH-000296,-0.2006575787068589
ACH-000302,-0.00014394904941948032
ACH-000304,-0.10376440644887217
ACH-000307,-0.043831627692155865
ACH-000308,0.09087575248358966
ACH-000310,0.026903646195677925
ACH-000311,-0.07753348589007784
ACH-000312,0.048040428988973635
ACH-000315,-0.2705352394553314
ACH-000316,0.04326930301067624
ACH-000317,0.02821203499978789
ACH-000318,0.06467114701044123
ACH-000319,0.023310972108911532
ACH-000320,0.0183556346750684
ACH-000322,-0.31273909441003833
ACH-000323,-0.005001552639030965
ACH-000324,0.056101662529140166
ACH-000329,0.07006398784235053
ACH-000330,-0.183701613220831
ACH-000331,-0.009207403947542304
ACH-000332,-0.003972968403385194
ACH-000334,0.03425269409887497
ACH-000335,0.058799304453120614
ACH-000336,-0.01463286119728868
ACH-000337,-0.1334597873849625
ACH-000338,-0.5381809867202673
ACH-000339,-0.09592782411524614
ACH-000341,-0.12035348114055032
ACH-000348,-0.0032969747536571955
ACH-000350,0.06841582985308854
ACH-000352,0.10165887467790592
ACH-000356,0.057979530522066315
ACH-000361,-0.12023873157004808
ACH-000362,0.030675576025567468
ACH-000363,-0.04258645568793645
ACH-000364,0.07538091178758513
ACH-000365,-0.04947528779998222
ACH-000366,0.0835848321048592
ACH-000368,0.22214262028201395
ACH-000374,0.02192967310711425
ACH-000375,-0.14659472878863974
ACH-000376,-0.009779611915907548
ACH-000381,-0.15999951112590546
ACH-000383,0.06026536451036187
ACH-000387,-0.08317202817327066
ACH-000389,0.08644047765927447
ACH-000390,0.061370341729330924
ACH-000393,0.0163333889193116
ACH-000395,0.07260145406161414
ACH-000396,-0.023028359548586785
ACH-000397,0.051687891962607334
ACH-000401,0.11341960947840335
ACH-000402,-0.17835215780571334
ACH-000403,0.02885507825826563
ACH-000404,0.1913909101439845
ACH-000406,-0.08623943441512565
ACH-000407,0.03312580460947877
ACH-000408,0.13730615146990774
ACH-000410,0.034987126312401993
ACH-000411,-0.06931302956367301
ACH-000414,0.12764478478047028
ACH-000415,0.07685183077558136
ACH-000416,-0.026309338193330437
ACH-000420,-0.12859050840850075
ACH-000421,-0.017426876060296737
ACH-000424,-0.12321105879867295
ACH-000425,-0.05367960196838502
ACH-000426,-0.08704038440267751
ACH-000427,0.09800032208689696
ACH-000433,-0.03775459472261975
ACH-000435,-0.3107138051330305
ACH-000436,-0.07933063246960878
ACH-000444,-0.0017233759189475635
ACH-000445,-0.005394909211795134
ACH-000448,0.10655639415562757
ACH-000450,0.06107253119027725
ACH-000452,0.03099428326279873
ACH-000454,0.12081676691439215
ACH-000458,-0.0648671535587395
ACH-000459,-0.06155915869320356
ACH-000460,-0.043812064892749636
ACH-000461,0.04537025350619391
ACH-000463,0.020130265335817115
ACH-000464,0.08299127713726663
ACH-000466,0.1107424912576574
ACH-000467,0.06077594687416256
ACH-000468,0.07624900647159448
ACH-000469,0.13465760921626346
ACH-000470,0.13085588924522082
ACH-000471,0.11287850566643218
ACH-000472,-0.007343713193038352
ACH-000473,0.004230777706052189
ACH-000475,-0.06782077394890627
ACH-000476,0.0835804126044651
ACH-000477,0.17129880192465924
ACH-000479,-0.19791822930526307
ACH-000480,-0.14475013903610168
ACH-000481,0.0016292683636199693
ACH-000483,0.09668386102310136
ACH-000484,-0.01459716337288276
ACH-000485,0.0012764987491865494
ACH-000486,-0.07353092372863616
ACH-000487,0.18517152818634905
ACH-000488,-0.0023374270847121297
ACH-000490,0.14130649746832194
ACH-000491,-0.09096309332852924
ACH-000495,-0.06390933799886463
ACH-000496,0.02748955299034195
ACH-000499,0.04748998044561503
ACH-000500,0.4590452305700408
ACH-000502,0.015439483058825774
ACH-000503,0.3438180469850305
ACH-000505,-0.09188570602063813
ACH-000507,0.0276299946099395
ACH-000510,-0.11298629155983116
ACH-000511,-0.0883995100625739
ACH-000512,0.2677919633621575
ACH-000516,-0.10359845400543596
ACH-000517,-0.05297294840306857
ACH-000518,0.048871665632360034
ACH-000520,-0.07721626751932957
ACH-000521,0.014609793398198262
ACH-000522,-0.04113801373688347
ACH-000524,0.007521476384428737
ACH-000527,0.03373472254088153
ACH-000528,-0.06313164079838372
ACH-000537,-0.04717879312315953
ACH-000541,0.2561670380573516
ACH-000542,0.07668441341896867
ACH-000544,0.08999436855810351
ACH-000545,0.2111362231013371
ACH-000547,-0.00494973364483323
ACH-000548,0.08929101356061732
ACH-000549,-0.07820382315443786
ACH-000550,-0.021901273451690958
ACH-000552,-0.02851262630648617
ACH-000556,-0.07880980466768689
ACH-000557,-0.044740240208645164
ACH-000569,-0.004939368474239433
ACH-000570,0.040528085925352536
ACH-000571,0.0007837235988795715
ACH-000573,-0.048406104022729206
ACH-000576,0.11354812448643782
ACH-000579,-0.04862985584475878
ACH-000580,0.043318694903873536
ACH-000584,0.0068494359686130536
ACH-000585,0.01262685473154863
ACH-000588,-0.051845568143395575
ACH-000589,-0.07463624434824254
ACH-000591,0.05115914570056517
ACH-000593,0.1391136192100524
ACH-000600,0.11927713071603108
ACH-000601,-0.10960898400113776
ACH-000605,0.09841951844533957
ACH-000606,-0.09270546656153154
ACH-000608,0.06043768609198495
ACH-000614,0.15641386609591634
ACH-000616,-0.16279610656219448
ACH-000618,-0.08595445378125792
ACH-000619,0.06319247845098462
ACH-000620,0.007861956876392191
ACH-000621,-0.016891945769752906
ACH-000622,0.06390176670749033
ACH-000623,0.015583809981480025
ACH-000624,-0.04262522923424216
ACH-000627,0.13555711829833186
ACH-000630,0.03983029464375473
ACH-000631,-0.173971086586299
ACH-000632,-0.08781526786283153
ACH-000633,0.0011372057218686322
ACH-000637,-0.08689092023896987
ACH-000638,0.0029913115192196703
ACH-000646,-0.08432060720806109
ACH-000647,0.0378754037592487
ACH-000648,0.09715224571464423
ACH-000649,-0.003614348603398257
ACH-000651,0.10181343040659706
ACH-000652,-0.17350318911027107
ACH-000653,-0.02752509432212262
ACH-000657,0.0008210058110897008
ACH-000658,0.007830979814023038
ACH-000661,-0.0033056861905438736
ACH-000662,0.03785731098026609
ACH-000663,-0.02996830469746497
ACH-000665,0.07052728490143434
ACH-000671,-0.009815902916133521
ACH-000672,0.08051186484012733
ACH-000673,-0.05503105295712212
ACH-000676,0.015876290809696866
ACH-000677,0.0635997650181797
ACH-000681,0.13417316670141113
ACH-000683,-0.04766122784000952
ACH-000684,-0.2162479356786823
ACH-000688,-0.029918997734099
ACH-000693,0.08457618253478945
ACH-000694,0.06563255089250382
ACH-000695,0.2726334424123096
ACH-000696,-0.04994297555522146
ACH-000697,0.012354505738410964
ACH-000699,0.040074131199651405
ACH-000701,0.10743832543897934
ACH-000706,-0.06344906053712064
ACH-000711,-0.02099936131910155
ACH-000713,-0.1216480060678516
ACH-000714,0.19008869529050929
ACH-000718,-0.009429550589361187
ACH-000720,0.05017398474507732
ACH-000721,-0.08422787966755077
ACH-000724,-0.18266494622381976
ACH-000725,-0.10438281988570172
ACH-000732,-0.04421431763587371
ACH-000734,0.04453250116092052
ACH-000735,0.14194604457266066
ACH-000736,0.06393175048877213
ACH-000738,-0.019839639376086904
ACH-000746,-0.2049943631355215
ACH-000747,0.04698574756441117
ACH-000748,-0.18815582587050972
ACH-000753,0.043298774756609364
ACH-000756,0.0377677751325619
ACH-000757,0.01899112949535068
ACH-000758,0.11487963496072975
ACH-000760,-0.0016156377469809546
ACH-000762,-0.07495871300672137
ACH-000763,0.1175117910469006
ACH-000764,-0.012674178306070295
ACH-000765,-0.16342488094854452
ACH-000766,-0.1364322168266193
ACH-000767,-0.2453422081363049
ACH-000768,-0.06276479280737665
ACH-000769,0.07482036721714477
ACH-000770,-0.06752743419500648
ACH-000771,0.07780552150237392
ACH-000773,0.10919116935757002
ACH-000776,-0.02541071491471127
ACH-000777,0.083254948602252
ACH-000778,-0.06496074625781595
ACH-000781,0.12247252279644805
ACH-000782,-0.10608106356743126
ACH-000783,0.060435497264019214
ACH-000784,0.08115537183933336
ACH-000785,0.09091704786464537
ACH-000787,0.09571176254924653
ACH-000788,-0.025429152872466186
ACH-000791,0.023151753750130656
ACH-000792,-0.12615268323986298
ACH-000794,0.1074781968914235
ACH-000796,0.057300007801803624
ACH-000798,0.15972397416578524
ACH-000799,0.06304432517679061
ACH-000800,0.02829772649323366
ACH-000802,-0.04439158735725948
ACH-000804,0.049063999564623234
ACH-000805,-0.011809528235563162
ACH-000809,-0.1508949884397872
ACH-000810,0.2566289538898704
ACH-000811,-0.01907840465606792
ACH-000817,-0.07515245665618607
ACH-000819,-0.15690715035227445
ACH-000820,0.1294215791311324
ACH-000821,-0.003379398599202482
ACH-000822,-0.05278078521966575
ACH-000823,0.08238301101231219
ACH-000824,0.08942407451409704
ACH-000827,-0.02509116453154341
ACH-000829,0.043268787985599064
ACH-000831,0.026447060567368882
ACH-000832,0.040293498802960695
ACH-000833,-0.0821374003920274
ACH-000834,-0.042597005748844764
ACH-000835,-0.009940970667087216
ACH-000836,-0.008815045866950285
ACH-000837,0.033375578762019915
ACH-000838,-0.018616976302693232
ACH-000839,0.08948891753715213
ACH-000840,0.07563248453912796
ACH-000841,-0.0099430421340249
ACH-000843,-0.007727902307367536
ACH-000846,-0.024156869840343032
ACH-000847,0.0560709293718972
ACH-000848,0.010240816176862514
ACH-000849,0.049154096046197734
ACH-000851,0.00959518040904542
ACH-000855,0.10859561693240784
ACH-000856,0.09923698480829153
ACH-000858,0.11541652559670736
ACH-000859,0.19316414226243864
ACH-000861,-0.03305847361554995
ACH-000862,0.02166197023910361
ACH-000865,0.02543972554728286
ACH-000866,-0.013897464820072055
ACH-000867,-0.0008888361778107598
ACH-000869,-0.016373975882589306
ACH-000872,-0.12743073935468413
ACH-000873,0.23161029224235424
ACH-000876,0.11412491912368655
ACH-000878,0.4064871618521291
ACH-000880,-0.05314228612759643
ACH-000881,0.04148306736054555
ACH-000882,-0.02741521253181344
ACH-000884,-0.038736350967198296
ACH-000885,0.14777608515429475
ACH-000887,0.12672710878659932
ACH-000889,-0.0795679799493651
ACH-000896,0.007869524069883033
ACH-000898,0.03109414935489337
ACH-000900,0.007268019290290183
ACH-000901,-0.132160135761212
ACH-000905,0.07566802541616523
ACH-000906,0.036929181848271285
ACH-000907,-0.09948463561772407
ACH-000910,0.058471148512635886
ACH-000911,0.03930226069630985
ACH-000912,-0.06433687982240499
ACH-000913,-0.08220420591171154
ACH-000915,-0.10061262279739287
ACH-000916,0.17750478760349492
ACH-000917,-0.0364628339051124
ACH-000920,0.025721039687351725
ACH-000921,0.0647412202659761
ACH-000924,0.04518165740730882
ACH-000926,0.02362662314603401
ACH-000928,-0.13501365819870706
ACH-000929,0.029317157890947958
ACH-000932,0.026889209148432482
ACH-000935,-0.02232787975710746
ACH-000936,0.0666443224502969
ACH-000937,0.03014119399675296
ACH-000938,-0.05310730905111
ACH-000939,-0.02722959357611626
ACH-000941,-0.04378058822641311
ACH-000943,0.08127072562975497
ACH-000946,0.005389270810228171
ACH-000947,0.025864992582297932
ACH-000948,-0.030864516512090757
ACH-000950,0.00997805119360203
ACH-000953,-0.08070753055836034
ACH-000954,-0.2596442444614708
ACH-000957,-0.0621387644487084
ACH-000958,-0.2313469809256685
ACH-000960,0.017029302810588863
ACH-000963,0.005241304650249225
ACH-000968,-0.03357634157627785
ACH-000969,-0.016491143100972064
ACH-000972,-0.3860289321158981
ACH-000973,-0.02907629713397005
ACH-000974,0.028237002026827218
ACH-000978,0.09080915516290756
ACH-000984,-0.11034670162038786
ACH-000986,-0.029287821573308268
ACH-000988,0.0710497488203645
ACH-000993,0.08714805230411314
ACH-000994,-0.030137895171992536
ACH-000996,0.17076030094822664
ACH-001001,-0.04331700388173973
ACH-001020,-0.1899342022980352
ACH-001028,0.0022568231045289482
ACH-001031,0.0898268227754852
ACH-001038,-0.027983882007689583
ACH-001048,0.10153535313801157
ACH-001050,-0.0547591572732149
ACH-001053,0.26302961700171695
ACH-001054,0.0017105315967025467
ACH-001061,0.01137935005280695
ACH-001067,0.0065689927223107
ACH-001075,0.01019415232955064
ACH-001096,-0.003908363522785326
ACH-001111,-0.12698264176503732
ACH-001119,0.08544841109818868
ACH-001128,-0.15362207916518755
ACH-001134,-0.0020741188760886853
ACH-001151,-0.0010405601350230386
ACH-001163,-0.037430859243524635
ACH-001164,-0.3588374600815422
ACH-001183,0.047454765559966534
ACH-001192,-0.04104154565676161
ACH-001193,-0.35543266126982515
ACH-001196,0.10160505463389924
ACH-001197,0.2986356073717779
ACH-001205,0.18399199346850492
ACH-001211,0.013177727873695935
ACH-001212,0.1904257307164273
ACH-001228,0.008570039391853527
ACH-001232,0.0348299177958043
ACH-001239,0.022327069585164103
ACH-001270,-0.13128244305034414
ACH-001274,-0.038709076221368016
ACH-001275,0.20058397763085864
ACH-001277,0.20657224289088025
ACH-001278,-0.013836785258763615
ACH-001280,-0.00012572858402059068
ACH-001283,0.0015570260005317198
ACH-001289,0.051483254686451145
ACH-001300,0.11451408698428305
ACH-001301,0.13801084894632745
ACH-001302,-0.023636181774980676
ACH-001306,-0.12858316941708672
ACH-001318,-0.04678464680793935
ACH-001322,0.07777935631714282
ACH-001328,0.05574913566563118
ACH-001332,0.004079108913239342
ACH-001336,0.06438985939053529
ACH-001346,-0.06437859954590891
ACH-001353,0.05977654679743609
ACH-001354,0.03139407927752569
ACH-001367,0.3154432746150362
ACH-001368,-0.01945648963993996
ACH-001374,0.12175268578825782
ACH-001377,0.0999149949892386
ACH-001380,0.09952510379281143
ACH-001391,0.18942490216529947
ACH-001408,0.10055452276278064
ACH-001430,-0.07671207551064955
ACH-001431,0.08923063450905099
ACH-001450,0.04613521308517631
ACH-001496,0.02440919475436819
ACH-001500,0.09210244756868187
ACH-001523,0.013727736308857652
ACH-001532,-0.0298651544385686
ACH-001550,0.031727295279989146
ACH-001552,0.12629053292404518
ACH-001554,-0.0479299049363223
ACH-001654,-0.09552834332800933
ACH-001735,0.019487751203442715
ACH-001736,-0.12314528877191933
ACH-001737,0.05917525075199453
ACH-001740,-0.06540422309748199
ACH-001745,-0.018644927260327897
ACH-001765,0.006591462043820439
