,RASSF1 (11186)
ACH-000168,0.08792940706744051
ACH-000169,0.12189621096917265
ACH-000178,0.18724562340127252
ACH-000183,0.013814108671720466
ACH-000188,-0.029085226461054263
ACH-000189,0.043704513134367684
ACH-000190,0.04160639927249756
ACH-000198,0.04492225471684127
ACH-000203,0.3320700921536312
ACH-000204,-0.1836134359008795
ACH-000206,0.17206849100562513
ACH-000207,-0.02069065780391806
ACH-000208,-0.20155012353638552
ACH-000210,-0.10237553905868924
ACH-000211,-0.035925397843043105
ACH-000215,-0.012722335864315985
ACH-000221,-0.07942399908110777
ACH-000222,0.2035892445024551
ACH-000223,0.13542351342395115
ACH-000226,0.1021480492782819
ACH-000227,0.11355348841597668
ACH-000228,0.013540145150960251
ACH-000231,0.092165307317013
ACH-000232,0.04716911060695544
ACH-000233,0.09515137754511446
ACH-000234,-0.18106504445930474
ACH-000235,0.09284615093988187
ACH-000237,0.0976776328042594
ACH-000238,0.18732027717088603
ACH-000242,0.3621612894265925
ACH-000243,-0.06122719781460709
ACH-000244,0.07706282033395694
ACH-000246,-0.026567310829280214
ACH-000248,0.11862068877892006
ACH-000250,0.05836199353783592
ACH-000251,0.16557676621439368
ACH-000252,0.15259806179383986
ACH-000253,-0.0035833799793341006
ACH-000255,0.05012086419362822
ACH-000256,0.18411186869514629
ACH-000257,0.23063064623939575
ACH-000258,0.146614060795333
ACH-000259,0.061903382318517074
ACH-000260,0.1057549636826406
ACH-000261,0.0709758648194708
ACH-000262,-0.12817938795827236
ACH-000263,-0.1748411347556327
ACH-000264,0.02798799932592017
ACH-000265,0.14799441774638325
ACH-000266,-0.0024595094546426503
ACH-000272,-0.07369451621401872
ACH-000274,0.022314056835646145
ACH-000277,-0.14923576413990197
ACH-000278,-0.017183043421083517
ACH-000279,0.13713616449586394
ACH-000280,0.028552751010796962
ACH-000281,0.13563610877763654
ACH-000288,0.14923287629108808
ACH-000291,0.13990734425418516
ACH-000293,0.03232833025944231
ACH-000294,0.02745129085032436
ACH-000295,0.10500367969937603
ACH-000296,0.04659950729207656
ACH-000302,0.001368216448453168
ACH-000304,0.11185569289878776
ACH-000307,0.0893534333281105
ACH-000308,0.08524469423078351
ACH-000310,0.15190899217605994
ACH-000311,0.09058804180199732
ACH-000312,0.0030930575785286236
ACH-000315,-0.022259694961151183
ACH-000316,-0.008488245468604244
ACH-000317,-0.009761203701972587
ACH-000318,0.02036684440467369
ACH-000319,0.2540163891625107
ACH-000320,-0.17417946832999373
ACH-000322,0.07017787934972249
ACH-000323,0.023909736650106247
ACH-000324,0.17967105178300122
ACH-000329,-0.008891126843950044
ACH-000330,0.1073894991424267
ACH-000331,0.1619056926980575
ACH-000332,0.03699442191272388
ACH-000334,0.05284977705187842
ACH-000335,0.18011260458397094
ACH-000336,-0.05158284266606583
ACH-000337,0.2770308629363329
ACH-000338,0.16928203721223795
ACH-000339,0.06993672212601247
ACH-000341,0.2434988602487528
ACH-000348,-0.07063285617969797
ACH-000350,-0.004263383680109197
ACH-000352,0.05834567707575038
ACH-000356,0.3270144993922898
ACH-000361,-0.10761549376712308
ACH-000362,0.12039793330822365
ACH-000363,0.1639727507384716
ACH-000364,0.08367726151509493
ACH-000365,0.11872907704309392
ACH-000366,0.008477274153512139
ACH-000368,0.11629458521336275
ACH-000374,-0.07558717947527605
ACH-000375,-0.017703513225928016
ACH-000376,0.027897650799607415
ACH-000381,0.044287878550099885
ACH-000383,0.12782014207063105
ACH-000387,0.011351570328927918
ACH-000389,0.2722811484344899
ACH-000390,-0.023823562191941785
ACH-000393,-0.0643639556632937
ACH-000395,-0.05307905718132254
ACH-000396,-0.15205278059329186
ACH-000397,0.1698177283329204
ACH-000401,-0.010000794340633432
ACH-000402,-0.4452327145354368
ACH-000403,-0.042506736174074834
ACH-000404,-0.07008998932897957
ACH-000406,0.035432414862080985
ACH-000407,0.0071390983343200005
ACH-000408,-0.006373559768652628
ACH-000410,-0.0064513803712792145
ACH-000411,0.12604750246238672
ACH-000414,0.11024290861682416
ACH-000415,0.018812622908162685
ACH-000416,0.06412837885298314
ACH-000420,0.10120096544288942
ACH-000421,0.12900387248823392
ACH-000424,0.0846109847333564
ACH-000425,0.08562122624596886
ACH-000426,0.15650226063646322
ACH-000427,-0.045682772061105416
ACH-000433,-0.18173998985382325
ACH-000435,0.38798794953972665
ACH-000436,0.0008113573417695443
ACH-000444,0.11000064048358914
ACH-000445,0.15884313054779758
ACH-000448,0.0868812799156637
ACH-000450,0.2532337588887621
ACH-000452,-0.05545818191634448
ACH-000454,-0.15985174515623446
ACH-000458,-0.036087007197470974
ACH-000459,0.17327022481656176
ACH-000460,0.05035146780170045
ACH-000461,0.03985030130552733
ACH-000463,0.041097855480870985
ACH-000464,0.13700586001012058
ACH-000466,-0.16515792268506851
ACH-000467,0.14070843624794818
ACH-000468,0.040286220367825934
ACH-000469,0.18365927197457185
ACH-000470,-0.13016458964658406
ACH-000471,0.1921962857334704
ACH-000472,0.04659893472527275
ACH-000473,0.06867533587459537
ACH-000475,0.09593812460365493
ACH-000476,0.09068790623179926
ACH-000477,-0.0766390767706451
ACH-000479,0.1264739362551884
ACH-000480,0.1004405023109436
ACH-000481,0.011989388488597864
ACH-000483,0.14821868971569116
ACH-000484,-0.04097107015239405
ACH-000485,-0.029965102100403963
ACH-000486,0.008793887929382464
ACH-000487,0.08764935332024949
ACH-000488,0.04537516433647737
ACH-000490,0.046841353961154235
ACH-000491,0.041351145837157134
ACH-000495,-0.16806666677597706
ACH-000496,-0.11650239767671182
ACH-000499,0.048613176212946974
ACH-000500,-0.029888720919644205
ACH-000502,-0.016769514686895182
ACH-000503,-0.045001846870978114
ACH-000505,0.039379203355245744
ACH-000507,-0.1014100643940168
ACH-000510,0.05385120863239772
ACH-000511,0.0355362784735454
ACH-000512,-0.02848393511814712
ACH-000516,0.111178868218996
ACH-000517,0.057068753742471584
ACH-000518,0.1516295162826767
ACH-000520,-0.015515906922267519
ACH-000521,0.05877756467067324
ACH-000522,0.1820325266074977
ACH-000524,0.027304919102146958
ACH-000527,-0.023725168297449577
ACH-000528,0.04799696370526258
ACH-000537,0.051392745532488536
ACH-000541,0.24437423566983815
ACH-000542,0.0016446366141003035
ACH-000544,0.07742632513671388
ACH-000545,0.06372874118062645
ACH-000547,-0.0997528700961219
ACH-000548,0.0073759424328990065
ACH-000549,0.09557389224888974
ACH-000550,0.034407424438902635
ACH-000552,0.047377575703263806
ACH-000556,0.09366838515280093
ACH-000557,0.17231550241149404
ACH-000569,-0.08840119692998863
ACH-000570,0.052586480464424885
ACH-000571,-0.07595083715417407
ACH-000573,0.06213432560309325
ACH-000576,0.12962689233583588
ACH-000579,0.001253941574914648
ACH-000580,0.10221845487799393
ACH-000584,-0.0005303944220404987
ACH-000585,0.13531777323453142
ACH-000588,0.17968923058520808
ACH-000589,-0.12567330253523273
ACH-000591,0.06253662457048224
ACH-000593,0.058529223901314174
ACH-000600,0.004921651800352115
ACH-000601,0.02402332644245498
ACH-000605,0.06293415410990022
ACH-000606,0.1071107731302315
ACH-000608,0.03143973400718441
ACH-000614,0.20263605677232427
ACH-000616,0.02577635911921112
ACH-000618,0.02579524575599277
ACH-000619,0.04005468715602111
ACH-000620,-0.028706347678077712
ACH-000621,0.09148914598618588
ACH-000622,-0.12597340548698835
ACH-000623,0.07665604554124325
ACH-000624,-0.010843900865173004
ACH-000627,0.06132346859845843
ACH-000630,0.057319549799359486
ACH-000631,-0.3749985057139859
ACH-000632,0.07099624955853655
ACH-000633,-0.030476012403835025
ACH-000637,0.08251961436474901
ACH-000638,-0.1380059080962234
ACH-000646,-0.006742963280092496
ACH-000647,0.0692107778180348
ACH-000648,-0.020981759757646986
ACH-000649,0.04077132211810529
ACH-000651,0.05960623348426556
ACH-000652,0.09928525882548453
ACH-000653,0.13839851008387538
ACH-000657,0.07863546154536577
ACH-000658,0.10977877874398986
ACH-000661,0.08937381813152744
ACH-000662,-0.021925031053876918
ACH-000663,-0.10020194733454303
ACH-000665,-0.042196367685717766
ACH-000671,-0.02201001635823041
ACH-000672,0.4150577538139431
ACH-000673,0.04050327689410359
ACH-000676,0.08493640894552845
ACH-000677,-0.06859297196077921
ACH-000681,0.0020437523580127477
ACH-000683,0.02491851279192146
ACH-000684,0.015826744907178752
ACH-000688,-0.00525888327727996
ACH-000693,0.08287956493294094
ACH-000694,0.010849194631276215
ACH-000695,0.2409942231139854
ACH-000696,0.14452227136845605
ACH-000697,-0.0899891829505369
ACH-000699,0.004797552848947357
ACH-000701,0.08593530408335487
ACH-000706,0.009897078970417613
ACH-000711,0.062196856862394935
ACH-000713,0.021708042028988968
ACH-000714,0.030964936883964414
ACH-000718,-0.059014264465463075
ACH-000720,-0.11601836470712505
ACH-000721,0.0263246038016476
ACH-000724,0.1337893882645068
ACH-000725,0.20131030828884
ACH-000732,0.2388007528409909
ACH-000734,0.04026299330085259
ACH-000735,0.04392880062637889
ACH-000736,0.12846522427748208
ACH-000738,-0.059881011186855675
ACH-000746,0.00566534462398231
ACH-000747,0.06495507423069742
ACH-000748,0.17993074091363973
ACH-000753,0.03866520886174917
ACH-000756,-0.11701467950599295
ACH-000757,-0.04496017701706307
ACH-000758,-0.016229873722118288
ACH-000760,0.10499514048363008
ACH-000762,-0.0032110058487865344
ACH-000763,0.06300416709745897
ACH-000764,-0.03606158160289464
ACH-000765,-0.007733307772685239
ACH-000766,0.003936333542570222
ACH-000767,0.05789850069872113
ACH-000768,-0.016843487282383676
ACH-000769,0.07364273361071029
ACH-000770,0.1379190074848128
ACH-000771,0.1364837701774901
ACH-000773,0.2056711299467068
ACH-000776,-0.1179237757732982
ACH-000777,0.0990644101697142
ACH-000778,-0.07803995501492042
ACH-000781,-0.0055777354205456785
ACH-000782,-0.004287660190029377
ACH-000783,0.048816143760621336
ACH-000784,0.07462700009987096
ACH-000785,0.07812047889052415
ACH-000787,0.09001443667902144
ACH-000788,0.0913413193159214
ACH-000791,-0.059458029888255076
ACH-000792,-0.06664776115872728
ACH-000794,-0.011958820593463246
ACH-000796,-0.05189487810119656
ACH-000798,-0.14773349855817725
ACH-000799,-0.118778889643417
ACH-000800,0.013311124658019795
ACH-000802,-0.001996297178726176
ACH-000804,0.0868607459242505
ACH-000805,-0.12895737464839893
ACH-000809,0.08202988654844402
ACH-000810,0.5191657172338985
ACH-000811,0.060510879560839136
ACH-000817,0.14132944159185493
ACH-000819,-0.07633050654947371
ACH-000820,-0.23438265147298576
ACH-000821,0.06713143852485913
ACH-000822,-0.15103352959999072
ACH-000823,-0.07863900970691895
ACH-000824,0.11660694797961516
ACH-000827,0.011063600836920049
ACH-000829,0.21261455862281933
ACH-000831,0.0377279037471458
ACH-000832,0.12223124334412384
ACH-000833,0.011346333261735687
ACH-000834,0.015846839580406315
ACH-000835,0.07559360818821477
ACH-000836,0.10109634300807473
ACH-000837,0.02798947803689601
ACH-000838,0.08760264207902385
ACH-000839,-0.047353574979828894
ACH-000840,-0.16479614643419166
ACH-000841,0.08026013492711474
ACH-000843,0.07123512098690067
ACH-000846,0.17088397802260585
ACH-000847,0.03325201405000885
ACH-000848,0.1382969811448449
ACH-000849,0.07010345984792292
ACH-000851,0.12107236487608568
ACH-000855,0.05560344458627151
ACH-000856,0.0003069823832659163
ACH-000858,-0.020609065229844625
ACH-000859,0.20299533675616555
ACH-000861,0.1010778815562892
ACH-000862,-0.07534433502090336
ACH-000865,-0.009228033419665207
ACH-000866,0.2058974542765809
ACH-000867,-0.03820533128438645
ACH-000869,0.1148715828931922
ACH-000872,-0.03516357937956457
ACH-000873,0.19860410610572907
ACH-000876,0.11982667193553732
ACH-000878,0.16499331027424946
ACH-000880,-0.13901850365969035
ACH-000881,0.1712768379662309
ACH-000882,-0.04015875743094965
ACH-000884,0.13472791625661118
ACH-000885,0.14860106715479093
ACH-000887,0.04216372753615194
ACH-000889,0.09162562346764422
ACH-000896,0.07936158350091221
ACH-000898,0.030428446093724082
ACH-000900,-0.12038229792952915
ACH-000901,0.004222187697218209
ACH-000905,0.1929010771995479
ACH-000906,0.01097590896970908
ACH-000907,-0.037341964769085016
ACH-000910,-0.004395662563647749
ACH-000911,-0.05449589007708017
ACH-000912,0.1123731345206248
ACH-000913,0.032737499589695705
ACH-000915,0.012052239009690859
ACH-000916,0.11456478778643475
ACH-000917,-0.028802766267204374
ACH-000920,0.25985442671200065
ACH-000921,-0.06788812629802145
ACH-000924,0.05352241985840852
ACH-000926,-0.013258982498028295
ACH-000928,0.3119791347275593
ACH-000929,0.022091867949279802
ACH-000932,0.011951795252278486
ACH-000935,0.2069495855828724
ACH-000936,-0.06339139911881785
ACH-000937,0.08534759510012767
ACH-000938,0.11840244618729867
ACH-000939,0.07506602411433712
ACH-000941,-0.05757876750688165
ACH-000943,-0.04222303340492765
ACH-000946,0.10347994007395038
ACH-000947,0.1213495569723757
ACH-000948,0.01304688506102398
ACH-000950,0.11063953627247164
ACH-000953,0.06606033944108845
ACH-000954,0.0016338536531515509
ACH-000957,0.018607227579804462
ACH-000958,0.06724237735738373
ACH-000960,0.0929874267892957
ACH-000963,0.19954038988922448
ACH-000968,-0.09132084845124633
ACH-000969,0.061389150775614826
ACH-000972,0.2836762809279624
ACH-000973,0.09078565747816036
ACH-000974,0.0224135180097411
ACH-000978,0.020467404750249732
ACH-000984,-0.16067058066339926
ACH-000986,0.03478017594569658
ACH-000988,0.11120052986977426
ACH-000993,-0.15780137336347194
ACH-000994,-0.028204364198297294
ACH-000996,-0.0564185248548252
ACH-001001,0.0346276704041413
ACH-001020,0.11352302154012199
ACH-001028,0.033622401316889115
ACH-001031,-0.11080692804785068
ACH-001038,0.07732452190245208
ACH-001048,0.06153112891196851
ACH-001050,-0.04152249264917425
ACH-001053,0.13880222674219342
ACH-001054,0.019971454506330564
ACH-001061,0.008291236074314463
ACH-001067,-0.0965681920112873
ACH-001075,0.15219351861848732
ACH-001096,0.12412383916382234
ACH-001111,-0.19213704586891148
ACH-001119,0.1001381846721872
ACH-001128,-0.08374208353423745
ACH-001134,0.1351238182820826
ACH-001151,0.1338575481791486
ACH-001163,-0.013810064238856392
ACH-001164,0.10339344934268037
ACH-001183,0.2124746811303748
ACH-001192,0.08279187066730267
ACH-001193,0.08386454314843424
ACH-001196,0.0373460400034295
ACH-001197,0.1695686233694876
ACH-001205,0.1907564751358468
ACH-001211,0.07100048752716195
ACH-001212,0.21295638558199576
ACH-001228,0.06123004260523724
ACH-001232,-0.0847349370519127
ACH-001239,0.017350423761723226
ACH-001270,0.1773382191029297
ACH-001274,-0.02576043778700951
ACH-001275,0.0004068003742331525
ACH-001277,0.2787159400311066
ACH-001278,-0.00019775768070085087
ACH-001280,0.13714297638932071
ACH-001283,-0.0037475603924910453
ACH-001289,-0.15208500585286674
ACH-001300,0.26286818189295863
ACH-001301,-0.14019253914259186
ACH-001302,-0.02778500542765046
ACH-001306,0.08978036503843675
ACH-001318,0.14117655194250014
ACH-001322,-0.1729867788377452
ACH-001328,0.088952363835204
ACH-001332,0.0329181065703936
ACH-001336,0.05308826739251977
ACH-001346,0.09785036812804764
ACH-001353,0.08364664729807537
ACH-001354,0.1825271969345208
ACH-001367,0.35574054298018315
ACH-001368,0.09692683152918502
ACH-001374,0.09507119648715512
ACH-001377,0.04197993464595807
ACH-001380,-0.01548438914351435
ACH-001391,0.16313158874242353
ACH-001408,0.21246566718005952
ACH-001430,0.09806176271772722
ACH-001431,0.04173010086253856
ACH-001450,0.031410381865174475
ACH-001496,0.16319614274706482
ACH-001500,0.060716189317273475
ACH-001523,0.004497577917592014
ACH-001532,0.011003139841679943
ACH-001550,-0.042599594824744166
ACH-001552,0.003890367421055766
ACH-001554,0.0605240549364349
ACH-001654,0.020758142225521223
ACH-001735,-0.06996974992174981
ACH-001736,0.04199908677249669
ACH-001737,-0.16447156104421598
ACH-001740,0.032692284055305366
ACH-001745,0.003026060533844555
ACH-001765,0.09845099491023186
