,KRT20 (54474)
ACH-000673,0.019169716128953854
ACH-000676,-0.14787788023532644
ACH-000677,0.02979230333907496
ACH-000681,0.16899513588182186
ACH-000683,0.02485013799015147
ACH-000684,0.16499018257670867
ACH-000688,-0.0755884459567606
ACH-000693,0.055794509573122916
ACH-000694,-0.009864663788331408
ACH-000695,-0.4936873932693501
ACH-000696,-0.09899564984740644
ACH-000697,-0.1157225655216508
ACH-000699,-0.02379904400897381
ACH-000701,0.0009706582129888537
ACH-000706,0.026362110364471367
ACH-000711,-0.005913839682110811
ACH-000713,-0.10166013293229273
ACH-000714,-0.009845754070103196
ACH-000718,-0.08082641049259343
ACH-000720,-0.12951027392176215
ACH-000721,-0.08427138876626558
ACH-000724,-0.009861443504337777
ACH-000725,-0.06453486085534903
ACH-000732,-0.052118959142237034
ACH-000734,-0.05853714763465528
ACH-000735,-0.033137501804095464
ACH-000736,0.06819756268485802
ACH-000738,-0.015324547658622472
ACH-000746,0.025578902511088263
ACH-000747,-0.060373226435803624
ACH-000748,-0.007862152287512443
ACH-000753,0.0064637828204518214
ACH-000756,0.13612334330315748
ACH-000757,0.18110674110299368
ACH-000758,-0.1443435992327115
ACH-000760,-0.005909438281442821
ACH-000762,0.018365700433595627
ACH-000763,0.09057421050929204
ACH-000764,0.13207588220882974
ACH-000765,-0.08769348485593907
ACH-000766,0.08710285016887763
ACH-000767,-0.12141187440152575
ACH-000768,-0.017586828051829345
ACH-000769,0.002495656545589658
ACH-000770,0.04377353951503669
ACH-000771,0.003101095159332876
ACH-000773,-0.0037278340652425867
ACH-000776,-0.11238778368147546
ACH-000777,-0.012196352066857078
ACH-000778,0.07258882807503775
ACH-000781,0.01100293194182281
ACH-000782,0.07830180703413257
ACH-000783,-0.05756147970545353
ACH-000784,0.04110107740157298
ACH-000785,-0.061495415204956085
ACH-000787,0.06556495072486701
ACH-000788,-0.08205418091263954
ACH-000791,-0.04379436284941084
ACH-000792,-0.034293979303503905
ACH-000794,-0.17435086551151266
ACH-000796,0.062327881690801785
ACH-000798,0.21886165453595674
ACH-000799,0.33593770917807897
ACH-000800,-0.06359914552895185
ACH-000802,-0.07209563786206652
ACH-000804,-0.05514523279659585
ACH-000805,0.03592602811800676
ACH-000809,-0.02152542767396499
ACH-000810,-0.14859799385938655
ACH-000811,-0.022510136522207045
ACH-000817,0.05551911316497578
ACH-000819,0.047509757605130175
ACH-000820,0.2636657316641754
ACH-000821,-0.18721551022980326
ACH-000822,-0.01257509831217042
ACH-000823,0.0015198891724663608
ACH-000824,0.20709716482089385
ACH-000827,0.050961538124369765
ACH-000829,0.014043479576376026
ACH-000831,0.01586662390251576
ACH-000832,-0.050243968060984
ACH-000833,-0.19774713895438809
ACH-000834,-0.0011124115052209686
ACH-000835,0.0050468578007484225
ACH-000836,-0.03449706434466552
ACH-000837,0.006618063266788992
ACH-000838,-0.09688380397034352
ACH-000839,0.041831351967957765
ACH-000840,0.04313469567039718
ACH-000841,0.0841180647255021
ACH-000843,-0.047788864788333635
ACH-000846,-0.10497142240329396
ACH-000847,0.02905727330683777
ACH-000848,-0.07432079623352619
ACH-000849,-0.052248939536231165
ACH-000851,-0.03086899958542525
ACH-000855,0.08145662747700738
ACH-000856,-0.07215278023083405
ACH-000858,-0.06154062100765501
ACH-000859,0.057417009732779176
ACH-000861,-0.134563081077373
ACH-000862,0.005180599768044291
ACH-000865,-0.02061649952296369
ACH-000866,-0.0454020508558568
ACH-000867,-0.02100899903083949
ACH-000869,-0.026629009019564
ACH-000872,0.024563388340294944
ACH-000873,-0.04362504894633856
ACH-000876,-0.03248191826111279
ACH-000878,-0.2392995567947844
ACH-000880,-0.00970866958290862
ACH-000881,0.09389768344890424
ACH-000882,0.038054489260445634
ACH-000884,-0.0957090011983512
ACH-000885,0.025957507761520043
ACH-000887,-0.03734346319557883
ACH-000889,-0.07010729979518937
ACH-000896,-0.05820431221383528
ACH-000898,0.0340490604951191
ACH-000900,0.03616241687432161
ACH-000901,0.03344312852028418
ACH-000905,-0.050438169250495685
ACH-000906,-0.14045253305201785
ACH-000907,0.0723627659218198
ACH-000910,-0.05004131178337865
ACH-000911,-0.08380686655030338
ACH-000912,0.045712258565665714
ACH-000913,0.05399529096208088
ACH-000915,-0.0450050691890334
ACH-000916,0.6043682552915313
ACH-000917,-0.019415791807235308
ACH-000920,-0.3116369639400099
ACH-000921,0.04125622054386277
ACH-000924,-0.03763593813949385
ACH-000926,-0.025276193361516368
ACH-000928,-0.058881919763427035
ACH-000929,0.19420570858566447
ACH-000932,-0.07174851438365729
ACH-000935,-0.22391620424818048
ACH-000936,-0.0715687961117935
ACH-000937,-0.0451861546855613
ACH-000938,-0.01350015799318596
ACH-000939,-0.2303925218317736
ACH-000941,-0.01575557633372587
ACH-000943,-0.045420096329147785
ACH-000946,-0.04575041947232103
ACH-000947,0.11637634846014967
ACH-000948,-0.09376078444337016
ACH-000950,0.04184187670177748
ACH-000953,0.021580822672791933
ACH-000954,0.010159458913670198
ACH-000957,0.04887478849049722
ACH-000958,0.10056812035960873
ACH-000960,0.02067968496039556
ACH-000963,-0.2409309728697346
ACH-000968,-0.08639572800435259
ACH-000969,0.03096878208432722
ACH-000972,0.2588183394493859
ACH-000973,-0.08452495801589859
ACH-000974,-0.09685427319704616
ACH-000978,-0.12727038809860533
ACH-000984,-0.11127037609393343
ACH-000986,0.011698126406340721
ACH-000988,-0.09969907762258537
ACH-000993,0.1260744743873931
ACH-000994,-0.03386866254622422
ACH-000996,-0.1865080403393879
ACH-001001,0.025138276803293027
ACH-001020,-0.1702872101547862
ACH-001028,-0.03625539834554877
ACH-001031,0.0382124254211993
ACH-001038,-0.07016010403599189
ACH-001048,0.07122102780482209
ACH-001050,-0.1969669937709672
ACH-001053,-0.2402327248392933
ACH-001054,-0.11596091931541813
ACH-001061,-0.031767438596791785
ACH-001067,0.16374435426878955
ACH-001075,-0.05666692552804978
ACH-001096,0.08583767946311867
ACH-001111,-0.16793258354525772
ACH-001119,-0.1588896257696107
ACH-001128,0.07908854560438501
ACH-001134,-0.049892647247919766
ACH-001151,-0.05160210718979424
ACH-001163,-0.07030673468767706
ACH-001164,0.09709645792179064
ACH-001183,-0.009006465362478169
ACH-001192,-0.15575913466151328
ACH-001193,-0.10531933960697802
ACH-001196,-0.10128497121121884
ACH-001197,-0.08372083728375965
ACH-001205,-0.21665427734867804
ACH-001211,0.08630962474856893
ACH-001212,-0.14132361153047218
ACH-001228,0.01188995102957673
ACH-001232,-0.056283423161310464
ACH-001239,-0.07768958696736086
ACH-001270,0.17763807872717355
ACH-001274,-0.04487419685429188
ACH-001275,-0.10550279675859524
ACH-001277,0.08184647027219401
ACH-001278,-0.17450948562242308
ACH-001280,-0.13567568072810027
ACH-001283,-0.04983046552397884
ACH-001289,0.11013482352221952
ACH-001300,-0.14596057715994454
ACH-001301,-0.08438193683556218
ACH-001302,-0.24231190768519284
ACH-001306,0.015000426494634327
ACH-001318,-0.024773388753389133
ACH-001322,-0.06087613010853505
ACH-001328,-0.03003647060344377
ACH-001332,-0.07734862604306969
ACH-001336,-0.056658691464828735
ACH-001346,-0.14736272125789293
ACH-001353,-0.12458254018747945
ACH-001354,-0.05865310528078161
ACH-001367,-0.09198286463494673
ACH-001368,-0.009514216466176305
ACH-001374,0.006518865264507075
ACH-001377,-0.11809889343614087
ACH-001380,0.025394494743723125
ACH-001391,0.017909092752744552
ACH-001408,0.0002823581989994582
ACH-001430,-0.07811291196248993
ACH-001431,-0.013167026766376494
ACH-001450,0.03468682531505295
ACH-001496,0.07909193534853927
ACH-001500,-0.1729350838159803
ACH-001523,-0.08197884142277176
ACH-001532,0.045521474616880934
ACH-001550,0.031059435761073406
ACH-001552,-0.04039118565972463
ACH-001554,-0.010208721120098631
ACH-001654,-0.08143259415308493
ACH-001735,-0.034180941430382215
ACH-001736,-0.08840567820584436
ACH-001737,-0.07416501926732669
ACH-001740,-0.03131598499557335
ACH-001745,-0.014727464235935172
ACH-001765,-0.06114299639820048
