,PARP9 (83666)
ACH-000315,0.13417230301174135
ACH-000316,0.12098668981874648
ACH-000317,-0.026268046729356242
ACH-000318,0.001952338363446887
ACH-000319,0.039599190037718925
ACH-000320,0.110708477404352
ACH-000322,0.13154796570265212
ACH-000323,-0.06672485490644275
ACH-000324,0.03252646067225738
ACH-000329,0.07826539346742822
ACH-000330,0.1327171095066267
ACH-000331,0.16665299888378732
ACH-000332,0.12664853582016958
ACH-000334,0.0967589445891841
ACH-000335,-0.10899426025782406
ACH-000336,0.2540593027034424
ACH-000337,-0.031151100309364774
ACH-000338,0.16122461671196706
ACH-000339,0.1544562011218739
ACH-000341,0.17356839854839748
ACH-000348,0.012118262067836704
ACH-000350,0.044343164728713164
ACH-000352,0.0763364112385446
ACH-000356,-0.1573811452619259
ACH-000361,0.2864230802561581
ACH-000362,-0.06422407350811568
ACH-000363,0.10942616392881092
ACH-000364,0.03485439673213639
ACH-000365,-0.09897768363714997
ACH-000366,0.057491240349899476
ACH-000368,-0.03088631902418945
ACH-000374,0.16090573002959158
ACH-000375,0.14232637377424082
ACH-000376,0.09048628867726632
ACH-000381,0.1525098577855169
ACH-000383,0.07239500069622534
ACH-000387,0.00013106361330463877
ACH-000389,0.20728839779470648
ACH-000390,0.08897238718507157
ACH-000393,-0.050469913289413436
ACH-000395,0.06828349525942096
ACH-000396,0.0043572892602021865
ACH-000397,0.050713102949700835
ACH-000401,0.0862376680088166
ACH-000402,0.08970305333522181
ACH-000403,0.04352158104541518
ACH-000404,0.18528351557094447
ACH-000406,0.07941371813251848
ACH-000407,0.06206890787005436
ACH-000408,-0.04281629264769169
ACH-000410,0.07162821066985202
ACH-000411,0.11868816247711796
ACH-000414,0.1348916690736535
ACH-000415,0.06967819053943712
ACH-000416,0.08087282167803395
ACH-000420,0.03948531079133198
ACH-000421,0.04172354827639399
ACH-000424,-0.05041800663672177
ACH-000425,0.03717420652215567
ACH-000426,0.03860803186082217
ACH-000427,0.0948014658344276
ACH-000433,0.2252036080942693
ACH-000435,0.04225320409987378
ACH-000436,0.0989685896763179
ACH-000444,0.1118427772795328
ACH-000445,0.025881352992880448
ACH-000448,0.033698251583140014
ACH-000450,0.2701390803555412
ACH-000452,0.01864365512428702
ACH-000454,0.3110396441227517
ACH-000458,0.015300212038285462
ACH-000459,0.08500285056953512
ACH-000460,0.12381435912965473
ACH-000461,-0.08862284713926939
ACH-000463,0.07344185582404272
ACH-000464,0.07871589249860234
ACH-000466,-0.1270269133746142
ACH-000467,0.1966315853440688
ACH-000468,0.20580576345169788
ACH-000469,0.1274126074240805
ACH-000470,-0.0715365020873432
ACH-000471,0.07564765036681832
ACH-000472,0.04278412333546492
ACH-000473,0.09868175737086507
ACH-000475,0.06744699537156673
ACH-000476,-0.02759533250982672
ACH-000477,0.08791614017923248
ACH-000479,-0.13006718330531772
ACH-000480,0.13220276730139516
ACH-000481,-0.01375977151027626
ACH-000483,0.06735056451999638
ACH-000484,-0.03357434619759224
ACH-000485,0.1267834440395542
ACH-000486,0.0581747302626193
ACH-000487,0.1741501442604112
ACH-000488,0.07046316325077191
ACH-000490,0.06886828102676165
ACH-000491,-0.10257106790071673
ACH-000495,-0.06870415417451532
ACH-000496,0.14059484206254225
ACH-000499,-0.12945674797634307
ACH-000500,0.27944315884800924
ACH-000502,0.06611725619390922
ACH-000503,0.19812819810472465
ACH-000505,0.10618438277419194
ACH-000507,0.022906890007561687
ACH-000510,0.1269798479993438
ACH-000511,-0.030405113192333563
ACH-000512,-0.17893882081402493
ACH-000516,0.10302125780817008
ACH-000517,0.03649419962540695
ACH-000518,-0.03783425637326132
ACH-000520,0.09434288929034468
ACH-000521,0.17083548993308775
ACH-000522,0.11164853221032446
ACH-000524,0.021592494102284997
ACH-000527,0.09606039966281033
ACH-000528,0.1435111887159504
ACH-000537,0.04757219260930942
ACH-000541,0.2699117327897993
ACH-000542,0.05553380181551641
ACH-000544,-0.007886353941913025
ACH-000545,-0.07933095726817645
ACH-000547,0.09471785958358238
ACH-000548,-0.02212672322900384
ACH-000549,0.028900530516515883
ACH-000550,0.115819442125937
ACH-000552,-0.07549432744413412
ACH-000556,0.022127547487066416
ACH-000557,-0.007854872017316336
ACH-000569,0.008715687112264767
ACH-000570,0.0302477848370256
ACH-000571,0.11861448590081602
ACH-000573,0.009386332838194471
ACH-000576,-0.1203263141067208
ACH-000579,-0.08395416619508721
ACH-000580,0.10094486726890298
ACH-000584,0.0408851969721501
ACH-000585,0.13438656655160952
ACH-000588,0.026304817492371547
ACH-000589,-0.08759509180564423
ACH-000591,0.25428427542874554
ACH-000593,-0.09986203264013996
ACH-000600,0.17598209391113545
ACH-000601,0.13053714486102988
ACH-000605,-0.01522294258312067
ACH-000606,0.2669888315081203
ACH-000608,-0.025123198158922184
ACH-000614,0.012286510236844891
ACH-000616,0.1414768462571968
ACH-000618,0.03913435162168839
ACH-000619,0.08457529919506031
ACH-000620,0.12079206714190688
ACH-000621,0.0487368842477604
ACH-000622,0.045609422441169375
ACH-000623,0.15845079123220973
ACH-000624,0.10819136621764984
ACH-000627,0.018161723707992367
ACH-000630,-0.15669273154357655
ACH-000631,-0.030222528302843443
ACH-000632,0.05013914819648616
ACH-000633,0.07019300943780017
ACH-000637,0.1495926308533215
ACH-000638,0.026027953139833464
ACH-000646,0.039101892077714466
ACH-000647,0.11732245651810964
ACH-000648,0.15980427512885145
ACH-000649,0.03595037633723057
ACH-000651,0.06856893827793349
ACH-000652,0.00746740431182098
ACH-000653,0.06456980877863938
ACH-000657,0.061457781014019726
ACH-000658,-0.04694420396375915
ACH-000661,0.04049110803113789
ACH-000662,-0.3290951487331529
ACH-000663,0.11283101985473795
ACH-000665,0.11102782487224633
ACH-000671,0.08305769720094915
ACH-000672,0.2924755220270174
ACH-000673,0.05730958456276414
ACH-000676,0.09056882372341332
ACH-000677,0.1283370517970145
ACH-000681,0.026131640456623844
ACH-000683,0.08178969966910317
ACH-000684,0.2172038655776894
ACH-000688,-0.01420559172824219
ACH-000693,0.04635700565520657
ACH-000694,0.07492444278599357
ACH-000695,-0.09493043714774138
ACH-000696,-0.0008588112578395924
ACH-000697,-0.16883827397895151
ACH-000699,0.0770147844694433
ACH-000701,0.15415448534793252
ACH-000706,0.1688042482898214
ACH-000711,0.11442929996965058
ACH-000713,0.11670393468135075
ACH-000714,-0.001707736079533026
ACH-000718,0.17587196944214895
ACH-000720,0.03703886756569872
ACH-000721,-0.04572490962047659
ACH-000724,-0.05552264661651644
ACH-000725,0.04487201644414435
ACH-000732,0.019905919109099387
ACH-000734,0.08553769097356011
ACH-000735,0.13379910687378158
ACH-000736,0.04778131442722588
ACH-000738,0.22238957585709124
ACH-000746,0.06658944615193331
ACH-000747,0.12720967236889658
ACH-000748,0.009107240184345534
ACH-000753,0.020873257061293
ACH-000756,0.20016053699772374
ACH-000757,-0.1788824586187505
ACH-000758,-0.0019701342796769714
ACH-000760,0.1867005502333535
ACH-000762,-0.012857429098123598
ACH-000763,0.1090277741675386
ACH-000764,-0.07384871586942869
ACH-000765,0.14340043800835006
ACH-000766,0.07750103262035082
ACH-000767,-0.04809306947113808
ACH-000768,0.13701965253885184
ACH-000769,0.012675977991610491
ACH-000770,0.06940729406600861
ACH-000771,-0.1141905319070946
ACH-000773,0.04740070100685432
ACH-000776,-0.027554874334633786
ACH-000777,0.11418177043331032
ACH-000778,0.05007369599886472
ACH-000781,0.07737414444274641
ACH-000782,-0.20686080741999244
ACH-000783,0.13177470987541792
ACH-000784,0.01845060219962654
ACH-000785,0.15115910070615576
ACH-000787,0.018240827625100632
ACH-000788,0.017698241599727375
ACH-000791,0.012912310603584566
ACH-000792,-0.051578791779999335
ACH-000794,-0.0034048516368042447
ACH-000796,-0.09565794941536887
ACH-000798,0.04919910255348535
ACH-000799,0.21532823202681872
ACH-000800,0.013050915540657591
ACH-000802,0.06521653431513279
ACH-000804,0.03810784713851623
ACH-000805,0.08469721902738378
ACH-000809,0.06491460625741953
ACH-000810,0.02921773489453468
ACH-000811,0.15897342241136475
ACH-000817,-0.1264952922886711
ACH-000819,0.09853880084036036
ACH-000820,0.02886417901749991
ACH-000821,-0.107976012697078
ACH-000822,0.06940849942764632
ACH-000823,0.0975710194690101
ACH-000824,0.10936889924430572
ACH-000827,0.06127019881235201
ACH-000829,-0.19268003671952905
ACH-000831,-0.053233654359253695
ACH-000832,0.03752238174368118
ACH-000833,0.12408725027445767
ACH-000834,0.013325264602180644
ACH-000835,0.0941265595289486
ACH-000836,0.3536567330519217
ACH-000837,0.17616822986854666
ACH-000838,0.2085287066894057
ACH-000839,0.07716117775239259
ACH-000840,0.14010048826134938
ACH-000841,-0.040509741982853266
ACH-000843,0.047838118439583605
ACH-000846,0.06985446458344985
ACH-000847,0.02118459164313357
ACH-000848,0.10379050860979444
ACH-000849,-0.13393000539522826
ACH-000851,0.0037993226387340404
ACH-000855,0.11686949037640533
ACH-000856,-0.0060966334407219725
ACH-000858,-0.029042579265949223
ACH-000859,-0.060610770524979325
ACH-000861,-0.006933653810887324
ACH-000862,0.032797720828457395
ACH-000865,0.006257461707776379
ACH-000866,-0.016611671504834228
ACH-000867,0.10740487648814838
ACH-000869,0.05092367449042697
ACH-000872,0.05659760688854139
ACH-000873,-0.29965725174531016
ACH-000876,0.09286292781573116
ACH-000878,-0.003748561975429414
ACH-000880,0.007557183397787366
ACH-000881,0.06174692815562995
ACH-000882,0.015504087902333288
ACH-000884,-0.03163175908248144
ACH-000885,0.056002726936525145
ACH-000887,0.10617421040492753
ACH-000889,0.034155503057270296
ACH-000896,0.0311174124266441
ACH-000898,0.023745159209620368
ACH-000900,-0.00039781740592620163
ACH-000901,-0.007864884664061192
ACH-000905,0.01969977172866958
ACH-000906,-0.008947309877802373
ACH-000907,0.09950313112611664
ACH-000910,0.20672418589640532
ACH-000911,0.039926487316983325
ACH-000912,0.05064806884223375
ACH-000913,-0.006074629320543382
ACH-000915,0.13169976627792773
ACH-000916,0.182981373010089
ACH-000917,0.013448552499594757
ACH-000920,0.318832654565242
ACH-000921,0.033506495420211786
ACH-000924,0.12793430345510728
ACH-000926,0.19998736162798356
ACH-000928,0.05757357941135539
ACH-000929,0.2227553152644812
ACH-000932,0.03276624081016253
ACH-000935,0.234016003334408
ACH-000936,0.05060646181199223
ACH-000937,0.07192598155888337
ACH-000938,-0.06612288585406426
ACH-000939,0.3880995987761327
ACH-000941,0.020503752949653748
ACH-000943,0.02427598522445284
ACH-000946,-0.0409084123152503
ACH-000947,0.015202097255178655
ACH-000948,0.037611110975043306
ACH-000950,-0.0905151401730159
ACH-000953,-0.05407790047388903
ACH-000954,-0.0620701489424712
ACH-000957,0.09007664348464993
ACH-000958,0.08372609886353037
ACH-000960,0.008862539610134569
ACH-000963,-0.06235740222324409
ACH-000968,0.0860304324059933
ACH-000969,0.04267267609069027
ACH-000972,0.026737601950070085
ACH-000973,0.018284308017037558
ACH-000974,0.002827991280055586
ACH-000978,0.09772885331277972
ACH-000984,0.13320900275660402
ACH-000986,-0.03681579516567037
ACH-000988,-0.04756026161122002
ACH-000993,0.1270931319516874
ACH-000994,-0.062037983173494626
ACH-000996,0.16407043302813532
ACH-001001,0.04805324134694744
ACH-001020,0.4561737116415855
ACH-001028,0.061075743219808264
ACH-001031,0.009160636323314195
ACH-001038,0.07422497924619688
ACH-001048,0.06499772002190006
ACH-001050,0.11949425929134495
ACH-001053,0.14514919280177396
ACH-001054,0.12335671924184735
ACH-001061,0.06706684937939708
ACH-001067,0.1045639322259858
ACH-001075,-0.128685796731498
ACH-001096,-0.03799982031800784
ACH-001111,0.04369664730806235
ACH-001119,-0.009197014860424041
ACH-001128,0.9828388122996616
ACH-001134,0.12276552215044913
ACH-001151,0.04401978304584614
ACH-001163,0.10630763906748808
ACH-001164,0.016833618596377633
ACH-001183,0.04159946218789227
ACH-001192,-0.10632183434289068
ACH-001193,0.06707667500983032
ACH-001196,0.0037678982423193625
ACH-001197,0.20894670857759284
ACH-001205,0.09259053686259104
ACH-001211,0.2686067812231616
ACH-001212,0.12040510455640115
ACH-001228,0.11687821608467246
ACH-001232,0.13534247963728016
ACH-001239,0.051917834372978006
ACH-001270,0.10012383005650537
ACH-001274,-0.0001935506608554771
ACH-001275,0.07021843299228206
ACH-001277,0.04308469413676559
ACH-001278,0.1480222024163024
ACH-001280,0.11431596354656297
ACH-001283,0.036555976663513415
ACH-001289,0.02231470918189396
ACH-001300,0.09299139316154746
ACH-001301,0.042420376856412416
ACH-001302,0.15247508588924236
ACH-001306,0.0769071388704265
ACH-001318,-0.1720760516204154
ACH-001322,0.13003844610454815
ACH-001328,0.15399805117917906
ACH-001332,0.25482969675874634
ACH-001336,0.08007183640094223
ACH-001346,0.049406755070789114
ACH-001353,-0.08394218866307956
ACH-001354,-0.20675703664501274
ACH-001367,0.019207906494851698
ACH-001368,-0.01047508660189901
ACH-001374,-0.1317994934565047
ACH-001377,0.15817965696819253
ACH-001380,0.032436631047971204
ACH-001391,-0.1596416870713232
ACH-001408,0.19969225111281133
ACH-001430,0.13950262315530768
ACH-001431,0.09753491470668783
ACH-001450,0.12478655130419965
ACH-001496,0.2514976792771167
ACH-001500,0.215977944620598
ACH-001523,0.038350832407715515
ACH-001532,-0.006195767494114853
ACH-001550,0.3205521766724329
ACH-001552,0.0098630284054378
ACH-001554,0.02935993554085673
ACH-001654,0.1072698471250422
ACH-001735,-0.0617309467111488
ACH-001736,-0.008506964490879879
ACH-001737,0.044210563484573535
ACH-001740,0.14755296467921195
ACH-001745,0.058449132307520336
ACH-001765,0.04010675339595765
