,CLDN16 (10686)
ACH-000307,0.10046193765803396
ACH-000308,0.12820774156943687
ACH-000310,0.06005577329758634
ACH-000311,0.03670389860002402
ACH-000312,0.10341659252576237
ACH-000315,0.1221473190361502
ACH-000316,0.021669792854920936
ACH-000317,0.07040936502303094
ACH-000318,0.07250576771071501
ACH-000319,-0.032624892099140324
ACH-000320,0.1520852848656991
ACH-000322,0.014715930510485274
ACH-000323,0.2251836973447483
ACH-000324,0.07428823859006874
ACH-000329,0.07318457913675702
ACH-000330,0.12917908645582807
ACH-000331,0.1722200870187561
ACH-000332,0.13812256639626955
ACH-000334,-0.39218802522094254
ACH-000335,-0.10270628080537086
ACH-000336,0.13076740202016354
ACH-000337,0.08919665747266893
ACH-000338,0.2523580020095242
ACH-000339,0.11754361642573108
ACH-000341,0.2592026552678078
ACH-000348,0.15362996209959484
ACH-000350,0.1085930606407975
ACH-000352,0.03415829400970239
ACH-000356,0.11212035469266328
ACH-000361,-0.08719798532902437
ACH-000362,-0.018308837775796314
ACH-000363,0.020610286038350512
ACH-000364,0.011389352220043102
ACH-000365,0.03070997344644082
ACH-000366,0.09236204667181083
ACH-000368,0.004729428018489362
ACH-000374,0.2301977496469772
ACH-000375,0.12002921979069185
ACH-000376,-0.03314750166538467
ACH-000381,0.11060952103927336
ACH-000383,0.0946899055731338
ACH-000387,-0.023194770027431276
ACH-000389,0.08582397760379178
ACH-000390,0.08181447708051831
ACH-000393,-0.012056678052189013
ACH-000395,0.007332963351082372
ACH-000396,0.20577699759307533
ACH-000397,0.04246092304109325
ACH-000401,0.2374792080269793
ACH-000402,0.01458121549458494
ACH-000403,0.04068212716657043
ACH-000404,-0.02219671174707958
ACH-000406,0.06474465493109108
ACH-000407,0.16703827365245275
ACH-000408,-0.02554981325090095
ACH-000410,0.11602612584828464
ACH-000411,0.15441047439590272
ACH-000414,-0.027585415353336463
ACH-000415,0.10054185771678184
ACH-000416,0.1205268490165269
ACH-000420,0.13860661589940906
ACH-000421,0.07965475474957433
ACH-000424,0.08519664032429422
ACH-000425,0.012773146075171216
ACH-000426,0.11265794038948028
ACH-000427,0.06146195078006464
ACH-000433,0.008020927121270787
ACH-000435,0.251190499772915
ACH-000436,0.012687194619181164
ACH-000444,-0.054291257679178175
ACH-000445,-0.11062747954192301
ACH-000448,0.07564440325420532
ACH-000450,0.27678936692692835
ACH-000452,0.05202753374507031
ACH-000454,-0.04582462944789832
ACH-000458,0.054632703252749264
ACH-000459,0.25666381493324625
ACH-000460,0.07422932200289534
ACH-000461,0.04072634998114525
ACH-000463,-0.07478725497971063
ACH-000464,0.16793547996467426
ACH-000466,0.0549067211688707
ACH-000467,0.033791127200120334
ACH-000468,0.08741598931986584
ACH-000469,0.05746396781754282
ACH-000470,-0.08410531981039568
ACH-000471,-0.06026904485226198
ACH-000472,-0.07383085942585077
ACH-000473,0.0958659868112084
ACH-000475,0.13397622146022495
ACH-000476,0.01787119961283461
ACH-000477,0.09885097280160247
ACH-000479,-0.2430101974593246
ACH-000480,0.0600540903301586
ACH-000481,0.01651010418405455
ACH-000483,0.12429036547969392
ACH-000484,0.18471735235325526
ACH-000485,-0.10435861982370752
ACH-000486,0.09074823889488247
ACH-000487,0.13676118319836625
ACH-000488,0.02989027197375648
ACH-000490,-0.11487189358271685
ACH-000491,0.03605829783092812
ACH-000495,-0.01980705075431654
ACH-000496,0.05934434997943869
ACH-000499,-0.03619370276066305
ACH-000500,0.3797713632936892
ACH-000502,0.1526941242357082
ACH-000503,0.1599654921705631
ACH-000505,0.047685545044638414
ACH-000507,0.17735904736710942
ACH-000510,0.013891816719126714
ACH-000511,0.047828782650094506
ACH-000512,0.07295559627213709
ACH-000516,0.14675510603366412
ACH-000517,0.07124960328133036
ACH-000518,0.0890248832482465
ACH-000520,0.0026195492043560326
ACH-000521,0.17705869000644908
ACH-000522,0.02520037616702285
ACH-000524,0.1002744382266743
ACH-000527,0.11947298077379673
ACH-000528,0.09312390876709084
ACH-000537,0.19840618103131327
ACH-000541,0.14191724234879532
ACH-000542,0.0607328832439112
ACH-000544,0.018206612438306968
ACH-000545,-0.009687614157440108
ACH-000547,0.07786914423051633
ACH-000548,-0.020881918312336892
ACH-000549,0.2234735111007104
ACH-000550,0.036924891547496515
ACH-000552,0.011311707216833132
ACH-000556,0.020010326737406284
ACH-000557,0.2016230034475934
ACH-000569,0.30242743969534835
ACH-000570,0.028825299615946876
ACH-000571,0.06430735257745554
ACH-000573,0.10119685502450916
ACH-000576,0.20300130201384106
ACH-000579,0.21184396760180224
ACH-000580,-0.10352407250177023
ACH-000584,-0.057582431088276875
ACH-000585,0.02521481274818633
ACH-000588,0.07892949906531313
ACH-000589,0.05590954334895131
ACH-000591,0.21308035292806607
ACH-000593,0.003444022204389803
ACH-000600,0.12861346736047305
ACH-000601,0.001078919603002353
ACH-000605,0.2382554614137813
ACH-000606,0.1438027813126755
ACH-000608,0.0963027303108568
ACH-000614,0.02889921376425485
ACH-000616,0.06782344109377993
ACH-000618,0.12513650102532134
ACH-000619,-0.14672120188401372
ACH-000620,0.10618933937259817
ACH-000621,0.16653303166949773
ACH-000622,0.13877692175620274
ACH-000623,0.15784523553291835
ACH-000624,0.06760121556734819
ACH-000627,0.05416720570103799
ACH-000630,-0.014233945776917863
ACH-000631,0.032884503828804784
ACH-000632,0.06943003093590121
ACH-000633,0.12765539269309675
ACH-000637,0.1499650550983087
ACH-000638,0.0764935457998497
ACH-000646,0.10062172683790853
ACH-000647,0.09354552803102592
ACH-000648,0.025278253181144808
ACH-000649,0.1218698014014705
ACH-000651,0.09645147479602592
ACH-000652,0.17116508555546378
ACH-000653,0.08640227777303659
ACH-000657,0.051586616036446695
ACH-000658,-0.0682260936169691
ACH-000661,-0.027352791025298025
ACH-000662,0.06282798828958022
ACH-000663,0.13134657827241866
ACH-000665,0.12043906870531812
ACH-000671,0.07670545578215737
ACH-000672,-0.07355438049550707
ACH-000673,0.13187109795053992
ACH-000676,0.03068431489110455
ACH-000677,0.11338950892069405
ACH-000681,0.05158981130168711
ACH-000683,0.06283934698068408
ACH-000684,0.02058286183851801
ACH-000688,0.19128526625927694
ACH-000693,0.16411304317887662
ACH-000694,0.059605617796533984
ACH-000695,-0.029247060987181217
ACH-000696,0.10360454119176217
ACH-000697,0.038805864709650834
ACH-000699,0.1272577869761921
ACH-000701,0.03004516828797857
ACH-000706,0.10470781118857464
ACH-000711,0.07179666737508147
ACH-000713,-0.17718617163863726
ACH-000714,0.2222704889644896
ACH-000718,-0.0967706531832608
ACH-000720,0.06780849840124561
ACH-000721,0.1058252171005412
ACH-000724,0.06443962679970959
ACH-000725,0.06833989608744802
ACH-000732,0.1199086976494148
ACH-000734,0.10709434472731134
ACH-000735,0.09814201425399904
ACH-000736,-0.035110622687737354
ACH-000738,0.10996895776583868
ACH-000746,0.049996050125677344
ACH-000747,0.07960411062226122
ACH-000748,0.07126173192833378
ACH-000753,0.14927863453650447
ACH-000756,0.13382358469454916
ACH-000757,0.07495904730569104
ACH-000758,0.16419035947802768
ACH-000760,0.18727372198466805
ACH-000762,-0.0931086007643846
ACH-000763,0.055126911029704566
ACH-000764,0.06735163946125601
ACH-000765,0.03782717436625488
ACH-000766,0.22796844377673345
ACH-000767,0.10512059827760464
ACH-000768,0.04004111672838874
ACH-000769,0.13964734582053825
ACH-000770,0.08443112070901865
ACH-000771,0.12601725123979954
ACH-000773,-0.030961235651049187
ACH-000776,-0.10533535878874677
ACH-000777,-0.06981073695633891
ACH-000778,0.08859339777053009
ACH-000781,0.06130461046202669
ACH-000782,0.2449387463056705
ACH-000783,0.11998823469802808
ACH-000784,-0.05108037681565476
ACH-000785,0.058629685378668
ACH-000787,0.2086306398738503
ACH-000788,0.07432274918980691
ACH-000791,0.04346499437781687
ACH-000792,0.08985240483478887
ACH-000794,-0.03176185281513681
ACH-000796,-0.03224645477909992
ACH-000798,-0.004873139654406813
ACH-000799,0.16551679676113965
ACH-000800,0.059722787345976226
ACH-000802,0.044263710108875504
ACH-000804,0.15566674164086344
ACH-000805,0.14647767267826628
ACH-000809,-0.0265037069135371
ACH-000810,0.10441974310893948
ACH-000811,0.09755011050525816
ACH-000817,0.033367932129436687
ACH-000819,0.095770383218981
ACH-000820,0.2827097888042214
ACH-000821,-0.015495969826103191
ACH-000822,0.09577064867001407
ACH-000823,0.09747457116440272
ACH-000824,-0.010864546961558749
ACH-000827,0.04541869941770206
ACH-000829,-0.03361450485186823
ACH-000831,0.15438361043235685
ACH-000832,-0.015217187861711225
ACH-000833,0.20150212020909647
ACH-000834,0.08195187997546803
ACH-000835,0.19461418506708092
ACH-000836,-0.07007609519809813
ACH-000837,0.04284749454936163
ACH-000838,-0.008925354185886804
ACH-000839,0.07399698605479754
ACH-000840,0.2313922307735163
ACH-000841,-0.06255327870595369
ACH-000843,0.13894662444764505
ACH-000846,0.18678315436622653
ACH-000847,-0.007425919432503792
ACH-000848,0.047673588886917716
ACH-000849,-0.03930703242601739
ACH-000851,0.15890180031263626
ACH-000855,0.18649854143276065
ACH-000856,0.103843864756162
ACH-000858,0.08393189128924154
ACH-000859,0.07421197968643678
ACH-000861,0.09131004380231657
ACH-000862,0.03114539438027675
ACH-000865,0.010328765812077166
ACH-000866,0.07333848647048982
ACH-000867,-0.002725947928525275
ACH-000869,0.08566109561626374
ACH-000872,0.03861571023086202
ACH-000873,0.01756431486191631
ACH-000876,0.16465828224405482
ACH-000878,0.08288626091704877
ACH-000880,0.16477355102260985
ACH-000881,0.024932610855287776
ACH-000882,0.03786937209982516
ACH-000884,-0.0715521992083437
ACH-000885,0.020451684459867826
ACH-000887,0.1140805444412494
ACH-000889,0.026864714536900303
ACH-000896,0.1090280747973405
ACH-000898,0.06439864903684038
ACH-000900,0.08420572601187268
ACH-000901,0.06915624604215677
ACH-000905,0.0545096490663431
ACH-000906,0.07049396924490975
ACH-000907,-0.0754172940097976
ACH-000910,-0.03826445266709667
ACH-000911,0.058557333520117535
ACH-000912,0.08149152867307621
ACH-000913,0.004055809122291451
ACH-000915,-0.00020981087353394122
ACH-000916,0.2431659926165676
ACH-000917,0.11705207895083433
ACH-000920,0.01665338473962114
ACH-000921,0.08051132943243436
ACH-000924,0.059095159949462524
ACH-000926,0.013666886396123649
ACH-000928,0.05666790722263896
ACH-000929,0.09105705746563587
ACH-000932,0.03503895367634828
ACH-000935,0.04827762648674184
ACH-000936,0.14375489835687633
ACH-000937,0.13432822544223832
ACH-000938,0.039416832839381806
ACH-000939,0.15714094892682146
ACH-000941,0.14897669260467913
ACH-000943,0.010437383251714076
ACH-000946,0.10367971942842703
ACH-000947,0.008225913750939335
ACH-000948,0.07977068439717674
ACH-000950,0.049979205689868064
ACH-000953,0.06255172638262642
ACH-000954,0.026753435598251028
ACH-000957,0.17182162795987432
ACH-000958,0.2566058533550021
ACH-000960,0.22715381892263176
ACH-000963,-0.034977541081024986
ACH-000968,-0.042348089228675584
ACH-000969,0.0363787956733369
ACH-000972,0.46406609821006
ACH-000973,0.0032470492720977984
ACH-000974,0.04719022631646665
ACH-000978,-0.03300255756149579
ACH-000984,0.16879060600947973
ACH-000986,0.10837732491829044
ACH-000988,0.13860903740582206
ACH-000993,0.11735562105390207
ACH-000994,0.14862701560992067
ACH-000996,0.020893415065892783
ACH-001001,-0.020186703655540157
ACH-001020,0.129151744497442
ACH-001028,0.03442753253796265
ACH-001031,0.0332333316142495
ACH-001038,0.07489159717079713
ACH-001048,0.1715073736615932
ACH-001050,-0.003111419796559228
ACH-001053,-0.03182370034186045
ACH-001054,0.0917553999397124
ACH-001061,0.04639151735614504
ACH-001067,0.010061200730657345
ACH-001075,-0.06317466415854679
ACH-001096,0.19260121818646936
ACH-001111,0.1238819955214686
ACH-001119,0.023725218254555282
ACH-001128,0.3558723974200545
ACH-001134,0.08394029172963556
ACH-001151,0.1665132014816154
ACH-001163,0.1458290884103971
ACH-001164,0.18179367083680234
ACH-001183,-0.02314330284440115
ACH-001192,0.2173637901138124
ACH-001193,0.08124163695527484
ACH-001196,0.1456381687402967
ACH-001197,0.03420789315990315
ACH-001205,-0.08322439326754498
ACH-001211,0.2544416695810675
ACH-001212,-0.0005484060204990887
ACH-001228,-0.10348552182161876
ACH-001232,0.14028402972032458
ACH-001239,0.048214642135710806
ACH-001270,-0.03543171239191985
ACH-001274,0.07877636716363684
ACH-001275,0.08223587203694116
ACH-001277,0.14115165666066104
ACH-001278,0.10519660719185707
ACH-001280,0.03706932947527184
ACH-001283,-0.06560534263822919
ACH-001289,0.02480161445268931
ACH-001300,0.23221415083954186
ACH-001301,0.12710987842467422
ACH-001302,-0.07072438483181162
ACH-001306,0.044873542572996986
ACH-001318,0.09430578091837184
ACH-001322,0.25970243369315177
ACH-001328,-0.10472698235946214
ACH-001332,-0.14743133222310253
ACH-001336,0.10237550006192782
ACH-001346,0.1672013591402727
ACH-001353,0.03919410041752331
ACH-001354,-0.032613543410350235
ACH-001367,0.01019876054646174
ACH-001368,0.13842739059836195
ACH-001374,-0.07747158315853851
ACH-001377,0.11547778204093515
ACH-001380,0.14947979112991525
ACH-001391,-0.038831494456011764
ACH-001408,0.08281527182324032
ACH-001430,0.1810980159039376
ACH-001431,0.055703039854090655
ACH-001450,-0.018720591536509044
ACH-001496,0.003740213075712981
ACH-001500,0.19002984167136272
ACH-001523,-0.2075125364639762
ACH-001532,0.048506348011117965
ACH-001550,0.09373892840916492
ACH-001552,0.04046093095434363
ACH-001554,0.08467715170389778
ACH-001654,0.08023850320625192
ACH-001735,0.1965083109673668
ACH-001736,0.039856460331160665
ACH-001737,-0.05425824579429178
ACH-001740,-0.02082321837754957
ACH-001745,0.08078291591273637
ACH-001765,0.1675460601596882
