,PRSS33 (260429)
ACH-000787,0.0032979175303018684
ACH-000788,-0.05008453108449793
ACH-000791,-0.06056098667008965
ACH-000792,-0.09477641701718184
ACH-000794,0.031694847878562006
ACH-000796,-0.061273146206963384
ACH-000798,0.014501947632174963
ACH-000799,0.05155538902300258
ACH-000800,-0.1766203771362136
ACH-000802,-0.14594607611478094
ACH-000804,-0.01230267687359502
ACH-000805,-0.1230751831693286
ACH-000809,-0.09157496870198267
ACH-000810,-0.2196688968872191
ACH-000811,-0.04028864873358956
ACH-000817,0.01975378475730216
ACH-000819,-0.011253040110638166
ACH-000820,-0.3407724206993399
ACH-000821,-0.028641623665337013
ACH-000822,-0.06796235799987832
ACH-000823,-0.08567416069437711
ACH-000824,-0.002127905441938812
ACH-000827,-0.006988932727565536
ACH-000829,-0.15632877919064989
ACH-000831,-0.09334768101648387
ACH-000832,-0.0132827664943973
ACH-000833,-0.016059193124629115
ACH-000834,-0.059234325833984934
ACH-000835,-0.15460110893400875
ACH-000836,-0.11028331369437852
ACH-000837,-0.05420749057478495
ACH-000838,-0.16645146295771587
ACH-000839,-0.0939526080224916
ACH-000840,-0.05513267067584173
ACH-000841,-0.20988242309964886
ACH-000843,-0.007439147889039873
ACH-000846,-0.06560118427096674
ACH-000847,-0.003124673256215187
ACH-000848,-0.12274645281726558
ACH-000849,-0.060650929933821075
ACH-000851,-0.12644889717960495
ACH-000855,-0.057404113338420125
ACH-000856,0.039988542133585006
ACH-000858,-0.013126628044323735
ACH-000859,-0.027278049151642145
ACH-000861,-0.15321462292677876
ACH-000862,-0.012408607050392631
ACH-000865,0.05702483544846231
ACH-000866,0.003917376021635975
ACH-000867,-0.040952236374363266
ACH-000869,0.14171199915726174
ACH-000872,-0.17956921514110602
ACH-000873,0.14837795186754876
ACH-000876,-0.0008711501801033041
ACH-000878,0.092051768676065
ACH-000880,-0.19526338167825852
ACH-000881,0.11702906425581107
ACH-000882,-0.08954427364247147
ACH-000884,0.020165304996907087
ACH-000885,0.036576052273920766
ACH-000887,-0.033308551379884664
ACH-000889,-0.07371942978600482
ACH-000896,0.0007299364070705962
ACH-000898,0.00157423719228171
ACH-000900,-0.16624893787149855
ACH-000901,-0.18369572873516213
ACH-000905,-0.07708499055646646
ACH-000906,0.04823962118999061
ACH-000907,0.00204877037735162
ACH-000910,-0.044432350425047035
ACH-000911,-0.041422985391575816
ACH-000912,0.018482007195232176
ACH-000913,-0.03727507262526813
ACH-000915,-0.06456833134432725
ACH-000916,-0.3058369333640405
ACH-000917,-0.03894996889661033
ACH-000920,-0.40337058731501535
ACH-000921,-0.09703073655230736
ACH-000924,0.024371387031040415
ACH-000926,-0.3217793617835976
ACH-000928,-0.32646237253222304
ACH-000929,0.2406302978111832
ACH-000932,0.0
ACH-000935,-0.03281952212874258
ACH-000936,-0.07037084878043917
ACH-000937,-0.040280200403654084
ACH-000938,-0.07399350680893868
ACH-000939,-0.06596031390801299
ACH-000941,-0.1685277802483152
ACH-000943,-0.0376639699272746
ACH-000946,-0.023891908504392385
ACH-000947,0.02754979999281431
ACH-000948,-0.026653071517130075
ACH-000950,-0.19372724163651509
ACH-000953,-0.118258295784568
ACH-000954,-0.3514093205118101
ACH-000957,-0.06569062683846963
ACH-000958,-0.2066832743489228
ACH-000960,-0.14506658054585975
ACH-000963,-0.1199735780293015
ACH-000968,0.007800705307130813
ACH-000969,0.060524275727822666
ACH-000972,-0.0215520416639182
ACH-000973,-0.008976310493809132
ACH-000974,-0.1880771209667067
ACH-000978,0.059386236250576624
ACH-000984,-0.1019169224771638
ACH-000986,-0.11922512634863205
ACH-000988,-0.053823818752999436
ACH-000993,-0.04454302481606689
ACH-000994,0.04209331921574499
ACH-000996,-0.14452334252307966
ACH-001001,-0.01011528626348577
ACH-001020,-0.20842621133241304
ACH-001028,0.04924029061410218
ACH-001031,-0.19172919207658545
ACH-001038,-0.1375466355160946
ACH-001048,-0.1469188219792854
ACH-001050,-0.04293282513424219
ACH-001053,-0.05629396281291539
ACH-001054,0.007462970766487891
ACH-001061,-0.20151072056293687
ACH-001067,-0.015356799025001113
ACH-001075,-0.04052223457468801
ACH-001096,0.040005527747126235
ACH-001111,-0.1146175295321962
ACH-001119,0.12694779056578512
ACH-001128,-0.20042577871382572
ACH-001134,-0.009654911308791356
ACH-001151,-0.03983236168517685
ACH-001163,-0.06591696336738614
ACH-001164,0.011867460075385998
ACH-001183,-0.327381542446298
ACH-001192,-0.00494771687668754
ACH-001193,-0.06472607561238766
ACH-001196,0.1452292570842777
ACH-001197,-0.039780696303060664
ACH-001205,0.02904913174320656
ACH-001211,-0.030944137950247218
ACH-001212,0.21092908576122935
ACH-001228,0.050942514351440336
ACH-001232,-0.006539651443923242
ACH-001239,-0.2271410368500664
ACH-001270,-0.010817464836169835
ACH-001274,0.062300712269994674
ACH-001275,-0.07980171967182423
ACH-001277,0.04718769037567082
ACH-001278,-0.03163683176475938
ACH-001280,0.05358982166126301
ACH-001283,-0.12466347046409355
ACH-001289,0.07876050029147252
ACH-001300,-0.10989981112930383
ACH-001301,0.057873902488906566
ACH-001302,-0.17407830608967295
ACH-001306,-0.02115649266697106
ACH-001318,-0.03125766203125413
ACH-001322,-0.19960380638306952
ACH-001328,0.00934088417927877
ACH-001332,-0.07079528892973752
ACH-001336,-0.062283794562199735
ACH-001346,0.01452866167486816
ACH-001353,0.0529564359075418
ACH-001354,-0.006665985514057005
ACH-001367,-0.11585741416375832
ACH-001368,-0.05041053448442611
ACH-001374,-0.2936031402077616
ACH-001377,-0.13633434109887851
ACH-001380,-0.09288869954024646
ACH-001391,-0.15986568575354784
ACH-001408,-0.0007830919421037421
ACH-001430,-0.2430315692832525
ACH-001431,-0.06695324905367896
ACH-001450,-0.2998637569695084
ACH-001496,0.07070582601694325
ACH-001500,0.061208027179774985
ACH-001523,-0.13665756745819282
ACH-001532,0.04255526026310033
ACH-001550,-0.03827514203478051
ACH-001552,-0.06463773002860491
ACH-001554,-0.2306014230247369
ACH-001654,-0.0806403633164936
ACH-001735,0.006165336509754669
ACH-001736,-0.14057698711356476
ACH-001737,0.0569238614724621
ACH-001740,-0.0073489734510293735
ACH-001745,-0.09836718036086016
ACH-001765,-0.1437467248343543
