,PPP1R36 (145376)
ACH-000403,0.0020143961096083236
ACH-000404,0.004330411134935465
ACH-000406,0.041429140699081546
ACH-000407,0.03277895212549107
ACH-000408,0.020144477187803638
ACH-000410,0.10171804043144596
ACH-000411,0.17779174854924634
ACH-000414,0.1127107497703084
ACH-000415,0.09005876929648718
ACH-000416,0.07195101530339214
ACH-000420,-0.0473286426938316
ACH-000421,0.042219061078979936
ACH-000424,0.005899038848914405
ACH-000425,0.06880079342941249
ACH-000426,0.08307378823441841
ACH-000427,0.00762355937450337
ACH-000433,0.22240192202567072
ACH-000435,-0.5681122303814482
ACH-000436,-0.05122685539055756
ACH-000444,0.08978235921365671
ACH-000445,-0.0004871026380977294
ACH-000448,0.03491428828357355
ACH-000450,-0.14648011736300542
ACH-000452,0.10351542509286464
ACH-000454,0.10119034129776913
ACH-000458,0.04601200789151625
ACH-000459,0.1484306707063182
ACH-000460,0.08979964157193028
ACH-000461,-0.11778310422817985
ACH-000463,0.05332602162056067
ACH-000464,-0.006876773441608108
ACH-000466,0.060085633075921276
ACH-000467,0.014424279758191084
ACH-000468,0.2019769602523873
ACH-000469,-0.07897936757620723
ACH-000470,0.08308256722417894
ACH-000471,-0.006888089420561881
ACH-000472,0.015543777752391562
ACH-000473,0.09768950903951548
ACH-000475,0.0811041025238269
ACH-000476,0.09199246932316152
ACH-000477,0.033921151489900894
ACH-000479,0.2622927635840307
ACH-000480,0.06047997368307598
ACH-000481,-0.06023693288549128
ACH-000483,0.07710877987573883
ACH-000484,0.11608255315718975
ACH-000485,0.016942581009117427
ACH-000486,0.1014732013889814
ACH-000487,0.11077148617767286
ACH-000488,0.08966250362323852
ACH-000490,-0.06681923759046693
ACH-000491,-0.2071770544571994
ACH-000495,0.007186850863846425
ACH-000496,0.17484647618848115
ACH-000499,0.11185911348273464
ACH-000500,0.5052562945726305
ACH-000502,-0.07537108143814593
ACH-000503,0.06366075679479577
ACH-000505,0.0601305515812498
ACH-000507,-0.07549176022397505
ACH-000510,0.07757529100748482
ACH-000511,0.1851635234654888
ACH-000512,0.0060156337378678565
ACH-000516,0.03388910841995852
ACH-000517,0.0684412641517031
ACH-000518,-0.02253372519529744
ACH-000520,-0.028052148900235756
ACH-000521,-0.016045569475472463
ACH-000522,0.02561137782480361
ACH-000524,0.08463098809404777
ACH-000527,0.012336425400584662
ACH-000528,0.07709589604250662
ACH-000537,0.04010774677753025
ACH-000541,-0.020340453926009118
ACH-000542,0.1020602244810202
ACH-000544,0.07899594599154831
ACH-000545,0.09884313652710174
ACH-000547,0.20590570230343294
ACH-000548,0.15075625793147568
ACH-000549,0.017865252603709806
ACH-000550,0.054695557875923985
ACH-000552,0.03989166186066232
ACH-000556,0.05678942877731628
ACH-000557,0.0803781440262466
ACH-000569,0.01115045156943438
ACH-000570,0.08004131084688984
ACH-000571,0.06535320584504492
ACH-000573,-0.07195890118262482
ACH-000576,-0.013028845182560164
ACH-000579,-0.03163174377207871
ACH-000580,0.049264854805011936
ACH-000584,0.1005225911708756
ACH-000585,0.06128166470766864
ACH-000588,0.04259878046625703
ACH-000589,0.047557778335597815
ACH-000591,0.0055048846616505475
ACH-000593,0.06917468858724699
ACH-000600,0.05445068201015583
ACH-000601,0.034047459142855334
ACH-000605,-0.013085000319188637
ACH-000606,0.08638956984085205
ACH-000608,-0.049375596379292674
ACH-000614,0.11644339126264633
ACH-000616,0.1841424292645769
ACH-000618,0.025937678655527388
ACH-000619,0.08426154584240975
ACH-000620,-0.07226471134650501
ACH-000621,0.16110264878630548
ACH-000622,0.013160028719734507
ACH-000623,0.1558854037313048
ACH-000624,0.119202671524092
ACH-000627,-0.008822886260823129
ACH-000630,0.05499524824192457
ACH-000631,0.0585778746745171
ACH-000632,0.06697547292620631
ACH-000633,0.09854006751885107
ACH-000637,0.07179102874358746
ACH-000638,-0.01817269024044986
ACH-000646,0.039725736187752936
ACH-000647,0.04707346480221748
ACH-000648,-0.08733292642549696
ACH-000649,0.01862900006196232
ACH-000651,0.03679722615879645
ACH-000652,0.2332862873872941
ACH-000653,0.10220271805139712
ACH-000657,0.03960370196380743
ACH-000658,0.10981353994008793
ACH-000661,0.02697136468739061
ACH-000662,0.2481748875752896
ACH-000663,-0.03889035389439747
ACH-000665,0.08498429397630593
ACH-000671,-0.056700340624484924
ACH-000672,-0.03569039207065679
ACH-000673,0.007516705038946055
ACH-000676,0.07284876224252637
ACH-000677,0.22220711001538726
ACH-000681,0.09872013084936217
ACH-000683,0.0742700188801505
ACH-000684,0.029151843707548593
ACH-000688,0.212706144333048
ACH-000693,0.035518651320404805
ACH-000694,0.12137011378747467
ACH-000695,-0.09029744876782383
ACH-000696,-0.028121420570267296
ACH-000697,0.07351164595021305
ACH-000699,0.0566888092007883
ACH-000701,-0.08807883754949097
ACH-000706,0.11552323176641775
ACH-000711,0.0025411776916866267
ACH-000713,0.0780692925827956
ACH-000714,0.00781603563756632
ACH-000718,-0.10768167304779523
ACH-000720,0.1574041243824814
ACH-000721,0.10798329110463308
ACH-000724,0.08399390708818638
ACH-000725,-0.021902208598882856
ACH-000732,-0.08284331559003992
ACH-000734,0.05202472441173473
ACH-000735,-0.07958674945490328
ACH-000736,0.08800345718587105
ACH-000738,0.09878645159533468
ACH-000746,-0.08847765212719373
ACH-000747,-0.02527052118259777
ACH-000748,-0.014029907114230616
ACH-000753,0.06272891365023192
ACH-000756,0.021750194808823474
ACH-000757,0.08916675523385789
ACH-000758,-0.08064559673071621
ACH-000760,0.08567446704618266
ACH-000762,0.036867730468188184
ACH-000763,-0.06889210210485996
ACH-000764,-0.03545046580182732
ACH-000765,0.0688139414129056
ACH-000766,0.1246335174820588
ACH-000767,0.07579086178006005
ACH-000768,-0.023712268192288662
ACH-000769,0.22396435462678205
ACH-000770,-0.06830092369977149
ACH-000771,0.2742061012945283
ACH-000773,-0.05491780699861541
ACH-000776,0.17817476580870364
ACH-000777,0.07709515088501696
ACH-000778,0.13001867971312406
ACH-000781,0.004002908006425731
ACH-000782,0.10485926189430657
ACH-000783,-0.014474439101073138
ACH-000784,0.003542679398514183
ACH-000785,0.049178129042790376
ACH-000787,0.12443453484557394
ACH-000788,0.023429803828804708
ACH-000791,0.08309162264831857
ACH-000792,0.02519134097765461
ACH-000794,0.08077175086123776
ACH-000796,0.17157360205161193
ACH-000798,0.10696385454632308
ACH-000799,0.03984360228786197
ACH-000800,-0.006488447008450623
ACH-000802,0.10915008050820972
ACH-000804,0.0015963802238165676
ACH-000805,0.19795842106511347
ACH-000809,0.0431158526836645
ACH-000810,0.05643744795361789
ACH-000811,0.12192666204820428
ACH-000817,0.06618077264534669
ACH-000819,0.06446466021251783
ACH-000820,-0.035131081114197014
ACH-000821,0.24875551583377564
ACH-000822,0.1558702317019545
ACH-000823,0.02876207924839658
ACH-000824,0.10684884795741846
ACH-000827,0.109126401010807
ACH-000829,0.1079387607185974
ACH-000831,-0.04442440957909848
ACH-000832,0.17455392746103052
ACH-000833,0.1316989509592916
ACH-000834,0.24018851420102696
ACH-000835,0.04947376561903679
ACH-000836,0.016271770633085346
ACH-000837,0.04305961604346168
ACH-000838,0.008142485376429516
ACH-000839,-0.058352493252448574
ACH-000840,0.029969032830195527
ACH-000841,0.18302152743641328
ACH-000843,0.11143606429014108
ACH-000846,-0.12995068737078674
ACH-000847,0.2267283910109816
ACH-000848,0.2059207485675438
ACH-000849,-0.02423330168595497
ACH-000851,0.09083248804448267
ACH-000855,0.08499929386254343
ACH-000856,0.02854580966989988
ACH-000858,-0.04439821346835848
ACH-000859,0.040569763807593855
ACH-000861,0.09182606488176012
ACH-000862,0.06815322495971918
ACH-000865,0.028961787211785214
ACH-000866,-0.03047144950072285
ACH-000867,0.07516289764492509
ACH-000869,0.013808985647164849
ACH-000872,-0.0049009938145102615
ACH-000873,0.15831095151372854
ACH-000876,0.03606582467916818
ACH-000878,0.1450810059306364
ACH-000880,0.1012264037541776
ACH-000881,0.10488083701807256
ACH-000882,0.02624302948658988
ACH-000884,0.049063166331930884
ACH-000885,0.18794568422745134
ACH-000887,0.1033237284945221
ACH-000889,0.03807203753194302
ACH-000896,-0.07861744145744151
ACH-000898,-0.08295541745225693
ACH-000900,-0.3255475167947997
ACH-000901,0.09189307012917358
ACH-000905,0.07054856749888923
ACH-000906,0.00951646889025204
ACH-000907,0.05506711863290189
ACH-000910,0.08540951068927467
ACH-000911,0.008573272554724953
ACH-000912,0.10826687977125006
ACH-000913,-0.0225043051002324
ACH-000915,0.12654203242577605
ACH-000916,0.4238317810696193
ACH-000917,0.08617845866986662
ACH-000920,0.14044789541993632
ACH-000921,0.14360654229771036
ACH-000924,0.11292298682372548
ACH-000926,-0.009444268932210663
ACH-000928,0.1190018463764609
ACH-000929,-0.008477629165662023
ACH-000932,0.08308494862352178
ACH-000935,-0.006902218326335038
ACH-000936,0.024087182330968564
ACH-000937,-0.005390236216564977
ACH-000938,0.05008586597218442
ACH-000939,-0.20770632484930207
ACH-000941,-0.053902392493765314
ACH-000943,0.09115257655206917
ACH-000946,-0.06598493966676494
ACH-000947,0.1016419436964138
ACH-000948,-0.0254844424868185
ACH-000950,0.019676190141585604
ACH-000953,0.05812398179519052
ACH-000954,-0.05520813669630645
ACH-000957,0.09953267408824676
ACH-000958,0.07226478432422642
ACH-000960,0.10078174235549768
ACH-000963,0.2029587557829857
ACH-000968,0.04836177948084545
ACH-000969,-0.08681988295997292
ACH-000972,-0.4148127914628613
ACH-000973,-0.027918462246716798
ACH-000974,0.13211871406620346
ACH-000978,0.1537179002406207
ACH-000984,0.0723398236258614
ACH-000986,0.11244407894021728
ACH-000988,-0.06717597260753125
ACH-000993,0.15915333804425086
ACH-000994,0.0884472488809077
ACH-000996,-0.0379692708611961
ACH-001001,0.012897644555014848
ACH-001020,0.03428624035682908
ACH-001028,0.009016283090529941
ACH-001031,0.041157832778925575
ACH-001038,0.06307901923454026
ACH-001048,0.18486801174120004
ACH-001050,0.1367845105103731
ACH-001053,-0.24358551310070184
ACH-001054,0.0096409733027033
ACH-001061,-0.1555214951282009
ACH-001067,0.11519754073145108
ACH-001075,-0.024926840896036008
ACH-001096,0.0944552588408934
ACH-001111,0.023022203528911024
ACH-001119,0.04254346702334439
ACH-001128,0.34179568967958074
ACH-001134,0.11810680013765065
ACH-001151,-0.007560812821121802
ACH-001163,0.0984651073804228
ACH-001164,0.0018969247951906923
ACH-001183,0.007004018336903309
ACH-001192,0.012584948682288237
ACH-001193,-0.1292584069180832
ACH-001196,0.09565827289346356
ACH-001197,0.1145024117209292
ACH-001205,0.08458860015938661
ACH-001211,0.07715487203175701
ACH-001212,0.216893482321058
ACH-001228,-0.07318209654179691
ACH-001232,0.0921411833028816
ACH-001239,0.08193174690786262
ACH-001270,0.03731882804484506
ACH-001274,0.19341281355771206
ACH-001275,0.14361291700861126
ACH-001277,0.2715461960454861
ACH-001278,-0.06889025270955966
ACH-001280,0.08289945420881606
ACH-001283,0.1727380303129216
ACH-001289,-0.016661048657039882
ACH-001300,0.1620275907731188
ACH-001301,0.3152636267452044
ACH-001302,0.18219030664206565
ACH-001306,0.02995514120310733
ACH-001318,0.0799991139194202
ACH-001322,0.05719375636419974
ACH-001328,0.07350992686350195
ACH-001332,0.02376959061561477
ACH-001336,0.16901061178029006
ACH-001346,0.14090694223911018
ACH-001353,0.021949913159568755
ACH-001354,-0.1863612399226536
ACH-001367,0.03171084912943604
ACH-001368,-0.02694975521700214
ACH-001374,0.1864263756084461
ACH-001377,0.030272193032661317
ACH-001380,0.014007851146919043
ACH-001391,0.0015305963130175565
ACH-001408,0.11562096671145793
ACH-001430,0.04842657897062475
ACH-001431,0.23638759421745464
ACH-001450,0.11105473692304298
ACH-001496,0.12211423436096155
ACH-001500,0.061175654249195785
ACH-001523,0.08306490144842774
ACH-001532,0.049951091789123735
ACH-001550,-0.0026892012799570467
ACH-001552,0.15391037834172452
ACH-001554,0.05432027545801026
ACH-001654,0.08893621251475664
ACH-001735,0.047130007844729836
ACH-001736,-0.012320351079363936
ACH-001737,0.009096394783564984
ACH-001740,0.1053709951428812
ACH-001745,0.033043679908310294
ACH-001765,0.08535421484922766
