,KCNJ10 (3766)
ACH-000317,-0.2994093955433809
ACH-000318,-0.17106346316423196
ACH-000319,-0.0647221772854982
ACH-000320,-0.06901717062867377
ACH-000322,0.04567117670930509
ACH-000323,-0.1232366220034984
ACH-000324,0.03315586970937715
ACH-000329,-0.024362958417802654
ACH-000330,-0.020202765195742982
ACH-000331,-0.11260339463557728
ACH-000332,-0.05008437951168522
ACH-000334,-0.18884835015728327
ACH-000335,-0.13887338021127427
ACH-000336,-0.191901512290576
ACH-000337,-0.07943148693912963
ACH-000338,-0.3043238642307425
ACH-000339,-0.030340292078954507
ACH-000341,-0.03306843797467672
ACH-000348,-0.030102165642429488
ACH-000350,-0.08459919537386876
ACH-000352,-0.031203562055061213
ACH-000356,0.01748583575122831
ACH-000361,-0.026157092000690597
ACH-000362,-0.07808880319343325
ACH-000363,-0.10613047457883013
ACH-000364,0.03629817977448888
ACH-000365,-0.08221148533791328
ACH-000366,-0.09105575946125932
ACH-000368,0.025751208046654275
ACH-000374,-0.004354614177351565
ACH-000375,0.09149439873257376
ACH-000376,-0.07049475257382294
ACH-000381,-0.3033074352552804
ACH-000383,-0.05148905382187252
ACH-000387,0.010457949304921195
ACH-000389,0.054966011092150456
ACH-000390,0.060029008299176866
ACH-000393,0.05684565990991655
ACH-000395,-0.17006571946257262
ACH-000396,0.1333966908870598
ACH-000397,-0.01860424111440194
ACH-000401,-0.15766575634737232
ACH-000402,-0.1334262639811951
ACH-000403,-0.016791209974412826
ACH-000404,-0.2551245242232125
ACH-000406,-0.1048506274571408
ACH-000407,0.1242214575909116
ACH-000408,-0.07312243094913252
ACH-000410,-0.07858060646062487
ACH-000411,-0.021937742821598324
ACH-000414,0.09579735630126733
ACH-000415,-0.04191951292099548
ACH-000416,-0.14660004867156368
ACH-000420,-0.12679079444424352
ACH-000421,0.021744734395948928
ACH-000424,0.14262716546953197
ACH-000425,-0.01245133887152534
ACH-000426,-0.10891206180261892
ACH-000427,0.08168740654528135
ACH-000433,0.0407237145398687
ACH-000435,0.15280064967680276
ACH-000436,0.09486321292239326
ACH-000444,-0.04812148302881546
ACH-000445,0.1242878480779973
ACH-000448,0.02346224040942781
ACH-000450,-0.11158198121207108
ACH-000452,-0.08002927039066081
ACH-000454,-0.13928010287630382
ACH-000458,-0.04359618089697885
ACH-000459,-0.047341593723356654
ACH-000460,0.06044463472542475
ACH-000461,0.06788478389758143
ACH-000463,-0.14681125321081331
ACH-000464,-0.0066961411167961215
ACH-000466,-0.09381240705630356
ACH-000467,-0.0967571043784466
ACH-000468,-0.0481394643831252
ACH-000469,0.057085803900317374
ACH-000470,-0.08173623451511912
ACH-000471,0.04930247421702714
ACH-000472,0.016117138958200897
ACH-000473,-0.16944950047473056
ACH-000475,-0.0576703337090457
ACH-000476,-0.09519692610361538
ACH-000477,0.09310319830541428
ACH-000479,0.1864428659958605
ACH-000480,-0.03954203416738137
ACH-000481,0.009895071582063555
ACH-000483,-0.09409284292053864
ACH-000484,-0.16768333269394473
ACH-000485,-0.10625721923762338
ACH-000486,-0.1099763103649004
ACH-000487,-0.15062438477872558
ACH-000488,-0.08917077054352301
ACH-000490,0.006682707194069488
ACH-000491,0.01463912666073532
ACH-000495,-0.16971371484553066
ACH-000496,-0.12344597565576315
ACH-000499,0.08663102286580658
ACH-000500,-0.6601591675525907
ACH-000502,-0.020635103567454845
ACH-000503,0.11936148262664112
ACH-000505,0.04527257866044514
ACH-000507,-0.08389970126755518
ACH-000510,-0.1692653627687537
ACH-000511,0.008329115991839426
ACH-000512,-0.1989755752233331
ACH-000516,-0.00040574712869855363
ACH-000517,-0.04660509413935406
ACH-000518,0.01944449188638249
ACH-000520,-0.01951413987852797
ACH-000521,-0.050268693167821114
ACH-000522,-0.1724824566311727
ACH-000524,-0.0058296885522600645
ACH-000527,0.048535951861642695
ACH-000528,-0.012963155450332657
ACH-000537,-0.10247759649013408
ACH-000541,0.027864090315248072
ACH-000542,0.03579006809683627
ACH-000544,-0.1931135557593191
ACH-000545,0.011286481934528223
ACH-000547,-0.13119393559282874
ACH-000548,-0.16367081965879987
ACH-000549,-0.12438865464419582
ACH-000550,0.1145779997694646
ACH-000552,-0.05306809938684006
ACH-000556,-0.16173532057886056
ACH-000557,0.010123503608580948
ACH-000569,0.14194462177863024
ACH-000570,0.005513983658545876
ACH-000571,-0.08017947486427644
ACH-000573,-0.09985684588804483
ACH-000576,-0.11103321661939393
ACH-000579,0.09607086453828796
ACH-000580,-0.05527227463643662
ACH-000584,-0.010130737091146978
ACH-000585,-0.03170264618359043
ACH-000588,-0.07455752890174902
ACH-000589,0.06868437672194276
ACH-000591,0.01111489238552018
ACH-000593,-0.0986778261648131
ACH-000600,-0.08142296423442451
ACH-000601,-0.0644002873567494
ACH-000605,0.05449619009322386
ACH-000606,-0.05529713151452215
ACH-000608,-0.014794069379972071
ACH-000614,0.16457192213126975
ACH-000616,-0.15533402514042174
ACH-000618,-0.07312263393849759
ACH-000619,-0.11871416954777332
ACH-000620,0.03787308071350527
ACH-000621,0.051144524674856535
ACH-000622,-0.006178600851011924
ACH-000623,0.03428610082268968
ACH-000624,0.0004216076417210942
ACH-000627,0.0881967601633956
ACH-000630,-0.07089714028441182
ACH-000631,0.2074532869734281
ACH-000632,0.0033042669590727844
ACH-000633,0.027952925434092345
ACH-000637,0.038657561502050325
ACH-000638,-0.13107044099004628
ACH-000646,-0.14332401288544616
ACH-000647,-0.09414658912167068
ACH-000648,0.026035716156308453
ACH-000649,0.006363226336600947
ACH-000651,0.015121984057766573
ACH-000652,-0.09037020355299064
ACH-000653,-0.0868425352954423
ACH-000657,-0.1301338912447856
ACH-000658,-0.08766597608506847
ACH-000661,-0.056774816407810715
ACH-000662,-0.17764824782481778
ACH-000663,-0.09938503585724064
ACH-000665,0.0189269107789308
ACH-000671,-0.061060333260725484
ACH-000672,-0.34660642550094584
ACH-000673,-0.07154225102009164
ACH-000676,-0.018900314087073787
ACH-000677,-0.14490156909685856
ACH-000681,-0.0613156935308617
ACH-000683,-0.28141051987048804
ACH-000684,-0.050915838875998
ACH-000688,0.13324385328322128
ACH-000693,-0.09188554008762866
ACH-000694,0.060617192342452435
ACH-000695,-0.006860137035331714
ACH-000696,0.024830429389575314
ACH-000697,-0.03234512600763668
ACH-000699,0.055252660631385335
ACH-000701,-0.05064885614946351
ACH-000706,-0.0038277608119783022
ACH-000711,-0.02996626544675804
ACH-000713,-0.2279656336226733
ACH-000714,-0.2280800741176789
ACH-000718,0.05211873304554124
ACH-000720,-0.08329255962991798
ACH-000721,-0.08940289551360711
ACH-000724,0.037160525406947136
ACH-000725,-0.11554656337057545
ACH-000732,-0.07344076282002772
ACH-000734,-0.05710431957054141
ACH-000735,-0.029097833367786624
ACH-000736,-0.006375163122836358
ACH-000738,0.05125420130957459
ACH-000746,-0.07177029927548269
ACH-000747,-0.04520560728756929
ACH-000748,0.05090461418061296
ACH-000753,-0.11074372638823912
ACH-000756,-0.0595721996999863
ACH-000757,-0.09436128664776744
ACH-000758,0.0009473167987016197
ACH-000760,-0.025214787745449788
ACH-000762,-0.29228488005898623
ACH-000763,-0.03262369916956211
ACH-000764,-0.01725465794302496
ACH-000765,-0.06593466441853303
ACH-000766,0.12747272146920285
ACH-000767,-0.32272728882727925
ACH-000768,0.015723520799103326
ACH-000769,-0.007305825613258725
ACH-000770,-0.062363593301401586
ACH-000771,-0.15940968446004705
ACH-000773,-0.1821093045037111
ACH-000776,-0.21720799631452856
ACH-000777,0.14964671767052892
ACH-000778,-0.09271521701177664
ACH-000781,-0.02619633429424904
ACH-000782,-0.05424269411233044
ACH-000783,-0.0795251254208413
ACH-000784,-0.11849818646667568
ACH-000785,-0.0938990246965349
ACH-000787,-0.04117011087008732
ACH-000788,-0.03386212381331757
ACH-000791,-0.08902337320816847
ACH-000792,0.007527674743217175
ACH-000794,-0.00884462783168671
ACH-000796,0.04699048618102035
ACH-000798,-0.10625544194798296
ACH-000799,0.1649204819784186
ACH-000800,-0.2320211832298405
ACH-000802,-0.14873380575140438
ACH-000804,-0.16137636547881046
ACH-000805,-0.19463715046251034
ACH-000809,-0.032060080045748604
ACH-000810,-0.04932091397759245
ACH-000811,-0.06802070848490124
ACH-000817,-0.06778512058571227
ACH-000819,-0.10970295001647086
ACH-000820,-0.2790470755989524
ACH-000821,-0.13320040062775745
ACH-000822,-0.060169235758568265
ACH-000823,0.035258058510195624
ACH-000824,-0.05401712092292612
ACH-000827,-0.046546875635182096
ACH-000829,-0.020675285649816574
ACH-000831,0.05387216246940255
ACH-000832,-0.17038428787959778
ACH-000833,-0.01158708618670081
ACH-000834,-0.06925112328046104
ACH-000835,-0.02852835582816748
ACH-000836,-0.0076771866251388685
ACH-000837,0.09041355404018507
ACH-000838,-0.12275338881082686
ACH-000839,-0.08633856772411587
ACH-000840,-0.15499425449078866
ACH-000841,-0.1185845353776678
ACH-000843,0.027972763538833927
ACH-000846,-0.0782708688935205
ACH-000847,-0.013196019847972857
ACH-000848,-0.09154276295516284
ACH-000849,-0.002415621427612393
ACH-000851,-0.03971462761887853
ACH-000855,-0.009054953482129778
ACH-000856,-0.12127377010701945
ACH-000858,0.05630005293926554
ACH-000859,-0.20488362193281773
ACH-000861,-0.02590997740896572
ACH-000862,-0.02705550067393458
ACH-000865,0.025541038634763192
ACH-000866,-0.07607983606142217
ACH-000867,-0.021962613344290588
ACH-000869,-0.01857855299501488
ACH-000872,-0.031701608866549075
ACH-000873,-0.1313766547856432
ACH-000876,-0.033219025957591256
ACH-000878,0.04543447973024011
ACH-000880,-0.07139893738818147
ACH-000881,-0.10179887915217777
ACH-000882,-0.022906758866458727
ACH-000884,0.054239598151087434
ACH-000885,0.06483855413331119
ACH-000887,-0.12426840834766915
ACH-000889,-0.12218878525313345
ACH-000896,-0.21858849720313933
ACH-000898,-0.06455523713196433
ACH-000900,-0.11497538820711793
ACH-000901,-0.02620118311644562
ACH-000905,-0.07806684945810237
ACH-000906,0.006099748894954844
ACH-000907,-0.1635638027010605
ACH-000910,-0.05125283591413224
ACH-000911,0.09428667243171167
ACH-000912,0.016370941357436178
ACH-000913,-0.16133824136716085
ACH-000915,-0.0931108308582126
ACH-000916,0.008510602119827569
ACH-000917,-0.08713934500667299
ACH-000920,0.008095563515089804
ACH-000921,-0.07722157087969157
ACH-000924,-0.00890128352649123
ACH-000926,-0.06819156421711829
ACH-000928,-0.045455639581693935
ACH-000929,0.1234628072734348
ACH-000932,0.04834450831811394
ACH-000935,0.03129207408087038
ACH-000936,-0.2337943067446115
ACH-000937,-0.10266666015602408
ACH-000938,-0.03471277134582205
ACH-000939,0.01630349707799291
ACH-000941,-0.020216668353954453
ACH-000943,-0.05514226179546628
ACH-000946,0.017607293347170202
ACH-000947,0.05477205802262865
ACH-000948,-0.03509485610960187
ACH-000950,0.01710696578337528
ACH-000953,-0.052675358624436834
ACH-000954,-0.11962622756723035
ACH-000957,0.09789955048691154
ACH-000958,0.05424356296006202
ACH-000960,0.006041076975398986
ACH-000963,0.13902245535405325
ACH-000968,-0.06332369515071608
ACH-000969,-0.14929390035380624
ACH-000972,-0.16677760846866582
ACH-000973,-0.07140453767123926
ACH-000974,-0.02658065014527002
ACH-000978,0.061056400833488324
ACH-000984,-0.02177068897440058
ACH-000986,-0.14367649829044346
ACH-000988,0.016162537437684466
ACH-000993,0.13634852605560102
ACH-000994,0.011815413318311431
ACH-000996,-0.04004823648455485
ACH-001001,-0.08058943845295176
ACH-001020,-0.12736442520978167
ACH-001028,0.0024123645565624218
ACH-001031,-0.061427464636061864
ACH-001038,-0.003627109214583124
ACH-001048,-0.022099897902018818
ACH-001050,-0.05316809262989863
ACH-001053,-0.1123754435793729
ACH-001054,-0.14492476288037628
ACH-001061,-0.03998130742375591
ACH-001067,0.013487508606210313
ACH-001075,-0.053282910267034224
ACH-001096,-0.15013256495303598
ACH-001111,-0.1443955381751005
ACH-001119,-0.07489841416538832
ACH-001128,-0.02737803986273193
ACH-001134,-0.10845763565689237
ACH-001151,-0.14212403948003452
ACH-001163,-0.1474831582431317
ACH-001164,-0.2406768157674386
ACH-001183,-0.0764390108585068
ACH-001192,0.10791598101646344
ACH-001193,-0.003053624547694886
ACH-001196,0.08788601737535598
ACH-001197,-0.2419303257933449
ACH-001205,-0.4091917615591363
ACH-001211,-0.10358895587354566
ACH-001212,0.28861011699033506
ACH-001228,-0.028473385924815575
ACH-001232,-0.1033290591643619
ACH-001239,0.004327789918982478
ACH-001270,-0.01904659168694542
ACH-001274,-0.15311612290077986
ACH-001275,0.027408368108080883
ACH-001277,0.006412363748631362
ACH-001278,-0.15424260006907956
ACH-001280,-0.1447160794613881
ACH-001283,-0.083368867281278
ACH-001289,-0.1371919949507413
ACH-001300,-0.04834566720319453
ACH-001301,0.06153261175637473
ACH-001302,-0.13144682449527714
ACH-001306,-0.2142441311575876
ACH-001318,0.027253944941163115
ACH-001322,0.03992919120942806
ACH-001328,-0.1380667179515169
ACH-001332,-0.20767513463810156
ACH-001336,-0.1729589684436765
ACH-001346,-0.10502668640998596
ACH-001353,-0.02356309030953267
ACH-001354,0.07341908438312487
ACH-001367,-0.2370611327059327
ACH-001368,-0.056711970833029424
ACH-001374,-0.07577155998782283
ACH-001377,0.052371010646047766
ACH-001380,0.05148510695797034
ACH-001391,-0.09351176899395186
ACH-001408,-0.008064569563659744
ACH-001430,-0.16333437894316066
ACH-001431,0.0020593107562405888
ACH-001450,-0.043975343787137265
ACH-001496,-0.005147988389185229
ACH-001500,-0.06172561429029536
ACH-001523,-0.06898769740990457
ACH-001532,0.11910523328636627
ACH-001550,0.005016166407415439
ACH-001552,0.01894984186971324
ACH-001554,-0.023146849691462218
ACH-001654,-0.06088629190741601
ACH-001735,-0.02249037039000337
ACH-001736,0.031333696681557034
ACH-001737,-0.13594301904198547
ACH-001740,-0.0587447173996885
ACH-001745,0.10355393135303806
ACH-001765,-0.05589425003693075
