,SGSM3 (27352)
ACH-000368,0.011760436634474578
ACH-000374,0.07244376244609603
ACH-000375,-0.013621895259731391
ACH-000376,0.0005238767795125226
ACH-000381,-0.08942007373682878
ACH-000383,0.03245457308278447
ACH-000387,-0.031779569530853244
ACH-000389,0.3033128813162339
ACH-000390,-0.029632055567913658
ACH-000393,0.020016848362228803
ACH-000395,-0.005747923945089622
ACH-000396,-0.0656151898738518
ACH-000397,-0.07033159893905414
ACH-000401,0.11837058053599216
ACH-000402,-0.4554934267423934
ACH-000403,-0.03033997582643367
ACH-000404,0.18353575344938491
ACH-000406,0.013876267152433312
ACH-000407,-0.008085191669674538
ACH-000408,-0.25132808159558145
ACH-000410,0.034371218560811725
ACH-000411,0.024900023304012097
ACH-000414,0.0022117407635233533
ACH-000415,-0.04843030641407583
ACH-000416,-0.025574701103455718
ACH-000420,-0.11800552886390077
ACH-000421,-0.016248503981490598
ACH-000424,0.22594093825459455
ACH-000425,-0.041862489810345516
ACH-000426,0.06274589636380687
ACH-000427,-0.01967542793136906
ACH-000433,-0.07181957554145284
ACH-000435,0.1547304743927247
ACH-000436,-0.003974160387403005
ACH-000444,0.016758058650182858
ACH-000445,-0.0946319131777913
ACH-000448,0.012696484378572305
ACH-000450,0.15602814499504378
ACH-000452,-0.067994141707411
ACH-000454,-0.08740291515936209
ACH-000458,-0.1573468239550432
ACH-000459,0.14092302301099993
ACH-000460,-0.047123051784701726
ACH-000461,0.09609409136422717
ACH-000463,-0.13859000374539876
ACH-000464,-0.051118222940851686
ACH-000466,0.07166776471544918
ACH-000467,-0.014668709206326253
ACH-000468,0.041087604201723034
ACH-000469,0.07227199432349915
ACH-000470,-0.003374863327842057
ACH-000471,0.06858413129479313
ACH-000472,0.01172392486107598
ACH-000473,0.004238623793878439
ACH-000475,-0.005339595110143941
ACH-000476,-0.0047304774895553965
ACH-000477,-0.14322284243405906
ACH-000479,-0.029984102501349082
ACH-000480,-0.08045406308620384
ACH-000481,-0.1108819346468996
ACH-000483,-0.07242068157794665
ACH-000484,0.10676235646847898
ACH-000485,0.12570300919323446
ACH-000486,-0.06082703208448417
ACH-000487,0.03946955201585728
ACH-000488,-0.026462179285096612
ACH-000490,-0.10243932495196807
ACH-000491,0.024712302561682102
ACH-000495,0.036361679372925934
ACH-000496,0.037232198861702766
ACH-000499,0.030096586689944114
ACH-000500,0.11784598986404657
ACH-000502,0.010530385131834666
ACH-000503,-0.13252536736119008
ACH-000505,0.017862324845991574
ACH-000507,0.13827662384384629
ACH-000510,-0.03980342106733538
ACH-000511,-0.05256731448942279
ACH-000512,0.05174728503446531
ACH-000516,-0.16264972172103428
ACH-000517,-0.028648036447048063
ACH-000518,-0.05569814529766949
ACH-000520,-0.05274493769217101
ACH-000521,0.03016393993699992
ACH-000522,0.10197538555702253
ACH-000524,-0.09551524545817597
ACH-000527,-0.060754613114637715
ACH-000528,0.008237071572618668
ACH-000537,-0.012881323885246014
ACH-000541,0.14051839996059146
ACH-000542,0.04682259067654356
ACH-000544,0.1961412443878166
ACH-000545,0.20691987571379103
ACH-000547,0.07214867579696486
ACH-000548,0.0434360952129401
ACH-000549,-0.03653183433866823
ACH-000550,-0.006881286048874446
ACH-000552,0.06150600816931553
ACH-000556,-0.15985302042610045
ACH-000557,0.03383549784833712
ACH-000569,-0.03735649257525955
ACH-000570,0.01897942414347651
ACH-000571,-0.08850976807686264
ACH-000573,0.05040595809277353
ACH-000576,0.04650904937184202
ACH-000579,0.12772878439144322
ACH-000580,-0.12941774217918173
ACH-000584,0.01038159333134278
ACH-000585,0.08703033222977696
ACH-000588,0.040107140987363496
ACH-000589,0.08878101174513453
ACH-000591,0.02398154695669959
ACH-000593,-0.03127137103806295
ACH-000600,-0.01985510277243261
ACH-000601,-0.04634697601521215
ACH-000605,0.0013241203461696741
ACH-000606,-0.0018731287727449
ACH-000608,-0.1153137635769561
ACH-000614,-0.0368353975933383
ACH-000616,-0.01755399266523441
ACH-000618,-0.04111982048419746
ACH-000619,-0.13629530632843265
ACH-000620,-0.005184941859155212
ACH-000621,-0.010409641805320474
ACH-000622,-0.09297811965468564
ACH-000623,-0.06737466468593001
ACH-000624,-0.04697654015349932
ACH-000627,-0.04981726702368915
ACH-000630,0.03666770649778018
ACH-000631,0.20379665270856756
ACH-000632,0.07159262525294392
ACH-000633,-0.15004619772346545
ACH-000637,-0.1610419409192539
ACH-000638,-0.04494499059659901
ACH-000646,-0.11663750318967928
ACH-000647,-0.06976809572741781
ACH-000648,0.1869992840203425
ACH-000649,-0.027976073812905216
ACH-000651,0.0796179551534059
ACH-000652,0.0784128819592343
ACH-000653,0.06219466677655802
ACH-000657,0.05914987122914625
ACH-000658,0.10937952936062564
ACH-000661,0.07892732436336937
ACH-000662,0.3018834789395596
ACH-000663,0.03509558573656777
ACH-000665,-0.10611228683050508
ACH-000671,0.1011938947271044
ACH-000672,-0.2661326090408307
ACH-000673,-0.06615334579291156
ACH-000676,-0.0018078486200074427
ACH-000677,0.06037348382680045
ACH-000681,0.04839379521018517
ACH-000683,-0.029478542855751494
ACH-000684,0.11565165734371445
ACH-000688,0.08064219049253056
ACH-000693,-0.028255020355927307
ACH-000694,0.0065355727429770106
ACH-000695,-0.021232507605434832
ACH-000696,0.005413501275775906
ACH-000697,-0.030555484907731693
ACH-000699,0.07292574427899813
ACH-000701,-0.12901537784988856
ACH-000706,0.10343224853292676
ACH-000711,-0.013087806547309207
ACH-000713,-0.015202126882174394
ACH-000714,-0.06855144293557464
ACH-000718,0.05497161205853828
ACH-000720,-0.002439575944983644
ACH-000721,-0.056014964371414636
ACH-000724,-0.028975730168454686
ACH-000725,-0.10613521133120328
ACH-000732,0.04925795945427353
ACH-000734,0.010751231039108992
ACH-000735,-0.07389994315625459
ACH-000736,0.07415254801296621
ACH-000738,0.06393942531800258
ACH-000746,-0.031139862940443207
ACH-000747,-0.1709385203129564
ACH-000748,-0.03348642149109927
ACH-000753,0.06027816899954098
ACH-000756,-0.14871533616854293
ACH-000757,-0.17548076011313302
ACH-000758,-0.04122166587300724
ACH-000760,0.06579255534973037
ACH-000762,0.217248067455452
ACH-000763,-0.10011745125335876
ACH-000764,0.10137850327591533
ACH-000765,-0.016911715722927503
ACH-000766,-0.07928601980065425
ACH-000767,-0.025608833859532856
ACH-000768,0.1195888812304488
ACH-000769,0.03546684838282787
ACH-000770,-0.010235707916963856
ACH-000771,-0.017205580222648315
ACH-000773,0.013403360961647787
ACH-000776,-0.06622050516844827
ACH-000777,0.040128386683144536
ACH-000778,-0.059124491290972275
ACH-000781,-0.002678983422560752
ACH-000782,0.13259713950725555
ACH-000783,-0.06699626299870727
ACH-000784,-0.009292805321803273
ACH-000785,-0.09443088984355896
ACH-000787,-0.02513658825052989
ACH-000788,-0.008597283070459009
ACH-000791,-0.13410852331685086
ACH-000792,-0.02376200878518708
ACH-000794,0.10099763527672306
ACH-000796,0.003206345844035928
ACH-000798,0.1963302221990289
ACH-000799,0.07128523081713567
ACH-000800,-0.3687819995825708
ACH-000802,0.049320093139596566
ACH-000804,0.08950258014230388
ACH-000805,-0.3037913297407521
ACH-000809,0.003947827766652315
ACH-000810,-0.0221314131534489
ACH-000811,-0.03704148836659519
ACH-000817,-0.16474280450989254
ACH-000819,0.01257663942072869
ACH-000820,0.05162892945076045
ACH-000821,0.11518052057646633
ACH-000822,-0.010109187669232123
ACH-000823,0.026242710775489828
ACH-000824,0.011031308525752782
ACH-000827,-0.0161518401994896
ACH-000829,0.06103702886803314
ACH-000831,-0.034089276868293335
ACH-000832,0.0308487826708735
ACH-000833,0.15807014348189002
ACH-000834,-0.025338010717256387
ACH-000835,-0.02239631062614611
ACH-000836,0.0025058641582662673
ACH-000837,-0.017436479968210832
ACH-000838,0.07317559831923222
ACH-000839,0.04440081472337395
ACH-000840,0.03816543691594579
ACH-000841,-0.056215141348742115
ACH-000843,-0.003457801711753776
ACH-000846,-0.05842880106721182
ACH-000847,-0.14113917244142504
ACH-000848,0.060105012712840335
ACH-000849,0.14835774319088002
ACH-000851,0.06456027203268906
ACH-000855,-0.05739861926343001
ACH-000856,-0.003017692418888221
ACH-000858,0.09442678745920946
ACH-000859,-0.11134718398444536
ACH-000861,0.03327109977096049
ACH-000862,0.0671319523615289
ACH-000865,-0.047995424965905815
ACH-000866,0.0737747795220711
ACH-000867,-0.048460345340022935
ACH-000869,0.08641270426562997
ACH-000872,-0.13631373863586002
ACH-000873,0.022464658447026914
ACH-000876,0.15395866677957382
ACH-000878,0.16088965906392194
ACH-000880,-0.2307841624586797
ACH-000881,0.1389943208273432
ACH-000882,0.0952347067062042
ACH-000884,0.04119591133301249
ACH-000885,0.07027725485585487
ACH-000887,-0.08277309004289493
ACH-000889,0.005277810774634817
ACH-000896,-0.08014768726790318
ACH-000898,0.013473881698971308
ACH-000900,-0.12404731596892506
ACH-000901,-0.021961802268509557
ACH-000905,0.17378876423144962
ACH-000906,-0.008204994013214579
ACH-000907,0.0718323077331683
ACH-000910,0.0779182994898294
ACH-000911,-0.024034515987237142
ACH-000912,0.016534112847373952
ACH-000913,0.05986279547825545
ACH-000915,0.07194871101924362
ACH-000916,-0.13270422934919804
ACH-000917,0.0012853813906843325
ACH-000920,-0.08798060959198839
ACH-000921,-0.05010893356757398
ACH-000924,-0.0016160931669104324
ACH-000926,-0.08481634594871497
ACH-000928,0.03778404406175847
ACH-000929,0.09706240038577148
ACH-000932,0.03538532750012642
ACH-000935,0.20050881799043052
ACH-000936,-0.1458812659189868
ACH-000937,-0.056792344906188875
ACH-000938,0.1365988571713146
ACH-000939,-0.09009620585581564
ACH-000941,-0.02503443472040462
ACH-000943,0.00813071713252396
ACH-000946,-0.03926467966327216
ACH-000947,0.004198526731435906
ACH-000948,-0.040240987105878465
ACH-000950,0.09162606999828007
ACH-000953,-0.08850480786673211
ACH-000954,0.15992195981866572
ACH-000957,-0.01013089946790861
ACH-000958,0.18900667504747312
ACH-000960,0.05876077129733391
ACH-000963,-0.16663350047585646
ACH-000968,0.11846532632307386
ACH-000969,-0.2052744105213831
ACH-000972,0.17465035700227238
ACH-000973,-0.02279899190927733
ACH-000974,0.001472842259863689
ACH-000978,0.10312148061965312
ACH-000984,0.055145449738430316
ACH-000986,-0.11268340483721713
ACH-000988,0.0102147977215874
ACH-000993,-0.025549615381683054
ACH-000994,-0.05628292824812638
ACH-000996,-0.12826970750784386
ACH-001001,-0.03841002570096021
ACH-001020,0.3231834326587415
ACH-001028,0.09718161444906563
ACH-001031,-0.0027367745619022413
ACH-001038,-0.12938488188433805
ACH-001048,-0.05341461185180013
ACH-001050,0.011423054226581169
ACH-001053,-0.05890077139288121
ACH-001054,0.0682124362285137
ACH-001061,0.02134568445279006
ACH-001067,-0.2123120512789977
ACH-001075,0.07304166373267958
ACH-001096,-0.01172163539535229
ACH-001111,-0.06794979231152692
ACH-001119,-0.07830010862043381
ACH-001128,-0.28605125446322793
ACH-001134,0.08129015589385474
ACH-001151,0.004344669962072793
ACH-001163,0.02397940011997602
ACH-001164,-0.005687744584389801
ACH-001183,0.015047839783502168
ACH-001192,0.093538797198417
ACH-001193,0.06406093425553695
ACH-001196,0.03498944764178611
ACH-001197,0.028887452889555486
ACH-001205,0.08483139829106008
ACH-001211,-0.07074468961952797
ACH-001212,-0.07376592932613296
ACH-001228,-0.22154038333393425
ACH-001232,-0.023551325618142976
ACH-001239,-0.004327551718429841
ACH-001270,0.07882829410381091
ACH-001274,0.026352063720534984
ACH-001275,-0.030858576268619993
ACH-001277,-0.2082838416299037
ACH-001278,-0.047350118453682095
ACH-001280,0.2052006747852373
ACH-001283,-0.0759079987369719
ACH-001289,0.003277952448902364
ACH-001300,0.20503335605208725
ACH-001301,0.09114395589316657
ACH-001302,0.09661571670952042
ACH-001306,0.0606817921184865
ACH-001318,0.015155891025300482
ACH-001322,-0.02801270592820664
ACH-001328,-0.04811621889886266
ACH-001332,0.030052533744836556
ACH-001336,0.003914109163996921
ACH-001346,-0.03173270157100548
ACH-001353,-0.033926278533852966
ACH-001354,0.13728056293360796
ACH-001367,-0.07401530714245658
ACH-001368,-0.05574877738563337
ACH-001374,0.1352671306408347
ACH-001377,0.027803421820200142
ACH-001380,0.1324970063015239
ACH-001391,-0.06859738007490353
ACH-001408,-0.08183184279841603
ACH-001430,0.10373911426276207
ACH-001431,-0.18683796306095515
ACH-001450,0.0742849492279514
ACH-001496,0.009791138013040369
ACH-001500,0.09081098435253376
ACH-001523,-0.043771021564270436
ACH-001532,0.08905639857683748
ACH-001550,0.0004943822488082741
ACH-001552,-0.10784026692203674
ACH-001554,-0.000250333374520468
ACH-001654,0.02447748751923244
ACH-001735,-0.01436879437513714
ACH-001736,0.06267406179038368
ACH-001737,-0.14050612852999633
ACH-001740,0.19376388973464712
ACH-001745,-0.05880612333595595
ACH-001765,-0.03906994807069785
