,KLHL20 (27252)
ACH-000410,-0.11301385036998605
ACH-000411,-0.4052741220372183
ACH-000414,-0.012882620974176449
ACH-000415,-0.028953963450775583
ACH-000416,-0.11343496210942162
ACH-000420,-0.1566182183623352
ACH-000421,-0.19145197554381185
ACH-000424,-0.09352458428903923
ACH-000425,-0.07109096410309501
ACH-000426,-0.1343324838806437
ACH-000427,-0.0431517967020652
ACH-000433,0.013700248761623
ACH-000435,0.049897437946182295
ACH-000436,-0.060757941583167815
ACH-000444,-0.17537084404055628
ACH-000445,-0.02672671196063934
ACH-000448,-0.054306483720626485
ACH-000450,-0.0008293504701016969
ACH-000452,-0.25534437438153706
ACH-000454,-0.12234252118951112
ACH-000458,-0.012663525510027166
ACH-000459,0.012184136711120928
ACH-000460,-0.061283604334467036
ACH-000461,-0.13072564871958708
ACH-000463,-0.04438431442609739
ACH-000464,-0.14795123528080412
ACH-000466,-0.23269407412785434
ACH-000467,-0.12131889033684835
ACH-000468,-0.09176377232053666
ACH-000469,-0.031369229211391715
ACH-000470,-0.07217621417024743
ACH-000471,-0.1144214901408356
ACH-000472,-0.0696930534372743
ACH-000473,-0.11049461941175157
ACH-000475,0.016362811425601833
ACH-000476,-0.08596432985704924
ACH-000477,-0.013102462941874126
ACH-000479,-0.35765933870711986
ACH-000480,-0.0685978316687259
ACH-000481,0.026028106649819548
ACH-000483,-0.09355340004827248
ACH-000484,-0.07234820921631792
ACH-000485,-0.0325091390778058
ACH-000486,-0.04896243401002049
ACH-000487,-0.014652505025902103
ACH-000488,-0.006789648026315767
ACH-000490,-0.2183011174648134
ACH-000491,0.02828776881799641
ACH-000495,-0.08120134918297955
ACH-000496,-0.005196970566004443
ACH-000499,-0.018996788029100674
ACH-000500,-0.2884807006782055
ACH-000502,-0.3069122275732645
ACH-000503,-0.1694210090496916
ACH-000505,-0.154809105033981
ACH-000507,-0.1466298538167912
ACH-000510,-0.10748485371650587
ACH-000511,-0.14261031827189366
ACH-000512,0.09420713310706433
ACH-000516,-0.15329226734803902
ACH-000517,-0.18279858869429955
ACH-000518,-0.08824836823024601
ACH-000520,-0.19656262280956005
ACH-000521,-0.050093653207388816
ACH-000522,-0.3214356908755221
ACH-000524,-0.11612106833409774
ACH-000527,-0.07662165793598377
ACH-000528,-0.13622430565781735
ACH-000537,-0.2652217012954966
ACH-000541,-0.1292555078413527
ACH-000542,-0.1846956912378666
ACH-000544,0.030310157827046182
ACH-000545,-0.1112126921873122
ACH-000547,-0.221185909656552
ACH-000548,-0.1729721114504319
ACH-000549,-0.1981739864108172
ACH-000550,-0.1006125127586622
ACH-000552,-0.0993777908000031
ACH-000556,0.043296770912962544
ACH-000557,0.016331383845039613
ACH-000569,-0.10453601696653854
ACH-000570,-0.061109210535669464
ACH-000571,-0.1071986464143676
ACH-000573,-0.07275262505287311
ACH-000576,-0.06545428155032401
ACH-000579,0.09994362066080367
ACH-000580,-0.08658686909219
ACH-000584,0.027290368534604828
ACH-000585,-0.2864295354186776
ACH-000588,-0.16575488047049225
ACH-000589,-0.029782468868015933
ACH-000591,-0.026108056326088883
ACH-000593,-0.1719594815324017
ACH-000600,-0.2438119944823565
ACH-000601,-0.10922825668073846
ACH-000605,0.036980472137419576
ACH-000606,-0.08960194998175956
ACH-000608,-0.04538492111927075
ACH-000614,0.03590858855479883
ACH-000616,-0.15174473568888294
ACH-000618,-0.10781130612950214
ACH-000619,-0.09596449953342563
ACH-000620,-0.1331696850597683
ACH-000621,-0.2020457528577809
ACH-000622,0.009060634032804972
ACH-000623,-0.01006074255991832
ACH-000624,-0.12259551876131625
ACH-000627,-0.0004146165181577874
ACH-000630,-0.19003966863408006
ACH-000631,-0.07929229243766313
ACH-000632,-0.08371315560883208
ACH-000633,-0.1097416631677346
ACH-000637,0.0022343725677671377
ACH-000638,-0.020820947982338082
ACH-000646,-0.19578377983557654
ACH-000647,-0.11027329866920968
ACH-000648,-0.3807907589644197
ACH-000649,-0.11411947313444637
ACH-000651,-0.028193813121629382
ACH-000652,-0.08432979195778566
ACH-000653,-0.13629916245370774
ACH-000657,-0.12203726061167798
ACH-000658,-0.1366502989393895
ACH-000661,-0.11427674042163635
ACH-000662,-0.13073343158526166
ACH-000663,-0.09253238321427053
ACH-000665,-0.0007350466661910631
ACH-000671,0.021695660926551643
ACH-000672,-0.16340882148128447
ACH-000673,-0.048290344994981034
ACH-000676,-0.04709448588810456
ACH-000677,-0.108660481217744
ACH-000681,-0.12101728480521072
ACH-000683,-0.0543773131438533
ACH-000684,-0.2899383374232494
ACH-000688,-0.1616946109496403
ACH-000693,-0.1320142111807773
ACH-000694,-0.05293717359908754
ACH-000695,-0.029609758303729493
ACH-000696,-0.07759712315091424
ACH-000697,-0.2427233555578078
ACH-000699,-0.049919079096884506
ACH-000701,-0.15313407681804347
ACH-000706,-0.1647815429554461
ACH-000711,0.010609537806581148
ACH-000713,-0.09752505605880243
ACH-000714,-0.03450461398718764
ACH-000718,0.030274601277361812
ACH-000720,-0.04626609191784042
ACH-000721,-0.04272719452943698
ACH-000724,-0.06561931961938619
ACH-000725,-0.013522743577672759
ACH-000732,-0.06990556680027478
ACH-000734,0.017726136870216805
ACH-000735,-0.14720454272573233
ACH-000736,-0.1786962106387853
ACH-000738,-0.07161191878823496
ACH-000746,0.024029429081297984
ACH-000747,-0.15933214913264834
ACH-000748,-0.025195182640394324
ACH-000753,-0.0535289715867163
ACH-000756,-0.03919326326418067
ACH-000757,-0.006385168146491772
ACH-000758,-0.11822198299386832
ACH-000760,-0.02265635442014244
ACH-000762,-0.0017421679366056311
ACH-000763,-0.12439250576776115
ACH-000764,-0.15033940130807436
ACH-000765,0.03790253998344642
ACH-000766,-0.03873291002295602
ACH-000767,-0.12808963493635528
ACH-000768,-0.2394937998137583
ACH-000769,-0.03231405537483675
ACH-000770,-0.0531983894766751
ACH-000771,-0.0988768195211138
ACH-000773,-0.1436718276967065
ACH-000776,-0.11718040287276925
ACH-000777,-0.09968625456747668
ACH-000778,-0.022877755223785733
ACH-000781,-0.0006184288904398628
ACH-000782,0.027574622909981673
ACH-000783,-0.05341969382917963
ACH-000784,-0.1205485823200021
ACH-000785,-0.10497208735196513
ACH-000787,-0.19285560669954285
ACH-000788,-0.11392509938832933
ACH-000791,-0.0999516475745836
ACH-000792,-0.1539779764422317
ACH-000794,-0.10681955668371797
ACH-000796,-0.2989887950187469
ACH-000798,-0.15150968374470286
ACH-000799,-0.08249082753175932
ACH-000800,-0.043627616433659054
ACH-000802,-0.07783777937821125
ACH-000804,-0.2492006759010817
ACH-000805,-0.007836862103801792
ACH-000809,-0.13240798568332984
ACH-000810,-0.015207520412818509
ACH-000811,-0.07577588230198343
ACH-000817,-0.12428511709271015
ACH-000819,-0.09421466015172446
ACH-000820,-0.1180680271666852
ACH-000821,-0.10886135317606713
ACH-000822,-0.05570001603213915
ACH-000823,-0.02308827098379897
ACH-000824,-0.06736720961465102
ACH-000827,-0.05419560938646163
ACH-000829,-0.07960794658270036
ACH-000831,0.09333647362339867
ACH-000832,-0.07621757823122187
ACH-000833,-0.20720330123609135
ACH-000834,-0.04290622785946223
ACH-000835,-0.12627920107887391
ACH-000836,-0.20823731874607407
ACH-000837,-0.052380912007846274
ACH-000838,-0.04988701243956583
ACH-000839,-0.17666885473835947
ACH-000840,-0.00600956753446696
ACH-000841,-0.07646845991691496
ACH-000843,-0.0975511607543216
ACH-000846,-0.14777538066375007
ACH-000847,-0.0005608177473453392
ACH-000848,-0.013337822600133541
ACH-000849,-0.0575950926420117
ACH-000851,-0.09510690245176327
ACH-000855,-0.03081119249714298
ACH-000856,-0.1585728472716594
ACH-000858,-0.06110680922447598
ACH-000859,0.1816650453820135
ACH-000861,-0.2317111725383484
ACH-000862,-0.111999617070984
ACH-000865,-0.016828296226307653
ACH-000866,0.002532117031612466
ACH-000867,-0.0916140611727796
ACH-000869,-0.07584477254699079
ACH-000872,-0.0047566927351124074
ACH-000873,-0.2424309948603512
ACH-000876,-0.09648512026687812
ACH-000878,0.17105712603528664
ACH-000880,-0.08858887599105696
ACH-000881,-0.0805893778436103
ACH-000882,-0.05306591784481149
ACH-000884,-0.15098120971092807
ACH-000885,-0.08529913369011098
ACH-000887,-0.03901826422663695
ACH-000889,-0.05195489450000417
ACH-000896,-0.0063811714869552935
ACH-000898,-0.08375632244374676
ACH-000900,-0.07011246812036072
ACH-000901,-0.0111851315416436
ACH-000905,-0.09844751272242673
ACH-000906,-0.0908948939070242
ACH-000907,-0.055252292855773516
ACH-000910,0.09975800047654344
ACH-000911,-0.051387077471797625
ACH-000912,-0.10596107329603394
ACH-000913,-0.07608983229577228
ACH-000915,-0.10929030598803306
ACH-000916,-0.0065568990752409104
ACH-000917,-0.0005600728877076163
ACH-000920,0.33951047571684423
ACH-000921,-0.15459743997976935
ACH-000924,-0.14790935892962462
ACH-000926,-0.12290149266411893
ACH-000928,-0.10255634385118008
ACH-000929,-0.11146259734676577
ACH-000932,-0.06606384108145145
ACH-000935,-0.14817382325276734
ACH-000936,-0.1799900043913608
ACH-000937,-0.023786957227120573
ACH-000938,-0.03800920548535858
ACH-000939,-0.17192929322849004
ACH-000941,-0.09072179540193948
ACH-000943,-0.11653937493221632
ACH-000946,-0.08001404075898948
ACH-000947,-0.11709317612738775
ACH-000948,-0.24169144732142814
ACH-000950,-0.16471871600225205
ACH-000953,0.037090653269501
ACH-000954,-0.21877196536532145
ACH-000957,-0.10042468178973638
ACH-000958,-0.15187518372346406
ACH-000960,-0.10451759880063702
ACH-000963,-0.05135484464217153
ACH-000968,0.08288184953766918
ACH-000969,-0.12573537427826856
ACH-000972,-0.2632426844809547
ACH-000973,-0.13249943722521915
ACH-000974,-0.08698972607901542
ACH-000978,-0.11522957752571572
ACH-000984,-0.08962265462992411
ACH-000986,0.04367309538308136
ACH-000988,-0.1779516706624091
ACH-000993,-0.16459103498295707
ACH-000994,-0.1048662937585234
ACH-000996,-0.10843983531317213
ACH-001001,-0.15066502741315407
ACH-001020,-0.2495670211658536
ACH-001028,-0.10097694261077236
ACH-001031,-0.07169352309310087
ACH-001038,-0.008459755915683057
ACH-001048,-0.07538224173802371
ACH-001050,-0.2267929829155684
ACH-001053,-0.18073933099021644
ACH-001054,-0.05529796082742028
ACH-001061,-0.06418871855409397
ACH-001067,0.0411654490759592
ACH-001075,-0.01945331000031074
ACH-001096,-0.15704090963359454
ACH-001111,0.08909592678813595
ACH-001119,-0.009651722180584096
ACH-001128,-0.004742111967222162
ACH-001134,-0.006514182727049752
ACH-001151,-0.12730401206957448
ACH-001163,-0.08027623736477718
ACH-001164,-0.0825867540293637
ACH-001183,-0.13896435562838996
ACH-001192,-0.07244640114556719
ACH-001193,-0.14879764121414246
ACH-001196,-0.011650936838084058
ACH-001197,0.005848719780100231
ACH-001205,-0.0880139285265836
ACH-001211,-0.1078157712165072
ACH-001212,-0.05399573965699272
ACH-001228,-0.07444819743880482
ACH-001232,-0.1435650904523605
ACH-001239,-0.08365955954296693
ACH-001270,-0.1701751317196959
ACH-001274,-0.19431108306664868
ACH-001275,0.0019678280822858123
ACH-001277,-0.06710342111365085
ACH-001278,-0.008491548341409094
ACH-001280,0.019709165179643683
ACH-001283,-0.026468200813190658
ACH-001289,-0.04850530863489821
ACH-001300,-0.2421878473169189
ACH-001301,-0.1045350816462169
ACH-001302,-0.030525157793966213
ACH-001306,-0.04425048667710476
ACH-001318,-0.04607097930469311
ACH-001322,-0.2021340138394076
ACH-001328,-0.12285117876863205
ACH-001332,-0.1382837186625957
ACH-001336,-0.0407725891798604
ACH-001346,-0.10285278232773784
ACH-001353,-0.3581413190291839
ACH-001354,-0.2284236649237732
ACH-001367,0.1252035731170354
ACH-001368,-0.0564856284700763
ACH-001374,0.03570438782346051
ACH-001377,-0.2752434822459696
ACH-001380,-0.08981908261494688
ACH-001391,-0.13840719177646893
ACH-001408,0.046722762995909266
ACH-001430,0.02139238825060701
ACH-001431,-0.017300116839505258
ACH-001450,0.015324618090544596
ACH-001496,-0.059682243612460766
ACH-001500,-0.020751317402953124
ACH-001523,0.03521309517211118
ACH-001532,-0.16541394208788526
ACH-001550,-0.02029883954872745
ACH-001552,-0.011412897595212034
ACH-001554,-0.10411677091489303
ACH-001654,-0.11568318655487965
ACH-001735,-0.02467039322385807
ACH-001736,-0.011063761642316945
ACH-001737,0.36268807242667295
ACH-001740,-0.07840433263700672
ACH-001745,0.010255143953021096
ACH-001765,-0.14532642827152908
