,DPYSL4 (10570)
ACH-000203,0.21769782485824005
ACH-000204,0.06780225350953124
ACH-000206,0.18564237749894846
ACH-000207,-0.2097259107916935
ACH-000208,0.11698195395434895
ACH-000210,0.059062451093036976
ACH-000211,0.003097857041229884
ACH-000215,-0.020346076120971883
ACH-000221,-0.04304245421036886
ACH-000222,-0.08631392986211875
ACH-000223,0.00879953622149886
ACH-000226,0.16650313039222514
ACH-000227,0.17290385945952666
ACH-000228,0.07510461544719554
ACH-000231,0.020944709958807126
ACH-000232,0.028564087729161136
ACH-000233,0.07077323613295003
ACH-000234,-0.09775457957097324
ACH-000235,0.007442899313903736
ACH-000237,-0.13253937519016806
ACH-000238,-0.008681044925173218
ACH-000242,0.11257200203643576
ACH-000243,0.13369272798407547
ACH-000244,-0.1462915001414848
ACH-000246,-0.0170414146718637
ACH-000248,0.014576250667953431
ACH-000250,0.012827831766468196
ACH-000251,0.11819906810405935
ACH-000252,-0.1738712014492024
ACH-000253,-0.02611797901713098
ACH-000255,0.058625140687117126
ACH-000256,0.017062788487231906
ACH-000257,-0.12815559416008662
ACH-000258,-0.06486231355045284
ACH-000259,-0.04368815609927463
ACH-000260,0.006233404684375988
ACH-000261,0.08884141753149731
ACH-000262,-0.08993510642851392
ACH-000263,0.19922877077027915
ACH-000264,0.017947505599938834
ACH-000265,0.11324981721520345
ACH-000266,0.028921899471594095
ACH-000272,0.059963456052640834
ACH-000274,0.08583083042894023
ACH-000277,0.0035689884407182726
ACH-000278,-0.11423785741388078
ACH-000279,-0.0740133351265685
ACH-000280,-0.07580696557712674
ACH-000281,-0.21519345092655154
ACH-000288,-0.035981636568265744
ACH-000291,0.04593210776316426
ACH-000293,0.12599831393308625
ACH-000294,-0.2638279201156809
ACH-000295,0.04472159757720698
ACH-000296,0.0627138113973148
ACH-000302,0.029354698905451573
ACH-000304,-0.06623476001421373
ACH-000307,0.026898356361192345
ACH-000308,0.07665238864145497
ACH-000310,-0.07340412066176501
ACH-000311,-0.10006084546541924
ACH-000312,0.06816539638493464
ACH-000315,0.000405321714933953
ACH-000316,-0.10675022110698107
ACH-000317,-0.016686179840695932
ACH-000318,0.06710197622122542
ACH-000319,0.0678845654488852
ACH-000320,-0.12794975387113405
ACH-000322,0.13802632516091348
ACH-000323,-0.1782345300447028
ACH-000324,-0.040880684710599406
ACH-000329,0.06915590382635946
ACH-000330,0.18488260600916875
ACH-000331,0.05701554676852025
ACH-000332,-0.026647619840425626
ACH-000334,0.13042429931379934
ACH-000335,0.09020117843574464
ACH-000336,0.07640121906812332
ACH-000337,0.10740108206908064
ACH-000338,0.273935385482111
ACH-000339,0.047863711890515546
ACH-000341,0.14962854065599698
ACH-000348,0.045359752799072985
ACH-000350,-0.02908820938670073
ACH-000352,0.05901168025672721
ACH-000356,0.03201680339737733
ACH-000361,0.08904756399231015
ACH-000362,-0.07302481296247959
ACH-000363,0.02157571330015157
ACH-000364,0.08294172432176118
ACH-000365,0.09218795232743716
ACH-000366,0.034778699766998836
ACH-000368,-0.07916850498896029
ACH-000374,0.08870980864505472
ACH-000375,-0.042722251561735716
ACH-000376,-0.014263609818818124
ACH-000381,0.12230337505929945
ACH-000383,-0.0462750780013588
ACH-000387,-0.08904771092390583
ACH-000389,-0.07033539250301221
ACH-000390,-0.0891083559039882
ACH-000393,0.11065182763805154
ACH-000395,0.0739744394573227
ACH-000396,0.1499888174195878
ACH-000397,0.1308084470911124
ACH-000401,0.16827187911486027
ACH-000402,-0.5116468723763368
ACH-000403,0.009759850328436109
ACH-000404,-0.13070783039937334
ACH-000406,0.014076744064930759
ACH-000407,0.06328603513637067
ACH-000408,0.06383222199459741
ACH-000410,0.12804864516356435
ACH-000411,-0.0883727820736474
ACH-000414,0.10175730189170724
ACH-000415,0.08269896878372444
ACH-000416,0.0801832539223969
ACH-000420,0.01609968959230076
ACH-000421,0.061982356647498314
ACH-000424,0.006043386065552418
ACH-000425,0.039727464368073
ACH-000426,0.02634512667868031
ACH-000427,-0.16051895477635025
ACH-000433,0.16808965190799924
ACH-000435,0.05139905580807272
ACH-000436,-0.1678488671861474
ACH-000444,-0.10581052179840443
ACH-000445,0.088049813053691
ACH-000448,-0.0806200037361288
ACH-000450,0.0035864205546398656
ACH-000452,0.15238250689823918
ACH-000454,0.07854312168494927
ACH-000458,0.04866226770898372
ACH-000459,0.05104522583333266
ACH-000460,0.018495483176156385
ACH-000461,0.0472999726936991
ACH-000463,0.016335327404537428
ACH-000464,0.2041889279373208
ACH-000466,0.0744297104995602
ACH-000467,0.04243766164332767
ACH-000468,-0.06309782742555252
ACH-000469,0.006396499197432734
ACH-000470,-0.003786822986215168
ACH-000471,0.07490309421858568
ACH-000472,0.06389234767650517
ACH-000473,-0.06786596902257343
ACH-000475,0.050780926584441874
ACH-000476,-0.0015477427119782198
ACH-000477,0.08610190686205776
ACH-000479,-0.1909840410686974
ACH-000480,0.002345465028094545
ACH-000481,0.05867541376747819
ACH-000483,-0.016062108972506376
ACH-000484,-0.13147669124079736
ACH-000485,-0.01324789623539603
ACH-000486,0.07307263286350936
ACH-000487,-0.04407363000554545
ACH-000488,0.031233605558552827
ACH-000490,0.08838938560841902
ACH-000491,0.1263101857892317
ACH-000495,-0.004372708956871053
ACH-000496,0.13088163657938104
ACH-000499,-0.0522736132937626
ACH-000500,0.06223114159968906
ACH-000502,-0.07123824379746624
ACH-000503,0.3001744553613785
ACH-000505,0.0774579770071818
ACH-000507,0.09378303052529552
ACH-000510,0.055102559582092814
ACH-000511,0.14113315017738262
ACH-000512,-0.10427436190492206
ACH-000516,0.0070613856137801264
ACH-000517,0.03329283440421827
ACH-000518,-0.021737962364642233
ACH-000520,-0.05999106004671425
ACH-000521,0.025946876855036115
ACH-000522,0.05835275688990109
ACH-000524,-0.03537352027712449
ACH-000527,0.05265175938177087
ACH-000528,-0.00682438543718798
ACH-000537,-0.1144736320737089
ACH-000541,-0.03042798160657127
ACH-000542,-0.0076538115239843186
ACH-000544,-0.09951520743012376
ACH-000545,0.13644507079912688
ACH-000547,0.2965080878697041
ACH-000548,-0.03880437505877758
ACH-000549,0.07565262180923488
ACH-000550,0.02351235467343463
ACH-000552,0.13349098232076073
ACH-000556,0.12871106466445564
ACH-000557,-0.01719225012253602
ACH-000569,-0.21655399505843068
ACH-000570,0.18027232682015154
ACH-000571,0.06439286983423546
ACH-000573,0.0428185981842782
ACH-000576,0.02694705255500576
ACH-000579,0.037243573109013856
ACH-000580,-0.2916436524576223
ACH-000584,-0.0083050884013389
ACH-000585,0.05018818391680405
ACH-000588,0.03661430222315204
ACH-000589,0.00016357957642941875
ACH-000591,-0.09075120095742732
ACH-000593,0.05361418264442913
ACH-000600,0.06780871137000331
ACH-000601,-0.052525404875085765
ACH-000605,0.11908054658937085
ACH-000606,-0.051141506894344574
ACH-000608,0.03558672205636772
ACH-000614,0.07363295078724316
ACH-000616,-0.07045326876356217
ACH-000618,0.02877207363187254
ACH-000619,-0.01717635906092309
ACH-000620,-0.03971619372521445
ACH-000621,0.08895470863837511
ACH-000622,0.07676790507386738
ACH-000623,-0.09968787147169923
ACH-000624,-0.0006154567931645102
ACH-000627,-0.13058122488808432
ACH-000630,0.036739746695350094
ACH-000631,-0.13912575713855008
ACH-000632,-0.039849265540340295
ACH-000633,0.057723024069347824
ACH-000637,0.16146687345267113
ACH-000638,0.0569121712650114
ACH-000646,-0.08711469517926469
ACH-000647,0.09108836372408824
ACH-000648,-0.09260446095438668
ACH-000649,-0.043228760808468464
ACH-000651,0.0665260722517858
ACH-000652,-0.06081225199822667
ACH-000653,-0.038604016469992494
ACH-000657,-0.017402676037736663
ACH-000658,0.11006311921859116
ACH-000661,0.07822713407432012
ACH-000662,0.2764173628750886
ACH-000663,0.08162645066558273
ACH-000665,0.1988625061685679
ACH-000671,-0.058270356218362074
ACH-000672,0.059029668043423335
ACH-000673,-0.06063125434772669
ACH-000676,-0.11559572481202444
ACH-000677,0.08809740263118239
ACH-000681,-0.004258955362887147
ACH-000683,0.08349840301241565
ACH-000684,-0.15494004887810262
ACH-000688,-0.1951962141454041
ACH-000693,0.017445681558056127
ACH-000694,0.07217466264353048
ACH-000695,0.21128859621464546
ACH-000696,0.009367853676449104
ACH-000697,0.1777199872429119
ACH-000699,-0.06758557110962228
ACH-000701,0.058931399398219474
ACH-000706,0.08363584755509887
ACH-000711,0.08962686209538465
ACH-000713,0.023143852454028647
ACH-000714,0.10745447840754883
ACH-000718,-0.04642975067762433
ACH-000720,-0.030699768041392194
ACH-000721,0.043911426358705374
ACH-000724,0.00011159970617316655
ACH-000725,0.08471445452002838
ACH-000732,0.13685541437712373
ACH-000734,0.034863287045302435
ACH-000735,0.017632115552504633
ACH-000736,0.03428625036729865
ACH-000738,-0.055293575403332136
ACH-000746,-0.1347873474752187
ACH-000747,0.10106841653671984
ACH-000748,0.04331213125738986
ACH-000753,0.10599972066125166
ACH-000756,-0.0694798250168781
ACH-000757,0.15931169711214266
ACH-000758,0.1499521380898958
ACH-000760,-0.00871018593487781
ACH-000762,-0.10016023874006076
ACH-000763,0.12772325405586327
ACH-000764,0.024134040574790145
ACH-000765,0.10347242698308304
ACH-000766,0.05854794202821492
ACH-000767,0.052841134858046916
ACH-000768,0.03726859504768239
ACH-000769,-0.07058202991955162
ACH-000770,-0.021971638743662626
ACH-000771,-0.024408243860912147
ACH-000773,-0.024559123227632304
ACH-000776,0.07984999199809366
ACH-000777,-0.16456772297305833
ACH-000778,-0.01719911698383315
ACH-000781,-0.032693601598507024
ACH-000782,-0.1303325791989471
ACH-000783,-0.11638498652812433
ACH-000784,0.02487554985760969
ACH-000785,0.0880842517039417
ACH-000787,-0.028777998449080588
ACH-000788,0.04032172938126325
ACH-000791,0.031233069032994814
ACH-000792,0.03677250176899527
ACH-000794,-0.21000656215172528
ACH-000796,-0.053029097323601206
ACH-000798,-0.09202880207579672
ACH-000799,0.08369709628048441
ACH-000800,0.08812933152333903
ACH-000802,0.038962044334738384
ACH-000804,-0.07967776509236849
ACH-000805,0.1296231995181567
ACH-000809,0.0015568713501310195
ACH-000810,0.05916701531190851
ACH-000811,-0.05248157318025674
ACH-000817,0.1663065355076367
ACH-000819,-0.057353344770340216
ACH-000820,0.26375798064801875
ACH-000821,0.051600457056800005
ACH-000822,0.04809421469827675
ACH-000823,0.029496457186369267
ACH-000824,0.03723683845858872
ACH-000827,-0.030860009515893863
ACH-000829,0.06133957486556636
ACH-000831,0.14655998195011594
ACH-000832,0.17716740719430069
ACH-000833,0.1108586085838323
ACH-000834,0.009700888411532835
ACH-000835,0.15507774043336112
ACH-000836,-0.058899386365237415
ACH-000837,0.06435101966347694
ACH-000838,0.08174584565382954
ACH-000839,0.05300832369616378
ACH-000840,0.0449749913914429
ACH-000841,0.037150354427856726
ACH-000843,0.02866578170463976
ACH-000846,0.22945980433521676
ACH-000847,0.032218257464972214
ACH-000848,-0.08356998682422748
ACH-000849,0.035605409555432684
ACH-000851,0.08382261747831432
ACH-000855,0.16467776844883816
ACH-000856,0.0017439121504727929
ACH-000858,0.16586245966589486
ACH-000859,0.037332996429714466
ACH-000861,0.0005211297750947264
ACH-000862,0.030299583845282863
ACH-000865,0.04816098663844945
ACH-000866,0.04224053077997093
ACH-000867,0.036868825485948366
ACH-000869,0.115301017381962
ACH-000872,0.059245522671112126
ACH-000873,0.20791107857987784
ACH-000876,-0.00247726084786852
ACH-000878,-0.2439926191660993
ACH-000880,0.021079642747970688
ACH-000881,0.1526108653350466
ACH-000882,-0.032269075019473285
ACH-000884,0.07606056749290481
ACH-000885,-0.04440381537119629
ACH-000887,0.013988529375815168
ACH-000889,0.06446960800185578
ACH-000896,0.11055250408629844
ACH-000898,0.24580229460848235
ACH-000900,0.1796653602037494
ACH-000901,0.030575370986481564
ACH-000905,0.11142739863307677
ACH-000906,0.0638019594365465
ACH-000907,0.004782315695940272
ACH-000910,-0.09550831550618616
ACH-000911,0.01677277947999115
ACH-000912,0.04254373839749016
ACH-000913,0.04819576495674007
ACH-000915,0.06979782191949696
ACH-000916,-0.36325422402386137
ACH-000917,0.1414907595091328
ACH-000920,0.2281997766017257
ACH-000921,-0.06492062718776649
ACH-000924,-0.06590650882180632
ACH-000926,-0.08387201147304092
ACH-000928,0.09249812835588828
ACH-000929,0.028779615104568945
ACH-000932,0.03560790796015749
ACH-000935,0.03814414019811717
ACH-000936,0.09018273412821587
ACH-000937,-0.06923243446635216
ACH-000938,-0.035328528497013144
ACH-000939,0.21397193511368925
ACH-000941,-0.005348600075532374
ACH-000943,0.18836113785142933
ACH-000946,0.15614135651674008
ACH-000947,-0.043101019609527134
ACH-000948,0.10873833867025867
ACH-000950,0.07575877449601368
ACH-000953,-0.02668611354439184
ACH-000954,0.32386585047906585
ACH-000957,-0.013662180585384986
ACH-000958,0.0959362620996487
ACH-000960,-0.01553308444753712
ACH-000963,0.06470037158023803
ACH-000968,0.024992657551306818
ACH-000969,0.18711302393048276
ACH-000972,0.04042653130803085
ACH-000973,0.04845853884898355
ACH-000974,0.01195484817873944
ACH-000978,-0.018163761499144282
ACH-000984,0.1423200945674206
ACH-000986,-0.05984213375744681
ACH-000988,0.2082307034276009
ACH-000993,0.018530095431182392
ACH-000994,-0.034808273112725975
ACH-000996,0.006134349025897063
ACH-001001,-0.1044672637676434
ACH-001020,-0.2915777639658972
ACH-001028,-0.011564566713174232
ACH-001031,-0.12002329374181513
ACH-001038,0.013903270291214524
ACH-001048,0.064559571442797
ACH-001050,0.006213862322727365
ACH-001053,0.08966511815503116
ACH-001054,-0.1089760586858482
ACH-001061,0.16223117498483738
ACH-001067,-0.06964524657357454
ACH-001075,-0.11862512762963777
ACH-001096,0.045952737649270776
ACH-001111,0.058989659940287924
ACH-001119,0.2597747025601038
ACH-001128,-0.09397196854418896
ACH-001134,-0.002526558434202244
ACH-001151,0.014501480283887713
ACH-001163,0.07687740273974651
ACH-001164,0.2161526948340484
ACH-001183,-0.0147830139483102
ACH-001192,0.10713991740861244
ACH-001193,-0.1340623574456881
ACH-001196,-0.08253015327187553
ACH-001197,0.08514030923371796
ACH-001205,0.03806327897579464
ACH-001211,0.03834581973019425
ACH-001212,-0.2305227427057455
ACH-001228,0.08537586651677419
ACH-001232,-0.05615292741463448
ACH-001239,0.09244904302520468
ACH-001270,-0.2505214798730808
ACH-001274,0.004504414114256068
ACH-001275,-0.14241176225799554
ACH-001277,0.08225650405174874
ACH-001278,0.06797012056316053
ACH-001280,-0.06149889255219668
ACH-001283,0.09734029225215544
ACH-001289,0.20477862557330195
ACH-001300,0.0978617214313628
ACH-001301,0.1668356351690547
ACH-001302,-0.3061948032012225
ACH-001306,0.14446065911610054
ACH-001318,-0.049499436677924
ACH-001322,0.020461436115435258
ACH-001328,-0.1637092864748743
ACH-001332,0.07360602518409272
ACH-001336,0.004148832002550372
ACH-001346,0.19975514498021804
ACH-001353,-0.0277177073371503
ACH-001354,0.1211626611435154
ACH-001367,0.16285221951094292
ACH-001368,0.05006686530872833
ACH-001374,-0.07543165840769937
ACH-001377,0.17779906454538028
ACH-001380,-0.048163598740727474
ACH-001391,0.10067537302721506
ACH-001408,0.051572694965899
ACH-001430,0.049997595406690784
ACH-001431,-0.031238039287173162
ACH-001450,-0.10840778593400573
ACH-001496,0.051053497528132964
ACH-001500,0.03581076961899818
ACH-001523,0.10141430698256028
ACH-001532,-0.02105704088948724
ACH-001550,0.07833955599785468
ACH-001552,-0.03963456661998558
ACH-001554,0.12849657472658252
ACH-001654,0.01889324185785501
ACH-001735,0.014274403611140591
ACH-001736,0.06252052609624043
ACH-001737,-0.024210129054789014
ACH-001740,0.03357311127608198
ACH-001745,0.05174154988364246
ACH-001765,-0.009244032332476363
