,PEX3 (8504)
ACH-000153,-0.09243642405034196
ACH-000159,-0.025401389083061342
ACH-000160,0.015648859460650276
ACH-000163,0.07358442091699093
ACH-000167,0.201743960691846
ACH-000168,0.11567831378610785
ACH-000169,-0.02632632226785062
ACH-000178,0.013176737626830751
ACH-000183,0.09341788282387437
ACH-000188,0.1612929038136116
ACH-000189,0.034511818837974086
ACH-000190,0.006235142168847821
ACH-000198,0.15311416853538776
ACH-000203,-0.2090918234265529
ACH-000204,0.08154388300805633
ACH-000206,-0.03438958745479846
ACH-000207,-0.035412228828121325
ACH-000208,-0.06749716055181311
ACH-000210,0.07599180112553264
ACH-000211,0.14859512108048506
ACH-000215,0.14481576990791395
ACH-000221,0.04138942335271868
ACH-000222,0.3360473085627166
ACH-000223,-0.14028386249798014
ACH-000226,0.11377609984973805
ACH-000227,0.28676986581929464
ACH-000228,0.007899486441024395
ACH-000231,0.02318188992361877
ACH-000232,0.2601081772214189
ACH-000233,-0.08827949167681269
ACH-000234,-0.17385299588628209
ACH-000235,-0.06606960466111672
ACH-000237,0.0620256096278267
ACH-000238,0.014400216883183903
ACH-000242,0.09285665266924796
ACH-000243,-0.019962048512477026
ACH-000244,0.25765117159182355
ACH-000246,0.05879829121557384
ACH-000248,0.13580814097175245
ACH-000250,-0.3644254741866672
ACH-000251,-0.026491187106721856
ACH-000252,-0.06858153458639707
ACH-000253,-0.08662622246525198
ACH-000255,0.11278789113126167
ACH-000256,0.07918111380082668
ACH-000257,-0.036512989649124084
ACH-000258,0.04000763876170079
ACH-000259,0.161139705879378
ACH-000260,0.2782935826289799
ACH-000261,0.10382236531186807
ACH-000262,-0.12613405124308025
ACH-000263,0.0664374399028776
ACH-000264,0.03890808026391161
ACH-000265,0.02240526008701981
ACH-000266,-0.006945837278978625
ACH-000272,0.023848812402446445
ACH-000274,0.031575971560771604
ACH-000277,0.041694815912805536
ACH-000278,-0.02329145922848832
ACH-000279,0.052454081674972314
ACH-000280,0.12515625301084582
ACH-000281,-0.002203416508389603
ACH-000288,0.14340413183012446
ACH-000291,0.10086595334464786
ACH-000293,0.05861641096595587
ACH-000294,-0.0956549084738683
ACH-000295,0.013516993502291913
ACH-000296,0.05356887967121295
ACH-000302,0.08358118062494686
ACH-000304,0.011249016124880823
ACH-000307,-0.09051652386141226
ACH-000308,0.0851548265697696
ACH-000310,0.06298163877906422
ACH-000311,0.06622599409707601
ACH-000312,0.2014907244086564
ACH-000315,0.14037374328670396
ACH-000316,0.08887233543586368
ACH-000317,-0.4181973112195009
ACH-000318,0.1300173497940568
ACH-000319,0.06317744668769493
ACH-000320,0.2810094259823923
ACH-000322,0.012696374432486958
ACH-000323,0.23850177458946886
ACH-000324,-0.1968350803525256
ACH-000329,0.0168178816045407
ACH-000330,-0.03774397169651386
ACH-000331,0.17126958672988418
ACH-000332,0.04921779046488362
ACH-000334,0.012716430973888922
ACH-000335,0.014869994985499038
ACH-000336,0.061358072714044413
ACH-000337,0.09362668652907846
ACH-000338,-0.2628947537674932
ACH-000339,0.09664898442988126
ACH-000341,0.1029384899437686
ACH-000348,0.09200625879067108
ACH-000350,0.021743378976050318
ACH-000352,0.08171502890906883
ACH-000356,-0.14510087420023307
ACH-000361,0.00832581505570688
ACH-000362,0.18448954472371093
ACH-000363,0.09194500665586863
ACH-000364,0.0382522884436988
ACH-000365,0.09435544179805792
ACH-000366,0.15394306319828255
ACH-000368,-0.03269953166621358
ACH-000374,0.15110688817952947
ACH-000375,0.06950262491414244
ACH-000376,0.07195222417914089
ACH-000381,0.041463503920572214
ACH-000383,0.02673479514265257
ACH-000387,0.022643922699489533
ACH-000389,-0.04362453604447235
ACH-000390,0.14946895029750296
ACH-000393,-0.002453453683635553
ACH-000395,-0.10837527183498752
ACH-000396,0.021767369614809202
ACH-000397,0.11903481287035307
ACH-000401,0.08462997476503989
ACH-000402,-0.28442470433691097
ACH-000403,-0.031129728426125162
ACH-000404,-0.0010285393176079117
ACH-000406,0.09897522911108744
ACH-000407,0.18971553155203855
ACH-000408,0.10431658382175682
ACH-000410,-0.059678533066575674
ACH-000411,-0.13947966884304902
ACH-000414,0.16738803885901035
ACH-000415,-0.1767732350578802
ACH-000416,0.0418129891979263
ACH-000420,0.12305421096407328
ACH-000421,0.10735727563437902
ACH-000424,0.17811115182266765
ACH-000425,0.1650618136228918
ACH-000426,0.1111568579809336
ACH-000427,-0.03397381964897439
ACH-000433,-0.013792784140365786
ACH-000435,0.03327290615027136
ACH-000436,-0.02970765650365037
ACH-000444,0.1202351229779248
ACH-000445,0.0507341354949059
ACH-000448,0.1497952511351921
ACH-000450,0.009054280565996458
ACH-000452,0.07833322276644794
ACH-000454,-0.030109611166188613
ACH-000458,-0.10955140537720674
ACH-000459,0.14690706623487906
ACH-000460,-0.1437868280762688
ACH-000461,0.15383004710776754
ACH-000463,0.12946583898533326
ACH-000464,0.14244580828489525
ACH-000466,0.03415280342977213
ACH-000467,-0.025542717475179173
ACH-000468,0.08305713209161059
ACH-000469,0.07822583268536562
ACH-000470,-0.1642720574916126
ACH-000471,-0.1007180644899454
ACH-000472,0.05444892477916373
ACH-000473,0.08930009025247844
ACH-000475,0.15244705183543095
ACH-000476,0.025152576036731208
ACH-000477,0.24412163061654485
ACH-000479,-0.06405830270840368
ACH-000480,0.07627526383249572
ACH-000481,0.07992900494956093
ACH-000483,-0.04558850941804028
ACH-000484,-0.011948913281481458
ACH-000485,0.11936811789497027
ACH-000486,0.10974956594003364
ACH-000487,0.10407529282746544
ACH-000488,0.03927279914785519
ACH-000490,0.025195634010412454
ACH-000491,0.048701653665793314
ACH-000495,0.017068957687336583
ACH-000496,-0.11223846293235938
ACH-000499,0.16647080364415626
ACH-000500,-0.006343218271843127
ACH-000502,0.09130818081021512
ACH-000503,0.10380664042667748
ACH-000505,0.023561204464737102
ACH-000507,0.12240150454588734
ACH-000510,0.0754242848896571
ACH-000511,-0.03910935643840993
ACH-000512,0.021429709017738628
ACH-000516,0.12352405833928284
ACH-000517,0.21731756043066086
ACH-000518,-0.06824604982863389
ACH-000520,0.1556431772969283
ACH-000521,-0.02173537258689209
ACH-000522,0.11255355544939023
ACH-000524,0.14253695126902527
ACH-000527,-0.2707420377108856
ACH-000528,0.18782372706571046
ACH-000537,0.004064297724078782
ACH-000541,0.13388201240408776
ACH-000542,0.15057019217215614
ACH-000544,-0.06736621231587138
ACH-000545,-0.02766145711769237
ACH-000547,0.14712606643901166
ACH-000548,0.07523624504381081
ACH-000549,0.18835807454226627
ACH-000550,0.13448599336513656
ACH-000552,0.043926305298678685
ACH-000556,0.09467484082476048
ACH-000557,0.14904745007124987
ACH-000569,0.2420537360134842
ACH-000570,0.0186480928574136
ACH-000571,0.08097352152845301
ACH-000573,0.061817226790818365
ACH-000576,0.15328520808214127
ACH-000579,0.1852827102702296
ACH-000580,0.11711431223815565
ACH-000584,0.139157943515905
ACH-000585,0.22795327854905045
ACH-000588,0.07763067923949718
ACH-000589,-0.0010654711329870822
ACH-000591,0.21900005927571056
ACH-000593,0.1177611355970914
ACH-000600,0.0828538527459489
ACH-000601,0.04694567162199452
ACH-000605,0.026838225582925986
ACH-000606,0.0014754650423186484
ACH-000608,0.10726159765645464
ACH-000614,-0.11030625927736114
ACH-000616,0.03529984989538788
ACH-000618,0.16564235131841318
ACH-000619,-0.08085765961621154
ACH-000620,-0.00036847661313819914
ACH-000621,0.1302189337543585
ACH-000622,0.00420945356006267
ACH-000623,0.04965016559321614
ACH-000624,0.13258515908774715
ACH-000627,0.07006744307329704
ACH-000630,0.03509938214519456
ACH-000631,0.31779242785462297
ACH-000632,0.16146582046804242
ACH-000633,0.13917331820560136
ACH-000637,0.06670231303313741
ACH-000638,0.019811735840768837
ACH-000646,-0.13611165003268724
ACH-000647,-0.20971704629176785
ACH-000648,-0.20244668445323905
ACH-000649,0.04142688522910522
ACH-000651,-0.15140762956758216
ACH-000652,0.1770108071991023
ACH-000653,0.026438405068453043
ACH-000657,0.21412642156740566
ACH-000658,-0.011926799344989476
ACH-000661,0.17918509764577176
ACH-000662,0.20442559617128586
ACH-000663,0.017552418135145402
ACH-000665,0.10844313992721774
ACH-000671,-0.06796494429259434
ACH-000672,-0.20350081354421945
ACH-000673,0.11129409909765127
ACH-000676,0.10037350148440563
ACH-000677,0.1756819915375601
ACH-000681,0.18491234433685766
ACH-000683,0.0923386488352053
ACH-000684,-0.09584490085683846
ACH-000688,0.16404516556869525
ACH-000693,0.08774839457079554
ACH-000694,0.04144923960617648
ACH-000695,0.07293556944261913
ACH-000696,0.10319527360290064
ACH-000697,-0.08683168642921353
ACH-000699,0.04880155619042858
ACH-000701,0.22978724657716446
ACH-000706,-0.03361596659152165
ACH-000711,-0.15395785968047146
ACH-000713,0.18468485829196712
ACH-000714,0.15495558694767506
ACH-000718,-0.2672426630646269
ACH-000720,0.14715788754816025
ACH-000721,0.04174859774981948
ACH-000724,-0.021293789761273062
ACH-000725,0.0020037945026120858
ACH-000732,-0.11042450693143724
ACH-000734,0.14407665261511
ACH-000735,-0.044398700267261566
ACH-000736,0.0981066117200039
ACH-000738,0.15667872189980386
ACH-000746,-0.00224759310279476
ACH-000747,0.19325900178641686
ACH-000748,0.15269355466427165
ACH-000753,0.11658440384369048
ACH-000756,0.0862401676921059
ACH-000757,0.06833269304649423
ACH-000758,0.1186833378026902
ACH-000760,0.1464861288194224
ACH-000762,-0.022493067494338364
ACH-000763,0.2363431658038373
ACH-000764,0.04625042017681525
ACH-000765,0.19428475505305196
ACH-000766,0.04285239200892944
ACH-000767,0.1321820214693945
ACH-000768,-0.03123955471800467
ACH-000769,0.026879558374443162
ACH-000770,0.06506133809746331
ACH-000771,0.04635785540366116
ACH-000773,-0.15946837174201733
ACH-000776,0.1224846718677806
ACH-000777,0.1754979231417693
ACH-000778,0.2105697183603581
ACH-000781,-0.2588191260651363
ACH-000782,-0.09318660237200868
ACH-000783,-0.07842728317324635
ACH-000784,0.14112347224575028
ACH-000785,0.07698430176175869
ACH-000787,-0.014580966619788919
ACH-000788,0.14673446917835553
ACH-000791,0.1069491335003435
ACH-000792,0.12166735442270014
ACH-000794,0.1268472649851526
ACH-000796,-0.2224078896920316
ACH-000798,0.06784929979071193
ACH-000799,-0.04521928657787316
ACH-000800,0.07884817429631158
ACH-000802,-0.0013663864127791824
ACH-000804,0.1507908368545896
ACH-000805,-0.01127987831184682
ACH-000809,0.006437842539225236
ACH-000810,0.10486745914055963
ACH-000811,0.08179407510365506
ACH-000817,-0.06677801096362138
ACH-000819,0.05250952216203341
ACH-000820,-0.25180911896075336
ACH-000821,0.0240594867536508
ACH-000822,0.1161254914168823
ACH-000823,0.08897609987524496
ACH-000824,0.1267157265978392
ACH-000827,0.11602310515390912
ACH-000829,-0.06092601724084715
ACH-000831,-0.24411339087978254
ACH-000832,-0.03625733736601107
ACH-000833,0.22840386888780306
ACH-000834,0.10831711262117996
ACH-000835,0.06634756001763188
ACH-000836,0.08439454607947655
ACH-000837,0.03251574359795647
ACH-000838,0.08506709287857829
ACH-000839,0.1379546826564198
ACH-000840,-0.015348173881821043
ACH-000841,-0.1646136363588717
ACH-000843,0.13920695094209662
ACH-000846,0.19292590826030154
ACH-000847,0.09771286737850096
ACH-000848,-0.020449718903769558
ACH-000849,0.21624968880850504
ACH-000851,-0.01986288787568529
ACH-000855,-0.208729367893788
ACH-000856,0.08616353304533611
ACH-000858,-0.0006594884698014822
ACH-000859,0.13353753965665746
ACH-000861,0.015537859621271716
ACH-000862,0.10732027999359164
ACH-000865,0.17591413157385855
ACH-000866,-0.058936844757228886
ACH-000867,0.07687088441014256
ACH-000869,-0.0799285575278326
ACH-000872,0.06792004765247127
ACH-000873,-0.14686064674505778
ACH-000876,0.05851527749653436
ACH-000878,0.014340999222781075
ACH-000880,0.20940582837552935
ACH-000881,-0.31540558997232115
ACH-000882,-0.13992406471139548
ACH-000884,-0.059666491898980024
ACH-000885,0.07239903365783806
ACH-000887,0.13923474976347805
ACH-000889,0.08232158508682046
ACH-000896,0.10681060943515593
ACH-000898,0.11037448056303742
ACH-000900,0.05559836096918055
ACH-000901,0.0665657852064025
ACH-000905,0.0661658893671769
ACH-000906,0.08722689850419924
ACH-000907,-0.017585604246492328
ACH-000910,-0.0732426383293095
ACH-000911,-0.247959348045155
ACH-000912,-0.18201140614558975
ACH-000913,-0.062425458570932166
ACH-000915,0.06064801111558015
ACH-000916,0.43890192117928384
ACH-000917,0.014411753460656047
ACH-000920,-0.008172601041784626
ACH-000921,0.02877978567557425
ACH-000924,0.11768525367448406
ACH-000926,0.05044269610770704
ACH-000928,0.12401546176024572
ACH-000929,0.036222633212992086
ACH-000932,0.0008815214582969955
ACH-000935,-0.022399744333878924
ACH-000936,0.07079833300135299
ACH-000937,0.08132870961758351
ACH-000938,-0.12715363280600714
ACH-000939,0.21984674437316346
ACH-000941,0.08062194876738073
ACH-000943,-0.18101721239001228
ACH-000946,0.08974504148564805
ACH-000947,0.13101471479075918
ACH-000948,0.1589768131065169
ACH-000950,0.09533911763580827
ACH-000953,0.1009415814066222
ACH-000954,-0.11070019898272501
ACH-000957,0.07152290510667242
ACH-000958,-0.06212448627780485
ACH-000960,-0.3789044509283345
ACH-000963,0.018769458612805868
ACH-000968,-0.07511498462849876
ACH-000969,0.12240931550406067
ACH-000972,-0.008303638198874398
ACH-000973,-0.0442350789055587
ACH-000974,-0.039595017468933576
ACH-000978,0.1968738496445909
ACH-000984,-0.03709813055349196
ACH-000986,0.09105094442865286
ACH-000988,-0.05803262759091887
ACH-000993,0.14135064703471956
ACH-000994,0.19698091202593926
ACH-000996,-0.005632919907471855
ACH-001001,0.09760090173634303
ACH-001020,-0.022805912087376475
ACH-001028,0.05040255967310087
ACH-001031,0.14221013446698758
ACH-001038,0.17819745069603965
ACH-001048,0.053945537417329915
ACH-001050,0.06229334765406992
ACH-001053,0.10275578376264938
ACH-001054,-0.004601763844737925
ACH-001061,-0.040060427051053886
ACH-001067,-0.007109805592966358
ACH-001075,0.0949803465495012
ACH-001096,0.3183326346976966
ACH-001111,-0.23500524707998344
ACH-001119,0.1955517391316915
ACH-001128,0.2338218202446133
ACH-001134,-0.02247582841007129
ACH-001151,-0.09567941630305343
ACH-001163,0.031264545895287765
ACH-001164,0.06664735902008302
ACH-001183,0.04409574250873189
ACH-001192,0.14851623235592584
ACH-001193,0.09965620299156393
ACH-001196,0.004379173647595008
ACH-001197,-0.06911979001607478
ACH-001205,0.014792890102644831
ACH-001211,0.13432224557430222
ACH-001212,0.3041566811168058
ACH-001228,0.09208627347135716
ACH-001232,0.09993717380760213
ACH-001239,0.2380370082200751
ACH-001270,0.20783150072792528
ACH-001274,0.21005661693178315
ACH-001275,0.14295721780585038
ACH-001277,-0.1622628188173999
ACH-001278,0.1005616606218958
ACH-001280,-0.01487440984629179
ACH-001283,0.16723165512086602
ACH-001289,0.021277777649108508
ACH-001300,0.08986631481513838
ACH-001301,0.15276329467619273
ACH-001302,0.11077148423622772
ACH-001306,0.1232792958649416
ACH-001318,0.0831086732605732
ACH-001322,0.17974419946244954
ACH-001328,0.10958177650076796
ACH-001332,0.032908492237550144
ACH-001336,0.05389278379938412
ACH-001346,0.1961363568494714
ACH-001353,0.03975803416154237
ACH-001354,0.2460348084960013
ACH-001367,0.16348486494999806
ACH-001368,0.06151898978411908
ACH-001374,0.09808042513540488
ACH-001377,0.05487381005077355
ACH-001380,0.012076254953162738
ACH-001391,0.07447611350109855
ACH-001408,0.015517941817798616
ACH-001430,0.18307873914144315
ACH-001431,0.1792842725784201
ACH-001450,-0.023688273492207413
ACH-001496,0.00027651881115292273
ACH-001500,-0.00443725823962806
ACH-001523,0.09097372947369826
ACH-001532,0.15115959267085893
ACH-001550,0.03055111337279483
ACH-001552,-0.1487295619955372
ACH-001554,0.07920409468197805
ACH-001654,-0.008328523557335746
ACH-001735,0.006121472810646141
ACH-001736,0.051570980760616496
ACH-001737,-0.11552784652271945
ACH-001740,0.04223006270365919
ACH-001745,-0.008081125257546326
ACH-001765,0.14170770093841298
