,ABHD1 (84696)
ACH-000760,-0.051109014678127916
ACH-000762,-0.11064176605614973
ACH-000763,-0.012422044754654029
ACH-000764,-0.033977142849622693
ACH-000765,0.17273503383354386
ACH-000766,0.0820884107056161
ACH-000767,-0.11238245679438552
ACH-000768,-0.031514679321831524
ACH-000769,-0.06822983350587572
ACH-000770,-0.037818184720692184
ACH-000771,0.010875083663454866
ACH-000773,0.01832171541810613
ACH-000776,0.1987380267472957
ACH-000777,0.009510327775363241
ACH-000778,-0.2441611084176494
ACH-000781,-0.0014849978445089095
ACH-000782,0.03056810765613015
ACH-000783,0.030767459066270406
ACH-000784,-0.06872354647109698
ACH-000785,-0.06007359945160464
ACH-000787,-0.04729460558162269
ACH-000788,0.029109900195857668
ACH-000791,-0.009630630763161405
ACH-000792,0.08868574306691335
ACH-000794,-0.030097948368417036
ACH-000796,-0.09621305430797568
ACH-000798,0.17531278310124135
ACH-000799,-0.08914014185707785
ACH-000800,0.060298001226217715
ACH-000802,0.0950999309906534
ACH-000804,-0.05227143286403753
ACH-000805,0.12511298547819574
ACH-000809,-0.07859099304257787
ACH-000810,-0.04782473130925618
ACH-000811,0.03685141611109126
ACH-000817,-0.1618218894317624
ACH-000819,0.09352037155707132
ACH-000820,0.2345438745443969
ACH-000821,0.17858988959190444
ACH-000822,-0.029803155719375925
ACH-000823,0.038783046876986346
ACH-000824,-0.004553587978572132
ACH-000827,-0.036241840791948296
ACH-000829,0.08898922030717189
ACH-000831,-0.058550808746005885
ACH-000832,0.2847657329224975
ACH-000833,0.039832023237649165
ACH-000834,0.21084447086995692
ACH-000835,0.042142335714317886
ACH-000836,-0.036299369374363635
ACH-000837,-0.05909900816826995
ACH-000838,-0.009795143166936436
ACH-000839,-0.0594001900816144
ACH-000840,-0.12318156651461472
ACH-000841,0.03087530742697997
ACH-000843,0.2210378160853898
ACH-000846,-0.010350099676929478
ACH-000847,-0.06920215678398126
ACH-000848,-0.041961807624365216
ACH-000849,0.06977379198584965
ACH-000851,-0.1630709803489437
ACH-000855,0.1270692443533617
ACH-000856,-0.052978656527326834
ACH-000858,-0.04727146091833235
ACH-000859,0.1278392827640625
ACH-000861,0.05105265802023239
ACH-000862,0.02158419030342005
ACH-000865,0.006879771494648258
ACH-000866,0.01863300270045867
ACH-000867,0.045692272711852784
ACH-000869,0.05062187070928924
ACH-000872,0.03365596148911306
ACH-000873,-0.10265460657298224
ACH-000876,-0.04213266468729795
ACH-000878,0.06718287147302733
ACH-000880,-0.1320487477930971
ACH-000881,-0.03128238309728125
ACH-000882,0.05463600973986083
ACH-000884,0.2283881462658844
ACH-000885,0.05608609117621657
ACH-000887,0.07489421571910697
ACH-000889,0.014821996079501356
ACH-000896,0.06533370759154394
ACH-000898,0.014118831253974324
ACH-000900,0.18268840298735955
ACH-000901,-0.018482236412359
ACH-000905,0.08641295197633589
ACH-000906,0.05170038539200368
ACH-000907,-0.04818838802048155
ACH-000910,0.0050680184151897295
ACH-000911,-0.032599912359596334
ACH-000912,0.1192277404961544
ACH-000913,0.005533178829656096
ACH-000915,0.00016590495411150283
ACH-000916,-0.07115460512734807
ACH-000917,0.15210310020798568
ACH-000920,0.07399939998165476
ACH-000921,-0.03757175358597727
ACH-000924,0.014479533939208837
ACH-000926,-0.06196250890224408
ACH-000928,0.09153865640642214
ACH-000929,0.0009159800685187203
ACH-000932,0.05880906576020695
ACH-000935,-0.057675779309417675
ACH-000936,0.0005977903832923801
ACH-000937,0.052045621540236765
ACH-000938,0.013477632887950891
ACH-000939,0.11290493951068355
ACH-000941,0.07896815405559304
ACH-000943,0.023857431911788504
ACH-000946,-0.022626430083781485
ACH-000947,0.031498265302688594
ACH-000948,0.01984160225546524
ACH-000950,-0.05668379611771579
ACH-000953,0.016852830486430468
ACH-000954,0.00831949131837202
ACH-000957,0.19956291151593847
ACH-000958,-0.015516859400558537
ACH-000960,-0.02872612596693868
ACH-000963,0.007279721196449227
ACH-000968,-0.005534738333906435
ACH-000969,-0.008829887357447984
ACH-000972,-0.06255180745995415
ACH-000973,-0.01916809431388039
ACH-000974,0.02270169812016084
ACH-000978,0.2723297857297576
ACH-000984,0.006299028214912615
ACH-000986,0.10106343973907524
ACH-000988,0.05194910065725578
ACH-000993,0.12028304423325414
ACH-000994,-0.035071185297611544
ACH-000996,0.05014542694945778
ACH-001001,-0.08563658236118883
ACH-001020,0.23949278103744676
ACH-001028,-0.007255784586632316
ACH-001031,-0.07007773078076318
ACH-001038,-0.012346204198268332
ACH-001048,0.05550881821919627
ACH-001050,0.05965221679844479
ACH-001053,0.1680296429835108
ACH-001054,-0.13448561880776772
ACH-001061,0.031026154256563306
ACH-001067,-0.0366860036064744
ACH-001075,-0.10765250011319444
ACH-001096,-0.01234070138313309
ACH-001111,0.06241935918461696
ACH-001119,0.08493693372070935
ACH-001128,0.07379180736746799
ACH-001134,0.013878027337583785
ACH-001151,0.006683657913420733
ACH-001163,-0.007764320605327685
ACH-001164,-0.1898354497372217
ACH-001183,-0.046941614547100975
ACH-001192,-0.06258317827927977
ACH-001193,-0.2818589781100859
ACH-001196,0.05542713917525543
ACH-001197,0.10765591037536644
ACH-001205,-0.11739277534317988
ACH-001211,0.11757781068438952
ACH-001212,0.06394214585714579
ACH-001228,-0.059157408289298816
ACH-001232,-0.015001983527175284
ACH-001239,0.007421378886734848
ACH-001270,0.013681713233336943
ACH-001274,-0.04004797395403438
ACH-001275,-0.12641774170739473
ACH-001277,0.0344760217838865
ACH-001278,0.02798243944096684
ACH-001280,0.04000066662367273
ACH-001283,0.0008700410838282367
ACH-001289,-0.2264287450258887
ACH-001300,-0.12658381218889664
ACH-001301,0.07959431277442762
ACH-001302,-0.05260184337405156
ACH-001306,0.10753204614024027
ACH-001318,-0.06813684235771955
ACH-001322,0.1927632160343005
ACH-001328,-0.018585092968401887
ACH-001332,0.2012733920523082
ACH-001336,-0.12730328877151345
ACH-001346,0.06044464205918185
ACH-001353,0.11845640897381812
ACH-001354,-0.1858718251609496
ACH-001367,-0.18434183983200447
ACH-001368,0.037557617638344615
ACH-001374,0.04367936466403286
ACH-001377,0.021181898942141508
ACH-001380,-0.07320114369154819
ACH-001391,0.14131321717394196
ACH-001408,-0.10426727816419934
ACH-001430,-0.07516132851347343
ACH-001431,-0.0437892364313978
ACH-001450,0.20812062666577785
ACH-001496,-0.08952660498055083
ACH-001500,0.1183551381675024
ACH-001523,0.047412416058408416
ACH-001532,0.05390616974423778
ACH-001550,0.007744699948520552
ACH-001552,-0.13708968447106132
ACH-001554,0.0013338570518368013
ACH-001654,-0.07189334809455436
ACH-001735,0.010585148666052934
ACH-001736,0.05510619065377632
ACH-001737,-0.019151465824180626
ACH-001740,0.0942641042314711
ACH-001745,0.021677603012294017
ACH-001765,-0.0055507345310857594
