,PPP2R2B (5521)
ACH-000159,0.09241735521477903
ACH-000160,0.12644378135423587
ACH-000163,0.15843631635354988
ACH-000167,0.2041201161358817
ACH-000168,0.11798465942375355
ACH-000169,0.0738724372334609
ACH-000178,0.010686531916392196
ACH-000183,0.11230323875775194
ACH-000188,0.14156963783518034
ACH-000189,0.1413516861539084
ACH-000190,-0.14231069853150013
ACH-000198,0.05266714428058199
ACH-000203,-0.08766287833288576
ACH-000204,-0.005184985988614923
ACH-000206,0.16502530922503555
ACH-000207,0.10936437758270293
ACH-000208,0.1328633032381659
ACH-000210,-0.11806038662725744
ACH-000211,0.1335945129779908
ACH-000215,0.03878024192967621
ACH-000221,0.022149466482802454
ACH-000222,0.06573581051786108
ACH-000223,0.1167142341420526
ACH-000226,0.07069030129539372
ACH-000227,0.06101092306491389
ACH-000228,0.05224807248575362
ACH-000231,0.03608470427563072
ACH-000232,0.014335905954728919
ACH-000233,0.11072144097513066
ACH-000234,0.12260668936322927
ACH-000235,0.07471357002788112
ACH-000237,0.0788000874147859
ACH-000238,0.035894339318491134
ACH-000242,-0.1355591681681116
ACH-000243,0.1557797956549561
ACH-000244,0.200752090524408
ACH-000246,0.09980501967314767
ACH-000248,0.06787617636048786
ACH-000250,0.1195481620493425
ACH-000251,0.15864028579792294
ACH-000252,0.11904260239317567
ACH-000253,0.11141298723668563
ACH-000255,0.06228060770624452
ACH-000256,0.060630426065147264
ACH-000257,-0.009956144119021302
ACH-000258,0.1578451806062448
ACH-000259,0.017422241575843912
ACH-000260,0.10119200441100606
ACH-000261,0.014549538482164118
ACH-000262,0.13653177332412073
ACH-000263,0.2843443036590395
ACH-000264,0.04710741306535369
ACH-000265,0.092101839715298
ACH-000266,0.04708346072970959
ACH-000272,0.006080565200165075
ACH-000274,0.10992672968082852
ACH-000277,0.12367193270873113
ACH-000278,0.025529316661352268
ACH-000279,0.06617305700917213
ACH-000280,0.001636455155843926
ACH-000281,0.030356935258476013
ACH-000288,0.057127434816606024
ACH-000291,0.10797263467520526
ACH-000293,0.06150124548998365
ACH-000294,-0.05810110094250024
ACH-000295,0.002351116860215327
ACH-000296,-0.032905568813717284
ACH-000302,0.10668631132660836
ACH-000304,-0.0441298190855766
ACH-000307,-0.02638189696397969
ACH-000308,0.09300737914077553
ACH-000310,-0.013643978091066185
ACH-000311,0.0885142277067794
ACH-000312,0.15720411326103828
ACH-000315,0.10871815129458562
ACH-000316,0.12414571406698086
ACH-000317,0.03196757096306522
ACH-000318,0.15452335760974306
ACH-000319,0.06422376677830234
ACH-000320,-0.0013079964823175774
ACH-000322,0.14590158417073915
ACH-000323,0.12483967309327508
ACH-000324,0.06033439013556649
ACH-000329,0.02935960806210883
ACH-000330,0.029286840668070108
ACH-000331,0.20560149907194145
ACH-000332,0.02871225265629865
ACH-000334,0.21713028534973094
ACH-000335,-0.06325265209361366
ACH-000336,0.23193130887876626
ACH-000337,0.2209608998516499
ACH-000338,0.20600753963416904
ACH-000339,0.09474913827948214
ACH-000341,0.03658931718543152
ACH-000348,0.07992049693591602
ACH-000350,-0.034372150962881085
ACH-000352,0.07290172462250688
ACH-000356,0.05011658979221398
ACH-000361,-0.03989866015453086
ACH-000362,0.07762712370167779
ACH-000363,0.033367153693624044
ACH-000364,0.17393113796389054
ACH-000365,0.14739864463482194
ACH-000366,0.017122047187301002
ACH-000368,0.03291074665918839
ACH-000374,0.05876670814185764
ACH-000375,-0.09881410970107793
ACH-000376,0.08622960784077252
ACH-000381,0.048168983517456965
ACH-000383,0.0207017675066228
ACH-000387,0.08733560723984109
ACH-000389,0.16558709925312107
ACH-000390,0.1161165621117839
ACH-000393,0.03917448151774816
ACH-000395,0.06374182110463117
ACH-000396,0.1455322195225839
ACH-000397,0.07395861577137157
ACH-000401,0.11442425561154332
ACH-000402,0.26339473417684345
ACH-000403,0.034130424672444336
ACH-000404,0.14950013385440514
ACH-000406,0.02062442502552244
ACH-000407,0.1829896813397988
ACH-000408,0.1667045013332618
ACH-000410,0.044523430900953856
ACH-000411,0.09307139820199133
ACH-000414,0.20192385751828626
ACH-000415,0.0970326380699842
ACH-000416,0.1289263034112943
ACH-000420,-0.03979871568649364
ACH-000421,0.07500218471454675
ACH-000424,0.04709560147596358
ACH-000425,0.08970842018292795
ACH-000426,0.1795378516237907
ACH-000427,0.08781701698217204
ACH-000433,0.1876650580573493
ACH-000435,0.12405017863158392
ACH-000436,0.21559650756340415
ACH-000444,0.003119953546471617
ACH-000445,0.02010637463087249
ACH-000448,-0.0072517824222406045
ACH-000450,0.1035957515484834
ACH-000452,0.0618038030585763
ACH-000454,0.012759563576031087
ACH-000458,0.12875914488267762
ACH-000459,-0.02576448615674273
ACH-000460,0.06333745072589456
ACH-000461,0.08422907255135932
ACH-000463,0.0887045487520647
ACH-000464,0.06079919724418209
ACH-000466,0.10840533496820773
ACH-000467,0.0963541911472075
ACH-000468,0.08148745120751978
ACH-000469,0.032314305521395116
ACH-000470,0.0956901345325108
ACH-000471,0.09979625784801263
ACH-000472,0.04083786119167771
ACH-000473,0.06207876515673751
ACH-000475,0.06831354151301593
ACH-000476,0.05772387715565201
ACH-000477,-0.0584590336317066
ACH-000479,-0.10645728537685567
ACH-000480,0.09772181989378728
ACH-000481,0.09147929369227464
ACH-000483,0.1272976076681627
ACH-000484,0.07697262629973417
ACH-000485,0.0605124964295705
ACH-000486,0.1377092588452267
ACH-000487,-0.07334487163535595
ACH-000488,0.08068918461226618
ACH-000490,0.10220320793964456
ACH-000491,0.029076404272688976
ACH-000495,-0.009159191235278892
ACH-000496,0.1970716043786812
ACH-000499,0.09120901047217823
ACH-000500,0.008906153131543523
ACH-000502,0.11383870380429385
ACH-000503,0.07312043280189627
ACH-000505,0.07702409127168543
ACH-000507,0.01824777952286693
ACH-000510,0.02818269351834953
ACH-000511,0.13271149814121688
ACH-000512,0.037369313027183465
ACH-000516,0.09363813568220264
ACH-000517,0.05371454005552389
ACH-000518,0.12521404505664036
ACH-000520,0.0741942455592606
ACH-000521,0.06673665659050768
ACH-000522,0.04376317230090627
ACH-000524,0.03137662443339157
ACH-000527,0.057028162573088986
ACH-000528,0.05022701468032858
ACH-000537,0.012717814579579444
ACH-000541,0.10431420824318346
ACH-000542,0.05024110446487156
ACH-000544,0.014294458577327229
ACH-000545,0.007700034413132136
ACH-000547,0.24185811584890085
ACH-000548,0.09269406904755573
ACH-000549,0.17373288753015215
ACH-000550,-0.0014765366812997767
ACH-000552,0.021580462444080517
ACH-000556,0.09024063841752797
ACH-000557,0.054984767417927086
ACH-000569,0.0933115628834068
ACH-000570,0.08894412764816571
ACH-000571,-0.03992396651604526
ACH-000573,0.06607244320263868
ACH-000576,0.09740005723269184
ACH-000579,0.1244858336772746
ACH-000580,0.11711767314711355
ACH-000584,-0.016482379927721284
ACH-000585,0.10744611931153013
ACH-000588,0.01152370541748326
ACH-000589,0.01280727608581214
ACH-000591,0.05862148898024759
ACH-000593,0.10945163529574617
ACH-000600,0.1471913137354825
ACH-000601,0.11216754531345242
ACH-000605,0.1367094318634108
ACH-000606,0.09129549638874453
ACH-000608,0.1306445864623959
ACH-000614,0.015370398433466038
ACH-000616,0.11014992727600194
ACH-000618,0.031992143913268115
ACH-000619,-0.013171495924788423
ACH-000620,0.09669099531459494
ACH-000621,0.11759493840687844
ACH-000622,-0.003641040474313324
ACH-000623,0.024089967823629196
ACH-000624,0.04541717001106304
ACH-000627,-0.035633621275716905
ACH-000630,-0.009095822221541582
ACH-000631,0.07712620796885061
ACH-000632,0.13863865094760586
ACH-000633,0.05690587254508408
ACH-000637,0.06445077543670581
ACH-000638,0.05543234823676636
ACH-000646,0.11100589050234197
ACH-000647,0.09131530857269517
ACH-000648,0.061275393305138925
ACH-000649,0.03970626671823378
ACH-000651,0.013315370884631356
ACH-000652,0.0986081141115144
ACH-000653,0.21979445646504306
ACH-000657,0.035086168444495566
ACH-000658,0.13573492868984408
ACH-000661,-0.07067474212686793
ACH-000662,-0.1350120048744705
ACH-000663,0.13405617918091794
ACH-000665,0.07976033837838419
ACH-000671,0.03596242424864838
ACH-000672,-0.058688193545046785
ACH-000673,0.09990722947927468
ACH-000676,0.04505733794410234
ACH-000677,0.021467449738441797
ACH-000681,0.039851354449489215
ACH-000683,0.11712057695956918
ACH-000684,0.02731972381844305
ACH-000688,0.11707138826410292
ACH-000693,0.1148634299831654
ACH-000694,0.06097523294190312
ACH-000695,-0.01078489269864565
ACH-000696,0.1265632495666753
ACH-000697,0.2283649388769135
ACH-000699,0.08606020849081165
ACH-000701,0.09678412653900158
ACH-000706,0.09630250909673288
ACH-000711,0.05958580461612464
ACH-000713,0.19890897296006527
ACH-000714,0.08744242465607205
ACH-000718,0.1948711911797416
ACH-000720,0.1997822582355145
ACH-000721,0.09032054659594538
ACH-000724,0.07821280429764706
ACH-000725,0.09967123566796199
ACH-000732,0.15338799041059706
ACH-000734,0.07587136532116501
ACH-000735,0.05662932214496413
ACH-000736,-0.07533375500815427
ACH-000738,0.08018197584275975
ACH-000746,0.05647671363637285
ACH-000747,0.001064315210811273
ACH-000748,0.124647657971377
ACH-000753,0.01908615781987008
ACH-000756,-0.02022877585794439
ACH-000757,0.16498953670556873
ACH-000758,0.13875294914970393
ACH-000760,0.10616740783772473
ACH-000762,0.08870079779463738
ACH-000763,0.0609094135259525
ACH-000764,0.09102324190577993
ACH-000765,0.02616929840810108
ACH-000766,0.17591283233016305
ACH-000767,0.10608475958420988
ACH-000768,0.051567859323612034
ACH-000769,0.0003092439727192397
ACH-000770,0.10256750194425386
ACH-000771,0.0500630918010794
ACH-000773,0.11563730468140447
ACH-000776,0.14196178672538176
ACH-000777,0.19330198644097815
ACH-000778,0.08995200699264959
ACH-000781,0.0623585290963735
ACH-000782,0.1241394611197022
ACH-000783,0.10711446931984073
ACH-000784,0.09771327226112203
ACH-000785,0.13605797906359898
ACH-000787,0.09845493977959192
ACH-000788,0.03204663586363291
ACH-000791,0.1489239071228494
ACH-000792,0.05385997486121468
ACH-000794,0.04642099488538385
ACH-000796,0.042171543571626384
ACH-000798,0.18645738476735899
ACH-000799,0.11356026974670255
ACH-000800,0.19785756945320596
ACH-000802,-0.0448296062785003
ACH-000804,-0.022634883523290416
ACH-000805,0.034947995375224514
ACH-000809,0.02272973098320617
ACH-000810,0.0774597023620993
ACH-000811,0.07154865053996512
ACH-000817,-0.006850677867681899
ACH-000819,0.1047589710036837
ACH-000820,-0.054904231007391405
ACH-000821,0.3518653728191389
ACH-000822,0.17827729134778084
ACH-000823,0.1134864233762098
ACH-000824,0.04639081176203761
ACH-000827,0.060646935796240836
ACH-000829,0.13147530494003445
ACH-000831,0.10955936345899192
ACH-000832,0.07016628376459702
ACH-000833,0.01786396727027232
ACH-000834,0.05021553144957439
ACH-000835,0.144055585667098
ACH-000836,0.18049862475571224
ACH-000837,0.021936995802862333
ACH-000838,0.01342890161680877
ACH-000839,0.059046078314111884
ACH-000840,0.153151651213867
ACH-000841,0.08042986709483653
ACH-000843,0.11175913325849204
ACH-000846,0.0906561342176685
ACH-000847,0.19950890181457528
ACH-000848,0.02548221992701824
ACH-000849,0.09504299016814097
ACH-000851,-0.009092030906721341
ACH-000855,0.054834501234309004
ACH-000856,-0.04264002791348751
ACH-000858,0.02641218943741325
ACH-000859,0.0667110821329952
ACH-000861,0.000815941712366962
ACH-000862,0.03737928419009446
ACH-000865,-0.045875239488814536
ACH-000866,0.062470998364723584
ACH-000867,0.1162252895856638
ACH-000869,0.05146172709962205
ACH-000872,0.0624674897301576
ACH-000873,0.25240432056034284
ACH-000876,0.1823804987470506
ACH-000878,-0.044444980687834916
ACH-000880,0.0892347239534323
ACH-000881,0.01765667803875867
ACH-000882,0.005556588588805163
ACH-000884,0.06147272214825021
ACH-000885,-0.04450027324439128
ACH-000887,0.10510912498281587
ACH-000889,0.03072592753563831
ACH-000896,0.07053255310037948
ACH-000898,0.20117525601601613
ACH-000900,0.10744838833090622
ACH-000901,0.10171104687834784
ACH-000905,0.09151008629856176
ACH-000906,0.006921309953418938
ACH-000907,0.16381480744044316
ACH-000910,0.07621790128700277
ACH-000911,0.118226140923578
ACH-000912,0.06649411233309943
ACH-000913,0.04597157389938378
ACH-000915,0.02193309933013091
ACH-000916,-0.11496818905363805
ACH-000917,0.03172432715489354
ACH-000920,-0.12047073563712812
ACH-000921,0.05112046771730869
ACH-000924,-0.00777967249331411
ACH-000926,0.035258348486589305
ACH-000928,0.05577517921695343
ACH-000929,0.07793506828312738
ACH-000932,0.1014983582213786
ACH-000935,0.02626637192283186
ACH-000936,0.1848156611046005
ACH-000937,0.14543892086024404
ACH-000938,0.02351608294137905
ACH-000939,0.2264484135199046
ACH-000941,0.07272216512636848
ACH-000943,0.017479155036445627
ACH-000946,0.1409784199664643
ACH-000947,0.07868537028719495
ACH-000948,0.14379580210471268
ACH-000950,0.2485062468690637
ACH-000953,0.04486294512229047
ACH-000954,0.007198468859339738
ACH-000957,0.047099745177386194
ACH-000958,-0.08340131145983701
ACH-000960,-0.03658626655963067
ACH-000963,0.07122845610159433
ACH-000968,-0.002002317347008804
ACH-000969,-0.05271132515523445
ACH-000972,0.19044130296190465
ACH-000973,0.032787418598715604
ACH-000974,-0.045061646407932296
ACH-000978,0.148903162498876
ACH-000984,-0.08948192519410374
ACH-000986,0.08911271343031678
ACH-000988,0.10655540114893457
ACH-000993,0.2134308580762248
ACH-000994,0.0067018773221648315
ACH-000996,0.0750370235109179
ACH-001001,0.10611503556008532
ACH-001020,0.07833955981482854
ACH-001028,0.0738472620454473
ACH-001031,0.09831278004685554
ACH-001038,0.07119442899701889
ACH-001048,0.12978781716525892
ACH-001050,0.08056104902319212
ACH-001053,-0.10870823860815236
ACH-001054,0.041243780938626066
ACH-001061,0.08931143850089238
ACH-001067,0.10562204603254276
ACH-001075,0.0030738113980921327
ACH-001096,0.09757342247201244
ACH-001111,0.11028159499977044
ACH-001119,0.1816254337836468
ACH-001128,0.17438762984803402
ACH-001134,-0.10260059933456396
ACH-001151,0.06014885745215436
ACH-001163,-0.0774560987080244
ACH-001164,0.006706265282408099
ACH-001183,-0.016627240675586675
ACH-001192,-0.07395766803237533
ACH-001193,-0.04527015549691826
ACH-001196,0.06663073641946879
ACH-001197,0.002692710737869789
ACH-001205,0.146873043265083
ACH-001211,0.1836567757887589
ACH-001212,-0.1706338350290688
ACH-001228,0.09476982857912146
ACH-001232,0.19536933283716626
ACH-001239,0.07076576074733107
ACH-001270,0.09757826058843287
ACH-001274,0.09134186760501507
ACH-001275,0.06698629498189293
ACH-001277,0.04976270201315301
ACH-001278,-0.0307544995295912
ACH-001280,0.08023954822585509
ACH-001283,0.04223228253886139
ACH-001289,0.06849396035126963
ACH-001300,-0.13180100671613135
ACH-001301,0.032891448139955544
ACH-001302,-0.13766463994322753
ACH-001306,0.060744747630866826
ACH-001318,0.006354007651357268
ACH-001322,0.033755699250670686
ACH-001328,0.08716850157907859
ACH-001332,0.13742058001705718
ACH-001336,0.007005338970358468
ACH-001346,0.07322866116257598
ACH-001353,0.09140373424061836
ACH-001354,0.2830270106493159
ACH-001367,0.15282244199945022
ACH-001368,0.07878629134065508
ACH-001374,0.22827760188964985
ACH-001377,0.03574197370761461
ACH-001380,-0.06322709010396117
ACH-001391,0.10353436555989097
ACH-001408,0.11672776623229734
ACH-001430,0.007325335907980191
ACH-001431,-0.01237632370281786
ACH-001450,0.21457455650262566
ACH-001496,0.06496299372585848
ACH-001500,0.0536398020484467
ACH-001523,0.11996257031592615
ACH-001532,0.021264192542141788
ACH-001550,0.11101300895230937
ACH-001552,-0.058256249981064226
ACH-001554,0.06168944830037939
ACH-001654,0.1138546540089306
ACH-001735,0.07463178355655503
ACH-001736,0.04477272258129608
ACH-001737,-0.038624552246164685
ACH-001740,0.017645975377625918
ACH-001745,-0.019052450152590883
ACH-001765,0.07352587621773059
