,ADAM33 (80332)
ACH-000226,-0.027306311035702188
ACH-000227,-0.005085093322825546
ACH-000228,-0.15843103578400747
ACH-000231,-0.03980881371407323
ACH-000232,-0.05021666641025563
ACH-000233,-0.07398563831314282
ACH-000234,0.01640554237258638
ACH-000235,-0.006522399943524495
ACH-000237,-0.01964614663304136
ACH-000238,-0.11599448631164773
ACH-000242,0.17712816224386166
ACH-000243,-0.1345300620948108
ACH-000244,-0.11519674612100406
ACH-000246,-0.0012594716323193456
ACH-000248,0.06728910526068857
ACH-000250,-0.04399556592457079
ACH-000251,-0.10804654458858344
ACH-000252,-0.0036980702502588283
ACH-000253,-0.05928141129345039
ACH-000255,-0.045035738091810745
ACH-000256,-0.13483936532821278
ACH-000257,-0.1615687958716731
ACH-000258,0.014947323613689256
ACH-000259,-0.02841648637882972
ACH-000260,-0.1386389371862222
ACH-000261,-0.028180979064066424
ACH-000262,-0.0693123266371746
ACH-000263,-0.12459200182510642
ACH-000264,-0.01887561039666319
ACH-000265,-0.14497124396241198
ACH-000266,0.009261783037878802
ACH-000272,-0.09626184068966062
ACH-000274,-0.1320909043641044
ACH-000277,0.02179166191142799
ACH-000278,0.04634627179875054
ACH-000279,0.018917644338529646
ACH-000280,-0.13775878390558274
ACH-000281,-0.201067289502442
ACH-000288,-0.03431450640871958
ACH-000291,-0.039924610683773
ACH-000293,0.12245092778989225
ACH-000294,-0.057947444132329086
ACH-000295,-0.09346926971674573
ACH-000296,-0.14411735335756073
ACH-000302,0.05553400123105942
ACH-000304,-0.056515592953146426
ACH-000307,0.0832063040651381
ACH-000308,0.012467498690093176
ACH-000310,-0.09017215930615002
ACH-000311,-0.05776639485931907
ACH-000312,-0.08407625256232558
ACH-000315,-0.06008914115115995
ACH-000316,0.014197416620232776
ACH-000317,0.08317592135976153
ACH-000318,-0.12672533597550545
ACH-000319,-0.04975874238792507
ACH-000320,-0.06816913075713191
ACH-000322,-0.10913206445361444
ACH-000323,0.12636815071625568
ACH-000324,0.0441320427328814
ACH-000329,-0.2265204310862817
ACH-000330,0.03680409794338175
ACH-000331,-0.07589926655640801
ACH-000332,-0.03950401849472214
ACH-000334,0.20996180680653584
ACH-000335,0.10937816218660247
ACH-000336,-0.2551835528202585
ACH-000337,-0.21957455915979093
ACH-000338,-0.0707276978559193
ACH-000339,-0.06630124881237494
ACH-000341,-0.06434096857073897
ACH-000348,0.08307905263636887
ACH-000350,-0.17228908218411185
ACH-000352,0.038850621176639115
ACH-000356,-0.07817022805987968
ACH-000361,0.19455330790572428
ACH-000362,0.0897507419538528
ACH-000363,-0.08912140192755143
ACH-000364,0.07011142322987006
ACH-000365,-0.010689557333462907
ACH-000366,-0.012667595831198735
ACH-000368,-0.11107307665878527
ACH-000374,0.08481065533440175
ACH-000375,-0.036103507528594
ACH-000376,-0.1077121676590656
ACH-000381,-0.10645384308600844
ACH-000383,-0.001042579512410018
ACH-000387,-0.043483959900834604
ACH-000389,-0.04969648336965767
ACH-000390,0.05236028419405872
ACH-000393,0.00998564301614652
ACH-000395,-0.21015953607022209
ACH-000396,-0.001705521394603897
ACH-000397,-0.04276268376387106
ACH-000401,0.10800993304817813
ACH-000402,-0.06455038981810393
ACH-000403,-0.06778559209897869
ACH-000404,-0.03525257608163231
ACH-000406,-0.000721242842649923
ACH-000407,-0.0010769794622100656
ACH-000408,-0.16102836559415676
ACH-000410,-0.016777470804089218
ACH-000411,0.037990602119110525
ACH-000414,-0.03316375214055429
ACH-000415,0.04410892989897936
ACH-000416,0.062067511369700776
ACH-000420,-0.1980372007541785
ACH-000421,0.01807907802959413
ACH-000424,-0.03273716467605192
ACH-000425,0.05299564885792992
ACH-000426,0.0487282659715407
ACH-000427,0.1837892944311513
ACH-000433,-0.23048624476016796
ACH-000435,0.25185301273724275
ACH-000436,-0.10278472083981267
ACH-000444,-0.14278995710285686
ACH-000445,0.04640108919137127
ACH-000448,-0.02403081399790981
ACH-000450,-0.13467391575998433
ACH-000452,0.013027474251529132
ACH-000454,-0.07074738497753641
ACH-000458,-0.12366782717673902
ACH-000459,-0.06406633904393927
ACH-000460,-0.06731713739893255
ACH-000461,0.09930913301754013
ACH-000463,-0.0740874365461637
ACH-000464,-0.09460702738451553
ACH-000466,-0.14725848651161874
ACH-000467,0.0050569881667179755
ACH-000468,-0.0664874805846381
ACH-000469,-0.1284133149292152
ACH-000470,-0.06329203976903162
ACH-000471,-0.19888780408854506
ACH-000472,-0.10263520851946506
ACH-000473,-0.08264068227406557
ACH-000475,-0.01477937506779813
ACH-000476,-0.1570523978268112
ACH-000477,0.02567198244500828
ACH-000479,-0.07356023392888159
ACH-000480,-0.09055836506072287
ACH-000481,-0.0792998589911742
ACH-000483,-0.023802787320605017
ACH-000484,-0.17682522446356924
ACH-000485,-0.01565500250396461
ACH-000486,-0.09224751337475016
ACH-000487,-0.07429833427307997
ACH-000488,-0.20598750724375586
ACH-000490,0.05544622023655783
ACH-000491,-0.048393116561919663
ACH-000495,-0.06756533036371268
ACH-000496,-0.051304959836750916
ACH-000499,0.22268547919039167
ACH-000500,-0.4506247025291402
ACH-000502,0.03665468207503887
ACH-000503,-0.06522382456582948
ACH-000505,-0.0183957049377276
ACH-000507,-0.019676431991730102
ACH-000510,0.04765530613669942
ACH-000511,-0.029065950868344643
ACH-000512,0.017836434358994978
ACH-000516,-0.040369498421672416
ACH-000517,-0.09704981936375708
ACH-000518,-0.022074539008546726
ACH-000520,-0.060694340439705514
ACH-000521,-0.3040454813315959
ACH-000522,0.09418131393565696
ACH-000524,-0.14184367450125154
ACH-000527,-0.12943676994352224
ACH-000528,-0.17551418238511207
ACH-000537,0.11392956419614793
ACH-000541,-0.01949548940979924
ACH-000542,0.13503838437311566
ACH-000544,0.10400740856879824
ACH-000545,-0.09078678821571913
ACH-000547,-0.2130968394737886
ACH-000548,-0.09889086886810422
ACH-000549,-0.15007647127671986
ACH-000550,-0.10879598413322744
ACH-000552,-0.01697292125631722
ACH-000556,0.02260159664816668
ACH-000557,-0.21898896159663425
ACH-000569,-0.1317279412769266
ACH-000570,-0.07016302749163088
ACH-000571,-0.0159671425839504
ACH-000573,-0.004544109240913112
ACH-000576,-0.10775531163542218
ACH-000579,0.13750432387363282
ACH-000580,0.016051187553325484
ACH-000584,-0.07298458168020495
ACH-000585,0.02268986048842216
ACH-000588,-0.16525550638263614
ACH-000589,-0.05443470679384713
ACH-000591,-0.0142827488784183
ACH-000593,-0.034545570028689514
ACH-000600,-0.08042200757034844
ACH-000601,0.0393791530097116
ACH-000605,0.09534153065992328
ACH-000606,0.10117324212266753
ACH-000608,-0.0975895933842687
ACH-000614,-0.08843326962053202
ACH-000616,-0.23881855462007934
ACH-000618,-0.05354213876509237
ACH-000619,0.06498756541612387
ACH-000620,0.05146972947231519
ACH-000621,-0.04765428862706643
ACH-000622,-0.06721553987863353
ACH-000623,-0.18737962836364766
ACH-000624,-0.04920299085395198
ACH-000627,-0.08589881073916243
ACH-000630,-0.012323736908580844
ACH-000631,0.06954676487953326
ACH-000632,0.10671639229827276
ACH-000633,-0.037719715850684656
ACH-000637,0.16659834142469335
ACH-000638,0.02214417412585128
ACH-000646,-0.05420194813787352
ACH-000647,-0.04961808871339096
ACH-000648,-0.003753987335495725
ACH-000649,0.029614836269986487
ACH-000651,-0.02728234199838576
ACH-000652,-0.02488320886702009
ACH-000653,-0.12340232431798592
ACH-000657,-0.018474873882969964
ACH-000658,0.060896758460846426
ACH-000661,-0.0215219139369549
ACH-000662,-0.023085901764029026
ACH-000663,-0.015012524441011876
ACH-000665,0.10468702035800316
ACH-000671,-0.01467845666444137
ACH-000672,-0.2007280006422537
ACH-000673,-0.013263838720946448
ACH-000676,0.07417105632832552
ACH-000677,0.08364656465000757
ACH-000681,-0.004937224598050376
ACH-000683,0.013066741860963842
ACH-000684,0.022515574736056757
ACH-000688,-0.20651364870502265
ACH-000693,-0.052705045632968
ACH-000694,-0.027741495399875568
ACH-000695,0.018219412566606
ACH-000696,0.014135293052747876
ACH-000697,-0.09524922093600707
ACH-000699,-0.023472178718140252
ACH-000701,0.044616191047377095
ACH-000706,0.07451541286517357
ACH-000711,-0.08691900363528884
ACH-000713,-0.07442642019453521
ACH-000714,0.027735402537637708
ACH-000718,-0.014752887396305503
ACH-000720,-0.04123905839773743
ACH-000721,-0.21033214009885115
ACH-000724,-0.13055832970850284
ACH-000725,-0.1251930301020416
ACH-000732,-0.17113133950974435
ACH-000734,-0.039838967803529295
ACH-000735,0.054209415175394994
ACH-000736,-0.04917024251092462
ACH-000738,0.05882636968214607
ACH-000746,-0.014353182907655956
ACH-000747,0.010499460387829236
ACH-000748,0.1354491267707828
ACH-000753,-0.01434562239562199
ACH-000756,0.04688874854627568
ACH-000757,-0.08104981932169705
ACH-000758,-0.15492995588797184
ACH-000760,-0.17293403225156573
ACH-000762,-0.11421554221762575
ACH-000763,-0.06005258177516026
ACH-000764,0.13679000917544934
ACH-000765,0.2896019496515646
ACH-000766,-0.06286689020187967
ACH-000767,-0.16900401208773053
ACH-000768,-0.045817921298413736
ACH-000769,0.08475391013865519
ACH-000770,-0.07153783438252842
ACH-000771,0.04436630143047885
ACH-000773,-0.15223938454300995
ACH-000776,-0.02255981001917888
ACH-000777,-0.10179135133181476
ACH-000778,-0.006933233487975583
ACH-000781,-0.09667032443876357
ACH-000782,0.09281163677032404
ACH-000783,-0.10665370323767187
ACH-000784,-0.0804054596629913
ACH-000785,-0.026524525744534923
ACH-000787,0.004870260252752573
ACH-000788,-0.06931701581894831
ACH-000791,-0.08680392501220734
ACH-000792,0.15013025553777673
ACH-000794,0.008209360266793869
ACH-000796,0.028702680821692837
ACH-000798,-0.09411888109776004
ACH-000799,0.04091560414398149
ACH-000800,-0.22972257132267204
ACH-000802,0.056253957243405095
ACH-000804,0.08816831753131002
ACH-000805,0.15224700343004546
ACH-000809,0.05469451477749142
ACH-000810,-0.09083538767639604
ACH-000811,-0.1482623198461894
ACH-000817,0.12751374190289105
ACH-000819,-0.016667362957882462
ACH-000820,0.30498179812364484
ACH-000821,-0.11382365962037015
ACH-000822,-0.020293499414943624
ACH-000823,-0.2456713373940698
ACH-000824,-0.07333497861509948
ACH-000827,-0.04057613459580446
ACH-000829,-0.14711650782650132
ACH-000831,0.11429561417666115
ACH-000832,0.09493771858802548
ACH-000833,0.0624273594174768
ACH-000834,0.04669210706682785
ACH-000835,0.1450142466974381
ACH-000836,-0.13239027490413638
ACH-000837,-0.07971696023171068
ACH-000838,0.02589954308178872
ACH-000839,-0.15802467674943954
ACH-000840,-0.11023772739887018
ACH-000841,0.04391067121154105
ACH-000843,-0.042494605029159034
ACH-000846,-0.12844151759559808
ACH-000847,0.004238331474518413
ACH-000848,-0.06414389706795245
ACH-000849,-0.0608393532372087
ACH-000851,0.1528943862583887
ACH-000855,-0.04494119848093984
ACH-000856,-0.16370104159381582
ACH-000858,0.019604875790983214
ACH-000859,-0.10972023798236524
ACH-000861,0.11413718156482608
ACH-000862,-0.07828847787324397
ACH-000865,-0.12175854485936867
ACH-000866,-0.0896193095667179
ACH-000867,-0.17268350938504953
ACH-000869,-0.06926438206068944
ACH-000872,0.2935405416042292
ACH-000873,-0.15770998609342024
ACH-000876,0.006525307395713325
ACH-000878,-0.11058109985709792
ACH-000880,-0.201168948658619
ACH-000881,0.04861401450186996
ACH-000882,0.04313587686654019
ACH-000884,-0.003370290331263705
ACH-000885,-0.10795863537067564
ACH-000887,0.05039178169358893
ACH-000889,0.0027209409780820193
ACH-000896,0.12051804385109875
ACH-000898,0.11092570271407663
ACH-000900,-0.1634056365708727
ACH-000901,-0.06003509917828335
ACH-000905,-0.07219218785187036
ACH-000906,-0.07902875578423843
ACH-000907,-0.13867784886879148
ACH-000910,-0.027205715636582063
ACH-000911,-0.1733238054649703
ACH-000912,-0.06373065573047154
ACH-000913,-0.14329325464843268
ACH-000915,-0.1397602247146738
ACH-000916,-0.4892830992726545
ACH-000917,0.1902297752569473
ACH-000920,-0.17522497488002722
ACH-000921,-0.0782777018252277
ACH-000924,0.01216881483228016
ACH-000926,-0.017290186315218746
ACH-000928,-0.1349832504721974
ACH-000929,0.04365636680458184
ACH-000932,0.04115588811914588
ACH-000935,-0.02095909764743994
ACH-000936,0.03539804801870624
ACH-000937,-0.030160661758856486
ACH-000938,0.017174157348950763
ACH-000939,-0.11179612895997623
ACH-000941,0.029092474398515113
ACH-000943,0.09467499404360756
ACH-000946,0.06770840790074716
ACH-000947,-0.0693406520362884
ACH-000948,0.025110217122382882
ACH-000950,-0.17846577291792454
ACH-000953,0.06884612622929255
ACH-000954,0.0320902229758937
ACH-000957,0.2263650900802469
ACH-000958,0.18758588991035266
ACH-000960,-0.0955772507826128
ACH-000963,-0.12110677314165633
ACH-000968,-0.003439229494861945
ACH-000969,-0.03621518166211418
ACH-000972,0.3465022584701041
ACH-000973,-0.046613744084522415
ACH-000974,-0.05338553150303833
ACH-000978,0.06592251867594585
ACH-000984,-0.029123360968226392
ACH-000986,-0.2371319057442433
ACH-000988,0.004935967042237705
ACH-000993,-0.1967339504186452
ACH-000994,-0.123701922724087
ACH-000996,0.0902268650906056
ACH-001001,0.07784509587433694
ACH-001020,-0.05066989161067651
ACH-001028,0.004788634299833441
ACH-001031,-0.0834402278302168
ACH-001038,-0.0016987201059822704
ACH-001048,-0.08482405834462538
ACH-001050,0.10985037933974448
ACH-001053,-0.1319383261805509
ACH-001054,-0.08355477469162598
ACH-001061,0.0024478935673705373
ACH-001067,0.05009088884957235
ACH-001075,0.036873839267312684
ACH-001096,-0.08316723192666339
ACH-001111,-0.132765958599794
ACH-001119,-0.022233223912211074
ACH-001128,-0.3829914226050421
ACH-001134,0.009877438759161548
ACH-001151,-0.05896399060760254
ACH-001163,-0.16322147676010468
ACH-001164,0.14035015620887573
ACH-001183,0.11671412479267615
ACH-001192,-0.018986992875690542
ACH-001193,-0.055604455814061635
ACH-001196,-0.15072088647594842
ACH-001197,-0.2612331837162676
ACH-001205,0.16153408109146045
ACH-001211,-0.03671776986149488
ACH-001212,-0.05063447480382676
ACH-001228,-0.021642979932062517
ACH-001232,-0.06308335790771423
ACH-001239,0.08686705654573226
ACH-001270,-0.07605930098175641
ACH-001274,-0.08402818830050872
ACH-001275,0.01115454028969522
ACH-001277,-0.09529731830347699
ACH-001278,-0.15456455050222198
ACH-001280,-0.10016017415919276
ACH-001283,0.03834227046359739
ACH-001289,-0.06961470354465035
ACH-001300,0.0042665389583893595
ACH-001301,-0.059655209428056376
ACH-001302,0.08783509203901517
ACH-001306,0.03140093380543523
ACH-001318,0.062421367760900674
ACH-001322,0.038062902462537296
ACH-001328,-0.0011852712810448852
ACH-001332,0.0911717211306394
ACH-001336,0.02131125501600779
ACH-001346,-0.0986868477563808
ACH-001353,-0.11384199806717515
ACH-001354,-0.14552257098160234
ACH-001367,0.2181968806380432
ACH-001368,-0.11922897005651137
ACH-001374,0.00022087299123894384
ACH-001377,0.17537443499690647
ACH-001380,0.10656264760839236
ACH-001391,-0.026449766114723914
ACH-001408,0.044389996802890144
ACH-001430,-0.04431701969042323
ACH-001431,0.0021471534152350687
ACH-001450,-0.17503876961280276
ACH-001496,-0.0042549311280989845
ACH-001500,-0.16812607926463796
ACH-001523,-0.043070153882095966
ACH-001532,-0.032608350977277184
ACH-001550,-0.027735574457547933
ACH-001552,0.0805717611430141
ACH-001554,-0.005411493574245968
ACH-001654,-0.13836140996656515
ACH-001735,0.007147420589206858
ACH-001736,-0.14124491678855747
ACH-001737,-0.3116936784299117
ACH-001740,0.01704672459980833
ACH-001745,0.0121778332294201
ACH-001765,0.02055328992924296
