,WFDC3 (140686)
ACH-000288,-0.02492635316843755
ACH-000291,0.048757901744373486
ACH-000293,-0.12554186983386426
ACH-000294,-0.025164240368489275
ACH-000295,-0.1554118055841274
ACH-000296,-0.033975208098747225
ACH-000302,0.017088629592929037
ACH-000304,-0.014974845075555368
ACH-000307,0.012545299344041295
ACH-000308,-0.0308365261539084
ACH-000310,0.16117256398548008
ACH-000311,0.07489420973492329
ACH-000312,0.04640184258289563
ACH-000315,-0.007704629775020106
ACH-000316,0.10863287525009704
ACH-000317,0.003624193296142639
ACH-000318,0.001304281252270699
ACH-000319,0.10085358647521286
ACH-000320,-0.036373098013126125
ACH-000322,-0.11820471149539268
ACH-000323,-0.028955249503024017
ACH-000324,-0.04351226437855279
ACH-000329,0.05639922562352528
ACH-000330,-0.0883379125864081
ACH-000331,0.03767094360193443
ACH-000332,0.014036732569853284
ACH-000334,-0.05734197284176035
ACH-000335,-0.09683181395316474
ACH-000336,0.09289239645402443
ACH-000337,0.07490206033015527
ACH-000338,0.6370126217162644
ACH-000339,0.1053403242027304
ACH-000341,0.05844144638436283
ACH-000348,-0.019378776351184845
ACH-000350,-0.2002833466045781
ACH-000352,-0.017321350410363274
ACH-000356,0.036211017691994314
ACH-000361,0.2457000598960676
ACH-000362,0.058013215711725664
ACH-000363,-0.0006442118037808512
ACH-000364,0.0536377464207321
ACH-000365,0.10717289099086427
ACH-000366,-0.02128193977419756
ACH-000368,-0.06800833961203265
ACH-000374,0.11164644877030563
ACH-000375,0.022604218528629857
ACH-000376,-0.01682052826852138
ACH-000381,0.08665555118925082
ACH-000383,0.08196029219369574
ACH-000387,0.10106878433272233
ACH-000389,-0.2137220087270004
ACH-000390,0.0760083493712058
ACH-000393,-0.02379939152322802
ACH-000395,-0.1443471408547386
ACH-000396,-0.11153177928499156
ACH-000397,0.1038314735374769
ACH-000401,-0.010622208121120849
ACH-000402,0.06438866938677636
ACH-000403,-0.04283321042940299
ACH-000404,-0.0006543160065511593
ACH-000406,0.0913090176746278
ACH-000407,-0.01061058741560004
ACH-000408,0.037525442560331725
ACH-000410,0.12786244456626286
ACH-000411,-0.005537893579884973
ACH-000414,0.07975356111275403
ACH-000415,0.2303202720042601
ACH-000416,0.07549105136273285
ACH-000420,0.05882452933255754
ACH-000421,0.01033000836418275
ACH-000424,0.07977692258392917
ACH-000425,-0.07532094448144895
ACH-000426,-0.06103528630675581
ACH-000427,0.16405894298356086
ACH-000433,0.00451409268596632
ACH-000435,0.2304976447811581
ACH-000436,-0.0014813004186591846
ACH-000444,-0.0007476818452919133
ACH-000445,0.03195820322226922
ACH-000448,0.0014377731578448373
ACH-000450,-0.040484274018600816
ACH-000452,0.04162669168389657
ACH-000454,0.13765496051482587
ACH-000458,0.019995514752001547
ACH-000459,0.0697736215167173
ACH-000460,0.0851217196169342
ACH-000461,0.13256624570597067
ACH-000463,0.05640598626750669
ACH-000464,-0.1355013594659529
ACH-000466,0.005812229976725978
ACH-000467,0.057000014734274164
ACH-000468,0.06328655334016364
ACH-000469,-0.035936290954756395
ACH-000470,0.12924374807992106
ACH-000471,0.018259510372709013
ACH-000472,0.02255278652310584
ACH-000473,-0.0073770201845506376
ACH-000475,0.035405583571912286
ACH-000476,-0.031224242732952545
ACH-000477,0.08971754444273057
ACH-000479,0.2747787788079025
ACH-000480,0.02013794250390025
ACH-000481,0.051336150102348266
ACH-000483,-0.02110396742579596
ACH-000484,0.08136385791209144
ACH-000485,0.10527670751113764
ACH-000486,0.05565110287868874
ACH-000487,0.1307428363515109
ACH-000488,0.022572360270196372
ACH-000490,-0.038560027413694464
ACH-000491,0.04819878646443542
ACH-000495,0.09880907409344344
ACH-000496,-0.006224687439072426
ACH-000499,-0.15395336071112228
ACH-000500,-0.19313349489541493
ACH-000502,0.11799957829178395
ACH-000503,0.1663775630956694
ACH-000505,0.09677686632428073
ACH-000507,0.1120116945574961
ACH-000510,0.07261441035989127
ACH-000511,-0.0020547017371747365
ACH-000512,0.3560847628603075
ACH-000516,0.0400272285433595
ACH-000517,-0.056349848680863075
ACH-000518,0.046750410748516
ACH-000520,0.03592095181402848
ACH-000521,0.035518743040482866
ACH-000522,0.06967988848487293
ACH-000524,-0.0690947079275231
ACH-000527,-0.13580932496711867
ACH-000528,-0.00024195961490766914
ACH-000537,0.0010079674156087224
ACH-000541,0.06066896837442634
ACH-000542,-0.002265250667823781
ACH-000544,-0.04662961343164442
ACH-000545,0.06405100847736367
ACH-000547,0.11762047785152482
ACH-000548,-0.12012352219161407
ACH-000549,-0.09955518827538136
ACH-000550,0.022698759470490017
ACH-000552,0.0025878030007943607
ACH-000556,-0.007416218501487458
ACH-000557,-0.2558377176092819
ACH-000569,-0.0020773721799423367
ACH-000570,-0.13768786465278846
ACH-000571,-0.035513022264331416
ACH-000573,-0.027984960000216417
ACH-000576,0.0015365854864975922
ACH-000579,0.14792720920201155
ACH-000580,0.26431855244281344
ACH-000584,0.11785378078225996
ACH-000585,0.15841173931900915
ACH-000588,-0.10596421888083683
ACH-000589,-0.07546612426507908
ACH-000591,-0.018904595625631928
ACH-000593,0.08419839345802488
ACH-000600,-0.02495007918395921
ACH-000601,0.10278080140218272
ACH-000605,0.02632609219140636
ACH-000606,0.08342958908037541
ACH-000608,0.014332877008190132
ACH-000614,0.10949144930455668
ACH-000616,0.11514875376321965
ACH-000618,0.1369836819422892
ACH-000619,0.05045721042542679
ACH-000620,0.0014366725191084287
ACH-000621,0.13935940185544682
ACH-000622,-0.09099004388682423
ACH-000623,-0.001178601376038598
ACH-000624,0.04781731943715292
ACH-000627,0.03889722477250091
ACH-000630,0.19820168825556767
ACH-000631,0.11677155816408408
ACH-000632,-0.051913193521480064
ACH-000633,-0.03543540599283468
ACH-000637,0.11649012725584827
ACH-000638,0.30498038039218883
ACH-000646,-0.025710208924216625
ACH-000647,0.11925788350580165
ACH-000648,0.035843314289665626
ACH-000649,-0.010733651977361498
ACH-000651,0.008433025140530064
ACH-000652,0.017483676179927184
ACH-000653,0.07213446934186535
ACH-000657,-0.10807403365389984
ACH-000658,-0.04919261998786818
ACH-000661,0.014186771988437546
ACH-000662,-0.038278116430647095
ACH-000663,0.05093642934458418
ACH-000665,-0.03556731141795996
ACH-000671,0.0511557199944431
ACH-000672,0.08386372887643455
ACH-000673,0.07637492652647397
ACH-000676,0.06614590887867976
ACH-000677,0.02146013876856964
ACH-000681,-0.0777211480962767
ACH-000683,-0.09112426975258832
ACH-000684,-0.04024511941576555
ACH-000688,-0.046929656619316966
ACH-000693,0.09446704603236324
ACH-000694,0.009744598341356369
ACH-000695,0.05142999814816802
ACH-000696,0.05892394908725378
ACH-000697,0.09479793048078113
ACH-000699,0.024132142702766767
ACH-000701,0.21353080184493295
ACH-000706,0.12816161378342664
ACH-000711,0.044745553964135855
ACH-000713,-0.11737181473815025
ACH-000714,-0.12151602913615354
ACH-000718,0.006644962279005214
ACH-000720,-0.009311871010590344
ACH-000721,-0.12340179762115118
ACH-000724,-0.08019065649259217
ACH-000725,0.024439813846787516
ACH-000732,-0.03580678930166794
ACH-000734,0.06145760660892824
ACH-000735,0.009358651910991531
ACH-000736,0.10734072700971173
ACH-000738,0.06894709626408957
ACH-000746,-0.16745665050547107
ACH-000747,-0.24679339932574065
ACH-000748,-0.10075726986209843
ACH-000753,0.10123423157883064
ACH-000756,0.3010452743410534
ACH-000757,-0.03131417234764306
ACH-000758,-0.07309751817410685
ACH-000760,0.09897599159123667
ACH-000762,-0.08464978754886318
ACH-000763,0.004609196657192903
ACH-000764,0.0040556324318898294
ACH-000765,0.15253097152592393
ACH-000766,0.01978815946786522
ACH-000767,-0.05353094273148669
ACH-000768,0.016407650300725333
ACH-000769,-0.06716892553107116
ACH-000770,0.07723764469873058
ACH-000771,0.054240742916888095
ACH-000773,-0.027725844445287803
ACH-000776,0.05629393939406716
ACH-000777,-0.0050625439870754406
ACH-000778,0.08793185895813113
ACH-000781,0.08547153651538919
ACH-000782,-0.04263085697202925
ACH-000783,-0.04034302490879951
ACH-000784,-0.034659035213138414
ACH-000785,0.09244326196679133
ACH-000787,-0.06935064776409154
ACH-000788,0.009811734737404414
ACH-000791,0.2726942711767887
ACH-000792,-0.03211204004961055
ACH-000794,0.2519607465589151
ACH-000796,-0.03676582837265307
ACH-000798,0.22487814825053426
ACH-000799,0.02351954274055388
ACH-000800,0.011928486845989373
ACH-000802,0.06695881146511172
ACH-000804,0.01633451554035098
ACH-000805,-0.028699156621854856
ACH-000809,0.007973814215911108
ACH-000810,0.27793838128652226
ACH-000811,-0.03790834873816077
ACH-000817,0.10792176028231193
ACH-000819,-0.015579998831128003
ACH-000820,0.1992862429313549
ACH-000821,-0.036828131469647
ACH-000822,0.009400795739173328
ACH-000823,0.07073096458604727
ACH-000824,0.1366921558851964
ACH-000827,-0.008488912212544483
ACH-000829,0.13444023782991946
ACH-000831,0.0016535122892881685
ACH-000832,0.021388468523072097
ACH-000833,-0.16649365234681604
ACH-000834,0.17124947854325007
ACH-000835,0.1441605014182763
ACH-000836,-0.022824449153644632
ACH-000837,0.10607859876961692
ACH-000838,0.09245009705170244
ACH-000839,0.017675193913704455
ACH-000840,0.03375802455861729
ACH-000841,0.11969390768634534
ACH-000843,0.0800493883178535
ACH-000846,0.1036965825877694
ACH-000847,-0.20824420669644966
ACH-000848,0.036615912983366784
ACH-000849,0.0252291404131351
ACH-000851,-0.07623973468440669
ACH-000855,0.0998196655873162
ACH-000856,-0.09373290547883968
ACH-000858,-0.061975475030991885
ACH-000859,-0.1510538634719167
ACH-000861,-0.015963795030218927
ACH-000862,-0.04884588517969963
ACH-000865,0.0008959180699406275
ACH-000866,0.003691948994292877
ACH-000867,-0.018707073240605585
ACH-000869,-0.03310650288786705
ACH-000872,0.09397918508852472
ACH-000873,0.19363055804206988
ACH-000876,0.012524144801927685
ACH-000878,0.09978431148746106
ACH-000880,0.02591451268776612
ACH-000881,0.13208184312122415
ACH-000882,-0.08487063144440672
ACH-000884,0.07090497645581237
ACH-000885,-0.10325730325594047
ACH-000887,0.1280629531490936
ACH-000889,0.09431638915506922
ACH-000896,0.13565964550823892
ACH-000898,0.10315239462799576
ACH-000900,-0.0351390145301764
ACH-000901,-0.055795045739231976
ACH-000905,-0.01842138520282616
ACH-000906,0.05922879969366345
ACH-000907,0.0778637412154497
ACH-000910,0.13670940109850044
ACH-000911,-0.05282137710041601
ACH-000912,-0.06186919611826025
ACH-000913,-0.024863810482317058
ACH-000915,0.014796349171384232
ACH-000916,0.10614068944930123
ACH-000917,0.03522613543029746
ACH-000920,0.001822058031141273
ACH-000921,0.049375812117598575
ACH-000924,0.07701888077600295
ACH-000926,-0.0012022875814776952
ACH-000928,0.04512192473125008
ACH-000929,0.007393954912449769
ACH-000932,-0.004904119625476249
ACH-000935,-0.006295345109595982
ACH-000936,-0.0036052177656591415
ACH-000937,-0.09643708779218907
ACH-000938,-0.11637390533697575
ACH-000939,-0.3128938292392171
ACH-000941,0.0058532051518155655
ACH-000943,0.055072198010089286
ACH-000946,0.06261920937842366
ACH-000947,0.013889519454643215
ACH-000948,0.12549836531276262
ACH-000950,0.041058721511305435
ACH-000953,-0.02082910730224894
ACH-000954,-0.1586512666373203
ACH-000957,0.035860517217369534
ACH-000958,0.012615050906300008
ACH-000960,-0.02855673077665358
ACH-000963,-0.04302243975418108
ACH-000968,0.17991380149571393
ACH-000969,0.07210058084093202
ACH-000972,-0.1521369696349172
ACH-000973,0.07210615814607338
ACH-000974,0.06527927155098208
ACH-000978,0.17931677018836584
ACH-000984,-0.016194952606377738
ACH-000986,0.03700877316602872
ACH-000988,0.05448384229289
ACH-000993,0.18139478224145605
ACH-000994,-0.053927199321204364
ACH-000996,-0.043551476541575145
ACH-001001,0.032750542451146766
ACH-001020,-0.09647259843694228
ACH-001028,-0.015776704235752267
ACH-001031,0.013766580224871962
ACH-001038,-0.06987537845129377
ACH-001048,0.0023976996966267893
ACH-001050,0.02159731116050246
ACH-001053,-0.05557722998316589
ACH-001054,0.0492619864477152
ACH-001061,0.049273907690397994
ACH-001067,0.07246823534891869
ACH-001075,-0.0870628206868929
ACH-001096,0.07371676216568815
ACH-001111,0.18323018314889006
ACH-001119,-0.009087223088664118
ACH-001128,-0.16657426191992813
ACH-001134,0.2437293723091723
ACH-001151,0.0423704843936106
ACH-001163,-0.031750009699649064
ACH-001164,0.13416791295129166
ACH-001183,0.024993975521321682
ACH-001192,-0.07337570725345052
ACH-001193,-0.11322506874023874
ACH-001196,-0.016699130648053902
ACH-001197,0.09776345775737744
ACH-001205,-0.06332665310244152
ACH-001211,0.021767819814244388
ACH-001212,0.038320799308684865
ACH-001228,0.047131545957200885
ACH-001232,0.0563241478709869
ACH-001239,0.013164081430942404
ACH-001270,0.07704865977158283
ACH-001274,-0.02856626142695065
ACH-001275,0.07083634795724521
ACH-001277,-0.3086178235248098
ACH-001278,0.15486341134795925
ACH-001280,-0.15760206079073535
ACH-001283,0.09054315161428456
ACH-001289,-0.08070665939088889
ACH-001300,-0.1449126585850447
ACH-001301,-0.01253243919884227
ACH-001302,0.02104300915848024
ACH-001306,-0.028570080187363574
ACH-001318,-0.07752950767104437
ACH-001322,-0.06568949722341529
ACH-001328,0.04615095036839459
ACH-001332,0.16083953165087134
ACH-001336,0.13139558340312255
ACH-001346,0.07356943594556252
ACH-001353,0.0698116819277026
ACH-001354,0.2115421924269271
ACH-001367,0.30316617094268605
ACH-001368,-0.08445825531343293
ACH-001374,-0.049769375689354835
ACH-001377,0.014195197392372415
ACH-001380,0.06312120737304686
ACH-001391,-0.12576273811684285
ACH-001408,0.05591528639526365
ACH-001430,-0.011245863556839278
ACH-001431,-0.08979714994582459
ACH-001450,0.20372456008297346
ACH-001496,-0.0583654162265959
ACH-001500,-0.101192542266408
ACH-001523,0.17546483125577014
ACH-001532,0.09514878216270556
ACH-001550,0.01909621204504669
ACH-001552,-0.035283251249665616
ACH-001554,-0.0768549971959443
ACH-001654,0.029597735151124807
ACH-001735,-0.009376312503415049
ACH-001736,-0.034764380353619416
ACH-001737,0.3470161269126273
ACH-001740,-0.05788257947431875
ACH-001745,0.09516957783011512
ACH-001765,-0.011002866820943641
