,TRIM45 (80263)
ACH-000363,-0.14703595143716486
ACH-000364,-0.11949079846699552
ACH-000365,-0.18122701278742206
ACH-000366,-0.15069587624546374
ACH-000368,-0.24910258387639844
ACH-000374,-0.2119500932056969
ACH-000375,-0.05569357835437585
ACH-000376,-0.263945672392213
ACH-000381,-0.14231473906273856
ACH-000383,-0.14304691181546494
ACH-000387,-0.07521496084746995
ACH-000389,-0.20352840923919013
ACH-000390,-0.2028823521807744
ACH-000393,-0.17390983872687002
ACH-000395,-0.22520941689234344
ACH-000396,-0.3843725317232234
ACH-000397,-0.2413010171862067
ACH-000401,-0.02674387954991905
ACH-000402,0.21594987724890904
ACH-000403,-0.017499680158378172
ACH-000404,0.01432438238722334
ACH-000406,-0.05615186846231037
ACH-000407,-0.1771199760650859
ACH-000408,-0.11845179361879797
ACH-000410,-0.12073465474342075
ACH-000411,-0.024420578226496358
ACH-000414,-0.13127297025615395
ACH-000415,-0.22945636374581874
ACH-000416,-0.20744550211759005
ACH-000420,-0.10289474733139384
ACH-000421,-0.07140735374785337
ACH-000424,-0.05052744749570854
ACH-000425,-0.278247048401427
ACH-000426,-0.042617916137792436
ACH-000427,-0.17239606474376154
ACH-000433,-0.22054538903376836
ACH-000435,0.06083791079669625
ACH-000436,-0.12069001849369307
ACH-000444,-0.08311914944411025
ACH-000445,-0.2017653052742636
ACH-000448,-0.09554677512451937
ACH-000450,-0.01897269929844263
ACH-000452,-0.011303967710454265
ACH-000454,-0.26469924316088583
ACH-000458,0.048249628467292915
ACH-000459,-0.012351553475349364
ACH-000460,-0.15143403403673752
ACH-000461,-0.1648608617263737
ACH-000463,-0.06798645063811076
ACH-000464,-0.22373263314047206
ACH-000466,-0.14956058335281355
ACH-000467,-0.2821914512084898
ACH-000468,-0.05435622739806112
ACH-000469,-0.1781923160748822
ACH-000470,-0.17786499407877335
ACH-000471,-0.03630200097617762
ACH-000472,-0.11927244155621325
ACH-000473,-0.05253951987663884
ACH-000475,-0.12536137039244433
ACH-000476,-0.10683149108353117
ACH-000477,-0.09016879063202816
ACH-000479,-0.0354563623852608
ACH-000480,-0.09738444993259293
ACH-000481,-0.2030063580660688
ACH-000483,-0.13181217147297086
ACH-000484,-0.040266450033659036
ACH-000485,-0.15358581535510932
ACH-000486,-0.2647767237744921
ACH-000487,-0.13285660035115182
ACH-000488,-0.15728554345948592
ACH-000490,-0.19967368094248952
ACH-000491,-0.03697042788642844
ACH-000495,-0.1932478652443494
ACH-000496,-0.21829023347009474
ACH-000499,-0.2111230502372126
ACH-000500,-0.3922247835742044
ACH-000502,-0.07601170437042784
ACH-000503,-0.2927276417799353
ACH-000505,-0.06191970052917872
ACH-000507,-0.1242808273539858
ACH-000510,-0.033664231708546634
ACH-000511,-0.2600221468447356
ACH-000512,-0.4473730861817241
ACH-000516,-0.07992659190396281
ACH-000517,-0.07419960879396179
ACH-000518,-0.1294946033320464
ACH-000520,-0.055098624346931316
ACH-000521,-0.12310782826777865
ACH-000522,-0.34679571144554555
ACH-000524,-0.0585493627726629
ACH-000527,-0.11564406213799848
ACH-000528,-0.07730643405930716
ACH-000537,-0.1993069177795629
ACH-000541,-0.1656721885162014
ACH-000542,-0.14790038976517034
ACH-000544,-0.1717034217014171
ACH-000545,-0.24580273040859815
ACH-000547,-0.3199905516833965
ACH-000548,-0.07399776045883673
ACH-000549,-0.13660250730635873
ACH-000550,0.0300525113503788
ACH-000552,-0.14806352701220202
ACH-000556,-0.092012067236711
ACH-000557,-0.06167384483669845
ACH-000569,-0.02570766404317316
ACH-000570,-0.04699636024324162
ACH-000571,-0.029014497835426555
ACH-000573,-0.1761480575971389
ACH-000576,-0.15454351605810482
ACH-000579,-0.1276315233869902
ACH-000580,0.014608259478381768
ACH-000584,-0.08087794025385107
ACH-000585,-0.03729210804736429
ACH-000588,-0.3496336659146088
ACH-000589,-0.1319749827344007
ACH-000591,-0.1523976016811581
ACH-000593,-0.05107443720628569
ACH-000600,-0.03550849056217128
ACH-000601,-0.0419158008248216
ACH-000605,-0.6014470874005409
ACH-000606,-0.2800848981858101
ACH-000608,-0.053849021875704665
ACH-000614,-0.2819031193603398
ACH-000616,-0.08706140589787155
ACH-000618,-0.09773429657783722
ACH-000619,-0.1430359782985776
ACH-000620,-0.09544709611714183
ACH-000621,-0.14637747019250402
ACH-000622,-0.16029824242255972
ACH-000623,-0.18659710848732464
ACH-000624,-0.1274098876443966
ACH-000627,-0.08721722241898514
ACH-000630,-0.030388436587656355
ACH-000631,-0.06752601757337409
ACH-000632,-0.11739507153341025
ACH-000633,-0.09652599813863164
ACH-000637,-0.025514258205430903
ACH-000638,-0.1797225730487688
ACH-000646,-0.10244049082633397
ACH-000647,-0.0929006580635511
ACH-000648,-0.13472228845552686
ACH-000649,-0.1193920854605898
ACH-000651,-0.12199272066244353
ACH-000652,-0.10212573602123444
ACH-000653,-0.09854630280975794
ACH-000657,-0.17950611531931188
ACH-000658,-0.07841156010875637
ACH-000661,0.04435768067613238
ACH-000662,-0.4461439129503738
ACH-000663,0.0028667194943008834
ACH-000665,-0.06443755154526014
ACH-000671,-0.14682568308771385
ACH-000672,-0.32464139928227354
ACH-000673,-0.0964114100934656
ACH-000676,-0.10754106981300672
ACH-000677,-0.009073053670109877
ACH-000681,-0.10066010054962182
ACH-000683,-0.14307291341067518
ACH-000684,0.013689678754312023
ACH-000688,-0.12457619294434215
ACH-000693,-0.2752184233875833
ACH-000694,-0.09552025647509887
ACH-000695,-0.2520982185269731
ACH-000696,-0.20635200979156665
ACH-000697,-0.06461287851487497
ACH-000699,-0.06854664575052054
ACH-000701,-0.013191957653175476
ACH-000706,-0.22867091980481594
ACH-000711,-0.0929683155478071
ACH-000713,-0.3877535293338148
ACH-000714,-0.06989697266968918
ACH-000718,-0.04722193565686208
ACH-000720,-0.08062413385341415
ACH-000721,-0.1925695095403215
ACH-000724,-0.25334818692177474
ACH-000725,-0.2560203572437291
ACH-000732,-0.03351706977541186
ACH-000734,-0.14166214186911613
ACH-000735,-0.1549447315733826
ACH-000736,-0.2188602586092001
ACH-000738,-0.12707813313294766
ACH-000746,-0.2622746806172887
ACH-000747,-0.3419979318275013
ACH-000748,-0.1318861638700277
ACH-000753,0.017245747388238204
ACH-000756,-0.27871579200806385
ACH-000757,-0.21225469086059326
ACH-000758,-0.19696320668613573
ACH-000760,-0.04329474885650498
ACH-000762,-0.1816362487438511
ACH-000763,-0.10211979891760106
ACH-000764,0.0019154854916568573
ACH-000765,-0.14961331030561156
ACH-000766,-0.12055173829168413
ACH-000767,-0.11259685156972875
ACH-000768,-0.035873832458732866
ACH-000769,-0.1440489047592159
ACH-000770,-0.11335408827557225
ACH-000771,-0.13546184107062811
ACH-000773,-0.013338292828247228
ACH-000776,-0.28204631633929217
ACH-000777,-0.10707360694362113
ACH-000778,-0.18754227797537984
ACH-000781,-0.08823504899688459
ACH-000782,-0.01479148010472224
ACH-000783,-0.18384724582335374
ACH-000784,-0.04180649831360477
ACH-000785,-0.23433626462185905
ACH-000787,-0.06792885328903073
ACH-000788,-0.1906858886534273
ACH-000791,-0.1148942819584912
ACH-000792,0.018673592488879426
ACH-000794,-0.1827201710421484
ACH-000796,-0.09054914173911023
ACH-000798,-0.20680988961734284
ACH-000799,-0.03613759636434456
ACH-000800,-0.210775593060376
ACH-000802,-0.1435094308856578
ACH-000804,-0.1196187352887004
ACH-000805,-0.11486567859405268
ACH-000809,-0.04492286201573597
ACH-000810,-0.4271716141133105
ACH-000811,-0.1341416885587721
ACH-000817,-0.180952082465612
ACH-000819,-0.0842526066666368
ACH-000820,0.1272256633275224
ACH-000821,-0.09191494352137468
ACH-000822,-0.06715813892312666
ACH-000823,-0.035035633779050286
ACH-000824,-0.0879786814674015
ACH-000827,-0.1043961404311896
ACH-000829,-0.09624931330544756
ACH-000831,-0.1725391425502064
ACH-000832,-0.12422917325305942
ACH-000833,-0.4033487810499131
ACH-000834,-0.05288098134845298
ACH-000835,-0.027135186646110643
ACH-000836,-0.16977220454856226
ACH-000837,-0.12485278563308402
ACH-000838,-0.03310048001846862
ACH-000839,-0.23111093264366686
ACH-000840,-0.20747947595255667
ACH-000841,-0.10609281697208263
ACH-000843,-0.2204607672253752
ACH-000846,-0.2572935398054909
ACH-000847,-0.17821025709531965
ACH-000848,-0.1401589766832804
ACH-000849,-0.2424336112964133
ACH-000851,-0.21246555736624398
ACH-000855,-0.14571277900732962
ACH-000856,-0.12960378317864513
ACH-000858,-0.24535561471696876
ACH-000859,-0.19352009216968816
ACH-000861,0.0063772440734921575
ACH-000862,-0.11712370829262865
ACH-000865,-0.11266191915494975
ACH-000866,-0.0706678860094182
ACH-000867,-0.1261641481246959
ACH-000869,-0.2114321566841974
ACH-000872,-0.22455506701477812
ACH-000873,-0.32674198046615605
ACH-000876,-0.12423380525793072
ACH-000878,0.1025016109828784
ACH-000880,-0.11525961637952199
ACH-000881,-0.2200406383828576
ACH-000882,-0.25356572855483384
ACH-000884,-0.1123853015686994
ACH-000885,-0.20353950954746328
ACH-000887,-0.18980961011931213
ACH-000889,-0.03891799450680865
ACH-000896,-0.22310146840715253
ACH-000898,-0.15667214872265878
ACH-000900,0.06678735271185257
ACH-000901,-0.0225883332132339
ACH-000905,-0.08042919530585715
ACH-000906,-0.13414507384085655
ACH-000907,-0.12024967037439248
ACH-000910,0.09947654555593342
ACH-000911,-0.06213101464522185
ACH-000912,-0.13028692773435455
ACH-000913,-0.054194246162823694
ACH-000915,-0.1445746259612376
ACH-000916,-0.29429875557040336
ACH-000917,-0.222169956952586
ACH-000920,-0.16632860233068006
ACH-000921,-0.2517716830907837
ACH-000924,-0.11040485644941782
ACH-000926,-0.15227626039246575
ACH-000928,-0.20370123327935266
ACH-000929,-0.19813659311709547
ACH-000932,-0.12947796786090476
ACH-000935,-0.1088510244600502
ACH-000936,-0.14457732042191912
ACH-000937,-0.1820260705574344
ACH-000938,-0.2677287872370641
ACH-000939,0.04841728772611241
ACH-000941,-0.013385513653655869
ACH-000943,-0.11527778609940954
ACH-000946,-0.18917312437382647
ACH-000947,-0.11238162343886393
ACH-000948,-0.02186530054229423
ACH-000950,-0.04660137565019104
ACH-000953,-0.22167766175166206
ACH-000954,-0.12738924022904466
ACH-000957,-0.2107345092643733
ACH-000958,-0.2639531544985941
ACH-000960,-0.21251722720881105
ACH-000963,0.028952654053439313
ACH-000968,-0.13011637634877446
ACH-000969,-0.168911093060668
ACH-000972,-0.22409698682005352
ACH-000973,-0.1383455223978391
ACH-000974,-0.12283857329199435
ACH-000978,-0.38209719327323205
ACH-000984,-0.15265910244664108
ACH-000986,-0.02059792748534124
ACH-000988,-0.034768725529925305
ACH-000993,0.06390999196112772
ACH-000994,-0.3730934369666624
ACH-000996,-0.2535805713697296
ACH-001001,-0.23228120322205406
ACH-001020,0.08447399554079435
ACH-001028,-0.05140244675993634
ACH-001031,-0.04283550076800588
ACH-001038,-0.11057358052488926
ACH-001048,-0.09326794196361864
ACH-001050,-0.2276654033544885
ACH-001053,-0.1573542136580352
ACH-001054,-0.1838532738828004
ACH-001061,-0.13395533570007814
ACH-001067,-0.07887605277358732
ACH-001075,-0.4541609969484494
ACH-001096,-0.04710056991345987
ACH-001111,-0.06542628723124404
ACH-001119,-0.15398648207533638
ACH-001128,-0.08210554609205085
ACH-001134,-0.052961970235759916
ACH-001151,-0.08602930489482125
ACH-001163,-0.1264758816294268
ACH-001164,-0.1363686692663104
ACH-001183,-0.3422880408189549
ACH-001192,-0.14044102391972038
ACH-001193,-0.17709325478160504
ACH-001196,0.018463629199768752
ACH-001197,-0.14993047427173034
ACH-001205,-0.24375217377135236
ACH-001211,-0.20479346913783744
ACH-001212,0.38833916249884737
ACH-001228,-0.09692438111136802
ACH-001232,-0.15686755838943364
ACH-001239,-0.2594717374511469
ACH-001270,-0.036718478378809295
ACH-001274,-0.05176014141287473
ACH-001275,-0.04544143888628201
ACH-001277,-0.2273607331864479
ACH-001278,-0.21093989998465654
ACH-001280,-0.057919744643828826
ACH-001283,-0.16992063559291384
ACH-001289,-0.058585556572410526
ACH-001300,-0.13930948364370446
ACH-001301,-0.17666594380543255
ACH-001302,-0.16538402177624129
ACH-001306,-0.17090384875755815
ACH-001318,-0.13925998822367466
ACH-001322,-0.09164271704204334
ACH-001328,-0.10907613300059604
ACH-001332,-0.29076077107838105
ACH-001336,-0.16131021398044915
ACH-001346,-0.180863637313283
ACH-001353,-0.19040187821027066
ACH-001354,-0.16213222025360144
ACH-001367,-0.3137053825384652
ACH-001368,-0.11861894346392952
ACH-001374,0.12681196480336884
ACH-001377,-0.1643420297741074
ACH-001380,-0.2596227407741745
ACH-001391,-0.13195788281723114
ACH-001408,0.09767561150988466
ACH-001430,-0.08265642237538477
ACH-001431,-0.0911807416511681
ACH-001450,-0.10194931461292402
ACH-001496,-0.20481301761462767
ACH-001500,-0.23114469118618386
ACH-001523,-0.0690973556016027
ACH-001532,-0.08085337990332572
ACH-001550,-0.058177176709324874
ACH-001552,-0.10036493431601463
ACH-001554,-0.033463511366481416
ACH-001654,-0.15821081449660132
ACH-001735,-0.02510868906842315
ACH-001736,-0.0240061218692664
ACH-001737,0.2608631666322402
ACH-001740,-0.08153947638635531
ACH-001745,0.0011984887345592966
ACH-001765,-0.08119902358666987
