,TSPAN4 (7106)
ACH-000978,0.001727889836523417
ACH-000984,-0.14166157956952855
ACH-000986,-0.1547308799350463
ACH-000988,0.08566434568407585
ACH-000993,-0.21357845825966532
ACH-000994,-0.06672447537313432
ACH-000996,-0.25642107044935675
ACH-001001,-0.07125115461624225
ACH-001020,-0.4369723382607623
ACH-001028,0.0397772553883032
ACH-001031,-0.09768059309632332
ACH-001038,0.06564023423892959
ACH-001048,-0.2219027834704884
ACH-001050,-0.07091840131680413
ACH-001053,0.06261910599775451
ACH-001054,0.07385710597594355
ACH-001061,-0.004126141890979275
ACH-001067,-0.14398944284734205
ACH-001075,-0.04075600407550141
ACH-001096,0.0942273575971606
ACH-001111,-0.06522737820595048
ACH-001119,-0.006045690007663572
ACH-001128,-0.3116424006410045
ACH-001134,-0.028124614245488736
ACH-001151,-0.03337441015587528
ACH-001163,-0.1285270151004226
ACH-001164,-0.08831123856325876
ACH-001183,-0.026624367745537083
ACH-001192,0.03435706191796113
ACH-001193,-0.1454574269385371
ACH-001196,-0.1441170142487074
ACH-001197,-0.18667019914910452
ACH-001205,-0.06252814931652248
ACH-001211,0.16274735947334
ACH-001212,-0.14367514827057026
ACH-001228,-0.008143644111676163
ACH-001232,-0.009490206676499323
ACH-001239,-0.12996201129593615
ACH-001270,-0.1425264013882337
ACH-001274,-0.4011290648170334
ACH-001275,0.04747043943851568
ACH-001277,-0.15349869925215176
ACH-001278,-0.04724268578640367
ACH-001280,-0.12962311349919614
ACH-001283,0.027991952207327187
ACH-001289,-0.10744707314322358
ACH-001300,-0.09841045602889734
ACH-001301,0.044895314553896434
ACH-001302,0.19728820338459674
ACH-001306,-0.18293948853452807
ACH-001318,0.06879034844527297
ACH-001322,-0.2481703365383001
ACH-001328,-0.14159918299497906
ACH-001332,-0.3702519270250071
ACH-001336,-0.07473815047944922
ACH-001346,0.048360205888329184
ACH-001353,-0.036300762758897834
ACH-001354,0.002775324376421469
ACH-001367,-0.03788276910710238
ACH-001368,-0.04193332342753021
ACH-001374,-0.3226181253478901
ACH-001377,-0.042571700628551784
ACH-001380,-0.13178085201559558
ACH-001391,-0.12363796487204658
ACH-001408,-0.026408024588640232
ACH-001430,0.19759864467276755
ACH-001431,-0.0063784608255460645
ACH-001450,-0.05196720592561309
ACH-001496,-0.16380674515376234
ACH-001500,-0.07753488262744634
ACH-001523,-0.034826116125812934
ACH-001532,-0.06716632403916548
ACH-001550,0.07395670936050558
ACH-001552,-0.06853692522391619
ACH-001554,-0.022629408024114804
ACH-001654,-0.10801096519293923
ACH-001735,0.04813545556990054
ACH-001736,0.015569183457330285
ACH-001737,-0.05708633243816861
ACH-001740,-0.011266767511725204
ACH-001745,0.05824454137418472
ACH-001765,-0.003423177399872789
