,DNAJC22 (79962)
ACH-000537,-0.282041533266042
ACH-000541,0.08165370277489616
ACH-000542,-0.1732259389573409
ACH-000544,-0.11279367630065645
ACH-000545,-0.1742463064127619
ACH-000547,0.14100083979396336
ACH-000548,-0.24224506075726826
ACH-000549,-0.2760112620691273
ACH-000550,-0.21108432338054314
ACH-000552,-0.164901476117355
ACH-000556,-0.2435045270034527
ACH-000557,-0.017537088580652442
ACH-000569,0.09849396189033097
ACH-000570,-0.160364164881597
ACH-000571,-0.07339794297199266
ACH-000573,-0.06507784937845304
ACH-000576,-0.07262462114242878
ACH-000579,-0.17020749499774626
ACH-000580,-0.13448349816208305
ACH-000584,-0.10643260046924832
ACH-000585,-0.11177275699784657
ACH-000588,-0.12104786367295785
ACH-000589,-0.1651138857905837
ACH-000591,-0.3264524861318755
ACH-000593,-0.09101110135609808
ACH-000600,-0.09663323208418903
ACH-000601,-0.12433756799657378
ACH-000605,-0.12949048849626976
ACH-000606,-0.013535985626527771
ACH-000608,-0.209197806856281
ACH-000614,-0.2481198994018389
ACH-000616,-0.13570879206731162
ACH-000618,-0.08507462876797099
ACH-000619,-0.014290820691537328
ACH-000620,-0.04112508016659927
ACH-000621,-0.14439012990933667
ACH-000622,-0.13913706688841984
ACH-000623,-0.21377101076757185
ACH-000624,-0.1534614704071684
ACH-000627,-0.05011953466268414
ACH-000630,-0.06723857963495229
ACH-000631,-0.2362417713399765
ACH-000632,-0.1751525129652611
ACH-000633,-0.10771305295502816
ACH-000637,0.008600377285249226
ACH-000638,-0.17208218022874314
ACH-000646,-0.045322387566595214
ACH-000647,-0.1137809883815338
ACH-000648,-0.1636715836003697
ACH-000649,-0.18913266585487454
ACH-000651,-0.1814853457448013
ACH-000652,-0.07076382420519077
ACH-000653,0.001681842934212809
ACH-000657,-0.11301608616235195
ACH-000658,-0.02070879854617466
ACH-000661,-0.026654545174488432
ACH-000662,-0.13724634377763115
ACH-000663,-0.2797341568636602
ACH-000665,-0.16290548412903375
ACH-000671,0.0199244212378654
ACH-000672,-0.03277314079654529
ACH-000673,-0.15545207188837434
ACH-000676,-0.1902750060439
ACH-000677,-0.07067042739037935
ACH-000681,-0.011897847985363249
ACH-000683,-0.1572503986769955
ACH-000684,-0.14348670643642206
ACH-000688,-0.06908594782421354
ACH-000693,-0.2981738909924334
ACH-000694,-0.08236811821322365
ACH-000695,-0.07591359967543451
ACH-000696,-0.15449397368661388
ACH-000697,-0.19303965717346167
ACH-000699,-0.21185468194315613
ACH-000701,-0.08947901100408573
ACH-000706,-0.12420767807493795
ACH-000711,-0.1350040317245027
ACH-000713,0.05769075505581268
ACH-000714,-0.1580136092858011
ACH-000718,-0.09398736678918172
ACH-000720,-0.07816090064571167
ACH-000721,-0.10744220020230864
ACH-000724,-0.10435333340822928
ACH-000725,-0.10154697979196133
ACH-000732,-0.18367391945176295
ACH-000734,-0.19950876086045716
ACH-000735,-0.26564353748628744
ACH-000736,-0.14824365954131324
ACH-000738,-0.07886853055524777
ACH-000746,0.03692342055955048
ACH-000747,-0.07110775828324148
ACH-000748,-0.2296427506947213
ACH-000753,-0.2588417143803906
ACH-000756,-0.1436664824300085
ACH-000757,-0.3728709280079961
ACH-000758,-0.10314981642854773
ACH-000760,-0.05346175126916136
ACH-000762,-0.16009304993362025
ACH-000763,-0.15181397449553302
ACH-000764,-0.3621628493315591
ACH-000765,-0.13604587425404868
ACH-000766,-0.14864187316022967
ACH-000767,-0.03595243502101805
ACH-000768,-0.2113006324463667
ACH-000769,-0.04100768323094287
ACH-000770,-0.11891801201358845
ACH-000771,-0.045211677959156336
ACH-000773,-0.14527759395872736
ACH-000776,-0.13811591354408026
ACH-000777,-0.2555775518342181
ACH-000778,0.02450070328018884
ACH-000781,-0.054790589793154494
ACH-000782,-0.04468461315409483
ACH-000783,-0.17319738806385954
ACH-000784,-0.19206054923142107
ACH-000785,-0.15594185972365002
ACH-000787,-0.0912072544389518
ACH-000788,-0.08781386979193169
ACH-000791,-0.14393504275311494
ACH-000792,-0.10611771159518862
ACH-000794,-0.12486924985656743
ACH-000796,-0.06234327390602948
ACH-000798,0.004628352787074025
ACH-000799,-0.2497903670246373
ACH-000800,-0.20220441781603146
ACH-000802,-0.1459934881215826
ACH-000804,-0.06736667316590089
ACH-000805,-0.029354225652350727
ACH-000809,-0.08487190811868695
ACH-000810,-0.08348428048222964
ACH-000811,-0.14105669308011073
ACH-000817,-0.14524564372909593
ACH-000819,-0.16632754010969075
ACH-000820,0.2504920186103765
ACH-000821,-0.08602667757182714
ACH-000822,-0.19068889453260024
ACH-000823,-0.19565243665464013
ACH-000824,-0.19092058076099575
ACH-000827,-0.06327044728560886
ACH-000829,-0.11035909232411084
ACH-000831,0.029833958053150075
ACH-000832,-0.1736252102406246
ACH-000833,-0.0665675577786308
ACH-000834,-0.1607358565129933
ACH-000835,-0.061225056143990236
ACH-000836,0.02157404059655849
ACH-000837,-0.09964155040214637
ACH-000838,-0.20551263225151614
ACH-000839,-0.1275987382565715
ACH-000840,-0.1303448326390574
ACH-000841,-0.16658080291352806
ACH-000843,0.03915960253102365
ACH-000846,0.002880285092423905
ACH-000847,-0.14983668765055852
ACH-000848,-0.060613194789811024
ACH-000849,-0.12133580615706716
ACH-000851,-0.1954948358231824
ACH-000855,-0.17956891678073028
ACH-000856,-0.07457653858525165
ACH-000858,0.031703449152717014
ACH-000859,-0.1165033442130848
ACH-000861,-0.14334334408900548
ACH-000862,-0.062258534312205564
ACH-000865,-0.07113104545937779
ACH-000866,-0.15377821921922522
ACH-000867,-0.11440269685031099
ACH-000869,-0.010158176903191358
ACH-000872,-0.035468815068718886
ACH-000873,-0.1593409181260702
ACH-000876,-0.1309540843090295
ACH-000878,-0.06436585643444051
ACH-000880,-0.17658894279226373
ACH-000881,-0.21651484280501399
ACH-000882,-0.2515894359098093
ACH-000884,-0.12808038930279947
ACH-000885,-0.09486042764953324
ACH-000887,-0.10549473843930147
ACH-000889,-0.08990232448844801
ACH-000896,-0.1004574686250274
ACH-000898,-0.07464315899310353
ACH-000900,-0.3805977876659311
ACH-000901,-0.3142676466128022
ACH-000905,-0.044252769742043035
ACH-000906,-0.0934274394427842
ACH-000907,0.018661342534336208
ACH-000910,-0.04830908720876189
ACH-000911,-0.1158948728824721
ACH-000912,-0.14896254198417022
ACH-000913,-0.33593157463605344
ACH-000915,-0.15171159649177846
ACH-000916,-0.10070751242862196
ACH-000917,0.01842734971235012
ACH-000920,-0.5010196955702044
ACH-000921,-0.2695817045315133
ACH-000924,-0.1544521571993625
ACH-000926,-0.06943680246564292
ACH-000928,-0.170629225546472
ACH-000929,-0.2764108692545155
ACH-000932,-0.036899636226991835
ACH-000935,-0.1428852205030738
ACH-000936,0.00578149468837623
ACH-000937,-0.27428080307349684
ACH-000938,-0.0800408339539571
ACH-000939,-0.0005939766976339072
ACH-000941,-0.0041735833241080674
ACH-000943,-0.055528916147664566
ACH-000946,-0.008165888896346729
ACH-000947,0.008602603722918314
ACH-000948,-0.13008269924346785
ACH-000950,-0.2178328093360999
ACH-000953,-0.2613429709142189
ACH-000954,-0.24714441278943855
ACH-000957,-0.17243299728676004
ACH-000958,-0.2109535261247176
ACH-000960,-0.13606567317811566
ACH-000963,-0.16881277628516786
ACH-000968,-0.1384192180546121
ACH-000969,-0.025976360914491497
ACH-000972,-0.1449248255481863
ACH-000973,-0.10028146702153444
ACH-000974,-0.2723244029768165
ACH-000978,-0.047713932737198886
ACH-000984,-0.2176033695685738
ACH-000986,-0.021268733206172487
ACH-000988,-0.13450480364585846
ACH-000993,-0.08257148717685152
ACH-000994,-0.16787195144613393
ACH-000996,-0.26341587481382983
ACH-001001,-0.11466700301842744
ACH-001020,-0.13357395725902502
ACH-001028,-0.283321248876146
ACH-001031,-0.21751364243998828
ACH-001038,-0.195019274188949
ACH-001048,-0.09016428207567337
ACH-001050,-0.06677915721786339
ACH-001053,-0.022831597065553745
ACH-001054,-0.05198928875338255
ACH-001061,-0.1198332266937938
ACH-001067,-0.08699317993677483
ACH-001075,0.05325750748246946
ACH-001096,-0.161081170698404
ACH-001111,-0.0950942414742348
ACH-001119,-0.12414666667323485
ACH-001128,0.10725066109898862
ACH-001134,-0.2002858494848493
ACH-001151,-0.07476826493771556
ACH-001163,-0.2009120646347816
ACH-001164,-0.2712231819815759
ACH-001183,0.010817946273613968
ACH-001192,0.09044267263048612
ACH-001193,-0.08507524882020567
ACH-001196,-0.1650204376123322
ACH-001197,-0.06437114993360939
ACH-001205,-0.048059131099973666
ACH-001211,-0.14139051875684455
ACH-001212,0.1494485895752734
ACH-001228,-0.040764060942258866
ACH-001232,0.040850966678095034
ACH-001239,-0.14373025444530432
ACH-001270,-0.06434541152646554
ACH-001274,-0.2376041324153348
ACH-001275,-0.010771189553592605
ACH-001277,-0.04301715006672382
ACH-001278,-0.006853589186620498
ACH-001280,-0.17950747128493053
ACH-001283,-0.2755808316806007
ACH-001289,0.10237872440225752
ACH-001300,-0.1527104505102575
ACH-001301,-0.11250790603796608
ACH-001302,-0.08727181780876385
ACH-001306,-0.06653465722261002
ACH-001318,-0.05533028171163952
ACH-001322,-0.06374446659157848
ACH-001328,-0.1236869034949139
ACH-001332,-0.2542602361330065
ACH-001336,-0.20226933407652825
ACH-001346,-0.02824143959897887
ACH-001353,-0.11623199867420353
ACH-001354,-0.32555114629097176
ACH-001367,-0.07833925118300053
ACH-001368,-0.2453416256762275
ACH-001374,0.224737420186822
ACH-001377,-0.10200217968833653
ACH-001380,0.02738812172110053
ACH-001391,-0.11589340558937047
ACH-001408,-0.2573385124097041
ACH-001430,-0.23958019677962536
ACH-001431,-0.08393221624489823
ACH-001450,-0.11170308541688034
ACH-001496,0.030891975722356843
ACH-001500,-0.07026875162168006
ACH-001523,-0.05457790173290482
ACH-001532,-0.18787593775988798
ACH-001550,-0.10891223280493824
ACH-001552,-0.1883088586738219
ACH-001554,-0.014844989309862671
ACH-001654,0.011203154969071392
ACH-001735,-0.1420698936622879
ACH-001736,-0.07320137767912352
ACH-001737,0.04467995646264107
ACH-001740,-0.15656084263331793
ACH-001745,-0.015808256951322472
ACH-001765,-0.14141964587622402
