,ATG12 (9140)
ACH-000243,0.1401548846820088
ACH-000244,0.17588836245416853
ACH-000246,0.06288118839166812
ACH-000248,0.3385904553945177
ACH-000250,0.00980766892385147
ACH-000251,0.3731396915146279
ACH-000252,0.13179766092332473
ACH-000253,0.11291019224954968
ACH-000255,-0.040017232774560575
ACH-000256,0.18386696134702374
ACH-000257,-0.07854371167598692
ACH-000258,0.2074185862226975
ACH-000259,-0.0521771050056325
ACH-000260,0.10406784100699124
ACH-000261,0.005622774925041985
ACH-000262,0.01276491421001917
ACH-000263,0.16874595932232034
ACH-000264,-0.024904176982164013
ACH-000265,0.06266982608248092
ACH-000266,0.04597489644519353
ACH-000272,0.32053181912806283
ACH-000274,-0.07953427984947234
ACH-000277,-0.22411525314816896
ACH-000278,0.04650366161918381
ACH-000279,-0.09944852322812436
ACH-000280,-0.0533596525998787
ACH-000281,0.15313986118860629
ACH-000288,0.11323041313978033
ACH-000291,-0.03361730618010551
ACH-000293,0.10462225319851448
ACH-000294,-0.032837170584940144
ACH-000295,0.1384552567909708
ACH-000296,-0.08939134884953294
ACH-000302,0.1399460505923871
ACH-000304,-0.1580137118581773
ACH-000307,0.0640402731640522
ACH-000308,-0.0898831927123896
ACH-000310,0.06642552262715788
ACH-000311,-0.1326889314927707
ACH-000312,0.14736165625191158
ACH-000315,0.11381533865805166
ACH-000316,-0.007830998413991742
ACH-000317,0.14439113504159684
ACH-000318,0.0024294486153876786
ACH-000319,0.021479529996351613
ACH-000320,0.15767051286109174
ACH-000322,0.0021237029555544688
ACH-000323,0.05872243428404726
ACH-000324,0.08918121040987026
ACH-000329,-0.03922638788241666
ACH-000330,0.1726412389448727
ACH-000331,-0.10930908196512752
ACH-000332,0.14037087181946273
ACH-000334,-0.10405136863978652
ACH-000335,-0.2556999570677657
ACH-000336,0.23463951465157085
ACH-000337,0.3303025236747597
ACH-000338,0.18386971951201647
ACH-000339,-0.015352055590977853
ACH-000341,-0.09958893027210128
ACH-000348,-0.1233761789636522
ACH-000350,-0.10484066395732364
ACH-000352,0.19779720667379996
ACH-000356,-0.09935994200243216
ACH-000361,0.19624672589961129
ACH-000362,-0.005949852430096267
ACH-000363,-0.06207213263823276
ACH-000364,-0.05160581528805385
ACH-000365,-0.009493674358204026
ACH-000366,0.07146537035979525
ACH-000368,0.07091286759580223
ACH-000374,0.07844995660810201
ACH-000375,0.16823724945077273
ACH-000376,0.12475155700637232
ACH-000381,-0.08766647173530234
ACH-000383,-0.02215224881214464
ACH-000387,-0.15570605511747002
ACH-000389,-0.12319724758364756
ACH-000390,0.008270231503522055
ACH-000393,0.015595671124594188
ACH-000395,0.02451146742568082
ACH-000396,0.08299683996252563
ACH-000397,-0.043408400662484616
ACH-000401,-0.3525614548012551
ACH-000402,-0.06598756339461033
ACH-000403,0.023148671331635867
ACH-000404,0.17122950286277322
ACH-000406,0.04258195020842824
ACH-000407,0.015822626848270648
ACH-000408,0.07999161415842765
ACH-000410,0.010284297000937942
ACH-000411,-0.0485152427544244
ACH-000414,-0.01831093653673725
ACH-000415,0.13140105295977494
ACH-000416,-0.0249082960657094
ACH-000420,0.1520511222991441
ACH-000421,0.008856866594601689
ACH-000424,0.07845547939789213
ACH-000425,0.02701291689805686
ACH-000426,-0.22037886625964992
ACH-000427,0.2509156679710329
ACH-000433,0.05000078153285167
ACH-000435,-0.14459612962053228
ACH-000436,-0.02689685327962613
ACH-000444,0.06383140795278368
ACH-000445,0.004940227754202835
ACH-000448,-0.023802014633611555
ACH-000450,-0.1309856800741612
ACH-000452,0.09542191609474644
ACH-000454,0.05206247285249965
ACH-000458,-0.13464479518277386
ACH-000459,0.04110911647751001
ACH-000460,0.12416619742665147
ACH-000461,0.204618028384128
ACH-000463,0.03491408222517496
ACH-000464,0.10720482505579823
ACH-000466,0.058171590547141515
ACH-000467,0.011061316928023998
ACH-000468,0.044582623120037516
ACH-000469,-0.08253237057036522
ACH-000470,-0.050361586382923394
ACH-000471,0.22328553088421715
ACH-000472,0.01754015628674199
ACH-000473,0.10953757615775958
ACH-000475,0.08528026077250836
ACH-000476,-0.06414734389317857
ACH-000477,0.0937538204599855
ACH-000479,0.0021832986709460207
ACH-000480,0.105437212510224
ACH-000481,0.019046684736201296
ACH-000483,0.019533910704971017
ACH-000484,-0.20339100734850407
ACH-000485,0.12146269655299992
ACH-000486,0.22457087712057344
ACH-000487,-0.0014436833188783515
ACH-000488,0.05535528209360742
ACH-000490,0.14104398478114047
ACH-000491,0.038478339380256465
ACH-000495,-0.0630376092180844
ACH-000496,0.12048088485876653
ACH-000499,-0.1327248238255543
ACH-000500,0.5542886550299575
ACH-000502,0.009017645255640812
ACH-000503,-0.03550397854065242
ACH-000505,0.07862555087981148
ACH-000507,-0.03692523684301048
ACH-000510,-0.046779415090625484
ACH-000511,-0.07291622034920059
ACH-000512,0.03739309808481586
ACH-000516,-0.02405836643020768
ACH-000517,0.04239443694845089
ACH-000518,0.25368259074647176
ACH-000520,0.0016487978680002292
ACH-000521,-0.046513829283066015
ACH-000522,0.08764405835220268
ACH-000524,-0.05059142899231142
ACH-000527,0.0005997939333314087
ACH-000528,-0.0078116918258718205
ACH-000537,0.27079918979315104
ACH-000541,0.0005811267006315778
ACH-000542,-0.020876825934820587
ACH-000544,-0.15813995210645368
ACH-000545,0.0018191933182617785
ACH-000547,0.1263174727194968
ACH-000548,-0.12160739160275658
ACH-000549,0.07463837817204805
ACH-000550,-0.044266848991231234
ACH-000552,-0.2709770634838153
ACH-000556,-0.10331303799926242
ACH-000557,0.03952287640519312
ACH-000569,-0.15314849071805745
ACH-000570,-0.0218936438154664
ACH-000571,-0.18833543611067333
ACH-000573,0.01707372943585466
ACH-000576,-0.03595811796392366
ACH-000579,0.21191674325901524
ACH-000580,-0.18494521749392515
ACH-000584,0.06490734462535835
ACH-000585,-0.038486998344545484
ACH-000588,0.006241821946073878
ACH-000589,0.0172258619279537
ACH-000591,0.1539363550064715
ACH-000593,0.13543665057333612
ACH-000600,-0.02786912802714317
ACH-000601,-0.08763387164750383
ACH-000605,0.08976124230756866
ACH-000606,-0.20678016199141705
ACH-000608,0.028331381514011093
ACH-000614,0.019999441563897758
ACH-000616,-0.21961606813077286
ACH-000618,0.014674906441032344
ACH-000619,0.012939444552539885
ACH-000620,-0.01908412405627293
ACH-000621,-0.013426944886101341
ACH-000622,0.08756648059602495
ACH-000623,0.006893349534566095
ACH-000624,-0.02978396531225226
ACH-000627,-0.003865094080510742
ACH-000630,-0.0238837207427136
ACH-000631,-0.21061446182608973
ACH-000632,-0.17718495591215108
ACH-000633,0.13386577635850325
ACH-000637,-0.12853591394873914
ACH-000638,0.0317137579252722
ACH-000646,0.1113512720999134
ACH-000647,-0.10491153757090638
ACH-000648,-0.09432481294306096
ACH-000649,0.06614833557959487
ACH-000651,-0.003952269241956097
ACH-000652,0.06581563937042864
ACH-000653,0.1490348102674922
ACH-000657,0.07072587876884827
ACH-000658,-0.08450154573875218
ACH-000661,0.0036058356971012647
ACH-000662,-0.10949507839959048
ACH-000663,0.08560752345953718
ACH-000665,0.03170122562041891
ACH-000671,0.18182557077946712
ACH-000672,-0.16716346081935493
ACH-000673,-0.058470078823655874
ACH-000676,0.002966220310012259
ACH-000677,0.12594772375574262
ACH-000681,-0.039172776903094814
ACH-000683,-0.2201787379001518
ACH-000684,0.2363114432596889
ACH-000688,-0.2577120851756893
ACH-000693,-0.08281211798788461
ACH-000694,0.1240959833186542
ACH-000695,0.14788372112771725
ACH-000696,0.03403613088272006
ACH-000697,0.12780897089134616
ACH-000699,-0.032351173954932484
ACH-000701,-0.021908573873473964
ACH-000706,0.1793024099366293
ACH-000711,-0.007879010180770097
ACH-000713,0.034302930254635516
ACH-000714,-0.0458647228942875
ACH-000718,-0.1018209972575704
ACH-000720,-0.07356596421047512
ACH-000721,-0.024692829427331562
ACH-000724,-0.06158088974401335
ACH-000725,-0.03956738101631159
ACH-000732,-0.02426816834154603
ACH-000734,0.18002657850803594
ACH-000735,-0.03528145727762678
ACH-000736,-0.00801384459100294
ACH-000738,-0.0016088939381383727
ACH-000746,0.12429507705665642
ACH-000747,-0.03956274838894143
ACH-000748,0.0789900046919235
ACH-000753,-0.10461499732121124
ACH-000756,0.03840288220946847
ACH-000757,0.18429059777719395
ACH-000758,0.022595069792983404
ACH-000760,-0.02413254401508958
ACH-000762,0.04865129309704147
ACH-000763,-0.05885198051312581
ACH-000764,0.10101126599925446
ACH-000765,0.041072540903290135
ACH-000766,0.18062775572703035
ACH-000767,-0.07967407289741305
ACH-000768,-0.1594390801888203
ACH-000769,-0.007371766089234333
ACH-000770,0.07170542815738194
ACH-000771,-0.011052617488372144
ACH-000773,-0.09410235601893407
ACH-000776,0.008154533132122327
ACH-000777,0.13886767021593022
ACH-000778,0.2941482186327114
ACH-000781,-0.015180925402978943
ACH-000782,0.01648614268118159
ACH-000783,-0.10312476466604376
ACH-000784,0.0992627411909315
ACH-000785,-0.07204541024838479
ACH-000787,0.04349688413081791
ACH-000788,-0.018211822189799942
ACH-000791,-0.07506984949612075
ACH-000792,-0.02689631615389123
ACH-000794,-0.09160856759989422
ACH-000796,0.12674690272258335
ACH-000798,-0.19898169177090128
ACH-000799,-0.09897922219168996
ACH-000800,0.027932625039891797
ACH-000802,-0.279275212194302
ACH-000804,0.04704908986358896
ACH-000805,-0.2823550175817159
ACH-000809,0.01510818253383759
ACH-000810,-0.18807848259447651
ACH-000811,-0.12154569589010512
ACH-000817,0.013599623110623444
ACH-000819,0.17823168273100046
ACH-000820,0.027928804018611843
ACH-000821,0.28131415698569984
ACH-000822,-0.1866748648222216
ACH-000823,0.11170103201138956
ACH-000824,-0.0455579133879034
ACH-000827,0.023889189678289457
ACH-000829,0.010849159373714036
ACH-000831,-0.023279154784485556
ACH-000832,-0.1733766186094037
ACH-000833,-0.11048710943936232
ACH-000834,0.12102035110589372
ACH-000835,0.01713138461657851
ACH-000836,0.05627088122911248
ACH-000837,-0.039841198324372516
ACH-000838,-0.03899747372863732
ACH-000839,0.06413747305786842
ACH-000840,-0.2280276420078896
ACH-000841,0.35688645563237786
ACH-000843,-0.00607985456877539
ACH-000846,-0.19426170289186084
ACH-000847,0.016917669571514554
ACH-000848,-0.1229703865102578
ACH-000849,0.09278650448794576
ACH-000851,-0.04953190381799396
ACH-000855,-0.09147327016645597
ACH-000856,-0.10347258089359324
ACH-000858,-0.16905787710284134
ACH-000859,-0.3006130875134012
ACH-000861,-0.12256691006822674
ACH-000862,-0.06478932937596145
ACH-000865,0.030588417838278925
ACH-000866,-0.09087951038384648
ACH-000867,-0.008299133687085363
ACH-000869,0.10192122953498056
ACH-000872,0.04821839670220514
ACH-000873,0.08651475929113063
ACH-000876,0.13591846958281625
ACH-000878,-0.015402873856830788
ACH-000880,-0.11617844225207112
ACH-000881,-0.049749363859229935
ACH-000882,0.06988361202619213
ACH-000884,-0.08637891382581415
ACH-000885,0.2901985782390809
ACH-000887,0.039584412560688
ACH-000889,0.11560090183942755
ACH-000896,-0.04751211975626067
ACH-000898,0.1161527030332211
ACH-000900,-0.08200920847975778
ACH-000901,-0.02141833824592668
ACH-000905,0.07377250289310762
ACH-000906,-0.0851934299288852
ACH-000907,0.0074580211929848594
ACH-000910,0.03965518543274482
ACH-000911,0.024419412853821397
ACH-000912,0.06170069308761179
ACH-000913,-0.114389035086642
ACH-000915,-0.035979125599582634
ACH-000916,-0.0867165285279398
ACH-000917,0.14499167791035597
ACH-000920,-0.07741263430720154
ACH-000921,0.047463650574719074
ACH-000924,-0.0010072876183798726
ACH-000926,-0.03871790848360114
ACH-000928,-0.034126732273006805
ACH-000929,-0.09960423894792908
ACH-000932,0.2290017465785114
ACH-000935,-0.03537017375144148
ACH-000936,-0.09627464541853396
ACH-000937,0.04098219488917825
ACH-000938,0.08877436657232944
ACH-000939,0.15840900107944134
ACH-000941,-0.1207798250602211
ACH-000943,0.003076499389232013
ACH-000946,-0.1495749334917046
ACH-000947,0.08190128635127854
ACH-000948,0.0007111427856595715
ACH-000950,0.02205905722690349
ACH-000953,0.029468511672048118
ACH-000954,0.036109816363066406
ACH-000957,0.02182471501689473
ACH-000958,-0.1036126905382322
ACH-000960,0.12569517429216265
ACH-000963,-0.3909684862153359
ACH-000968,-0.25822048219294136
ACH-000969,0.07485130005218364
ACH-000972,0.025353243382203704
ACH-000973,-0.11279785263279482
ACH-000974,0.05630849350524252
ACH-000978,-0.09791469314457008
ACH-000984,-0.06248385363348696
ACH-000986,-0.2216198354395467
ACH-000988,0.17086603585524945
ACH-000993,-0.015788123440205797
ACH-000994,-0.0171663376746981
ACH-000996,-0.2625770629546646
ACH-001001,0.023202119668746257
ACH-001020,-0.09208568186028844
ACH-001028,0.01987116232846001
ACH-001031,0.02895147538104682
ACH-001038,0.042242952190258885
ACH-001048,0.13344143401838313
ACH-001050,-0.19630457308453575
ACH-001053,-0.20175587671837295
ACH-001054,0.013452703122910744
ACH-001061,0.048843794661680186
ACH-001067,-0.10719993195493292
ACH-001075,0.012196381820100155
ACH-001096,0.07973740021690061
ACH-001111,0.13202617773167658
ACH-001119,-0.04418742200774674
ACH-001128,-0.0830044848757832
ACH-001134,0.012317791518407664
ACH-001151,0.16966660267563624
ACH-001163,0.0277715316523508
ACH-001164,0.2146627278858321
ACH-001183,0.3828299899531088
ACH-001192,0.1110695469238009
ACH-001193,-0.05242869569627108
ACH-001196,0.07681336385259954
ACH-001197,-0.13779214322115613
ACH-001205,0.044270263727492314
ACH-001211,-0.014087526694154372
ACH-001212,-0.01057256685789777
ACH-001228,-0.07200431473842556
ACH-001232,-0.013179131703121709
ACH-001239,-0.05437505791320128
ACH-001270,0.15070504542291954
ACH-001274,-0.07380842091623488
ACH-001275,-0.1370551765320786
ACH-001277,0.04494905714902201
ACH-001278,0.010119122670203913
ACH-001280,-0.15897909977587615
ACH-001283,-0.0396689450596696
ACH-001289,-0.00704024743203307
ACH-001300,-0.01760145924709678
ACH-001301,0.08029484559768299
ACH-001302,-0.13448617321100598
ACH-001306,0.05740036103935385
ACH-001318,0.15755374962476545
ACH-001322,0.07881166017501742
ACH-001328,0.10274474012406436
ACH-001332,0.10522714257402617
ACH-001336,-0.1235192520543172
ACH-001346,-0.05597680498996682
ACH-001353,0.0453512882294749
ACH-001354,0.2432535004987733
ACH-001367,-0.04941845098045978
ACH-001368,0.008685366146868748
ACH-001374,0.30590919768575525
ACH-001377,0.19777022364480773
ACH-001380,-0.06898657312770974
ACH-001391,-0.03561654984702855
ACH-001408,0.1176466684885562
ACH-001430,-0.33690944718624544
ACH-001431,0.04065625581626692
ACH-001450,0.17505092512197326
ACH-001496,-0.04187352982744665
ACH-001500,0.3213557566644092
ACH-001523,-0.017462380203965844
ACH-001532,-0.03856282128130268
ACH-001550,0.048855254007023945
ACH-001552,-0.19183499952584915
ACH-001554,-0.13014425601294524
ACH-001654,0.13512485303545568
ACH-001735,-0.02674451463681671
ACH-001736,0.17821111162105227
ACH-001737,-0.12590853986649825
ACH-001740,-0.12283135426466928
ACH-001745,-0.06429609404331116
ACH-001765,-0.01579323214913767
