,CEP120 (153241)
ACH-000623,0.01297730029304702
ACH-000624,0.06674040645132658
ACH-000627,-0.07086193680880921
ACH-000630,-0.027356172795769938
ACH-000631,-0.26304573386817626
ACH-000632,0.08591802348689949
ACH-000633,0.1467888087752199
ACH-000637,0.15730883962871092
ACH-000638,0.060595702947385435
ACH-000646,-0.008667063223748444
ACH-000647,0.08467430656367456
ACH-000648,0.03806088750777933
ACH-000649,-0.0345941386533557
ACH-000651,-0.03696247859191147
ACH-000652,-0.11963844992213843
ACH-000653,0.25001565458986824
ACH-000657,0.17943890334668575
ACH-000658,0.05876793746973397
ACH-000661,0.02037926968807975
ACH-000662,-0.06477299370867877
ACH-000663,-0.09911471876305783
ACH-000665,-0.19815418363891546
ACH-000671,-0.02252365663002076
ACH-000672,0.2154238896408203
ACH-000673,-0.3498765802219566
ACH-000676,0.160622192152537
ACH-000677,-0.06526255868855052
ACH-000681,0.15129375097399506
ACH-000683,0.06082250202196635
ACH-000684,-0.08929663153882555
ACH-000688,-0.009455246301523008
ACH-000693,0.06272469943128177
ACH-000694,0.15765251911271802
ACH-000695,0.17765876056954313
ACH-000696,0.04434437320069612
ACH-000697,-0.1710626336723408
ACH-000699,-0.03907376821694211
ACH-000701,-0.10638147511049376
ACH-000706,0.009355622788853579
ACH-000711,0.10127487114458536
ACH-000713,0.11919187444578408
ACH-000714,-0.13031148825959804
ACH-000718,0.007618473565391773
ACH-000720,0.11684365417890592
ACH-000721,0.1327339962386282
ACH-000724,-0.033831620873759176
ACH-000725,0.03713036853934505
ACH-000732,-0.0765413745513155
ACH-000734,-0.1277954585773104
ACH-000735,-0.16556232439980142
ACH-000736,0.1979180317078448
ACH-000738,-0.27293880221053785
ACH-000746,-0.00472630704982242
ACH-000747,-0.1465424014382339
ACH-000748,0.11903372056873265
ACH-000753,0.02353507254388389
ACH-000756,-0.09115032130705628
ACH-000757,0.13469377166164476
ACH-000758,-0.11894167569918812
ACH-000760,0.03806160722811148
ACH-000762,0.08617092300855675
ACH-000763,0.08986070880305305
ACH-000764,-0.05391445755324601
ACH-000765,0.037295331212954974
ACH-000766,0.15359211711350612
ACH-000767,0.013182902260506462
ACH-000768,-0.0018956570180989148
ACH-000769,-0.023830423021903663
ACH-000770,0.2817670738664064
ACH-000771,0.0946186959544252
ACH-000773,0.0060817932750619925
ACH-000776,-0.2090382498193676
ACH-000777,0.12542139540516842
ACH-000778,-0.017712704148292523
ACH-000781,0.07126297213111944
ACH-000782,0.17776095321740235
ACH-000783,0.05779893519619865
ACH-000784,-0.07436476311174194
ACH-000785,0.17546153870759704
ACH-000787,0.031819703623023755
ACH-000788,-0.03564397342943254
ACH-000791,0.0012578419891874815
ACH-000792,-0.016212567206422838
ACH-000794,-0.21451368213083755
ACH-000796,0.04508468247960102
ACH-000798,0.20030424528610385
ACH-000799,0.08666038363278691
ACH-000800,0.0859497232281589
ACH-000802,-0.03899632283573322
ACH-000804,-0.13722893828145302
ACH-000805,-0.124732492344181
ACH-000809,0.014521428060514256
ACH-000810,-0.12510225695672889
ACH-000811,-0.06711408968531761
ACH-000817,-0.4235025251859953
ACH-000819,0.026773123695452847
ACH-000820,0.21442648785720245
ACH-000821,-0.09999359707872872
ACH-000822,-0.10288183296030984
ACH-000823,0.09369472561147256
ACH-000824,0.03751623781515274
ACH-000827,-0.31192958388659264
ACH-000829,0.014618094241090831
ACH-000831,0.06435094368777881
ACH-000832,-0.02530182616090072
ACH-000833,0.10722188211169673
ACH-000834,0.1114777537948891
ACH-000835,0.16878510995732368
ACH-000836,0.0004773328681819527
ACH-000837,0.09769067527846836
ACH-000838,-0.1892157172548729
ACH-000839,-0.021943349041941236
ACH-000840,0.13714055485966106
ACH-000841,0.04685596366910058
ACH-000843,0.040091441487477966
ACH-000846,0.16771006949537126
ACH-000847,-0.04373996017867357
ACH-000848,-0.09368767600603124
ACH-000849,0.25485767217752864
ACH-000851,0.11848491671697273
ACH-000855,0.032600434561082914
ACH-000856,0.01829086633457637
ACH-000858,-0.012732385149472714
ACH-000859,-0.003613130143568574
ACH-000861,-8.334523092187588e-05
ACH-000862,0.08204667316509544
ACH-000865,-0.01753753636853675
ACH-000866,0.02289094443340526
ACH-000867,0.05313359116939275
ACH-000869,-0.1952759308186872
ACH-000872,-0.003887878501336525
ACH-000873,0.1956875435825143
ACH-000876,0.11726903558159975
ACH-000878,0.18855306634193147
ACH-000880,-0.016050100746132744
ACH-000881,-0.15764314361662762
ACH-000882,-0.16455277833895335
ACH-000884,-0.011785714531320244
ACH-000885,0.09187726663008808
ACH-000887,0.04818967589500117
ACH-000889,0.13046863607580664
ACH-000896,0.0839697842978864
ACH-000898,0.01300900052873733
ACH-000900,0.08280184552827731
ACH-000901,0.03442787964716815
ACH-000905,-0.06715166649905861
ACH-000906,-0.25689761632564445
ACH-000907,-0.08477954061665076
ACH-000910,0.06248383316702848
ACH-000911,-0.025571409655914836
ACH-000912,0.1303376309812341
ACH-000913,0.005653867892784664
ACH-000915,-0.13756890906972166
ACH-000916,0.07914170955978049
ACH-000917,-0.005999307652089386
ACH-000920,0.022499720885571662
ACH-000921,0.10416771456272546
ACH-000924,0.1436758791561696
ACH-000926,-0.11379916507341135
ACH-000928,0.07425544145369335
ACH-000929,0.31507608939295817
ACH-000932,-0.14030713687739307
ACH-000935,-0.2903941248719272
ACH-000936,0.11217748040073584
ACH-000937,0.17688646267776176
ACH-000938,0.0519850455642893
ACH-000939,-0.0426650522307746
ACH-000941,-0.1018249713499422
ACH-000943,-0.13296830056939465
ACH-000946,0.023490315446421973
ACH-000947,-0.05131899308306745
ACH-000948,0.08002609849120748
ACH-000950,-0.06719624825319144
ACH-000953,0.05472847287935174
ACH-000954,0.13941214854555425
ACH-000957,0.00019159195038949542
ACH-000958,0.0019097518658480286
ACH-000960,0.06620386403024009
ACH-000963,-0.06861830731138724
ACH-000968,0.08304411215104265
ACH-000969,0.012593442532377302
ACH-000972,-0.15084337686450833
ACH-000973,0.14794615338089326
ACH-000974,-0.19859804979643803
ACH-000978,0.01988673515385667
ACH-000984,0.02502411812258824
ACH-000986,-0.15062283922861927
ACH-000988,-0.009345946502201252
ACH-000993,-0.2201899817742876
ACH-000994,0.013329359788804021
ACH-000996,-0.06801033958092385
ACH-001001,-0.09490355299268716
ACH-001020,-0.15971592654489666
ACH-001028,-0.027424414728759648
ACH-001031,-0.0738175520669068
ACH-001038,0.049137704590612084
ACH-001048,0.012373225411768352
ACH-001050,-0.1877346084525664
ACH-001053,-0.2887915480502624
ACH-001054,-0.2529242830370104
ACH-001061,-0.06960360090646323
ACH-001067,-0.10019800582633606
ACH-001075,0.20462120406510872
ACH-001096,-0.039534743880310176
ACH-001111,0.091275150557658
ACH-001119,-0.07764720085182841
ACH-001128,-0.1152167612111057
ACH-001134,-0.2968112317767031
ACH-001151,0.06699154769351379
ACH-001163,0.1421115132492771
ACH-001164,-0.19228097293229104
ACH-001183,0.15129697129252428
ACH-001192,0.04173834089102271
ACH-001193,-0.08679528490687458
ACH-001196,0.1315742456698303
ACH-001197,0.2041661314472223
ACH-001205,0.3491126839186297
ACH-001211,0.01889702314996475
ACH-001212,0.03080294950391648
ACH-001228,0.0009937314996527119
ACH-001232,0.01343148180396203
ACH-001239,-0.06210130141734184
ACH-001270,-0.02328769509449481
ACH-001274,0.09512810858521152
ACH-001275,-0.021566692719837136
ACH-001277,-0.029318830965517486
ACH-001278,0.2491962292561261
ACH-001280,0.024723919711188008
ACH-001283,0.1067320706475248
ACH-001289,-0.02539863552939482
ACH-001300,-0.14166142418122085
ACH-001301,-0.4607704091425999
ACH-001302,-0.16643488790071212
ACH-001306,0.0015657166718861428
ACH-001318,-0.0026886607439316505
ACH-001322,-0.3314665570589709
ACH-001328,-0.15678357515271885
ACH-001332,-0.2368564423948261
ACH-001336,-0.24048763028832684
ACH-001346,-0.03407697979515578
ACH-001353,-0.029114879104157075
ACH-001354,-0.15402480119163378
ACH-001367,0.233919141780898
ACH-001368,-0.07822187930071373
ACH-001374,-0.28973475379932595
ACH-001377,-0.2383829913310781
ACH-001380,-0.13379547230678884
ACH-001391,-0.07874295080247319
ACH-001408,0.21851018064811067
ACH-001430,-0.20986244661138492
ACH-001431,-0.07285779995269033
ACH-001450,-0.06382771598048456
ACH-001496,0.15438243968169552
ACH-001500,0.1842775012359101
ACH-001523,0.07264530824936116
ACH-001532,-0.14983011815391584
ACH-001550,0.0382134354977572
ACH-001552,-0.0041149009879241465
ACH-001554,-0.08346902864397257
ACH-001654,0.03491788995648553
ACH-001735,0.21710591859814551
ACH-001736,0.09165442361373467
ACH-001737,0.08836659559442124
ACH-001740,-0.10128203409638696
ACH-001745,-0.09505904388641817
ACH-001765,0.023243553666568068
