,FGF3 (2248)
ACH-000416,0.06154067717430064
ACH-000420,0.030827180602867543
ACH-000421,0.0817361194802657
ACH-000424,-0.08289876816356327
ACH-000425,0.12308466728178187
ACH-000426,0.06491711449006267
ACH-000427,0.11432561384074287
ACH-000433,0.06091146735130866
ACH-000435,-0.013829029183678685
ACH-000436,0.1988029404125884
ACH-000444,0.14542971378637104
ACH-000445,0.20456695329504826
ACH-000448,0.09339195827428526
ACH-000450,-0.0456044332022356
ACH-000452,-0.14565223749977824
ACH-000454,0.17306028907447216
ACH-000458,0.023672466479331068
ACH-000459,0.03577311445822376
ACH-000460,0.08812875185290159
ACH-000461,-0.21587896423740605
ACH-000463,0.05688276164850111
ACH-000464,0.06399032881731836
ACH-000466,0.01848267475039004
ACH-000467,0.12905017015839024
ACH-000468,0.1314725054627178
ACH-000469,0.0705603459884343
ACH-000470,0.10548856783426784
ACH-000471,0.2295364636675777
ACH-000472,0.08874032950754658
ACH-000473,0.06138365243969919
ACH-000475,0.04499386944933601
ACH-000476,-0.02985642722568202
ACH-000477,0.023153327923424682
ACH-000479,-0.10976745966704264
ACH-000480,0.1542582012092741
ACH-000481,-5.574696383842935e-05
ACH-000483,0.06553123785198485
ACH-000484,0.12250066722544138
ACH-000485,0.09566503735943427
ACH-000486,0.1479421353017749
ACH-000487,0.0954198681153256
ACH-000488,0.089808947787343
ACH-000490,0.10494219215978086
ACH-000491,-0.046276386088937006
ACH-000495,0.06927527991234528
ACH-000496,0.06153749152227547
ACH-000499,0.08624559702437147
ACH-000500,-0.046490226740240205
ACH-000502,0.20254809046862168
ACH-000503,-0.0441004268450563
ACH-000505,0.0692919032307485
ACH-000507,0.10669303936145176
ACH-000510,0.12765546814781464
ACH-000511,0.132753935514285
ACH-000512,0.1856115791950192
ACH-000516,0.13227647035980367
ACH-000517,0.07793202190492365
ACH-000518,0.1178314836822595
ACH-000520,0.07393442918723063
ACH-000521,-0.012255338581286149
ACH-000522,0.2517677725633141
ACH-000524,0.1491393526065556
ACH-000527,0.043154102099436986
ACH-000528,0.04561661207049409
ACH-000537,0.0503432092175262
ACH-000541,0.38693130910034973
ACH-000542,0.11892203524263115
ACH-000544,-0.26606950861344325
ACH-000545,-0.0066213244166762825
ACH-000547,0.025658733478825625
ACH-000548,0.05008572183753225
ACH-000549,-0.03939186497418119
ACH-000550,0.1036847890886109
ACH-000552,0.03827830219815148
ACH-000556,0.1806118431099233
ACH-000557,0.11959321465668132
ACH-000569,0.18188912055979664
ACH-000570,-0.0379279594917974
ACH-000571,-0.08385266023377011
ACH-000573,0.04485441221043415
ACH-000576,-0.06619592206543608
ACH-000579,0.01564686918933295
ACH-000580,0.023509320264827247
ACH-000584,0.05797044418923805
ACH-000585,0.14843070538570652
ACH-000588,0.1162949873448524
ACH-000589,-0.06787951172306167
ACH-000591,0.007212569700915374
ACH-000593,-0.14952505008438585
ACH-000600,-0.00472142323780706
ACH-000601,0.08724482057493065
ACH-000605,-0.0668694883961878
ACH-000606,-0.04036598592461249
ACH-000608,0.01181032606438038
ACH-000614,0.11092591134970464
ACH-000616,0.2581484869905946
ACH-000618,0.3071205997409877
ACH-000619,0.10026382026560984
ACH-000620,0.1671490082812478
ACH-000621,0.08785563531237102
ACH-000622,0.20551990366369535
ACH-000623,0.08395642168453032
ACH-000624,0.1176191894536264
ACH-000627,0.09994761920999276
ACH-000630,-0.14953104640534
ACH-000631,0.4681689155662539
ACH-000632,0.044717908559464135
ACH-000633,0.0917222315013864
ACH-000637,-0.30447061978381984
ACH-000638,-0.14726632424466968
ACH-000646,0.20300320510123154
ACH-000647,0.02721261628120213
ACH-000648,0.03727815270547339
ACH-000649,0.1397839593580048
ACH-000651,0.07721303312391971
ACH-000652,-0.048049974772771925
ACH-000653,0.1350114168036155
ACH-000657,0.011352469275141356
ACH-000658,0.1558532548800442
ACH-000661,-0.04977019157757687
ACH-000662,0.09082841343221466
ACH-000663,0.10568136370880483
ACH-000665,-0.10081656633279737
ACH-000671,0.021797728813303108
ACH-000672,0.32421298847832986
ACH-000673,0.0848737372017776
ACH-000676,-0.007992175136964772
ACH-000677,0.04421814243452837
ACH-000681,-0.031655917237748625
ACH-000683,0.012810870925646766
ACH-000684,0.05088378928914606
ACH-000688,0.09930928149324454
ACH-000693,0.056402843532857024
ACH-000694,-0.007450619701238256
ACH-000695,0.2672758960830013
ACH-000696,0.05293976962707202
ACH-000697,-0.03674447303126603
ACH-000699,0.0902353632530831
ACH-000701,0.10777167765758312
ACH-000706,0.11893219590607128
ACH-000711,0.1737184196198741
ACH-000713,0.0376533808753776
ACH-000714,0.019090229698378917
ACH-000718,0.08484173807387042
ACH-000720,0.05791657089673127
ACH-000721,0.13894973180997294
ACH-000724,-0.010834724828660708
ACH-000725,0.10114029484971596
ACH-000732,-0.25080499625521674
ACH-000734,-0.04143730349622566
ACH-000735,0.04198465403962878
ACH-000736,0.08349176728240383
ACH-000738,-0.017198781586370816
ACH-000746,-0.07214979090634849
ACH-000747,0.007723530139399228
ACH-000748,-0.026881905434704048
ACH-000753,0.1469779300523081
ACH-000756,0.19653546895569451
ACH-000757,0.018618292656057297
ACH-000758,0.09873161304375123
ACH-000760,-0.431095671805506
ACH-000762,0.03232831523321824
ACH-000763,0.20184778877704845
ACH-000764,0.1815153750438836
ACH-000765,0.06599312216874156
ACH-000766,0.1312352865133783
ACH-000767,-0.02349803661863469
ACH-000768,0.08905429022381284
ACH-000769,-0.1093088351881742
ACH-000770,0.12070805902630992
ACH-000771,0.017410180502623142
ACH-000773,0.34373923952571006
ACH-000776,-0.0664739676156582
ACH-000777,0.04857300741520328
ACH-000778,0.06422759565263254
ACH-000781,0.02688071793643681
ACH-000782,0.24009289214785795
ACH-000783,0.09776474782381553
ACH-000784,0.10951163570983892
ACH-000785,-0.029739731201024463
ACH-000787,0.2652558139549133
ACH-000788,0.053424584011558814
ACH-000791,0.0924603423268496
ACH-000792,0.08714297818119011
ACH-000794,0.10353799899812724
ACH-000796,0.20614310035172909
ACH-000798,-0.14331099235409542
ACH-000799,-0.056645785095732364
ACH-000800,0.07841088972422862
ACH-000802,0.005543510390983982
ACH-000804,-0.023232491099552187
ACH-000805,0.0993243732650319
ACH-000809,-0.09296238461606306
ACH-000810,0.05184716337710997
ACH-000811,0.03908333537267791
ACH-000817,0.10956903930029704
ACH-000819,-0.07591225179203526
ACH-000820,0.03724298962959623
ACH-000821,0.2531886511404838
ACH-000822,0.009443031167808692
ACH-000823,0.2361123613914501
ACH-000824,-0.08414177717231736
ACH-000827,0.0265689536513152
ACH-000829,0.034616537801495664
ACH-000831,-0.004934447615337457
ACH-000832,-0.010821978040436258
ACH-000833,-0.03364086180464109
ACH-000834,0.11819031911190395
ACH-000835,-0.026523392834703726
ACH-000836,0.09052553388737188
ACH-000837,-0.05586196584689025
ACH-000838,0.2254613284129566
ACH-000839,-0.1361839163147756
ACH-000840,-0.08384722259169577
ACH-000841,-0.05411714135455748
ACH-000843,0.0003776788895941302
ACH-000846,-0.009515002621376074
ACH-000847,0.1563239775313844
ACH-000848,-0.2649112762092778
ACH-000849,0.1067382091290916
ACH-000851,0.02822108307886945
ACH-000855,0.09714400808159933
ACH-000856,0.11213249628866738
ACH-000858,0.17364970976511734
ACH-000859,-0.008093993914925391
ACH-000861,0.16913641633349494
ACH-000862,0.28878059285259355
ACH-000865,-0.11835774511381295
ACH-000866,0.020040738409196856
ACH-000867,0.12438072375487932
ACH-000869,0.09342129872830243
ACH-000872,-0.0975730421061721
ACH-000873,0.04692585306985909
ACH-000876,0.297297598503883
ACH-000878,0.4341545179929216
ACH-000880,0.10879694464303864
ACH-000881,0.06698296486469851
ACH-000882,0.0848329973622167
ACH-000884,0.04069312739858528
ACH-000885,0.15242902683797466
ACH-000887,0.009022693812494976
ACH-000889,0.06457837027581663
ACH-000896,0.02416187814291176
ACH-000898,0.04069647195773622
ACH-000900,0.12735407154360046
ACH-000901,0.11349811565675573
ACH-000905,0.05082616660897713
ACH-000906,-0.04252656047769045
ACH-000907,0.1577525542098301
ACH-000910,0.11919257841653574
ACH-000911,0.17996031742581758
ACH-000912,0.05053790098712228
ACH-000913,0.028634180463722764
ACH-000915,0.09230873353831642
ACH-000916,-0.2841224485150793
ACH-000917,-0.29353839217594885
ACH-000920,-0.08013244511702912
ACH-000921,0.11613578832637303
ACH-000924,0.0367587589705225
ACH-000926,0.04875342894015239
ACH-000928,0.19207557842982614
ACH-000929,0.10092893463615199
ACH-000932,0.0494172049082056
ACH-000935,0.10221161481836227
ACH-000936,0.17957892770306086
ACH-000937,0.08643017676169948
ACH-000938,-0.05038944769128422
ACH-000939,0.037470830115846114
ACH-000941,0.06189326412614196
ACH-000943,0.0967055406906909
ACH-000946,0.1635129807282003
ACH-000947,0.1335978947534084
ACH-000948,0.13096910184959346
ACH-000950,0.05770082917138975
ACH-000953,0.06844379620784585
ACH-000954,0.1809902653818202
ACH-000957,-0.07570581445822717
ACH-000958,0.036043469084216885
ACH-000960,0.11428373868851713
ACH-000963,0.0
ACH-000968,-0.05221546965515166
ACH-000969,-0.028160365547361888
ACH-000972,0.06053098038832486
ACH-000973,0.012459624281913632
ACH-000974,0.08258837381967725
ACH-000978,0.1975332098006868
ACH-000984,-0.01148111978886622
ACH-000986,0.14062947365425155
ACH-000988,0.10914293354164167
ACH-000993,0.05129406674318458
ACH-000994,0.06233205379819035
ACH-000996,0.012813088998313037
ACH-001001,0.0433443330685931
ACH-001020,0.1374323503846856
ACH-001028,0.049016936452468886
ACH-001031,0.06747271490455439
ACH-001038,0.054201998291272896
ACH-001048,0.13640786905288185
ACH-001050,-0.0009789014758636862
ACH-001053,0.13558710696532428
ACH-001054,0.01236568466016552
ACH-001061,-0.0040022431342735905
ACH-001067,-0.1103322770377408
ACH-001075,0.03966852851274925
ACH-001096,0.06345031460070992
ACH-001111,0.20184487764311526
ACH-001119,0.04250552159967566
ACH-001128,-0.24498629556212176
ACH-001134,0.18472557175030552
ACH-001151,0.09681806592214014
ACH-001163,0.12188444498123545
ACH-001164,-0.01850628639426128
ACH-001183,-0.07919645028969688
ACH-001192,0.3346451721946757
ACH-001193,0.00882348898900137
ACH-001196,0.20704393058422105
ACH-001197,0.08149533335986857
ACH-001205,0.1905736369610319
ACH-001211,-0.010914732888761136
ACH-001212,-0.002561555611879007
ACH-001228,-0.060315181132465666
ACH-001232,0.21769243344065176
ACH-001239,-0.03772561113882047
ACH-001270,-0.02774890692775852
ACH-001274,0.1380711596232268
ACH-001275,-0.014773072674613504
ACH-001277,-0.03800338805007422
ACH-001278,0.04259711475601972
ACH-001280,0.1049289089473496
ACH-001283,0.0019098713282976827
ACH-001289,0.020561261396050308
ACH-001300,-0.10666110839256868
ACH-001301,0.056587373084755165
ACH-001302,0.0020280037588441425
ACH-001306,-0.047601979069265464
ACH-001318,0.10945738417850974
ACH-001322,-0.14333731078604758
ACH-001328,0.10394240278669216
ACH-001332,0.3420777467906977
ACH-001336,-0.0072995122961147215
ACH-001346,0.2160721375382441
ACH-001353,0.00922171431226285
ACH-001354,-0.3016032599407766
ACH-001367,-0.16661364008298804
ACH-001368,0.036870357453068166
ACH-001374,0.5162997806140991
ACH-001377,0.09672133343299756
ACH-001380,0.16847224994493012
ACH-001391,-0.1131501821966526
ACH-001408,0.10237858036996972
ACH-001430,0.3455578489725578
ACH-001431,-0.023320520462262764
ACH-001450,0.1993294126142904
ACH-001496,0.07929763881747807
ACH-001500,-0.014800101240937462
ACH-001523,0.07522526908455965
ACH-001532,0.010856421072698323
ACH-001550,-0.31919387870344396
ACH-001552,-0.0025751358757651398
ACH-001554,0.0935797163690966
ACH-001654,0.03383613203802576
ACH-001735,0.05912077835057011
ACH-001736,-0.02206302605202216
ACH-001737,0.28409727249516753
ACH-001740,0.18840783873499745
ACH-001745,0.11503778334114792
ACH-001765,0.04168577541477655
