,ZSWIM6 (57688)
ACH-000324,0.04012573147977923
ACH-000329,0.07228698445525455
ACH-000330,-0.15116944971044088
ACH-000331,-0.041593713508981986
ACH-000332,0.15867219375519626
ACH-000334,-0.08277062978364674
ACH-000335,0.09103150836989386
ACH-000336,-0.13282978708880835
ACH-000337,0.14079819438984795
ACH-000338,-0.17312220138862955
ACH-000339,0.049879925960125186
ACH-000341,-0.07727534176123345
ACH-000348,0.009364385930746072
ACH-000350,0.04336224728932665
ACH-000352,0.013603102963624731
ACH-000356,0.09478865493320393
ACH-000361,0.2466600635611342
ACH-000362,-0.010637750786912486
ACH-000363,0.1084919803074596
ACH-000364,0.01727682504840536
ACH-000365,0.05044151215470702
ACH-000366,0.04934533846295994
ACH-000368,-0.07217574078107948
ACH-000374,-0.1691525855652347
ACH-000375,-0.004687326435333639
ACH-000376,-0.023401143600428758
ACH-000381,0.00850741199640268
ACH-000383,0.0019271431512749703
ACH-000387,-0.029987962771227106
ACH-000389,0.19260791693075466
ACH-000390,-0.019260551837992246
ACH-000393,-0.06531031914824137
ACH-000395,0.13937062216101767
ACH-000396,-0.1327384097162379
ACH-000397,-0.1045980419646342
ACH-000401,0.08052455777108605
ACH-000402,0.1281873116334206
ACH-000403,0.016315914312836594
ACH-000404,0.03293648552585012
ACH-000406,0.04369283803748099
ACH-000407,0.059469710095567084
ACH-000408,0.10470485884517346
ACH-000410,-0.08473072715788674
ACH-000411,0.03550308109801105
ACH-000414,0.048393263036807015
ACH-000415,0.038466690124720905
ACH-000416,-0.037856031823232585
ACH-000420,-0.2772823560122468
ACH-000421,0.03278987719444956
ACH-000424,0.1557382684513598
ACH-000425,0.06129955884761761
ACH-000426,0.00710130488573178
ACH-000427,-0.020309650466898223
ACH-000433,-0.03485144656420884
ACH-000435,0.06707775399149236
ACH-000436,-0.09301422176561093
ACH-000444,0.0925590453290762
ACH-000445,0.18792643202893872
ACH-000448,-0.027650215674110717
ACH-000450,0.251602030882615
ACH-000452,0.09363693895687736
ACH-000454,0.08970936221025635
ACH-000458,0.04247780026824585
ACH-000459,-0.04047646056028263
ACH-000460,0.26845826742319323
ACH-000461,-0.03516112570555178
ACH-000463,0.07834953958425132
ACH-000464,0.10441963556019934
ACH-000466,0.0672988262735821
ACH-000467,0.04545507292990141
ACH-000468,0.12521783433521344
ACH-000469,0.18929804611525494
ACH-000470,-0.01625803053340723
ACH-000471,0.014345978334182274
ACH-000472,0.04810809149260523
ACH-000473,0.12131492850931945
ACH-000475,0.039635215135150025
ACH-000476,0.13926646766694986
ACH-000477,0.039192715084982836
ACH-000479,0.2528869010804504
ACH-000480,0.01776301743090485
ACH-000481,0.06053457546550856
ACH-000483,0.0021603347347942162
ACH-000484,0.1269189787252704
ACH-000485,-0.034160307459602086
ACH-000486,0.14278778435524114
ACH-000487,-0.11666536012327056
ACH-000488,0.14795927790227195
ACH-000490,-0.002958986075005169
ACH-000491,0.003955196180511159
ACH-000495,-0.26155373195448456
ACH-000496,0.16510117897370144
ACH-000499,-0.2309438917089639
ACH-000500,0.4307857147917301
ACH-000502,0.11925432035971227
ACH-000503,0.040167951789937484
ACH-000505,0.02989593365829941
ACH-000507,0.04014371977478814
ACH-000510,-0.034642356994970695
ACH-000511,0.05447730913335193
ACH-000512,0.006979301374626882
ACH-000516,0.025473876797186774
ACH-000517,0.09321076592438172
ACH-000518,0.04543757236130985
ACH-000520,0.008633447929050337
ACH-000521,0.049043689958956964
ACH-000522,-0.03982970204982682
ACH-000524,-0.020163325334869024
ACH-000527,0.07644258867488997
ACH-000528,0.031083353995642143
ACH-000537,0.0346902851486034
ACH-000541,0.0016636609842151696
ACH-000542,-0.005835857373896954
ACH-000544,-0.06358587679114758
ACH-000545,0.02761650721317002
ACH-000547,0.06600827016047434
ACH-000548,-0.019752353108294304
ACH-000549,0.18078923588947365
ACH-000550,0.013677954042238457
ACH-000552,0.01097365638887745
ACH-000556,0.028803329057389877
ACH-000557,0.01997405654107125
ACH-000569,0.3066309639887977
ACH-000570,0.14383892542081425
ACH-000571,0.02434435679423915
ACH-000573,0.029984279885973433
ACH-000576,-0.0038059457232466373
ACH-000579,-0.023450267502669642
ACH-000580,0.011321414998214796
ACH-000584,-0.10286419413410904
ACH-000585,0.02198851326371444
ACH-000588,0.07719686786247074
ACH-000589,0.2325418583331041
ACH-000591,-0.06681611462959512
ACH-000593,0.12468803050763473
ACH-000600,0.07555970059603559
ACH-000601,0.035598325654917766
ACH-000605,0.0101734606911677
ACH-000606,0.039138556633048736
ACH-000608,-0.006053832839438192
ACH-000614,0.3441723840669547
ACH-000616,-0.011891711660107841
ACH-000618,-0.01576662578062746
ACH-000619,0.0414530120092379
ACH-000620,-0.11382148629708486
ACH-000621,0.04137453884258647
ACH-000622,-0.20652513502320405
ACH-000623,-0.054042903633432116
ACH-000624,0.005215592401962213
ACH-000627,0.11991412282812762
ACH-000630,0.2253192980767189
ACH-000631,-0.3176006444083473
ACH-000632,0.27275496508498603
ACH-000633,0.0668491394622877
ACH-000637,-0.12354693647408127
ACH-000638,-0.005275824615676032
ACH-000646,0.00789278327240036
ACH-000647,-0.006950119028791224
ACH-000648,0.14619932882678907
ACH-000649,-0.06977276991172605
ACH-000651,-0.0579584823566096
ACH-000652,-0.008570013309412339
ACH-000653,0.1133932521872344
ACH-000657,0.07871915182598277
ACH-000658,0.025260275191796817
ACH-000661,0.2160734191519656
ACH-000662,-0.4672547304098628
ACH-000663,0.14785299485663045
ACH-000665,-0.2222401476053349
ACH-000671,0.007748534564276005
ACH-000672,0.18678527554886892
ACH-000673,0.02118629981124857
ACH-000676,0.1434674327763262
ACH-000677,0.08384032159277288
ACH-000681,0.023939745822882885
ACH-000683,-0.044446643593843545
ACH-000684,0.25883388790410505
ACH-000688,0.1527067716490641
ACH-000693,-0.034248418664355684
ACH-000694,0.043112397078118536
ACH-000695,0.0009887883842670847
ACH-000696,-0.01129831710990093
ACH-000697,0.09542688385392367
ACH-000699,-0.0959772442118994
ACH-000701,0.2425219270883223
ACH-000706,0.024004209897836276
ACH-000711,0.0803819914310168
ACH-000713,-0.030198184106166537
ACH-000714,-0.036177190314192
ACH-000718,0.010958355103042095
ACH-000720,0.0376664166035767
ACH-000721,-0.024659024693731515
ACH-000724,0.08083280451634987
ACH-000725,0.044546961513865814
ACH-000732,0.18364344597011656
ACH-000734,0.074540819519108
ACH-000735,-0.02773559122309044
ACH-000736,0.045333136810562065
ACH-000738,0.0887955650999872
ACH-000746,-0.08845907366007996
ACH-000747,-0.08915487208661793
ACH-000748,0.0052377455979959004
ACH-000753,0.06329611406376774
ACH-000756,-0.03763918358258221
ACH-000757,0.1529800322562694
ACH-000758,-0.11317122759549735
ACH-000760,-0.019350080073700517
ACH-000762,0.16463814173829336
ACH-000763,0.02561334096071959
ACH-000764,-0.18391081170560744
ACH-000765,0.31298289259881645
ACH-000766,0.19405338971705294
ACH-000767,-0.05186550309301622
ACH-000768,-0.07563459450701544
ACH-000769,-0.0346759797758711
ACH-000770,0.028399000479087607
ACH-000771,0.26540288850629656
ACH-000773,-0.11093298953984017
ACH-000776,-0.0372301702799762
ACH-000777,0.1917269018402668
ACH-000778,0.16387803480147575
ACH-000781,0.00445401472821609
ACH-000782,0.0637357054295193
ACH-000783,0.03345937489049718
ACH-000784,0.05588346498722553
ACH-000785,-0.03504748011693222
ACH-000787,0.11258009566011433
ACH-000788,0.10298190591082852
ACH-000791,0.05110894642005005
ACH-000792,0.10182788828187557
ACH-000794,-0.047077413025123915
ACH-000796,0.02808258958939321
ACH-000798,0.1819631588534988
ACH-000799,-0.026793087415701654
ACH-000800,-0.1007637415023618
ACH-000802,0.02544363366455376
ACH-000804,-0.07127943135115898
ACH-000805,0.063428779932335
ACH-000809,0.14733077262065666
ACH-000810,0.037573116882794265
ACH-000811,0.033880198378376684
ACH-000817,-0.18191520963071167
ACH-000819,0.05016101256679674
ACH-000820,-0.09244429647515824
ACH-000821,-0.07230284052974516
ACH-000822,0.10084994953519473
ACH-000823,0.0209035329560522
ACH-000824,0.05317862926779657
ACH-000827,0.08099874759785336
ACH-000829,0.0398273136988642
ACH-000831,-0.02918732799477815
ACH-000832,-0.07031169595852417
ACH-000833,0.15046944303182333
ACH-000834,-0.004845363052998733
ACH-000835,0.0981898317278114
ACH-000836,0.01810552757881417
ACH-000837,0.010117002120133356
ACH-000838,0.14476293649351987
ACH-000839,0.12458687858329408
ACH-000840,0.1598854402605545
ACH-000841,0.19780566429220334
ACH-000843,-0.025878433731202792
ACH-000846,-0.025973064144636918
ACH-000847,0.03190271473323958
ACH-000848,-0.060134370755301626
ACH-000849,0.05464128862985925
ACH-000851,-0.034476578848802786
ACH-000855,0.03135531128269698
ACH-000856,-0.0045881677695144675
ACH-000858,-0.11398398146721392
ACH-000859,-0.05068605093563961
ACH-000861,-0.008188050904150656
ACH-000862,0.046370095059586
ACH-000865,-0.016075769692699974
ACH-000866,0.08957446987755742
ACH-000867,-0.01633869980594799
ACH-000869,0.01680192495113126
ACH-000872,0.0026257132587487048
ACH-000873,0.0043095878582261075
ACH-000876,0.08516296984966028
ACH-000878,-0.033820005211988406
ACH-000880,0.034472164805945664
ACH-000881,0.16638235418772152
ACH-000882,0.16589328018960725
ACH-000884,-0.0534060988729126
ACH-000885,-0.038280169762153024
ACH-000887,0.010510509135293052
ACH-000889,0.07203095543947677
ACH-000896,-0.0254868602424842
ACH-000898,-0.09925630160350572
ACH-000900,-0.042309094882980035
ACH-000901,-0.041425125092579694
ACH-000905,0.12397449886032537
ACH-000906,-0.08482437464980752
ACH-000907,0.10337028912303092
ACH-000910,0.024055118296489347
ACH-000911,-0.10842039785102853
ACH-000912,-0.02177829380219608
ACH-000913,0.01998036900837744
ACH-000915,0.007863064623407226
ACH-000916,-0.07915883076277326
ACH-000917,-0.01735448984717996
ACH-000920,-0.0452280908938725
ACH-000921,0.11464108651514712
ACH-000924,0.012897005199340646
ACH-000926,0.06269185582844262
ACH-000928,0.08470669438653645
ACH-000929,0.08774372368840601
ACH-000932,0.08766532115158293
ACH-000935,-0.0016566268639384245
ACH-000936,-0.07469614129068006
ACH-000937,0.013201539010857292
ACH-000938,0.24163298903621566
ACH-000939,0.04059853891420338
ACH-000941,-0.040303523987679384
ACH-000943,-0.008580904732097027
ACH-000946,-0.12441080045452844
ACH-000947,0.0616521538779679
ACH-000948,0.057848045008572435
ACH-000950,0.1533165858184381
ACH-000953,0.10842795474071733
ACH-000954,-0.14949620508943134
ACH-000957,0.08561650830854663
ACH-000958,-0.08991706303297206
ACH-000960,0.01072490901347282
ACH-000963,-0.2898357130944226
ACH-000968,0.29668283247804184
ACH-000969,-0.04627034535404252
ACH-000972,0.04958511600401775
ACH-000973,-0.034885527266869484
ACH-000974,0.0645918485073574
ACH-000978,0.3099752256770087
ACH-000984,-0.04860450894162236
ACH-000986,0.0885185451940185
ACH-000988,-0.007550774304312524
ACH-000993,0.07310914978578796
ACH-000994,0.16388965364177135
ACH-000996,0.020896175492694638
ACH-001001,0.038490362206765966
ACH-001020,-0.029065392398638656
ACH-001028,0.029161189060385093
ACH-001031,0.022872323643098
ACH-001038,0.028199302693980837
ACH-001048,0.04212190560997993
ACH-001050,-0.20696069160869926
ACH-001053,-0.21573221297612824
ACH-001054,-0.14190525867401987
ACH-001061,0.015077812599700797
ACH-001067,-0.0960339059809596
ACH-001075,-0.1104669591792922
ACH-001096,-0.020242347587061702
ACH-001111,-0.06894400342408942
ACH-001119,-0.23659134902569834
ACH-001128,0.021646526993303803
ACH-001134,0.11644165287415235
ACH-001151,0.026371332679903974
ACH-001163,0.05447214095596025
ACH-001164,0.012138388100855407
ACH-001183,0.20244288511739314
ACH-001192,0.018011978544814056
ACH-001193,-0.4212754717938219
ACH-001196,0.02401013068210673
ACH-001197,0.20910035351248196
ACH-001205,0.5969848358829358
ACH-001211,0.03904430734177285
ACH-001212,-0.09458250633166476
ACH-001228,0.11557321132366458
ACH-001232,0.21235440274707645
ACH-001239,0.08069260158678307
ACH-001270,0.018500549229262763
ACH-001274,0.3668426063037888
ACH-001275,0.2046354027007741
ACH-001277,0.010866412456494154
ACH-001278,-0.002781503348300295
ACH-001280,-0.23839064562646664
ACH-001283,0.12856678780483954
ACH-001289,0.21000594007970724
ACH-001300,-0.04044688375143178
ACH-001301,-0.0030565323248479058
ACH-001302,0.00960795333447362
ACH-001306,0.0611501678654293
ACH-001318,-0.06513348402059342
ACH-001322,-0.11460895408949695
ACH-001328,0.1182576143166189
ACH-001332,0.027349715275718143
ACH-001336,-0.2534030172786786
ACH-001346,0.010467825858665031
ACH-001353,-0.004423922707773103
ACH-001354,0.15275119618612662
ACH-001367,-0.0012420472363841675
ACH-001368,-0.03012126084687412
ACH-001374,0.02176037231452982
ACH-001377,0.10534586207873983
ACH-001380,0.004098265227292057
ACH-001391,0.02750409109230889
ACH-001408,0.025914514608257843
ACH-001430,0.025367368472175186
ACH-001431,0.21970003615936504
ACH-001450,-0.143919862865285
ACH-001496,-0.08846530279615232
ACH-001500,0.0446415813408615
ACH-001523,-0.07700942162173298
ACH-001532,-0.0030926037889619173
ACH-001550,-0.01600518084744646
ACH-001552,-0.009747023328326023
ACH-001554,-0.06339332500643874
ACH-001654,0.010951002476778705
ACH-001735,0.1541354363547644
ACH-001736,0.11469154568149888
ACH-001737,0.29663589098807114
ACH-001740,-0.19099853530098976
ACH-001745,0.040983006501297055
ACH-001765,-0.027215813909886827
