,SLC9C1 (285335)
ACH-000265,-0.0692565727563355
ACH-000266,0.049373213102928436
ACH-000272,-0.03886206462087741
ACH-000274,0.02485918995337561
ACH-000277,0.1277330760669191
ACH-000278,-0.012956643786453576
ACH-000279,0.06236653889539932
ACH-000280,-0.02335836363811818
ACH-000281,0.1372071315357979
ACH-000288,-0.02463488063126681
ACH-000291,0.08104238938445264
ACH-000293,0.011137478806124769
ACH-000294,0.03594382376341352
ACH-000295,0.17116060070723738
ACH-000296,0.10991608236954012
ACH-000302,-0.09700312015951357
ACH-000304,-0.0007457296522598603
ACH-000307,0.10275610103858901
ACH-000308,0.11653085198677768
ACH-000310,0.10296243673728712
ACH-000311,0.10150307440789534
ACH-000312,0.1488448024387593
ACH-000315,0.10867262044349298
ACH-000316,0.12051147192532626
ACH-000317,0.02821832636000805
ACH-000318,0.07855245350879025
ACH-000319,0.058538780697769764
ACH-000320,-0.013212249138087623
ACH-000322,0.1619422324045193
ACH-000323,-0.07287499187327172
ACH-000324,-0.01946344266008076
ACH-000329,0.06277387931381273
ACH-000330,0.12492745040959988
ACH-000331,-0.07672526201360838
ACH-000332,0.0928381155039754
ACH-000334,0.16762175932685824
ACH-000335,-0.01992157392804857
ACH-000336,0.19974910594802625
ACH-000337,-0.0934276408762636
ACH-000338,0.19689710547520287
ACH-000339,0.03708233087787219
ACH-000341,0.09762604404730994
ACH-000348,0.08954317450216878
ACH-000350,-0.01340826873176735
ACH-000352,0.014584539547028624
ACH-000356,0.12792798381345438
ACH-000361,0.03665367794613426
ACH-000362,0.050619270323275366
ACH-000363,0.09118678857143347
ACH-000364,-0.0717533688671168
ACH-000365,-0.004452202898453243
ACH-000366,0.01046277818061524
ACH-000368,-0.010810870623733084
ACH-000374,0.0909956612452502
ACH-000375,-0.021405764674861633
ACH-000376,-0.01795241196007125
ACH-000381,0.06839815103285217
ACH-000383,0.05411507334094783
ACH-000387,0.1424558932183863
ACH-000389,0.09013057874505144
ACH-000390,0.04672907431278063
ACH-000393,0.04321677970542342
ACH-000395,0.05455113051913295
ACH-000396,0.0938247802411031
ACH-000397,-0.06095685830424175
ACH-000401,0.13208139555385465
ACH-000402,-0.30631212742215724
ACH-000403,0.08877928216757153
ACH-000404,-0.2051441023612117
ACH-000406,0.08116095304935214
ACH-000407,-0.01605488574711389
ACH-000408,0.2023828759161981
ACH-000410,0.16471555325127998
ACH-000411,-0.020018760109249658
ACH-000414,0.05936210122065926
ACH-000415,-0.06600613013132438
ACH-000416,0.0376752757172251
ACH-000420,-0.000927484397164443
ACH-000421,0.01392612312214093
ACH-000424,0.07420505229698089
ACH-000425,-0.06491036826034666
ACH-000426,-0.032894303770723325
ACH-000427,0.09498424937610984
ACH-000433,0.23771234407585015
ACH-000435,0.05124979746719186
ACH-000436,0.10187274069054196
ACH-000444,0.032585027959842014
ACH-000445,0.18810972394583
ACH-000448,0.004925501890357141
ACH-000450,0.12289461797449187
ACH-000452,-0.1158480349380546
ACH-000454,0.03319361623618003
ACH-000458,0.12304593393334083
ACH-000459,0.1179089247025792
ACH-000460,-0.022011019151065736
ACH-000461,0.06635150705640258
ACH-000463,0.026531482612920817
ACH-000464,0.01988280641569709
ACH-000466,0.17394354048663502
ACH-000467,0.005077555435792933
ACH-000468,0.2342660621109534
ACH-000469,-0.023236103068050185
ACH-000470,0.12997011427696975
ACH-000471,0.12575185058352967
ACH-000472,0.011106567709076986
ACH-000473,0.05524808289390205
ACH-000475,0.012845870123494809
ACH-000476,0.0588358879370097
ACH-000477,0.0541703283173333
ACH-000479,-0.16168812490757592
ACH-000480,-0.03009631072035435
ACH-000481,-0.056975564892446075
ACH-000483,0.004928936226933018
ACH-000484,0.05915885171674452
ACH-000485,0.09590933467953967
ACH-000486,0.004678420939487217
ACH-000487,0.17625465052284311
ACH-000488,-0.058007485830888876
ACH-000490,-0.0808996693280015
ACH-000491,0.054415810128374834
ACH-000495,-0.1144806168004716
ACH-000496,-0.06715818753544324
ACH-000499,0.16524035142585253
ACH-000500,-0.2953841742182855
ACH-000502,0.08005135461478581
ACH-000503,-0.03308004489197355
ACH-000505,0.032290720813099284
ACH-000507,-0.007873242730954985
ACH-000510,0.10797410629818477
ACH-000511,0.058708644909314725
ACH-000512,-0.20809736315668548
ACH-000516,0.10923094341826424
ACH-000517,0.06781127556651971
ACH-000518,0.015124944578810357
ACH-000520,-0.0883173267942095
ACH-000521,0.18106841080099026
ACH-000522,0.08301781483384821
ACH-000524,0.046871369208641066
ACH-000527,-0.00952317701296228
ACH-000528,0.04521590327048658
ACH-000537,0.05921982360882577
ACH-000541,0.012916530611129507
ACH-000542,-0.016694082132166017
ACH-000544,0.008091771450508935
ACH-000545,0.021106127260182874
ACH-000547,0.04283906707295498
ACH-000548,-0.01622560610880531
ACH-000549,0.08191290471223578
ACH-000550,0.02095617572307538
ACH-000552,-0.0614356850330074
ACH-000556,-0.019646296166248474
ACH-000557,0.1642553524331582
ACH-000569,-0.1956619680392764
ACH-000570,0.03560834060407457
ACH-000571,0.0422564018499945
ACH-000573,0.16547774026759504
ACH-000576,0.03689732925417186
ACH-000579,0.04536128378130348
ACH-000580,0.08806738508015785
ACH-000584,0.0755543971212954
ACH-000585,-0.04194150613414351
ACH-000588,-0.0005981118133476834
ACH-000589,0.0817963842545801
ACH-000591,0.08252778724326149
ACH-000593,0.09629875725588516
ACH-000600,0.10269138470438174
ACH-000601,0.02271814686069676
ACH-000605,0.004286037560891046
ACH-000606,0.20320637120336987
ACH-000608,0.02085533837698925
ACH-000614,0.0947641377145991
ACH-000616,0.11953383103059133
ACH-000618,0.0968645099328981
ACH-000619,-0.0439030465248432
ACH-000620,-0.010325673076107735
ACH-000621,-0.012797115205252427
ACH-000622,0.15349254713461682
ACH-000623,0.13910233377608033
ACH-000624,0.06352826642823745
ACH-000627,-0.0645944218202725
ACH-000630,-0.013527425336213648
ACH-000631,-0.12915452698459348
ACH-000632,0.03234366225165868
ACH-000633,0.06546268452633043
ACH-000637,0.023583396694267643
ACH-000638,-0.04593905838370437
ACH-000646,-0.052184146950501
ACH-000647,0.04210493789332189
ACH-000648,0.0774839806589486
ACH-000649,0.1267264165964743
ACH-000651,0.05012465033134796
ACH-000652,-0.04489445118393584
ACH-000653,0.08109826107218181
ACH-000657,0.02587456943378735
ACH-000658,-0.0734999049517377
ACH-000661,0.1309436953856569
ACH-000662,-0.3298728039763291
ACH-000663,0.15805519241787894
ACH-000665,0.04126615700549647
ACH-000671,0.06769133454222233
ACH-000672,-0.06311947921990041
ACH-000673,0.030339781647395286
ACH-000676,0.09975252026925473
ACH-000677,0.0485058941622295
ACH-000681,0.1102745753843014
ACH-000683,0.029351012390391437
ACH-000684,0.2155345801528964
ACH-000688,0.04414501281141545
ACH-000693,0.013239405386567038
ACH-000694,-0.05199965945855648
ACH-000695,0.1403666191581754
ACH-000696,-0.13069241314499552
ACH-000697,0.2055208743449145
ACH-000699,0.08938786584480267
ACH-000701,0.028122063543986824
ACH-000706,0.058108023619559065
ACH-000711,0.01802686660658664
ACH-000713,-0.09004401793326239
ACH-000714,0.2567783216181865
ACH-000718,-0.0720509252479095
ACH-000720,-0.08515948834359824
ACH-000721,0.023974536196213158
ACH-000724,-0.15916671799696422
ACH-000725,0.1988010123118736
ACH-000732,0.12223602369977173
ACH-000734,0.01661688504159304
ACH-000735,-0.004487183517847139
ACH-000736,0.04796175659851385
ACH-000738,0.04778047572431182
ACH-000746,-0.012465632373185265
ACH-000747,0.045576279180758864
ACH-000748,0.0974120969288235
ACH-000753,-0.024571097058966263
ACH-000756,0.06764508629749039
ACH-000757,-0.16732740613092034
ACH-000758,0.011142285578283643
ACH-000760,0.09589315995673364
ACH-000762,0.058287435736732014
ACH-000763,0.13845599446667212
ACH-000764,-0.03022324119531268
ACH-000765,0.06596773591266125
ACH-000766,0.055484729581913216
ACH-000767,0.07285481598576952
ACH-000768,0.06401776033368868
ACH-000769,0.10597201308641184
ACH-000770,0.022446391235586474
ACH-000771,0.12186152272378124
ACH-000773,0.1629755845872964
ACH-000776,0.06622511858511727
ACH-000777,0.11263036797669733
ACH-000778,0.13194774387910158
ACH-000781,0.09962320589842996
ACH-000782,0.08274242775113905
ACH-000783,0.10662037800952796
ACH-000784,-0.03841474897650229
ACH-000785,0.055275488721004525
ACH-000787,0.07154766052195298
ACH-000788,-0.016740359525807016
ACH-000791,-0.011115551609524406
ACH-000792,0.018154492699503918
ACH-000794,0.053273441784721084
ACH-000796,-0.07003707562067009
ACH-000798,-0.1377991957353331
ACH-000799,0.10863346704999127
ACH-000800,0.023328232470493974
ACH-000802,0.13716514992044815
ACH-000804,0.114706035053672
ACH-000805,0.05415469922565154
ACH-000809,0.057733050020559715
ACH-000810,0.03730105540599007
ACH-000811,-0.033105399020680534
ACH-000817,0.1108424763950866
ACH-000819,-0.002829802494270516
ACH-000820,0.07969908974129268
ACH-000821,-0.003931019218871929
ACH-000822,0.023677580225768283
ACH-000823,0.04273833316939825
ACH-000824,0.07552410944483931
ACH-000827,0.060370441843433875
ACH-000829,0.1113250994103782
ACH-000831,-0.04742776686946137
ACH-000832,-0.07376306744146241
ACH-000833,0.06628280340341157
ACH-000834,0.0721060243508491
ACH-000835,-0.030546754014573387
ACH-000836,0.015164606237093387
ACH-000837,0.06552637386459441
ACH-000838,0.0920894081685532
ACH-000839,-0.10207526615159816
ACH-000840,0.08535031373505399
ACH-000841,-0.015306083385126632
ACH-000843,-0.031755767660170665
ACH-000846,-0.026998119563569914
ACH-000847,-0.03323515859282018
ACH-000848,0.04155585986409037
ACH-000849,-0.016219911610823805
ACH-000851,0.03138951843804244
ACH-000855,0.061575627214327036
ACH-000856,0.07767083888471656
ACH-000858,-0.07021071062064774
ACH-000859,0.12066590034675265
ACH-000861,0.06534302296431871
ACH-000862,0.05140882559907438
ACH-000865,-0.02044329546073829
ACH-000866,0.06879445715758188
ACH-000867,0.09563594460271747
ACH-000869,0.0642662817093346
ACH-000872,-0.04512776877269194
ACH-000873,-0.07301317809053479
ACH-000876,0.03425531525749827
ACH-000878,0.2543423890307563
ACH-000880,0.05384798514642228
ACH-000881,0.08290010717087493
ACH-000882,0.1978633396908792
ACH-000884,0.14754710073735214
ACH-000885,0.06510489501443395
ACH-000887,0.05365952928201915
ACH-000889,-0.01837455398696408
ACH-000896,-0.1422037264230363
ACH-000898,0.15179450187473895
ACH-000900,-0.004694999534026884
ACH-000901,0.02584102180976678
ACH-000905,-0.048680181213162775
ACH-000906,-0.04453845061190366
ACH-000907,-0.10786305874422017
ACH-000910,0.11872089174629508
ACH-000911,-0.02570544194262369
ACH-000912,0.0196619377268785
ACH-000913,0.02119981755212101
ACH-000915,-0.009316307137811248
ACH-000916,0.029838318007024262
ACH-000917,-0.03278409754620678
ACH-000920,-0.03091753599617684
ACH-000921,0.09261454528739202
ACH-000924,0.040756539837525016
ACH-000926,0.001337849111645793
ACH-000928,0.09071048147495718
ACH-000929,0.19316427225059485
ACH-000932,0.08246114906420142
ACH-000935,0.0512443922110824
ACH-000936,-0.0180585437958361
ACH-000937,0.0709658164718591
ACH-000938,0.038064614749278455
ACH-000939,0.08634912822297444
ACH-000941,0.005931449064863083
ACH-000943,-0.035205819414359754
ACH-000946,0.05295811158253734
ACH-000947,0.07325364639706919
ACH-000948,0.059667073338526375
ACH-000950,0.1206679566628766
ACH-000953,0.07414325972314252
ACH-000954,-0.09477822582132132
ACH-000957,-0.0495801443776727
ACH-000958,0.021402808132628324
ACH-000960,0.06478576822243137
ACH-000963,-0.1259075139922178
ACH-000968,0.055743815569556085
ACH-000969,-0.09413503234363543
ACH-000972,-0.26251576480417466
ACH-000973,-0.02770972946954024
ACH-000974,-0.08751630883725246
ACH-000978,0.19806228003927276
ACH-000984,0.11431837632019347
ACH-000986,0.024555784846852512
ACH-000988,0.11900752927630855
ACH-000993,-0.016569135339640773
ACH-000994,-0.09114236058756513
ACH-000996,-0.1677314241675992
ACH-001001,0.0005271622477378479
ACH-001020,0.009980803096791842
ACH-001028,0.018072008800140645
ACH-001031,0.07733373961434276
ACH-001038,0.029235669877867992
ACH-001048,-0.043670063114033535
ACH-001050,-0.004732363006840795
ACH-001053,0.08272426866460493
ACH-001054,0.0973554032321144
ACH-001061,-0.0048212275902404
ACH-001067,-0.057057085424184
ACH-001075,0.08176285252882826
ACH-001096,-0.0577335171333497
ACH-001111,-0.036660423920644766
ACH-001119,-0.10591828291370617
ACH-001128,0.0929710743659176
ACH-001134,0.0884632904697437
ACH-001151,-0.0041109837667435
ACH-001163,0.11657572700562105
ACH-001164,0.23368748439640474
ACH-001183,0.07495484040070349
ACH-001192,-0.06921645083710551
ACH-001193,0.01531813743145503
ACH-001196,0.01037199273808671
ACH-001197,0.20718779077478952
ACH-001205,0.05826051148262967
ACH-001211,0.08229761462399432
ACH-001212,0.1320625664674734
ACH-001228,0.12093078096486308
ACH-001232,-0.07658697412724454
ACH-001239,0.12185884272571405
ACH-001270,-0.06594763504316216
ACH-001274,0.06367911223008121
ACH-001275,0.04243867380765685
ACH-001277,0.09710705141411656
ACH-001278,-0.0056696468811233474
ACH-001280,0.14275331583851628
ACH-001283,-0.028960641743505006
ACH-001289,0.22216721520862776
ACH-001300,0.1629289205260267
ACH-001301,0.2839212211131487
ACH-001302,0.2767214808439188
ACH-001306,0.04435609373863834
ACH-001318,-0.00034368021678835974
ACH-001322,0.05081674906194143
ACH-001328,0.08178613369338585
ACH-001332,0.21135186038165896
ACH-001336,-0.03465275679071664
ACH-001346,0.19551804807984105
ACH-001353,-0.007918053937104153
ACH-001354,0.10941397720954364
ACH-001367,0.04047967056660242
ACH-001368,0.038871025715835
ACH-001374,0.04886739710067059
ACH-001377,0.12116918295477985
ACH-001380,-0.06453682945408487
ACH-001391,0.036141089685236855
ACH-001408,0.05913967511537197
ACH-001430,-0.014937864318914562
ACH-001431,0.08672488770535705
ACH-001450,0.1862453935896632
ACH-001496,-0.033014365762333235
ACH-001500,0.01627157655038261
ACH-001523,0.0759983787776724
ACH-001532,0.06806336564349601
ACH-001550,-0.0799452497765995
ACH-001552,0.0013928798940519285
ACH-001554,0.07976639275031384
ACH-001654,-0.0043601760912199816
ACH-001735,0.04292785542095765
ACH-001736,0.07440537246400067
ACH-001737,-0.013156992580438813
ACH-001740,0.13443010059679705
ACH-001745,0.13070076075208334
ACH-001765,-0.0011337179542810641
