,FAM19A1 (407738)
ACH-000294,-0.044569329584525225
ACH-000295,0.19245170757264754
ACH-000296,-0.08642978888625215
ACH-000302,0.026334862046750517
ACH-000304,-0.1880254789140992
ACH-000307,0.020428132895419813
ACH-000308,0.12564926918341354
ACH-000310,0.1092495138760611
ACH-000311,0.05884868061432705
ACH-000312,0.13770610025871025
ACH-000315,0.1369682083334283
ACH-000316,0.1659345426340776
ACH-000317,0.049817173907840094
ACH-000318,0.05552119228589676
ACH-000319,0.034926042025467924
ACH-000320,0.3084097346896253
ACH-000322,0.07116307611375887
ACH-000323,0.13115312643661187
ACH-000324,0.04977817015998059
ACH-000329,0.005234315449509754
ACH-000330,0.050750060164939034
ACH-000331,0.028092695615472656
ACH-000332,0.07194893422093232
ACH-000334,-0.14615060391200002
ACH-000335,0.05849029794218623
ACH-000336,0.13255279761875186
ACH-000337,-0.051138341197316674
ACH-000338,0.12975327476696535
ACH-000339,0.1299738058224408
ACH-000341,0.0016715657730631388
ACH-000348,-0.0041878710198543076
ACH-000350,0.1681887705556315
ACH-000352,0.02828004557480965
ACH-000356,0.06619595958057647
ACH-000361,-0.025231483182011568
ACH-000362,0.13336005980358734
ACH-000363,0.11182316081637213
ACH-000364,0.12072856673290908
ACH-000365,0.0812782505945918
ACH-000366,0.1284120542683205
ACH-000368,0.14108049348233706
ACH-000374,0.11889473682480894
ACH-000375,0.002566273734323284
ACH-000376,0.11464963480793496
ACH-000381,0.058430289947423664
ACH-000383,0.08849797920672836
ACH-000387,0.054287535526349184
ACH-000389,0.15638937176098294
ACH-000390,0.04815856435045759
ACH-000393,0.08334497590358568
ACH-000395,0.16479391541588848
ACH-000396,-0.06817183829116058
ACH-000397,-0.0010330869020545974
ACH-000401,0.06491708389067136
ACH-000402,-0.06186687595692637
ACH-000403,0.07250013220132431
ACH-000404,0.11419782717746495
ACH-000406,0.03775067630366077
ACH-000407,-0.07053898432293505
ACH-000408,0.022007172501168428
ACH-000410,0.0609636443120769
ACH-000411,-0.023682410581170786
ACH-000414,0.10009235340624777
ACH-000415,-0.014570210347427082
ACH-000416,0.04873913509262659
ACH-000420,-0.08075257884849885
ACH-000421,0.13593920732894266
ACH-000424,-0.1462015509441758
ACH-000425,0.07265076371406227
ACH-000426,-0.13103635313019307
ACH-000427,0.018867449603846856
ACH-000433,-0.037082265278676314
ACH-000435,0.044519341925285366
ACH-000436,0.01479444995754776
ACH-000444,0.06318143265513569
ACH-000445,0.2245958677117554
ACH-000448,0.05956110278775096
ACH-000450,0.10593536579049087
ACH-000452,0.07969049698418086
ACH-000454,0.03002693308530778
ACH-000458,0.010362730323709029
ACH-000459,-0.044071461468501855
ACH-000460,0.032495553197843065
ACH-000461,0.12827547759177593
ACH-000463,0.06159511808017973
ACH-000464,-0.08884015121298462
ACH-000466,0.07984153418111922
ACH-000467,0.1079964918527989
ACH-000468,0.029929995453028813
ACH-000469,0.02986839791488828
ACH-000470,0.14635616112813388
ACH-000471,0.12605889519531047
ACH-000472,0.014622377506466843
ACH-000473,0.26740678571308063
ACH-000475,0.057955734280033123
ACH-000476,0.008919406818792129
ACH-000477,-0.10042320553550736
ACH-000479,0.1497713990845355
ACH-000480,0.015239288047847813
ACH-000481,0.0026692275773967803
ACH-000483,0.036201418055405096
ACH-000484,-0.14199848426726272
ACH-000485,0.17745336834646067
ACH-000486,0.06908316996434903
ACH-000487,0.10584523098495677
ACH-000488,0.07265219313379409
ACH-000490,0.06121529290219985
ACH-000491,0.2536622585076193
ACH-000495,0.1893694463253234
ACH-000496,0.021150034798746428
ACH-000499,0.044013857712291216
ACH-000500,-0.2561704129369612
ACH-000502,0.08245658429707202
ACH-000503,0.26511493864382496
ACH-000505,0.10517268254674823
ACH-000507,0.08868570116216172
ACH-000510,0.11217133126238364
ACH-000511,-0.002312831038096316
ACH-000512,-0.12578722876251078
ACH-000516,-0.03725580243333616
ACH-000517,0.07913303319895933
ACH-000518,0.14801278443225369
ACH-000520,0.115155390239075
ACH-000521,0.10763681403613294
ACH-000522,-0.022086026295542568
ACH-000524,0.06872116436556018
ACH-000527,0.0850864070582012
ACH-000528,0.0664654568108517
ACH-000537,0.13387120048238266
ACH-000541,0.20797661539772505
ACH-000542,0.10886573288794706
ACH-000544,-0.05427454193944906
ACH-000545,0.060810368194450966
ACH-000547,-0.036510396349971184
ACH-000548,0.0402239287014645
ACH-000549,0.016202533109970982
ACH-000550,0.08950151530169362
ACH-000552,0.18536530453742373
ACH-000556,0.07165741110104014
ACH-000557,0.1540214080019896
ACH-000569,0.05775831005400611
ACH-000570,0.20106266925260746
ACH-000571,-0.011395327804974315
ACH-000573,0.042348946759542656
ACH-000576,0.0578231833954587
ACH-000579,0.17194568385467626
ACH-000580,0.06699395221327874
ACH-000584,0.061903725577898285
ACH-000585,0.05671889065441401
ACH-000588,0.04565175426072706
ACH-000589,0.07793173452537673
ACH-000591,0.1957585822343568
ACH-000593,0.12529739410751095
ACH-000600,0.07208907296027033
ACH-000601,0.025831763533605855
ACH-000605,-0.024865542417047918
ACH-000606,0.1224659985152787
ACH-000608,0.12374538789665925
ACH-000614,0.14557740929773047
ACH-000616,0.1145916789305524
ACH-000618,0.16810313360619006
ACH-000619,-0.028509309599464714
ACH-000620,-0.05997234922925004
ACH-000621,0.09347726312596777
ACH-000622,-0.04993776402393423
ACH-000623,0.1246571903879857
ACH-000624,0.08097218509301156
ACH-000627,0.12946026013179385
ACH-000630,-0.011742567140481264
ACH-000631,-0.286335629717212
ACH-000632,0.05697650641543365
ACH-000633,-0.00693588138350705
ACH-000637,0.10982945740138322
ACH-000638,-0.09761677316334576
ACH-000646,0.08773316661723064
ACH-000647,0.005560399528302712
ACH-000648,0.10971220158011424
ACH-000649,0.0953643556819157
ACH-000651,0.19925207054849886
ACH-000652,-0.003627937747960135
ACH-000653,0.03871436883262545
ACH-000657,0.10392395992509906
ACH-000658,-0.035108924199889716
ACH-000661,0.030233850807480964
ACH-000662,-0.16633895765932138
ACH-000663,0.049677559116481834
ACH-000665,0.030482254943420637
ACH-000671,0.061138202053070176
ACH-000672,0.07916114189760691
ACH-000673,0.06341134500474424
ACH-000676,0.0620864779345188
ACH-000677,0.08924135973646709
ACH-000681,0.1613981374887121
ACH-000683,0.02121254612850504
ACH-000684,0.01987414159949445
ACH-000688,0.11059785902524047
ACH-000693,0.02130382878816036
ACH-000694,0.08804540581919541
ACH-000695,-0.06908168813731415
ACH-000696,0.13644686122347985
ACH-000697,-0.20608821173828787
ACH-000699,0.1232735285909284
ACH-000701,0.111288183822115
ACH-000706,-0.024538656449767875
ACH-000711,0.10329773051800784
ACH-000713,-0.00152267533201994
ACH-000714,-0.1701780139644242
ACH-000718,0.062463654572878335
ACH-000720,0.09421625049855982
ACH-000721,0.05301858260109755
ACH-000724,0.028312092323938613
ACH-000725,0.017360118888688717
ACH-000732,0.012861005762815255
ACH-000734,0.02068241198268059
ACH-000735,-0.04625015669147069
ACH-000736,0.002202200759823965
ACH-000738,0.12314269472222705
ACH-000746,-0.1806120432194787
ACH-000747,0.10604200476559747
ACH-000748,-0.02315663879963562
ACH-000753,0.08708743786553305
ACH-000756,0.1816020611012047
ACH-000757,-0.10966450435880036
ACH-000758,0.13301054238334314
ACH-000760,0.0306354014429253
ACH-000762,-0.00036966806883380126
ACH-000763,-0.009136911009631777
ACH-000764,0.16169721987496993
ACH-000765,0.09739792103162773
ACH-000766,-0.08990019026778058
ACH-000767,0.11317283859523475
ACH-000768,0.025144390423802204
ACH-000769,0.06374608170440745
ACH-000770,0.09974392893793756
ACH-000771,0.13549339169353286
ACH-000773,0.0462261800229784
ACH-000776,-0.043529394690604316
ACH-000777,0.06301495731250285
ACH-000778,0.08071132391364834
ACH-000781,0.04556947084694221
ACH-000782,-0.07403132713192584
ACH-000783,0.03933143556967777
ACH-000784,0.05814016679787479
ACH-000785,0.006249145778170185
ACH-000787,0.15945713641804918
ACH-000788,0.10786716468843056
ACH-000791,-0.02430182225567797
ACH-000792,0.009902688798184277
ACH-000794,0.020191089382804086
ACH-000796,0.07273151013587105
ACH-000798,-0.2838827031149833
ACH-000799,-0.0835062477843976
ACH-000800,0.17017503223930322
ACH-000802,0.04542893859204199
ACH-000804,0.10635350724626233
ACH-000805,-0.01232649748996779
ACH-000809,-0.005396752258564866
ACH-000810,-0.09488360483324096
ACH-000811,0.019505673024402724
ACH-000817,-0.012486772877137405
ACH-000819,-0.01724663782316449
ACH-000820,0.02014857173541701
ACH-000821,-0.1325446953267545
ACH-000822,0.07024416113190156
ACH-000823,0.1165065291880174
ACH-000824,0.08949195043991097
ACH-000827,0.0713484269623083
ACH-000829,0.05769588829923573
ACH-000831,0.0874343460596426
ACH-000832,0.03572155784278622
ACH-000833,0.10054415202800723
ACH-000834,-0.0070859504951381455
ACH-000835,0.10033640549663918
ACH-000836,-0.055474865717040266
ACH-000837,0.05431995833418789
ACH-000838,-0.0703414084338707
ACH-000839,0.09416674783913973
ACH-000840,0.10336646267517467
ACH-000841,0.020338537181305356
ACH-000843,0.11279160862363635
ACH-000846,-0.018486911851288226
ACH-000847,0.11133675787563764
ACH-000848,0.11899825532796912
ACH-000849,0.0602705359397653
ACH-000851,0.04616752337779627
ACH-000855,0.16337783447232634
ACH-000856,0.05412852172896312
ACH-000858,0.059125713186626364
ACH-000859,0.023133035702752453
ACH-000861,0.126287248679878
ACH-000862,0.006808677600413081
ACH-000865,0.0656138460245922
ACH-000866,0.04318426099477503
ACH-000867,0.010651935153214987
ACH-000869,0.03387051857453843
ACH-000872,0.05459019741221596
ACH-000873,0.014682816278189298
ACH-000876,-0.024304688253036773
ACH-000878,0.2085433864683188
ACH-000880,0.195546675422268
ACH-000881,-0.005176732851750411
ACH-000882,0.07788737601462442
ACH-000884,-0.08240881550090849
ACH-000885,-0.09357292930666672
ACH-000887,0.021024745976753342
ACH-000889,0.023421703327585343
ACH-000896,0.18914090767509406
ACH-000898,-0.013903808349995092
ACH-000900,-0.014624857721460474
ACH-000901,-0.05294822841826556
ACH-000905,0.08186168372485726
ACH-000906,0.04163218144938568
ACH-000907,0.0005222909423769419
ACH-000910,0.07619145782422009
ACH-000911,0.1625392383574643
ACH-000912,0.08974390659057467
ACH-000913,0.11182178820945232
ACH-000915,0.06062290904927331
ACH-000916,0.3294179168057016
ACH-000917,0.12170436291938196
ACH-000920,-0.12783570387659246
ACH-000921,0.00247605020635613
ACH-000924,0.053335230332460334
ACH-000926,0.0643846146494334
ACH-000928,0.045386019165872274
ACH-000929,0.0907962250320456
ACH-000932,0.0433952698989521
ACH-000935,0.2306100241974938
ACH-000936,0.03616374033088333
ACH-000937,0.09831324396701843
ACH-000938,0.008611392191389802
ACH-000939,0.1728217624189552
ACH-000941,0.09656246904022088
ACH-000943,0.04975999497485648
ACH-000946,-0.09217433410229853
ACH-000947,0.033439984244025896
ACH-000948,0.07073111341321862
ACH-000950,0.12940499208506825
ACH-000953,0.09577365099389468
ACH-000954,-0.1578771126492414
ACH-000957,-0.012478757710842829
ACH-000958,0.2309462860199589
ACH-000960,0.08441241604420109
ACH-000963,0.15160967653038016
ACH-000968,0.052590455972858746
ACH-000969,-0.02046184912352773
ACH-000972,0.018890084617573463
ACH-000973,-0.023048158285132715
ACH-000974,0.03370609606023886
ACH-000978,-0.06712958492685549
ACH-000984,0.03377609807698588
ACH-000986,0.08922226633005183
ACH-000988,0.09717173430958473
ACH-000993,0.20030907459396427
ACH-000994,-0.1516863133487719
ACH-000996,0.018833790145181054
ACH-001001,0.1428653254727714
ACH-001020,0.07100533822250525
ACH-001028,0.011520238627750659
ACH-001031,0.0717760922376443
ACH-001038,0.02577763893568049
ACH-001048,0.03807448803420031
ACH-001050,0.02009823477094836
ACH-001053,0.17966145995943558
ACH-001054,0.1257290016965859
ACH-001061,0.03764954433830107
ACH-001067,0.204599093059088
ACH-001075,0.2317039719296426
ACH-001096,0.15741040839714185
ACH-001111,-0.0012956330330763694
ACH-001119,0.11772734940816446
ACH-001128,0.1342120914707055
ACH-001134,0.12151617106320113
ACH-001151,0.051005723249268206
ACH-001163,0.060842158777757685
ACH-001164,0.04979412068635923
ACH-001183,0.10235369685865478
ACH-001192,0.123655898716907
ACH-001193,0.18644799417920715
ACH-001196,0.2056759434581545
ACH-001197,-0.1353047793327825
ACH-001205,0.2194162828408602
ACH-001211,0.059273947185021235
ACH-001212,0.4703515047150577
ACH-001228,0.04102753428213849
ACH-001232,0.03384523859805028
ACH-001239,0.01547887382208765
ACH-001270,0.17693974385912606
ACH-001274,-0.09432277505887794
ACH-001275,0.035387126715756605
ACH-001277,0.18655105912936665
ACH-001278,0.10034189376295342
ACH-001280,0.021893278357544014
ACH-001283,0.0934339332026526
ACH-001289,0.02537720273976408
ACH-001300,0.010839689249113108
ACH-001301,0.1452545326376179
ACH-001302,-0.12988132884015016
ACH-001306,0.09248452841099794
ACH-001318,0.14039585797739748
ACH-001322,-0.10241879577269676
ACH-001328,0.015265466804838175
ACH-001332,0.05902552757401652
ACH-001336,0.023072275974146548
ACH-001346,0.13757082480873015
ACH-001353,0.1086353762231806
ACH-001354,0.14790793568926486
ACH-001367,0.12038914544089993
ACH-001368,0.05624458070997795
ACH-001374,0.07157130794850992
ACH-001377,0.06367144288364285
ACH-001380,-0.08558798369287234
ACH-001391,-0.06170599154734305
ACH-001408,0.10061767932462597
ACH-001430,0.2292260631322627
ACH-001431,0.2308253747070444
ACH-001450,0.21690784933780105
ACH-001496,0.10638081802210328
ACH-001500,0.12077979391491725
ACH-001523,0.057162494724658175
ACH-001532,0.06904072778898064
ACH-001550,0.06982278081200301
ACH-001552,-0.01992952248220633
ACH-001554,0.028803328918680836
ACH-001654,0.08526528612361736
ACH-001735,0.04773797090804111
ACH-001736,-0.004396653847613561
ACH-001737,-0.03751724177997296
ACH-001740,0.03467230483775161
ACH-001745,0.14364419878786575
ACH-001765,0.10505240383354528
