,KRT34 (3885)
ACH-000421,-0.01504596989221524
ACH-000424,0.09552156645688424
ACH-000425,0.020601579503749173
ACH-000426,0.3451725092970319
ACH-000427,0.07909153220698742
ACH-000433,0.02546327239251928
ACH-000435,0.019771570573989174
ACH-000436,0.2964065488972775
ACH-000444,0.11636611129223805
ACH-000445,0.07694193812035972
ACH-000448,0.12984963027131682
ACH-000450,-0.07356236929521405
ACH-000452,0.06880330571416414
ACH-000454,0.16738620389114278
ACH-000458,-0.05849225574485405
ACH-000459,0.04106450544857331
ACH-000460,-0.0322596269337529
ACH-000461,-0.01903385395832495
ACH-000463,0.17880617331977433
ACH-000464,0.08576609998694411
ACH-000466,0.0062396338767175
ACH-000467,-0.002491225648727246
ACH-000468,0.07965056113093512
ACH-000469,0.2017827609275506
ACH-000470,0.11041620446626606
ACH-000471,-0.03425479402647756
ACH-000472,0.03576990262294824
ACH-000473,-0.154791017727553
ACH-000475,-0.018418074572805667
ACH-000476,0.09167867540430218
ACH-000477,-0.09198094245691343
ACH-000479,0.33348712652701457
ACH-000480,-0.09988573309446168
ACH-000481,-0.07980683360993067
ACH-000483,0.02646618674784169
ACH-000484,0.13281474260907628
ACH-000485,-0.0049363054470275645
ACH-000486,0.18163096030952552
ACH-000487,0.005322987079443771
ACH-000488,0.05463750841956688
ACH-000490,-0.17040083440457088
ACH-000491,0.0011643580515826766
ACH-000495,0.182550032004466
ACH-000496,0.027150099931973308
ACH-000499,-0.03744925979142853
ACH-000500,0.4313458163852616
ACH-000502,0.05680437632339234
ACH-000503,-0.17991157082584516
ACH-000505,0.08902250355259113
ACH-000507,-0.050559085137329166
ACH-000510,0.03610008224742346
ACH-000511,0.13990834437226538
ACH-000512,0.09360078651428913
ACH-000516,0.13227219562952489
ACH-000517,0.01213175908237576
ACH-000518,0.042879904225327885
ACH-000520,0.02633262562256939
ACH-000521,0.06938490165843017
ACH-000522,0.0009233813021738164
ACH-000524,0.09790624557561256
ACH-000527,0.03860634198838815
ACH-000528,-0.01253507372875952
ACH-000537,0.14773893886551093
ACH-000541,-0.12846950535296284
ACH-000542,0.0253915791857084
ACH-000544,0.0335458534906578
ACH-000545,0.038988507681459034
ACH-000547,0.373631468057556
ACH-000548,0.0019846292787219708
ACH-000549,-0.0059002801968864715
ACH-000550,-0.03081521905117362
ACH-000552,-0.03465898190295515
ACH-000556,-0.06389508279237667
ACH-000557,0.3241155375208217
ACH-000569,0.17730306563771128
ACH-000570,0.23517386432636075
ACH-000571,0.08980020606309212
ACH-000573,0.08733480659625878
ACH-000576,0.08620135150758808
ACH-000579,0.009189968026685218
ACH-000580,0.02092492712606821
ACH-000584,-0.08858085728253036
ACH-000585,0.11039594641610534
ACH-000588,0.16589661760816773
ACH-000589,-0.015386163860332603
ACH-000591,-0.041973690281757466
ACH-000593,0.0563117694181806
ACH-000600,-0.006554929529365817
ACH-000601,0.01750733533644925
ACH-000605,-0.041012034427634035
ACH-000606,0.09548402937755528
ACH-000608,-0.029808072588804645
ACH-000614,0.15834235646601807
ACH-000616,0.19697218015849646
ACH-000618,-0.07198503058480242
ACH-000619,-0.1287539427639586
ACH-000620,0.10870634959337848
ACH-000621,0.06931764812119343
ACH-000622,-0.026769192696289777
ACH-000623,0.1771283845884883
ACH-000624,0.04127704852553269
ACH-000627,0.024322230641975882
ACH-000630,0.023876716341725588
ACH-000631,0.17749043910621418
ACH-000632,0.0013477504273770654
ACH-000633,-0.049598268552162685
ACH-000637,0.025697503309773558
ACH-000638,-0.05549624197272486
ACH-000646,-0.13535083888441388
ACH-000647,0.007125464839082767
ACH-000648,0.08217286260702142
ACH-000649,0.04566688084888781
ACH-000651,-0.04916277506680659
ACH-000652,0.2624856288337383
ACH-000653,-0.011973403375813487
ACH-000657,0.0933349933521233
ACH-000658,0.028096499222586384
ACH-000661,-0.03683446968054789
ACH-000662,-0.10595845565677753
ACH-000663,-0.019939730916390352
ACH-000665,0.10301885409475232
ACH-000671,0.11507909193219368
ACH-000672,-0.14422618663811065
ACH-000673,-0.02261050619448374
ACH-000676,-0.011415090340455751
ACH-000677,0.08879697148292115
ACH-000681,0.03978544861365209
ACH-000683,0.06424252449203198
ACH-000684,0.03224429566290673
ACH-000688,0.16815937625217964
ACH-000693,-0.022975819794388157
ACH-000694,0.12611058601885708
ACH-000695,0.07677474206198949
ACH-000696,0.11315321216017693
ACH-000697,0.15367763307091228
ACH-000699,0.11252761379937604
ACH-000701,0.10353764381483606
ACH-000706,-0.08307162739884481
ACH-000711,0.07123110674613585
ACH-000713,-0.006536225723583666
ACH-000714,0.018284441796289044
ACH-000718,-0.04298075073791032
ACH-000720,-0.01428924375169834
ACH-000721,0.024830249248852004
ACH-000724,0.03243872325607447
ACH-000725,0.032242429707467817
ACH-000732,0.10686052187884264
ACH-000734,0.0812998739526907
ACH-000735,-0.06037104284523862
ACH-000736,0.12182814683045813
ACH-000738,-0.014788900709780985
ACH-000746,0.21506270325882654
ACH-000747,-0.1629902534670715
ACH-000748,-0.06782732427000256
ACH-000753,-0.025071614084850816
ACH-000756,0.15211311560819687
ACH-000757,0.08873416657988216
ACH-000758,-0.05733057274616925
ACH-000760,0.12135110632030205
ACH-000762,0.07753102402849826
ACH-000763,0.07089199121133807
ACH-000764,-0.05956512997937523
ACH-000765,0.032323022012932384
ACH-000766,0.06347995164955468
ACH-000767,-0.03382306843688574
ACH-000768,0.033474405185440315
ACH-000769,-0.005142208809461353
ACH-000770,0.17765173427636555
ACH-000771,-0.16494505697112144
ACH-000773,0.06219741378924162
ACH-000776,-0.06271788755776739
ACH-000777,-0.004867530911364239
ACH-000778,0.09447876665743377
ACH-000781,0.111997828433422
ACH-000782,0.3380211173943484
ACH-000783,0.06939962331560504
ACH-000784,0.08232007205924392
ACH-000785,0.04264296167415397
ACH-000787,0.03481562277689152
ACH-000788,0.04619947794888228
ACH-000791,-0.0752752011853075
ACH-000792,0.009036686789691177
ACH-000794,0.05358891157264964
ACH-000796,0.1737105693714072
ACH-000798,-0.021509670837990297
ACH-000799,0.1785654163119514
ACH-000800,-0.07739606360898472
ACH-000802,0.008006828927980748
ACH-000804,0.003219403879482843
ACH-000805,0.010904413927321296
ACH-000809,0.023813821022065904
ACH-000810,0.15496159747874486
ACH-000811,-0.02817151510422657
ACH-000817,-0.01269131034433733
ACH-000819,0.1603879409728051
ACH-000820,-0.02459398744775447
ACH-000821,-0.09791319305388352
ACH-000822,-0.07932551018855233
ACH-000823,0.09703707223137913
ACH-000824,0.043046684590774494
ACH-000827,0.0317207077449895
ACH-000829,0.140581441624107
ACH-000831,0.06927686752743226
ACH-000832,-0.009705790030719471
ACH-000833,-0.1884985308334575
ACH-000834,-0.04232329619805729
ACH-000835,0.05367771530168798
ACH-000836,0.04433243778833245
ACH-000837,-0.0508380283208159
ACH-000838,0.07794136518933133
ACH-000839,0.050090649122001035
ACH-000840,-0.07265662056212625
ACH-000841,0.22174954400653293
ACH-000843,-0.08055359968224034
ACH-000846,-0.09610062753432892
ACH-000847,-0.018404370867360367
ACH-000848,-0.02426190902470204
ACH-000849,0.07700188086314748
ACH-000851,-0.07707845825267662
ACH-000855,0.2377419108254883
ACH-000856,0.16786067904089902
ACH-000858,-0.053836919219557584
ACH-000859,0.07460441869361206
ACH-000861,0.056308868281933676
ACH-000862,-0.00839402334508956
ACH-000865,0.07337082923946475
ACH-000866,0.09162072921347028
ACH-000867,0.03318216748404084
ACH-000869,0.10381373549158827
ACH-000872,0.08660847746864295
ACH-000873,0.02018751222749851
ACH-000876,0.08797120726780376
ACH-000878,0.1975509856883036
ACH-000880,0.099613689654028
ACH-000881,0.037258680089221376
ACH-000882,0.1989606450450037
ACH-000884,-0.06650898444912702
ACH-000885,0.17206668808136033
ACH-000887,-0.0026496979426407115
ACH-000889,0.05829108789356665
ACH-000896,0.09115186155656012
ACH-000898,0.12077234022665308
ACH-000900,0.1474413747304706
ACH-000901,0.08586375353623671
ACH-000905,-0.014206008440003715
ACH-000906,-0.03838144158867899
ACH-000907,0.2035123907913183
ACH-000910,0.05453806995776677
ACH-000911,0.14222133088453065
ACH-000912,0.06856919013563552
ACH-000913,0.02042747896833541
ACH-000915,0.19399564261547425
ACH-000916,-0.010675829018776969
ACH-000917,-0.0772564990483469
ACH-000920,-0.06406735760661662
ACH-000921,0.027145855404814432
ACH-000924,0.05288222013499549
ACH-000926,-0.05538369801132948
ACH-000928,0.17912316336250425
ACH-000929,0.1358546580904993
ACH-000932,0.1500884792881955
ACH-000935,0.2768338930971419
ACH-000936,-0.18508278833396452
ACH-000937,-0.007976738649981354
ACH-000938,0.05061090885495799
ACH-000939,-0.21905031765857869
ACH-000941,0.12972323156171142
ACH-000943,0.04518099767609736
ACH-000946,0.17418502490228915
ACH-000947,0.12148276557952838
ACH-000948,0.18964146535223997
ACH-000950,0.24566464516228886
ACH-000953,0.021825807293890637
ACH-000954,-0.12543062091370025
ACH-000957,0.16941208908959182
ACH-000958,0.1330122091024327
ACH-000960,0.008992782126914664
ACH-000963,-0.07420314449677835
ACH-000968,0.013957246460862835
ACH-000969,0.16473542232915428
ACH-000972,-0.8236631192787482
ACH-000973,0.0811335905772044
ACH-000974,0.09470225984933676
ACH-000978,0.29436576711844586
ACH-000984,-0.16662100963868906
ACH-000986,0.0927874970362982
ACH-000988,-0.06504237523784617
ACH-000993,0.09089472537168036
ACH-000994,0.1610358217886491
ACH-000996,0.24978404714067215
ACH-001001,-0.016937361828581705
ACH-001020,0.015573011276002085
ACH-001028,0.09161128330565432
ACH-001031,0.052147327398876696
ACH-001038,0.055644210654123664
ACH-001048,0.04047078841970669
ACH-001050,-0.01948744935537848
ACH-001053,0.013382058985261262
ACH-001054,0.08496413660402959
ACH-001061,0.05842547513925157
ACH-001067,0.013008873856167502
ACH-001075,0.030107436846620168
ACH-001096,0.16051849342989108
ACH-001111,0.1696879359728971
ACH-001119,0.012455139927967214
ACH-001128,0.1528423132733694
ACH-001134,-0.08471359220013201
ACH-001151,0.12872052177320578
ACH-001163,-0.07123449534092474
ACH-001164,-0.025230459346828868
ACH-001183,-0.14510167210034972
ACH-001192,-0.09108793608535566
ACH-001193,0.04303591824659883
ACH-001196,0.04108367070862605
ACH-001197,-0.197246460370966
ACH-001205,0.2851451995071456
ACH-001211,-0.06523256993005873
ACH-001212,0.17281658291637653
ACH-001228,0.062238314136813924
ACH-001232,-0.04895129709594065
ACH-001239,-0.035028123018450485
ACH-001270,0.0699336115600233
ACH-001274,0.0058171774729720935
ACH-001275,0.017719028212849867
ACH-001277,-0.1036430639789255
ACH-001278,-0.021274763627988344
ACH-001280,-0.029160310868034577
ACH-001283,0.10399611385414996
ACH-001289,0.1819345463375115
ACH-001300,-0.04582978010455314
ACH-001301,-0.2538808272710327
ACH-001302,-0.0025835419893634197
ACH-001306,-0.1114960334131679
ACH-001318,-0.00032801209765557143
ACH-001322,-0.07949175680169437
ACH-001328,0.05484182081467555
ACH-001332,0.3036088165670505
ACH-001336,-0.027896810891960645
ACH-001346,-0.0479850927025347
ACH-001353,0.04745669606343719
ACH-001354,-0.018890583401832185
ACH-001367,-0.02667351353739602
ACH-001368,0.060582992752734585
ACH-001374,0.1546594910828252
ACH-001377,0.10864463611714016
ACH-001380,0.07260898823226593
ACH-001391,0.036232511247379175
ACH-001408,0.02395452836122197
ACH-001430,0.1658610702643276
ACH-001431,0.12323922314984942
ACH-001450,-0.10327309736759303
ACH-001496,0.05900083121522659
ACH-001500,0.01932131833594318
ACH-001523,0.04315312078701089
ACH-001532,0.03005635054146394
ACH-001550,0.00940854216907878
ACH-001552,0.2287210327684869
ACH-001554,0.13286170183267168
ACH-001654,0.07125691769182768
ACH-001735,0.05669333663064559
ACH-001736,0.0078030220220366405
ACH-001737,-0.2696092799362859
ACH-001740,-0.06456347898998177
ACH-001745,0.013538522679583566
ACH-001765,0.12023695267227233
