,KIF26B (55083)
ACH-000215,0.05604501893691051
ACH-000221,-0.09724086148737493
ACH-000222,0.08584585697924607
ACH-000223,0.01567209554231976
ACH-000226,-0.06886353119093197
ACH-000227,-0.12280896624310267
ACH-000228,-0.146957617614679
ACH-000231,-0.06692151932430501
ACH-000232,-0.1487937912062133
ACH-000233,-0.02481355641502644
ACH-000234,0.14011703356738606
ACH-000235,-0.05087535731384884
ACH-000237,-0.10348078931330433
ACH-000238,0.13226879644974207
ACH-000242,0.0379658055518035
ACH-000243,0.19347979399833956
ACH-000244,0.010328903264154444
ACH-000246,-0.14460112279021714
ACH-000248,-0.03439861138148412
ACH-000250,-0.03901314502606968
ACH-000251,0.1294665999753284
ACH-000252,0.016213560210399106
ACH-000253,-0.0016062310602464498
ACH-000255,-0.0465833979858158
ACH-000256,0.0949586280979398
ACH-000257,0.11129479225566516
ACH-000258,0.016542710532583854
ACH-000259,0.23034982068188625
ACH-000260,-0.03694121076255464
ACH-000261,-0.01069927143859598
ACH-000262,0.06473176737995452
ACH-000263,-0.2070411163807272
ACH-000264,0.08019370514804368
ACH-000265,0.09936138300913426
ACH-000266,0.01001023691884511
ACH-000272,-0.049850920626342825
ACH-000274,-0.044235148714314616
ACH-000277,0.06689719716247798
ACH-000278,-0.020259200805537017
ACH-000279,0.035313010932544256
ACH-000280,-0.05931522023961136
ACH-000281,-0.2494464678025061
ACH-000288,0.09012601379706718
ACH-000291,0.08764208248005674
ACH-000293,0.12003224394332013
ACH-000294,0.002523425291892457
ACH-000295,0.21935404730384955
ACH-000296,0.0865970501670371
ACH-000302,-0.014726598474947944
ACH-000304,-0.11224936303179553
ACH-000307,0.10074388080876594
ACH-000308,0.13883966870765985
ACH-000310,-0.18128558993722932
ACH-000311,0.03940642538573648
ACH-000312,0.049395611783708285
ACH-000315,0.1553378422625951
ACH-000316,0.1894544056816035
ACH-000317,-0.2776898069763296
ACH-000318,0.06453051328101507
ACH-000319,0.03903384389899283
ACH-000320,0.2030248513766001
ACH-000322,0.009449079751034836
ACH-000323,0.1904345024065444
ACH-000324,-0.23788576264371605
ACH-000329,0.0041994618486821305
ACH-000330,-0.2330595069466883
ACH-000331,-0.1568332496624676
ACH-000332,0.04185462341771928
ACH-000334,0.06959484498101476
ACH-000335,0.032371646387783594
ACH-000336,0.0620609837421833
ACH-000337,-0.1945715621036612
ACH-000338,-0.634021212918068
ACH-000339,0.007946327812231781
ACH-000341,0.0017916246145315805
ACH-000348,0.15722254465438948
ACH-000350,0.03921190736834503
ACH-000352,-0.037186350442355125
ACH-000356,0.1321766542154362
ACH-000361,-0.0819799941375054
ACH-000362,-0.059089767701699825
ACH-000363,-0.06913296018117614
ACH-000364,-0.0341799060082208
ACH-000365,-0.14581040882736326
ACH-000366,-0.08275585829541099
ACH-000368,0.009021016803781944
ACH-000374,-0.07944144111735639
ACH-000375,0.0894260883239372
ACH-000376,-0.04777201783269043
ACH-000381,-0.13764982912991733
ACH-000383,-0.008477536786580609
ACH-000387,-0.05176276576634318
ACH-000389,-0.1488177088680662
ACH-000390,0.03338192100561406
ACH-000393,-0.18813883024328176
ACH-000395,0.09367300492406354
ACH-000396,-0.06336025328905816
ACH-000397,0.09299010699846462
ACH-000401,0.05921944292041904
ACH-000402,0.04203444317402116
ACH-000403,0.033890946752713896
ACH-000404,0.336323492699904
ACH-000406,0.0967984157287168
ACH-000407,0.2045674040618786
ACH-000408,-0.08062893731196935
ACH-000410,-0.19585184600280295
ACH-000411,-0.01998846051561579
ACH-000414,0.000908514175681157
ACH-000415,0.07837209389878573
ACH-000416,0.0954986766763822
ACH-000420,-0.3286924426435545
ACH-000421,0.004270996807529967
ACH-000424,-0.2049127716259024
ACH-000425,0.1276207969837519
ACH-000426,-0.031067900454073306
ACH-000427,0.035024117262855335
ACH-000433,0.047953428818993435
ACH-000435,0.21586266599504614
ACH-000436,-0.0014409350510233778
ACH-000444,0.020043243278560437
ACH-000445,-0.1579676402413928
ACH-000448,-0.042748824434294494
ACH-000450,-0.11953827446126225
ACH-000452,0.03233517419221275
ACH-000454,0.10305304844354
ACH-000458,0.041835987053270206
ACH-000459,0.10061592558765846
ACH-000460,-0.009874493850520279
ACH-000461,0.11219743692492533
ACH-000463,-0.06391504959221966
ACH-000464,-0.050074442138878295
ACH-000466,-0.04482074228421964
ACH-000467,0.11379235389430227
ACH-000468,-0.08429551095324161
ACH-000469,0.04412725831009549
ACH-000470,-0.10168518993314732
ACH-000471,0.011421018348787604
ACH-000472,0.015349633452585897
ACH-000473,-0.011694205876039105
ACH-000475,0.038320910223187794
ACH-000476,0.010212191780187159
ACH-000477,-0.10242595813090563
ACH-000479,-0.07924746461947504
ACH-000480,0.038894986549872855
ACH-000481,0.06318948427378007
ACH-000483,0.19250893700616284
ACH-000484,-0.009019976789394694
ACH-000485,0.017234645823023118
ACH-000486,0.1721618532551546
ACH-000487,-0.031237615285965463
ACH-000488,-0.007149583815999245
ACH-000490,0.0008642660972061213
ACH-000491,0.034716314281719715
ACH-000495,0.047236059315586144
ACH-000496,0.018749363001679842
ACH-000499,0.2451503888032271
ACH-000500,0.00010925589568167311
ACH-000502,0.18522444465214666
ACH-000503,0.3449839965182104
ACH-000505,-0.0024042653995734074
ACH-000507,-0.10734235265318262
ACH-000510,0.003510515107275008
ACH-000511,0.09679868883596143
ACH-000512,0.2963680760010409
ACH-000516,-0.002057024735104811
ACH-000517,-0.03838053322229184
ACH-000518,-0.09500963953536523
ACH-000520,0.045942786792476514
ACH-000521,0.171195855078666
ACH-000522,-0.03295363845746625
ACH-000524,-0.051262490781201694
ACH-000527,-0.03149548763695866
ACH-000528,-0.07549586110713276
ACH-000537,-0.049114642702763764
ACH-000541,-0.20996914640904524
ACH-000542,0.09950226972671952
ACH-000544,0.13959369009281733
ACH-000545,0.11295382237365315
ACH-000547,-0.24030936306387746
ACH-000548,0.0883587004494693
ACH-000549,0.03077198357464615
ACH-000550,0.0720802600258465
ACH-000552,-0.05320050956278258
ACH-000556,0.11395729307503953
ACH-000557,-0.028933255191305976
ACH-000569,-0.016309603121504458
ACH-000570,0.061936408442847576
ACH-000571,0.02618301011208089
ACH-000573,0.0921822844204453
ACH-000576,-0.09680882592235264
ACH-000579,0.013771769834196262
ACH-000580,0.16059635274858958
ACH-000584,-0.09091963734987676
ACH-000585,-0.008964927291027885
ACH-000588,-0.06004743909056751
ACH-000589,0.02582168138111321
ACH-000591,-0.06627553493699698
ACH-000593,0.10426108888573796
ACH-000600,0.03837906689412938
ACH-000601,-0.019244482488039397
ACH-000605,-0.032855893208081376
ACH-000606,0.13982457207146765
ACH-000608,0.012834807129006715
ACH-000614,-0.010336803949862946
ACH-000616,0.05163260183834499
ACH-000618,0.06582230842503126
ACH-000619,0.013791164875684641
ACH-000620,-0.01083564666849022
ACH-000621,0.055099509819000886
ACH-000622,-0.16944350337766198
ACH-000623,-0.04322167291079457
ACH-000624,-0.033955117876960636
ACH-000627,-0.05517720904088928
ACH-000630,-0.04830792202399963
ACH-000631,0.1226831411831897
ACH-000632,0.025478266266230763
ACH-000633,0.07344856715876408
ACH-000637,0.20674949505849985
ACH-000638,0.03122135593175275
ACH-000646,0.10524709557765087
ACH-000647,-0.03956013068565747
ACH-000648,-0.14410109618167466
ACH-000649,0.01118444763046282
ACH-000651,0.01809714059294577
ACH-000652,-0.061223318856819836
ACH-000653,-0.09549852980109186
ACH-000657,0.03093061048479124
ACH-000658,-0.025963781075941068
ACH-000661,-0.10024841189595217
ACH-000662,0.040272069268746415
ACH-000663,0.20313572530027507
ACH-000665,0.06538339961813287
ACH-000671,-0.07568398369666389
ACH-000672,0.03898096763343594
ACH-000673,0.010997776033680542
ACH-000676,-0.054060651473884926
ACH-000677,-0.07201688147409807
ACH-000681,0.02220754976754906
ACH-000683,-0.03671630099543325
ACH-000684,0.07606340396095558
ACH-000688,-0.03565059345901543
ACH-000693,0.04824453411908214
ACH-000694,-0.029397215170989276
ACH-000695,-0.04305337680695703
ACH-000696,0.14606706561731228
ACH-000697,0.12352199356762117
ACH-000699,0.01714791520033406
ACH-000701,0.09395963361194576
ACH-000706,-0.0373188139123155
ACH-000711,0.016117344026098445
ACH-000713,-0.04491103643702492
ACH-000714,-0.19829052531192595
ACH-000718,0.09005521311727173
ACH-000720,0.03754962921915248
ACH-000721,0.04150279025573109
ACH-000724,-0.061075195984806416
ACH-000725,-0.07696707557883771
ACH-000732,-0.09979415168220508
ACH-000734,-0.057413792203294726
ACH-000735,0.15934718579634846
ACH-000736,0.16293185746178718
ACH-000738,0.032740041194852056
ACH-000746,0.060899545973006425
ACH-000747,0.06103235744719534
ACH-000748,0.08373717114831637
ACH-000753,0.030253106003578813
ACH-000756,0.11783063966093513
ACH-000757,-0.0822108353765589
ACH-000758,0.04926890007063605
ACH-000760,-0.007163300580982701
ACH-000762,-0.06282155883280703
ACH-000763,0.011682094957121721
ACH-000764,-0.07792921919055393
ACH-000765,0.027296529217732204
ACH-000766,0.017500397399350737
ACH-000767,-0.08518040700373719
ACH-000768,-0.021035562968087517
ACH-000769,-0.01945917188041465
ACH-000770,-0.1257848295519511
ACH-000771,0.03147479498662721
ACH-000773,0.08112436427665308
ACH-000776,0.12322583276983436
ACH-000777,0.11676749815614502
ACH-000778,-0.01115835034262403
ACH-000781,0.009233434178409687
ACH-000782,0.1339011268132112
ACH-000783,0.11248860429814833
ACH-000784,0.031111785554093538
ACH-000785,0.09064121782969603
ACH-000787,-0.07387613558964727
ACH-000788,0.09641130463225334
ACH-000791,0.13570149379864233
ACH-000792,-0.061597913592614975
ACH-000794,0.03190454242670306
ACH-000796,0.07032992258431663
ACH-000798,-0.028655075611291856
ACH-000799,0.10975555135517907
ACH-000800,-0.19698412946081256
ACH-000802,-0.020998466809733884
ACH-000804,-0.052071943637625205
ACH-000805,0.18020852748441016
ACH-000809,0.016132163760415662
ACH-000810,0.4868824017030092
ACH-000811,-0.03515327586562095
ACH-000817,-0.1132808201857914
ACH-000819,0.04067466038728661
ACH-000820,-0.1169237731686776
ACH-000821,-0.1373840730614326
ACH-000822,-0.054415717512813815
ACH-000823,-0.050443158422537854
ACH-000824,0.1843068293080513
ACH-000827,0.08118307430062319
ACH-000829,0.05825379340728355
ACH-000831,0.2461761080865338
ACH-000832,0.037084919027988536
ACH-000833,-0.016692810457633586
ACH-000834,-0.03004430035815806
ACH-000835,0.08119351404146527
ACH-000836,-0.013246561745086198
ACH-000837,0.02718266462857716
ACH-000838,0.017303921701522753
ACH-000839,-0.08008039184467469
ACH-000840,-0.22768155399714204
ACH-000841,0.07724197179448312
ACH-000843,0.05278109150538293
ACH-000846,0.11949014639093393
ACH-000847,0.03593257346251557
ACH-000848,0.10311004378593426
ACH-000849,-0.19190200405754998
ACH-000851,0.029240564725818312
ACH-000855,-0.06840489509276672
ACH-000856,-0.07350845949625405
ACH-000858,0.030811582846049724
ACH-000859,0.00615483856747431
ACH-000861,0.12081159556789856
ACH-000862,-0.059192666637539776
ACH-000865,-0.014095719386801603
ACH-000866,0.04086853282685698
ACH-000867,0.035080196791813296
ACH-000869,0.012976463229413893
ACH-000872,-0.05877490496933061
ACH-000873,0.11261490062060092
ACH-000876,0.021343710304283704
ACH-000878,0.13693528654185402
ACH-000880,-0.15731976349726695
ACH-000881,-0.07892685878564931
ACH-000882,-0.014543005400616425
ACH-000884,-0.057459272360962925
ACH-000885,-0.08912545622020697
ACH-000887,-0.02630319066671337
ACH-000889,0.030518575028986663
ACH-000896,-0.06334069503528739
ACH-000898,-0.03613321195875268
ACH-000900,0.0810763887394018
ACH-000901,-0.0013950664561376556
ACH-000905,0.02503269019054992
ACH-000906,-0.02068217451257472
ACH-000907,-0.12289146112335353
ACH-000910,0.08221988977037091
ACH-000911,0.09583214545714112
ACH-000912,0.09359975784152236
ACH-000913,-0.05244621882578975
ACH-000915,-0.03248599062934752
ACH-000916,-0.06832310568328652
ACH-000917,-0.07584342811753686
ACH-000920,0.1969099161063378
ACH-000921,-0.06549578861761671
ACH-000924,0.009765520862896906
ACH-000926,0.07751236051846902
ACH-000928,-0.012415361078196244
ACH-000929,0.0427658751133066
ACH-000932,0.05343578351158041
ACH-000935,-0.030162788107056877
ACH-000936,-0.03774944623533394
ACH-000937,-0.11384793334771555
ACH-000938,0.0263666965554218
ACH-000939,-0.009294709400128968
ACH-000941,0.027599481576220542
ACH-000943,0.0008621580052929692
ACH-000946,0.08601767735553968
ACH-000947,0.13424278921412572
ACH-000948,0.09474592667723826
ACH-000950,0.09007708710205142
ACH-000953,0.16705161511568933
ACH-000954,-0.319106885508694
ACH-000957,0.10017376879265467
ACH-000958,0.16777626406515803
ACH-000960,-0.0037980769611804985
ACH-000963,-0.10550379563778864
ACH-000968,-0.09648763112293077
ACH-000969,0.17090857634400067
ACH-000972,0.3696669093579753
ACH-000973,-0.005004513834194158
ACH-000974,0.0806746919712593
ACH-000978,-0.15577824160303216
ACH-000984,-0.051416929181173326
ACH-000986,-0.2349093642563481
ACH-000988,-0.09820615677824436
ACH-000993,0.1173976842099705
ACH-000994,0.013022306302880149
ACH-000996,0.11395174771644227
ACH-001001,-0.005278516964044785
ACH-001020,-0.10180543607138344
ACH-001028,0.015522159247467204
ACH-001031,0.05510362398957863
ACH-001038,-0.06635869246847495
ACH-001048,0.07456585861490753
ACH-001050,-0.01917401569656231
ACH-001053,-0.1847353621351655
ACH-001054,-0.14577165411838758
ACH-001061,-0.10998689105358607
ACH-001067,0.09579625628557807
ACH-001075,0.1642426407507126
ACH-001096,-0.18748147210489488
ACH-001111,-0.006879294046642461
ACH-001119,-0.11847579293201048
ACH-001128,0.061502905269664884
ACH-001134,-0.08642652333795939
ACH-001151,-0.08496678314573365
ACH-001163,0.20273153517300666
ACH-001164,0.1469321735346092
ACH-001183,-0.2843357388679944
ACH-001192,-0.10922353524987707
ACH-001193,0.28775972970879043
ACH-001196,0.02476700063707666
ACH-001197,-0.10224686427590396
ACH-001205,-0.02518197437185968
ACH-001211,-0.15928124144726902
ACH-001212,0.037237775719472434
ACH-001228,-0.14711967011005336
ACH-001232,0.0028301902036901453
ACH-001239,-0.17260315883264354
ACH-001270,-0.1647646345924401
ACH-001274,0.08702981699905965
ACH-001275,-0.07059189596135343
ACH-001277,0.16524867796008272
ACH-001278,-0.04504284114001976
ACH-001280,0.08539770822831286
ACH-001283,0.13747827562224288
ACH-001289,-0.06562800871682417
ACH-001300,0.028304379753031288
ACH-001301,-0.13793269070534314
ACH-001302,0.05782264093745827
ACH-001306,0.05698808818820915
ACH-001318,-0.0755120043287279
ACH-001322,0.10735074225941124
ACH-001328,-0.01559190628741338
ACH-001332,-0.30424061631881744
ACH-001336,0.010492598472453173
ACH-001346,0.06288419094495032
ACH-001353,0.09444169388467724
ACH-001354,0.08731820754156612
ACH-001367,-0.18761963764908945
ACH-001368,-0.11339653765780475
ACH-001374,0.12432980403580447
ACH-001377,-0.03623621016936476
ACH-001380,0.055871653161547435
ACH-001391,-0.05634773623608065
ACH-001408,0.10091889609757317
ACH-001430,-0.22724829094758514
ACH-001431,-0.1077284560411232
ACH-001450,-0.0584939914997098
ACH-001496,0.0391013020900854
ACH-001500,0.291603501392252
ACH-001523,0.08403781652149621
ACH-001532,-0.09263626995307382
ACH-001550,-0.07928404814535701
ACH-001552,0.04338393398943143
ACH-001554,0.03657105820643807
ACH-001654,-0.08262691659662935
ACH-001735,-0.003254787549585485
ACH-001736,-0.12517211165646386
ACH-001737,0.4631901104825822
ACH-001740,0.11681750343213065
ACH-001745,-0.04634135826609654
ACH-001765,-0.09017061931472893
