,WIPF1 (7456)
ACH-000206,0.09518081086625506
ACH-000207,0.10521924182004794
ACH-000208,-0.1099463992528505
ACH-000210,0.18704160550927731
ACH-000211,0.038931305849865136
ACH-000215,-0.039117592609984
ACH-000221,-0.054232851180264316
ACH-000222,0.22705572211209904
ACH-000223,0.07001801800628757
ACH-000226,0.04574745710529713
ACH-000227,0.1606947738024455
ACH-000228,0.0424353626776002
ACH-000231,0.07998783361472099
ACH-000232,0.018036817046841503
ACH-000233,0.0968361965391242
ACH-000234,0.1753470407462372
ACH-000235,0.1913271387996737
ACH-000237,-0.017584332779091046
ACH-000238,0.03370224455724912
ACH-000242,0.3156323813120964
ACH-000243,0.0042879387241225655
ACH-000244,0.2224558968394734
ACH-000246,0.11144351744886263
ACH-000248,-0.09848661503451303
ACH-000250,0.002261957102500503
ACH-000251,0.08632057775814997
ACH-000252,0.14715154487884946
ACH-000253,0.1214122651898838
ACH-000255,-0.008766513727682093
ACH-000256,0.05830127560606491
ACH-000257,-0.11403126338007147
ACH-000258,0.0712447338046129
ACH-000259,0.12377514636839593
ACH-000260,0.05470920407296495
ACH-000261,0.16121731495646824
ACH-000262,0.006661158815679305
ACH-000263,0.2218864064256355
ACH-000264,0.09288522125890757
ACH-000265,-0.021918051767169988
ACH-000266,0.06418091824298118
ACH-000272,-0.010942580519926777
ACH-000274,-0.03584487156203927
ACH-000277,-0.038300315891690466
ACH-000278,0.12855325343222845
ACH-000279,-0.04064367220339205
ACH-000280,0.1374396895489003
ACH-000281,0.035986349773386064
ACH-000288,0.00248075332207937
ACH-000291,-0.053326377420938015
ACH-000293,0.11979762249495865
ACH-000294,0.056466129100533925
ACH-000295,-0.19766600009769925
ACH-000296,0.13275014493061113
ACH-000302,-0.01859330410298651
ACH-000304,0.039403568974348296
ACH-000307,0.05240587595916174
ACH-000308,0.023694505771829005
ACH-000310,0.09585165416005134
ACH-000311,0.04442887260527823
ACH-000312,0.13202283242607468
ACH-000315,0.14888226339166588
ACH-000316,0.01863836358967203
ACH-000317,0.07594113861402899
ACH-000318,-0.08155340313099542
ACH-000319,0.09816126378838794
ACH-000320,0.20280461091236573
ACH-000322,0.14786929336770585
ACH-000323,0.1467155972728738
ACH-000324,0.13858586404708415
ACH-000329,0.12507247238248073
ACH-000330,0.1839511364388107
ACH-000331,-0.03782982371017792
ACH-000332,0.17676162544092608
ACH-000334,-0.04627590945256689
ACH-000335,0.03163758766790368
ACH-000336,0.2711662330614634
ACH-000337,-0.025756171688820096
ACH-000338,0.09721957296462463
ACH-000339,0.08746777580678129
ACH-000341,0.18807782242384946
ACH-000348,0.15031704651144967
ACH-000350,0.08446931907565333
ACH-000352,0.09230220149399207
ACH-000356,0.005031568292599324
ACH-000361,0.05793169794222627
ACH-000362,0.02544961711461053
ACH-000363,0.11332925040490832
ACH-000364,0.1249370283370196
ACH-000365,0.11438087626700913
ACH-000366,0.14895746882493324
ACH-000368,0.1822899856369409
ACH-000374,0.12654460692682076
ACH-000375,0.010851335462540516
ACH-000376,-0.04146881189202093
ACH-000381,-0.06360941687457393
ACH-000383,0.07711358108525443
ACH-000387,-0.002037518234559309
ACH-000389,0.22418948626879814
ACH-000390,0.003760438499840136
ACH-000393,0.06295775849818018
ACH-000395,0.21100853257365326
ACH-000396,-0.028983116065797686
ACH-000397,0.06743266330760282
ACH-000401,0.2841453499276476
ACH-000402,0.4929247181712074
ACH-000403,0.0042868135978030774
ACH-000404,0.15423025690876413
ACH-000406,-0.12661635195156684
ACH-000407,-0.03572342950186638
ACH-000408,0.19490511331154695
ACH-000410,0.1635176251080804
ACH-000411,0.06575184615812749
ACH-000414,0.07765893730137044
ACH-000415,-0.021856358648343614
ACH-000416,-0.06866898891346393
ACH-000420,0.13552076949902225
ACH-000421,0.010387157226802151
ACH-000424,0.030057584811987663
ACH-000425,0.06794094609308747
ACH-000426,0.34279918413503624
ACH-000427,0.2369705431070037
ACH-000433,-0.002770280297616374
ACH-000435,-0.0712833497114762
ACH-000436,-0.07074597550190212
ACH-000444,-0.01126634204782835
ACH-000445,-0.03991452150431391
ACH-000448,0.04299763769451578
ACH-000450,-0.12355278461734084
ACH-000452,-0.0586467387465785
ACH-000454,0.05333415081054083
ACH-000458,0.10389564720211823
ACH-000459,-0.10006424248316743
ACH-000460,0.09050373227699862
ACH-000461,0.1945294453569058
ACH-000463,0.10627887500469801
ACH-000464,-0.0147647761238159
ACH-000466,0.11052138933208186
ACH-000467,0.005048322424311889
ACH-000468,0.005594695735380274
ACH-000469,0.014992865744203726
ACH-000470,0.02345506905960201
ACH-000471,-0.035881116706814216
ACH-000472,0.08487237910274578
ACH-000473,0.08312601258799522
ACH-000475,0.014248887051933027
ACH-000476,0.07211242304406583
ACH-000477,-0.0766396290147031
ACH-000479,-0.09430115693464924
ACH-000480,-0.02744304600089315
ACH-000481,0.14373922793544638
ACH-000483,-0.04846016415572521
ACH-000484,0.2169697590597534
ACH-000485,0.1488690537336239
ACH-000486,0.04659948158428712
ACH-000487,0.020853201571899026
ACH-000488,0.05753743743321444
ACH-000490,-0.05253972851684283
ACH-000491,0.1028744085508073
ACH-000495,0.03879813923079792
ACH-000496,-0.13310830981789687
ACH-000499,0.00840356950133077
ACH-000500,-0.2107886837493259
ACH-000502,0.1092032170404298
ACH-000503,-0.12711399614132218
ACH-000505,0.03323408323796242
ACH-000507,0.07448761145913363
ACH-000510,0.04497903779915512
ACH-000511,0.06399698806681724
ACH-000512,-0.17203430498380934
ACH-000516,-0.02426087300210709
ACH-000517,0.11921738659425275
ACH-000518,0.1563254960049862
ACH-000520,0.1131959620599326
ACH-000521,-0.03844280773345915
ACH-000522,0.00018835572976581824
ACH-000524,0.08004788384269941
ACH-000527,0.036995025342854426
ACH-000528,0.1643208622071465
ACH-000537,0.03224451751873452
ACH-000541,0.3222299067321786
ACH-000542,0.05641289698496984
ACH-000544,0.0712207980590414
ACH-000545,-0.07941053042264899
ACH-000547,-0.004379927353647988
ACH-000548,-0.046682444611594785
ACH-000549,0.15208488021956806
ACH-000550,0.04139310735804594
ACH-000552,-0.020238946581598645
ACH-000556,0.02686083340104249
ACH-000557,0.33847237996811863
ACH-000569,0.2647028825537082
ACH-000570,0.11602341937414434
ACH-000571,0.17270566636670193
ACH-000573,-0.003230268684248796
ACH-000576,0.07723284138640023
ACH-000579,0.2946339321459973
ACH-000580,0.02417438081083601
ACH-000584,0.09836599541269998
ACH-000585,0.07977266376049921
ACH-000588,0.0032385584702662837
ACH-000589,0.1925122349437755
ACH-000591,0.06352325616947556
ACH-000593,-0.021973318144047075
ACH-000600,0.03601027068105103
ACH-000601,0.06878466167631518
ACH-000605,0.17214145829686592
ACH-000606,-0.02122368302409655
ACH-000608,0.08159216222182739
ACH-000614,-0.001600852458357391
ACH-000616,0.11593634747685184
ACH-000618,0.08724307093685588
ACH-000619,0.060252566700915486
ACH-000620,0.032159485121265714
ACH-000621,-0.02648704588475325
ACH-000622,0.0132066158507731
ACH-000623,-0.0024736279642171284
ACH-000624,0.07001308711977612
ACH-000627,-0.0882258948163773
ACH-000630,0.06127991732842665
ACH-000631,-0.16061397344804593
ACH-000632,0.03615544103209452
ACH-000633,-0.08232041056498493
ACH-000637,0.0448461824443145
ACH-000638,0.07796141637730797
ACH-000646,-0.048359140693621384
ACH-000647,-0.026328068525265588
ACH-000648,0.0810162964524511
ACH-000649,0.004610639795246768
ACH-000651,-0.04793907886315827
ACH-000652,-0.10028422585670684
ACH-000653,0.08116509541901147
ACH-000657,0.05015321691292166
ACH-000658,0.04991856285314573
ACH-000661,0.10026199468899416
ACH-000662,0.1700805705052896
ACH-000663,0.06626764826120066
ACH-000665,-0.060044204693183875
ACH-000671,0.17461586641147875
ACH-000672,0.2685441412952994
ACH-000673,0.00010700048344532336
ACH-000676,-0.08173132782479295
ACH-000677,0.07374152610574894
ACH-000681,0.12662800221120665
ACH-000683,-0.02601342736589175
ACH-000684,0.15580329396575776
ACH-000688,0.10887938163478317
ACH-000693,0.014291505616592162
ACH-000694,0.014858323911503112
ACH-000695,-0.13676478819006932
ACH-000696,-0.002310899528594468
ACH-000697,0.002465459615914772
ACH-000699,0.05163458603205416
ACH-000701,0.08959269027782926
ACH-000706,0.05684622297648551
ACH-000711,0.019956067246703617
ACH-000713,-0.10551601130263953
ACH-000714,0.3070853570541679
ACH-000718,0.03391063149912996
ACH-000720,0.19651555709334895
ACH-000721,-0.1070561437042823
ACH-000724,0.07796818282764192
ACH-000725,0.02499507489777656
ACH-000732,0.19755139862580792
ACH-000734,-0.1089157892593562
ACH-000735,-0.06072666306553332
ACH-000736,0.10332161136270987
ACH-000738,0.07980402081866342
ACH-000746,-0.042621262886985964
ACH-000747,-0.02750512725298266
ACH-000748,0.04890083212878142
ACH-000753,0.00450320588189983
ACH-000756,0.09194126519121673
ACH-000757,-0.02122184835731023
ACH-000758,0.042488651985352566
ACH-000760,0.1371635544670313
ACH-000762,-0.181457321968904
ACH-000763,-0.13734757900113234
ACH-000764,0.072380347909836
ACH-000765,0.053699861680872485
ACH-000766,0.06849359340527604
ACH-000767,0.1222328000810548
ACH-000768,0.08544716116317007
ACH-000769,0.09102965690252618
ACH-000770,-0.005208781439464725
ACH-000771,-0.059398802655679324
ACH-000773,-0.025513116970095475
ACH-000776,-0.06270065583283409
ACH-000777,-0.15309275302264488
ACH-000778,0.10814402426932253
ACH-000781,0.05761471298257791
ACH-000782,0.1367123867336521
ACH-000783,0.07893351136570814
ACH-000784,0.04572318405012382
ACH-000785,0.15915909927072064
ACH-000787,-0.0068106989403216795
ACH-000788,0.07446003287934096
ACH-000791,0.09546072039530508
ACH-000792,0.13636235227219606
ACH-000794,0.012339444797054629
ACH-000796,-0.06635770005379307
ACH-000798,0.2138491918057613
ACH-000799,-0.06229977810312284
ACH-000800,-0.12027787323101673
ACH-000802,0.1525105384455135
ACH-000804,0.1272416774157021
ACH-000805,0.03413936075229304
ACH-000809,0.08162460908317408
ACH-000810,0.2279465175483077
ACH-000811,0.05688581331963225
ACH-000817,-0.05869075202685314
ACH-000819,0.03818180726295824
ACH-000820,-0.2296920993814089
ACH-000821,-0.2566262897898735
ACH-000822,0.16381454626829048
ACH-000823,-0.048907623370412316
ACH-000824,0.11713258938152055
ACH-000827,0.006615596523245903
ACH-000829,-0.1095634698793927
ACH-000831,0.06731169865694428
ACH-000832,-0.04782773911774129
ACH-000833,-0.016474258344513583
ACH-000834,0.05768748223354125
ACH-000835,0.04760702057583754
ACH-000836,0.06662546035555761
ACH-000837,0.059121360166309526
ACH-000838,0.20807950684428825
ACH-000839,0.20390328790643067
ACH-000840,0.03475661604675048
ACH-000841,0.07880809650948488
ACH-000843,0.1346559030008267
ACH-000846,-0.12453524439384292
ACH-000847,0.008776319398505409
ACH-000848,-0.13448495360440532
ACH-000849,-0.03924026905985633
ACH-000851,-0.11484543148953368
ACH-000855,0.09776104090146832
ACH-000856,0.14184722179214332
ACH-000858,-0.003381047984041768
ACH-000859,0.17004007377082134
ACH-000861,0.06366511956825208
ACH-000862,0.08318861558488028
ACH-000865,0.030438300235024744
ACH-000866,0.1020835744309138
ACH-000867,-0.017411794549083145
ACH-000869,0.14506217032353053
ACH-000872,0.11046040160742718
ACH-000873,0.010399850578331695
ACH-000876,-0.034238628661025505
ACH-000878,0.14745351857227196
ACH-000880,0.11644824961433485
ACH-000881,0.10678388736530882
ACH-000882,-0.023209662901088512
ACH-000884,-0.012352718428998532
ACH-000885,-0.06264167671440768
ACH-000887,-0.037492452305649716
ACH-000889,0.04475025132864818
ACH-000896,0.031043666252050187
ACH-000898,0.08336413744624241
ACH-000900,0.041757640994330825
ACH-000901,0.06338527190787553
ACH-000905,0.026768901540030667
ACH-000906,0.07838069932414524
ACH-000907,-0.04988399474172815
ACH-000910,0.07926969753763373
ACH-000911,-0.02581720512575773
ACH-000912,0.04834622475135205
ACH-000913,0.04501070349984968
ACH-000915,0.008667655967368655
ACH-000916,0.07238060102523626
ACH-000917,0.1078708944121614
ACH-000920,0.17035180342649306
ACH-000921,-0.11406902059689128
ACH-000924,-0.06335142294512153
ACH-000926,0.031071766388468737
ACH-000928,0.0563483011987574
ACH-000929,0.0611214874910999
ACH-000932,0.1753493951095149
ACH-000935,0.017659273842665427
ACH-000936,0.10272614400078632
ACH-000937,-0.02930536752809416
ACH-000938,-0.12089738184400872
ACH-000939,-0.0695961695808082
ACH-000941,0.023294725389942955
ACH-000943,0.010567205914150229
ACH-000946,0.13675310092466547
ACH-000947,0.07512301921919677
ACH-000948,-0.005972200256200495
ACH-000950,-0.1822156127724435
ACH-000953,0.019163825688381382
ACH-000954,-0.07505411208439296
ACH-000957,0.08437610760840318
ACH-000958,0.040745805133126964
ACH-000960,0.07549571320137691
ACH-000963,-0.18564770288303967
ACH-000968,0.12062112783209747
ACH-000969,0.021455369817820532
ACH-000972,-0.2873118223048164
ACH-000973,0.052845682273667566
ACH-000974,0.06388514404990442
ACH-000978,0.2926690214320187
ACH-000984,0.048114208011084715
ACH-000986,-0.022692599489509253
ACH-000988,0.11775149588649066
ACH-000993,0.09238917338685897
ACH-000994,-0.045723353029624415
ACH-000996,0.07954566912254787
ACH-001001,-0.03545793506324693
ACH-001020,0.15789922409364684
ACH-001028,0.018459301057786787
ACH-001031,-0.02970139976830464
ACH-001038,-0.03485448087266887
ACH-001048,0.012324386542761582
ACH-001050,0.12021522406520098
ACH-001053,0.07457868513063692
ACH-001054,0.09481742946714428
ACH-001061,0.01752467076131956
ACH-001067,-0.12532682725686728
ACH-001075,0.0013730914955984005
ACH-001096,0.03668625419358263
ACH-001111,-0.12317000921667733
ACH-001119,-0.06506020967021417
ACH-001128,-0.1498793717738427
ACH-001134,-0.062346832364985186
ACH-001151,0.027381663699059575
ACH-001163,0.012488260826957913
ACH-001164,-0.1885621042854659
ACH-001183,-0.0183377357940847
ACH-001192,-0.20691835559995725
ACH-001193,0.16807111776684072
ACH-001196,-0.037951921269934116
ACH-001197,-0.05471879047174921
ACH-001205,0.0993320800110412
ACH-001211,0.03744566818875112
ACH-001212,0.40058423353144457
ACH-001228,0.0906719822158252
ACH-001232,0.08551805866018865
ACH-001239,0.001927227995624616
ACH-001270,-0.2520474654960625
ACH-001274,-0.11453872271401187
ACH-001275,-0.016753909060061287
ACH-001277,0.02587836097975457
ACH-001278,0.0835240300867231
ACH-001280,-0.08028886244107881
ACH-001283,0.07569186651702542
ACH-001289,-0.0017033632875320475
ACH-001300,-0.0022690590112273428
ACH-001301,0.13319343444256204
ACH-001302,-0.25584441381670897
ACH-001306,0.08698194794029819
ACH-001318,-0.10846228530363176
ACH-001322,0.03953176132404193
ACH-001328,0.0941971171556903
ACH-001332,-0.09001345758179127
ACH-001336,-0.1057686185179175
ACH-001346,-0.02194096392879037
ACH-001353,0.004929313127904112
ACH-001354,0.1572239888229205
ACH-001367,-0.023946186896526167
ACH-001368,0.027241627806052413
ACH-001374,-0.1115241138299402
ACH-001377,0.0849567101310149
ACH-001380,0.01784363377122249
ACH-001391,0.06732220734733724
ACH-001408,0.12185531129566166
ACH-001430,0.15905382051604364
ACH-001431,0.05940323286907157
ACH-001450,-0.09591933138735964
ACH-001496,0.09335089494173718
ACH-001500,-0.0038131368128589884
ACH-001523,0.08408643730276633
ACH-001532,0.09400656755929683
ACH-001550,0.07627054652232527
ACH-001552,0.2857799958092828
ACH-001554,0.0178232692402999
ACH-001654,0.05113483054500865
ACH-001735,0.1057669174379654
ACH-001736,-0.04235626829768875
ACH-001737,0.3174373282950108
ACH-001740,-0.03262775659448714
ACH-001745,0.047589148481940687
ACH-001765,0.09277567310207648
