,RAD51AP2 (729475)
ACH-000257,0.14570012559180553
ACH-000258,-0.0018192754404423906
ACH-000259,-0.10026728378518858
ACH-000260,-0.006742274303270021
ACH-000261,0.022521759463839282
ACH-000262,0.3155944092679901
ACH-000263,0.3004352691157265
ACH-000264,0.017683427810152374
ACH-000265,0.0916598373049372
ACH-000266,-0.0022358753170466767
ACH-000272,-0.035707874659977434
ACH-000274,-0.031107168301168144
ACH-000277,0.0095311454590158
ACH-000278,0.08874170949924969
ACH-000279,0.09406796863380583
ACH-000280,0.10931950519536247
ACH-000281,0.10424089691638568
ACH-000288,-0.002776161951156877
ACH-000291,0.05287743704673182
ACH-000293,0.07572497268975932
ACH-000294,0.058369238454018875
ACH-000295,-0.08058916988183941
ACH-000296,-0.06424415148887054
ACH-000302,0.09651510788953167
ACH-000304,-0.05366881792585692
ACH-000307,0.12783679973915682
ACH-000308,0.04214255167780187
ACH-000310,-0.03201626195904475
ACH-000311,-0.13673878394306213
ACH-000312,0.004247809583325647
ACH-000315,0.017048268706896373
ACH-000316,0.01843749154926541
ACH-000317,0.07521980963725895
ACH-000318,-0.08495979197075902
ACH-000319,0.13162552254703835
ACH-000320,-0.07550307163485417
ACH-000322,-0.0330939804807087
ACH-000323,0.04232452868285668
ACH-000324,0.10732097976236724
ACH-000329,-0.03341316669795096
ACH-000330,-0.0008644597309845004
ACH-000331,0.13409821838788935
ACH-000332,0.04852063767508464
ACH-000334,-0.07850558303287856
ACH-000335,0.04778304810434945
ACH-000336,0.32134887644746785
ACH-000337,0.18261593932444456
ACH-000338,-0.5953373962005629
ACH-000339,0.06900040513444321
ACH-000341,0.04547020015035021
ACH-000348,0.03630380039903577
ACH-000350,0.03831737926633535
ACH-000352,0.20984238995268287
ACH-000356,-0.11857282445715855
ACH-000361,0.14615469905056164
ACH-000362,0.016895592639380157
ACH-000363,0.1079849302663568
ACH-000364,0.13702064188287688
ACH-000365,0.08784562515980128
ACH-000366,-0.025456421640698782
ACH-000368,0.11758502959572327
ACH-000374,0.062096357720293476
ACH-000375,0.021834139983851503
ACH-000376,0.03736649686689444
ACH-000381,-0.07070665094139841
ACH-000383,0.005433719451282069
ACH-000387,0.02080795397420141
ACH-000389,-0.16524476286770612
ACH-000390,0.05353592623736544
ACH-000393,0.12192492330107695
ACH-000395,0.19072163941281653
ACH-000396,-0.03145036627714618
ACH-000397,0.15344679376225384
ACH-000401,-0.2299511571542384
ACH-000402,0.2144114448223883
ACH-000403,0.024651371815025518
ACH-000404,0.05594727148134087
ACH-000406,0.04681911765114393
ACH-000407,0.061724644855534035
ACH-000408,0.00036981072585799967
ACH-000410,0.07200693057973928
ACH-000411,0.03571083641409617
ACH-000414,-0.02269863292418369
ACH-000415,0.06092261398984
ACH-000416,0.08801508429832798
ACH-000420,0.07058292504620392
ACH-000421,0.12916536040810364
ACH-000424,0.062181767539066936
ACH-000425,0.054600610340590064
ACH-000426,0.0729902956929643
ACH-000427,-0.11035456453412912
ACH-000433,0.18370366877827704
ACH-000435,0.17525546785342433
ACH-000436,-0.10333722220507416
ACH-000444,0.0525215510531938
ACH-000445,0.2347787095293221
ACH-000448,0.056186638191263835
ACH-000450,0.11723669497339592
ACH-000452,0.015586324711858187
ACH-000454,0.19965677342953606
ACH-000458,0.02261324756900345
ACH-000459,-0.16651704762331174
ACH-000460,0.06633078356380331
ACH-000461,0.15860458600040608
ACH-000463,0.023416817540211705
ACH-000464,0.06767008314127865
ACH-000466,0.006427413900323902
ACH-000467,0.19139962091797547
ACH-000468,0.007098435897964506
ACH-000469,-0.01912366815065386
ACH-000470,0.022971035801446528
ACH-000471,-0.008405988020178145
ACH-000472,-0.003759592589355907
ACH-000473,0.01803678257384182
ACH-000475,0.10462471958548332
ACH-000476,0.03315934604053495
ACH-000477,0.011217912406706068
ACH-000479,0.09700103161765047
ACH-000480,0.08830182777530074
ACH-000481,0.07275192039626648
ACH-000483,0.003073941036709463
ACH-000484,-0.09873848916715004
ACH-000485,0.09334329005621947
ACH-000486,0.12196875419135304
ACH-000487,0.03819827968756236
ACH-000488,0.05562933585758803
ACH-000490,-0.041416408567420564
ACH-000491,0.062041850239339974
ACH-000495,-0.04919803186789008
ACH-000496,0.14758417426163886
ACH-000499,0.22865995695734234
ACH-000500,0.1103091168223225
ACH-000502,0.07147398395209363
ACH-000503,0.12482588018769453
ACH-000505,0.05892755433901203
ACH-000507,0.08718633666867283
ACH-000510,0.014491424489848966
ACH-000511,0.049231135077689316
ACH-000512,0.1228006439603961
ACH-000516,0.0444844874709374
ACH-000517,0.009537710630521704
ACH-000518,-0.01920067502654824
ACH-000520,0.1634805840227508
ACH-000521,0.023633515106273508
ACH-000522,0.014886728276884278
ACH-000524,0.05414109661279566
ACH-000527,0.1330896240936433
ACH-000528,0.05396888370117544
ACH-000537,-0.11717915897236593
ACH-000541,-0.09151881283102148
ACH-000542,0.05937604885482465
ACH-000544,0.035857962220210406
ACH-000545,0.017552537869928282
ACH-000547,0.07619393661199098
ACH-000548,-0.009940784846100816
ACH-000549,0.08893646041898506
ACH-000550,-0.009758630697519822
ACH-000552,0.1417987334029845
ACH-000556,0.06454111476327112
ACH-000557,-0.02826528525698372
ACH-000569,0.025305683206969524
ACH-000570,0.06925418349288183
ACH-000571,-0.08211890866733326
ACH-000573,0.16343344396160614
ACH-000576,0.036428749097195616
ACH-000579,-0.12709982646946436
ACH-000580,0.05614323413484235
ACH-000584,0.010378819843657652
ACH-000585,0.07992758756672838
ACH-000588,0.16810112123779386
ACH-000589,0.13584023925910282
ACH-000591,-0.025146958044543723
ACH-000593,0.019710944983569803
ACH-000600,0.1239506139379188
ACH-000601,0.042372924464280703
ACH-000605,0.04963863921362074
ACH-000606,0.05108156476925762
ACH-000608,0.19700612300796236
ACH-000614,0.035163717803111234
ACH-000616,0.09592843479983444
ACH-000618,0.1164297363355698
ACH-000619,0.020711250808087674
ACH-000620,0.1168687248599976
ACH-000621,0.03807987437107478
ACH-000622,-0.27597568848036136
ACH-000623,-0.0648583158234428
ACH-000624,0.03194511339654179
ACH-000627,-0.04978566149469033
ACH-000630,0.1113815113509263
ACH-000631,0.09075857275452022
ACH-000632,-0.03139934750744165
ACH-000633,0.06397298423102153
ACH-000637,0.10040302470709757
ACH-000638,0.19181600781133976
ACH-000646,0.026011642195461808
ACH-000647,0.04080734871957817
ACH-000648,0.11680288680978362
ACH-000649,0.05019992603548643
ACH-000651,0.017657242894304398
ACH-000652,0.04978758106539732
ACH-000653,0.0872266645327863
ACH-000657,0.038038538754777036
ACH-000658,0.02464546753226946
ACH-000661,-0.12458333800949127
ACH-000662,0.338245830481642
ACH-000663,0.12349932669283605
ACH-000665,-0.009925059749914684
ACH-000671,0.020686309446502127
ACH-000672,0.15715198571234007
ACH-000673,0.024570859342241957
ACH-000676,0.01785471328628422
ACH-000677,0.21219036852164147
ACH-000681,-0.0030519713872330287
ACH-000683,-0.006265444491420294
ACH-000684,0.07197385065539723
ACH-000688,-0.015480034126697163
ACH-000693,0.08134652183459562
ACH-000694,0.12484417565110635
ACH-000695,0.01377260603611509
ACH-000696,0.047961101827649816
ACH-000697,0.11981252732798348
ACH-000699,0.06083931000054198
ACH-000701,-0.034185149031532774
ACH-000706,0.008656926666293006
ACH-000711,0.05039841164353565
ACH-000713,0.10688914710347197
ACH-000714,-0.03983443175151225
ACH-000718,0.06579745417699624
ACH-000720,0.09391450637942314
ACH-000721,0.05831729541235223
ACH-000724,0.053473861307683036
ACH-000725,-0.0075782411677863815
ACH-000732,0.2395559158086705
ACH-000734,0.052795994973216985
ACH-000735,0.050589029034912136
ACH-000736,-0.01042275946601464
ACH-000738,0.05531122457589704
ACH-000746,-0.01893694479719328
ACH-000747,0.12951003587563722
ACH-000748,0.13641830766768906
ACH-000753,0.012916779143082929
ACH-000756,0.08054677239280031
ACH-000757,-0.016380960891146133
ACH-000758,0.07751596631629719
ACH-000760,-0.012690231282430402
ACH-000762,-0.008790632352583726
ACH-000763,-0.10897657629475374
ACH-000764,0.1336613195799987
ACH-000765,0.14762443908083558
ACH-000766,0.1709079941551271
ACH-000767,0.09277256421328377
ACH-000768,0.0523742725706861
ACH-000769,0.018169748487265627
ACH-000770,0.028331285601967536
ACH-000771,0.04112878205477315
ACH-000773,-0.06404955469969872
ACH-000776,0.07559156069703292
ACH-000777,-0.0017423181168805567
ACH-000778,0.06195556931367119
ACH-000781,0.09890878658811997
ACH-000782,0.041701340639019965
ACH-000783,0.09646773653488837
ACH-000784,0.07178284598356667
ACH-000785,-0.029044834308264864
ACH-000787,0.20022501456146374
ACH-000788,0.08562051843176405
ACH-000791,0.0523655700545226
ACH-000792,-0.11650411954298348
ACH-000794,0.019974078618773684
ACH-000796,0.0487977904826717
ACH-000798,0.014122084889082403
ACH-000799,-0.26865750832581753
ACH-000800,0.2052668152948462
ACH-000802,0.060689530146952025
ACH-000804,0.12713046691038074
ACH-000805,0.16703652142900832
ACH-000809,0.1222937930523814
ACH-000810,-0.05255828287097458
ACH-000811,0.1038393141372488
ACH-000817,0.044017580047960116
ACH-000819,0.03925563546630382
ACH-000820,0.11716585095239135
ACH-000821,0.2206122152245105
ACH-000822,0.08214548981551921
ACH-000823,0.0691251770784444
ACH-000824,0.06549688470486774
ACH-000827,0.0981803668579712
ACH-000829,0.02136539593288441
ACH-000831,0.1229359543127122
ACH-000832,0.27351728753502885
ACH-000833,0.23018920094036416
ACH-000834,0.018302912572694948
ACH-000835,-0.0760264902692462
ACH-000836,0.062117357231656685
ACH-000837,-0.02294457887402649
ACH-000838,0.3871888786413597
ACH-000839,0.08747623995606521
ACH-000840,0.23621936664553464
ACH-000841,0.047055354418586284
ACH-000843,0.003053649835034991
ACH-000846,0.03669997525539258
ACH-000847,-0.21843992242100946
ACH-000848,-0.02674117296541636
ACH-000849,0.012841572926453085
ACH-000851,0.058804449613213
ACH-000855,0.13217579871954696
ACH-000856,0.07024320331393895
ACH-000858,0.08391729604606249
ACH-000859,0.037008836629331666
ACH-000861,0.054936670590314964
ACH-000862,-0.050108801062222506
ACH-000865,0.08870735264079957
ACH-000866,0.08714830918880598
ACH-000867,0.09847718673526352
ACH-000869,0.06679593113922971
ACH-000872,0.13644774244298086
ACH-000873,-0.05770611899733327
ACH-000876,0.07291475365964246
ACH-000878,0.12668569331887852
ACH-000880,0.092872799283084
ACH-000881,0.01282089751854625
ACH-000882,0.08587416766963703
ACH-000884,0.08653760876741187
ACH-000885,0.08678488385947455
ACH-000887,0.08350778317475488
ACH-000889,0.060314982389892774
ACH-000896,0.04570412599390256
ACH-000898,0.1102112671916772
ACH-000900,0.14954259216987134
ACH-000901,-0.001182443031284455
ACH-000905,0.13257115341286624
ACH-000906,0.08262347431239532
ACH-000907,0.1128859629675964
ACH-000910,-0.02424136999298379
ACH-000911,0.05778639936337138
ACH-000912,0.13077229214371985
ACH-000913,0.0016603250659447517
ACH-000915,0.029254158416667973
ACH-000916,0.4677370196263395
ACH-000917,0.19467813173159548
ACH-000920,0.019638745782508984
ACH-000921,0.0248797561179182
ACH-000924,0.02475601071131277
ACH-000926,-0.06026373553376176
ACH-000928,0.08421509785307213
ACH-000929,-0.08362023653972142
ACH-000932,0.016559974389467397
ACH-000935,-0.016599668217115327
ACH-000936,0.13068744224287526
ACH-000937,0.01600331610057104
ACH-000938,-0.03302460557482174
ACH-000939,0.042278860931254166
ACH-000941,0.10841280794251404
ACH-000943,0.10515631055436817
ACH-000946,0.08667874358818978
ACH-000947,0.111754761694002
ACH-000948,0.03233110884863355
ACH-000950,-0.05049451692096572
ACH-000953,-0.0302275229528504
ACH-000954,0.03275998750556548
ACH-000957,0.13769527159830236
ACH-000958,0.009126160298687779
ACH-000960,-0.07205508807602523
ACH-000963,-0.03151019300594341
ACH-000968,0.03681073777910511
ACH-000969,0.238836941488558
ACH-000972,0.1935865133742521
ACH-000973,-0.039591340295223314
ACH-000974,0.04382873977148186
ACH-000978,0.30284033909434976
ACH-000984,0.06417004524924776
ACH-000986,0.04318187543742729
ACH-000988,-0.04387062077371237
ACH-000993,0.14972620824680824
ACH-000994,-0.11868324531245138
ACH-000996,0.023534975830551117
ACH-001001,0.03684008609872863
ACH-001020,-0.26419740043477313
ACH-001028,0.08201873922808696
ACH-001031,0.017118594554006612
ACH-001038,0.060988050828579124
ACH-001048,0.09063739191247634
ACH-001050,0.010313349079280068
ACH-001053,0.13825550263150646
ACH-001054,0.14751568446125518
ACH-001061,0.0245064104630694
ACH-001067,0.03823744255125015
ACH-001075,0.05732783770548025
ACH-001096,0.007691030634217752
ACH-001111,0.2957813829354437
ACH-001119,0.25128041860949946
ACH-001128,-0.2323219108800193
ACH-001134,0.08568359196879853
ACH-001151,0.08310095302061747
ACH-001163,0.1328338925261194
ACH-001164,0.12829560426521674
ACH-001183,0.13746214129393405
ACH-001192,0.18392159881277306
ACH-001193,-0.18306122911561115
ACH-001196,-0.038337757144147784
ACH-001197,-0.09159358838310136
ACH-001205,0.12115483261872904
ACH-001211,0.12101879370059015
ACH-001212,0.13302048136602154
ACH-001228,0.1007009633705111
ACH-001232,0.005406643026194531
ACH-001239,0.07379655269816497
ACH-001270,0.15410440520648733
ACH-001274,0.11221697047816202
ACH-001275,-0.10197763542426436
ACH-001277,-0.04412155257847866
ACH-001278,0.04850464423700692
ACH-001280,-0.005367566115043141
ACH-001283,0.03049898893340485
ACH-001289,0.037956417294189984
ACH-001300,-0.06388088024890085
ACH-001301,0.22336152620550134
ACH-001302,-0.08978925816877155
ACH-001306,0.07340818778431772
ACH-001318,0.09926530537941453
ACH-001322,0.07112505412260749
ACH-001328,0.020174520034595404
ACH-001332,-0.04494652356046207
ACH-001336,-0.08510273293663903
ACH-001346,0.0831651751183892
ACH-001353,0.2075027624564964
ACH-001354,0.2688735148427073
ACH-001367,0.09528711741616187
ACH-001368,-0.005723079191695021
ACH-001374,0.5236412857955262
ACH-001377,0.012465057773576042
ACH-001380,0.06120262235166842
ACH-001391,0.10244496774200963
ACH-001408,-0.07164452350695727
ACH-001430,-0.0929597228992475
ACH-001431,0.0482486360643054
ACH-001450,0.07051174696086239
ACH-001496,0.12730543150515888
ACH-001500,0.2160522627892357
ACH-001523,0.06982663100860596
ACH-001532,0.07920840491026213
ACH-001550,0.09021868646376703
ACH-001552,-0.1107325628815926
ACH-001554,0.08635054272302578
ACH-001654,0.07516699045832173
ACH-001735,0.04028760611377865
ACH-001736,-0.006404468046687358
ACH-001737,0.20691131172787672
ACH-001740,-0.20714758794354785
ACH-001745,0.5456914171826722
ACH-001765,0.025911847863648738
