,KLHL38 (340359)
ACH-000223,-0.0965705578190276
ACH-000226,0.03903714416162727
ACH-000227,-0.16065852367594566
ACH-000228,-0.15991674233168762
ACH-000231,-0.12727659938926042
ACH-000232,-0.026328820002962456
ACH-000233,-0.17846421628667342
ACH-000234,0.004544225849541632
ACH-000235,-0.08253715420125522
ACH-000237,-0.06111120641822197
ACH-000238,-0.06091393820156059
ACH-000242,-0.14929407545707182
ACH-000243,-0.041226023485336695
ACH-000244,0.05838094796151312
ACH-000246,-0.10962595591115036
ACH-000248,-0.35902782047431797
ACH-000250,-0.04948144792666154
ACH-000251,-0.16013098685287774
ACH-000252,-0.22371846588524028
ACH-000253,-0.26259060508440746
ACH-000255,0.0675317868159006
ACH-000256,-0.110749672444846
ACH-000257,-0.15158381679369273
ACH-000258,-0.09999606119155724
ACH-000259,-0.07238258660629998
ACH-000260,0.00743487722617
ACH-000261,-0.0514623904546516
ACH-000262,-0.12877972402742127
ACH-000263,-0.11241513717022013
ACH-000264,-0.07735898204436582
ACH-000265,-0.13034600659840587
ACH-000266,-0.07000381930436722
ACH-000272,-0.095543122775778
ACH-000274,-0.10083477440855368
ACH-000277,-0.17228798183267124
ACH-000278,-0.19150669624346384
ACH-000279,-0.09371847202446293
ACH-000280,-0.21400117168751812
ACH-000281,-0.1423011359944714
ACH-000288,0.0024629804223381506
ACH-000291,-0.11907304396537935
ACH-000293,0.06585476568001912
ACH-000294,-0.09302586530582536
ACH-000295,0.07125935710759873
ACH-000296,-0.01822229802383145
ACH-000302,-0.0943449104834297
ACH-000304,-0.03914973736381623
ACH-000307,-0.16063725288871372
ACH-000308,-0.03163874950093696
ACH-000310,-0.023496705974539584
ACH-000311,-0.1409010604475045
ACH-000312,-0.04590062503704101
ACH-000315,-0.039153401541937166
ACH-000316,-0.17248444555041498
ACH-000317,-0.01495735163767735
ACH-000318,-0.07043205740859268
ACH-000319,-0.0402522906267596
ACH-000320,-0.018658458882690392
ACH-000322,-0.025496736731471226
ACH-000323,-0.030458660266578032
ACH-000324,-0.045400347254600015
ACH-000329,-0.0699033411933225
ACH-000330,0.05308814274719543
ACH-000331,-0.034070549095933045
ACH-000332,-0.1513159200132456
ACH-000334,-0.15631606488294866
ACH-000335,0.0740179404284059
ACH-000336,-0.4241351061636044
ACH-000337,-0.20173448140640324
ACH-000338,-0.09673622341004384
ACH-000339,-0.05618404063265072
ACH-000341,0.10907352691097097
ACH-000348,-0.04488414623043342
ACH-000350,0.007649600515519012
ACH-000352,-0.230119402097872
ACH-000356,0.0858882725185731
ACH-000361,-0.3402028429163424
ACH-000362,-0.25656566057090296
ACH-000363,-0.20188993060417187
ACH-000364,-0.05195508070206665
ACH-000365,-0.11323302648470154
ACH-000366,0.060941010680852926
ACH-000368,0.07309179459987873
ACH-000374,0.07003471025517281
ACH-000375,-0.016992050909829696
ACH-000376,-0.03604982429872064
ACH-000381,-0.2625741896252953
ACH-000383,-0.13281536376534525
ACH-000387,-0.11794271038083474
ACH-000389,0.031429229271427765
ACH-000390,-0.0968367157749119
ACH-000393,-0.15848994395127788
ACH-000395,-0.11765383088396535
ACH-000396,0.07318779001537774
ACH-000397,0.09090338673207683
ACH-000401,-0.13942352462582144
ACH-000402,0.058001693918852876
ACH-000403,0.010335210542888973
ACH-000404,0.12751638216311836
ACH-000406,-0.12538020833507088
ACH-000407,0.03690146660692107
ACH-000408,-0.17134518441195914
ACH-000410,0.015512110924405888
ACH-000411,-0.08638617415770293
ACH-000414,-0.12924009392803726
ACH-000415,-0.07634068233382488
ACH-000416,-0.06277068604551518
ACH-000420,-0.1309466475923598
ACH-000421,-0.12888783110409385
ACH-000424,-0.10140705698795308
ACH-000425,-0.15728445665621546
ACH-000426,-0.011346509648704694
ACH-000427,-0.1317909235832686
ACH-000433,-0.039849180564227385
ACH-000435,-0.018840023646161292
ACH-000436,-0.19966683499429602
ACH-000444,-0.09829138039157403
ACH-000445,0.056910644439508024
ACH-000448,-0.15316430218959204
ACH-000450,-0.2943976595964076
ACH-000452,-0.15820422014101646
ACH-000454,-0.06990099843846859
ACH-000458,-0.10994135834288116
ACH-000459,-0.06365070820061562
ACH-000460,-0.05394708677192248
ACH-000461,-0.03503497632022739
ACH-000463,-0.10068619959081028
ACH-000464,-0.04323543597426235
ACH-000466,-0.09148699649538994
ACH-000467,0.03326134030151776
ACH-000468,0.031692758733545164
ACH-000469,-0.105714391757896
ACH-000470,-0.12528990459158793
ACH-000471,-0.14143580059703845
ACH-000472,-0.1628877150482418
ACH-000473,-0.04794770600819929
ACH-000475,-0.07576169175782459
ACH-000476,-0.1604278189623046
ACH-000477,-0.1562184783548996
ACH-000479,-0.10178023511572463
ACH-000480,0.04040030375141407
ACH-000481,-0.05326608423416312
ACH-000483,-0.12660109610745704
ACH-000484,-0.1418778061992421
ACH-000485,-0.17775022597022522
ACH-000486,-0.07488922951504401
ACH-000487,-0.21717115926899813
ACH-000488,-0.16657121949573678
ACH-000490,-0.05581073195353548
ACH-000491,-0.09400609209927713
ACH-000495,0.0066087798311171295
ACH-000496,-0.07736166328342409
ACH-000499,-0.23632751374805214
ACH-000500,0.21731661517023865
ACH-000502,-0.018820064453400055
ACH-000503,-0.2403600346732517
ACH-000505,-0.12966138454943785
ACH-000507,-0.12011403769027908
ACH-000510,-0.14228984489943305
ACH-000511,-0.09779848348471668
ACH-000512,0.13443743611273445
ACH-000516,-0.1285939458143717
ACH-000517,-0.04952415806794323
ACH-000518,-0.11867474767705907
ACH-000520,-0.1871742753863566
ACH-000521,-0.061595546489809264
ACH-000522,-0.14148139652817845
ACH-000524,-0.1265083985429522
ACH-000527,-0.04009464577183771
ACH-000528,-0.029786482003883712
ACH-000537,-0.0392867904015882
ACH-000541,-0.08787327016375637
ACH-000542,-0.1821137752470271
ACH-000544,-0.3093507622499573
ACH-000545,-0.06032195974340224
ACH-000547,-0.059152843798356024
ACH-000548,-0.0799983225845975
ACH-000549,-0.2028465657429797
ACH-000550,-0.053230849571499636
ACH-000552,-0.34053649388449764
ACH-000556,0.007690378617698703
ACH-000557,-0.2995181130093932
ACH-000569,-0.17841713719618724
ACH-000570,-0.12556685833270764
ACH-000571,-0.07134453586101595
ACH-000573,-0.11136160755233088
ACH-000576,-0.2350421084709401
ACH-000579,-0.09202884540463037
ACH-000580,0.049904365142386095
ACH-000584,-0.1239932471317552
ACH-000585,-0.08190813111522327
ACH-000588,-0.046549184500242334
ACH-000589,-0.11483822420673626
ACH-000591,-0.04983028851583888
ACH-000593,-0.11695660067854514
ACH-000600,-0.08725051764421576
ACH-000601,-0.032041198516391464
ACH-000605,-0.18188268772028596
ACH-000606,0.010520612336616171
ACH-000608,-0.05178198333324335
ACH-000614,-0.10831351451284134
ACH-000616,-0.07187908801883994
ACH-000618,-0.05587836953190909
ACH-000619,-0.1608198430640946
ACH-000620,-0.043047378158111334
ACH-000621,-0.10340655879421508
ACH-000622,-0.12056411857345865
ACH-000623,0.03563505130763567
ACH-000624,0.03685472151744359
ACH-000627,-0.10255832398615712
ACH-000630,-0.2872090537946833
ACH-000631,-0.3146945563465062
ACH-000632,-0.01599670999510057
ACH-000633,-0.010750434541867472
ACH-000637,-0.04825706514017502
ACH-000638,-0.34874554764712085
ACH-000646,-0.05634768120236276
ACH-000647,-0.0102210585223226
ACH-000648,-0.13083399613961036
ACH-000649,-0.0992613362494286
ACH-000651,-0.06447001589532968
ACH-000652,-0.2329866500016389
ACH-000653,-0.10291766829804257
ACH-000657,-0.05245871880434645
ACH-000658,-0.3621619361827331
ACH-000661,-0.09933879807355532
ACH-000662,-0.18593883820699575
ACH-000663,-0.237414949342776
ACH-000665,-0.04837069071660314
ACH-000671,-0.09329944812485184
ACH-000672,-0.3280707583943607
ACH-000673,-0.026664805925899763
ACH-000676,-0.1686136385904337
ACH-000677,-0.16206196305129836
ACH-000681,-0.04366778647809092
ACH-000683,-0.06957460257561489
ACH-000684,0.060585874622354326
ACH-000688,0.033551768694589035
ACH-000693,-0.061927026366445335
ACH-000694,-0.08738514208471244
ACH-000695,0.09161935610495933
ACH-000696,0.001348975077884924
ACH-000697,-0.09245646600441228
ACH-000699,-0.09115245774047982
ACH-000701,-0.11132801346190836
ACH-000706,-0.27747423466904897
ACH-000711,-0.04902341202571865
ACH-000713,0.10501531778315752
ACH-000714,-0.038314392855033116
ACH-000718,-0.08161550460609042
ACH-000720,0.015664334044286313
ACH-000721,-0.10973874405444667
ACH-000724,0.0585507442980013
ACH-000725,0.055523128910533376
ACH-000732,-0.026306764000490715
ACH-000734,-0.07018392834184754
ACH-000735,-0.10018723548441127
ACH-000736,-0.013543167184545318
ACH-000738,0.025750584500038875
ACH-000746,-0.02905421090813668
ACH-000747,-0.05145799830194352
ACH-000748,-0.008405467918088837
ACH-000753,-0.12104862135633962
ACH-000756,0.07571730759969801
ACH-000757,-0.08086800903711093
ACH-000758,-0.016960013768662033
ACH-000760,-0.0608555785492974
ACH-000762,-0.04667402485319695
ACH-000763,-0.04560939696420682
ACH-000764,0.2315146148059768
ACH-000765,-0.12609988343280407
ACH-000766,0.11196815055562233
ACH-000767,-0.1288593130147878
ACH-000768,-0.17257283213682345
ACH-000769,-0.15934204041437855
ACH-000770,-0.04366215366626722
ACH-000771,-0.08512524620657047
ACH-000773,-0.11970671210840585
ACH-000776,-0.21999560346001612
ACH-000777,-0.13519040725010908
ACH-000778,-0.1936968909819533
ACH-000781,-0.1266438961611586
ACH-000782,-0.003800682879899204
ACH-000783,-0.11286212958945648
ACH-000784,-0.09173946351399316
ACH-000785,-0.035642390836819984
ACH-000787,0.02393767496246422
ACH-000788,0.040659906481957934
ACH-000791,-0.002895968505413648
ACH-000792,-0.07888779068878762
ACH-000794,0.007377738235534529
ACH-000796,0.0022898087479562602
ACH-000798,0.007381770170275167
ACH-000799,-0.11718186470764726
ACH-000800,-0.2378479636164072
ACH-000802,-0.0632799819526402
ACH-000804,-0.03787619754126128
ACH-000805,-0.1066486349915433
ACH-000809,-0.13021615527276473
ACH-000810,0.027990950922039216
ACH-000811,-0.04797344566648922
ACH-000817,-0.2275450110738912
ACH-000819,-0.1535051429645828
ACH-000820,-0.06465873294700991
ACH-000821,-0.04028561972799784
ACH-000822,-0.09160476938106757
ACH-000823,-0.01975579731265035
ACH-000824,-0.17310554399485956
ACH-000827,-0.034238182349885016
ACH-000829,0.06120438960763989
ACH-000831,-0.04048742231569581
ACH-000832,-0.019247761153262044
ACH-000833,-0.09271920026141113
ACH-000834,0.05138076861956144
ACH-000835,-0.16766202613976985
ACH-000836,-0.12497597693253555
ACH-000837,-0.05784390755713456
ACH-000838,-0.0411709443717813
ACH-000839,-0.09264874866051374
ACH-000840,-0.061224778575398875
ACH-000841,-0.2452615226231735
ACH-000843,-0.01786581450522576
ACH-000846,-0.3276434226220875
ACH-000847,-0.32622626230845025
ACH-000848,-0.07133833784130705
ACH-000849,-0.1024439392895569
ACH-000851,0.03547234925626111
ACH-000855,-0.13040051126117966
ACH-000856,-0.0910658290529416
ACH-000858,-0.18281462451465053
ACH-000859,-0.1769735813307624
ACH-000861,-0.05901881745810076
ACH-000862,-0.17710311993519104
ACH-000865,-0.11990797264058135
ACH-000866,-0.06712462704691226
ACH-000867,-0.06571501011358866
ACH-000869,-0.14922176779427732
ACH-000872,0.013425053881354357
ACH-000873,0.08114777824870925
ACH-000876,0.0068577179315210115
ACH-000878,-0.07554295134903867
ACH-000880,-0.08862668256844605
ACH-000881,-0.06464609008470648
ACH-000882,-0.12796538406582686
ACH-000884,-0.06886060413055448
ACH-000885,-0.034284461162105664
ACH-000887,-0.02360672494930455
ACH-000889,-0.07532548965101724
ACH-000896,-0.0663168729089769
ACH-000898,-0.09288993938002596
ACH-000900,0.02574992284263259
ACH-000901,-0.023816465835700084
ACH-000905,-0.10895862371782324
ACH-000906,-0.10282374119302096
ACH-000907,0.06654829804021029
ACH-000910,-0.11830379847738995
ACH-000911,-0.07483221377218098
ACH-000912,0.020203319323500116
ACH-000913,-0.23877615399208915
ACH-000915,-0.15115849903041462
ACH-000916,-0.06957677744869083
ACH-000917,-0.13652242918406166
ACH-000920,-0.2445353109995193
ACH-000921,-0.016800423831823383
ACH-000924,-0.1417931820296183
ACH-000926,-0.08891362871055361
ACH-000928,-0.054396785551693916
ACH-000929,0.044209933029678135
ACH-000932,-0.16385557772315984
ACH-000935,-0.056152732871210184
ACH-000936,-0.05801643758084906
ACH-000937,-0.1011303915289918
ACH-000938,-0.06690496200755612
ACH-000939,-0.031238857077995705
ACH-000941,-0.045704316752351655
ACH-000943,-0.1295859546944998
ACH-000946,-0.011981956727250477
ACH-000947,-0.08110196390896597
ACH-000948,-0.12605705858332933
ACH-000950,-0.08563628016273847
ACH-000953,0.034263662600346835
ACH-000954,0.28143107887529106
ACH-000957,0.03977113600351378
ACH-000958,0.07351420878136597
ACH-000960,-0.08361979918118814
ACH-000963,0.0040829284819120775
ACH-000968,0.022858690106127542
ACH-000969,-0.13165868243038345
ACH-000972,0.04886042408201748
ACH-000973,-0.10999493079877802
ACH-000974,-0.05428703819561674
ACH-000978,-0.11257621975731062
ACH-000984,0.030993045334297337
ACH-000986,-0.0633352981412405
ACH-000988,-0.06741200840733255
ACH-000993,0.009649071502044505
ACH-000994,-0.15578393775998947
ACH-000996,0.11122468655922424
ACH-001001,0.043155235100404615
ACH-001020,-0.0554079701477854
ACH-001028,-0.057809926123324265
ACH-001031,-0.11301421850258585
ACH-001038,-0.1031314456690291
ACH-001048,0.008936683368458714
ACH-001050,-0.14694295696588586
ACH-001053,-0.14545012608655605
ACH-001054,-0.012759252977471516
ACH-001061,-0.08331918781997726
ACH-001067,0.060101234267575014
ACH-001075,-0.05243668385347571
ACH-001096,-0.02461547310743881
ACH-001111,-0.18306475302660366
ACH-001119,-0.05189837592974371
ACH-001128,0.17203547656101814
ACH-001134,0.012833635078848936
ACH-001151,-0.11633188256250247
ACH-001163,-0.17763919126515282
ACH-001164,-0.0025596086661106264
ACH-001183,-0.14462637325584074
ACH-001192,-0.17556295054283216
ACH-001193,0.109114976933443
ACH-001196,-0.18972030795916103
ACH-001197,0.00021164137424031784
ACH-001205,-0.10923020036451407
ACH-001211,-0.07706821401285736
ACH-001212,0.032610363168325884
ACH-001228,-0.1089667294579704
ACH-001232,-0.048914138682251376
ACH-001239,0.028890192403567168
ACH-001270,0.13779700235131387
ACH-001274,0.022883919274588712
ACH-001275,0.04228657096706221
ACH-001277,0.09542314236078464
ACH-001278,-0.11856191991130588
ACH-001280,-0.14496823385302407
ACH-001283,0.03799436286568147
ACH-001289,-0.04280566595752711
ACH-001300,-0.2330109560388237
ACH-001301,0.0006593881882024673
ACH-001302,-0.08034762098834716
ACH-001306,-0.1244063560877626
ACH-001318,-0.15126829786742968
ACH-001322,-0.10160203437241323
ACH-001328,-0.07402703441398391
ACH-001332,-0.03590028460499844
ACH-001336,-0.17601586973936642
ACH-001346,-0.09987460915106602
ACH-001353,-0.10743765342042504
ACH-001354,-0.06968529966375922
ACH-001367,-0.2911645342687473
ACH-001368,-0.07001176605801875
ACH-001374,-0.12207592687535555
ACH-001377,-0.1012726453630029
ACH-001380,-0.07364856600926707
ACH-001391,-0.031078919432521238
ACH-001408,-0.058060901474431964
ACH-001430,-0.16552628278810136
ACH-001431,-0.09408813491279848
ACH-001450,0.022721770778621374
ACH-001496,0.043764636860720116
ACH-001500,0.027662332720073138
ACH-001523,-0.1278108289762713
ACH-001532,-0.05012136098003226
ACH-001550,-0.09485708250503226
ACH-001552,-0.035607327135491806
ACH-001554,-0.10654323432750924
ACH-001654,-0.06987603419407118
ACH-001735,0.001720675476563582
ACH-001736,-0.09497682429152517
ACH-001737,0.0385772198039049
ACH-001740,-0.07502274875518565
ACH-001745,-0.07517755648170116
ACH-001765,0.05426983766587868
