,ORMDL1 (94101)
ACH-000280,0.1247315417171195
ACH-000281,0.0753253681192888
ACH-000288,0.01251716190500683
ACH-000291,0.03440423863406128
ACH-000293,0.003428966939487419
ACH-000294,0.19513266478450172
ACH-000295,0.23098558119391105
ACH-000296,-0.03282375625965494
ACH-000302,0.11519939154904105
ACH-000304,-0.1386777554998064
ACH-000307,0.14784698857859935
ACH-000308,0.1138262816673968
ACH-000310,0.19703309673824634
ACH-000311,0.09185270876858798
ACH-000312,0.16159435202342878
ACH-000315,0.2287442487185569
ACH-000316,0.04144684650372486
ACH-000317,0.07850405931027514
ACH-000318,0.2649865278711796
ACH-000319,0.20907930255219928
ACH-000320,0.2055160126216444
ACH-000322,0.3440372555007193
ACH-000323,0.05247997974342004
ACH-000324,-0.031228950468991424
ACH-000329,0.0984142452845068
ACH-000330,-0.0072337410455899
ACH-000331,0.09620115770732884
ACH-000332,0.08135308092335046
ACH-000334,-0.0050380099908177295
ACH-000335,0.280708276275288
ACH-000336,-0.008148030767808826
ACH-000337,0.1487043233581612
ACH-000338,0.2624353324296012
ACH-000339,0.08315964097795794
ACH-000341,0.06047483027197991
ACH-000348,0.1692959939432566
ACH-000350,0.0567582619052549
ACH-000352,0.05982304923621976
ACH-000356,0.06669847369120681
ACH-000361,-0.04776935774281476
ACH-000362,0.13951187664875106
ACH-000363,0.010900461745142769
ACH-000364,0.06561247289918977
ACH-000365,0.06715738025326523
ACH-000366,0.06829960338099894
ACH-000368,0.08449536771523915
ACH-000374,0.06573059387259662
ACH-000375,0.06864780095355487
ACH-000376,-0.07006080000324846
ACH-000381,0.17333380395048156
ACH-000383,0.005927025683236829
ACH-000387,0.005532481841307929
ACH-000389,0.05034577877833265
ACH-000390,0.14542828491871373
ACH-000393,-0.013443183703677758
ACH-000395,-0.2723034993633792
ACH-000396,0.16865985436556893
ACH-000397,0.18150220283013493
ACH-000401,0.25149696380019304
ACH-000402,0.09504567973396337
ACH-000403,0.036806489357015186
ACH-000404,-0.10866224414650894
ACH-000406,-0.008464066918902944
ACH-000407,0.1148298620059512
ACH-000408,0.1888876838228829
ACH-000410,0.022761963246259124
ACH-000411,0.0379193557417548
ACH-000414,0.11663515678219585
ACH-000415,0.04463015239290565
ACH-000416,0.04963599561270141
ACH-000420,0.0016182074208381785
ACH-000421,0.060097726424349435
ACH-000424,0.30853997468013433
ACH-000425,0.09368820850494408
ACH-000426,0.04939784174753041
ACH-000427,0.012688522337030191
ACH-000433,0.2513307992473783
ACH-000435,0.034983245688312355
ACH-000436,0.008108240454921183
ACH-000444,0.07143714840562743
ACH-000445,0.08444504777281807
ACH-000448,-0.07570491036168131
ACH-000450,0.14196211921342744
ACH-000452,0.012690710574594168
ACH-000454,0.21416679390889534
ACH-000458,0.15038146164651608
ACH-000459,0.21779607558303055
ACH-000460,0.03959878067250423
ACH-000461,-0.0861979390117261
ACH-000463,-0.04578792602215962
ACH-000464,0.03625041258867659
ACH-000466,0.1203927364772198
ACH-000467,-0.08236927080166072
ACH-000468,0.1389509530778701
ACH-000469,0.05318023671495998
ACH-000470,0.16627116523909907
ACH-000471,0.028890823490712488
ACH-000472,0.06106771135229393
ACH-000473,0.0829322962397718
ACH-000475,0.13631561206536028
ACH-000476,0.0017037183252855885
ACH-000477,0.20502760706487005
ACH-000479,0.057945603841838174
ACH-000480,0.1233992238248437
ACH-000481,0.0426788275102732
ACH-000483,0.2261249814600831
ACH-000484,-0.11396035793127793
ACH-000485,0.09294053172682408
ACH-000486,0.05601075585661524
ACH-000487,-0.028622971487566838
ACH-000488,0.18621956996569355
ACH-000490,0.007221309896443995
ACH-000491,0.012344089597661671
ACH-000495,-0.05920810344996275
ACH-000496,0.009146215589020628
ACH-000499,0.16574520834918513
ACH-000500,0.20799179683326102
ACH-000502,0.11531666027345262
ACH-000503,-0.2795936074061822
ACH-000505,0.0994869970885689
ACH-000507,0.007115242626857338
ACH-000510,0.05245478550308673
ACH-000511,0.044683579654638574
ACH-000512,-0.27640253990951097
ACH-000516,-0.04899316587124978
ACH-000517,0.08777856834892621
ACH-000518,0.03553714986296125
ACH-000520,-0.15210702073077226
ACH-000521,0.08612706700378234
ACH-000522,-0.009882250604652296
ACH-000524,0.11778946513880957
ACH-000527,0.10330903877262827
ACH-000528,0.03093258279134287
ACH-000537,0.12076368964039727
ACH-000541,0.10119681661778086
ACH-000542,0.1217913335688543
ACH-000544,0.2265687296840564
ACH-000545,0.1035739561593396
ACH-000547,0.35345072825800744
ACH-000548,0.0850555765978711
ACH-000549,0.11897014824724628
ACH-000550,0.04361603140522275
ACH-000552,-0.002402589564651696
ACH-000556,0.11123962993968338
ACH-000557,0.1065014419970514
ACH-000569,0.08779812096787955
ACH-000570,0.03227675877515478
ACH-000571,0.08219947361873786
ACH-000573,0.12647191003695826
ACH-000576,0.014598222391867522
ACH-000579,0.006436515922469353
ACH-000580,0.15615477207374387
ACH-000584,0.10243420178186527
ACH-000585,0.10402440813876927
ACH-000588,0.06128800370353765
ACH-000589,0.06691845744301242
ACH-000591,-0.03720572647728015
ACH-000593,-0.0188418605263918
ACH-000600,0.14846557311761174
ACH-000601,0.11842579618840945
ACH-000605,0.0778981281305954
ACH-000606,0.0779001601642153
ACH-000608,-0.015352820180536898
ACH-000614,0.16164434163360492
ACH-000616,0.12101342416226404
ACH-000618,0.0711129363362104
ACH-000619,0.09012463078599403
ACH-000620,0.03300440683198156
ACH-000621,-0.12068737314357035
ACH-000622,0.0003482160255404116
ACH-000623,-0.0031174488481936755
ACH-000624,0.07595079836603752
ACH-000627,0.04384815134064881
ACH-000630,0.016969380640226826
ACH-000631,-0.029736247242292086
ACH-000632,0.1085227531385008
ACH-000633,0.07020352408316012
ACH-000637,0.28578106584188545
ACH-000638,0.05974111208979159
ACH-000646,-0.03577274029224123
ACH-000647,0.1028068875746873
ACH-000648,-0.12520066045667969
ACH-000649,0.07906308366304407
ACH-000651,0.03556487904774002
ACH-000652,0.2272303502181521
ACH-000653,0.0790171154154619
ACH-000657,0.0139361416534951
ACH-000658,0.11590975994303715
ACH-000661,-0.037595026439094716
ACH-000662,-0.1561117615906847
ACH-000663,0.1943231191316479
ACH-000665,0.0571599678635041
ACH-000671,0.18670805262411935
ACH-000672,-0.09818346771064072
ACH-000673,0.11278084189324601
ACH-000676,0.12172033778914315
ACH-000677,0.12299988532769245
ACH-000681,0.02587406959087716
ACH-000683,0.09805874912857096
ACH-000684,0.01879889909543887
ACH-000688,0.0008386291921058512
ACH-000693,0.09711669197504746
ACH-000694,-0.025191874699932813
ACH-000695,0.2186461691769172
ACH-000696,0.002698020321882417
ACH-000697,-0.020939476263579403
ACH-000699,0.1354971633901029
ACH-000701,0.051183781086253564
ACH-000706,0.13041861661121218
ACH-000711,0.03289950122533613
ACH-000713,0.14235620136845206
ACH-000714,-0.000641553655591455
ACH-000718,0.12137409030530705
ACH-000720,0.15338825149802138
ACH-000721,-0.04514667652440445
ACH-000724,0.1888815137120164
ACH-000725,-0.11959506911654727
ACH-000732,0.2515795055529769
ACH-000734,0.13300794999226176
ACH-000735,0.00011207549084344964
ACH-000736,-0.011385475711429631
ACH-000738,0.023196006273358345
ACH-000746,0.13564289186105893
ACH-000747,0.06647218117742212
ACH-000748,0.06903401613258271
ACH-000753,0.08637484418736951
ACH-000756,0.06890832167242061
ACH-000757,0.12055213962476692
ACH-000758,0.0858988540487245
ACH-000760,0.0795615741810827
ACH-000762,0.20909944706784375
ACH-000763,0.08417816197214018
ACH-000764,0.007328895539988029
ACH-000765,0.06272096929779179
ACH-000766,0.024224376239160864
ACH-000767,0.21444496813923286
ACH-000768,0.09636831687791916
ACH-000769,0.03081304665753285
ACH-000770,-0.0065543799023192895
ACH-000771,0.246514272884232
ACH-000773,0.17027063496897527
ACH-000776,0.0030107994699075185
ACH-000777,0.1513904562487898
ACH-000778,0.0328924604804306
ACH-000781,0.13763923418061438
ACH-000782,0.09977445314766382
ACH-000783,0.017500399020967058
ACH-000784,0.20973595773350345
ACH-000785,0.18245829436592054
ACH-000787,0.10553563115905763
ACH-000788,0.02228866125421013
ACH-000791,0.1446332264824028
ACH-000792,0.1429820557576464
ACH-000794,0.12792897264966338
ACH-000796,-0.00031592283439834615
ACH-000798,0.09082053570352833
ACH-000799,-0.09194590906118873
ACH-000800,0.07207770645023008
ACH-000802,0.1457247702095349
ACH-000804,0.048203133120030134
ACH-000805,0.035581326068007166
ACH-000809,0.098037280596018
ACH-000810,0.11193923218101233
ACH-000811,0.01844863173981386
ACH-000817,-0.07984297602107435
ACH-000819,0.040621834665093455
ACH-000820,0.03522607677768889
ACH-000821,-0.1583582569770588
ACH-000822,0.015399625763393356
ACH-000823,0.13492468180480605
ACH-000824,0.08491365952206417
ACH-000827,0.07940779929105257
ACH-000829,0.09781908310272076
ACH-000831,0.09093267401047238
ACH-000832,0.029177587363841725
ACH-000833,0.10515671863656836
ACH-000834,0.041643607554904434
ACH-000835,0.029518300215596326
ACH-000836,-0.02910148446382667
ACH-000837,0.2035817992678854
ACH-000838,0.11937113302036335
ACH-000839,-0.004299678299755419
ACH-000840,0.1387291046534603
ACH-000841,0.044071280645869855
ACH-000843,0.16496942997463124
ACH-000846,0.07630830220924571
ACH-000847,0.07862580010596679
ACH-000848,-0.010219015848849449
ACH-000849,0.07992696497595472
ACH-000851,-0.006079564848200851
ACH-000855,0.2370806609778412
ACH-000856,0.08100745350049025
ACH-000858,0.10048121526614204
ACH-000859,0.07423040604371446
ACH-000861,-0.002589631470955554
ACH-000862,0.13164919540657102
ACH-000865,0.01928356353295204
ACH-000866,-0.04085595686177363
ACH-000867,0.060331627861271275
ACH-000869,0.008830801966459537
ACH-000872,-0.08900040423077853
ACH-000873,-0.08967449584408083
ACH-000876,0.0277847872845421
ACH-000878,0.13398734734140288
ACH-000880,0.017426839103816247
ACH-000881,0.06703790335612933
ACH-000882,0.13401513915434868
ACH-000884,-0.02420766239983152
ACH-000885,0.027044073081724573
ACH-000887,0.09917951149018682
ACH-000889,0.08390049785032712
ACH-000896,0.050253992347495176
ACH-000898,0.21280615463631875
ACH-000900,0.08298536648684816
ACH-000901,0.10030646154963936
ACH-000905,0.0006756997792126902
ACH-000906,0.09045520660740122
ACH-000907,0.13759776025560924
ACH-000910,-0.0006399987338984184
ACH-000911,0.02257193431094562
ACH-000912,0.15657668602452046
ACH-000913,-0.0316640568743823
ACH-000915,0.1464733705702668
ACH-000916,-0.2401319879126544
ACH-000917,-0.16188639366867566
ACH-000920,0.2332303862981561
ACH-000921,0.025608273289638
ACH-000924,0.09768272860960246
ACH-000926,0.036154551614040915
ACH-000928,0.02468351202971832
ACH-000929,0.11956721728775015
ACH-000932,0.029303360297702623
ACH-000935,0.011101260021677332
ACH-000936,0.1142152728850376
ACH-000937,0.14227863166841798
ACH-000938,-0.0452242832830736
ACH-000939,0.07356439255268946
ACH-000941,0.0745976300008601
ACH-000943,0.11799527596128358
ACH-000946,0.06356327531788836
ACH-000947,0.018479325329636403
ACH-000948,0.11134044129341997
ACH-000950,0.15627985894249755
ACH-000953,-0.0009508365128468195
ACH-000954,0.04655726421716664
ACH-000957,0.0056897318394062936
ACH-000958,-0.12860262506451442
ACH-000960,0.18277736178916726
ACH-000963,0.10968508612832144
ACH-000968,0.04798008278286655
ACH-000969,0.07677759619906048
ACH-000972,-0.17985208794111826
ACH-000973,0.03858049891016812
ACH-000974,0.06650767578011486
ACH-000978,0.4015547028727811
ACH-000984,0.1419939071259252
ACH-000986,0.161724392368792
ACH-000988,0.17137257827460214
ACH-000993,0.08752185461874132
ACH-000994,0.3232677763681885
ACH-000996,0.11505610807511672
ACH-001001,0.1332397347331006
ACH-001020,0.15500312861805482
ACH-001028,0.037438382857029606
ACH-001031,0.057114655828381926
ACH-001038,0.06920523970117358
ACH-001048,0.003120460334782305
ACH-001050,-0.009862870848932205
ACH-001053,-0.047596052448378015
ACH-001054,-0.03118977949633058
ACH-001061,0.05360824669522112
ACH-001067,-0.07890055861974285
ACH-001075,0.10262304367317276
ACH-001096,0.09139806762284867
ACH-001111,0.09560598969072502
ACH-001119,-0.017145231937072163
ACH-001128,-0.07233926640804851
ACH-001134,0.03057589335331273
ACH-001151,0.0137062736590186
ACH-001163,0.1450496863724011
ACH-001164,0.13344738485144345
ACH-001183,0.04279900990889633
ACH-001192,0.03093371915098813
ACH-001193,0.012880661045065396
ACH-001196,0.13743015110484585
ACH-001197,0.015819277071116928
ACH-001205,0.14597879561798716
ACH-001211,0.07778585098769147
ACH-001212,-0.1014681705714036
ACH-001228,0.07396132767581444
ACH-001232,-0.008704562318873139
ACH-001239,0.08673810922831246
ACH-001270,-0.02142584745908711
ACH-001274,0.08098754658127544
ACH-001275,0.0384928232419733
ACH-001277,0.2368992789878747
ACH-001278,0.263802444086372
ACH-001280,0.07042401403050083
ACH-001283,-0.020072417189567614
ACH-001289,0.08761066409105049
ACH-001300,0.13834772920903124
ACH-001301,0.04838581736834192
ACH-001302,0.2738790591299517
ACH-001306,0.0610195652125781
ACH-001318,0.08405683500236251
ACH-001322,-0.032917603958135006
ACH-001328,0.12563821560356858
ACH-001332,-0.013224198127552734
ACH-001336,0.02600875606847271
ACH-001346,0.0693188246978019
ACH-001353,-0.040444242103643696
ACH-001354,0.2832294509253361
ACH-001367,-0.024023283881870208
ACH-001368,-0.022021162088451486
ACH-001374,-0.15659526016902267
ACH-001377,0.0513427247076849
ACH-001380,0.0668470413406187
ACH-001391,0.10196078357076106
ACH-001408,0.07354389216672991
ACH-001430,-0.033076779873668014
ACH-001431,0.05351678475557233
ACH-001450,0.23687626522396216
ACH-001496,-0.0041738846829654135
ACH-001500,0.07875755700303222
ACH-001523,0.11201579240395464
ACH-001532,0.009855168419331137
ACH-001550,0.020971222389714002
ACH-001552,0.19499436241013768
ACH-001554,0.08724864605585518
ACH-001654,0.1075930086472374
ACH-001735,0.2378550143256912
ACH-001736,0.29815561688428105
ACH-001737,0.08331386985389988
ACH-001740,0.04980626388224693
ACH-001745,0.028047910528574558
ACH-001765,0.04341306619207573
