,TTC34 (100287898)
ACH-000652,-0.054315545386300616
ACH-000653,-0.04037795589247651
ACH-000657,0.01973749081630308
ACH-000658,0.13315694272895906
ACH-000661,0.12676901399652246
ACH-000662,0.27471415089032725
ACH-000663,0.11894433960004325
ACH-000665,0.13070234942238812
ACH-000671,0.0512142675153176
ACH-000672,-0.037411160297059605
ACH-000673,0.12578855358272115
ACH-000676,0.108145828863468
ACH-000677,0.1263886683923227
ACH-000681,0.12750386966898333
ACH-000683,0.05031971497853277
ACH-000684,0.1308542163492242
ACH-000688,0.057867294452666626
ACH-000693,0.07237578025118804
ACH-000694,0.12331597234128573
ACH-000695,-0.04508387395728356
ACH-000696,0.11899101227081027
ACH-000697,-0.08284992059601183
ACH-000699,0.07955718111103917
ACH-000701,0.00895426541980462
ACH-000706,0.14276588263498294
ACH-000711,0.1250246869109541
ACH-000713,0.2693409480941507
ACH-000714,0.20080047345822025
ACH-000718,0.08856822618595593
ACH-000720,0.02194244670139791
ACH-000721,0.12836100355805732
ACH-000724,0.02786974284682502
ACH-000725,0.05682495408921447
ACH-000732,-0.0023558826180401994
ACH-000734,0.12328014243381155
ACH-000735,0.10850622407903952
ACH-000736,0.058439234973263615
ACH-000738,0.08378777354445865
ACH-000746,0.2413177503643194
ACH-000747,0.18778239674493186
ACH-000748,0.2445911143246643
ACH-000753,0.15126266021001414
ACH-000756,0.13965233588435186
ACH-000757,0.07504000400314523
ACH-000758,-0.21839733545026815
ACH-000760,0.1301284280021263
ACH-000762,0.10794771023191876
ACH-000763,0.117521343094005
ACH-000764,0.16479676241819186
ACH-000765,0.094530917093981
ACH-000766,0.2677245765981696
ACH-000767,0.06793047694025045
ACH-000768,0.2450388817163074
ACH-000769,0.11408746435867545
ACH-000770,0.08487461160820793
ACH-000771,0.08943310587226798
ACH-000773,0.1358226179584922
ACH-000776,0.002412345408785895
ACH-000777,0.18833155260702264
ACH-000778,0.17033885020108686
ACH-000781,0.1424444406892127
ACH-000782,-0.0625174479927416
ACH-000783,0.028911677398618118
ACH-000784,-0.0307639485367132
ACH-000785,0.13434902505148336
ACH-000787,0.09337442704171743
ACH-000788,0.10965535018954943
ACH-000791,0.14808363127095212
ACH-000792,0.15809279426873465
ACH-000794,0.04854575988905517
ACH-000796,0.16208303667065505
ACH-000798,-0.01943398783783452
ACH-000799,0.022121237692905683
ACH-000800,0.013759882592176146
ACH-000802,0.04222225518608639
ACH-000804,0.06049323433252821
ACH-000805,0.06792455190242119
ACH-000809,0.09277358121510393
ACH-000810,-0.2039536637985575
ACH-000811,-0.005324889913034586
ACH-000817,-0.03857705583410852
ACH-000819,0.004191094300300621
ACH-000820,0.3181185048264331
ACH-000821,0.2947514640500193
ACH-000822,0.06427659746151378
ACH-000823,0.02053917223604043
ACH-000824,0.10483716676469576
ACH-000827,0.09763758386023703
ACH-000829,0.025262780241472937
ACH-000831,0.14194201037196996
ACH-000832,0.09023080213642944
ACH-000833,0.2857456900833451
ACH-000834,0.08079870585504083
ACH-000835,0.053561736443151535
ACH-000836,0.22214902293246533
ACH-000837,0.1887766868729003
ACH-000838,0.2197332794569686
ACH-000839,0.1802387058732458
ACH-000840,0.07280832806557977
ACH-000841,0.012022495924751029
ACH-000843,0.13333832539229198
ACH-000846,0.3374065248662637
ACH-000847,0.13254864201852912
ACH-000848,0.07675268197445552
ACH-000849,0.16035139123157416
ACH-000851,0.006240822361044548
ACH-000855,0.0416302652502258
ACH-000856,0.0588595248640492
ACH-000858,0.04247270082053583
ACH-000859,0.15986175536141614
ACH-000861,0.12786920383614314
ACH-000862,0.08695956867867123
ACH-000865,0.1060656262846901
ACH-000866,0.14649231689672698
ACH-000867,0.13844033222613633
ACH-000869,0.07348259094964163
ACH-000872,0.09218408201241303
ACH-000873,0.13448558991088785
ACH-000876,0.0701650715114851
ACH-000878,0.12895149222058128
ACH-000880,0.06426489820566403
ACH-000881,0.036950581053413485
ACH-000882,0.08238873421241308
ACH-000884,0.1303966962832638
ACH-000885,0.041636077699275326
ACH-000887,0.034888932018575604
ACH-000889,0.05256507334940713
ACH-000896,0.16558593755685494
ACH-000898,0.08267591560110098
ACH-000900,0.2327910416368557
ACH-000901,0.1573065224888316
ACH-000905,0.13052375521220852
ACH-000906,0.12280331112931953
ACH-000907,-0.0069781979101491325
ACH-000910,0.05235545891013108
ACH-000911,0.10852432739643177
ACH-000912,0.10902166117845016
ACH-000913,0.12551618207524914
ACH-000915,0.2457893302085451
ACH-000916,0.2740282208341869
ACH-000917,0.22398356439783695
ACH-000920,0.052492911831597766
ACH-000921,0.22625675789146016
ACH-000924,0.06805529638635953
ACH-000926,0.13682032054277807
ACH-000928,0.08185941429093009
ACH-000929,0.38733814842783215
ACH-000932,-0.0201935645943084
ACH-000935,0.06096320933734551
ACH-000936,0.1505155649191841
ACH-000937,0.16357239965263806
ACH-000938,0.13521696256934926
ACH-000939,0.3447607178601356
ACH-000941,0.2122955749286124
ACH-000943,0.19968282570133347
ACH-000946,0.02953025445978165
ACH-000947,0.14931551770662205
ACH-000948,0.09753478808360376
ACH-000950,0.18973391418715854
ACH-000953,0.15521778458937396
ACH-000954,0.2108750430450473
ACH-000957,-0.013660048724630893
ACH-000958,0.08720701581524297
ACH-000960,0.1936242869486776
ACH-000963,-0.03860650244782352
ACH-000968,-0.001864915814537547
ACH-000969,0.031799084122988236
ACH-000972,0.16714769779181227
ACH-000973,0.12267543054858215
ACH-000974,0.07732362765678844
ACH-000978,-0.1638756924528506
ACH-000984,0.13496480623578494
ACH-000986,0.12685298183709087
ACH-000988,0.026776257638209736
ACH-000993,-0.007625595132099209
ACH-000994,0.19845640271960327
ACH-000996,0.1845115893419872
ACH-001001,0.12181921335528108
ACH-001020,-0.0022031239409546093
ACH-001028,0.15983301562223154
ACH-001031,0.13422879269543106
ACH-001038,0.167082391124291
ACH-001048,0.1650734033991129
ACH-001050,0.008242605950058634
ACH-001053,0.031134891619457313
ACH-001054,0.04454048532766808
ACH-001061,0.18002113609000406
ACH-001067,-0.06514053682947593
ACH-001075,0.2622159406451773
ACH-001096,0.13202450646262473
ACH-001111,0.3791220588182701
ACH-001119,0.06516366123538532
ACH-001128,-0.09467961357257468
ACH-001134,0.05003361717020832
ACH-001151,0.08589569144484492
ACH-001163,0.04818716162964256
ACH-001164,-0.03243056141700771
ACH-001183,0.2237822646993767
ACH-001192,0.25660021777089576
ACH-001193,-0.037249918415780715
ACH-001196,0.2665386679309055
ACH-001197,0.28563511097026656
ACH-001205,0.18848174942846785
ACH-001211,0.06383895009028198
ACH-001212,-0.08269072242989144
ACH-001228,0.0325983022921937
ACH-001232,0.10616194460790193
ACH-001239,0.10103176772369518
ACH-001270,0.0958075499698038
ACH-001274,-0.13425181557432936
ACH-001275,-0.05428638989349816
ACH-001277,0.015028287754893947
ACH-001278,0.25076281157951563
ACH-001280,0.21424223954000834
ACH-001283,0.16869731207694133
ACH-001289,-0.06641553573423369
ACH-001300,0.2279529856601273
ACH-001301,0.1673863067166149
ACH-001302,0.20375215943521044
ACH-001306,0.07135110912845895
ACH-001318,0.13843278716999624
ACH-001322,0.3090539277036121
ACH-001328,0.10706390482669764
ACH-001332,-0.05028847768854457
ACH-001336,0.09217753238984164
ACH-001346,0.05564870683068335
ACH-001353,-0.07685605198547044
ACH-001354,0.13872191169411546
ACH-001367,0.2640002334067902
ACH-001368,0.11431641686279813
ACH-001374,0.4469531176136277
ACH-001377,0.12410737134338792
ACH-001380,0.12866462904430145
ACH-001391,-0.11268308281426052
ACH-001408,0.03065094252598688
ACH-001430,0.312469752318263
ACH-001431,0.2303846854660265
ACH-001450,-0.10021626663473088
ACH-001496,0.16706988152621047
ACH-001500,0.20134039468469184
ACH-001523,0.1986995431364064
ACH-001532,0.2011600148346876
ACH-001550,0.11872655596841328
ACH-001552,0.028428293316401763
ACH-001554,0.1467386956941377
ACH-001654,0.09068919692526298
ACH-001735,0.15048910397859197
ACH-001736,-0.08089171112544154
ACH-001737,0.365216957957713
ACH-001740,0.1000429621057437
ACH-001745,0.037461223675447214
ACH-001765,0.25721768149653673
