,CAPN14 (440854)
ACH-000167,0.23058706557432224
ACH-000168,0.04373421059080379
ACH-000169,0.19128283988580086
ACH-000178,0.1336956881579955
ACH-000183,0.20511592453176164
ACH-000188,0.2404606638314457
ACH-000189,0.2787444041411074
ACH-000190,0.0005119330764687515
ACH-000198,0.15044640458693834
ACH-000203,0.17515436367333925
ACH-000204,0.16400680395338615
ACH-000206,0.2602815548303675
ACH-000207,0.22199215512928636
ACH-000208,-0.08223181518975471
ACH-000210,0.10581865809936199
ACH-000211,0.26930300915301275
ACH-000215,0.16143806955461962
ACH-000221,0.3108913002859213
ACH-000222,-0.01985972596260275
ACH-000223,0.2621774435963489
ACH-000226,0.022457051375594783
ACH-000227,0.1806682535835804
ACH-000228,0.21994561309246424
ACH-000231,0.06808201053686905
ACH-000232,0.1853198452843594
ACH-000233,0.15642212013321466
ACH-000234,0.19260281329495652
ACH-000235,0.12644745124702056
ACH-000237,0.13542523341192328
ACH-000238,0.10442486197957652
ACH-000242,-0.02454504341221734
ACH-000243,0.1043423580083418
ACH-000244,0.1252109604027001
ACH-000246,0.2136442212788648
ACH-000248,0.03910132595451397
ACH-000250,0.14719848382572084
ACH-000251,0.3229704110785518
ACH-000252,0.3799870549296361
ACH-000253,0.1482625525137689
ACH-000255,0.26393601890745744
ACH-000256,0.2210720824030505
ACH-000257,0.06787683427871045
ACH-000258,0.11106777213989666
ACH-000259,0.03804815195213459
ACH-000260,0.2355457618862769
ACH-000261,0.05451612426713931
ACH-000262,0.2575638982913317
ACH-000263,0.3249525946618915
ACH-000264,0.1964644110050716
ACH-000265,0.10204010265770387
ACH-000266,0.09912508713918176
ACH-000272,0.18119242659052406
ACH-000274,0.14718808372021594
ACH-000277,0.2261612911854622
ACH-000278,0.0645574007341873
ACH-000279,0.061691976409147836
ACH-000280,0.16546480922387322
ACH-000281,0.05246248101627711
ACH-000288,0.13165389209213016
ACH-000291,0.109901197562435
ACH-000293,0.1390500669509091
ACH-000294,0.2053730641007717
ACH-000295,0.0373120053629901
ACH-000296,0.16723416652582304
ACH-000302,0.18415391481252194
ACH-000304,0.20160519462220755
ACH-000307,0.14138706925804762
ACH-000308,0.02354186351296501
ACH-000310,0.2277429315640962
ACH-000311,0.07561954495882525
ACH-000312,0.06949708028494797
ACH-000315,0.07376791148487835
ACH-000316,0.17014974877328068
ACH-000317,0.07201882602702467
ACH-000318,0.13389288605925714
ACH-000319,0.148917277502209
ACH-000320,0.09181104908059982
ACH-000322,0.21890186110312915
ACH-000323,0.06338401420329089
ACH-000324,0.1376489978015447
ACH-000329,0.12035066174874072
ACH-000330,0.02291456001112779
ACH-000331,0.1806346644595408
ACH-000332,0.14261573420855594
ACH-000334,0.1123820200354014
ACH-000335,0.4755717684332117
ACH-000336,0.29358758881426444
ACH-000337,-0.02854756315397815
ACH-000338,0.1640495705040703
ACH-000339,0.2358104354345443
ACH-000341,0.06339546969174713
ACH-000348,0.08481339596744661
ACH-000350,0.15983145756209755
ACH-000352,0.16209473324577228
ACH-000356,0.1705772662080216
ACH-000361,0.1460102011491952
ACH-000362,0.17867410251959148
ACH-000363,0.0905507944082328
ACH-000364,0.17415498175116162
ACH-000365,-0.01241718218273268
ACH-000366,0.20480043068650364
ACH-000368,0.20615168646336435
ACH-000374,0.18363296048570804
ACH-000375,-0.010045389364624327
ACH-000376,-0.00421077883522402
ACH-000381,0.166839098726941
ACH-000383,0.14120740267316434
ACH-000387,0.2177481252636618
ACH-000389,0.0995172025708475
ACH-000390,0.15395441237628898
ACH-000393,0.12219273581661905
ACH-000395,0.1123039377811994
ACH-000396,0.2671546615709708
ACH-000397,0.1509541987580365
ACH-000401,0.14709449443747588
ACH-000402,-0.054799874662952025
ACH-000403,0.1721159654195818
ACH-000404,0.2530235866129974
ACH-000406,0.14884305001695813
ACH-000407,0.0764287655684864
ACH-000408,0.20040824992423434
ACH-000410,0.1631901186161315
ACH-000411,0.2236644758954595
ACH-000414,0.05197254102872051
ACH-000415,0.22801935414413954
ACH-000416,0.16678640104367135
ACH-000420,0.0674176201917296
ACH-000421,0.185537942465716
ACH-000424,0.10150156419413953
ACH-000425,0.1146938977773128
ACH-000426,0.09986391936469352
ACH-000427,0.19959697548588384
ACH-000433,0.07381387441735404
ACH-000435,-0.16306343406254506
ACH-000436,0.061264084958476926
ACH-000444,0.23647896789967546
ACH-000445,0.20443576782479506
ACH-000448,0.08776218294178295
ACH-000450,0.2483616386381709
ACH-000452,0.2427100405577969
ACH-000454,-0.022014826044013888
ACH-000458,0.1565231985941653
ACH-000459,-0.03115849007504591
ACH-000460,0.20378293880704232
ACH-000461,0.2534376138719823
ACH-000463,0.1010812557483002
ACH-000464,0.1311091817053808
ACH-000466,0.060318210640284024
ACH-000467,0.12249069023411376
ACH-000468,0.19186089762732708
ACH-000469,0.17481354410511707
ACH-000470,0.11094810166936638
ACH-000471,0.15185795194334686
ACH-000472,0.15101507377476786
ACH-000473,0.022608205351434818
ACH-000475,0.11715284368807148
ACH-000476,0.19139988478540612
ACH-000477,0.1272649951364584
ACH-000479,0.09138505207740186
ACH-000480,0.16738915001951132
ACH-000481,0.28247711479253085
ACH-000483,0.12399657885518035
ACH-000484,0.1804749191102495
ACH-000485,0.11292946753168336
ACH-000486,0.2460788457914424
ACH-000487,0.05889648077221703
ACH-000488,0.10387160572407708
ACH-000490,0.24487109123651074
ACH-000491,0.1572560124210901
ACH-000495,0.005460231037421855
ACH-000496,0.12693120673455366
ACH-000499,0.11161318216670282
ACH-000500,0.17118243438714106
ACH-000502,0.08048125717906733
ACH-000503,0.25518271867023545
ACH-000505,0.08966856827408172
ACH-000507,0.1779365248724306
ACH-000510,0.1513784985712662
ACH-000511,0.12818822943961758
ACH-000512,0.32483740623859075
ACH-000516,0.19269102654211126
ACH-000517,0.15608221562186742
ACH-000518,0.1662061162549998
ACH-000520,0.010434258514567928
ACH-000521,-0.04243442550507344
ACH-000522,0.22200162401862691
ACH-000524,0.2068517226726552
ACH-000527,0.11707653069707633
ACH-000528,0.18273875560453884
ACH-000537,0.03368181980528053
ACH-000541,-0.13815586356404275
ACH-000542,0.1701813911547828
ACH-000544,0.07982478470694293
ACH-000545,0.13496149507200486
ACH-000547,0.07725543776440244
ACH-000548,0.06766745525131385
ACH-000549,-0.007387083911136696
ACH-000550,0.10227998534144184
ACH-000552,0.06789883410165103
ACH-000556,0.22421928441860245
ACH-000557,0.03874979352993263
ACH-000569,0.2536119733386808
ACH-000570,0.12955398334458185
ACH-000571,0.013166110884469631
ACH-000573,0.07139740997351804
ACH-000576,0.17097890642783392
ACH-000579,0.01626922574643396
ACH-000580,0.2511014259315656
ACH-000584,0.1306397386871926
ACH-000585,0.14294198435243036
ACH-000588,0.2788824927505147
ACH-000589,0.18296872645952533
ACH-000591,0.17791224201544215
ACH-000593,0.05373661576166453
ACH-000600,0.1413430932204798
ACH-000601,0.10556261517914264
ACH-000605,0.1568054572181467
ACH-000606,0.06393461815918224
ACH-000608,0.15339626549498464
ACH-000614,-0.03889345297545242
ACH-000616,-0.033769351789938784
ACH-000618,0.07805630650909137
ACH-000619,0.16818459408521136
ACH-000620,0.12589167105799146
ACH-000621,0.16807525071191326
ACH-000622,0.285987475049084
ACH-000623,0.14086753362414262
ACH-000624,0.06547069401055437
ACH-000627,0.1750962945875114
ACH-000630,0.11928160369596835
ACH-000631,0.4958608074745812
ACH-000632,0.1384836514608906
ACH-000633,0.14003233764690007
ACH-000637,0.095420102106177
ACH-000638,0.17036988995226188
ACH-000646,0.07437298704998582
ACH-000647,0.17209754820681822
ACH-000648,0.13961504514179449
ACH-000649,0.1656090854742068
ACH-000651,0.08289278123783328
ACH-000652,-0.002926258401193831
ACH-000653,0.13262427966627754
ACH-000657,0.17825001705382115
ACH-000658,0.1880109359734172
ACH-000661,0.08549913326721052
ACH-000662,0.0995029513372469
ACH-000663,0.13886648803894486
ACH-000665,0.12366188551095855
ACH-000671,0.13367719474489573
ACH-000672,0.1398785037521383
ACH-000673,0.1482442305738004
ACH-000676,0.0951056645702139
ACH-000677,0.17280635002244246
ACH-000681,0.1203013156328836
ACH-000683,0.20111108856122376
ACH-000684,0.2310031748341117
ACH-000688,0.1236020956040164
ACH-000693,0.13261929863165353
ACH-000694,0.1050711923517493
ACH-000695,0.22329084558102788
ACH-000696,0.1116512745373119
ACH-000697,0.10142874819949747
ACH-000699,0.13368221016927198
ACH-000701,0.2501303721728452
ACH-000706,0.08457476609028919
ACH-000711,0.12149712016341405
ACH-000713,0.20806394145335705
ACH-000714,0.04742828247792802
ACH-000718,0.11901365762219154
ACH-000720,0.21119235758519125
ACH-000721,0.13515597472649113
ACH-000724,0.0840895496023397
ACH-000725,0.22218117514668348
ACH-000732,0.09425462731498928
ACH-000734,0.18367482793751125
ACH-000735,0.048685748520232566
ACH-000736,0.11345590306522725
ACH-000738,0.15763411024966198
ACH-000746,0.1480215022995619
ACH-000747,0.0667199714644648
ACH-000748,0.007091751649148214
ACH-000753,0.12823976080842403
ACH-000756,0.08169513279774873
ACH-000757,0.19475125837027135
ACH-000758,0.1712971109717321
ACH-000760,0.06937962921661102
ACH-000762,0.10366752409607036
ACH-000763,0.13026754071505334
ACH-000764,0.1583416570154005
ACH-000765,0.14114210939838565
ACH-000766,-0.0039753347126078665
ACH-000767,0.16046912721918402
ACH-000768,0.07318395015949572
ACH-000769,0.3036418305434051
ACH-000770,0.14666516852422273
ACH-000771,0.06909823227262571
ACH-000773,0.19726514732357567
ACH-000776,0.22273829081315968
ACH-000777,0.10176408101029573
ACH-000778,0.18963647010894774
ACH-000781,0.1494950658472726
ACH-000782,0.1142212943662523
ACH-000783,0.20321548265376094
ACH-000784,0.16825222272602347
ACH-000785,0.10696003585197994
ACH-000787,0.07048798861115865
ACH-000788,0.13277204006139762
ACH-000791,0.08642202511195274
ACH-000792,0.15194905776519374
ACH-000794,0.16688202675537014
ACH-000796,0.13110069647803302
ACH-000798,0.27739231149903903
ACH-000799,0.07255629409284957
ACH-000800,0.3482239330337849
ACH-000802,0.06155430985576212
ACH-000804,0.2606888508000477
ACH-000805,0.0924734231051732
ACH-000809,0.03143185001044015
ACH-000810,0.190073234499218
ACH-000811,0.17285364819716334
ACH-000817,0.005777102506762868
ACH-000819,0.1426731056101134
ACH-000820,-0.0279663034462481
ACH-000821,0.3797028666100581
ACH-000822,0.13043207931900816
ACH-000823,0.04544433857298307
ACH-000824,0.07677286069041009
ACH-000827,0.11271191663515727
ACH-000829,0.09673184757831807
ACH-000831,0.28987706812632485
ACH-000832,0.2429412773309756
ACH-000833,0.13611960088239056
ACH-000834,0.11639465616476567
ACH-000835,0.12887561206646847
ACH-000836,0.12072743160573315
ACH-000837,0.08586940206710479
ACH-000838,0.1392775371178419
ACH-000839,0.10656429499722668
ACH-000840,0.23036365276014806
ACH-000841,-0.0957148072292471
ACH-000843,0.13041579905744424
ACH-000846,0.1334142084891527
ACH-000847,0.012943394796029831
ACH-000848,0.2754600316416865
ACH-000849,0.2510176634051864
ACH-000851,0.13853027279346616
ACH-000855,0.3131864738191794
ACH-000856,0.06485460484785109
ACH-000858,0.1177638453786127
ACH-000859,0.009641586173475956
ACH-000861,0.20661325180802395
ACH-000862,0.1295102236999073
ACH-000865,0.1810266464314334
ACH-000866,0.05974805212830581
ACH-000867,0.11806456814637055
ACH-000869,0.1528961178328469
ACH-000872,0.14372333998107212
ACH-000873,-0.030694326793114
ACH-000876,0.1710666239300544
ACH-000878,0.07471075670683985
ACH-000880,0.16852749548206875
ACH-000881,0.0600498188181546
ACH-000882,0.0863222982715713
ACH-000884,0.1512311772422194
ACH-000885,0.09669533687737313
ACH-000887,0.1715085582822315
ACH-000889,0.1355174483687112
ACH-000896,0.1823290413241691
ACH-000898,0.2914632158841043
ACH-000900,0.13587245443677934
ACH-000901,0.1435949123839497
ACH-000905,0.1544350542228452
ACH-000906,0.13227578855834604
ACH-000907,0.12526583305784092
ACH-000910,0.10160716230957652
ACH-000911,0.0326432145748136
ACH-000912,0.18370851610250616
ACH-000913,0.13596270948430472
ACH-000915,0.16144638083602522
ACH-000916,0.12600365602833793
ACH-000917,0.30212298860853193
ACH-000920,0.10719653968483328
ACH-000921,0.17234104108769754
ACH-000924,0.17221728318302698
ACH-000926,0.2946699306648336
ACH-000928,0.09848942666485153
ACH-000929,0.20753777372246052
ACH-000932,-0.0028900028576747754
ACH-000935,0.1273907063897284
ACH-000936,0.24655573224372454
ACH-000937,0.13760337834671313
ACH-000938,0.0023657278107993714
ACH-000939,0.12911050244853375
ACH-000941,0.11025341930033916
ACH-000943,0.2115538100259136
ACH-000946,0.15195025751895666
ACH-000947,0.17456205227134294
ACH-000948,0.1627017627009925
ACH-000950,0.20377027413803828
ACH-000953,0.1412950157910071
ACH-000954,-0.02797402119517349
ACH-000957,0.02868159379280249
ACH-000958,0.1980392565444217
ACH-000960,0.16677352469095733
ACH-000963,-0.07280303764651623
ACH-000968,0.2060366878091712
ACH-000969,0.296757456717115
ACH-000972,0.09689253045585967
ACH-000973,0.025381368602134
ACH-000974,0.10181431667982596
ACH-000978,0.2509534391586604
ACH-000984,0.1702078373021799
ACH-000986,0.235852287438041
ACH-000988,0.08742324774167051
ACH-000993,-0.13679379715037826
ACH-000994,0.13442218869805028
ACH-000996,0.0675486508843732
ACH-001001,0.0789584445661208
ACH-001020,-0.11716082163461025
ACH-001028,0.1673306534268151
ACH-001031,0.3705611575858744
ACH-001038,0.16201092179690382
ACH-001048,0.13916915791831655
ACH-001050,0.15851536002493485
ACH-001053,0.13441471860000626
ACH-001054,0.0249895687695349
ACH-001061,0.09166256449995476
ACH-001067,0.14217538724789205
ACH-001075,0.22717844671714504
ACH-001096,0.07320761086674925
ACH-001111,0.1304924488165132
ACH-001119,0.26875095906565805
ACH-001128,0.016999762688404373
ACH-001134,0.1868003760564549
ACH-001151,0.06810472159984303
ACH-001163,0.21567880653197904
ACH-001164,0.058959941807597886
ACH-001183,0.062015134175542885
ACH-001192,0.17913185081734412
ACH-001193,0.15380708654060615
ACH-001196,0.19721722911274836
ACH-001197,-0.006639260865253443
ACH-001205,0.3470358469759218
ACH-001211,0.2375005968034084
ACH-001212,0.0009340050038078556
ACH-001228,-0.011256471219467813
ACH-001232,0.199259807912703
ACH-001239,0.22773312034126636
ACH-001270,0.1889521513968177
ACH-001274,0.2111396609110749
ACH-001275,0.18222140217738145
ACH-001277,0.21706048080079846
ACH-001278,0.02214872274909858
ACH-001280,0.04885741070635157
ACH-001283,0.1555377775459783
ACH-001289,0.18612979572506044
ACH-001300,0.20388250145423573
ACH-001301,0.32078378000146035
ACH-001302,0.03588282881033337
ACH-001306,0.07648233150356118
ACH-001318,0.13639025922874826
ACH-001322,0.20092896388527495
ACH-001328,0.014056234223624623
ACH-001332,0.04270938179787314
ACH-001336,0.14688095636064807
ACH-001346,0.1131486416145828
ACH-001353,0.21977754403121647
ACH-001354,-0.0032777865714764647
ACH-001367,0.02759501325591935
ACH-001368,0.12211721129808978
ACH-001374,-0.07511556611061627
ACH-001377,0.1783134511949081
ACH-001380,0.04964724719794422
ACH-001391,0.13776017570647955
ACH-001408,0.061395357680747414
ACH-001430,0.3072322897605225
ACH-001431,0.036210492070373086
ACH-001450,0.0846119506013867
ACH-001496,0.1900644146843954
ACH-001500,0.12029836346541778
ACH-001523,0.2418569056316869
ACH-001532,0.18448547638492668
ACH-001550,0.14024610215111175
ACH-001552,0.18098751414441672
ACH-001554,0.15121776366932935
ACH-001654,0.20584234324297007
ACH-001735,0.05461730287639599
ACH-001736,-0.06759388922398814
ACH-001737,0.16180840552208312
ACH-001740,0.13846360814457911
ACH-001745,0.20378267442675974
ACH-001765,0.16279002333143375
