,STX3 (6809)
ACH-000248,0.047260030545122136
ACH-000250,0.06945810216677062
ACH-000251,0.11293487528992248
ACH-000252,0.09596673230936006
ACH-000253,0.15773715467211016
ACH-000255,0.10510976590611874
ACH-000256,-0.034805789845305204
ACH-000257,0.257338525741
ACH-000258,-0.001287636044951432
ACH-000259,0.04531781615276369
ACH-000260,0.09947501600555456
ACH-000261,0.014022097777760815
ACH-000262,-0.015214745192036541
ACH-000263,0.191230787869731
ACH-000264,0.13214378931916015
ACH-000265,0.12811541830613946
ACH-000266,0.07063935981574937
ACH-000272,0.14808931588714686
ACH-000274,0.08460155342411116
ACH-000277,0.11098922302881332
ACH-000278,0.25749040956989616
ACH-000279,0.17613747068572266
ACH-000280,0.1608256692039643
ACH-000281,0.2356916665425715
ACH-000288,0.11462155774746514
ACH-000291,0.06854825022135339
ACH-000293,-0.07965021151206401
ACH-000294,0.06800986114622701
ACH-000295,0.1828041131087388
ACH-000296,0.03459113093186672
ACH-000302,0.1321591054766625
ACH-000304,0.037174602074525095
ACH-000307,0.02846124903932455
ACH-000308,-0.009329014847181951
ACH-000310,0.2474934508723997
ACH-000311,0.08725409240759925
ACH-000312,0.130762118193318
ACH-000315,0.09821414659245756
ACH-000316,0.03565195432381076
ACH-000317,-0.0014287064407524756
ACH-000318,-0.006075116702871393
ACH-000319,-0.05748800906679856
ACH-000320,-0.09810418764136394
ACH-000322,-0.11812460613352015
ACH-000323,0.023472109589752342
ACH-000324,0.20917540731665749
ACH-000329,0.10930026518309333
ACH-000330,0.042673821544237565
ACH-000331,0.07362834896886804
ACH-000332,0.07984501402165738
ACH-000334,0.025868304872890085
ACH-000335,0.13047794000450338
ACH-000336,-0.03954359986159977
ACH-000337,0.2520199717363416
ACH-000338,0.5119648652159586
ACH-000339,0.0674344486204769
ACH-000341,0.2589370926873548
ACH-000348,0.11442730112425828
ACH-000350,0.10387302596570984
ACH-000352,0.0716288026730909
ACH-000356,0.06872090244202843
ACH-000361,-0.005191353513351199
ACH-000362,0.1778766505656436
ACH-000363,0.08574576442270672
ACH-000364,0.03143054037079578
ACH-000365,0.08363757195206173
ACH-000366,-0.013196589161716636
ACH-000368,0.09086800866410584
ACH-000374,-0.01748611168462099
ACH-000375,0.007397238529258344
ACH-000376,0.1609870541691249
ACH-000381,0.12428363685081514
ACH-000383,0.012620193978847165
ACH-000387,0.1671545393959894
ACH-000389,0.12320813129173698
ACH-000390,0.07117166684356614
ACH-000393,0.04309379644961096
ACH-000395,0.09092258234382204
ACH-000396,-0.06681351944351523
ACH-000397,0.03652904671829625
ACH-000401,0.1480862018891984
ACH-000402,-0.10432219768392538
ACH-000403,0.05240434415222986
ACH-000404,0.04442691347695974
ACH-000406,0.014382562887295669
ACH-000407,0.052438584276260566
ACH-000408,-0.09428095036717664
ACH-000410,0.19387488229034686
ACH-000411,0.09324619350414287
ACH-000414,0.09440736380823468
ACH-000415,0.018665317084710243
ACH-000416,0.06689185589681969
ACH-000420,-0.04372781705545144
ACH-000421,0.033541178835835975
ACH-000424,0.1206127681234502
ACH-000425,0.10322986234266912
ACH-000426,-0.07140550136577893
ACH-000427,0.13817981887632086
ACH-000433,0.02522788274384233
ACH-000435,-0.04613322423239525
ACH-000436,0.044545774965153516
ACH-000444,0.16869275673076933
ACH-000445,-0.054162679967867264
ACH-000448,0.16403002173493167
ACH-000450,-0.13308730300545812
ACH-000452,0.0513795574622593
ACH-000454,0.22000972848997116
ACH-000458,0.024509965680548505
ACH-000459,-0.10032491834741918
ACH-000460,0.045588241223768505
ACH-000461,-0.1389147312768623
ACH-000463,0.0981916362136051
ACH-000464,0.06683360339374783
ACH-000466,0.067174786167735
ACH-000467,0.07070365601665564
ACH-000468,0.10369108562066837
ACH-000469,-0.1135647508079125
ACH-000470,-0.0406251332877221
ACH-000471,0.11812862744736832
ACH-000472,0.10604872518659668
ACH-000473,0.21818060643773696
ACH-000475,0.1686726364050352
ACH-000476,-0.04717268010898448
ACH-000477,0.033433438624899565
ACH-000479,-0.0596381344365438
ACH-000480,0.17060684676166224
ACH-000481,0.11738424396301685
ACH-000483,0.158490869864394
ACH-000484,0.16706236469045818
ACH-000485,0.1043413872678616
ACH-000486,-0.000780838874346716
ACH-000487,0.04961110071039555
ACH-000488,0.18014537500601152
ACH-000490,0.12987048563422973
ACH-000491,0.07671156358712762
ACH-000495,0.15598654204168022
ACH-000496,-0.006263040967238865
ACH-000499,0.097807336641731
ACH-000500,0.10527031129533783
ACH-000502,0.04673850882463262
ACH-000503,0.06904730981195674
ACH-000505,-0.00314236309268906
ACH-000507,0.22056959860542388
ACH-000510,0.07698780819301297
ACH-000511,-0.028104180531887023
ACH-000512,0.21439318186016773
ACH-000516,-0.02776790438417661
ACH-000517,0.11404727301622812
ACH-000518,-0.07122579383990785
ACH-000520,0.021112761407381532
ACH-000521,0.046521847992560934
ACH-000522,0.10243923533407652
ACH-000524,0.13155688512645758
ACH-000527,0.036809376283316125
ACH-000528,0.0901514982863008
ACH-000537,0.15580242524187765
ACH-000541,-0.24723443885566224
ACH-000542,0.06115117633261696
ACH-000544,-0.09742410079302738
ACH-000545,-0.019483269720405042
ACH-000547,-0.0881040119071204
ACH-000548,0.11775445641744955
ACH-000549,-0.1248460911749342
ACH-000550,0.2334792393890445
ACH-000552,0.124097637047147
ACH-000556,-0.020277274192960763
ACH-000557,0.16161666211269615
ACH-000569,0.4955615800645912
ACH-000570,0.15275107655363115
ACH-000571,0.04653154516701026
ACH-000573,0.061202543708465736
ACH-000576,0.15483356523748554
ACH-000579,0.17768095905663706
ACH-000580,0.14692329677681198
ACH-000584,0.11018261460040353
ACH-000585,0.055193257340265284
ACH-000588,0.11667463057018887
ACH-000589,0.05107162180923697
ACH-000591,0.0039442745181254
ACH-000593,0.07262457796146954
ACH-000600,0.1447115445327984
ACH-000601,0.054823763953478384
ACH-000605,0.05086670209181663
ACH-000606,-0.11186122949754218
ACH-000608,0.08644851646138632
ACH-000614,-0.1758522810098994
ACH-000616,0.03908812144105259
ACH-000618,0.009467627389913705
ACH-000619,-0.06512353493054054
ACH-000620,0.1352981840581681
ACH-000621,0.07131324538382376
ACH-000622,0.06936913520700319
ACH-000623,0.12968258514922534
ACH-000624,0.074739011707287
ACH-000627,0.14295794291380504
ACH-000630,-0.049331258629524144
ACH-000631,-0.10858692010909984
ACH-000632,0.06338393611757162
ACH-000633,0.13826143679417016
ACH-000637,-0.18256781711310094
ACH-000638,0.058362570638020674
ACH-000646,-0.015931382706386787
ACH-000647,0.010195400863182855
ACH-000648,0.1607096227249942
ACH-000649,0.11041734501810413
ACH-000651,0.07644371914223587
ACH-000652,0.2908097410373545
ACH-000653,0.08201330511616088
ACH-000657,0.1456928707410374
ACH-000658,0.16454684476338088
ACH-000661,-0.09112331382455956
ACH-000662,0.012117186360419705
ACH-000663,0.08432867263925485
ACH-000665,-0.05940591101491116
ACH-000671,0.08140470666655407
ACH-000672,0.10158785462595857
ACH-000673,0.15400397461815118
ACH-000676,0.05054174890098512
ACH-000677,0.08899668699276743
ACH-000681,0.13318975825680182
ACH-000683,0.0539348845990012
ACH-000684,0.07176561655639352
ACH-000688,0.06569664453011419
ACH-000693,0.04899228873521695
ACH-000694,0.14929668920267927
ACH-000695,0.037410996098861525
ACH-000696,0.09134591792498506
ACH-000697,0.06278488476780845
ACH-000699,0.10108767585493887
ACH-000701,0.16256171353225704
ACH-000706,-0.022386093792841087
ACH-000711,0.11693891831100175
ACH-000713,-0.03634029603871021
ACH-000714,-0.2093066619914825
ACH-000718,0.031177471077790564
ACH-000720,0.06350875846156581
ACH-000721,0.1630229616958102
ACH-000724,0.12978951423011434
ACH-000725,0.007249813723571736
ACH-000732,0.3209359266052973
ACH-000734,0.1555326588031583
ACH-000735,-0.025932303047903556
ACH-000736,0.013242518360475094
ACH-000738,-0.01762720190621682
ACH-000746,-0.002167551884713308
ACH-000747,0.02524769554630024
ACH-000748,0.04228613806387332
ACH-000753,0.07698633462672629
ACH-000756,0.0360655804015043
ACH-000757,0.25610498836504964
ACH-000758,0.1600893455910003
ACH-000760,0.08643662654931307
ACH-000762,-0.08267376399807774
ACH-000763,-0.002212960196606057
ACH-000764,0.2270450395294581
ACH-000765,0.018849668870492102
ACH-000766,0.03304834079960694
ACH-000767,0.15638656935703812
ACH-000768,0.10450140093019712
ACH-000769,0.08738439769228393
ACH-000770,0.0744330925898622
ACH-000771,0.10063311479231501
ACH-000773,0.1263712366957189
ACH-000776,0.12024459187455765
ACH-000777,0.15070177797947407
ACH-000778,-0.049784753276932006
ACH-000781,0.02780638545267057
ACH-000782,0.2768831307701413
ACH-000783,0.07266564721528597
ACH-000784,0.12060405787809506
ACH-000785,0.04785147532224713
ACH-000787,0.03468235537950255
ACH-000788,0.09635258255676213
ACH-000791,0.02983785365136005
ACH-000792,0.02555919500904992
ACH-000794,-0.08532331697023142
ACH-000796,-0.04858296306926397
ACH-000798,0.0032112395010064428
ACH-000799,0.0234905870107222
ACH-000800,0.3371484148338689
ACH-000802,0.0606001627137365
ACH-000804,0.2654129867079412
ACH-000805,-0.020890043969094614
ACH-000809,0.07444539727665557
ACH-000810,-0.023614130403393208
ACH-000811,0.05194433685153188
ACH-000817,-0.15603292363218318
ACH-000819,0.04227205958408382
ACH-000820,0.16321996812079834
ACH-000821,0.2340904890060889
ACH-000822,0.05514730938344261
ACH-000823,0.07600387462924868
ACH-000824,0.0396050180992009
ACH-000827,0.01804685486141394
ACH-000829,0.04642805561140751
ACH-000831,-0.0004150670217527633
ACH-000832,-0.06898987957656004
ACH-000833,-0.1280283395805955
ACH-000834,0.04115798484629756
ACH-000835,0.05886854714570741
ACH-000836,0.022671399283493536
ACH-000837,0.123107618662249
ACH-000838,0.0220239134538828
ACH-000839,0.009992188621153187
ACH-000840,-0.03238487852059277
ACH-000841,0.0572490548000745
ACH-000843,-0.005649907425475163
ACH-000846,0.18498270552337168
ACH-000847,0.12468016974651265
ACH-000848,-0.14796236561647122
ACH-000849,0.14766900151853224
ACH-000851,0.14750110826700374
ACH-000855,0.07765309621071137
ACH-000856,-0.03944458388498921
ACH-000858,-0.07436727474923828
ACH-000859,-0.0644172204500854
ACH-000861,0.07268234716513138
ACH-000862,0.12033237298454727
ACH-000865,0.1330283798016908
ACH-000866,0.11954797992936425
ACH-000867,0.05152713147208587
ACH-000869,0.08347179496717111
ACH-000872,0.0793457014193129
ACH-000873,0.0786015713641291
ACH-000876,-0.00925899413165343
ACH-000878,0.13585818119413573
ACH-000880,-0.08454583134512066
ACH-000881,0.015063854713590497
ACH-000882,-0.010218239338335992
ACH-000884,0.20130372517727446
ACH-000885,0.18284641296831006
ACH-000887,-0.05836646855596255
ACH-000889,0.10178666340078693
ACH-000896,0.13009991677602767
ACH-000898,0.030905738297249907
ACH-000900,-0.008213341275580538
ACH-000901,0.004845839477660704
ACH-000905,0.12502614702283305
ACH-000906,0.10127625913179156
ACH-000907,0.1203745304083536
ACH-000910,0.08010652045966671
ACH-000911,0.07968580102625586
ACH-000912,0.0763398937097537
ACH-000913,0.11428133821126625
ACH-000915,0.0017539503928624915
ACH-000916,0.01409208309542315
ACH-000917,-0.0013358676752799256
ACH-000920,-0.3004094245371916
ACH-000921,0.049812085213200505
ACH-000924,0.18308436015887314
ACH-000926,0.08491822128886634
ACH-000928,0.12751325991354118
ACH-000929,0.00800658766043241
ACH-000932,0.2224523139295316
ACH-000935,0.045091136718291985
ACH-000936,0.004866339005004979
ACH-000937,0.03074059070355813
ACH-000938,0.0926621523650326
ACH-000939,0.03693158945522811
ACH-000941,0.00038019932632328687
ACH-000943,0.14827950432915385
ACH-000946,-0.027674094605296084
ACH-000947,0.08367905089230869
ACH-000948,0.23480590429135986
ACH-000950,-0.023337414195882058
ACH-000953,0.08322641029409034
ACH-000954,0.1101494674166709
ACH-000957,-0.10469337796195503
ACH-000958,0.11268235008065278
ACH-000960,0.1400548256005878
ACH-000963,0.11179376172740724
ACH-000968,-0.01834824403976113
ACH-000969,0.05147676344182097
ACH-000972,0.1277151591702275
ACH-000973,0.13640221241305694
ACH-000974,0.02141680895679413
ACH-000978,0.09639580024861426
ACH-000984,-0.00576370915358493
ACH-000986,-0.05649544932590166
ACH-000988,0.11415570284061904
ACH-000993,0.11503564741204772
ACH-000994,-0.21851474490368256
ACH-000996,-0.06174373209191932
ACH-001001,0.13593862710815593
ACH-001020,0.016857048015188773
ACH-001028,0.08393040573822272
ACH-001031,0.04397802364265865
ACH-001038,-0.010981423616657193
ACH-001048,0.0570117017551288
ACH-001050,0.07754809747922768
ACH-001053,0.10757820462400294
ACH-001054,0.04122249349524218
ACH-001061,0.08958000610304301
ACH-001067,0.02068030710013797
ACH-001075,0.0961158292451659
ACH-001096,0.021026524151258226
ACH-001111,0.07263671877654197
ACH-001119,-0.09209669898305736
ACH-001128,-0.1977302773491956
ACH-001134,0.06818945553006497
ACH-001151,0.057286562098704835
ACH-001163,0.06299269364680808
ACH-001164,-0.19268247300801392
ACH-001183,0.14879837662987952
ACH-001192,0.048133670630723865
ACH-001193,-0.1025838644868922
ACH-001196,-0.005785209110501882
ACH-001197,0.040224884870417865
ACH-001205,0.17780730864504848
ACH-001211,0.0514383066883353
ACH-001212,0.088191152583864
ACH-001228,0.3237762093635452
ACH-001232,0.060817466638954376
ACH-001239,0.14908689948192955
ACH-001270,0.13103322259049952
ACH-001274,0.01815848183726036
ACH-001275,0.13323068912517022
ACH-001277,-0.1288199392993333
ACH-001278,0.19703203781292464
ACH-001280,0.002782868246855571
ACH-001283,0.021511912184662238
ACH-001289,0.007298028769471844
ACH-001300,-0.04996572052518455
ACH-001301,0.2233631514610698
ACH-001302,0.04341858547109444
ACH-001306,-0.05418653449920904
ACH-001318,0.08054315981579206
ACH-001322,0.17828812330497695
ACH-001328,0.04429662094138692
ACH-001332,-0.09123456864479224
ACH-001336,-0.046707501773975535
ACH-001346,0.04717509474751376
ACH-001353,0.031513432857270915
ACH-001354,-0.01870669473804964
ACH-001367,0.1864542010466056
ACH-001368,-0.023587015625797868
ACH-001374,-0.00747470801411771
ACH-001377,0.07544662491434194
ACH-001380,0.09712234347486104
ACH-001391,0.10463137951072493
ACH-001408,-0.0010343843001109432
ACH-001430,0.3281787083689904
ACH-001431,0.30837611264265297
ACH-001450,0.18039272168839715
ACH-001496,0.025356818736659587
ACH-001500,0.19393604432692926
ACH-001523,0.002760754200779071
ACH-001532,0.003347171090277522
ACH-001550,0.07009334109747185
ACH-001552,0.19565790094856256
ACH-001554,0.14378487084584407
ACH-001654,0.051684620109226066
ACH-001735,0.09608563559851817
ACH-001736,0.1956285045141298
ACH-001737,-0.09893484186622796
ACH-001740,0.07614155391229058
ACH-001745,0.023809128212554945
ACH-001765,0.07465581595119049
