,PCDHGA2 (56113)
ACH-000324,0.06740119084441656
ACH-000329,0.0061607446888458295
ACH-000330,0.05058464879828984
ACH-000331,0.06570513708735032
ACH-000332,0.05960686528566314
ACH-000334,0.042421948341405384
ACH-000335,0.032308322760256344
ACH-000336,-0.045136118628486696
ACH-000337,-0.08687546055920131
ACH-000338,-0.1327565033258885
ACH-000339,0.1400495191760629
ACH-000341,0.12664787311157558
ACH-000348,0.0474336771047683
ACH-000350,-0.07457920657036719
ACH-000352,0.061545031977822864
ACH-000356,0.05421837957601986
ACH-000361,-0.010727638836472014
ACH-000362,0.06766772674351318
ACH-000363,-0.029306889994456676
ACH-000364,0.3851933056660513
ACH-000365,0.04833111249348048
ACH-000366,0.07484804905864939
ACH-000368,0.06288652420701911
ACH-000374,0.11070482955241973
ACH-000375,0.15984108924802914
ACH-000376,0.11249796836545853
ACH-000381,0.041881396444483916
ACH-000383,0.05330193138389967
ACH-000387,0.16742481831276956
ACH-000389,0.009834635711427456
ACH-000390,0.056635763947677824
ACH-000393,0.01071854215772947
ACH-000395,0.10428874046296303
ACH-000396,0.2652741619828763
ACH-000397,0.05992854968229412
ACH-000401,-0.061459804156480724
ACH-000402,0.21223072634892184
ACH-000403,0.0776715742882554
ACH-000404,0.02596559764329328
ACH-000406,0.09904018299797823
ACH-000407,0.076326989745767
ACH-000408,0.14618659285036653
ACH-000410,0.06280765079835615
ACH-000411,0.1252074342843845
ACH-000414,0.053548958729439176
ACH-000415,0.1037580100880872
ACH-000416,0.08010852881893017
ACH-000420,0.09326159145558753
ACH-000421,0.1873822927587932
ACH-000424,-0.00833737318051409
ACH-000425,0.1143231024326182
ACH-000426,0.16240942309059736
ACH-000427,0.23354300499298355
ACH-000433,-0.09079292317848668
ACH-000435,0.20773386818402811
ACH-000436,0.07057190371625749
ACH-000444,0.1053985599608718
ACH-000445,0.09939308318988024
ACH-000448,0.15605216550416745
ACH-000450,0.19204827031197647
ACH-000452,0.09408803299568136
ACH-000454,-0.10934258933121166
ACH-000458,0.174704240786121
ACH-000459,0.11691179425468146
ACH-000460,0.09001231141889553
ACH-000461,0.13727403862476892
ACH-000463,0.1342315249081866
ACH-000464,0.05697980804370659
ACH-000466,-0.0116752029845423
ACH-000467,0.0280268632710548
ACH-000468,0.13327646099478094
ACH-000469,0.14788248872913154
ACH-000470,0.015050831533998938
ACH-000471,0.021516084656951723
ACH-000472,0.11958143009644198
ACH-000473,0.07401012813439467
ACH-000475,0.16911818569040896
ACH-000476,0.013396870737654495
ACH-000477,0.048212045322786064
ACH-000479,-0.029086427248322912
ACH-000480,0.040088592389910166
ACH-000481,0.058888518587102825
ACH-000483,0.20259622832891566
ACH-000484,0.10285625224536457
ACH-000485,0.11170061816399617
ACH-000486,0.11367335116184185
ACH-000487,0.08432838965699163
ACH-000488,0.11826478101052308
ACH-000490,0.0307595839863544
ACH-000491,0.0631481045134116
ACH-000495,0.04134153966504546
ACH-000496,0.17841388189648466
ACH-000499,0.17169518867094044
ACH-000500,0.01114461134036772
ACH-000502,0.10044395117026934
ACH-000503,0.0986654270650074
ACH-000505,0.1264700355560717
ACH-000507,0.08565405048661215
ACH-000510,0.13446790575701842
ACH-000511,0.14993902420405614
ACH-000512,0.20658649967823906
ACH-000516,0.10559326753036404
ACH-000517,0.13139864707396065
ACH-000518,0.10879405933100407
ACH-000520,0.15514635677407165
ACH-000521,0.027545269196542876
ACH-000522,-0.019096541760896854
ACH-000524,0.031205624668851788
ACH-000527,0.11517051477088601
ACH-000528,0.1363377501667707
ACH-000537,0.0940193419100318
ACH-000541,0.2950759251541179
ACH-000542,0.07772166645052864
ACH-000544,-0.07861638361008777
ACH-000545,-0.022519626283736237
ACH-000547,0.06751053078962553
ACH-000548,0.09716592245710454
ACH-000549,0.045784859023894314
ACH-000550,0.08466413004085441
ACH-000552,0.02141456949238827
ACH-000556,0.1709271847937098
ACH-000557,0.01991591528863801
ACH-000569,-0.04290819940314858
ACH-000570,0.127519106199823
ACH-000571,0.0053115074809881105
ACH-000573,0.10201285015901412
ACH-000576,0.15376029004967326
ACH-000579,-0.06606568838362081
ACH-000580,0.008969235394751507
ACH-000584,0.059288907958823564
ACH-000585,0.08409678818671892
ACH-000588,0.1666692291595817
ACH-000589,0.183623432601262
ACH-000591,0.15847932709310206
ACH-000593,0.0938805623908202
ACH-000600,0.13478989662629373
ACH-000601,0.05499241502541721
ACH-000605,-0.047868135652347175
ACH-000606,-0.012160063224572635
ACH-000608,0.1816542903864176
ACH-000614,0.08399712056278426
ACH-000616,0.056270917946940384
ACH-000618,0.04043644517261365
ACH-000619,-0.0005419614146081937
ACH-000620,0.11060520418541893
ACH-000621,0.1761913613135444
ACH-000622,0.09957050265991538
ACH-000623,0.06956365866403781
ACH-000624,0.0780490279432666
ACH-000627,0.024786085775307717
ACH-000630,0.047518102804301236
ACH-000631,0.19292507043426751
ACH-000632,0.1048245304045738
ACH-000633,0.030841466491102414
ACH-000637,0.13614547860321555
ACH-000638,0.08358031841070354
ACH-000646,0.1874048183493476
ACH-000647,0.1270533608730456
ACH-000648,0.03940560737350239
ACH-000649,0.04064891663855595
ACH-000651,0.00456508206948736
ACH-000652,0.07245965247356677
ACH-000653,0.07057492929756501
ACH-000657,0.09129987004807326
ACH-000658,0.19217961917787213
ACH-000661,0.12512659480532987
ACH-000662,0.028895463023205517
ACH-000663,0.10161068958251848
ACH-000665,0.07413728332999604
ACH-000671,0.11998297024934802
ACH-000672,0.04137882768207509
ACH-000673,0.10155654926728737
ACH-000676,0.08454863379360973
ACH-000677,0.0015168415694327025
ACH-000681,0.1065323279234029
ACH-000683,0.0991766066996274
ACH-000684,0.14164716764548332
ACH-000688,0.11285814679824985
ACH-000693,0.1068421352834746
ACH-000694,0.03699020798011874
ACH-000695,0.15433312505384614
ACH-000696,0.1542855236934908
ACH-000697,0.07223283496660206
ACH-000699,0.04381253172008742
ACH-000701,0.03838765467235352
ACH-000706,0.09892692726457004
ACH-000711,0.12795155457180207
ACH-000713,0.0014913467164591756
ACH-000714,0.12030847655700178
ACH-000718,0.1590493740214067
ACH-000720,0.1157993143553224
ACH-000721,0.09690631061028276
ACH-000724,0.2463105686728517
ACH-000725,0.079206523557948
ACH-000732,-0.12132457149374976
ACH-000734,0.035145839296962675
ACH-000735,0.059909687127597325
ACH-000736,0.10714488509633542
ACH-000738,0.08663056707713702
ACH-000746,0.12492274386374815
ACH-000747,0.08179436019362121
ACH-000748,0.1380545765741177
ACH-000753,0.06664082671255707
ACH-000756,0.07732911653986438
ACH-000757,0.13134954508061944
ACH-000758,0.031279695452704814
ACH-000760,0.11843242788364848
ACH-000762,-0.009069527013350504
ACH-000763,0.04927876558379879
ACH-000764,0.16780533166877448
ACH-000765,0.10266075189274952
ACH-000766,0.14160648948944282
ACH-000767,-0.0619584781043417
ACH-000768,0.2052703880824539
ACH-000769,0.0333611694252379
ACH-000770,0.14488481304157144
ACH-000771,0.110478285218175
ACH-000773,-0.0001410649571366652
ACH-000776,-0.04229241109804982
ACH-000777,0.11477310313544645
ACH-000778,0.13238856337418195
ACH-000781,0.15056304822706976
ACH-000782,-0.02817123536541407
ACH-000783,0.024067934098432987
ACH-000784,0.13112565799707485
ACH-000785,0.06686376332348773
ACH-000787,0.06780550826693682
ACH-000788,0.07267430688362451
ACH-000791,0.09758118312378708
ACH-000792,0.0983878485596908
ACH-000794,0.059387177113605666
ACH-000796,0.05656769521430175
ACH-000798,0.006955586768252684
ACH-000799,0.19786079744368287
ACH-000800,-0.04205088562453516
ACH-000802,0.0024240313903035305
ACH-000804,0.055881158055726785
ACH-000805,0.10241646091235206
ACH-000809,0.10631248368095822
ACH-000810,0.09765319042405124
ACH-000811,0.09209086582031532
ACH-000817,0.1824540401146537
ACH-000819,0.08717549171004595
ACH-000820,-0.039806695488416435
ACH-000821,0.06441657749609613
ACH-000822,0.08879479693568817
ACH-000823,0.09368874766162334
ACH-000824,-0.018138790811745284
ACH-000827,0.10744676509876924
ACH-000829,0.030195078721764176
ACH-000831,0.028099989334047167
ACH-000832,-0.0841156023445182
ACH-000833,-0.023817101197260427
ACH-000834,0.13416231762959685
ACH-000835,0.17001764899633848
ACH-000836,0.2253978857546368
ACH-000837,0.05352672503381526
ACH-000838,0.06919167331402461
ACH-000839,0.22369157690294894
ACH-000840,0.009610854953010069
ACH-000841,0.003195752941360692
ACH-000843,0.01928007093791136
ACH-000846,0.11173202415040694
ACH-000847,-0.00640675612099456
ACH-000848,0.23506597438574625
ACH-000849,-0.13091866296183513
ACH-000851,0.02782510056988712
ACH-000855,0.18895516829699094
ACH-000856,0.31661751077947703
ACH-000858,0.07933192251720954
ACH-000859,0.2102336785153583
ACH-000861,0.17135881221828944
ACH-000862,0.1456107595062833
ACH-000865,0.07359151498590008
ACH-000866,0.1724927990779501
ACH-000867,0.10092537339595974
ACH-000869,0.08347083365687584
ACH-000872,0.20477113319103568
ACH-000873,0.16067033591324084
ACH-000876,0.23161823272385826
ACH-000878,0.04937791767152441
ACH-000880,0.09950970065352517
ACH-000881,0.12050041974627668
ACH-000882,0.09942973837255566
ACH-000884,0.013220812449968065
ACH-000885,0.0757837216263301
ACH-000887,0.06327211199015874
ACH-000889,0.08299373824521566
ACH-000896,0.12946122067260987
ACH-000898,0.012829035462902556
ACH-000900,0.08356054046265396
ACH-000901,0.034229217219543966
ACH-000905,0.07991545659793341
ACH-000906,0.00981689648343386
ACH-000907,0.08268138000793754
ACH-000910,0.07606984241416465
ACH-000911,0.097953152793772
ACH-000912,-0.01689618487236593
ACH-000913,0.010477969248369377
ACH-000915,0.08567932623075948
ACH-000916,0.2304459569489255
ACH-000917,0.06420128756722246
ACH-000920,-0.041694509631409964
ACH-000921,0.05788970382596659
ACH-000924,0.002955334851226511
ACH-000926,0.16871515351690572
ACH-000928,0.2284610093414289
ACH-000929,0.10776494773370188
ACH-000932,0.1482807973591908
ACH-000935,0.17621533967123065
ACH-000936,0.1220943073372169
ACH-000937,0.12728001220670312
ACH-000938,0.12468850079703755
ACH-000939,0.16737856395840273
ACH-000941,0.13496776390705822
ACH-000943,0.15633656586140754
ACH-000946,0.1921441840610769
ACH-000947,0.2113094788559878
ACH-000948,0.17423992331592272
ACH-000950,0.14419837795467516
ACH-000953,0.06449591236579763
ACH-000954,0.1216136563412428
ACH-000957,0.237636341878746
ACH-000958,0.07922622309910404
ACH-000960,0.07978356595341886
ACH-000963,-0.02911160641281888
ACH-000968,-0.0457626225721828
ACH-000969,0.2633534224574605
ACH-000972,0.25373175475266385
ACH-000973,0.11139670950786126
ACH-000974,0.22387671751323324
ACH-000978,0.09803920221535456
ACH-000984,0.07154624291648021
ACH-000986,0.11825609989081055
ACH-000988,0.11468941550348645
ACH-000993,0.122564927260398
ACH-000994,0.09747533927906564
ACH-000996,0.04296063447928904
ACH-001001,0.06986625229713347
ACH-001020,-0.02247934249751068
ACH-001028,0.09945529618446873
ACH-001031,-0.009739986157328606
ACH-001038,0.12899611052290594
ACH-001048,0.06489388855759642
ACH-001050,0.08019294524472392
ACH-001053,0.005948033906325067
ACH-001054,0.06992540549935734
ACH-001061,0.10844489117758746
ACH-001067,0.11649843551628955
ACH-001075,0.0950428712164086
ACH-001096,0.14828174682858788
ACH-001111,0.014801704402772122
ACH-001119,0.2448790874878309
ACH-001128,-0.036433561100056036
ACH-001134,0.2044542701574549
ACH-001151,0.12004450201005384
ACH-001163,0.0410874796548415
ACH-001164,0.11225157669369536
ACH-001183,0.07969138599662863
ACH-001192,0.10957975559651367
ACH-001193,0.06863145245350538
ACH-001196,0.18905680943359326
ACH-001197,0.09220736708621807
ACH-001205,0.0372713632015883
ACH-001211,-0.058717721325131714
ACH-001212,0.09693394468078133
ACH-001228,0.08845601707341334
ACH-001232,0.057220436455919635
ACH-001239,0.11508221864644555
ACH-001270,-0.08132922861581941
ACH-001274,0.053342309976392284
ACH-001275,0.08688863606270905
ACH-001277,0.08688202103994143
ACH-001278,0.14407990698933495
ACH-001280,0.12974134006762694
ACH-001283,0.07546868160179793
ACH-001289,0.04007201240582786
ACH-001300,-0.03970598417232302
ACH-001301,0.1613970820419138
ACH-001302,0.07634608483788098
ACH-001306,0.11812969891549405
ACH-001318,0.11914710674527645
ACH-001322,0.15880950816147293
ACH-001328,0.08921960839463211
ACH-001332,0.19472071778090885
ACH-001336,-0.016407727360522532
ACH-001346,0.15565915789378365
ACH-001353,0.08932569970662288
ACH-001354,0.12342421806833745
ACH-001367,0.210881404467488
ACH-001368,0.054284825482639874
ACH-001374,0.22498378320162526
ACH-001377,0.2113413573001591
ACH-001380,0.04369348299464408
ACH-001391,-0.08726830237816313
ACH-001408,0.06971500034719061
ACH-001430,0.059904714931769534
ACH-001431,0.08090356987221893
ACH-001450,0.035644572382781285
ACH-001496,0.1049182429962113
ACH-001500,0.15178433123973145
ACH-001523,0.06872478298765301
ACH-001532,0.14534153652423387
ACH-001550,0.028870245813854164
ACH-001552,0.12933618538163935
ACH-001554,-0.009313053573070357
ACH-001654,0.05851298620573399
ACH-001735,-0.05251219450951082
ACH-001736,0.10085970328579487
ACH-001737,0.07976322330984775
ACH-001740,0.08886951016340533
ACH-001745,0.02759779853888351
ACH-001765,0.1130102277556564
