,IFT43 (112752)
ACH-000376,0.014841999481715322
ACH-000381,-0.0654708364597395
ACH-000383,-0.07525666346147253
ACH-000387,0.0631737194393966
ACH-000389,-0.07078182683243626
ACH-000390,-0.07236710168261684
ACH-000393,-0.10479956257689227
ACH-000395,0.001922104461206132
ACH-000396,0.4142077813475925
ACH-000397,-0.15484155879709333
ACH-000401,0.007730328730605045
ACH-000402,0.006105750889683534
ACH-000403,-0.06593286277274256
ACH-000404,0.4878929234676866
ACH-000406,-0.13783519191928414
ACH-000407,-0.07047406414765006
ACH-000408,0.09233179802103188
ACH-000410,-0.0789171104519683
ACH-000411,-0.12507453446391387
ACH-000414,-0.08606104920297555
ACH-000415,0.04065391483541856
ACH-000416,-0.05229266489623133
ACH-000420,-0.15058409610354956
ACH-000421,0.026958984576380542
ACH-000424,-0.17980636073354536
ACH-000425,0.04022954727449269
ACH-000426,-0.09881891646071632
ACH-000427,0.21224026739507806
ACH-000433,-0.0086004410902684
ACH-000435,-0.04882056432019877
ACH-000436,-0.2183450986083907
ACH-000444,-0.13585849330405853
ACH-000445,-0.2406285489035729
ACH-000448,0.019106579184155682
ACH-000450,-0.18605812706357294
ACH-000452,-0.0044781132744523755
ACH-000454,0.017459459066629282
ACH-000458,-0.09635962928602296
ACH-000459,-0.08372003518856666
ACH-000460,-0.015962628667854296
ACH-000461,-0.1139581683856455
ACH-000463,-0.04460784235004519
ACH-000464,-0.0894198055647119
ACH-000466,-0.10879062659482246
ACH-000467,-0.02273497633745089
ACH-000468,-0.0477258265287877
ACH-000469,-0.09238778743756236
ACH-000470,-0.2343259991769976
ACH-000471,-0.06977379091672152
ACH-000472,-0.03748842125605695
ACH-000473,0.11347229140547994
ACH-000475,-0.06370038819984261
ACH-000476,-0.12986688113156644
ACH-000477,0.06468380021637153
ACH-000479,0.2251852395240149
ACH-000480,-0.01040460434444526
ACH-000481,-0.08084729055624218
ACH-000483,-0.10483259985054064
ACH-000484,-0.3695982012727887
ACH-000485,-0.05877755291757138
ACH-000486,0.04475796594605548
ACH-000487,0.02472488816637504
ACH-000488,-0.039732262033275435
ACH-000490,0.09948372668436074
ACH-000491,-0.06867677677407788
ACH-000495,-0.2460468434403673
ACH-000496,-0.10885225562762806
ACH-000499,-0.2718338550195536
ACH-000500,-0.20427824934889136
ACH-000502,-0.12916798233073534
ACH-000503,0.2199981976697102
ACH-000505,-0.1723401714067964
ACH-000507,-0.2115463089138624
ACH-000510,0.0760385998935261
ACH-000511,-0.07852103749247175
ACH-000512,0.003723590869124547
ACH-000516,0.045831211790360926
ACH-000517,-0.02579818123445089
ACH-000518,-0.09732662179077137
ACH-000520,0.028336762256331093
ACH-000521,0.0933137039145156
ACH-000522,-0.07778677983833715
ACH-000524,-0.0505351190791672
ACH-000527,-0.07241986808115555
ACH-000528,-0.09157947247501548
ACH-000537,-0.01778696090752134
ACH-000541,0.17998485595409994
ACH-000542,-0.09525563011843388
ACH-000544,0.03782558294285608
ACH-000545,0.12776320020000706
ACH-000547,-0.28804986835157
ACH-000548,-0.14238934836648715
ACH-000549,-0.15039281333045282
ACH-000550,-0.05114523627874986
ACH-000552,-0.010486370483289131
ACH-000556,-0.02045867973646628
ACH-000557,-0.004586507093873358
ACH-000569,0.03575064414896978
ACH-000570,-0.08649273849459968
ACH-000571,-0.0704849595193581
ACH-000573,-0.048412218225354575
ACH-000576,-0.14658462409031275
ACH-000579,-0.008141297939193347
ACH-000580,-0.014287090883559712
ACH-000584,-0.11678555114225846
ACH-000585,-0.004440975926250404
ACH-000588,-0.20912692726393656
ACH-000589,0.03139243683094129
ACH-000591,-0.22348781072296245
ACH-000593,-0.06790003111184162
ACH-000600,0.029139418964920775
ACH-000601,-0.039624162846401335
ACH-000605,-0.17651668135406312
ACH-000606,-0.014981551175455741
ACH-000608,-0.1284016247604829
ACH-000614,-0.1685950103992018
ACH-000616,-0.05501273471317073
ACH-000618,-0.02283262400862613
ACH-000619,-0.09113604011120734
ACH-000620,0.046156286983216714
ACH-000621,-0.040587639058355315
ACH-000622,-0.0580759961200191
ACH-000623,-0.07635677815283376
ACH-000624,0.024364497553061037
ACH-000627,0.04492308544324921
ACH-000630,-0.10472387193790457
ACH-000631,0.11232725070660238
ACH-000632,-0.03182017725363147
ACH-000633,-0.10824156213919282
ACH-000637,0.014139288013793171
ACH-000638,-0.09993843456659847
ACH-000646,0.011143559840569365
ACH-000647,-0.048378688431873526
ACH-000648,-0.05068569168159239
ACH-000649,-0.06199832488319724
ACH-000651,0.05087936514073571
ACH-000652,-0.04055467651652391
ACH-000653,-0.13734572141569645
ACH-000657,0.02421600980692792
ACH-000658,0.08926875315977713
ACH-000661,0.1555547711869594
ACH-000662,-0.04493316328658454
ACH-000663,0.01243391741865146
ACH-000665,-0.027497973924181518
ACH-000671,0.05687003835302984
ACH-000672,-0.5242255940770097
ACH-000673,-0.0383742926177725
ACH-000676,0.011255400246032513
ACH-000677,0.02783647128069356
ACH-000681,-0.03288612662617863
ACH-000683,0.023718506510539517
ACH-000684,-0.13953198361660146
ACH-000688,-0.15141414574253834
ACH-000693,-0.007301722702973277
ACH-000694,-0.022008376021498653
ACH-000695,0.04383167370869149
ACH-000696,-0.14121439593843982
ACH-000697,-0.01819212123686989
ACH-000699,-0.11303960365540905
ACH-000701,0.07127418690332545
ACH-000706,-0.03952726479636316
ACH-000711,-0.1026882983528279
ACH-000713,-0.09791590735825713
ACH-000714,-0.048868006760162036
ACH-000718,-0.1808740399185708
ACH-000720,-0.10897276728082103
ACH-000721,-0.017990820712648112
ACH-000724,-0.09351396086982933
ACH-000725,-0.007987492126019749
ACH-000732,-0.13742269653853925
ACH-000734,-0.07072604133247674
ACH-000735,0.09914405138489407
ACH-000736,-0.10163632774158372
ACH-000738,-0.0573831999689367
ACH-000746,-0.038266843640005835
ACH-000747,0.015961037567328213
ACH-000748,-0.01391669817423798
ACH-000753,-0.02650076278222064
ACH-000756,-0.04909866521684909
ACH-000757,0.05246367496772335
ACH-000758,-0.01483426226811404
ACH-000760,-0.0063121356953703325
ACH-000762,-0.06846006003684713
ACH-000763,0.023628635088731142
ACH-000764,-0.34773088798302143
ACH-000765,-0.028762627834727494
ACH-000766,0.011510674181119009
ACH-000767,0.19234376648259646
ACH-000768,-0.0837927489666428
ACH-000769,-0.02951767326603232
ACH-000770,-0.060398702606053276
ACH-000771,0.011740601228663687
ACH-000773,-0.2011820008792047
ACH-000776,0.01460475331302654
ACH-000777,0.14336896185152914
ACH-000778,-0.1852039924269621
ACH-000781,-0.020299627736406964
ACH-000782,-0.0024831530347330802
ACH-000783,-0.08746550808191132
ACH-000784,-0.029207014666563964
ACH-000785,0.048908724279272696
ACH-000787,-0.046242221109317465
ACH-000788,0.025965489441576003
ACH-000791,-0.14029094803902326
ACH-000792,0.004685800156476055
ACH-000794,-0.044512456972946056
ACH-000796,-0.1250336310535989
ACH-000798,-0.06386393677266103
ACH-000799,-0.04769687925641256
ACH-000800,-0.15867798723568655
ACH-000802,0.025589165476542344
ACH-000804,-0.12494018007736166
ACH-000805,0.3081613551472921
ACH-000809,0.0445581718605191
ACH-000810,-0.1354137002455662
ACH-000811,-0.029309028068174762
ACH-000817,-0.0052479192517661324
ACH-000819,-0.1935178083872082
ACH-000820,0.07503821533708421
ACH-000821,0.07766430086066625
ACH-000822,-0.14794463000265026
ACH-000823,-0.059266270929887725
ACH-000824,-0.12272408761376467
ACH-000827,0.052663652720340605
ACH-000829,0.03131278567952806
ACH-000831,-0.04830877802703167
ACH-000832,0.19604417185729445
ACH-000833,0.006106681892894467
ACH-000834,-0.00710990691689926
ACH-000835,-0.03729021375025077
ACH-000836,0.05898685114742485
ACH-000837,-0.022473959455863852
ACH-000838,0.07309957731529422
ACH-000839,-0.06397590529044495
ACH-000840,-0.048989525117809435
ACH-000841,-0.055170397443788585
ACH-000843,-0.10707170756614548
ACH-000846,-0.15250468173071294
ACH-000847,0.011000485731108888
ACH-000848,-0.06699933198168884
ACH-000849,-0.15678535407178432
ACH-000851,0.07268177327210107
ACH-000855,0.03735787405193992
ACH-000856,-0.187950639301359
ACH-000858,-0.18830616451019472
ACH-000859,0.11091922201893499
ACH-000861,-0.07678066940347437
ACH-000862,-0.10524770749992612
ACH-000865,-0.10553160071205983
ACH-000866,-0.0014735759204308988
ACH-000867,-0.04862333554609827
ACH-000869,-0.06997732401924169
ACH-000872,0.06846460273201953
ACH-000873,-0.1243950077336659
ACH-000876,-0.06309553361492194
ACH-000878,0.04865722711942108
ACH-000880,-0.4119362253817244
ACH-000881,-0.00931690146851606
ACH-000882,0.058002056266146636
ACH-000884,0.1104999129537286
ACH-000885,-0.02215148411711736
ACH-000887,-0.06891644590243835
ACH-000889,-0.038926162505136884
ACH-000896,0.004453247341231049
ACH-000898,0.008829036125079284
ACH-000900,0.009910715091308022
ACH-000901,0.002716781412529453
ACH-000905,0.07015089608839266
ACH-000906,0.006913421291704404
ACH-000907,0.022472217714497332
ACH-000910,-0.01343152420416693
ACH-000911,-0.04197305770178246
ACH-000912,-0.01422899363581282
ACH-000913,-0.15051535852073458
ACH-000915,-0.05859981761874596
ACH-000916,0.2988677826513721
ACH-000917,0.0463339807059439
ACH-000920,0.04227959503423034
ACH-000921,-0.19439624614567547
ACH-000924,-0.033162845376691716
ACH-000926,0.1032917701335952
ACH-000928,-0.01185371711453379
ACH-000929,-0.05374335632334338
ACH-000932,-0.1183463996927418
ACH-000935,-0.13140308121018776
ACH-000936,0.04210547638147519
ACH-000937,-0.11476629446533015
ACH-000938,-0.003667282242942075
ACH-000939,0.055600119311992116
ACH-000941,-0.10807267773794303
ACH-000943,-0.02628402707661685
ACH-000946,-0.1251829387602936
ACH-000947,-0.031124309301654256
ACH-000948,-0.01580232013536598
ACH-000950,-0.08063033409761255
ACH-000953,0.002350609211053397
ACH-000954,-0.15156490281975804
ACH-000957,-0.015621144626590722
ACH-000958,-0.16628945706263118
ACH-000960,-0.06678276952491605
ACH-000963,-0.0360530454673386
ACH-000968,0.07239471546544866
ACH-000969,-0.04541511873976314
ACH-000972,-0.3452787496517442
ACH-000973,0.07185081083560088
ACH-000974,-0.008842195408955313
ACH-000978,0.10672242134613467
ACH-000984,-0.07762821836026544
ACH-000986,-0.09878896236916128
ACH-000988,0.10134130052686303
ACH-000993,-0.08256392244283564
ACH-000994,-0.16879219216374014
ACH-000996,0.06598788641509135
ACH-001001,-0.0990799376977103
ACH-001020,-0.1599011436066976
ACH-001028,-0.1222089215971631
ACH-001031,0.0010838651346649496
ACH-001038,-0.043323167596888014
ACH-001048,-0.08822770308616605
ACH-001050,-0.05853583335791453
ACH-001053,-0.03713548407265483
ACH-001054,0.0017331341666826435
ACH-001061,-0.08849185259478387
ACH-001067,-0.044309800302496385
ACH-001075,-0.04823477100365098
ACH-001096,0.002539587141371397
ACH-001111,-0.08660348715142724
ACH-001119,-0.04739852006308807
ACH-001128,-0.09607076401819582
ACH-001134,-0.1315055620535411
ACH-001151,-0.11448364254471755
ACH-001163,-0.09982025264211623
ACH-001164,0.058462014643024765
ACH-001183,0.04051252653747902
ACH-001192,0.09486862723711154
ACH-001193,-0.03568642704231993
ACH-001196,-0.11123501765681107
ACH-001197,0.0784502310536973
ACH-001205,-0.005679525309245122
ACH-001211,0.19614943705363225
ACH-001212,0.2870561085187197
ACH-001228,0.08060390026551509
ACH-001232,-0.09690598969077116
ACH-001239,-0.053281553988386784
ACH-001270,0.17229146352002886
ACH-001274,0.021000830473885332
ACH-001275,-0.1276434167016226
ACH-001277,0.18459924734302613
ACH-001278,0.07343732403046113
ACH-001280,-0.04017184363116255
ACH-001283,-0.13395082564830915
ACH-001289,-0.01987666764516674
ACH-001300,-0.0321850764667472
ACH-001301,-0.0027371762039749056
ACH-001302,0.05129663444804045
ACH-001306,0.024070872657735942
ACH-001318,-0.030106816236549924
ACH-001322,0.10479851247131147
ACH-001328,-0.05883111757031492
ACH-001332,-0.03622694962709622
ACH-001336,-0.016595483568379168
ACH-001346,-0.06941203727905976
ACH-001353,-0.16133531699132575
ACH-001354,-0.2544083614534253
ACH-001367,-0.045556866570055074
ACH-001368,-0.05882551290630352
ACH-001374,-0.12317191571945872
ACH-001377,-0.06232366004937132
ACH-001380,-0.11532854348560652
ACH-001391,-0.023720434673764102
ACH-001408,-0.00499563868968784
ACH-001430,-0.13283961599415506
ACH-001431,-0.0810518443679935
ACH-001450,-0.25983428457561564
ACH-001496,-0.08143064865011587
ACH-001500,-0.06939499399712086
ACH-001523,-0.10086326664970156
ACH-001532,0.03425418962029424
ACH-001550,-0.13905854104148185
ACH-001552,-0.0228579128423439
ACH-001554,0.014596027983203991
ACH-001654,0.008965228165380375
ACH-001735,0.035611392716386865
ACH-001736,-0.022202992763771426
ACH-001737,-0.3475472215262368
ACH-001740,0.017718021523913267
ACH-001745,0.04385348339968473
ACH-001765,-0.14208798731990882
