,PCDHGA12 (26025)
ACH-000190,0.023629693435462125
ACH-000198,0.0170322939401147
ACH-000203,0.4414739228044536
ACH-000204,0.06344658647281476
ACH-000206,0.10819640811882286
ACH-000207,0.04182664237276428
ACH-000208,-0.017817576700230042
ACH-000210,-0.3685643784947818
ACH-000211,-0.06353552192212236
ACH-000215,-0.03436005420172352
ACH-000221,-0.090201294590881
ACH-000222,0.07956182425340746
ACH-000223,-0.015594148354480825
ACH-000226,-0.028404627154643862
ACH-000227,0.13052213945600574
ACH-000228,0.06205309454024141
ACH-000231,0.015007676897659025
ACH-000232,-0.1410547695590037
ACH-000233,-0.08937164802560915
ACH-000234,-0.0815015468957674
ACH-000235,-0.058368486511067165
ACH-000237,-0.035984488418281606
ACH-000238,-0.053638492365234734
ACH-000242,-0.2639865080218874
ACH-000243,-0.05216290894464686
ACH-000244,-0.0191322781784692
ACH-000246,-0.050622296659922704
ACH-000248,-0.0918174047790548
ACH-000250,-0.0518334255164839
ACH-000251,0.08337974484378889
ACH-000252,-0.24694166120216826
ACH-000253,-0.04558085179513253
ACH-000255,0.012679537614361342
ACH-000256,-0.15638671310064473
ACH-000257,0.10181248400977803
ACH-000258,0.12985314743157458
ACH-000259,-0.13222750657770754
ACH-000260,-0.11641966173687633
ACH-000261,-0.11976900535110452
ACH-000262,0.002632381276917492
ACH-000263,-0.10369336246697064
ACH-000264,-0.055820544357874334
ACH-000265,-0.08537970685280571
ACH-000266,-0.0989474283259308
ACH-000272,-0.017978470083686183
ACH-000274,-0.05108650245199629
ACH-000277,-0.03002939049491784
ACH-000278,-0.0055818060986372936
ACH-000279,-0.08134510519935254
ACH-000280,-0.1684688438361585
ACH-000281,-0.05266831590261523
ACH-000288,-0.02322366412765274
ACH-000291,-0.059552957652961584
ACH-000293,0.1931666292652293
ACH-000294,0.08780116147134763
ACH-000295,-0.18201742945554836
ACH-000296,-0.14233707974769655
ACH-000302,-0.05311883742101625
ACH-000304,0.11421660219604335
ACH-000307,-0.09718756069742328
ACH-000308,-0.043673793919518894
ACH-000310,0.012326063129408696
ACH-000311,-0.014555606492928653
ACH-000312,-0.1417611921356851
ACH-000315,0.02894413332565698
ACH-000316,-0.058020338518680714
ACH-000317,-0.08364039943734397
ACH-000318,0.08456935853304083
ACH-000319,-0.2119932632957028
ACH-000320,-0.003778781959822329
ACH-000322,-0.005468127013316942
ACH-000323,0.0025557890207683217
ACH-000324,-0.046711046908790084
ACH-000329,-0.034341810862266536
ACH-000330,-0.13355259481327206
ACH-000331,0.060481869018279365
ACH-000332,-0.07073983088547955
ACH-000334,-0.06571041817149649
ACH-000335,0.1628989101072687
ACH-000336,0.005060383199191444
ACH-000337,-0.2708543159742221
ACH-000338,0.38824018879927696
ACH-000339,-0.0650135021077728
ACH-000341,0.17912171957453898
ACH-000348,-0.07909541520125478
ACH-000350,-0.14573647478254498
ACH-000352,-0.1244855117274421
ACH-000356,0.03526670485887785
ACH-000361,0.06444057651082362
ACH-000362,-0.01256400675420213
ACH-000363,-0.0015732441036884744
ACH-000364,-0.041093040186629466
ACH-000365,0.024005362915472474
ACH-000366,0.0529171448868923
ACH-000368,-0.009576657384067178
ACH-000374,-0.02119182645893549
ACH-000375,0.0013909295715828144
ACH-000376,0.03745074632743056
ACH-000381,-0.17163528070326492
ACH-000383,0.022516354504080342
ACH-000387,-0.052706523183464346
ACH-000389,-0.02768237172286938
ACH-000390,-0.04287889609324702
ACH-000393,-0.18643961703163847
ACH-000395,-0.02302446921714061
ACH-000396,-0.1443555030904291
ACH-000397,-0.08418531599830398
ACH-000401,-0.2324625720680377
ACH-000402,0.07151703404526244
ACH-000403,-0.0431786176070747
ACH-000404,0.0548082543919792
ACH-000406,-0.03468187528989699
ACH-000407,-0.017752451117652262
ACH-000408,-0.11530185231698907
ACH-000410,-0.10382131416139964
ACH-000411,0.03973277609099622
ACH-000414,-0.08363880911390151
ACH-000415,-0.046351811795487585
ACH-000416,-0.020288060185324728
ACH-000420,-0.034110104786187194
ACH-000421,-0.1062342756994638
ACH-000424,0.035231788143891954
ACH-000425,-0.0033356506760754984
ACH-000426,0.06277634161144648
ACH-000427,0.04468803958250552
ACH-000433,-0.10224440216660342
ACH-000435,-0.0934064389537848
ACH-000436,-0.27539401858029816
ACH-000444,-0.08773023885964061
ACH-000445,-0.0038315440320772633
ACH-000448,-0.06971746109215836
ACH-000450,0.07104083078295985
ACH-000452,-0.012437738972314212
ACH-000454,-0.0990843580260904
ACH-000458,0.05393865109904634
ACH-000459,-0.12924128103841662
ACH-000460,-0.06876703743034394
ACH-000461,-0.1529106219276968
ACH-000463,0.01661125939124649
ACH-000464,0.09906582036476977
ACH-000466,-0.1362072126912737
ACH-000467,-0.010825769825961305
ACH-000468,-0.028999025306643108
ACH-000469,-0.1438081283058901
ACH-000470,-0.018390971123777786
ACH-000471,-0.08448084258191542
ACH-000472,-0.05282530441702707
ACH-000473,-0.00891078460603677
ACH-000475,-0.11575174749923417
ACH-000476,-0.12652464376212644
ACH-000477,-0.02041733701355966
ACH-000479,-0.101791854714024
ACH-000480,-0.031150300862276117
ACH-000481,-0.07507879447595038
ACH-000483,0.13122838513117166
ACH-000484,0.03371742663341862
ACH-000485,-0.10805191680234703
ACH-000486,-0.04477796008456799
ACH-000487,-0.20815818620683801
ACH-000488,-0.06618416873121509
ACH-000490,-0.041519791323637485
ACH-000491,-0.14948450931070878
ACH-000495,0.08653103836148401
ACH-000496,-0.006168135027939376
ACH-000499,-0.09468774785235136
ACH-000500,-0.0439941651108987
ACH-000502,-0.05403773559496509
ACH-000503,-0.09283360997355428
ACH-000505,-0.010067016764304444
ACH-000507,0.13332801282080406
ACH-000510,-0.024529891587345774
ACH-000511,-0.11385183387950645
ACH-000512,-0.058346037691301075
ACH-000516,0.03778658519770802
ACH-000517,-0.02077989503871032
ACH-000518,-0.15286571748881272
ACH-000520,-0.08416663798088914
ACH-000521,-0.09147606588532108
ACH-000522,-0.09923646694157814
ACH-000524,-0.05759172584106932
ACH-000527,0.0038898204914583033
ACH-000528,-0.03748607858887107
ACH-000537,0.03927829771634821
ACH-000541,-0.035270102422695584
ACH-000542,-0.0150293817909078
ACH-000544,-0.07280379226761279
ACH-000545,0.04335279972479447
ACH-000547,-0.12002822670398328
ACH-000548,-0.19625661726841545
ACH-000549,-0.04159645849475935
ACH-000550,-0.046436013304953686
ACH-000552,-0.008031028867471179
ACH-000556,-0.03419659484057814
ACH-000557,-0.04538007955624068
ACH-000569,-0.16370532337636312
ACH-000570,0.06619550587009612
ACH-000571,-0.036117948727683535
ACH-000573,-0.16046637111457482
ACH-000576,0.12764208946061098
ACH-000579,-0.04698167750752015
ACH-000580,0.001485505078252132
ACH-000584,-0.1434232319493911
ACH-000585,-0.07671102266588402
ACH-000588,-0.09495694741149736
ACH-000589,-0.0752487783714767
ACH-000591,-0.06666654695845428
ACH-000593,-0.06296092502519393
ACH-000600,-0.016074541342429742
ACH-000601,-0.10141880955052007
ACH-000605,-0.04396447212874903
ACH-000606,-0.05126043205432128
ACH-000608,-0.03434351552386363
ACH-000614,0.02670215074112854
ACH-000616,0.02616931393761461
ACH-000618,-0.07083053475594847
ACH-000619,0.13902060564100308
ACH-000620,-0.10054756700423044
ACH-000621,-0.002175364346519343
ACH-000622,-0.04182879224055413
ACH-000623,0.041203102380182835
ACH-000624,-0.04318431051108193
ACH-000627,-0.1591308198917176
ACH-000630,-0.026806481312776048
ACH-000631,0.29298367429683075
ACH-000632,-0.011159106547022242
ACH-000633,-0.07658955193659536
ACH-000637,-0.05267087014420642
ACH-000638,-0.03712640462540675
ACH-000646,-0.0151126822967225
ACH-000647,-0.09454307701191624
ACH-000648,0.09911143607573304
ACH-000649,-0.10376268957554466
ACH-000651,-0.17501672480943534
ACH-000652,0.030696090627432424
ACH-000653,0.07208122108331284
ACH-000657,-0.10904046824780488
ACH-000658,0.029986334466546707
ACH-000661,-0.08561772026518992
ACH-000662,0.07574176672493182
ACH-000663,-0.039800972735652765
ACH-000665,-0.044274819064197515
ACH-000671,-0.13913804609411226
ACH-000672,-0.6766660776249717
ACH-000673,-0.05454313631665998
ACH-000676,-0.06701850260985011
ACH-000677,-0.014535627968009175
ACH-000681,-0.11912569255325295
ACH-000683,-0.10478442944524892
ACH-000684,-0.010782073690175996
ACH-000688,-0.09162794176415838
ACH-000693,-0.005904795469101485
ACH-000694,-0.06568436914016712
ACH-000695,0.17084717781746914
ACH-000696,-0.059200144994742174
ACH-000697,-0.09747851841961326
ACH-000699,-0.005003366965407008
ACH-000701,-0.035193961570053785
ACH-000706,0.0006289909378692736
ACH-000711,-0.0763717565229408
ACH-000713,-0.08018669291850884
ACH-000714,-0.01391463218655844
ACH-000718,0.01233972660624227
ACH-000720,0.043850846481745163
ACH-000721,-0.035237214720130056
ACH-000724,-0.09310571991661012
ACH-000725,-0.0797120278421954
ACH-000732,-0.17680167841269914
ACH-000734,-0.14061988318727578
ACH-000735,-0.15731027962462893
ACH-000736,0.005791800709575242
ACH-000738,-0.14711682654027058
ACH-000746,-0.003909136780487453
ACH-000747,-0.06244865773269091
ACH-000748,0.04638678826993338
ACH-000753,-0.09010024603095527
ACH-000756,0.00012645371442234036
ACH-000757,-0.06362267726786633
ACH-000758,-0.1943505536493844
ACH-000760,-0.0773473063799347
ACH-000762,-0.2467033759546295
ACH-000763,-0.05248697969116868
ACH-000764,0.12277078762004462
ACH-000765,-0.012202585146014432
ACH-000766,0.04826902648919002
ACH-000767,-0.10200411286754192
ACH-000768,-0.040827584701785546
ACH-000769,-0.021812835806909427
ACH-000770,0.011915264902221437
ACH-000771,-0.1923990656211758
ACH-000773,0.017837606295662032
ACH-000776,-0.056211309432854524
ACH-000777,-0.04527852189879221
ACH-000778,-0.0560508991815962
ACH-000781,0.016393233083732847
ACH-000782,0.012366444545400713
ACH-000783,-0.07399890960113803
ACH-000784,-0.10562979665069287
ACH-000785,0.12585266108145496
ACH-000787,-0.041882199030191615
ACH-000788,-0.06385742358700731
ACH-000791,-0.0778121534638757
ACH-000792,0.10856007305199243
ACH-000794,-0.015145545241353262
ACH-000796,-0.0937415268771338
ACH-000798,-0.2671051039278313
ACH-000799,0.10173464302561212
ACH-000800,-0.20118399050262434
ACH-000802,-0.2758325159866384
ACH-000804,-0.0472742341097086
ACH-000805,0.003339404666214187
ACH-000809,0.014287441182367596
ACH-000810,0.03593190011387348
ACH-000811,0.005754318167600675
ACH-000817,-0.04103942907979551
ACH-000819,-0.13363047772624487
ACH-000820,-0.0021068027701397108
ACH-000821,-0.02039821991958686
ACH-000822,-0.18843129212633286
ACH-000823,-0.0358964801544833
ACH-000824,-0.2157719824204877
ACH-000827,-0.14994629224382572
ACH-000829,-0.1583605204226243
ACH-000831,0.03331186498335971
ACH-000832,-0.16795242684312034
ACH-000833,0.06725412739466975
ACH-000834,-0.028147930425119
ACH-000835,-0.0034295355869852816
ACH-000836,0.06239796787384964
ACH-000837,-0.04359166252881844
ACH-000838,0.034244827815113565
ACH-000839,-0.19961788644699924
ACH-000840,-0.10389220152839433
ACH-000841,-0.1448721911531323
ACH-000843,0.006441882363311206
ACH-000846,-0.020727285919123383
ACH-000847,-0.04374510805768892
ACH-000848,-0.02295732527517367
ACH-000849,-0.0011739840822881948
ACH-000851,-0.08301678939741014
ACH-000855,0.08936223024591858
ACH-000856,0.013015068419196356
ACH-000858,-0.13279355291753614
ACH-000859,-0.026099066537921
ACH-000861,-0.13639654007108035
ACH-000862,-0.10857395813326147
ACH-000865,-0.14178511282731832
ACH-000866,-0.05866447004900505
ACH-000867,-0.002506744115375549
ACH-000869,-0.15646766123500225
ACH-000872,-0.15973007147887466
ACH-000873,0.0926909804979388
ACH-000876,-0.10775180089255028
ACH-000878,-0.2967803410962517
ACH-000880,0.055002743308094786
ACH-000881,-0.05535480994519135
ACH-000882,0.0010704738909288495
ACH-000884,-0.028900823107842675
ACH-000885,0.13742186942027385
ACH-000887,-0.0427179201212637
ACH-000889,-0.0944445950771398
ACH-000896,-0.036349750527208055
ACH-000898,-0.2501483265905407
ACH-000900,0.026531144315745048
ACH-000901,0.01844298446617109
ACH-000905,-0.03456680722368642
ACH-000906,-0.051134736019556364
ACH-000907,0.012181964020310191
ACH-000910,-0.0731724737962639
ACH-000911,-0.14571176807444286
ACH-000912,-0.06032131103004785
ACH-000913,-0.1113410249139297
ACH-000915,-0.023741013786572708
ACH-000916,-0.2517511524414024
ACH-000917,0.015303686175577275
ACH-000920,-0.013963087228344584
ACH-000921,-0.11559344223024848
ACH-000924,-0.1061696814942935
ACH-000926,-0.16581592363632386
ACH-000928,-0.08858513928411209
ACH-000929,-0.1617052062474263
ACH-000932,-0.036298717876061336
ACH-000935,-0.14031655194596562
ACH-000936,-0.0609632061311212
ACH-000937,-0.09465863418568216
ACH-000938,-0.0917887088046214
ACH-000939,-0.05069906405778251
ACH-000941,-0.09617597418619787
ACH-000943,-0.0978158140784018
ACH-000946,-0.1333815948565525
ACH-000947,-0.06507669783573948
ACH-000948,-0.12625481497932167
ACH-000950,-0.16152103127368972
ACH-000953,-0.05549920533266287
ACH-000954,-0.5441535946598284
ACH-000957,-0.05044899769332399
ACH-000958,-0.0049493029825209926
ACH-000960,0.033448153601613184
ACH-000963,0.06836799142265937
ACH-000968,0.02096689843538698
ACH-000969,0.08972553595031561
ACH-000972,-0.032639723365641464
ACH-000973,-0.10131211078361768
ACH-000974,-0.06766576704590704
ACH-000978,-0.1674271391148971
ACH-000984,-0.14900508095532805
ACH-000986,-0.06688839335963034
ACH-000988,-0.0721900060147777
ACH-000993,-0.020594882520980285
ACH-000994,-0.002546355102934013
ACH-000996,0.006750315398064814
ACH-001001,-0.002856477187696728
ACH-001020,-0.02066407521441765
ACH-001028,-0.11185216319774058
ACH-001031,-0.004036550563551677
ACH-001038,-0.11124841962940256
ACH-001048,0.013994124864380682
ACH-001050,-0.05742467720310501
ACH-001053,-0.026635633440217958
ACH-001054,-0.20709988834150805
ACH-001061,-0.0791344583872349
ACH-001067,-0.03029871977837143
ACH-001075,0.07983647948256681
ACH-001096,-0.012497937944256072
ACH-001111,-0.040835293774539004
ACH-001119,-0.07441838929709113
ACH-001128,-0.0819668129970132
ACH-001134,0.0012408373038497273
ACH-001151,-0.06052213806205039
ACH-001163,0.05826263552880876
ACH-001164,-0.2418324928413305
ACH-001183,-0.07956045047163691
ACH-001192,-0.08027787545005644
ACH-001193,0.006341628970543135
ACH-001196,0.0026580419018547826
ACH-001197,0.04441458383597459
ACH-001205,-0.07265888026709667
ACH-001211,-0.02873279218157267
ACH-001212,-0.09560971724122083
ACH-001228,0.08711862488869238
ACH-001232,0.16684401065390414
ACH-001239,-0.15575909336414162
ACH-001270,0.0894803306928578
ACH-001274,-0.1258775108541104
ACH-001275,-0.006525138033515212
ACH-001277,0.04222665969388612
ACH-001278,-0.04138024105111837
ACH-001280,-0.05041622647554229
ACH-001283,-0.03781242370875307
ACH-001289,-0.0972981119246584
ACH-001300,-0.05126862888720304
ACH-001301,0.07626657881306381
ACH-001302,-0.017663452887618232
ACH-001306,0.08775086331643131
ACH-001318,-0.05887743137952721
ACH-001322,-0.03717844650987245
ACH-001328,-0.04767466411891702
ACH-001332,0.005942974810921159
ACH-001336,-0.019963205204065575
ACH-001346,-0.053348218531692436
ACH-001353,-0.04660433392350718
ACH-001354,-0.35718118600499005
ACH-001367,0.11909496575204764
ACH-001368,-0.08365623996896067
ACH-001374,-0.19733864896510656
ACH-001377,-0.012988282164715335
ACH-001380,-0.1339491961689836
ACH-001391,-0.2634437837995398
ACH-001408,0.03637929863527505
ACH-001430,-0.04593439224154569
ACH-001431,-0.05298935343889928
ACH-001450,0.06666575386398835
ACH-001496,0.030244933530199324
ACH-001500,0.02385252764875349
ACH-001523,-0.05987150577555836
ACH-001532,-0.0730459238953668
ACH-001550,-0.05474651800553306
ACH-001552,-0.12573114926192466
ACH-001554,-0.11048098985406236
ACH-001654,0.0270508529145153
ACH-001735,-0.17133999744744302
ACH-001736,-0.17638083937218274
ACH-001737,-0.17035528804868685
ACH-001740,-0.18858914339213675
ACH-001745,-0.028229013387265394
ACH-001765,-0.017758247813914718
