,GNB5 (10681)
ACH-000406,0.13234816191260787
ACH-000407,-0.0737231681515644
ACH-000408,0.11975283248159414
ACH-000410,0.035756008589907094
ACH-000411,0.06395166362469779
ACH-000414,0.08618555990702198
ACH-000415,0.03941886225441778
ACH-000416,0.11026302090951616
ACH-000420,0.094450212919611
ACH-000421,0.05865368618881627
ACH-000424,-0.005474015302230429
ACH-000425,0.023180680960431504
ACH-000426,-0.014980116203493257
ACH-000427,0.06562469725301
ACH-000433,0.1268620001043293
ACH-000435,-0.16671264236668146
ACH-000436,-0.06318306632645802
ACH-000444,0.005909717090180989
ACH-000445,0.021483973472923117
ACH-000448,0.02422223930493827
ACH-000450,0.039190919570489265
ACH-000452,0.0758348006289906
ACH-000454,0.02741949815461349
ACH-000458,0.05313746576438426
ACH-000459,0.038102910639042406
ACH-000460,-0.003484611598588273
ACH-000461,0.07203668794785781
ACH-000463,0.08964182283424174
ACH-000464,0.12476251362359746
ACH-000466,0.11403376715179984
ACH-000467,-0.0029875670033797253
ACH-000468,0.131561006128378
ACH-000469,0.1479870621667986
ACH-000470,-0.05205611999074847
ACH-000471,0.12870912580182553
ACH-000472,0.11112481959881333
ACH-000473,-0.06030850108760921
ACH-000475,0.08282437551837803
ACH-000476,0.14541714509236614
ACH-000477,9.130470688502907e-05
ACH-000479,0.2131810816759435
ACH-000480,0.11237443854614364
ACH-000481,-0.07612635390187154
ACH-000483,0.09805122364828904
ACH-000484,0.1289201806647628
ACH-000485,0.15024907738536847
ACH-000486,-0.02419668306516448
ACH-000487,0.07274575957043414
ACH-000488,0.033465087365686444
ACH-000490,0.034225530571319406
ACH-000491,-0.12555209263671258
ACH-000495,-0.02853930195691633
ACH-000496,0.0425381355484311
ACH-000499,0.050950808972718364
ACH-000500,-0.016114143396183504
ACH-000502,0.09609732951535987
ACH-000503,-0.019942687548834617
ACH-000505,0.05434534010778573
ACH-000507,0.09061255765407136
ACH-000510,-0.03731624251333426
ACH-000511,-0.030132690002210607
ACH-000512,-0.04611940456978642
ACH-000516,0.1519603862329482
ACH-000517,0.014995078245236569
ACH-000518,0.034509120740630936
ACH-000520,0.024507298056416386
ACH-000521,0.22147459514694806
ACH-000522,-0.05753622372874586
ACH-000524,0.1387974889177073
ACH-000527,0.007701536532897334
ACH-000528,-0.00953653412592705
ACH-000537,0.014274725446976787
ACH-000541,0.2389301696795529
ACH-000542,0.06975966065918762
ACH-000544,0.08271859664588535
ACH-000545,0.09696115798587784
ACH-000547,0.04706725350032352
ACH-000548,0.1020842293662381
ACH-000549,0.04927529334319164
ACH-000550,0.15948958162238816
ACH-000552,0.09106364411028266
ACH-000556,0.08427113913034089
ACH-000557,0.10256323848726297
ACH-000569,0.02505510005287529
ACH-000570,0.05835597332361416
ACH-000571,0.09205387996934343
ACH-000573,0.13509686710685878
ACH-000576,0.19468366987222405
ACH-000579,-0.003482319330355398
ACH-000580,-0.054792325197269294
ACH-000584,0.06337489504810111
ACH-000585,-0.020439404884278596
ACH-000588,0.052527385560956937
ACH-000589,0.05676877128128183
ACH-000591,0.03969163924167685
ACH-000593,0.023814259052340744
ACH-000600,0.07725584319438189
ACH-000601,0.11027325233821912
ACH-000605,0.10556758527871636
ACH-000606,0.06156271676051917
ACH-000608,0.05642438440138225
ACH-000614,0.10355841793284837
ACH-000616,0.15808254062987426
ACH-000618,0.09084385895384853
ACH-000619,-0.02276718822010569
ACH-000620,-0.062151176465229864
ACH-000621,0.08004916036043898
ACH-000622,0.1011075687014854
ACH-000623,0.16661595503799728
ACH-000624,0.09661727358572976
ACH-000627,0.14209989477905086
ACH-000630,0.07631267894986134
ACH-000631,0.09301046716743383
ACH-000632,0.06042552312155261
ACH-000633,0.07729552973383676
ACH-000637,0.16838144961203572
ACH-000638,0.0076594996418138436
ACH-000646,0.1221530317847636
ACH-000647,0.0304967978262285
ACH-000648,0.12356483800579322
ACH-000649,0.03874899513482862
ACH-000651,0.06595672261394843
ACH-000652,0.05961382710114022
ACH-000653,0.02780515707508485
ACH-000657,0.11487609120316143
ACH-000658,0.09201639116959713
ACH-000661,0.0734573392487857
ACH-000662,-0.07560278536693889
ACH-000663,0.19290462743131345
ACH-000665,0.022519239874555157
ACH-000671,0.11966763163419608
ACH-000672,-0.08308696594539626
ACH-000673,0.04876191100807156
ACH-000676,0.09328956174829732
ACH-000677,-0.010763789868830184
ACH-000681,-0.07037715005144059
ACH-000683,0.07009308196461488
ACH-000684,0.09460282867350664
ACH-000688,0.1037580637580866
ACH-000693,-0.023105936501526904
ACH-000694,0.01686945233995388
ACH-000695,0.052970493832099626
ACH-000696,0.031411907255526506
ACH-000697,-0.011249697628245571
ACH-000699,0.21706451205076804
ACH-000701,-0.0666347388332179
ACH-000706,0.06643279937036002
ACH-000711,0.07246048292925626
ACH-000713,0.1306156330593902
ACH-000714,-0.012429400986463269
ACH-000718,-0.011642244408715169
ACH-000720,0.033341625332685906
ACH-000721,0.0405107806563368
ACH-000724,-0.019521950422404337
ACH-000725,-0.02392230977984168
ACH-000732,0.08616695729930286
ACH-000734,0.03981685981186907
ACH-000735,0.07210063204060649
ACH-000736,0.07705205422471141
ACH-000738,0.01988793600011096
ACH-000746,-0.0015267268077503152
ACH-000747,0.05724293602509298
ACH-000748,-0.0373021868136174
ACH-000753,0.0503758234409657
ACH-000756,0.0588814309430649
ACH-000757,-0.02830533193543972
ACH-000758,0.07714816042736426
ACH-000760,0.05719234096690139
ACH-000762,0.08297904341459172
ACH-000763,0.05490569344890548
ACH-000764,0.035693251349848416
ACH-000765,0.02656253790583101
ACH-000766,-0.02293920807687537
ACH-000767,0.038191636324564605
ACH-000768,-0.04363277759528714
ACH-000769,0.046404353196039035
ACH-000770,0.1027405214376393
ACH-000771,0.049551413448574236
ACH-000773,0.17348778639995668
ACH-000776,0.1820584033858784
ACH-000777,-0.009733846871360363
ACH-000778,0.06997017101929442
ACH-000781,0.044343529151299486
ACH-000782,0.0753373000460945
ACH-000783,-0.04541243711398624
ACH-000784,0.06844810393039512
ACH-000785,-0.10752308258598443
ACH-000787,0.07461455974554537
ACH-000788,-0.03187784158520119
ACH-000791,-0.10369608828474104
ACH-000792,0.0811578960391744
ACH-000794,0.017105080147793716
ACH-000796,0.07402831090428483
ACH-000798,-0.03492921729742584
ACH-000799,0.11800720403625604
ACH-000800,-0.03511650638865446
ACH-000802,-0.07975642637326537
ACH-000804,-0.04150521573571033
ACH-000805,0.16953508868150535
ACH-000809,0.05164943415470743
ACH-000810,-0.11202996860493013
ACH-000811,0.10559274057903056
ACH-000817,0.014282432699442757
ACH-000819,-0.007095448065902052
ACH-000820,0.1612874694273082
ACH-000821,-0.16588597536173452
ACH-000822,0.08243406040958856
ACH-000823,0.07855646236981366
ACH-000824,-0.01569378721359542
ACH-000827,0.07759888355598762
ACH-000829,0.1136122318461044
ACH-000831,0.006372557861339994
ACH-000832,-0.06512537833635605
ACH-000833,0.00872346497801926
ACH-000834,-0.034642503982463387
ACH-000835,0.08850038791721312
ACH-000836,0.09214751303527473
ACH-000837,0.03333965667280478
ACH-000838,0.0947409196731262
ACH-000839,-0.03431322859022873
ACH-000840,0.3589451774805282
ACH-000841,-0.07034174915249752
ACH-000843,0.1165867398077025
ACH-000846,0.1196412791223165
ACH-000847,-0.00016125918239361027
ACH-000848,0.04685290075572037
ACH-000849,-0.013770402601890852
ACH-000851,0.030096880880954455
ACH-000855,0.1844797424021805
ACH-000856,0.042952020590789015
ACH-000858,0.032719366321386785
ACH-000859,0.020100028854734574
ACH-000861,0.08830683023393135
ACH-000862,0.16996007674136052
ACH-000865,0.054321952609052614
ACH-000866,0.03993372741763205
ACH-000867,0.0053834736417339895
ACH-000869,0.19832465091578105
ACH-000872,0.06769682327746414
ACH-000873,-0.046857483776004495
ACH-000876,-0.08663778659637303
ACH-000878,-0.08979075265597593
ACH-000880,-0.03816949890060917
ACH-000881,0.019863919527202463
ACH-000882,0.045636325064003294
ACH-000884,0.0497343603751208
ACH-000885,-0.02780924791004716
ACH-000887,0.07584840913440644
ACH-000889,0.1245219110230431
ACH-000896,-0.20542058015367792
ACH-000898,-0.008670691330032428
ACH-000900,0.15747907422621407
ACH-000901,0.14058043088022013
ACH-000905,0.06964757120186325
ACH-000906,-0.02743308753193475
ACH-000907,0.16616494835822093
ACH-000910,-0.13407770721678494
ACH-000911,-0.05788268930606185
ACH-000912,0.022343546632672757
ACH-000913,0.07273386093845535
ACH-000915,-0.08260707670963474
ACH-000916,-0.3796973099415775
ACH-000917,0.1236998750795894
ACH-000920,0.1706788285336005
ACH-000921,-0.06582157414644718
ACH-000924,0.009167778110998394
ACH-000926,0.034030346462909915
ACH-000928,0.18477174092311136
ACH-000929,0.11062989209198852
ACH-000932,0.11203198668816587
ACH-000935,0.08388453494165922
ACH-000936,0.0450724172243847
ACH-000937,0.07803966847391046
ACH-000938,0.08309167828927765
ACH-000939,-0.049153737496039115
ACH-000941,0.14556052011603116
ACH-000943,0.12980058118150894
ACH-000946,0.07440863112939207
ACH-000947,0.016696619764145913
ACH-000948,0.11170532228913632
ACH-000950,0.07709713675872239
ACH-000953,0.020063322234776845
ACH-000954,0.2718882122095667
ACH-000957,0.015143409176590916
ACH-000958,0.08833133282238306
ACH-000960,-0.029454420055567518
ACH-000963,0.12837514836744227
ACH-000968,0.11940782390054615
ACH-000969,-0.015493713231365941
ACH-000972,-0.051729326060289474
ACH-000973,0.029353412615205868
ACH-000974,0.04144115448326399
ACH-000978,0.2014131514829532
ACH-000984,0.029174967593982238
ACH-000986,-0.0057200847706885185
ACH-000988,0.024884174147303484
ACH-000993,0.06061139080811729
ACH-000994,0.07812338571312223
ACH-000996,-0.13617926810405884
ACH-001001,0.006948603538272463
ACH-001020,-0.00026881074129421435
ACH-001028,0.08954219190702675
ACH-001031,0.14362768763995967
ACH-001038,-0.010510013956658206
ACH-001048,0.061606947435624865
ACH-001050,0.0043347414322061385
ACH-001053,0.07918673789547442
ACH-001054,0.08854355388618661
ACH-001061,0.09077181978661557
ACH-001067,-0.12506216176824195
ACH-001075,-0.0197442053073733
ACH-001096,0.011707380931362931
ACH-001111,0.09780117926236376
ACH-001119,0.09002618458782426
ACH-001128,0.014443628500182366
ACH-001134,-0.0820390318193496
ACH-001151,-0.00637043121900544
ACH-001163,-0.04517565561277706
ACH-001164,0.09983245998009732
ACH-001183,0.0652408052279214
ACH-001192,-0.11572205838570496
ACH-001193,-0.002268629871821332
ACH-001196,0.0761515154013346
ACH-001197,-0.028412536219222424
ACH-001205,0.11392382345648805
ACH-001211,0.1553674338908611
ACH-001212,0.2661315612855449
ACH-001228,-0.09175359200946454
ACH-001232,-0.002710866413078406
ACH-001239,0.10346998882244787
ACH-001270,0.0019047441498039948
ACH-001274,0.2402472470968581
ACH-001275,0.09840859590890824
ACH-001277,0.21119921120353666
ACH-001278,0.18181161289034986
ACH-001280,0.006113698432639717
ACH-001283,0.03787289522874877
ACH-001289,0.032885429135162514
ACH-001300,-0.002474325913710496
ACH-001301,0.16114049925777182
ACH-001302,0.14950369150352408
ACH-001306,-0.029611707502736014
ACH-001318,0.09879542424011692
ACH-001322,0.14877533305270502
ACH-001328,-0.06303740341248253
ACH-001332,-0.1833992749598284
ACH-001336,0.013735742568057359
ACH-001346,0.08168049032656564
ACH-001353,0.037674029320103414
ACH-001354,-0.046579126129579734
ACH-001367,0.1741889747605868
ACH-001368,0.08720876689096506
ACH-001374,0.08911482833759532
ACH-001377,0.039363321153859404
ACH-001380,-0.016813412822473884
ACH-001391,0.10532656562548716
ACH-001408,0.01272133421994941
ACH-001430,0.034368611922226074
ACH-001431,-0.01658234669100986
ACH-001450,0.10000649983426443
ACH-001496,-0.012362775980295304
ACH-001500,0.09229012475015028
ACH-001523,0.2488740257072142
ACH-001532,0.07885985862234761
ACH-001550,0.0295613356960188
ACH-001552,0.0765990336529769
ACH-001554,0.0019500903878134255
ACH-001654,0.022074374304421177
ACH-001735,0.06205908488869434
ACH-001736,0.05071482612220427
ACH-001737,0.01042120548720486
ACH-001740,-0.10465654366788284
ACH-001745,0.028963946715413157
ACH-001765,0.029349953055373343
