,CLCN6 (1185)
ACH-000281,-0.058158045663601186
ACH-000288,-0.07323616121940467
ACH-000291,0.07554374108878871
ACH-000293,-0.029550704892861806
ACH-000294,-0.021561852607841388
ACH-000295,-0.10128618078847992
ACH-000296,0.027599253312713797
ACH-000302,-0.029430679294343863
ACH-000304,-0.13258203630330073
ACH-000307,0.13679575387281606
ACH-000308,-0.018940737706456053
ACH-000310,0.025279830896225042
ACH-000311,-0.056911181882038385
ACH-000312,-0.01397449822409205
ACH-000315,-0.14769650166711934
ACH-000316,0.04911964677884316
ACH-000317,-0.009618127462272136
ACH-000318,0.053338708551808944
ACH-000319,-0.013557435627406012
ACH-000320,0.06501345155282381
ACH-000322,-0.12273498364219405
ACH-000323,-0.19628962973152453
ACH-000324,0.1017683951567759
ACH-000329,-0.07629022490604913
ACH-000330,-0.09732745291971884
ACH-000331,-0.014867260642381638
ACH-000332,0.024240257484185502
ACH-000334,-0.07009227094368453
ACH-000335,-0.021440559546140804
ACH-000336,-0.008203842912576604
ACH-000337,0.0369935632068038
ACH-000338,0.2986713020168157
ACH-000339,0.06586004726982175
ACH-000341,0.04698546193931352
ACH-000348,-0.034284181440113866
ACH-000350,0.07939050413726167
ACH-000352,-0.013806577500500409
ACH-000356,0.012289567488479834
ACH-000361,-0.17235794936451465
ACH-000362,0.02255965428452755
ACH-000363,-0.00019149688873024484
ACH-000364,-0.14516342837152205
ACH-000365,0.05429113280846204
ACH-000366,-0.07123823587038132
ACH-000368,-0.0861065362079265
ACH-000374,-0.005581005218992512
ACH-000375,-0.00026759262200435957
ACH-000376,0.05854804096679553
ACH-000381,0.10929716745753516
ACH-000383,0.015216348001898219
ACH-000387,0.03758767670680988
ACH-000389,-0.0584630576986782
ACH-000390,0.0493365342357121
ACH-000393,-0.01855666043433513
ACH-000395,0.05479745712113313
ACH-000396,0.0968587466739057
ACH-000397,0.09309196500712336
ACH-000401,0.1653285712394568
ACH-000402,0.061393796181342275
ACH-000403,-0.00852204451916428
ACH-000404,0.12989617729801933
ACH-000406,0.0207471230232991
ACH-000407,-0.036446023877020034
ACH-000408,-0.005478967837108715
ACH-000410,-0.05580836761916197
ACH-000411,0.054495419428848065
ACH-000414,0.10554841049632023
ACH-000415,0.10893433897942363
ACH-000416,-0.0009716866861951178
ACH-000420,0.028169109156759787
ACH-000421,0.05343219565624093
ACH-000424,0.05954789273245365
ACH-000425,-0.06294804563155786
ACH-000426,0.08135700833878508
ACH-000427,-0.035056914436173606
ACH-000433,-0.0462072304692557
ACH-000435,0.20125627469261065
ACH-000436,0.054394175153250734
ACH-000444,0.06869179688811626
ACH-000445,-0.07288203446283535
ACH-000448,0.08390268933980405
ACH-000450,-0.007055710995966477
ACH-000452,-0.01142478902973552
ACH-000454,0.014966263452478966
ACH-000458,0.07279171908287461
ACH-000459,0.06850157006027471
ACH-000460,0.035321004006374716
ACH-000461,0.14230271404715572
ACH-000463,0.04266373418296477
ACH-000464,-0.19497531958703865
ACH-000466,0.007520038887166886
ACH-000467,0.000200941713149542
ACH-000468,0.02456984449541487
ACH-000469,0.02010158710910545
ACH-000470,-0.013834836534678685
ACH-000471,0.008739130067632595
ACH-000472,0.03689563824555839
ACH-000473,0.12260145774809432
ACH-000475,0.05841457796605996
ACH-000476,-0.02976858872167184
ACH-000477,-0.007479165597504933
ACH-000479,0.16550658495088064
ACH-000480,0.04923323230406058
ACH-000481,0.08001801310003634
ACH-000483,-0.05100296310741274
ACH-000484,-0.010463215676654014
ACH-000485,0.07188063795113964
ACH-000486,0.09501168237050614
ACH-000487,-0.015456796257619244
ACH-000488,0.013676200807686216
ACH-000490,-0.07593209772509682
ACH-000491,0.0032472761987500385
ACH-000495,0.02324745824129712
ACH-000496,0.02313318507984097
ACH-000499,0.15400989420993122
ACH-000500,0.12897578251245262
ACH-000502,0.008577162220369899
ACH-000503,-0.056058720024065783
ACH-000505,-0.018745408221504944
ACH-000507,0.1201533997867448
ACH-000510,0.04375934166222492
ACH-000511,0.07401729970084084
ACH-000512,-0.022041237198985892
ACH-000516,0.030706959130644407
ACH-000517,0.0031424806133158647
ACH-000518,-0.038204143591599474
ACH-000520,0.025902618335034718
ACH-000521,-0.07590632372045075
ACH-000522,-0.024880052605210163
ACH-000524,-0.01207611397889762
ACH-000527,0.014344126135065846
ACH-000528,0.02027210882449242
ACH-000537,0.007887670187919657
ACH-000541,0.13528079450945632
ACH-000542,0.032301363415480566
ACH-000544,-0.042716689117233066
ACH-000545,0.032117161308225416
ACH-000547,-0.05193018137995006
ACH-000548,-0.06399161660402068
ACH-000549,0.10903620711902293
ACH-000550,-0.17448427494985802
ACH-000552,0.13640074973313387
ACH-000556,0.06917374889227619
ACH-000557,-0.03039905445504637
ACH-000569,0.1459246203359389
ACH-000570,-0.07934730331115394
ACH-000571,0.0369745143611996
ACH-000573,0.009902225516867477
ACH-000576,-0.030400473386671387
ACH-000579,-0.04499924357893105
ACH-000580,0.004725337313034826
ACH-000584,-0.027029101622775168
ACH-000585,-0.04610948187145855
ACH-000588,0.018462208141956944
ACH-000589,0.05896183027678215
ACH-000591,0.0712830079664865
ACH-000593,-0.18741499666270325
ACH-000600,0.026723392742156474
ACH-000601,-0.040732644284047895
ACH-000605,0.08396988202587073
ACH-000606,-0.02140059984851228
ACH-000608,-0.03387538256649054
ACH-000614,0.1691391282652779
ACH-000616,0.06284414697245637
ACH-000618,0.06196020593428975
ACH-000619,-0.0445872112905716
ACH-000620,0.0038188995765334258
ACH-000621,-0.057697586249486614
ACH-000622,0.5891778437662392
ACH-000623,-0.0781313771203964
ACH-000624,0.015103234353774125
ACH-000627,-0.05920775877989709
ACH-000630,-0.051945558863921236
ACH-000631,-0.04241104697172949
ACH-000632,0.08045469439726481
ACH-000633,-0.06016862458948965
ACH-000637,0.0028817575974482788
ACH-000638,-0.07466945734648026
ACH-000646,-0.12896510680382395
ACH-000647,0.03453735920827751
ACH-000648,0.0862574636831337
ACH-000649,0.02672644230905205
ACH-000651,-0.013559439696364993
ACH-000652,-0.024541646896442348
ACH-000653,-0.036508220153489535
ACH-000657,0.07765253769487035
ACH-000658,0.042253734231212814
ACH-000661,0.08395889369034727
ACH-000662,-0.1247852291957766
ACH-000663,0.08498134247029432
ACH-000665,0.11252176651002056
ACH-000671,0.028911240548262482
ACH-000672,0.17671119908810012
ACH-000673,-0.023741869253994588
ACH-000676,0.003013193684073658
ACH-000677,-0.10648648407773388
ACH-000681,0.15528980092641492
ACH-000683,-0.06296220197832814
ACH-000684,0.12702077134115194
ACH-000688,-0.03832451909885887
ACH-000693,0.04897339212163145
ACH-000694,0.01316954365547893
ACH-000695,-0.09774887122831287
ACH-000696,-0.09114836254425923
ACH-000697,-0.07996560785281523
ACH-000699,-0.1546030532288735
ACH-000701,0.0524791985817672
ACH-000706,0.01581354649584225
ACH-000711,-0.03309735570976032
ACH-000713,0.04590099265262716
ACH-000714,0.08563270036215148
ACH-000718,-0.1541525744176896
ACH-000720,-0.009141655194355728
ACH-000721,-0.01899082159159899
ACH-000724,0.03634434333610249
ACH-000725,-0.020797824841517373
ACH-000732,0.13256925265165434
ACH-000734,0.050577111550992065
ACH-000735,-0.03969624328786121
ACH-000736,0.006800676501964332
ACH-000738,0.03309120145317988
ACH-000746,0.06037019764827934
ACH-000747,-0.15428030112731916
ACH-000748,-0.037954209704344016
ACH-000753,0.05260488074905434
ACH-000756,0.04601695294387301
ACH-000757,-0.05215171780453503
ACH-000758,-0.05062819014506405
ACH-000760,-0.03955426388880279
ACH-000762,0.1649504025386592
ACH-000763,0.13212224165090586
ACH-000764,0.05273900245746435
ACH-000765,-0.041025790471626605
ACH-000766,-0.06479300375540811
ACH-000767,-0.11273048988513823
ACH-000768,0.12396337378726567
ACH-000769,0.101757539901695
ACH-000770,-0.012654603832564849
ACH-000771,0.041775220281859336
ACH-000773,0.19248002681819854
ACH-000776,0.08756963994607625
ACH-000777,-0.01350175691962282
ACH-000778,0.09487383639407897
ACH-000781,-0.008075971529401827
ACH-000782,-0.050847020046594256
ACH-000783,0.02444880213901033
ACH-000784,-0.004456007674629564
ACH-000785,-0.01571774226612941
ACH-000787,-0.005456532964072492
ACH-000788,0.0502331647257679
ACH-000791,0.07471869866604428
ACH-000792,-0.008512921826645118
ACH-000794,0.015297234085425332
ACH-000796,0.013381163919158291
ACH-000798,0.1443789700931545
ACH-000799,-0.025759699500764302
ACH-000800,-0.09497476727865342
ACH-000802,0.02327123455017486
ACH-000804,0.1858714182303712
ACH-000805,0.01811034446841411
ACH-000809,0.055851334799853145
ACH-000810,-0.04245944473946423
ACH-000811,0.003854110914613372
ACH-000817,-0.016674726542776644
ACH-000819,0.08298475132368445
ACH-000820,-0.001396208185411531
ACH-000821,-0.05251044400817488
ACH-000822,0.03393548600703744
ACH-000823,0.023285641040433184
ACH-000824,0.017393734152171738
ACH-000827,0.036490468016263634
ACH-000829,-0.022578177056638157
ACH-000831,0.07225181753056867
ACH-000832,-0.00431012502129436
ACH-000833,-0.017032297454495627
ACH-000834,-0.011972276468567288
ACH-000835,-0.10835878796399907
ACH-000836,0.004757516537576326
ACH-000837,0.04871105032159537
ACH-000838,0.06524373739545766
ACH-000839,0.02542612294881406
ACH-000840,0.00201419113402742
ACH-000841,0.09012651935374584
ACH-000843,0.02149320758074284
ACH-000846,0.14210429736895566
ACH-000847,-0.16433671109098605
ACH-000848,0.017395608420139468
ACH-000849,0.014962421114453197
ACH-000851,0.02486623095360894
ACH-000855,-0.02767175742564145
ACH-000856,0.0401841989478411
ACH-000858,0.03218992543172428
ACH-000859,0.07284872331601214
ACH-000861,-0.002722164197518253
ACH-000862,0.04669321361849621
ACH-000865,0.06810920018218627
ACH-000866,-0.008913738501895346
ACH-000867,0.058617428271493424
ACH-000869,-0.07571269854078265
ACH-000872,0.008684070965168985
ACH-000873,0.01512336032762924
ACH-000876,0.07186752881387835
ACH-000878,0.056398483913021415
ACH-000880,-0.08057740938202829
ACH-000881,-0.00758411450854148
ACH-000882,-0.003901995713735996
ACH-000884,-0.1065747248639808
ACH-000885,-0.07494795997171343
ACH-000887,-0.009710674043031713
ACH-000889,0.018333217806652185
ACH-000896,0.12230372498316673
ACH-000898,-0.008275982024798649
ACH-000900,0.01731005503242197
ACH-000901,0.04027477600996654
ACH-000905,-0.029706134305248932
ACH-000906,0.05010354128481307
ACH-000907,-0.021087674162143025
ACH-000910,-0.007022444728234981
ACH-000911,-0.03826112333961866
ACH-000912,0.041726675061489214
ACH-000913,0.0504863103048586
ACH-000915,-0.07368974093775615
ACH-000916,0.2543180515797895
ACH-000917,0.061676791416793976
ACH-000920,0.04348801031385107
ACH-000921,-0.04975423794504253
ACH-000924,0.008255742235176795
ACH-000926,-0.03352168169805042
ACH-000928,-0.040038918471123834
ACH-000929,-0.031131752740869493
ACH-000932,0.03490123489880325
ACH-000935,0.023527597655479838
ACH-000936,-0.022134610211631968
ACH-000937,-0.005944593964326135
ACH-000938,-0.1321694866766281
ACH-000939,0.09009118132485608
ACH-000941,0.09953226872322284
ACH-000943,0.07881532618514671
ACH-000946,0.054870384545547615
ACH-000947,0.015576191070102831
ACH-000948,0.1108403015334332
ACH-000950,0.019631989415897742
ACH-000953,-0.0076185358217870786
ACH-000954,-0.0744095041176897
ACH-000957,0.10048276558278467
ACH-000958,0.008478433108196648
ACH-000960,-0.04576639851737982
ACH-000963,-0.02324147274861792
ACH-000968,0.06968910302967522
ACH-000969,0.016211396774524257
ACH-000972,-0.2130248367255796
ACH-000973,0.0029922417223560357
ACH-000974,0.0005982736878542282
ACH-000978,0.261280936814778
ACH-000984,-0.03141780150525781
ACH-000986,-0.014297071712330257
ACH-000988,-0.13102103895551853
ACH-000993,-0.09183425673087348
ACH-000994,-0.020423396140528904
ACH-000996,0.03997259128904365
ACH-001001,0.004868638131851386
ACH-001020,-0.03613171359672263
ACH-001028,-0.02739130327264202
ACH-001031,-0.015241594940801332
ACH-001038,0.08408670795877564
ACH-001048,0.0282332648943862
ACH-001050,-0.04959669584846325
ACH-001053,0.005852160759915839
ACH-001054,0.03705544367665284
ACH-001061,0.031066931803447818
ACH-001067,0.05051469619429656
ACH-001075,0.09670541894419232
ACH-001096,0.02127130518358625
ACH-001111,0.11148740847973042
ACH-001119,-0.10089807341490248
ACH-001128,0.014764936791215662
ACH-001134,-0.030723550023763212
ACH-001151,0.061655541171210214
ACH-001163,-0.005066646747815254
ACH-001164,0.07888347458293396
ACH-001183,0.0773059547255451
ACH-001192,0.03018452382342442
ACH-001193,-0.16306097345715434
ACH-001196,-0.16537574051153472
ACH-001197,-0.04709320700870024
ACH-001205,-0.016948687780399815
ACH-001211,-0.06678395195777692
ACH-001212,-0.007062253257741405
ACH-001228,0.011741143995148908
ACH-001232,-0.008227925971424884
ACH-001239,0.003973608220769171
ACH-001270,-0.019968435371714305
ACH-001274,-0.000835441199880226
ACH-001275,-0.11063430409093854
ACH-001277,-0.13102151222986438
ACH-001278,-0.04488905436007677
ACH-001280,-0.08836738812623768
ACH-001283,0.1259578489735744
ACH-001289,0.10361632824704092
ACH-001300,0.0799402058048231
ACH-001301,0.07530434466869215
ACH-001302,0.15718067817358852
ACH-001306,-0.06976522983748698
ACH-001318,-0.011132467861720698
ACH-001322,0.018844518865435082
ACH-001328,-0.06679642927954332
ACH-001332,0.01805945095716569
ACH-001336,0.08829915720108399
ACH-001346,0.040037362988440725
ACH-001353,0.005569390935242661
ACH-001354,-0.10353507366487802
ACH-001367,0.09354936182874418
ACH-001368,-0.01538933908460047
ACH-001374,-0.10161957786989337
ACH-001377,-0.0125000391090663
ACH-001380,0.03636672391106883
ACH-001391,0.14471921105127122
ACH-001408,0.004346505031163572
ACH-001430,-0.0037675126841554604
ACH-001431,-0.030983548622564444
ACH-001450,0.21123859541494225
ACH-001496,0.029043378867054413
ACH-001500,-0.059587905646704034
ACH-001523,-0.03985451628794635
ACH-001532,-0.06168128993737794
ACH-001550,-0.004047221861551417
ACH-001552,0.0510141126312554
ACH-001554,0.01890849351835201
ACH-001654,-0.03617310357766094
ACH-001735,0.0023094263355901675
ACH-001736,0.008038477437803969
ACH-001737,-0.06923329735606888
ACH-001740,-0.07475540473907435
ACH-001745,0.1934339130607596
ACH-001765,0.04499055000353305
