,USP5 (8078)
ACH-000207,-1.0867469323574774
ACH-000208,-0.7347029046863411
ACH-000210,-1.408864791314001
ACH-000211,-0.9588582272321932
ACH-000215,-1.002894707118274
ACH-000221,-1.2056625439261115
ACH-000222,-1.0854511543351744
ACH-000223,-1.1168227033555476
ACH-000226,-1.1323534546705538
ACH-000227,-0.4576265348296215
ACH-000228,-1.1721072252311568
ACH-000231,-0.9238198558798416
ACH-000232,-0.9709990804676176
ACH-000233,-1.17611721563494
ACH-000234,-1.1904626305466757
ACH-000235,-0.929241206004816
ACH-000237,-0.9378839238799608
ACH-000238,-1.0575595600523424
ACH-000242,-0.8537429292232366
ACH-000243,-1.085070440974407
ACH-000244,-0.9619835258285424
ACH-000246,-0.9120911286803136
ACH-000248,-1.0586699086451865
ACH-000250,-0.9274257597798156
ACH-000251,-1.0584924447091328
ACH-000252,-0.9619393171088564
ACH-000253,-1.0566813848657588
ACH-000255,-1.0404387083637
ACH-000256,-1.1975229018215028
ACH-000257,-0.9473239311441882
ACH-000258,-0.8734452179062017
ACH-000259,-1.1100527485141731
ACH-000260,-1.0149128073033775
ACH-000261,-0.9537866529074984
ACH-000262,-0.9136704235801536
ACH-000263,-1.3057685272452704
ACH-000264,-1.146758068582285
ACH-000265,-0.9635493238783498
ACH-000266,-1.1237716375677396
ACH-000272,-1.0585086782348472
ACH-000274,-1.085763695980412
ACH-000277,-0.9680086950526128
ACH-000278,-0.9810065846048218
ACH-000279,-1.0332749883875874
ACH-000280,-1.092780456552142
ACH-000281,-0.7626095200435686
ACH-000288,-1.1052709785165042
ACH-000291,-0.7563613604108796
ACH-000293,-1.1203468216313213
ACH-000294,-1.3227067515952975
ACH-000295,-1.0092180406168068
ACH-000296,-0.9623286351343444
ACH-000302,-1.1468964108845603
ACH-000304,-1.1671102382663423
ACH-000307,-0.9798991682412298
ACH-000308,-1.4476287227606446
ACH-000310,-0.8917886415628785
ACH-000311,-0.8983143492028409
ACH-000312,-0.9439840015992904
ACH-000315,-0.9451303520658952
ACH-000316,-0.9344968490281076
ACH-000317,-1.329239816199811
ACH-000318,-1.1125346634701303
ACH-000319,-1.0966484974240658
ACH-000320,-0.9591646828173708
ACH-000322,-0.9951860552423808
ACH-000323,-0.9690036477431546
ACH-000324,-1.0860564755773068
ACH-000329,-0.9721963214294664
ACH-000330,-0.9335255254505216
ACH-000331,-1.0185772867563376
ACH-000332,-1.0991993533459417
ACH-000334,-0.725184719088006
ACH-000335,-0.8654746829121782
ACH-000336,-0.9795290499583869
ACH-000337,-0.9653158897655376
ACH-000338,-1.2214508465584222
ACH-000339,-1.0242976717477268
ACH-000341,-0.8416605435597173
ACH-000348,-1.1317277678142224
ACH-000350,-0.9984724227188592
ACH-000352,-1.1089603316125398
ACH-000356,-0.8933096883618552
ACH-000361,-0.9208351576776224
ACH-000362,-0.9601200349710391
ACH-000363,-1.1525618744767876
ACH-000364,-0.9890471428737192
ACH-000365,-1.121079609717479
ACH-000366,-0.8891370737023819
ACH-000368,-1.0947894975201051
ACH-000374,-1.0848899711593123
ACH-000375,-1.0659178105929783
ACH-000376,-0.9207138718104932
ACH-000381,-0.8432149435405476
ACH-000383,-1.0094565582162875
ACH-000387,-1.1066202423018718
ACH-000389,-0.905592793052279
ACH-000390,-1.066887775924581
ACH-000393,-0.998303517910742
ACH-000395,-1.2407921378340945
ACH-000396,-1.096324431602001
ACH-000397,-0.9638152523908264
ACH-000401,-1.024698786142707
ACH-000402,-1.131595375115968
ACH-000403,-1.204129139492508
ACH-000404,-0.8953073809877201
ACH-000406,-1.2477416006356026
ACH-000407,-0.8302183729795682
ACH-000408,-0.8969885731612269
ACH-000410,-1.2696632922337845
ACH-000411,-1.006489328769444
ACH-000414,-1.0525180542400518
ACH-000415,-1.1777315534908102
ACH-000416,-1.0442287911490882
ACH-000420,-0.9824079247389932
ACH-000421,-1.0049180438483007
ACH-000424,-1.0219889289303838
ACH-000425,-1.0345900572882043
ACH-000426,-1.193399835532301
ACH-000427,-1.0825566770114798
ACH-000433,-0.8511749847278451
ACH-000435,-1.3140759849644663
ACH-000436,-1.3272028361181252
ACH-000444,-1.0511436769082023
ACH-000445,-0.9075662709314404
ACH-000448,-0.8978050205079192
ACH-000450,-1.071295559505171
ACH-000452,-1.0957551781833093
ACH-000454,-0.8885356824769107
ACH-000458,-0.9290732598905916
ACH-000459,-0.7621693044205098
ACH-000460,-1.106229786247157
ACH-000461,-1.1164791270323615
ACH-000463,-0.8798836394820903
ACH-000464,-1.0993955188710436
ACH-000466,-1.1579699783760686
ACH-000467,-1.1154000521184653
ACH-000468,-0.9491217337344772
ACH-000469,-1.130645523566649
ACH-000470,-1.0803213082024925
ACH-000471,-1.0846322288507997
ACH-000472,-0.9885077471015502
ACH-000473,-0.8665806999408701
ACH-000475,-1.0277614347046151
ACH-000476,-1.001163857762412
ACH-000477,-1.3345513525459352
ACH-000479,-0.8706400046884728
ACH-000480,-0.8529893351970654
ACH-000481,-0.9209709383826604
ACH-000483,-1.258638593133179
ACH-000484,-0.8408387088499232
ACH-000485,-0.8425128039271816
ACH-000486,-0.9677351143186408
ACH-000487,-0.8987695413084211
ACH-000488,-1.064923940099386
ACH-000490,-1.085785372827912
ACH-000491,-1.2165235393286729
ACH-000495,-0.9361643401233051
ACH-000496,-0.9986157261642208
ACH-000499,-0.8434499187085198
ACH-000500,-1.2104712218561713
ACH-000502,-1.1492579003414918
ACH-000503,-0.5977595917542655
ACH-000505,-1.0585007235396404
ACH-000507,-1.0786901984909656
ACH-000510,-0.9467405936420654
ACH-000511,-0.9133027547935404
ACH-000512,-0.9072167234577616
ACH-000516,-1.0360347540003458
ACH-000517,-1.0595305519031724
ACH-000518,-1.0274452647623311
ACH-000520,-1.0795439906564983
ACH-000521,-1.1815114749331992
ACH-000522,-1.1443328950852485
ACH-000524,-1.3071721204883104
ACH-000527,-0.9776651079108016
ACH-000528,-1.1585870254953126
ACH-000537,-1.0797659183467472
ACH-000541,-0.8648722139624297
ACH-000542,-0.9107858762153036
ACH-000544,-0.9990176176919868
ACH-000545,-1.042352689612521
ACH-000547,-0.8960416287778069
ACH-000548,-0.912135590039614
ACH-000549,-0.909284251302798
ACH-000550,-1.0364520806687507
ACH-000552,-1.0226739105275722
ACH-000556,-0.9965832037039491
ACH-000557,-0.92640111798543
ACH-000569,-1.3924157719003012
ACH-000570,-1.170569195058575
ACH-000571,-1.113822162440294
ACH-000573,-0.9879926234840648
ACH-000576,-0.8881404847309932
ACH-000579,-0.6876206461251603
ACH-000580,-1.0626618209993608
ACH-000584,-1.20619083240033
ACH-000585,-1.1367676536559037
ACH-000588,-0.8762010922936907
ACH-000589,-1.0187610620168603
ACH-000591,-1.0202292033413092
ACH-000593,-1.049732044184619
ACH-000600,-0.9822578130488232
ACH-000601,-0.9360438416824864
ACH-000605,-1.2895461861863164
ACH-000606,-0.986028384588236
ACH-000608,-0.7590914887673603
ACH-000614,-1.1732076110753635
ACH-000616,-0.9193988186674038
ACH-000618,-0.9069072631788504
ACH-000619,-1.0321892417989629
ACH-000620,-1.0806965243611233
ACH-000621,-1.2308466066450667
ACH-000622,-1.0561357958126698
ACH-000623,-1.086343352202988
ACH-000624,-1.138294830256091
ACH-000627,-0.7456457316377928
ACH-000630,-0.9415446472531416
ACH-000631,-0.9746935382249864
ACH-000632,-1.3185179601582686
ACH-000633,-0.8952149480814433
ACH-000637,-1.334856124327359
ACH-000638,-0.9064420620198109
ACH-000646,-1.116151152351288
ACH-000647,-0.8562295206687947
ACH-000648,-1.1102304172567048
ACH-000649,-1.0928063678330262
ACH-000651,-1.0646957735833085
ACH-000652,-0.9883824756498256
ACH-000653,-1.2406510824090806
ACH-000657,-1.0425270061194631
ACH-000658,-1.1073841824093709
ACH-000661,-1.132838521689189
ACH-000662,-0.6653701545159326
ACH-000663,-1.10314207409207
ACH-000665,-1.0318223520802683
ACH-000671,-1.0569804367742308
ACH-000672,-1.4407774614033797
ACH-000673,-0.9308356293735291
ACH-000676,-0.9938713826115468
ACH-000677,-0.8200415079736976
ACH-000681,-1.1900730522528924
ACH-000683,-1.0581269558935016
ACH-000684,-1.1034686295591378
ACH-000688,-1.5463553722470718
ACH-000693,-1.0583183480569751
ACH-000694,-1.058892791612149
ACH-000695,-1.0775006647070076
ACH-000696,-0.9279626705285652
ACH-000697,-0.9934162371768852
ACH-000699,-1.3365387524218169
ACH-000701,-1.090802365112764
ACH-000706,-0.9619249263191556
ACH-000711,-0.980763558347338
ACH-000713,-0.7551380496302059
ACH-000714,-1.02314396701424
ACH-000718,-1.166488102238147
ACH-000720,-1.0255079902556758
ACH-000721,-1.014340126309442
ACH-000724,-1.0398490179135322
ACH-000725,-0.9271662515074038
ACH-000732,-0.997965079417515
ACH-000734,-0.9911141107112008
ACH-000735,-0.9518446705886696
ACH-000736,-1.0046008166762237
ACH-000738,-1.0783308983095603
ACH-000746,-1.3040313347395556
ACH-000747,-0.8882506695016495
ACH-000748,-1.06034219571531
ACH-000753,-1.0953798608202194
ACH-000756,-0.9692609954721156
ACH-000757,-0.9950357788051865
ACH-000758,-1.1695086661684604
ACH-000760,-1.0373357443077966
ACH-000762,-1.0989673567375982
ACH-000763,-1.0270397398784257
ACH-000764,-1.053038581781941
ACH-000765,-1.0812597800123656
ACH-000766,-1.0735730365715612
ACH-000767,-1.1024668287327326
ACH-000768,-0.9981448427372503
ACH-000769,-1.1940980449338874
ACH-000770,-1.1809570969527472
ACH-000771,-1.0506724319853262
ACH-000773,-0.7645170970273943
ACH-000776,-0.9233260741428324
ACH-000777,-0.8837717107288612
ACH-000778,-1.393167998639888
ACH-000781,-1.1221192157949589
ACH-000782,-1.043144300454043
ACH-000783,-1.3599125401094418
ACH-000784,-1.1682601435707871
ACH-000785,-1.2173341573716323
ACH-000787,-1.0356258348359844
ACH-000788,-1.0685174657260028
ACH-000791,-0.943884621713418
ACH-000792,-1.0942117922100658
ACH-000794,-1.0167266983144347
ACH-000796,-0.8775528418423226
ACH-000798,-0.7371933901156706
ACH-000799,-1.030450583167207
ACH-000800,-0.970061649258482
ACH-000802,-1.0595163280064503
ACH-000804,-1.0669709940829344
ACH-000805,-1.0109596952039064
ACH-000809,-0.8253509230718618
ACH-000810,-1.2056269683605292
ACH-000811,-1.274888314092277
ACH-000817,-1.0549787047080732
ACH-000819,-1.1178133003981128
ACH-000820,-1.2249529160247976
ACH-000821,-1.3689812003125663
ACH-000822,-1.2707368380036514
ACH-000823,-1.0424831924742244
ACH-000824,-0.9570083854720748
ACH-000827,-0.975741203629177
ACH-000829,-0.7494203186260168
ACH-000831,-1.235707455233907
ACH-000832,-0.7602458180468621
ACH-000833,-1.0302365912424942
ACH-000834,-0.9684741524016884
ACH-000835,-1.0956444699590089
ACH-000836,-1.1346052081455986
ACH-000837,-1.095208960664253
ACH-000838,-1.2639310434167366
ACH-000839,-0.904315813705072
ACH-000840,-1.1165011748962828
ACH-000841,-1.1481234895318042
ACH-000843,-1.1286967892523292
ACH-000846,-0.8866570899853358
ACH-000847,-1.1768694190100626
ACH-000848,-0.870222559414169
ACH-000849,-1.0839018529931896
ACH-000851,-0.9309226840053101
ACH-000855,-1.1602812193970125
ACH-000856,-0.9868819463547552
ACH-000858,-0.8818138986283525
ACH-000859,-1.051356218040283
ACH-000861,-1.0424735831970129
ACH-000862,-1.2298521546829737
ACH-000865,-1.0749851384343811
ACH-000866,-1.1389259625296182
ACH-000867,-1.0329709456311826
ACH-000869,-1.3015832789821309
ACH-000872,-1.1231091167795206
ACH-000873,-0.6911791936041651
ACH-000876,-1.5248012021839743
ACH-000878,-1.1507603156505612
ACH-000880,-1.1014297684489975
ACH-000881,-1.0850163840264324
ACH-000882,-1.123068550050252
ACH-000884,-0.9352059796094844
ACH-000885,-1.059979951017352
ACH-000887,-0.8939187946891712
ACH-000889,-1.0478783234871358
ACH-000896,-1.2080815883725495
ACH-000898,-1.254949067258127
ACH-000900,-0.8979416810932567
ACH-000901,-1.0956104866416174
ACH-000905,-1.0460600626331749
ACH-000906,-0.9737816242568544
ACH-000907,-1.0122120546120856
ACH-000910,-1.2183726926472045
ACH-000911,-1.0698235003850478
ACH-000912,-1.0139387578083752
ACH-000913,-0.9776617054284392
ACH-000915,-0.8817972559220549
ACH-000916,-1.0099254914590388
ACH-000917,-1.1274568140010113
ACH-000920,-0.9641629753278348
ACH-000921,-1.100454488302531
ACH-000924,-0.8949119150219011
ACH-000926,-1.0320525736721269
ACH-000928,-0.9439686081949392
ACH-000929,-1.1840069773094453
ACH-000932,-1.0726970047676183
ACH-000935,-0.8893380213813269
ACH-000936,-1.037488568769536
ACH-000937,-0.996044095520898
ACH-000938,-1.0768688934152593
ACH-000939,-1.3104863541340084
ACH-000941,-1.135427779299654
ACH-000943,-1.0424631470181498
ACH-000946,-1.062205536367362
ACH-000947,-1.1402567027209634
ACH-000948,-1.2836291224603686
ACH-000950,-1.0625476591644254
ACH-000953,-1.056815016171491
ACH-000954,-0.8944792865770365
ACH-000957,-1.0142470038407896
ACH-000958,-1.0105107408511964
ACH-000960,-1.1316195740434414
ACH-000963,-1.1781062364059716
ACH-000968,-0.9398073627702552
ACH-000969,-1.1912691310811463
ACH-000972,-1.0238036329724214
ACH-000973,-0.9659315696645856
ACH-000974,-1.0131220623902908
ACH-000978,-1.237191660364009
ACH-000984,-0.9966571397164192
ACH-000986,-1.2065174753397057
ACH-000988,-1.3229077005905223
ACH-000993,-1.015670478374706
ACH-000994,-1.1239430311687857
ACH-000996,-0.8936915030625949
ACH-001001,-1.019338397087634
ACH-001020,-1.1361184996273317
ACH-001028,-1.0675865320307047
ACH-001031,-1.3071515156437092
ACH-001038,-1.1617969117179288
ACH-001048,-1.0447684668580617
ACH-001050,-1.0102979287879503
ACH-001053,-0.9795527812741776
ACH-001054,-0.8948181408744261
ACH-001061,-1.0387425222605806
ACH-001067,-0.9412675194661948
ACH-001075,-0.8751894835490891
ACH-001096,-0.9829952519899424
ACH-001111,-0.9838275557749641
ACH-001119,-0.7369379412137244
ACH-001128,-1.0002357325662066
ACH-001134,-0.8878678888505713
ACH-001151,-1.2585760127974237
ACH-001163,-1.0256500514330915
ACH-001164,-0.9467992874839608
ACH-001183,-1.2859233514756738
ACH-001192,-0.911657668152748
ACH-001193,-0.6135755247812638
ACH-001196,-0.9984368251758314
ACH-001197,-1.0619080971094352
ACH-001205,-1.048121030793712
ACH-001211,-0.8468806723655988
ACH-001212,-0.8719264072874442
ACH-001228,-0.9682986344774716
ACH-001232,-1.1852161790197169
ACH-001239,-0.859387389115766
ACH-001270,-1.0618314141759633
ACH-001274,-1.0217532775652485
ACH-001275,-0.9115545538177732
ACH-001277,-1.0552589568882629
ACH-001278,-1.1569239158787792
ACH-001280,-0.94073283672827
ACH-001283,-0.9488839196670936
ACH-001289,-0.8886267672373915
ACH-001300,-0.8437093614596407
ACH-001301,-1.1773548742905788
ACH-001302,-0.9421985646570962
ACH-001306,-1.091359813809139
ACH-001318,-1.316984898089568
ACH-001322,-0.9871314607646214
ACH-001328,-0.8597551074389593
ACH-001332,-1.0302736702497641
ACH-001336,-1.0897720753300442
ACH-001346,-1.072663628203326
ACH-001353,-1.0038464495973836
ACH-001354,-1.1724648414906822
ACH-001367,-1.059544550476273
ACH-001368,-1.1057268340725843
ACH-001374,-0.8376557363977329
ACH-001377,-1.1442045632096218
ACH-001380,-0.9891949353872448
ACH-001391,-0.9879513119393668
ACH-001408,-1.218206670837971
ACH-001430,-1.0667075654049851
ACH-001431,-1.024798391194956
ACH-001450,-1.2020207620100831
ACH-001496,-1.1635617889515837
ACH-001500,-0.9594582102668509
ACH-001523,-1.257407637986622
ACH-001532,-1.1779352839046031
ACH-001550,-1.2160878694786923
ACH-001552,-1.0387406726757626
ACH-001554,-1.0857559108567745
ACH-001654,-1.0995127483230138
ACH-001735,-1.0011800504925283
ACH-001736,-1.1546117421456397
ACH-001737,-0.9895559927763335
ACH-001740,-1.1124099372267309
ACH-001745,-1.1491276081369266
ACH-001765,-0.8423535834521511
